Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
113	1	1	0.0000	0.0000	0.0000	-1	-0.1743
113	1	2	0.0022	-0.0022	0.0145	-1	-0.2418
113	1	3	0.0051	-0.0051	0.0292	-1	-0.2965
113	1	4	0.0081	-0.0081	0.0412	-1	-0.1819
113	1	5	0.0105	-0.0105	0.0571	-1	-0.2594
113	1	6	0.0148	-0.0148	0.0786	-1	-0.0943
113	1	7	0.0156	-0.0156	0.0907	-1	-0.4869
113	1	8	0.0184	-0.0184	0.0973	-1	-0.0248
113	1	9	0.0189	-0.0189	0.0996	-1	-0.4069
113	1	10	0.0199	-0.0199	0.1026	-1	-0.0118
113	1	11	0.0199	-0.0199	0.1057	-1	-0.0118
113	1	12	0.0199	-0.0199	0.1080	-1	-0.0117
113	1	13	0.0199	-0.0199	0.1135	-1	-0.0117
113	1	14	0.0199	-0.0199	0.1250	-1	-0.0116
113	1	15	0.0199	-0.0199	0.1354	-1	-0.0115
113	1	16	0.0199	-0.0199	0.1515	-1	-0.0113
113	1	17	0.0199	-0.0199	0.1678	-1	-0.0112
113	1	18	0.0199	-0.0199	0.1839	-1	-0.0110
113	1	19	0.0200	-0.0200	0.1936	-1	-0.3281
113	1	20	0.0213	-0.0213	0.1998	-1	-0.0116
113	1	21	0.0213	-0.0213	0.2055	-1	-0.0116
113	1	22	0.0213	-0.0213	0.2079	-1	-0.4801
113	1	23	0.0228	-0.0228	0.2109	-1	-0.5101
113	1	24	0.0228	-0.0228	0.2109	-1	-0.2587
113	1	25	0.0228	-0.0228	0.2121	-1	-0.0123
113	1	26	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	27	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	28	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	29	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	30	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	31	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	32	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	33	0.0228	-0.0228	0.2124	-1	-0.0122
113	1	34	0.0228	-0.0228	0.2124	-1	-0.0122
