Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
8	2	15	0.2298	-0.2298	0.7227	1	-0.0730
8	2	16	0.2306	-0.2306	0.7379	1	-0.0502
8	2	17	0.2308	-0.2308	0.7589	1	0.0430
8	2	18	0.2308	-0.2308	0.7817	1	0.1572
8	2	19	0.2262	-0.2262	0.8004	1	0.1893
8	2	20	0.2210	-0.2210	0.8185	1	0.2085
8	2	21	0.2136	-0.2136	0.8402	1	0.2317
8	2	22	0.2061	-0.2061	0.8619	1	0.2572
8	2	23	0.1978	-0.1978	0.8819	1	0.3183
8	2	24	0.1895	-0.1895	0.9009	1	0.3705
8	2	25	0.1805	-0.1805	0.9152	1	0.3738
8	2	26	0.1712	-0.1712	0.9299	1	0.4020
8	2	27	0.1607	-0.1607	0.9460	1	0.5052
8	2	28	0.1487	-0.1487	0.9609	1	0.5957
8	2	29	0.1337	-0.1337	0.9732	1	0.6623
8	2	30	0.1158	-0.1158	0.9851	1	0.7240
8	2	31	0.0941	-0.0941	0.9965	1	0.7796
8	2	32	0.0744	-0.0744	1.0049	1	0.8225
8	2	33	0.0564	-0.0564	1.0106	1	0.8546
8	2	34	0.0418	-0.0418	1.0145	1	0.9109
8	2	35	0.0291	-0.0291	1.0173	1	0.9811
8	2	36	0.0163	-0.0163	1.0181	1	0.8224
8	2	37	0.0036	-0.0036	1.0181	1	0.5793
8	2	38	-0.0029	0.0029	1.0142	1	0.5360
8	2	39	-0.0081	0.0081	1.0094	1	0.5344
8	2	40	-0.0106	0.0106	1.0020	1	0.5336
8	2	41	-0.0129	0.0129	0.9944	1	0.5331
8	2	42	-0.0151	0.0151	0.9849	1	0.5364
8	2	43	-0.0172	0.0172	0.9753	8.787879e-01	0.5399
8	2	44	-0.0179	0.0179	0.9648	-1.717172e-01	0.5437
8	2	45	-0.0185	0.0185	0.9548	-1	0.5474
8	2	46	-0.0185	0.0185	0.9462	-1	0.5506
8	2	47	-0.0178	0.0178	0.9377	-1	0.5538
8	2	48	-0.0156	0.0156	0.9291	-1	0.5569
8	2	49	-0.0103	0.0103	0.9187	-1	0.5606
8	2	50	-0.0006	0.0006	0.9054	-1	0.5650
8	2	51	0.0091	-0.0091	0.8940	-1	0.5687
8	2	52	0.0189	-0.0189	0.8845	-1	0.5716
8	2	53	0.0308	-0.0308	0.8767	-1	0.5735
8	2	54	0.0443	-0.0443	0.8700	-1	0.5749
8	2	55	0.0692	-0.0692	0.8667	-1	0.5740
8	2	56	0.0991	-0.0991	0.8648	-1	0.5721
8	2	57	0.1349	-0.1349	0.8644	-1	-0.0792
8	2	58	0.1723	-0.1723	0.8644	-1	-0.9047
8	2	59	0.2250	-0.2250	0.8661	-1	-1.0000
8	2	60	0.2796	-0.2796	0.8680	-1	-1.0000
8	2	61	0.3423	-0.3423	0.8782	-1	-0.9923
8	2	62	0.4059	-0.4059	0.8891	-1	-0.9846
8	2	63	0.4784	-0.4784	0.9043	-1	-0.9803
8	2	64	0.5522	-0.5522	0.9198	-1	-0.9788
8	2	65	0.6315	-0.6315	0.9369	-1	-0.9910
8	2	66	0.7084	-0.7084	0.9522	-1	-0.9984
8	2	67	0.7787	-0.7787	0.9626	-1	-0.9925
8	2	68	0.8433	-0.8433	0.9731	-1	-0.9909
8	2	69	0.8979	-0.8979	0.9835	-1	-0.9968
8	2	70	0.9381	-0.9381	0.9905	-1	-1.0000
8	2	71	0.9613	-0.9613	0.9933	-1	-1.0000
8	2	72	0.9782	-0.9782	0.9956	-1	-1.0000
8	2	73	0.9902	-0.9902	0.9975	-1	-1.0000
8	2	74	0.9963	-0.9963	0.9982	-1	-1.0000
8	2	75	0.9993	-0.9993	0.9982	-1	-1.0000
8	2	76	1.0000	-1.0000	0.9982	-1	-1.0000
8	2	77	1.0000	-1.0000	0.9982	-1	-1.0000
8	2	78	1.0000	-1.0000	0.9982	-1	-1.0000
8	2	79	1.0000	-1.0000	0.9982	-1	-1.0000
8	2	80	1.0000	-1.0000	0.9982	-1	-1.0000
8	2	81	1.0000	-1.0000	0.9982	-1	-1.0000
8	2	82	1.0000	-1.0000	0.9992	-1	-1.0000
8	2	83	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	84	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	85	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	86	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	87	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	88	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	89	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	90	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	91	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	92	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	93	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
8	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	1	0.0000	0.0000	0.0000	-1	-0.5125
8	3	2	0.0302	-0.0302	0.0710	-1	-0.4432
8	3	3	0.0604	-0.0604	0.1419	-1	-0.3739
8	3	4	0.0801	-0.0801	0.2009	-1	-0.3343
8	3	5	0.0952	-0.0952	0.2547	-1	-0.3075
8	3	6	0.1088	-0.1088	0.3067	-1	-0.2740
8	3	7	0.1202	-0.1202	0.3558	-1	-0.2303
8	3	8	0.1310	-0.1310	0.4044	-1	-0.1945
8	3	9	0.1370	-0.1370	0.4481	-1	-0.2348
8	3	10	0.1431	-0.1431	0.4918	-1	-0.2751
8	3	11	0.1533	-0.1533	0.5354	-1	-0.2834
8	3	12	0.1646	-0.1646	0.5791	-1	-0.2832
8	3	13	0.1815	-0.1815	0.6407	-1	-0.2606
8	3	14	0.2042	-0.2042	0.7210	-1	-0.2145
8	3	15	0.2239	-0.2239	0.7929	-1	-0.1716
8	3	16	0.2307	-0.2307	0.8280	-1	-0.1429
8	3	17	0.2375	-0.2375	0.8631	-1	-0.1142
8	3	18	0.2403	-0.2403	0.8830	-1	-0.1102
8	3	19	0.2425	-0.2425	0.9009	-1	-0.1095
8	3	20	0.2444	-0.2444	0.9148	-1	-0.1400
8	3	21	0.2459	-0.2459	0.9257	-1	-0.1930
8	3	22	0.2482	-0.2482	0.9373	-1	-0.2177
8	3	23	0.2528	-0.2528	0.9505	-1	-0.1695
8	3	24	0.2573	-0.2573	0.9638	-1	-0.1213
8	3	25	0.2589	-0.2589	0.9725	-1	-0.1080
8	3	26	0.2604	-0.2604	0.9810	-1	-0.0955
8	3	27	0.2619	-0.2619	0.9912	-1	-0.0651
8	3	28	0.2634	-0.2634	1.0021	-1	-0.0261
8	3	29	0.2643	-0.2643	1.0116	-1	-0.0021
8	3	30	0.2643	-0.2643	1.0186	-1	-0.0034
8	3	31	0.2643	-0.2643	1.0252	-1	-0.0046
8	3	32	0.2643	-0.2643	1.0260	-1	-0.0048
8	3	33	0.2643	-0.2643	1.0267	-1	-0.0049
8	3	34	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	35	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	36	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	37	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	38	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	39	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	40	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	41	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	42	0.2643	-0.2643	1.0269	-1	-0.0050
8	3	43	0.2656	-0.2656	1.0269	-1	-0.0050
8	3	44	0.2679	-0.2679	1.0269	-1	-0.0050
8	3	45	0.2725	-0.2725	1.0269	-1	-0.1078
8	3	46	0.2838	-0.2838	1.0269	-1	-0.5095
8	3	47	0.2951	-0.2951	1.0269	-1	-0.9111
8	3	48	0.3158	-0.3158	1.0240	-1	-0.9528
8	3	49	0.3370	-0.3370	1.0208	-1	-0.9769
8	3	50	0.3635	-0.3635	1.0187	-1	-0.9848
8	3	51	0.3930	-0.3930	1.0172	-1	-0.9841
8	3	52	0.4219	-0.4219	1.0162	-1	-0.9839
8	3	53	0.4499	-0.4499	1.0162	-1	-0.9849
8	3	54	0.4778	-0.4778	1.0162	-1	-0.9858
8	3	55	0.5050	-0.5050	1.0162	-1	-0.9870
8	3	56	0.5322	-0.5322	1.0162	-1	-0.9882
8	3	57	0.5582	-0.5582	1.0162	-1	-0.9895
8	3	58	0.5839	-0.5839	1.0162	-1	-0.9910
8	3	59	0.6103	-0.6103	1.0162	-1	-0.9927
8	3	60	0.6375	-0.6375	1.0162	-1	-0.9948
8	3	61	0.6662	-0.6662	1.0162	-1	-0.9968
8	3	62	0.7048	-0.7048	1.0162	-1	-0.9983
8	3	63	0.7433	-0.7433	1.0162	-1	-0.9998
8	3	64	0.7673	-0.7673	1.0162	-1	-1.0000
8	3	65	0.7884	-0.7884	1.0162	-1	-1.0000
8	3	66	0.8092	-0.8092	1.0162	-1	-1.0000
8	3	67	0.8296	-0.8296	1.0162	-1	-1.0000
8	3	68	0.8493	-0.8493	1.0160	-1	-1.0000
8	3	69	0.8666	-0.8666	1.0152	-1	-1.0000
8	3	70	0.8840	-0.8840	1.0144	-1	-1.0000
8	3	71	0.8965	-0.8965	1.0129	-1	-1.0000
8	3	72	0.9085	-0.9085	1.0114	-1	-1.0000
8	3	73	0.9183	-0.9183	1.0098	-1	-1.0000
8	3	74	0.9266	-0.9266	1.0082	-1	-1.0000
8	3	75	0.9341	-0.9341	1.0067	-1	-1.0000
8	3	76	0.9402	-0.9402	1.0051	-1	-1.0000
8	3	77	0.9462	-0.9462	1.0036	-1	-1.0000
8	3	78	0.9500	-0.9500	1.0028	-1	-1.0000
8	3	79	0.9537	-0.9537	1.0020	-1	-1.0000
8	3	80	0.9570	-0.9570	1.0018	-1	-1.0000
8	3	81	0.9600	-0.9600	1.0018	-1	-1.0000
8	3	82	0.9633	-0.9633	1.0015	-1	-1.0000
8	3	83	0.9671	-0.9671	1.0007	-1	-1.0000
8	3	84	0.9717	-0.9717	1.0000	-1	-1.0000
8	3	85	0.9822	-0.9822	1.0000	-1	-1.0000
8	3	86	0.9928	-0.9928	1.0000	-1	-1.0000
8	3	87	0.9966	-0.9966	1.0000	-1	-1.0000
8	3	88	0.9989	-0.9989	1.0000	-1	-1.0000
8	3	89	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	90	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	91	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	92	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	93	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	94	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	95	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
8	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	1	0.0000	0.0000	0.0000	-1	-0.3902
8	4	2	0.0144	-0.0144	0.0454	-1	-0.3425
8	4	3	0.0287	-0.0287	0.0907	-1	-0.2948
8	4	4	0.0397	-0.0397	0.1327	-1	-0.2262
8	4	5	0.0483	-0.0483	0.1722	-1	-0.1427
8	4	6	0.0561	-0.0561	0.2207	-1	-0.0701
8	4	7	0.0597	-0.0597	0.3129	-1	-0.0506
8	4	8	0.0632	-0.0632	0.4051	-1	-0.0311
8	4	9	0.0641	-0.0641	0.4890	-1	-0.0120
8	4	10	0.0641	-0.0641	0.5702	-1	0.0071
8	4	11	0.0629	-0.0629	0.6509	-1	0.0159
8	4	12	0.0593	-0.0593	0.7307	-1	0.0048
8	4	13	0.0557	-0.0557	0.8104	-1	-0.0063
8	4	14	0.0555	-0.0555	0.8766	-1	-0.0048
8	4	15	0.0555	-0.0555	0.9417	-1	-0.0022
8	4	16	0.0555	-0.0555	0.9904	-1	-0.0012
8	4	17	0.0555	-0.0555	1.0233	-1	-0.0016
8	4	18	0.0555	-0.0555	1.0550	-1	-0.0020
8	4	19	0.0555	-0.0555	1.0755	-1	-0.0028
8	4	20	0.0555	-0.0555	1.0960	-1	-0.0036
8	4	21	0.0555	-0.0555	1.1155	-1	-0.0044
8	4	22	0.0555	-0.0555	1.1345	-1	-0.0051
8	4	23	0.0555	-0.0555	1.1512	-1	-0.0058
8	4	24	0.0555	-0.0555	1.1614	-1	-0.0062
8	4	25	0.0555	-0.0555	1.1716	-1	-0.0066
8	4	26	0.0555	-0.0555	1.1775	-1	-0.0069
8	4	27	0.0555	-0.0555	1.1826	-1	-0.0071
8	4	28	0.0555	-0.0555	1.1858	-1	-0.0072
8	4	29	0.0555	-0.0555	1.1866	-1	-0.0072
8	4	30	0.0555	-0.0555	1.1873	-1	-0.0073
8	4	31	0.0555	-0.0555	1.1880	-1	-0.0073
8	4	32	0.0555	-0.0555	1.1888	-1	-0.0073
8	4	33	0.0555	-0.0555	1.1890	-1	-0.0073
8	4	34	0.0555	-0.0555	1.1890	-1	-0.0073
8	4	35	0.0555	-0.0555	1.1890	-1	-0.0873
8	4	36	0.0555	-0.0555	1.1890	-1	-0.4974
8	4	37	0.0555	-0.0555	1.1890	-1	-0.9074
8	4	38	0.0583	-0.0583	1.1885	-1	-0.9259
8	4	39	0.0618	-0.0618	1.1877	-1	-0.8343
8	4	40	0.0670	-0.0670	1.1857	-1	-0.7691
8	4	41	0.0749	-0.0749	1.1813	-1	-0.7499
8	4	42	0.0828	-0.0828	1.1769	-1	-0.7307
8	4	43	0.0941	-0.0941	1.1697	-1	-0.7540
8	4	44	0.1056	-0.1056	1.1624	-1	-0.7796
8	4	45	0.1209	-0.1209	1.1539	-1	-0.8068
8	4	46	0.1396	-0.1396	1.1444	-1	-0.8355
8	4	47	0.1593	-0.1593	1.1348	-1	-0.8623
8	4	48	0.1866	-0.1866	1.1245	-1	-0.8755
8	4	49	0.2139	-0.2139	1.1143	-1	-0.8886
8	4	50	0.2487	-0.2487	1.1030	-1	-0.9033
8	4	51	0.2868	-0.2868	1.0913	-1	-0.9187
8	4	52	0.3259	-0.3259	1.0803	-1	-0.9369
8	4	53	0.3675	-0.3675	1.0707	-1	-0.9621
8	4	54	0.4091	-0.4091	1.0612	-1	-0.9873
8	4	55	0.4690	-0.4690	1.0536	-1	-0.9836
8	4	56	0.5315	-0.5315	1.0463	-1	-0.9759
8	4	57	0.5843	-0.5843	1.0397	-1	-0.9689
8	4	58	0.6259	-0.6259	1.0338	-1	-0.9627
8	4	59	0.6674	-0.6674	1.0280	-1	-0.9566
8	4	60	0.7062	-0.7062	1.0221	-1	-0.9505
8	4	61	0.7449	-0.7449	1.0163	-1	-0.9444
8	4	62	0.7809	-0.7809	1.0109	-1	-0.9344
8	4	63	0.8154	-0.8154	1.0058	-1	-0.9223
8	4	64	0.8476	-0.8476	1.0014	-1	-0.9208
8	4	65	0.8720	-0.8720	1.0000	-1	-0.9569
8	4	66	0.8965	-0.8965	0.9985	-1	-0.9930
8	4	67	0.9145	-0.9145	0.9971	-1	-1.0000
8	4	68	0.9310	-0.9310	0.9956	-1	-1.0000
8	4	69	0.9456	-0.9456	0.9947	-1	-1.0000
8	4	70	0.9570	-0.9570	0.9947	-1	-1.0000
8	4	71	0.9685	-0.9685	0.9947	-1	-1.0000
8	4	72	0.9744	-0.9744	0.9947	-1	-1.0000
8	4	73	0.9801	-0.9801	0.9947	-1	-1.0000
8	4	74	0.9839	-0.9839	0.9947	-1	-1.0000
8	4	75	0.9860	-0.9860	0.9947	-1	-1.0000
8	4	76	0.9880	-0.9880	0.9947	-1	-1.0000
8	4	77	0.9887	-0.9887	0.9947	-1	-1.0000
8	4	78	0.9894	-0.9894	0.9947	-1	-1.0000
8	4	79	0.9896	-0.9896	0.9947	-1	-1.0000
8	4	80	0.9896	-0.9896	0.9947	-1	-1.0000
8	4	81	0.9898	-0.9898	0.9947	-1	-1.0000
8	4	82	0.9905	-0.9905	0.9947	-1	-1.0000
8	4	83	0.9913	-0.9913	0.9947	-1	-1.0000
8	4	84	0.9939	-0.9939	0.9967	-1	-1.0000
8	4	85	0.9968	-0.9968	0.9989	-1	-1.0000
8	4	86	0.9986	-0.9986	1.0000	-1	-1.0000
8	4	87	0.9993	-0.9993	1.0000	-1	-1.0000
8	4	88	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	89	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	90	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	91	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	92	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	93	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
8	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
8	5	1	0.0000	0.0000	0.0000	-1	-0.6574
8	5	2	0.0519	-0.0519	0.0913	-1	-0.6448
8	5	3	0.1037	-0.1037	0.1827	-1	-0.6323
8	5	4	0.1468	-0.1468	0.2590	-1	-0.6050
8	5	5	0.1717	-0.1717	0.3040	-1	-0.5470
8	5	6	0.1967	-0.1967	0.3491	-1	-0.4891
8	5	7	0.2141	-0.2141	0.3874	-1	-0.4402
8	5	8	0.2276	-0.2276	0.4222	-1	-0.3962
8	5	9	0.2411	-0.2411	0.4569	-1	-0.3521
8	5	10	0.2500	-0.2500	0.4891	-1	-0.3488
8	5	11	0.2587	-0.2587	0.5213	-1	-0.3466
8	5	12	0.2675	-0.2675	0.5529	-1	-0.3434
8	5	13	0.2762	-0.2762	0.5831	-1	-0.3377
8	5	14	0.2850	-0.2850	0.6133	-1	-0.3321
8	5	15	0.2933	-0.2933	0.6416	-1	-0.3483
8	5	16	0.3014	-0.3014	0.6686	-1	-0.3777
8	5	17	0.3095	-0.3095	0.6956	-1	-0.4072
8	5	18	0.3188	-0.3188	0.7172	-1	-0.4485
8	5	19	0.3283	-0.3283	0.7384	-1	-0.4904
8	5	20	0.3384	-0.3384	0.7587	-1	-0.5368
8	5	21	0.3505	-0.3505	0.7768	-1	-0.5956
8	5	22	0.3627	-0.3627	0.7948	-1	-0.6543
8	5	23	0.3756	-0.3756	0.8093	-1	-0.7054
8	5	24	0.3890	-0.3890	0.8216	-1	-0.7512
8	5	25	0.4025	-0.4025	0.8338	-1	-0.7970
8	5	26	0.4290	-0.4290	0.8501	-1	-0.8067
8	5	27	0.4566	-0.4566	0.8669	-1	-0.8131
8	5	28	0.4935	-0.4935	0.8880	-1	-0.8119
8	5	29	0.5595	-0.5595	0.9227	-1	-0.7870
8	5	30	0.6255	-0.6255	0.9574	-1	-0.7621
8	5	31	0.6778	-0.6778	0.9841	-1	-0.7637
8	5	32	0.7195	-0.7195	1.0047	-1	-0.7855
8	5	33	0.7613	-0.7613	1.0253	-1	-0.8073
8	5	34	0.7940	-0.7940	1.0396	-1	-0.8731
8	5	35	0.8256	-0.8256	1.0531	-1	-0.9442
8	5	36	0.8544	-0.8544	1.0649	-1	-1.0000
8	5	37	0.8726	-0.8726	1.0707	-1	-1.0000
8	5	38	0.8907	-0.8907	1.0765	-1	-1.0000
8	5	39	0.9027	-0.9027	1.0799	-1	-1.0000
8	5	40	0.9095	-0.9095	1.0812	-1	-1.0000
8	5	41	0.9162	-0.9162	1.0824	-1	-1.0000
8	5	42	0.9189	-0.9189	1.0826	-1	-1.0000
8	5	43	0.9209	-0.9209	1.0826	-1	-1.0000
8	5	44	0.9226	-0.9226	1.0826	-1	-1.0000
8	5	45	0.9233	-0.9233	1.0826	-1	-1.0000
8	5	46	0.9240	-0.9240	1.0826	-1	-1.0000
8	5	47	0.9243	-0.9243	1.0826	-1	-1.0000
8	5	48	0.9243	-0.9243	1.0826	-1	-1.0000
8	5	49	0.9243	-0.9243	1.0826	-1	-1.0000
8	5	50	0.9243	-0.9243	1.0826	-1	-1.0000
8	5	51	0.9243	-0.9243	1.0826	-1	-1.0000
