Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
104	1	71	1.176	-1.4795	-1.4795	1.1241	-1	-1.0000
104	1	72	1.192	-1.7072	-1.7072	1.1565	-1	-1.0000
104	1	73	1.209	-1.7260	-1.7260	1.1871	-1	-1.0000
104	1	74	1.226	-1.7260	-1.7260	1.1905	1	-1.0000
104	1	75	1.243	-1.7089	-1.7089	1.2092	1	-1.0000
104	1	76	1.260	-1.6952	-1.6952	1.2228	1	-1.0000
104	1	77	1.276	-1.6815	-1.6815	1.2347	1	-1.0000
104	1	78	1.293	-1.6815	-1.6815	1.2347	1	-1.0000
104	1	79	1.310	-1.6798	-1.6798	1.2364	1	-1.0000
104	1	80	1.327	-1.6798	-1.6798	1.2364	1	-1.0000
104	1	81	1.344	-1.6798	-1.6798	1.2364	1	1.0000
104	1	82	1.360	-1.6661	-1.6661	1.2364	1	1.0000
104	1	83	1.377	-1.5154	-1.5154	1.2041	1	1.0000
104	1	84	1.394	-1.2243	-1.2243	1.1446	1	1.0000
104	1	85	1.411	-0.8664	-0.8664	1.0527	1	1.0000
104	1	86	1.428	-0.7620	-0.7620	1.0204	1	1.0000
104	1	87	1.444	-0.7449	-0.7449	1.0136	1	1.0000
104	1	88	1.461	-0.7432	-0.7432	1.0119	1	1.0000
104	1	89	1.478	-0.7432	-0.7432	1.0119	-1	-1.0000
104	1	90	1.495	-0.7688	-0.7688	1.0119	-1	-1.0000
104	1	91	1.512	-0.8031	-0.8031	1.0085	-1	-1.0000
104	1	92	1.528	-0.8288	-0.8288	1.0034	-1	-1.0000
104	1	93	1.545	-0.8476	-0.8476	0.9966	-1	-1.0000
104	1	94	1.562	-0.8699	-0.8699	0.9966	-1	-1.0000
104	1	95	1.579	-0.8921	-0.8921	0.9966	-1	-1.0000
104	1	96	1.595	-0.8955	-0.8955	0.9966	-1	-1.0000
104	1	97	1.612	-0.8955	-0.8955	0.9966	1	0.9501
104	1	98	1.629	-0.8527	-0.8527	1.0000	1	1.0000
104	1	99	1.646	-0.5120	-0.5120	1.0000	1	0.9653
104	1	100	1.663	-0.0753	-0.0753	1.0238	1	0.9653
104	1	101	1.679	0.2825	0.2825	1.0510	1	0.9667
104	1	102	1.696	0.5890	0.5890	1.0884	1	1.0000
104	1	103	1.713	0.8647	0.8647	1.0884	1	1.0000
104	1	104	1.730	1.0531	1.0531	1.0884	1	1.0000
104	1	105	1.747	1.1421	1.1421	1.0884	1	1.0000
104	1	106	1.763	1.1421	1.1421	1.0884	1	1.0000
104	1	107	1.780	1.1387	1.1387	1.0867	1	1.0000
104	1	108	1.797	1.1301	1.1301	1.0850	1	1.0000
104	1	109	1.814	1.1267	1.1267	1.0816	1	1.0000
104	1	110	1.831	1.1233	1.1233	1.0799	1	1.0000
104	1	111	1.847	1.1199	1.1199	1.0765	1	1.0000
104	1	112	1.864	1.1147	1.1147	1.0714	1	1.0000
104	1	113	1.881	1.1096	1.1096	1.0680	1	1.0000
104	1	114	1.898	1.1079	1.1079	1.0663	1	1.0000
104	1	115	1.915	1.0873	1.0873	1.0544	1	1.0000
104	1	116	1.931	1.0497	1.0497	1.0357	1	1.0000
104	1	117	1.948	1.0137	1.0137	1.0051	1	1.0000
104	1	118	1.965	1.0017	1.0017	0.9983	1	1.0000
104	1	119	1.982	1.0000	1.0000	0.9966	1	1.0000
104	1	120	1.999	1.0000	1.0000	0.9966	1	1.0000
104	1	121	2.015	1.0000	1.0000	0.9966	1	1.0000
104	1	122	2.032	1.0000	1.0000	0.9966	1	1.0000
104	1	123	2.049	1.0000	1.0000	1.0000	1	1.0000
104	1	124	2.066	1.0000	1.0000	1.0000	1	1.0000
104	1	125	2.082	1.0000	1.0000	1.0000	1	1.0000
104	2	1	0.000	0.0000	0.0000	0.0000	1	-0.0000
104	2	2	0.017	0.0000	0.0000	0.0286	1	0.2231
104	2	3	0.034	0.0157	0.0157	0.1158	1	0.1609
104	2	4	0.050	0.0280	0.0280	0.2105	1	0.0846
104	2	5	0.067	0.0315	0.0315	0.2662	1	0.0160
104	2	6	0.084	0.0315	0.0315	0.3068	1	0.0787
104	2	7	0.101	0.0332	0.0332	0.3353	1	0.0156
104	2	8	0.118	0.0332	0.0332	0.3489	1	0.0153
104	2	9	0.134	0.0332	0.0332	0.3579	1	0.0151
104	2	10	0.151	0.0332	0.0332	0.3759	1	0.2559
104	2	11	0.168	0.0385	0.0385	0.3970	1	0.2574
104	2	12	0.185	0.0472	0.0472	0.4316	1	0.4582
104	2	13	0.202	0.0839	0.0839	0.5053	1	0.4227
104	2	14	0.218	0.0909	0.0909	0.5203	1	0.5015
104	2	15	0.235	0.0979	0.0979	0.5323	1	0.5245
104	2	16	0.252	0.1119	0.1119	0.5549	1	0.6695
104	2	17	0.269	0.1346	0.1346	0.5805	1	0.7540
104	2	18	0.286	0.1643	0.1643	0.6075	1	0.9793
104	2	19	0.302	0.2395	0.2395	0.6451	1	1.0000
104	2	20	0.319	0.3654	0.3654	0.6962	1	1.0000
104	2	21	0.336	0.4878	0.4878	0.7308	1	1.0000
104	2	22	0.353	0.5734	0.5734	0.7504	1	1.0000
104	2	23	0.370	0.6311	0.6311	0.7669	1	1.0000
104	2	24	0.386	0.6573	0.6573	0.7774	1	1.0000
104	2	25	0.403	0.6731	0.6731	0.7835	1	1.0000
104	2	26	0.420	0.6853	0.6853	0.7880	1	1.0000
104	2	27	0.437	0.6923	0.6923	0.7880	1	1.0000
104	2	28	0.454	0.7028	0.7028	0.7925	1	1.0000
104	2	29	0.470	0.7168	0.7168	0.7985	1	1.0000
104	2	30	0.487	0.7220	0.7220	0.8000	1	1.0000
104	2	31	0.504	0.7308	0.7308	0.8045	1	1.0000
104	2	32	0.521	0.7448	0.7448	0.8090	1	1.0000
104	2	33	0.538	0.7745	0.7745	0.8241	1	1.0000
104	2	34	0.554	0.7972	0.7972	0.8406	1	1.0000
104	2	35	0.571	0.8287	0.8287	0.8632	1	1.0000
104	2	36	0.588	0.8584	0.8584	0.8827	1	1.0000
104	2	37	0.605	0.8776	0.8776	0.8977	1	1.0000
104	2	38	0.622	0.8934	0.8934	0.9098	1	1.0000
104	2	39	0.638	0.9143	0.9143	0.9248	1	1.0000
104	2	40	0.655	0.9388	0.9388	0.9414	1	1.0000
104	2	41	0.672	0.9685	0.9685	0.9624	1	1.0000
104	2	42	0.689	0.9825	0.9825	0.9774	1	1.0000
104	2	43	0.706	0.9948	0.9948	0.9925	1	1.0000
104	2	44	0.722	1.0000	1.0000	1.0000	1	1.0000
104	2	45	0.739	1.0000	1.0000	1.0000	1	1.0000
104	2	46	0.756	1.0000	1.0000	1.0000	1	1.0000
104	2	47	0.773	1.0000	1.0000	1.0000	1	1.0000
104	2	48	0.790	1.0000	1.0000	1.0000	1	1.0000
104	2	49	0.806	1.0000	1.0000	1.0000	1	1.0000
104	2	50	0.823	1.0000	1.0000	1.0000	1	1.0000
104	2	51	0.840	1.0000	1.0000	1.0000	1	1.0000
104	2	52	0.857	1.0000	1.0000	1.0000	1	1.0000
104	2	53	0.873	1.0000	1.0000	1.0000	1	1.0000
104	2	54	0.890	1.0000	1.0000	1.0000	1	1.0000
104	3	1	0.000	0.0000	0.0000	0.0000	1	0.1487
104	3	2	0.017	0.0048	0.0048	0.0411	1	0.1423
104	3	3	0.034	0.0096	0.0096	0.0837	1	0.2006
104	3	4	0.050	0.0177	0.0177	0.1330	1	0.2793
104	3	5	0.067	0.0273	0.0273	0.1741	1	0.4099
104	3	6	0.084	0.0433	0.0433	0.2184	1	0.3706
104	3	7	0.101	0.0578	0.0578	0.2627	1	0.4541
104	3	8	0.118	0.0819	0.0819	0.3202	1	0.4728
104	3	9	0.134	0.0995	0.0995	0.3596	1	0.3611
104	3	10	0.151	0.1108	0.1108	0.3941	1	0.4538
104	3	11	0.168	0.1252	0.1252	0.4269	1	0.3882
104	3	12	0.185	0.1348	0.1348	0.4532	1	0.4389
104	3	13	0.202	0.1413	0.1413	0.4680	1	0.3480
104	3	14	0.218	0.1445	0.1445	0.4778	1	0.4218
104	3	15	0.235	0.1493	0.1493	0.4893	1	0.5660
104	3	16	0.252	0.1605	0.1605	0.5074	1	0.7090
104	3	17	0.269	0.1878	0.1878	0.5386	1	0.8959
104	3	18	0.286	0.2392	0.2392	0.5764	1	0.8803
104	3	19	0.302	0.2697	0.2697	0.5993	1	0.8301
104	3	20	0.319	0.2970	0.2970	0.6223	1	0.8866
104	3	21	0.336	0.3355	0.3355	0.6502	1	1.0000
104	3	22	0.353	0.3933	0.3933	0.6765	1	1.0000
104	3	23	0.370	0.4992	0.4992	0.7176	1	1.0000
104	3	24	0.386	0.6324	0.6324	0.7586	1	1.0000
104	3	25	0.403	0.7095	0.7095	0.7833	1	1.0000
104	3	26	0.420	0.7624	0.7624	0.8013	1	1.0000
104	3	27	0.437	0.7881	0.7881	0.8177	1	1.0000
104	3	28	0.454	0.8058	0.8058	0.8325	1	1.0000
104	3	29	0.470	0.8170	0.8170	0.8391	1	0.9353
104	3	30	0.487	0.8218	0.8218	0.8440	1	1.0000
104	3	31	0.504	0.8331	0.8331	0.8506	1	1.0000
104	3	32	0.521	0.8443	0.8443	0.8555	1	1.0000
104	3	33	0.538	0.8523	0.8523	0.8604	1	1.0000
104	3	34	0.554	0.8620	0.8620	0.8670	1	1.0000
104	3	35	0.571	0.8700	0.8700	0.8719	1	1.0000
104	3	36	0.588	0.8860	0.8860	0.8818	1	1.0000
104	3	37	0.605	0.9133	0.9133	0.9015	1	1.0000
104	3	38	0.622	0.9374	0.9374	0.9261	1	1.0000
104	3	39	0.638	0.9454	0.9454	0.9376	1	1.0000
104	3	40	0.655	0.9502	0.9502	0.9458	1	1.0000
104	3	41	0.672	0.9502	0.9502	0.9491	1	1.0000
104	3	42	0.689	0.9518	0.9518	0.9491	1	1.0000
104	3	43	0.706	0.9535	0.9535	0.9507	1	1.0000
104	3	44	0.722	0.9535	0.9535	0.9507	1	1.0000
104	3	45	0.739	0.9535	0.9535	0.9507	1	1.0000
104	3	46	0.756	0.9535	0.9535	0.9507	1	1.0000
104	3	47	0.773	0.9535	0.9535	0.9507	1	1.0000
104	3	48	0.789	0.9535	0.9535	0.9507	1	1.0000
104	3	49	0.806	0.9535	0.9535	0.9524	1	1.0000
104	3	50	0.823	0.9535	0.9535	0.9540	1	1.0000
104	3	51	0.840	0.9535	0.9535	0.9573	1	1.0000
104	3	52	0.857	0.9535	0.9535	0.9589	1	1.0000
104	3	53	0.873	0.9551	0.9551	0.9639	1	1.0000
104	3	54	0.890	0.9631	0.9631	0.9704	1	1.0000
104	3	55	0.907	0.9839	0.9839	0.9819	1	1.0000
104	3	56	0.924	0.9952	0.9952	0.9951	1	1.0000
104	3	57	0.941	0.9968	0.9968	0.9967	1	1.0000
104	3	58	0.957	1.0000	1.0000	1.0000	1	1.0000
104	3	59	0.974	1.0000	1.0000	1.0000	1	1.0000
104	3	60	0.991	1.0000	1.0000	1.0000	1	1.0000
104	3	61	1.008	1.0000	1.0000	1.0000	1	1.0000
104	3	62	1.025	1.0000	1.0000	1.0000	1	1.0000
104	4	1	0.000	0.0000	0.0000	0.0000	-1	-0.0000
104	4	2	0.017	0.0000	0.0000	0.0942	-1	-0.0441
104	4	3	0.034	-0.0043	-0.0043	0.2106	-1	-0.0023
104	4	4	0.050	-0.0043	-0.0043	0.3442	-1	-0.0464
104	4	5	0.067	-0.0086	-0.0086	0.4418	-1	-0.0034
104	4	6	0.084	-0.0086	-0.0086	0.4812	-1	0.1056
104	4	7	0.101	-0.0057	-0.0057	0.5051	-1	-0.0020
104	4	8	0.118	-0.0057	-0.0057	0.5171	-1	-0.0020
104	4	9	0.134	-0.0057	-0.0057	0.5240	-1	-0.0020
104	4	10	0.151	-0.0057	-0.0057	0.5291	-1	-0.0020
104	4	11	0.168	-0.0057	-0.0057	0.5325	-1	-0.0019
104	4	12	0.185	-0.0057	-0.0057	0.5325	-1	-0.0019
104	4	13	0.202	-0.0057	-0.0057	0.5342	-1	-0.0019
104	4	14	0.218	-0.0057	-0.0057	0.5342	-1	-0.0019
104	4	15	0.235	-0.0057	-0.0057	0.5342	-1	-0.0019
104	4	16	0.252	-0.0057	-0.0057	0.5394	-1	-0.6129
104	4	17	0.269	-0.0072	-0.0072	0.5411	-1	-0.7891
104	4	18	0.285	-0.0200	-0.0200	0.5514	-1	-0.6123
104	4	19	0.302	-0.0329	-0.0329	0.5668	-1	-0.6389
104	4	20	0.319	-0.0544	-0.0544	0.5908	-1	-0.6053
104	4	21	0.336	-0.0629	-0.0629	0.6010	-1	-0.8851
104	4	22	0.353	-0.0658	-0.0658	0.6027	-1	-0.2470
104	4	23	0.369	-0.0672	-0.0672	0.6079	-1	-0.3917
104	4	24	0.386	-0.0730	-0.0730	0.6199	-1	-0.2949
104	4	25	0.403	-0.0830	-0.0830	0.6490	-1	-0.0889
104	4	26	0.420	-0.0844	-0.0844	0.6661	1	0.4286
104	4	27	0.437	-0.0715	-0.0715	0.6866	1	0.7290
104	4	28	0.453	-0.0243	-0.0243	0.7209	1	0.7845
104	4	29	0.470	0.0715	0.0715	0.7791	1	0.8785
104	4	30	0.487	0.2589	0.2589	0.8579	1	0.9217
104	4	31	0.504	0.5351	0.5351	0.9435	1	0.9821
104	4	32	0.521	0.7883	0.7883	0.9812	1	0.9391
104	4	33	0.537	0.9471	0.9471	1.0103	1	1.0000
104	4	34	0.554	1.0186	1.0186	1.0205	1	1.0000
104	4	35	0.571	1.0429	1.0429	1.0223	1	1.0000
104	4	36	0.588	1.0429	1.0429	1.0223	1	1.0000
104	4	37	0.605	1.0429	1.0429	1.0223	1	1.0000
104	4	38	0.621	1.0429	1.0429	1.0223	1	1.0000
104	4	39	0.638	1.0429	1.0429	1.0223	1	1.0000
104	4	40	0.655	1.0429	1.0429	1.0223	1	1.0000
104	4	41	0.672	1.0429	1.0429	1.0223	1	1.0000
104	4	42	0.689	1.0429	1.0429	1.0223	1	1.0000
104	4	43	0.705	1.0429	1.0429	1.0223	1	1.0000
104	4	44	0.722	1.0429	1.0429	1.0223	1	1.0000
104	4	45	0.739	1.0429	1.0429	1.0223	1	1.0000
104	4	46	0.756	1.0372	1.0372	1.0223	1	1.0000
104	4	47	0.772	1.0172	1.0172	1.0103	1	1.0000
104	4	48	0.789	1.0000	1.0000	1.0000	1	1.0000
104	4	49	0.806	1.0000	1.0000	1.0000	1	1.0000
104	4	50	0.823	1.0000	1.0000	1.0000	1	1.0000
104	4	51	0.840	1.0000	1.0000	1.0000	1	1.0000
104	4	52	0.856	1.0000	1.0000	1.0000	1	1.0000
104	4	53	0.873	1.0000	1.0000	1.0000	1	1.0000
104	4	54	0.890	1.0000	1.0000	1.0000	1	1.0000
104	4	55	0.907	1.0000	1.0000	1.0000	1	1.0000
104	4	56	0.923	1.0000	1.0000	1.0000	1	1.0000
104	5	1	0.000	0.0000	0.0000	0.0000	1	0.1452
104	5	2	0.017	0.0237	0.0237	0.2071	1	0.1384
104	5	3	0.034	0.0356	0.0356	0.3116	1	0.1774
104	5	4	0.050	0.0424	0.0424	0.3550	1	0.0808
104	5	5	0.067	0.0441	0.0441	0.3826	1	0.0194
104	5	6	0.084	0.0441	0.0441	0.4024	1	0.1111
104	5	7	0.101	0.0458	0.0458	0.4201	1	0.1820
104	5	8	0.118	0.0475	0.0475	0.4300	1	0.2846
104	5	9	0.134	0.0508	0.0508	0.4418	1	0.0204
104	5	10	0.151	0.0508	0.0508	0.4497	1	0.0202
104	5	11	0.168	0.0508	0.0508	0.4497	1	0.0202
104	5	12	0.185	0.0508	0.0508	0.4497	1	0.0202
104	5	13	0.202	0.0508	0.0508	0.4497	1	0.0202
104	5	14	0.218	0.0508	0.0508	0.4497	1	0.0202
104	5	15	0.235	0.0508	0.0508	0.4497	1	0.0202
104	5	16	0.252	0.0508	0.0508	0.4497	1	0.0202
104	5	17	0.269	0.0508	0.0508	0.4497	1	0.0202
104	5	18	0.285	0.0508	0.0508	0.4497	1	0.0202
104	5	19	0.302	0.0508	0.0508	0.4497	1	0.7575
104	5	20	0.319	0.0864	0.0864	0.4852	1	0.9814
104	5	21	0.336	0.2000	0.2000	0.5523	1	1.0000
104	5	22	0.353	0.3492	0.3492	0.6252	1	1.0000
104	5	23	0.369	0.5136	0.5136	0.7081	1	1.0000
104	5	24	0.386	0.6576	0.6576	0.7732	1	1.0000
104	5	25	0.403	0.7678	0.7678	0.8225	1	1.0000
104	5	26	0.420	0.8678	0.8678	0.8560	1	1.0000
104	5	27	0.437	0.9339	0.9339	0.8777	1	1.0000
104	5	28	0.453	0.9627	0.9627	0.8876	1	1.0000
104	5	29	0.470	0.9763	0.9763	0.8935	1	1.0000
104	5	30	0.487	0.9763	0.9763	0.8935	1	1.0000
104	5	31	0.504	0.9763	0.9763	0.8955	1	1.0000
104	5	32	0.521	0.9763	0.9763	0.8955	1	1.0000
104	5	33	0.537	0.9763	0.9763	0.8955	1	1.0000
104	5	34	0.554	0.9780	0.9780	0.8974	1	1.0000
104	5	35	0.571	0.9881	0.9881	0.9053	1	1.0000
104	5	36	0.588	0.9966	0.9966	0.9152	1	1.0000
104	5	37	0.604	1.0000	1.0000	0.9191	1	1.0000
104	5	38	0.621	1.0017	1.0017	0.9191	1	1.0000
104	5	39	0.638	1.0017	1.0017	0.9191	1	1.0000
104	5	40	0.655	1.0017	1.0017	0.9191	1	1.0000
104	5	41	0.672	1.0034	1.0034	0.9329	1	1.0000
104	5	42	0.688	1.0034	1.0034	0.9487	1	1.0000
104	5	43	0.705	1.0034	1.0034	0.9606	1	1.0000
104	5	44	0.722	1.0034	1.0034	0.9704	1	1.0000
104	5	45	0.739	1.0017	1.0017	0.9724	1	1.0000
104	5	46	0.756	1.0017	1.0017	0.9763	1	1.0000
104	5	47	0.772	1.0017	1.0017	0.9783	1	1.0000
104	5	48	0.789	1.0017	1.0017	0.9862	1	1.0000
104	5	49	0.806	1.0017	1.0017	0.9921	1	1.0000
104	5	50	0.823	1.0000	1.0000	0.9980	1	1.0000
104	5	51	0.840	1.0000	1.0000	1.0000	1	1.0000
104	5	52	0.856	1.0000	1.0000	1.0000	1	1.0000
104	5	53	0.873	1.0000	1.0000	1.0000	1	1.0000
104	5	54	0.890	1.0000	1.0000	1.0000	1	1.0000
104	6	1	0.000	-0.0000	0.0000	0.0000	1	-0.0000
104	6	2	0.017	-0.0000	0.0000	0.1509	1	-0.0000
104	6	3	0.034	-0.0000	0.0000	0.2636	1	0.0000
104	6	4	0.050	-0.0000	0.0000	0.3218	1	0.1575
104	6	5	0.067	-0.0076	0.0076	0.3709	1	0.2148
104	6	6	0.084	-0.0182	0.0182	0.4200	1	0.1661
104	6	7	0.101	-0.0258	0.0258	0.4655	1	0.2520
104	6	8	0.118	-0.0380	0.0380	0.5109	1	0.1620
104	6	9	0.134	-0.0426	0.0426	0.5382	1	0.2877
104	6	10	0.151	-0.0502	0.0502	0.5618	1	0.2131
104	6	11	0.168	-0.0578	0.0578	0.5945	1	0.3353
104	6	12	0.185	-0.0714	0.0714	0.6291	1	0.3183
104	6	13	0.202	-0.0866	0.0866	0.6691	1	0.3015
104	6	14	0.218	-0.0973	0.0973	0.6982	1	0.3317
104	6	15	0.235	-0.1049	0.1049	0.7164	1	0.2319
104	6	16	0.252	-0.1064	0.1064	0.7218	1	0.4134
104	6	17	0.269	-0.1125	0.1125	0.7327	1	0.3247
104	6	18	0.286	-0.1155	0.1155	0.7400	1	0.3231
104	6	19	0.302	-0.1185	0.1185	0.7473	1	0.2274
104	6	20	0.319	-0.1201	0.1201	0.7527	1	0.0214
104	6	21	0.336	-0.1201	0.1201	0.7564	-1	-0.1835
104	6	22	0.353	-0.1185	0.1185	0.7618	-1	-1.0000
104	6	23	0.369	-0.0912	0.0912	0.7636	-1	-1.0000
104	6	24	0.386	-0.0426	0.0426	0.7673	-1	-1.0000
104	6	25	0.403	0.0486	-0.0486	0.7873	-1	-1.0000
104	6	26	0.420	0.1626	-0.1626	0.8073	-1	-1.0000
104	6	27	0.437	0.2994	-0.2994	0.8382	-1	-1.0000
104	6	28	0.453	0.4590	-0.4590	0.8636	-1	-1.0000
104	6	29	0.470	0.6140	-0.6140	0.8855	-1	-1.0000
104	6	30	0.487	0.7462	-0.7462	0.9091	-1	-1.0000
104	6	31	0.504	0.8921	-0.8921	0.9491	-1	-1.0000
104	6	32	0.521	0.9498	-0.9498	0.9745	-1	-1.0000
104	6	33	0.537	0.9818	-0.9818	0.9909	-1	-1.0000
104	6	34	0.554	0.9924	-0.9924	0.9964	-1	-1.0000
104	6	35	0.571	0.9939	-0.9939	0.9982	-1	-1.0000
104	6	36	0.588	0.9939	-0.9939	0.9982	-1	-1.0000
104	6	37	0.605	0.9939	-0.9939	0.9982	-1	-1.0000
104	6	38	0.621	0.9939	-0.9939	0.9982	-1	-1.0000
104	6	39	0.638	0.9939	-0.9939	0.9982	-1	-1.0000
104	6	40	0.655	0.9939	-0.9939	0.9982	-1	-1.0000
104	6	41	0.672	0.9954	-0.9954	1.0000	-1	-1.0000
104	6	42	0.689	1.0000	-1.0000	1.0000	-1	-1.0000
104	6	43	0.705	1.0000	-1.0000	1.0000	-1	-1.0000
104	6	44	0.722	1.0000	-1.0000	1.0000	-1	-1.0000
104	6	45	0.739	1.0000	-1.0000	1.0000	-1	-1.0000
104	6	46	0.756	1.0000	-1.0000	1.0000	-1	-1.0000
104	6	47	0.772	1.0000	-1.0000	1.0000	-1	-1.0000
104	7	1	0.000	-0.0000	0.0000	0.0000	-1	-0.3165
104	7	2	0.017	0.0406	-0.0406	0.1599	-1	-0.4294
104	7	3	0.034	0.1412	-0.1412	0.4320	-1	-0.4257
104	7	4	0.050	0.1867	-0.1867	0.5442	-1	-0.2785
104	7	5	0.067	0.2078	-0.2078	0.6293	-1	-0.1372
104	7	6	0.084	0.2127	-0.2127	0.6803	-1	-0.0512
104	7	7	0.101	0.2127	-0.2127	0.7092	-1	-0.0464
104	7	8	0.118	0.2127	-0.2127	0.7262	-1	-0.0436
104	7	9	0.134	0.2127	-0.2127	0.7347	-1	-0.0421
104	7	10	0.151	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	11	0.168	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	12	0.185	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	13	0.201	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	14	0.218	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	15	0.235	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	16	0.252	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	17	0.269	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	18	0.285	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	19	0.302	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	20	0.319	0.2127	-0.2127	0.7381	-1	-0.0416
104	7	21	0.336	0.2127	-0.2127	0.7381	-1	-1.0000
104	7	22	0.352	0.2175	-0.2175	0.7381	-1	-1.0000
