Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
35	1	57	0.941	1.0410	1.0410	1.0045	1	1.0000
35	1	58	0.958	1.0396	1.0396	1.0045	1	1.0000
35	1	59	0.975	1.0369	1.0369	1.0045	1	1.0000
35	1	60	0.991	1.0355	1.0355	1.0045	1	1.0000
35	1	61	1.008	1.0328	1.0328	1.0045	1	1.0000
35	1	62	1.025	1.0232	1.0232	1.0045	1	1.0000
35	1	63	1.042	1.0137	1.0137	1.0045	1	1.0000
35	1	64	1.059	1.0041	1.0041	1.0015	1	1.0000
35	1	65	1.076	1.0014	1.0014	1.0000	1	1.0000
35	1	66	1.092	1.0014	1.0014	1.0000	1	1.0000
35	1	67	1.109	1.0000	1.0000	1.0000	1	1.0000
35	1	68	1.126	1.0000	1.0000	1.0000	1	1.0000
35	2	1	0.000	-0.0000	0.0000	0.0000	1	0.1527
35	2	2	0.017	-0.0150	0.0150	0.1246	1	0.2059
35	2	3	0.034	-0.0375	0.0375	0.2575	1	0.0193
35	2	4	0.050	-0.0375	0.0375	0.2957	1	0.0185
35	2	5	0.067	-0.0375	0.0375	0.3189	1	0.0180
35	2	6	0.084	-0.0375	0.0375	0.3355	1	0.0176
35	2	7	0.101	-0.0375	0.0375	0.3439	1	0.0174
35	2	8	0.118	-0.0375	0.0375	0.3472	1	0.0173
35	2	9	0.135	-0.0375	0.0375	0.3472	1	0.0173
35	2	10	0.151	-0.0375	0.0375	0.3488	1	0.0173
35	2	11	0.168	-0.0375	0.0375	0.3488	1	0.0173
35	2	12	0.185	-0.0375	0.0375	0.3488	1	0.0173
35	2	13	0.202	-0.0375	0.0375	0.3488	1	0.0173
35	2	14	0.219	-0.0375	0.0375	0.3488	1	0.0173
35	2	15	0.235	-0.0375	0.0375	0.3488	1	0.0173
35	2	16	0.252	-0.0375	0.0375	0.3488	1	0.0173
35	2	17	0.269	-0.0375	0.0375	0.3488	1	0.0173
35	2	18	0.286	-0.0375	0.0375	0.3488	1	0.0173
35	2	19	0.303	-0.0375	0.0375	0.3488	1	0.0173
35	2	20	0.319	-0.0375	0.0375	0.3488	1	0.0173
35	2	21	0.336	-0.0375	0.0375	0.3488	1	0.0173
35	2	22	0.353	-0.0375	0.0375	0.3488	1	0.0173
35	2	23	0.370	-0.0375	0.0375	0.3488	1	0.0173
35	2	24	0.386	-0.0375	0.0375	0.3488	1	0.0173
35	2	25	0.403	-0.0375	0.0375	0.3488	1	0.0173
35	2	26	0.420	-0.0375	0.0375	0.3488	1	0.0173
35	2	27	0.437	-0.0375	0.0375	0.3488	1	0.0173
35	2	28	0.454	-0.0375	0.0375	0.3488	1	0.0173
35	2	29	0.471	-0.0375	0.0375	0.3488	1	0.0173
35	2	30	0.487	-0.0375	0.0375	0.3488	1	0.0173
35	2	31	0.504	-0.0375	0.0375	0.3488	1	0.0173
35	2	32	0.521	-0.0375	0.0375	0.3488	1	0.0173
35	2	33	0.538	-0.0375	0.0375	0.3488	1	0.0173
35	2	34	0.555	-0.0375	0.0375	0.3488	1	0.0173
35	2	35	0.571	-0.0375	0.0375	0.3488	-1	0.0173
35	2	36	0.588	-0.0375	0.0375	0.3538	-1	-0.5806
35	2	37	0.605	-0.0330	0.0330	0.3605	-1	-0.6759
35	2	38	0.622	-0.0165	0.0165	0.3804	-1	-0.9537
35	2	39	0.639	0.0375	-0.0375	0.4169	-1	-1.0000
35	2	40	0.655	0.1336	-0.1336	0.4635	-1	-1.0000
35	2	41	0.672	0.2733	-0.2733	0.5266	-1	-1.0000
35	2	42	0.689	0.4279	-0.4279	0.5764	-1	-1.0000
35	2	43	0.706	0.6532	-0.6532	0.6495	-1	-1.0000
35	2	44	0.723	0.7823	-0.7823	0.6910	-1	-1.0000
35	2	45	0.739	0.8754	-0.8754	0.7259	-1	-1.0000
35	2	46	0.756	0.9429	-0.9429	0.7608	-1	-1.0000
35	2	47	0.773	0.9910	-0.9910	0.7824	-1	-1.0000
35	2	48	0.790	1.0270	-1.0270	0.8023	-1	-1.0000
35	2	49	0.807	1.0571	-1.0571	0.8156	-1	-1.0000
35	2	50	0.823	1.0901	-1.0901	0.8272	-1	-1.0000
35	2	51	0.840	1.1156	-1.1156	0.8405	-1	-1.0000
35	2	52	0.857	1.1396	-1.1396	0.8588	-1	-1.0000
35	2	53	0.874	1.1577	-1.1577	0.8787	-1	-1.0000
35	2	54	0.891	1.1622	-1.1622	0.8920	-1	-1.0000
35	2	55	0.908	1.1637	-1.1637	0.9037	-1	-1.0000
35	2	56	0.925	1.1637	-1.1637	0.9153	-1	-1.0000
35	2	57	0.941	1.1637	-1.1637	0.9319	-1	-1.0000
35	2	58	0.958	1.1502	-1.1502	0.9568	-1	-1.0000
35	2	59	0.975	1.1321	-1.1321	0.9718	-1	-1.0000
35	2	60	0.992	1.1171	-1.1171	0.9817	-1	-1.0000
35	2	61	1.009	1.0901	-1.0901	0.9900	-1	-1.0000
35	2	62	1.026	1.0526	-1.0526	0.9983	-1	-1.0000
35	2	63	1.042	1.0360	-1.0360	1.0000	-1	-1.0000
35	2	64	1.059	1.0210	-1.0210	1.0000	-1	-1.0000
35	2	65	1.076	1.0090	-1.0090	1.0000	-1	-1.0000
35	2	66	1.093	1.0030	-1.0030	1.0000	-1	-1.0000
35	2	67	1.110	1.0015	-1.0015	1.0000	-1	-1.0000
35	2	68	1.127	1.0015	-1.0015	1.0000	-1	-1.0000
35	2	69	1.143	1.0000	-1.0000	1.0000	-1	-1.0000
35	2	70	1.160	1.0000	-1.0000	1.0000	-1	-1.0000
35	3	1	0.000	0.0000	0.0000	0.0000	1	0.0666
35	3	2	0.017	0.0044	0.0044	0.0839	1	0.1582
35	3	3	0.034	0.0161	0.0161	0.1742	1	0.1666
35	3	4	0.050	0.0249	0.0249	0.2371	1	0.1150
35	3	5	0.067	0.0293	0.0293	0.2839	1	0.1820
35	3	6	0.084	0.0337	0.0337	0.3113	1	0.2019
35	3	7	0.101	0.0366	0.0366	0.3274	1	0.2767
35	3	8	0.117	0.0395	0.0395	0.3387	1	0.4506
35	3	9	0.134	0.0410	0.0410	0.3419	1	0.0191
35	3	10	0.151	0.0410	0.0410	0.3435	1	0.7640
35	3	11	0.168	0.0425	0.0425	0.3452	1	0.7639
35	3	12	0.184	0.0425	0.0425	0.3452	1	0.7639
35	3	13	0.201	0.0425	0.0425	0.3452	1	0.0197
35	3	14	0.218	0.0425	0.0425	0.3468	1	0.0196
35	3	15	0.235	0.0425	0.0425	0.3468	1	0.0196
35	3	16	0.252	0.0425	0.0425	0.3468	1	0.0196
35	3	17	0.268	0.0425	0.0425	0.3468	1	0.0196
35	3	18	0.285	0.0425	0.0425	0.3468	1	0.0196
35	3	19	0.302	0.0425	0.0425	0.3468	1	0.0196
35	3	20	0.319	0.0425	0.0425	0.3468	1	0.0196
35	3	21	0.336	0.0425	0.0425	0.3468	1	0.0196
35	3	22	0.352	0.0425	0.0425	0.3468	1	0.0196
35	3	23	0.369	0.0425	0.0425	0.3468	1	0.0196
35	3	24	0.386	0.0425	0.0425	0.3468	1	0.0196
35	3	25	0.403	0.0425	0.0425	0.3468	1	0.0196
35	3	26	0.420	0.0425	0.0425	0.3468	1	0.9649
35	3	27	0.437	0.0469	0.0469	0.3500	1	1.0000
35	3	28	0.453	0.0498	0.0498	0.3516	1	0.7638
35	3	29	0.470	0.0542	0.0542	0.3565	1	0.9492
35	3	30	0.487	0.0776	0.0776	0.3742	1	1.0000
35	3	31	0.504	0.1215	0.1215	0.4032	1	1.0000
35	3	32	0.521	0.1845	0.1845	0.4435	1	0.9633
35	3	33	0.538	0.2738	0.2738	0.5097	1	0.9502
35	3	34	0.554	0.3675	0.3675	0.5806	1	0.9399
35	3	35	0.571	0.4539	0.4539	0.6468	1	0.9320
35	3	36	0.588	0.5403	0.5403	0.7129	1	0.9033
35	3	37	0.605	0.6149	0.6149	0.7726	1	0.8921
35	3	38	0.622	0.6764	0.6764	0.8210	1	0.8667
35	3	39	0.639	0.7350	0.7350	0.8677	1	0.8434
35	3	40	0.655	0.7862	0.7862	0.9081	1	0.8132
35	3	41	0.672	0.8155	0.8155	0.9306	1	0.7668
35	3	42	0.689	0.8375	0.8375	0.9484	1	0.7677
35	3	43	0.706	0.8594	0.8594	0.9645	1	1.0000
35	3	44	0.722	0.8755	0.8755	0.9758	1	1.0000
35	3	45	0.739	0.8960	0.8960	0.9871	1	1.0000
35	3	46	0.756	0.9136	0.9136	0.9952	1	1.0000
35	3	47	0.773	0.9341	0.9341	1.0016	1	1.0000
35	3	48	0.789	0.9473	0.9473	1.0032	1	1.0000
35	3	49	0.806	0.9561	0.9561	1.0065	1	1.0000
35	3	50	0.823	0.9693	0.9693	1.0065	1	1.0000
35	3	51	0.840	0.9766	0.9766	1.0065	1	1.0000
35	3	52	0.857	0.9810	0.9810	1.0065	1	1.0000
35	3	53	0.873	0.9883	0.9883	1.0032	1	1.0000
35	3	54	0.890	0.9941	0.9941	1.0016	1	1.0000
35	3	55	0.907	0.9971	0.9971	1.0000	1	1.0000
35	3	56	0.924	0.9971	0.9971	1.0000	1	1.0000
35	3	57	0.941	1.0000	1.0000	1.0000	1	1.0000
35	3	58	0.957	1.0000	1.0000	1.0000	1	1.0000
35	3	59	0.974	1.0000	1.0000	1.0000	1	1.0000
35	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.5515
35	4	2	0.017	0.0181	-0.0181	0.0391	-1	-0.1495
35	4	3	0.034	0.0263	-0.0263	0.1125	-1	-0.0154
35	4	4	0.050	0.0263	-0.0263	0.1594	-1	-0.0149
35	4	5	0.067	0.0263	-0.0263	0.1922	-1	-0.0144
35	4	6	0.084	0.0263	-0.0263	0.2094	-1	-0.0142
35	4	7	0.101	0.0263	-0.0263	0.2156	-1	-0.0141
35	4	8	0.118	0.0263	-0.0263	0.2203	-1	-0.0140
35	4	9	0.135	0.0263	-0.0263	0.2219	-1	-0.0140
35	4	10	0.151	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	11	0.168	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	12	0.185	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	13	0.202	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	14	0.219	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	15	0.235	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	16	0.252	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	17	0.269	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	18	0.286	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	19	0.303	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	20	0.319	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	21	0.336	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	22	0.353	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	23	0.370	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	24	0.387	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	25	0.403	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	26	0.420	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	27	0.437	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	28	0.454	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	29	0.471	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	30	0.487	0.0263	-0.0263	0.2234	-1	-0.0140
35	4	31	0.504	0.0263	-0.0263	0.2266	1	-0.0139
35	4	32	0.521	0.0263	-0.0263	0.2344	1	0.1003
35	4	33	0.538	0.0246	-0.0246	0.2500	1	0.5091
35	4	34	0.555	0.0082	-0.0082	0.2812	1	0.7062
35	4	35	0.572	-0.0279	0.0279	0.3266	1	0.7750
35	4	36	0.588	-0.0985	0.0985	0.4031	1	0.7904
35	4	37	0.605	-0.1970	0.1970	0.5047	1	0.8387
35	4	38	0.622	-0.3071	0.3071	0.6031	1	0.9257
35	4	39	0.639	-0.3859	0.3859	0.6578	1	0.9361
35	4	40	0.656	-0.4236	0.4236	0.6828	1	0.7871
35	4	41	0.672	-0.4269	0.4269	0.6859	-1	0.7861
35	4	42	0.689	-0.4269	0.4269	0.6859	-1	0.7861
35	4	43	0.706	-0.4269	0.4269	0.6859	-1	0.7861
35	4	44	0.723	-0.4269	0.4269	0.6859	-1	0.7861
35	4	45	0.740	-0.4269	0.4269	0.6859	-1	0.7861
35	4	46	0.756	-0.4269	0.4269	0.6859	-1	0.7861
35	4	47	0.773	-0.4269	0.4269	0.6859	-1	0.7861
35	4	48	0.790	-0.4269	0.4269	0.6859	-1	0.7861
35	4	49	0.806	-0.4269	0.4269	0.6859	-1	0.1175
35	4	50	0.823	-0.4269	0.4269	0.6906	-1	-0.9530
35	4	51	0.840	-0.3875	0.3875	0.7016	-1	-1.0000
35	4	52	0.857	-0.3399	0.3399	0.7109	-1	-1.0000
35	4	53	0.874	-0.2414	0.2414	0.7250	-1	-1.0000
35	4	54	0.891	-0.1034	0.1034	0.7484	-1	-1.0000
35	4	55	0.907	0.0640	-0.0640	0.7672	-1	-1.0000
35	4	56	0.924	0.2594	-0.2594	0.7969	-1	-1.0000
35	4	57	0.941	0.4351	-0.4351	0.8281	-1	-1.0000
35	4	58	0.958	0.5731	-0.5731	0.8547	-1	-1.0000
35	4	59	0.975	0.6880	-0.6880	0.8844	-1	-1.0000
35	4	60	0.992	0.7783	-0.7783	0.9172	-1	-1.0000
35	4	61	1.008	0.8112	-0.8112	0.9281	-1	-0.8955
35	4	62	1.025	0.8309	-0.8309	0.9391	-1	-0.9700
35	4	63	1.042	0.8424	-0.8424	0.9437	-1	-0.7998
35	4	64	1.059	0.8489	-0.8489	0.9484	-1	-0.6900
35	4	65	1.076	0.8539	-0.8539	0.9531	-1	-1.0000
35	4	66	1.092	0.8686	-0.8686	0.9594	-1	-1.0000
35	4	67	1.109	0.8883	-0.8883	0.9703	-1	-1.0000
35	4	68	1.126	0.9031	-0.9031	0.9766	-1	-1.0000
35	4	69	1.143	0.9163	-0.9163	0.9828	-1	-1.0000
35	4	70	1.160	0.9261	-0.9261	0.9844	-1	-1.0000
35	4	71	1.176	0.9392	-0.9392	0.9891	-1	-1.0000
35	4	72	1.193	0.9507	-0.9507	0.9891	-1	-1.0000
35	4	73	1.210	0.9622	-0.9622	0.9906	-1	-1.0000
35	4	74	1.227	0.9704	-0.9704	0.9922	-1	-1.0000
35	4	75	1.243	0.9836	-0.9836	0.9938	-1	-1.0000
35	4	76	1.260	0.9885	-0.9885	0.9953	-1	-1.0000
35	4	77	1.277	0.9934	-0.9934	0.9969	-1	-1.0000
35	4	78	1.294	0.9984	-0.9984	0.9969	-1	-1.0000
35	4	79	1.311	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	80	1.327	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	81	1.344	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	82	1.361	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	83	1.378	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	84	1.395	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	85	1.411	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	86	1.428	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	87	1.445	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	88	1.462	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	89	1.479	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	90	1.495	1.0000	-1.0000	1.0000	-1	-1.0000
35	4	91	1.512	1.0000	-1.0000	1.0000	-1	-1.0000
35	5	1	0.000	0.0000	0.0000	0.0000	1	0.2702
35	5	2	0.017	0.0101	0.0101	0.0469	1	0.4027
35	5	3	0.034	0.0231	0.0231	0.0861	1	0.4291
35	5	4	0.051	0.0332	0.0332	0.1142	1	0.3165
35	5	5	0.067	0.0405	0.0405	0.1424	1	0.0232
35	5	6	0.084	0.0405	0.0405	0.1487	1	0.3683
35	5	7	0.101	0.0419	0.0419	0.1534	1	0.5223
35	5	8	0.118	0.0448	0.0448	0.1596	1	0.5218
35	5	9	0.135	0.0448	0.0448	0.1596	1	0.0253
35	5	10	0.151	0.0448	0.0448	0.1612	1	0.0253
35	5	11	0.168	0.0448	0.0448	0.1612	1	0.0253
35	5	12	0.185	0.0448	0.0448	0.1612	1	0.8801
35	5	13	0.202	0.0462	0.0462	0.1628	1	0.0261
35	5	14	0.219	0.0462	0.0462	0.1643	1	0.8791
35	5	15	0.235	0.0477	0.0477	0.1659	1	0.8790
35	5	16	0.252	0.0477	0.0477	0.1659	1	0.8790
35	5	17	0.269	0.0477	0.0477	0.1659	1	0.8790
35	5	18	0.286	0.0477	0.0477	0.1659	1	0.8790
35	5	19	0.303	0.0477	0.0477	0.1659	1	0.8790
35	5	20	0.319	0.0477	0.0477	0.1659	1	0.8790
35	5	21	0.336	0.0477	0.0477	0.1659	1	0.8790
35	5	22	0.353	0.0477	0.0477	0.1659	1	0.8790
35	5	23	0.370	0.0477	0.0477	0.1659	1	0.8790
35	5	24	0.387	0.0477	0.0477	0.1659	1	0.8790
35	5	25	0.403	0.0477	0.0477	0.1659	1	0.8790
35	5	26	0.420	0.0477	0.0477	0.1659	1	0.8790
35	5	27	0.437	0.0477	0.0477	0.1659	1	0.8790
35	5	28	0.454	0.0477	0.0477	0.1659	1	0.8790
35	5	29	0.471	0.0477	0.0477	0.1659	1	0.8790
35	5	30	0.487	0.0477	0.0477	0.1659	1	0.8790
35	5	31	0.504	0.0477	0.0477	0.1659	1	0.6575
35	5	32	0.521	0.0506	0.0506	0.1706	1	0.8779
35	5	33	0.538	0.0520	0.0520	0.1721	1	1.0000
35	5	34	0.555	0.0549	0.0549	0.1737	1	0.8786
35	5	35	0.571	0.0621	0.0621	0.1815	1	0.5839
35	5	36	0.588	0.0737	0.0737	0.2034	1	0.6113
35	5	37	0.605	0.0939	0.0939	0.2394	1	0.6455
35	5	38	0.622	0.1387	0.1387	0.3130	1	0.7353
35	5	39	0.639	0.2254	0.2254	0.4288	1	0.7730
35	5	40	0.656	0.3468	0.3468	0.5728	1	0.8226
35	5	41	0.672	0.4783	0.4783	0.7027	1	0.8236
35	5	42	0.689	0.6055	0.6055	0.8169	1	0.7613
35	5	43	0.706	0.6922	0.6922	0.8967	1	0.7023
35	5	44	0.723	0.7442	0.7442	0.9437	1	0.6139
35	5	45	0.740	0.7746	0.7746	0.9734	1	0.6247
35	5	46	0.756	0.7919	0.7919	0.9875	1	0.6323
35	5	47	0.773	0.8006	0.8006	0.9937	1	0.3642
35	5	48	0.790	0.8035	0.8035	0.9984	1	0.8689
35	5	49	0.807	0.8107	0.8107	1.0000	1	0.6841
35	5	50	0.824	0.8165	0.8165	1.0031	1	0.8743
35	5	51	0.841	0.8237	0.8237	1.0047	1	0.8654
35	5	52	0.857	0.8367	0.8367	1.0078	1	1.0000
35	5	53	0.874	0.8540	0.8540	1.0078	1	1.0000
35	5	54	0.891	0.8844	0.8844	1.0078	1	1.0000
35	5	55	0.908	0.9061	0.9061	1.0078	1	1.0000
35	5	56	0.925	0.9292	0.9292	1.0078	1	1.0000
35	5	57	0.941	0.9552	0.9552	1.0078	1	1.0000
35	5	58	0.958	0.9740	0.9740	1.0031	1	1.0000
35	5	59	0.975	0.9870	0.9870	1.0016	1	1.0000
35	5	60	0.992	0.9971	0.9971	1.0000	1	1.0000
35	5	61	1.009	1.0000	1.0000	1.0000	1	1.0000
35	5	62	1.026	1.0000	1.0000	1.0000	1	1.0000
35	5	63	1.042	1.0000	1.0000	1.0000	1	1.0000
35	5	64	1.059	1.0000	1.0000	1.0000	1	1.0000
35	5	65	1.076	1.0000	1.0000	1.0000	1	1.0000
35	6	1	0.000	0.0000	0.0000	0.0000	-1	0.0000
35	6	2	0.017	0.0000	0.0000	0.0016	-1	0.0000
35	6	3	0.034	0.0000	0.0000	0.0016	-1	0.9219
35	6	4	0.050	0.0014	0.0014	0.0032	-1	0.0009
35	6	5	0.067	0.0014	0.0014	0.0129	-1	0.0009
35	6	6	0.084	0.0014	0.0014	0.0129	-1	0.0009
35	6	7	0.101	0.0014	0.0014	0.0129	-1	0.0009
35	6	8	0.118	0.0014	0.0014	0.0129	-1	0.0009
35	6	9	0.134	0.0014	0.0014	0.0129	-1	0.0009
35	6	10	0.151	0.0014	0.0014	0.0129	-1	0.0009
35	6	11	0.168	0.0014	0.0014	0.0129	-1	0.0009
35	6	12	0.185	0.0014	0.0014	0.0129	-1	0.0009
35	6	13	0.202	0.0014	0.0014	0.0129	-1	0.0009
35	6	14	0.218	0.0014	0.0014	0.0129	-1	0.0009
35	6	15	0.235	0.0014	0.0014	0.0129	-1	0.0009
35	6	16	0.252	0.0014	0.0014	0.0129	-1	0.0009
35	6	17	0.269	0.0014	0.0014	0.0129	-1	0.0009
35	6	18	0.285	0.0014	0.0014	0.0129	-1	0.0009
35	6	19	0.302	0.0014	0.0014	0.0129	-1	0.0009
35	6	20	0.319	0.0014	0.0014	0.0129	-1	0.0009
35	6	21	0.336	0.0014	0.0014	0.0129	-1	0.0009
35	6	22	0.353	0.0014	0.0014	0.0129	-1	0.0009
35	6	23	0.369	0.0014	0.0014	0.0129	-1	0.0009
35	6	24	0.386	0.0014	0.0014	0.0129	-1	0.0009
35	6	25	0.403	0.0014	0.0014	0.0129	-1	0.0009
35	6	26	0.420	0.0014	0.0014	0.0129	-1	0.0009
35	6	27	0.437	0.0014	0.0014	0.0129	-1	0.0009
35	6	28	0.453	0.0014	0.0014	0.0129	-1	0.0009
35	6	29	0.470	0.0014	0.0014	0.0129	-1	0.0009
35	6	30	0.487	-0.0029	-0.0029	0.0129	-1	-0.0018
35	6	31	0.504	-0.0029	-0.0029	0.0129	-1	-0.0018
35	6	32	0.521	-0.0029	-0.0029	0.0242	1	-0.0018
35	6	33	0.537	-0.0029	-0.0029	0.0517	1	0.2429
35	6	34	0.554	0.0043	0.0043	0.0872	1	0.7443
35	6	35	0.571	0.0558	0.0558	0.1599	1	1.0000
35	6	36	0.588	0.1416	0.1416	0.2359	1	0.9860
35	6	37	0.605	0.2389	0.2389	0.3247	1	0.9694
35	6	38	0.622	0.3333	0.3333	0.4136	1	0.9422
35	6	39	0.638	0.4249	0.4249	0.5040	1	1.0000
35	6	40	0.655	0.6009	0.6009	0.6478	1	1.0000
35	6	41	0.672	0.7139	0.7139	0.7270	1	1.0000
35	6	42	0.689	0.7940	0.7940	0.7884	1	1.0000
35	6	43	0.706	0.8484	0.8484	0.8336	1	1.0000
35	6	44	0.722	0.8870	0.8870	0.8724	1	1.0000
35	6	45	0.739	0.9127	0.9127	0.9015	1	1.0000
35	6	46	0.756	0.9242	0.9242	0.9160	1	1.0000
35	6	47	0.773	0.9313	0.9313	0.9273	1	1.0000
35	6	48	0.790	0.9342	0.9342	0.9338	1	1.0000
35	6	49	0.807	0.9399	0.9399	0.9451	1	1.0000
35	6	50	0.823	0.9485	0.9485	0.9532	1	1.0000
35	6	51	0.840	0.9557	0.9557	0.9580	1	1.0000
35	6	52	0.857	0.9628	0.9628	0.9645	1	1.0000
35	6	53	0.874	0.9714	0.9714	0.9742	1	1.0000
35	6	54	0.891	0.9785	0.9785	0.9806	1	1.0000
35	6	55	0.908	0.9871	0.9871	0.9887	1	1.0000
35	6	56	0.924	0.9928	0.9928	0.9935	1	1.0000
35	6	57	0.941	0.9971	0.9971	0.9984	1	1.0000
35	6	58	0.958	0.9986	0.9986	0.9984	1	1.0000
35	6	59	0.975	1.0000	1.0000	1.0000	1	1.0000
35	6	60	0.992	1.0000	1.0000	1.0000	1	1.0000
35	6	61	1.008	1.0000	1.0000	1.0000	1	1.0000
35	6	62	1.025	1.0000	1.0000	1.0000	1	1.0000
35	6	63	1.042	1.0000	1.0000	1.0000	1	1.0000
35	6	64	1.059	1.0000	1.0000	1.0000	1	1.0000
35	6	65	1.076	1.0000	1.0000	1.0000	1	1.0000
35	7	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1353
35	7	2	0.017	0.0088	-0.0088	0.0828	-1	-0.0053
