Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
102.0000	61.0000	Focus on Health	PCChipCookie	4.0000	4.0000	3.0000	2	-1.0000	1.4283	0.6049	0.3363	0.0000	0.6049	0.1137	-1.0000	0.0926	0.0926	-0.0000	0.1733
102.0000	62.0000	Focus on Health	Beets	3.0000	3.0000	5.0000	5	-1.0000	0.9409	0.2858	0.5581	0.0000	0.2858	0.1786	-1.0000	0.1472	0.1472	-0.0000	0.2316
102.0000	63.0000	Focus on Health	RufflesSourCreamOnion	5.0000	4.0000	2.0000	5	-1.0000	0.7562	0.2857	0.5636	0.0000	0.2857	0.1576	-1.0000	0.1283	0.1283	-0.0000	0.2290
102.0000	64.0000	Focus on Health	RedPepper	4.0000	4.0000	4.0000	2	1.0000	1.3773	0.2857	-0.4061	1.0000	0.5042	0.3068	-1.0000	0.2427	0.2542	-0.0115	0.7607
102.0000	65.0000	Focus on Health	Onion	4.0000	4.0000	4.0000	2	1.0000	1.5794	0.1682	0.5231	0.0000	0.1682	0.1865	1.0000	0.0594	0.0594	-0.0000	0.1440
102.0000	66.0000	Focus on Health	CannedArtichoke	2.0000	2.0000	1.0000	5	-1.0000	1.2430	0.6049	-0.4180	0.0000	0.6049	0.2029	-1.0000	0.5079	0.5079	-0.0000	0.9548
102.0000	67.0000	Focus on Health	Cheetos	5.0000	4.0000	3.0000	3	-1.0000	1.0416	0.3696	-0.0000	0.0000	0.3696	0.1501	-1.0000	0.2564	0.2564	-0.0000	0.4308
102.0000	68.0000	Focus on Health	Broccoli	3.0000	4.0000	6.0000	4	-1.0000	2.5696	0.3193	0.2441	0.0000	0.3193	0.1500	-1.0000	0.1122	0.1122	-0.0000	0.4205
102.0000	69.0000	Focus on Health	SevenGrain	1.0000	2.0000	4.0000	1	1.0000	1.2767	0.3362	0.0000	1.0000	0.6722	0.1367	-1.0000	0.3157	0.3160	-0.0003	0.8217
102.0000	70.0000	Focus on Health	BrusselsSprouts	2.0000	2.0000	6.0000	4	-1.0000	1.5957	0.1848	-0.0557	1.0000	0.6723	0.2713	1.0000	0.3014	0.3106	-0.0092	0.9076
102.0000	71.0000	Respond Naturally	RiceKrispiesCereal	2.0000	1.0000	2.0000	7	-1.0000	1.1934	0.2521	0.1508	1.0000	0.5548	0.1691	1.0000	0.2316	0.2316	-0.0000	0.5089
102.0000	72.0000	Respond Naturally	Strawberries	5.0000	5.0000	3.0000	3	1.0000	2.0839	0.5881	0.0144	0.0000	0.5881	0.1161	1.0000	0.1127	0.1298	-0.0171	0.3645
102.0000	73.0000	Respond Naturally	Bananas	4.0000	3.0000	4.0000	2	1.0000	1.1258	0.5546	0.1225	0.0000	0.5546	0.1945	1.0000	0.1966	0.2315	-0.0349	0.4815
102.0000	74.0000	Respond Naturally	Asparagus	1.0000	3.0000	6.0000	6	-1.0000	1.6301	0.1681	-0.5822	1.0000	0.6890	0.1519	1.0000	0.4650	0.4650	-0.0000	0.9916
102.0000	75.0000	Respond Naturally	Smartfood	5.0000	4.0000	3.0000	4	1.0000	1.6462	0.3358	-0.1289	1.0000	0.5039	0.2037	-1.0000	-0.0327	0.0366	-0.0692	0.2961
102.0000	76.0000	Respond Naturally	Tuna	4.0000	4.0000	4.0000	2	1.0000	1.4285	0.4034	0.3897	1.0000	0.7395	0.2188	-1.0000	0.4635	0.4635	-0.0000	1.4531
102.0000	77.0000	Respond Naturally	Smartfood	4.0000	4.0000	4.0000	2	1.0000	1.3442	0.1342	0.2069	2.0000	0.7392	0.1276	1.0000	0.0930	0.0991	-0.0061	0.3578
102.0000	78.0000	Respond Naturally	DriedApricots	4.0000	3.0000	4.0000	2	-1.0000	1.4790	0.2185	-0.2195	1.0000	0.7732	0.3604	1.0000	0.5267	0.5464	-0.0197	1.1817
102.0000	79.0000	Respond Naturally	Triscuit	3.0000	3.0000	4.0000	2	1.0000	1.1597	0.3193	0.1940	0.0000	0.3193	0.1724	1.0000	0.1897	0.1897	-0.0000	0.3411
102.0000	80.0000	Respond Naturally	ClifBar	1.0000	3.0000	4.0000	4	-1.0000	2.0499	0.3026	-0.3962	1.0000	0.6051	0.1420	1.0000	0.3588	0.3779	-0.0191	0.7341
102.0000	81.0000	Respond Naturally	FrozenPeaches	6.0000	5.0000	4.0000	2	1.0000	1.2434	0.2686	-0.3642	0.0000	0.2686	0.1803	1.0000	0.2278	0.2278	-0.0000	0.6450
102.0000	82.0000	Respond Naturally	Mackerel	1.0000	1.0000	1.0000	3	-1.0000	1.3612	0.5379	-0.3895	2.0000	0.7732	0.4028	-1.0000	0.4642	0.4803	-0.0162	0.9219
102.0000	83.0000	Respond Naturally	FrozenBlueberries	3.0000	3.0000	2.0000	3	-1.0000	1.4451	0.3193	-0.3614	1.0000	0.6387	0.1619	1.0000	0.3863	0.3873	-0.0009	0.8363
102.0000	84.0000	Respond Naturally	FrozenPeas	4.0000	4.0000	4.0000	2	-1.0000	3.4955	0.2185	-0.2171	1.0000	1.4621	0.1507	1.0000	0.5599	0.5606	-0.0007	1.2551
102.0000	85.0000	Respond Naturally	Mackerel	1.0000	1.0000	2.0000	1	-1.0000	1.0419	0.2183	0.0188	1.0000	0.6553	0.2414	1.0000	0.2416	0.2421	-0.0006	0.4851
102.0000	86.0000	Respond Naturally	Avocado	4.0000	4.0000	4.0000	2	-1.0000	2.3854	0.6881	0.1352	1.0000	1.2930	0.2580	1.0000	0.5129	0.5129	-0.0000	1.2301
102.0000	87.0000	Respond Naturally	BrusselsSprouts	2.0000	3.0000	4.0000	2	-1.0000	1.1763	0.1679	0.1078	1.0000	0.7059	0.1905	1.0000	0.4526	0.4526	-0.0000	0.7790
102.0000	88.0000	Respond Naturally	GreenPepper	4.0000	4.0000	5.0000	6	1.0000	1.2267	0.2690	-0.1380	1.0000	0.6219	0.2780	-1.0000	0.3703	0.3887	-0.0183	0.9422
102.0000	89.0000	Respond Naturally	Caramilk	5.0000	5.0000	2.0000	5	1.0000	1.0920	0.4536	0.6010	0.0000	0.4536	0.1337	1.0000	0.0564	0.0564	-0.0000	0.1051
102.0000	90.0000	Respond Naturally	SlimStyles	2.0000	1.0000	4.0000	2	-1.0000	1.2098	0.2183	-0.5987	1.0000	0.6720	0.3206	1.0000	0.6634	0.6733	-0.0099	1.2349
102.0000	91.0000	Focus on Health	CornFlakes	2.0000	2.0000	3.0000	6	-1.0000	1.0588	0.2690	0.1609	0.0000	0.2690	0.1008	-1.0000	0.1552	0.1552	-0.0000	0.2829
102.0000	92.0000	Focus on Health	Mars	4.0000	4.0000	4.0000	2	-1.0000	1.1931	0.3696	-0.0457	2.0000	0.6386	0.2217	-1.0000	0.2357	0.2428	-0.0071	0.6647
102.0000	93.0000	Focus on Health	SkittlesSour	4.0000	5.0000	3.0000	3	-1.0000	0.8404	0.3194	0.5437	0.0000	0.3194	0.1968	-1.0000	0.1175	0.1175	-0.0000	0.1872
102.0000	94.0000	Focus on Health	AllBranBar	3.0000	4.0000	4.0000	1	1.0000	1.6975	0.2687	-0.3321	1.0000	1.0926	0.2116	-1.0000	0.8079	0.8079	-0.0000	1.2122
102.0000	95.0000	Focus on Health	Reese	6.0000	3.0000	1.0000	4	-1.0000	1.2934	0.3193	0.3439	0.0000	0.3193	0.1514	-1.0000	0.2375	0.2408	-0.0033	0.5800
102.0000	96.0000	Focus on Health	Avocado	3.0000	2.0000	3.0000	5	-1.0000	2.9727	0.6381	0.0474	2.0000	2.1666	0.2333	-1.0000	0.1059	0.1317	-0.0257	0.7732
102.0000	97.0000	Focus on Health	PCChipCookie	4.0000	4.0000	2.0000	5	-1.0000	0.9915	0.2521	0.3194	0.0000	0.2521	0.1851	-1.0000	0.1708	0.1708	-0.0000	0.3878
102.0000	98.0000	Focus on Health	Broccoli	4.0000	4.0000	4.0000	1	1.0000	1.2934	0.1850	-0.2565	1.0000	0.6888	0.1662	-1.0000	0.4433	0.4433	-0.0000	0.9495
102.0000	99.0000	Focus on Health	CheeseNips	1.0000	1.0000	1.0000	5	-1.0000	0.7898	0.4873	0.4630	0.0000	0.4873	0.2324	-1.0000	0.1605	0.1605	-0.0000	0.2288
102.0000	100.0000	Focus on Health	Bananas	4.0000	4.0000	6.0000	3	1.0000	1.8977	0.2353	-0.2509	1.0000	0.8740	0.1737	-1.0000	0.5104	0.5104	-0.0000	1.1975
102.0000	101.0000	Focus on Health	ClamJuice	1.0000	1.0000	5.0000	3	-1.0000	1.0073	0.3691	-0.1294	0.0000	0.3691	0.3096	-1.0000	0.1057	0.1931	-0.0874	-0.4765
102.0000	102.0000	Focus on Health	IceCreamVanilla	6.0000	5.0000	3.0000	4	-1.0000	1.1091	0.1009	0.0983	2.0000	0.7564	0.2725	-1.0000	0.2583	0.2585	-0.0002	0.4810
102.0000	103.0000	Focus on Health	Doritos	4.0000	4.0000	3.0000	2	-1.0000	0.8737	0.2687	0.6682	0.0000	0.2687	0.1247	-1.0000	0.0195	0.0227	-0.0033	0.0612
102.0000	104.0000	Focus on Health	LaysClassic	4.0000	3.0000	2.0000	4	-1.0000	0.8738	0.2184	0.5850	0.0000	0.2184	0.2812	-1.0000	0.0752	0.0752	-0.0000	0.1354
102.0000	105.0000	Focus on Health	Twizzlers	4.0000	3.0000	3.0000	2	-1.0000	0.7562	0.1849	0.6701	0.0000	0.1849	0.2018	-1.0000	0.0730	0.0730	-0.0000	0.1084
102.0000	106.0000	Focus on Health	BabyFoodSweetPotatos	2.0000	1.0000	4.0000	5	-1.0000	0.9748	0.1344	0.6681	0.0000	0.1344	0.2045	-1.0000	0.0791	0.0791	-0.0000	0.1647
102.0000	107.0000	Focus on Health	DriedHerring	1.0000	1.0000	1.0000	3	-1.0000	0.7732	0.3026	0.5425	0.0000	0.3026	0.1574	-1.0000	0.2298	0.2298	-0.0000	0.3733
102.0000	108.0000	Focus on Health	Orange	5.0000	5.0000	4.0000	1	1.0000	0.9413	0.1514	-0.2741	1.0000	0.5214	0.4523	-1.0000	0.4849	0.4998	-0.0149	1.0017
102.0000	109.0000	Focus on Health	FrootLoops	3.0000	1.0000	3.0000	2	-1.0000	1.0923	0.3026	-0.5076	1.0000	0.5715	0.3643	1.0000	0.5992	0.5992	-0.0000	1.1085
102.0000	110.0000	Focus on Health	SpeltCakes	2.0000	1.0000	1.0000	2	-1.0000	0.8573	0.2521	-0.0370	0.0000	0.2521	0.1382	-1.0000	0.3119	0.3119	-0.0000	0.6216
102.0000	111.0000	Respond Naturally	GreenBeans	3.0000	4.0000	4.0000	2	-1.0000	1.6133	0.4370	0.2423	0.0000	0.4370	0.2770	-1.0000	0.0278	0.0464	-0.0186	0.2909
102.0000	112.0000	Respond Naturally	MnMPlain	6.0000	3.0000	2.0000	5	-1.0000	1.0241	0.3694	0.3551	0.0000	0.3694	0.1571	-1.0000	0.1173	0.1173	-0.0000	0.2171
102.0000	113.0000	Respond Naturally	GreenBeans	2.0000	2.0000	5.0000	4	-1.0000	1.4776	0.3860	0.3702	0.0000	0.3860	0.0960	-1.0000	0.1062	0.1062	-0.0000	0.2527
102.0000	114.0000	Respond Naturally	Shreddies	2.0000	1.0000	2.0000	5	-1.0000	1.2434	0.2185	0.8151	1.0000	0.4875	0.2530	1.0000	0.0362	0.0848	-0.0486	0.3880
102.0000	115.0000	Respond Naturally	RitzCrackers	4.0000	3.0000	4.0000	2	1.0000	1.1925	0.3354	-0.2084	1.0000	0.6716	0.2472	-1.0000	0.3819	0.3819	-0.0000	0.9544
102.0000	116.0000	Respond Naturally	FrozenBlueberries	5.0000	4.0000	4.0000	1	1.0000	1.1755	0.5876	-1.2357	0.0000	0.5876	0.3691	1.0000	0.0764	0.0764	-0.0000	0.3529
102.0000	117.0000	Respond Naturally	VanillaGreekYogurt	4.0000	4.0000	4.0000	2	1.0000	0.7563	0.3193	0.6497	0.0000	0.3193	0.2510	1.0000	0.0480	0.0480	-0.0000	0.0874
102.0000	118.0000	Respond Naturally	CoffeeCrisp	5.0000	4.0000	3.0000	1	1.0000	1.7136	0.2017	0.4599	2.0000	0.7900	0.1486	1.0000	0.2676	0.2676	-0.0000	0.7715
102.0000	119.0000	Respond Naturally	CornFlakes	1.0000	2.0000	4.0000	3	-1.0000	3.0072	0.2186	-0.5876	1.0000	0.6383	0.1479	1.0000	0.5532	0.5676	-0.0144	1.1057
102.0000	120.0000	Respond Naturally	SkimMilk	4.0000	2.0000	6.0000	4	-1.0000	1.2431	0.6891	0.2692	0.0000	0.6891	0.2441	-1.0000	0.1953	0.1953	-0.0000	0.3168
102.0000	121.0000	Respond Naturally	Beets	3.0000	2.0000	4.0000	2	-1.0000	1.1090	0.4536	0.1990	0.0000	0.4536	0.1467	-1.0000	0.2272	0.2272	-0.0000	0.4880
102.0000	122.0000	Respond Naturally	IceCreamVanilla	5.0000	4.0000	3.0000	1	1.0000	1.3778	0.1177	-0.0678	1.0000	0.5547	0.2355	-1.0000	0.3500	0.3822	-0.0322	1.2304
102.0000	123.0000	Respond Naturally	OatBran	1.0000	2.0000	5.0000	4	-1.0000	1.0756	0.2857	-0.4402	1.0000	0.5210	0.3612	1.0000	0.3711	0.4087	-0.0377	0.8377
102.0000	124.0000	Respond Naturally	Twizzlers	4.0000	2.0000	3.0000	4	1.0000	2.8896	0.3026	0.3575	2.0000	2.2847	0.2492	1.0000	0.7710	0.7710	-0.0000	1.3715
102.0000	125.0000	Respond Naturally	VegetableThins	1.0000	1.0000	3.0000	5	-1.0000	0.9747	0.3529	-0.3237	0.0000	0.3529	0.2013	-1.0000	0.1066	0.1319	-0.0253	0.3403
102.0000	126.0000	Respond Naturally	SlicedTurkey	4.0000	4.0000	4.0000	2	-1.0000	1.0926	0.1513	0.3142	0.0000	0.1513	0.2046	-1.0000	0.1067	0.1067	-0.0000	0.2010
102.0000	127.0000	Respond Naturally	CoffeeCrisp	5.0000	5.0000	2.0000	3	1.0000	1.3447	0.1345	-0.3929	1.0000	0.6724	0.1952	-1.0000	0.4333	0.4333	-0.0000	1.1381
102.0000	128.0000	Respond Naturally	OatmealSquares	1.0000	2.0000	4.0000	3	-1.0000	3.5593	0.1345	0.3045	0.0000	0.1345	0.1841	-1.0000	0.0133	0.0276	-0.0142	0.2257
102.0000	129.0000	Respond Naturally	Almonds	5.0000	4.0000	5.0000	2	1.0000	1.3434	0.4193	-0.1281	1.0000	0.8060	0.2644	-1.0000	0.4486	0.4486	-0.0000	1.0016
102.0000	130.0000	Respond Naturally	RiceKrispiesCereal	4.0000	4.0000	4.0000	3	1.0000	1.3610	0.1682	0.4124	0.0000	0.1682	0.1897	1.0000	0.0517	0.0634	-0.0117	0.2989
