Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
24	1	113	1.881	1.0000	-1.0000	1.0000	-1	-1.0000
24	2	1	0.000	0.0000	0.0000	0.0000	-1	-0.5264
24	2	2	0.017	-0.0110	-0.0110	0.0251	-1	-0.4576
24	2	3	0.034	-0.0152	-0.0152	0.0361	-1	-0.0094
24	2	4	0.050	-0.0152	-0.0152	0.0424	-1	-0.0094
24	2	5	0.067	-0.0152	-0.0152	0.0628	-1	-0.2499
24	2	6	0.084	-0.0220	-0.0220	0.0973	-1	-0.3597
24	2	7	0.101	-0.0455	-0.0455	0.1758	-1	-0.4600
24	2	8	0.117	-0.0840	-0.0840	0.2716	-1	-0.7057
24	2	9	0.134	-0.1584	-0.1584	0.3752	-1	-0.9068
24	2	10	0.151	-0.2562	-0.2562	0.4631	-1	-0.9627
24	2	11	0.168	-0.3444	-0.3444	0.5322	-1	-0.9894
24	2	12	0.185	-0.4174	-0.4174	0.5856	-1	-0.7251
24	2	13	0.201	-0.4339	-0.4339	0.6075	-1	-0.4364
24	2	14	0.218	-0.4408	-0.4408	0.6279	-1	-0.2402
24	2	15	0.235	-0.4421	-0.4421	0.6405	-1	-0.1412
24	2	16	0.252	-0.4421	-0.4421	0.6468	-1	-0.0320
24	2	17	0.269	-0.4408	-0.4408	0.6578	-1	-0.1339
24	2	18	0.285	-0.4408	-0.4408	0.6656	-1	-0.1309
24	2	19	0.302	-0.4408	-0.4408	0.6703	-1	-0.1291
24	2	20	0.319	-0.4408	-0.4408	0.6719	-1	-1.0000
24	2	21	0.336	-0.4435	-0.4435	0.6735	-1	-0.9003
24	2	22	0.353	-0.4477	-0.4477	0.6766	-1	-0.8996
24	2	23	0.369	-0.4477	-0.4477	0.6766	-1	-0.8996
24	2	24	0.386	-0.4477	-0.4477	0.6766	-1	-0.8996
24	2	25	0.403	-0.4477	-0.4477	0.6766	-1	-0.8996
24	2	26	0.420	-0.4490	-0.4490	0.6766	-1	-0.1301
24	2	27	0.437	-0.4490	-0.4490	0.6797	-1	-0.1289
24	2	28	0.453	-0.4490	-0.4490	0.6845	-1	0.4714
24	2	29	0.470	-0.4463	-0.4463	0.6876	-1	0.8220
24	2	30	0.487	-0.4394	-0.4394	0.6907	-1	0.9700
24	2	31	0.504	-0.4270	-0.4270	0.6939	-1	0.9457
24	2	32	0.521	-0.4160	-0.4160	0.6970	-1	0.9455
24	2	33	0.537	-0.4118	-0.4118	0.6970	-1	0.9461
24	2	34	0.554	-0.4118	-0.4118	0.6970	-1	0.9461
24	2	35	0.571	-0.4118	-0.4118	0.6970	-1	0.9461
24	2	36	0.588	-0.4118	-0.4118	0.6970	-1	0.9461
24	2	37	0.605	-0.4118	-0.4118	0.6970	-1	0.9461
24	2	38	0.621	-0.4118	-0.4118	0.6970	-1	0.9461
24	2	39	0.638	-0.4105	-0.4105	0.6970	-1	0.9463
24	2	40	0.655	-0.4105	-0.4105	0.6970	-1	0.9463
24	2	41	0.672	-0.4105	-0.4105	0.6970	-1	0.9463
24	2	42	0.688	-0.4091	-0.4091	0.6970	1	0.9464
24	2	43	0.705	-0.4091	-0.4091	0.6970	1	0.9464
24	2	44	0.722	-0.4063	-0.4063	0.6970	1	0.9595
24	2	45	0.739	-0.3829	-0.3829	0.7033	1	1.0000
24	2	46	0.756	-0.3099	-0.3099	0.7096	1	1.0000
24	2	47	0.772	-0.1860	-0.1860	0.7206	1	1.0000
24	2	48	0.789	-0.0152	-0.0152	0.7410	1	1.0000
24	2	49	0.806	0.1887	0.1887	0.7849	1	1.0000
24	2	50	0.823	0.3843	0.3843	0.8210	1	1.0000
24	2	51	0.840	0.5441	0.5441	0.8477	1	1.0000
24	2	52	0.856	0.7039	0.7039	0.8728	1	1.0000
24	2	53	0.873	0.7507	0.7507	0.8885	1	1.0000
24	2	54	0.890	0.7796	0.7796	0.8995	1	0.8329
24	2	55	0.907	0.8003	0.8003	0.9152	1	0.8439
24	2	56	0.924	0.8182	0.8182	0.9278	1	0.9635
24	2	57	0.940	0.8251	0.8251	0.9309	1	0.9877
24	2	58	0.957	0.8402	0.8402	0.9372	1	1.0000
24	2	59	0.974	0.8623	0.8623	0.9372	1	1.0000
24	2	60	0.991	0.9050	0.9050	0.9372	1	1.0000
24	2	61	1.008	0.9518	0.9518	0.9372	1	1.0000
24	2	62	1.024	1.0028	1.0028	0.9388	1	1.0000
24	2	63	1.041	1.0152	1.0152	0.9451	1	1.0000
24	2	64	1.058	1.0179	1.0179	0.9482	1	1.0000
24	2	65	1.075	1.0179	1.0179	0.9513	1	1.0000
24	2	66	1.092	1.0179	1.0179	0.9545	1	1.0000
24	2	67	1.108	1.0179	1.0179	0.9592	1	1.0000
24	2	68	1.125	1.0179	1.0179	0.9655	1	1.0000
24	2	69	1.142	1.0179	1.0179	0.9749	1	1.0000
24	2	70	1.159	1.0152	1.0152	0.9812	1	1.0000
24	2	71	1.176	1.0110	1.0110	0.9859	1	1.0000
24	2	72	1.192	1.0055	1.0055	0.9922	1	1.0000
24	2	73	1.209	1.0014	1.0014	0.9953	1	1.0000
24	2	74	1.226	1.0000	1.0000	0.9984	1	1.0000
24	2	75	1.243	1.0000	1.0000	0.9984	1	1.0000
24	2	76	1.260	1.0000	1.0000	1.0000	1	1.0000
24	2	77	1.276	1.0000	1.0000	1.0000	1	1.0000
24	2	78	1.293	1.0000	1.0000	1.0000	1	1.0000
24	2	79	1.310	1.0000	1.0000	1.0000	1	1.0000
24	2	80	1.327	1.0000	1.0000	1.0000	1	1.0000
24	2	81	1.344	1.0000	1.0000	1.0000	1	1.0000
24	3	1	0.000	0.0000	0.0000	0.0000	-1	0.0000
24	3	2	0.017	0.0000	0.0000	0.0369	-1	-0.2198
24	3	3	0.034	-0.0077	-0.0077	0.0803	-1	-0.3078
24	3	4	0.050	-0.0341	-0.0341	0.1830	-1	-0.3701
24	3	5	0.067	-0.0573	-0.0573	0.2552	-1	-0.3797
24	3	6	0.084	-0.0681	-0.0681	0.2873	-1	-0.5068
24	3	7	0.101	-0.0697	-0.0697	0.2905	-1	-0.6346
24	3	8	0.118	-0.0728	-0.0728	0.2953	-1	-0.0359
24	3	9	0.135	-0.0728	-0.0728	0.3002	-1	-0.8362
24	3	10	0.151	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	11	0.168	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	12	0.185	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	13	0.202	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	14	0.218	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	15	0.235	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	16	0.252	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	17	0.269	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	18	0.286	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	19	0.302	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	20	0.319	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	21	0.336	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	22	0.353	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	23	0.369	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	24	0.386	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	25	0.403	-0.0759	-0.0759	0.3034	-1	-0.8359
24	3	26	0.420	-0.0774	-0.0774	0.3002	-1	-0.8387
24	3	27	0.437	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	28	0.453	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	29	0.470	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	30	0.487	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	31	0.504	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	32	0.521	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	33	0.537	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	34	0.554	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	35	0.571	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	36	0.588	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	37	0.604	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	38	0.621	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	39	0.638	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	40	0.655	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	41	0.672	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	42	0.688	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	43	0.705	-0.0820	-0.0820	0.2986	-1	-0.8422
24	3	44	0.722	-0.0820	-0.0820	0.2986	1	-0.8422
24	3	45	0.739	-0.0820	-0.0820	0.2986	1	-0.8422
24	3	46	0.755	-0.0805	-0.0805	0.2986	1	1.0000
24	3	47	0.772	0.0170	0.0170	0.3579	1	0.9475
24	3	48	0.789	0.1796	0.1796	0.4767	1	0.8808
24	3	49	0.806	0.3793	0.3793	0.6437	1	0.8865
24	3	50	0.823	0.6068	0.6068	0.8186	1	0.8997
24	3	51	0.840	0.9226	0.9226	1.0177	1	1.0000
24	3	52	0.856	1.0433	1.0433	1.1091	1	1.0000
24	3	53	0.873	1.1130	1.1130	1.1750	1	1.0000
24	3	54	0.890	1.1424	1.1424	1.2183	1	1.0000
24	3	55	0.907	1.1471	1.1471	1.2327	1	1.0000
24	3	56	0.924	1.1471	1.1471	1.2360	1	1.0000
24	3	57	0.940	1.1471	1.1471	1.2392	1	1.0000
24	3	58	0.957	1.1471	1.1471	1.2392	1	1.0000
24	3	59	0.974	1.1471	1.1471	1.2392	1	1.0000
24	3	60	0.991	1.1471	1.1471	1.2392	1	1.0000
24	3	61	1.007	1.1440	1.1440	1.2408	1	1.0000
24	3	62	1.024	1.1331	1.1331	1.2327	1	1.0000
24	3	63	1.041	1.1192	1.1192	1.2119	1	1.0000
24	3	64	1.058	1.0913	1.0913	1.1669	1	1.0000
24	3	65	1.075	1.0573	1.0573	1.1059	1	1.0000
24	3	66	1.091	1.0310	1.0310	1.0546	1	1.0000
24	3	67	1.108	1.0093	1.0093	1.0209	1	1.0000
24	3	68	1.125	1.0031	1.0031	1.0048	1	1.0000
24	3	69	1.142	1.0000	1.0000	1.0016	1	1.0000
24	3	70	1.159	1.0000	1.0000	0.9968	1	1.0000
24	3	71	1.175	1.0000	1.0000	0.9968	1	1.0000
24	3	72	1.192	1.0000	1.0000	0.9968	1	1.0000
24	3	73	1.209	1.0000	1.0000	0.9968	1	1.0000
24	3	74	1.226	1.0000	1.0000	0.9968	1	1.0000
24	3	75	1.243	1.0000	1.0000	0.9984	1	1.0000
24	3	76	1.259	1.0000	1.0000	1.0000	1	1.0000
24	3	77	1.276	1.0000	1.0000	1.0000	1	1.0000
24	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0442
24	4	2	0.017	0.0045	-0.0045	0.1285	-1	-0.0026
24	4	3	0.034	0.0045	-0.0045	0.2244	-1	-0.0024
24	4	4	0.050	0.0045	-0.0045	0.3008	-1	-0.0022
24	4	5	0.067	0.0045	-0.0045	0.3707	-1	-0.0020
24	4	6	0.084	0.0045	-0.0045	0.4033	-1	-0.2070
24	4	7	0.101	0.0104	-0.0104	0.4309	-1	-0.0042
24	4	8	0.118	0.0104	-0.0104	0.4341	-1	-0.0042
24	4	9	0.134	0.0104	-0.0104	0.4341	-1	-0.0042
24	4	10	0.151	0.0104	-0.0104	0.4341	-1	-0.0042
24	4	11	0.168	0.0104	-0.0104	0.4341	-1	-0.0042
24	4	12	0.185	0.0104	-0.0104	0.4341	-1	-0.0042
24	4	13	0.202	0.0104	-0.0104	0.4341	-1	-0.0042
24	4	14	0.218	0.0104	-0.0104	0.4341	-1	-0.0042
24	4	15	0.235	0.0104	-0.0104	0.4325	-1	-0.0042
24	4	16	0.252	0.0104	-0.0104	0.4309	-1	-0.0042
24	4	17	0.269	0.0104	-0.0104	0.4309	-1	-0.0042
24	4	18	0.286	0.0104	-0.0104	0.4293	-1	-0.0043
24	4	19	0.302	0.0104	-0.0104	0.4276	-1	-0.0043
24	4	20	0.319	0.0104	-0.0104	0.4276	-1	-0.0043
24	4	21	0.336	0.0104	-0.0104	0.4276	-1	-0.0043
24	4	22	0.353	0.0104	-0.0104	0.4260	-1	-0.0043
24	4	23	0.370	0.0104	-0.0104	0.4260	-1	-0.0043
24	4	24	0.386	0.0104	-0.0104	0.4244	-1	-0.0043
24	4	25	0.403	0.0104	-0.0104	0.4228	-1	-0.0043
24	4	26	0.420	0.0104	-0.0104	0.4228	-1	-0.0043
24	4	27	0.437	0.0104	-0.0104	0.4228	-1	-0.0043
24	4	28	0.453	0.0104	-0.0104	0.4228	-1	-0.0043
24	4	29	0.470	0.0104	-0.0104	0.4228	-1	-0.0043
24	4	30	0.487	0.0089	-0.0089	0.4211	-1	-0.0037
24	4	31	0.504	0.0089	-0.0089	0.4211	-1	-0.0037
24	4	32	0.521	0.0089	-0.0089	0.4211	-1	-0.0037
24	4	33	0.537	0.0089	-0.0089	0.4211	-1	-0.0037
24	4	34	0.554	0.0089	-0.0089	0.4211	-1	-0.0037
24	4	35	0.571	0.0089	-0.0089	0.4211	-1	-0.0037
24	4	36	0.588	0.0149	-0.0149	0.4211	-1	-0.9461
24	4	37	0.605	0.0490	-0.0490	0.4439	-1	-0.9597
24	4	38	0.621	0.1248	-0.1248	0.4927	-1	-0.9552
24	4	39	0.638	0.2303	-0.2303	0.5610	-1	-0.9774
24	4	40	0.655	0.3566	-0.3566	0.6374	-1	-0.9850
24	4	41	0.672	0.4785	-0.4785	0.7089	-1	-1.0000
24	4	42	0.689	0.6048	-0.6048	0.7659	-1	-0.9590
24	4	43	0.705	0.7103	-0.7103	0.8358	-1	-0.9612
24	4	44	0.722	0.7949	-0.7949	0.8894	-1	-0.9789
24	4	45	0.739	0.8826	-0.8826	0.9398	-1	-1.0000
24	4	46	0.756	0.9272	-0.9272	0.9610	-1	-1.0000
24	4	47	0.773	0.9614	-0.9614	0.9772	-1	-1.0000
24	4	48	0.789	0.9762	-0.9762	0.9854	-1	-1.0000
24	4	49	0.806	0.9851	-0.9851	0.9886	-1	-1.0000
24	4	50	0.823	0.9926	-0.9926	0.9951	-1	-1.0000
24	4	51	0.840	0.9985	-0.9985	0.9984	-1	-1.0000
24	4	52	0.857	0.9985	-0.9985	0.9984	-1	-1.0000
24	4	53	0.873	0.9985	-0.9985	0.9984	-1	-1.0000
24	4	54	0.890	1.0000	-1.0000	1.0000	-1	-1.0000
24	4	55	0.907	1.0000	-1.0000	1.0000	-1	-1.0000
24	4	56	0.924	1.0000	-1.0000	1.0000	-1	-1.0000
24	4	57	0.941	1.0000	-1.0000	1.0000	-1	-1.0000
24	4	58	0.957	1.0000	-1.0000	1.0000	-1	-1.0000
24	4	59	0.974	1.0000	-1.0000	1.0000	-1	-1.0000
24	5	1	0.000	-0.0000	0.0000	0.0000	1	0.5624
24	5	2	0.017	-0.0387	0.0387	0.0818	1	0.5221
24	5	3	0.034	-0.0759	0.0759	0.1667	1	0.5458
24	5	4	0.050	-0.1053	0.1053	0.2292	1	0.4645
24	5	5	0.067	-0.1146	0.1146	0.2530	1	0.1994
24	5	6	0.084	-0.1176	0.1176	0.2768	1	0.0597
24	5	7	0.101	-0.1176	0.1176	0.2812	1	0.0594
24	5	8	0.118	-0.1176	0.1176	0.2842	1	0.0592
24	5	9	0.135	-0.1176	0.1176	0.2842	1	0.0592
24	5	10	0.151	-0.1176	0.1176	0.2842	1	0.0592
24	5	11	0.168	-0.1176	0.1176	0.2842	1	0.0592
24	5	12	0.185	-0.1176	0.1176	0.2842	1	0.0592
24	5	13	0.202	-0.1176	0.1176	0.2842	1	0.0592
24	5	14	0.218	-0.1176	0.1176	0.2842	1	0.0592
24	5	15	0.235	-0.1176	0.1176	0.2842	1	0.0592
24	5	16	0.252	-0.1176	0.1176	0.2842	1	0.0592
24	5	17	0.269	-0.1176	0.1176	0.2842	1	0.0592
24	5	18	0.286	-0.1176	0.1176	0.2842	1	0.0592
24	5	19	0.302	-0.1176	0.1176	0.2842	1	0.0592
24	5	20	0.319	-0.1176	0.1176	0.2842	1	0.0592
24	5	21	0.336	-0.1176	0.1176	0.2842	1	0.0592
24	5	22	0.353	-0.1176	0.1176	0.2842	1	0.0592
24	5	23	0.369	-0.1176	0.1176	0.2842	1	0.0592
24	5	24	0.386	-0.1176	0.1176	0.2842	1	0.0592
24	5	25	0.403	-0.1192	0.1192	0.2842	1	0.0600
24	5	26	0.420	-0.1207	0.1207	0.2827	1	0.0609
24	5	27	0.437	-0.1207	0.1207	0.2827	1	0.0609
24	5	28	0.453	-0.1207	0.1207	0.2812	1	0.0610
24	5	29	0.470	-0.1207	0.1207	0.2812	1	0.0610
24	5	30	0.487	-0.1207	0.1207	0.2812	1	0.0610
24	5	31	0.504	-0.1207	0.1207	0.2812	1	0.0610
24	5	32	0.521	-0.1207	0.1207	0.2812	1	0.0610
24	5	33	0.537	-0.1207	0.1207	0.2812	1	0.0610
24	5	34	0.554	-0.1207	0.1207	0.2812	1	0.0610
24	5	35	0.571	-0.1207	0.1207	0.2812	1	0.0610
24	5	36	0.588	-0.1207	0.1207	0.2812	1	0.0610
24	5	37	0.604	-0.1207	0.1207	0.2812	1	0.0610
24	5	38	0.621	-0.1207	0.1207	0.2812	1	0.0610
24	5	39	0.638	-0.1207	0.1207	0.2812	1	0.0610
24	5	40	0.655	-0.1207	0.1207	0.2812	1	0.0610
24	5	41	0.672	-0.1207	0.1207	0.2812	1	0.0610
24	5	42	0.688	-0.1207	0.1207	0.2812	1	0.0610
24	5	43	0.705	-0.1207	0.1207	0.2812	1	0.0610
24	5	44	0.722	-0.1207	0.1207	0.2812	1	0.0610
24	5	45	0.739	-0.1207	0.1207	0.2812	1	0.0610
24	5	46	0.756	-0.1207	0.1207	0.2812	-1	0.0610
24	5	47	0.772	-0.1207	0.1207	0.2812	-1	0.0610
24	5	48	0.789	-0.1192	0.1192	0.2812	-1	-0.6423
24	5	49	0.806	-0.1146	0.1146	0.2872	-1	-0.6658
24	5	50	0.823	-0.0975	0.0975	0.3080	-1	-0.6078
24	5	51	0.839	-0.0464	0.0464	0.3780	-1	-0.6062
24	5	52	0.856	0.0666	-0.0666	0.5312	-1	-0.6526
24	5	53	0.873	0.2183	-0.2183	0.7068	-1	-0.6670
24	5	54	0.890	0.3963	-0.3963	0.8839	-1	-0.6737
24	5	55	0.907	0.5542	-0.5542	1.0060	-1	-0.6165
24	5	56	0.924	0.6749	-0.6749	1.0908	-1	-0.6928
24	5	57	0.940	0.7554	-0.7554	1.1592	-1	-0.9436
24	5	58	0.957	0.7771	-0.7771	1.1756	-1	-0.9931
24	5	59	0.974	0.7864	-0.7864	1.1830	-1	-1.0000
24	5	60	0.991	0.7926	-0.7926	1.1845	-1	-1.0000
24	5	61	1.008	0.8065	-0.8065	1.1890	-1	-1.0000
24	5	62	1.024	0.8313	-0.8313	1.1890	-1	-1.0000
24	5	63	1.041	0.8653	-0.8653	1.1890	-1	-1.0000
24	5	64	1.058	0.9009	-0.9009	1.1890	-1	-1.0000
24	5	65	1.075	0.9272	-0.9272	1.1890	-1	-1.0000
24	5	66	1.092	0.9520	-0.9520	1.1786	-1	-1.0000
24	5	67	1.108	0.9628	-0.9628	1.1637	-1	-1.0000
24	5	68	1.125	0.9752	-0.9752	1.1324	-1	-1.0000
24	5	69	1.142	0.9876	-0.9876	1.0952	-1	-1.0000
24	5	70	1.159	0.9954	-0.9954	1.0595	-1	-1.0000
24	5	71	1.176	0.9985	-0.9985	1.0342	-1	-1.0000
24	5	72	1.192	1.0000	-1.0000	1.0193	-1	-1.0000
24	5	73	1.209	1.0000	-1.0000	1.0134	-1	-1.0000
24	5	74	1.226	1.0000	-1.0000	1.0089	-1	-1.0000
24	5	75	1.243	1.0000	-1.0000	1.0045	-1	-1.0000
24	5	76	1.260	1.0000	-1.0000	1.0015	-1	-1.0000
