Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
106.0000	67.0000	Respond Naturally	Mackerel	2.0000	2.0000	3.0000	1	-1.0000	1.7129	0.2180	0.0074	0.0000	0.2180	0.1314	-1.0000	0.0456	0.0539	-0.0083	0.2141
106.0000	68.0000	Respond Naturally	RomaineLettuce	3.0000	2.0000	5.0000	2	1.0000	2.9396	0.3861	0.4046	4.0000	2.4019	0.3234	1.0000	0.6539	0.6595	-0.0056	1.5734
106.0000	69.0000	Respond Naturally	Orange	6.0000	6.0000	5.0000	5	1.0000	0.7895	0.3863	0.3453	0.0000	0.3863	0.1660	1.0000	0.1810	0.1828	-0.0017	0.3157
106.0000	70.0000	Respond Naturally	Nutella	6.0000	6.0000	4.0000	1	-1.0000	1.5122	0.4032	-0.2572	1.0000	0.9072	0.2500	1.0000	0.6110	0.6110	-0.0000	1.3107
106.0000	71.0000	Focus on Health	MnMPlain	3.0000	4.0000	1.0000	5	-1.0000	0.9073	0.2856	-0.1236	0.0000	0.2856	0.1011	-1.0000	0.1143	0.1148	-0.0005	0.3186
106.0000	72.0000	Focus on Health	Butternut	2.0000	1.0000	4.0000	7	1.0000	2.0327	0.2685	0.6022	2.0000	1.4279	0.2811	1.0000	0.4841	0.4841	-0.0000	1.4250
106.0000	73.0000	Focus on Health	RiceKrispiesCereal	3.0000	2.0000	2.0000	3	-1.0000	1.2935	0.2520	-0.3944	1.0000	0.5040	0.2682	1.0000	0.4214	0.4214	-0.0000	1.0017
106.0000	74.0000	Focus on Health	Orange	5.0000	6.0000	6.0000	1	1.0000	0.7897	0.2016	0.6557	0.0000	0.2016	0.0750	1.0000	0.0583	0.0583	-0.0000	0.1301
106.0000	75.0000	Focus on Health	ClifBar	4.0000	3.0000	2.0000	4	1.0000	1.7472	0.4366	0.6926	3.0000	1.2768	0.2918	-1.0000	0.1593	0.1632	-0.0039	0.8147
106.0000	76.0000	Focus on Health	BabyFoodCarrots	2.0000	4.0000	6.0000	5	1.0000	0.9914	0.1848	0.3611	2.0000	0.6217	0.2732	1.0000	0.3015	0.3015	-0.0000	0.9612
106.0000	77.0000	Focus on Health	Twizzlers	3.0000	4.0000	3.0000	2	-1.0000	1.3273	0.1848	-0.4618	1.0000	0.7393	0.2462	1.0000	0.5217	0.5217	-0.0000	1.0791
106.0000	78.0000	Focus on Health	Snickers	3.0000	5.0000	1.0000	3	-1.0000	1.6796	0.2352	-0.2753	1.0000	0.7055	0.2878	1.0000	0.3679	0.3815	-0.0135	1.1189
106.0000	79.0000	Focus on Health	RiceKrispiesCereal	2.0000	3.0000	3.0000	7	1.0000	1.3609	0.2016	0.3384	2.0000	0.8064	0.2421	1.0000	0.5064	0.5064	-0.0000	1.5184
106.0000	80.0000	Focus on Health	Onion	1.0000	2.0000	4.0000	4	1.0000	1.7474	0.2353	0.1735	4.0000	1.2266	0.2666	1.0000	0.8604	0.8604	-0.0000	1.7357
106.0000	81.0000	Respond Naturally	HoneyNutCheerios	2.0000	2.0000	3.0000	2	-1.0000	1.0919	0.1008	-0.0284	0.0000	0.1008	0.1876	-1.0000	0.1189	0.1238	-0.0049	0.3850
106.0000	82.0000	Respond Naturally	Fritos	3.0000	4.0000	1.0000	2	-1.0000	1.2434	0.1008	-0.3423	1.0000	0.4873	0.2305	1.0000	0.4250	0.4250	-0.0000	0.9969
106.0000	83.0000	Respond Naturally	SevenGrain	1.0000	1.0000	3.0000	3	1.0000	2.6209	0.2185	0.4065	2.0000	1.7304	0.2652	1.0000	0.5543	0.5627	-0.0084	1.4946
106.0000	84.0000	Respond Naturally	CannedArtichoke	1.0000	1.0000	4.0000	5	-1.0000	1.0079	0.5038	-0.1449	0.0000	0.5038	0.2005	-1.0000	0.4137	0.4321	-0.0184	0.8437
106.0000	85.0000	Respond Naturally	Skittles	3.0000	4.0000	5.0000	3	-1.0000	1.4109	0.4364	-0.1897	1.0000	0.9404	0.3228	1.0000	0.6834	0.6834	-0.0000	1.3384
106.0000	86.0000	Respond Naturally	ClamJuice	1.0000	1.0000	2.0000	3	-1.0000	1.0922	0.3193	-0.2236	1.0000	0.6385	0.2896	1.0000	0.4915	0.4915	-0.0000	1.0209
106.0000	87.0000	Respond Naturally	SunChips	4.0000	5.0000	2.0000	4	1.0000	0.8735	0.4534	0.2689	0.0000	0.4534	0.1356	1.0000	0.1966	0.1966	-0.0000	0.2896
106.0000	88.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	5.0000	4	-1.0000	0.9577	0.2184	-0.4574	1.0000	0.3696	0.1830	1.0000	0.2156	0.2156	-0.0000	0.7155
106.0000	89.0000	Respond Naturally	MnMPeanuts	3.0000	4.0000	2.0000	4	1.0000	0.6048	0.1008	0.6619	0.0000	0.1008	0.1389	1.0000	0.0575	0.0575	-0.0000	0.1509
106.0000	90.0000	Respond Naturally	FrozenBlueberries	5.0000	5.0000	6.0000	1	1.0000	0.6385	0.1008	0.4445	0.0000	0.1008	0.1487	1.0000	0.1089	0.1089	-0.0000	0.1744
106.0000	91.0000	Focus on Health	Tempeh	2.0000	3.0000	4.0000	2	-1.0000	1.2771	0.2016	-0.0044	1.0000	0.7057	0.2157	1.0000	0.3361	0.3361	-0.0000	0.9794
106.0000	92.0000	Focus on Health	FrozenPeas	3.0000	3.0000	3.0000	2	1.0000	1.0417	0.1512	0.3266	0.0000	0.1512	0.1135	1.0000	0.0844	0.0844	-0.0000	0.1758
106.0000	93.0000	Focus on Health	FrozenPeaches	6.0000	6.0000	6.0000	5	1.0000	0.7561	0.2184	0.5151	0.0000	0.2184	0.1294	1.0000	0.1066	0.1066	-0.0000	0.1646
106.0000	94.0000	Focus on Health	RaisinBran	4.0000	4.0000	3.0000	3	1.0000	0.9746	0.1848	0.6463	0.0000	0.1848	0.1614	1.0000	0.0583	0.0583	-0.0000	0.0880
106.0000	95.0000	Focus on Health	YorkPeppermintPatties	2.0000	2.0000	1.0000	2	-1.0000	1.1760	0.2686	-0.5849	1.0000	0.6719	0.2854	1.0000	0.5425	0.5425	-0.0000	0.9791
106.0000	96.0000	Focus on Health	Celery	4.0000	5.0000	6.0000	4	1.0000	0.8399	0.4367	0.5937	1.0000	0.5711	0.1452	-1.0000	0.1669	0.1669	-0.0000	0.3607
106.0000	97.0000	Focus on Health	Bananas	4.0000	5.0000	5.0000	2	1.0000	0.9404	0.3355	0.2802	0.0000	0.3355	0.2048	1.0000	0.1658	0.1658	-0.0000	0.2797
106.0000	98.0000	Focus on Health	Cheetos	3.0000	4.0000	2.0000	6	1.0000	0.8905	0.2856	0.3310	0.0000	0.2856	0.1477	1.0000	0.1341	0.1342	-0.0001	0.2510
106.0000	99.0000	Focus on Health	Almonds	1.0000	1.0000	2.0000	4	-1.0000	1.9482	0.4028	-0.2409	2.0000	1.4611	0.2626	-1.0000	0.3566	0.3566	-0.0000	1.1064
106.0000	100.0000	Focus on Health	Smarties	3.0000	4.0000	1.0000	5	1.0000	0.8567	0.3526	0.3629	0.0000	0.3526	0.1550	1.0000	0.1435	0.1435	-0.0000	0.2386
106.0000	101.0000	Respond Naturally	PopTartStrawberry	4.0000	3.0000	1.0000	2	1.0000	0.9911	0.1342	0.0478	0.0000	0.1342	0.0920	1.0000	0.0701	0.0710	-0.0009	0.1500
106.0000	102.0000	Respond Naturally	Starburst	4.0000	5.0000	2.0000	6	1.0000	0.5714	0.1009	0.5775	0.0000	0.1009	0.1236	1.0000	0.0239	0.0298	-0.0059	0.0967
106.0000	103.0000	Respond Naturally	SkittlesSour	3.0000	4.0000	2.0000	3	1.0000	1.0244	0.1512	0.6185	0.0000	0.1512	0.1274	1.0000	0.0219	0.0221	-0.0003	0.0819
106.0000	104.0000	Respond Naturally	Strawberries	4.0000	6.0000	6.0000	2	1.0000	0.5377	0.2689	0.4977	0.0000	0.2689	0.1148	1.0000	0.0750	0.0752	-0.0002	0.1516
106.0000	105.0000	Respond Naturally	KashiBars	4.0000	3.0000	3.0000	4	1.0000	0.7896	0.2688	0.5977	0.0000	0.2688	0.1246	1.0000	0.0414	0.0414	-0.0000	0.0805
106.0000	106.0000	Respond Naturally	Nutella	6.0000	6.0000	3.0000	4	1.0000	0.7057	0.1344	0.5507	0.0000	0.1344	0.0966	1.0000	0.0570	0.0570	-0.0000	0.1123
106.0000	107.0000	Respond Naturally	Butternut	2.0000	2.0000	4.0000	3	1.0000	0.6217	0.1008	0.4726	0.0000	0.1008	0.1418	1.0000	0.0785	0.0785	-0.0000	0.1552
106.0000	108.0000	Respond Naturally	HoneyNutCheerios	1.0000	3.0000	4.0000	5	1.0000	0.7055	0.1008	0.2083	0.0000	0.1008	0.1242	1.0000	0.0691	0.0691	-0.0000	0.2058
106.0000	109.0000	Respond Naturally	Spinach	2.0000	3.0000	5.0000	4	1.0000	0.6717	0.1678	0.4749	0.0000	0.1678	0.1321	1.0000	0.1075	0.1075	-0.0000	0.1901
106.0000	110.0000	Respond Naturally	Starburst	4.0000	4.0000	2.0000	3	1.0000	0.5209	0.2857	0.4729	0.0000	0.2857	0.1338	1.0000	0.0722	0.0723	-0.0002	0.1493
106.0000	111.0000	Focus on Health	GreenBeans	3.0000	3.0000	5.0000	2	1.0000	1.7645	0.2521	0.5049	2.0000	1.2940	0.2824	1.0000	0.3321	0.3321	-0.0000	1.3486
106.0000	112.0000	Focus on Health	CornFlakes	2.0000	4.0000	4.0000	6	1.0000	0.7393	0.1848	0.5103	0.0000	0.1848	0.1878	1.0000	0.0346	0.0594	-0.0248	0.1761
106.0000	113.0000	Focus on Health	BabyFoodCarrots	1.0000	4.0000	5.0000	3	1.0000	0.5711	0.3023	0.6792	0.0000	0.3023	0.1465	1.0000	0.0373	0.0373	-0.0000	0.0676
106.0000	114.0000	Focus on Health	DriedApricots	3.0000	3.0000	4.0000	5	1.0000	1.4450	0.1512	0.4748	2.0000	0.9242	0.2902	1.0000	0.3157	0.3289	-0.0132	1.2345
106.0000	115.0000	Focus on Health	FrozenCorn	1.0000	1.0000	5.0000	4	1.0000	0.7392	0.1845	0.2888	0.0000	0.1845	0.1572	1.0000	0.1445	0.1445	-0.0000	0.2401
106.0000	116.0000	Focus on Health	OikosYogurt	5.0000	6.0000	5.0000	3	1.0000	0.5713	0.1344	0.6608	0.0000	0.1344	0.1045	1.0000	0.0667	0.0667	-0.0000	0.1281
106.0000	117.0000	Focus on Health	GreenPepper	3.0000	5.0000	6.0000	2	1.0000	0.6717	0.1341	0.6024	0.0000	0.1341	0.0935	1.0000	0.0255	0.0255	-0.0000	0.0594
106.0000	118.0000	Focus on Health	SlicedTurkey	4.0000	4.0000	4.0000	5	1.0000	0.5545	0.1008	0.5506	0.0000	0.1008	0.1134	1.0000	0.0026	0.0099	-0.0073	0.0512
106.0000	119.0000	Focus on Health	CornFlakes	2.0000	3.0000	4.0000	3	1.0000	0.9237	0.1341	0.4861	0.0000	0.1341	0.1249	1.0000	-0.0087	0.0137	-0.0224	0.0817
106.0000	120.0000	Focus on Health	Cheerios	2.0000	3.0000	3.0000	2	1.0000	0.6720	0.1176	0.3021	0.0000	0.1176	0.1176	1.0000	0.1052	0.1052	-0.0000	0.2328
106.0000	121.0000	Focus on Health	WaterChestnuts	1.0000	1.0000	1.0000	5	-1.0000	1.1422	0.1176	-0.5528	1.0000	0.6050	0.1824	1.0000	0.6437	0.6437	-0.0000	1.3233
106.0000	122.0000	Focus on Health	CheeseNips	2.0000	3.0000	2.0000	5	1.0000	0.6384	0.2184	0.4214	0.0000	0.2184	0.1338	1.0000	0.1039	0.1039	-0.0000	0.1795
106.0000	123.0000	Focus on Health	CoffeeCrisp	4.0000	5.0000	1.0000	3	1.0000	0.6216	0.2520	0.4602	0.0000	0.2520	0.1868	1.0000	0.0844	0.0844	-0.0000	0.1349
106.0000	124.0000	Focus on Health	Asparagus	1.0000	1.0000	1.0000	3	1.0000	0.8233	0.2688	0.6175	0.0000	0.2688	0.1387	1.0000	0.0647	0.0647	-0.0000	0.1897
106.0000	125.0000	Focus on Health	Caramilk	3.0000	3.0000	1.0000	2	-1.0000	1.3945	0.2688	-0.4446	1.0000	0.6888	0.2662	1.0000	0.5409	0.5412	-0.0003	1.1421
106.0000	126.0000	Focus on Health	Doritos	5.0000	4.0000	2.0000	5	-1.0000	1.3776	0.2519	NA	1.0000	0.8736	0.4077	1.0000	0.5153	0.5187	-0.0034	1.3311
106.0000	127.0000	Focus on Health	Mars	3.0000	4.0000	1.0000	4	-1.0000	1.6129	0.3529	-0.3927	1.0000	0.8231	0.2433	1.0000	0.5770	0.6002	-0.0232	1.2887
106.0000	128.0000	Focus on Health	PureFit	3.0000	3.0000	2.0000	2	1.0000	1.3273	0.1513	0.5643	2.0000	1.0417	0.2873	1.0000	0.1968	0.1973	-0.0005	0.8535
106.0000	129.0000	Focus on Health	RufflesSourCreamOnion	3.0000	4.0000	2.0000	5	-1.0000	0.9912	0.3024	-0.4353	1.0000	0.5040	0.2165	1.0000	0.6499	0.6499	-0.0000	1.2883
106.0000	130.0000	Focus on Health	Avocado	6.0000	5.0000	6.0000	5	1.0000	0.7055	0.3696	0.5356	0.0000	0.3696	0.2749	1.0000	0.0990	0.0990	-0.0000	0.1714
106.0000	131.0000	Respond Naturally	MnMPeanuts	3.0000	4.0000	1.0000	2	1.0000	1.3104	0.2184	0.4321	2.0000	0.8401	0.3101	1.0000	0.3107	0.3114	-0.0006	1.4407
106.0000	132.0000	Respond Naturally	FrozenCorn	1.0000	2.0000	5.0000	2	1.0000	0.7560	0.1848	0.7540	0.0000	0.1848	0.1790	1.0000	0.0052	0.0072	-0.0019	0.0211
