Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
44	1	1	0.0000	0.0000	0.0000	1	0.9886
44	1	2	0.0564	0.0564	0.0574	1	0.8974
44	1	3	0.1051	0.1051	0.1140	1	0.7131
44	1	4	0.1375	0.1375	0.1587	1	0.5258
44	1	5	0.1491	0.1491	0.1845	1	0.3851
44	1	6	0.1533	0.1533	0.1986	1	0.1372
44	1	7	0.1541	0.1541	0.2071	1	0.0846
44	1	8	0.1541	0.1541	0.2118	1	0.0842
44	1	9	0.1541	0.1541	0.2140	1	0.0840
44	1	10	0.1541	0.1541	0.2151	1	0.0839
44	1	11	0.1541	0.1541	0.2194	1	0.0836
44	1	12	0.1541	0.1541	0.2268	1	0.0830
44	1	13	0.1541	0.1541	0.2362	1	0.0822
44	1	14	0.1541	0.1541	0.2456	1	0.0814
44	1	15	0.1541	0.1541	0.2572	1	0.0804
44	1	16	0.1541	0.1541	0.2681	1	0.0795
44	1	17	0.1541	0.1541	0.2752	1	0.0789
44	1	18	0.1541	0.1541	0.2764	1	0.0788
44	1	19	0.1541	0.1541	0.2776	1	0.0787
44	1	20	0.1541	0.1541	0.2779	1	0.0787
44	1	21	0.1541	0.1541	0.2779	1	0.0787
44	1	22	0.1541	0.1541	0.2779	1	0.0787
44	1	23	0.1541	0.1541	0.2779	1	0.0787
44	1	24	0.1541	0.1541	0.2779	1	-0.6296
44	1	25	0.1518	0.1518	0.2785	1	-1.0000
44	1	26	0.1481	0.1481	0.2797	1	-1.0000
44	1	27	0.1453	0.1453	0.2809	1	-1.0000
44	1	28	0.1452	0.1452	0.2809	1	-0.5585
44	1	29	0.1434	0.1434	0.2847	1	-0.4070
44	1	30	0.1402	0.1402	0.2914	1	-0.2930
44	1	31	0.1362	0.1362	0.2997	1	0.0775
44	1	32	0.1362	0.1362	0.3114	1	0.3275
44	1	33	0.1413	0.1413	0.3300	1	0.4624
44	1	34	0.1511	0.1511	0.3547	1	0.5391
44	1	35	0.1658	0.1658	0.3849	1	0.6057
44	1	36	0.1864	0.1864	0.4213	1	0.7537
44	1	37	0.2253	0.2253	0.4673	1	0.9196
44	1	38	0.2882	0.2882	0.5148	1	1.0000
44	1	39	0.3786	0.3786	0.5622	1	1.0000
44	1	40	0.5011	0.5011	0.6114	1	1.0000
44	1	41	0.6451	0.6451	0.6595	1	1.0000
44	1	42	0.8377	0.8377	0.7228	1	1.0000
44	1	43	1.0262	1.0262	0.7851	1	1.0000
44	1	44	1.1421	1.1421	0.8247	1	1.0000
44	1	45	1.1792	1.1792	0.8422	1	1.0000
44	1	46	1.1929	1.1929	0.8498	1	1.0000
44	1	47	1.1953	1.1953	0.8533	1	1.0000
44	1	48	1.1939	1.1939	0.8577	1	1.0000
44	1	49	1.1801	1.1801	0.8694	1	1.0000
44	1	50	1.1333	1.1333	0.8934	1	1.0000
44	1	51	1.0617	1.0617	0.9256	1	1.0000
44	1	52	0.9821	0.9821	0.9601	1	1.0000
44	1	53	0.9367	0.9367	0.9824	1	1.0000
44	1	54	0.9257	0.9257	0.9879	1	1.0000
44	1	55	0.9221	0.9221	0.9949	1	1.0000
44	1	56	0.9231	0.9231	1.0056	1	1.0000
44	1	57	0.9300	0.9300	1.0197	1	1.0000
44	1	58	0.9491	0.9491	1.0360	1	1.0000
44	1	59	0.9627	0.9627	1.0476	1	1.0000
44	1	60	0.9727	0.9727	1.0557	1	1.0000
44	1	61	0.9804	0.9804	1.0612	1	1.0000
44	1	62	0.9818	0.9818	1.0623	1	1.0000
44	1	63	0.9831	0.9831	1.0626	1	1.0000
44	1	64	0.9839	0.9839	1.0626	1	1.0000
44	1	65	0.9827	0.9827	1.0618	1	1.0000
44	1	66	0.9758	0.9758	1.0571	1	1.0000
44	1	67	0.9689	0.9689	1.0545	1	1.0000
44	1	68	0.9589	0.9589	1.0501	1	1.0000
44	1	69	0.9495	0.9495	1.0458	1	1.0000
44	1	70	0.9481	0.9481	1.0458	1	1.0000
44	1	71	0.9480	0.9480	1.0458	1	1.0000
44	1	72	0.9462	0.9462	1.0450	1	1.0000
44	1	73	0.9405	0.9405	1.0443	1	1.0000
44	1	74	0.9292	0.9292	1.0442	1	1.0000
44	1	75	0.9127	0.9127	1.0430	1	1.0000
44	1	76	0.8952	0.8952	1.0392	1	1.0000
44	1	77	0.8791	0.8791	1.0340	1	1.0000
44	1	78	0.8670	0.8670	1.0288	1	1.0000
44	1	79	0.8642	0.8642	1.0277	1	1.0000
44	1	80	0.8638	0.8638	1.0275	1	1.0000
44	1	81	0.8660	0.8660	1.0268	1	1.0000
44	1	82	0.8754	0.8754	1.0251	1	1.0000
44	1	83	0.9015	0.9015	1.0216	1	1.0000
44	1	84	0.9264	0.9264	1.0192	1	1.0000
44	1	85	0.9494	0.9494	1.0161	1	1.0000
44	1	86	0.9687	0.9687	1.0122	1	1.0000
44	1	87	0.9822	0.9822	1.0076	1	1.0000
44	1	88	0.9863	0.9863	1.0076	1	1.0000
