Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
117.0000	37.0000	Decrease Desire	MnMPlain	6.0000	2.0000	2.0000	3	-1.0000	1.1928	0.1009	0.1532	0.0000	0.1009	0.0859	-1.0000	-0.0220	0.0184	-0.0404	-0.1389
117.0000	38.0000	Decrease Desire	BabyFoodSweetPotatos	6.0000	4.0000	5.0000	5	-1.0000	1.0414	0.2858	0.0439	0.0000	0.2858	0.1678	-1.0000	-0.0165	0.0261	-0.0426	-0.1814
117.0000	39.0000	Decrease Desire	MnMPlain	2.0000	6.0000	5.0000	5	-1.0000	0.8569	0.1176	0.5023	0.0000	0.1176	0.2017	-1.0000	-0.0858	0.0033	-0.0891	-0.3151
117.0000	40.0000	Decrease Desire	MnMPeanuts	2.0000	2.0000	2.0000	4	-1.0000	0.7896	0.1174	1.0247	1.0000	0.3359	0.3533	-1.0000	0.0050	0.0608	-0.0558	0.2201
117.0000	41.0000	Decrease Desire	Tempeh	6.0000	4.0000	2.0000	4	-1.0000	0.9745	0.1512	-0.3046	0.0000	0.1512	0.2446	-1.0000	0.0514	0.1462	-0.0948	0.8296
117.0000	42.0000	Decrease Desire	KashiBars	2.0000	2.0000	2.0000	4	-1.0000	0.7562	0.1008	0.1339	0.0000	0.1008	0.1965	-1.0000	0.0615	0.0771	-0.0156	0.2673
117.0000	43.0000	Decrease Desire	ClifBar	6.0000	1.0000	2.0000	4	-1.0000	0.5211	0.1177	0.3685	0.0000	0.1177	0.1572	-1.0000	0.1540	0.1540	-0.0000	0.3179
117.0000	44.0000	Decrease Desire	Cheerios	3.0000	2.0000	5.0000	5	1.0000	1.1093	0.1177	-0.2674	1.0000	0.5883	0.2475	-1.0000	0.6345	0.6345	-0.0000	1.3205
117.0000	45.0000	Decrease Desire	BabyFoodCarrots	6.0000	2.0000	2.0000	3	-1.0000	0.6556	0.1009	0.3177	0.0000	0.1009	0.1352	-1.0000	0.1200	0.1200	-0.0000	0.2359
117.0000	46.0000	Decrease Desire	DriedApricots	1.0000	3.0000	2.0000	5	-1.0000	0.6550	0.1009	0.5133	0.0000	0.1009	0.0824	-1.0000	0.0893	0.0893	-0.0000	0.1963
117.0000	47.0000	Decrease Desire	SunChips	2.0000	5.0000	5.0000	2	-1.0000	0.5881	0.1009	0.4680	0.0000	0.1009	0.1171	-1.0000	0.0658	0.0658	-0.0000	0.1579
117.0000	48.0000	Decrease Desire	Butternut	2.0000	6.0000	5.0000	7	-1.0000	0.7563	0.1175	0.1994	0.0000	0.1175	0.0823	-1.0000	0.1046	0.1046	-0.0000	0.2182
117.0000	49.0000	Decrease Desire	AllBranCereal	2.0000	6.0000	2.0000	2	-1.0000	0.9406	0.4028	0.7657	0.0000	0.4028	0.1395	-1.0000	0.0193	0.0211	-0.0018	0.0984
117.0000	50.0000	Decrease Desire	HoneyNutCheerios	2.0000	1.0000	5.0000	5	1.0000	2.4537	0.1009	-0.3762	1.0000	0.7565	0.3690	-1.0000	0.3380	0.3567	-0.0187	1.3568
117.0000	51.0000	Respond Naturally	CheeseNips	6.0000	6.0000	2.0000	5	-1.0000	0.8904	0.1344	0.2518	0.0000	0.1344	0.1621	-1.0000	0.0962	0.0962	-0.0000	0.1881
117.0000	52.0000	Respond Naturally	OatBran	2.0000	5.0000	3.0000	2	-1.0000	0.8403	0.1009	0.3640	0.0000	0.1009	0.0829	-1.0000	0.1005	0.1005	-0.0000	0.2191
117.0000	53.0000	Respond Naturally	TofuDessert	2.0000	2.0000	4.0000	4	-1.0000	0.8403	0.1344	0.5554	0.0000	0.1344	0.1526	-1.0000	0.0564	0.0564	-0.0000	0.1052
117.0000	54.0000	Respond Naturally	Caramilk	2.0000	2.0000	4.0000	2	1.0000	1.3441	0.1009	0.0611	1.0000	0.6556	0.3396	-1.0000	0.3633	0.3794	-0.0161	1.3114
117.0000	55.0000	Respond Naturally	Mentos	2.0000	6.0000	5.0000	2	1.0000	2.2335	1.0403	0.0000	1.0000	1.7461	0.3264	-1.0000	0.2673	0.2673	-0.0000	1.3561
117.0000	56.0000	Respond Naturally	MnMPeanuts	3.0000	1.0000	2.0000	2	-1.0000	1.5286	0.1846	0.5064	2.0000	1.0748	0.2662	-1.0000	0.0871	0.1093	-0.0222	0.8021
117.0000	57.0000	Respond Naturally	RiceKrispiesCereal	2.0000	3.0000	4.0000	3	-1.0000	2.4187	1.3263	0.4268	0.0000	1.3263	0.1343	-1.0000	-0.0077	0.0223	-0.0299	-0.2329
117.0000	58.0000	Respond Naturally	Shreddies	2.0000	2.0000	4.0000	5	-1.0000	2.0325	0.8731	0.3090	1.0000	1.2764	0.2381	1.0000	0.3334	0.3334	-0.0000	1.3857
117.0000	59.0000	Respond Naturally	VanillaGreekYogurt	2.0000	4.0000	1.0000	4	-1.0000	1.8815	1.2092	0.2139	0.0000	1.2092	0.1871	-1.0000	0.0396	0.0396	-0.0000	0.1094
117.0000	60.0000	Respond Naturally	BrusselsSprouts	1.0000	2.0000	5.0000	2	-1.0000	1.2943	0.2522	0.6184	0.0000	0.2522	0.0887	-1.0000	0.0536	0.0544	-0.0008	0.1154
117.0000	61.0000	Respond Naturally	CornFlakes	2.0000	3.0000	5.0000	6	-1.0000	0.7392	0.1006	0.3367	0.0000	0.1006	0.1043	-1.0000	0.0429	0.0429	-0.0000	0.1078
117.0000	62.0000	Respond Naturally	DriedHerring	2.0000	1.0000	3.0000	3	-1.0000	1.1257	0.1511	0.3750	0.0000	0.1511	0.0891	-1.0000	-0.0292	0.0130	-0.0423	-0.1176
117.0000	63.0000	Respond Naturally	AppleChips	2.0000	2.0000	4.0000	5	-1.0000	1.1596	0.1174	0.1498	0.0000	0.1174	0.0987	-1.0000	0.0705	0.0705	-0.0000	0.1576
117.0000	64.0000	Respond Naturally	SlimStyles	3.0000	6.0000	3.0000	6	-1.0000	1.7127	0.4198	0.0138	0.0000	0.4198	0.1316	-1.0000	0.1389	0.1389	-0.0000	0.2795
117.0000	65.0000	Respond Naturally	SpeltCakes	3.0000	1.0000	5.0000	5	-1.0000	0.8401	0.1009	0.2298	0.0000	0.1009	0.1123	-1.0000	0.0375	0.0375	-0.0000	0.1181
117.0000	66.0000	Respond Naturally	Snickers	2.0000	2.0000	5.0000	3	-1.0000	1.1088	0.1512	0.2955	2.0000	0.6719	0.0958	-1.0000	0.0716	0.0727	-0.0010	0.1919
117.0000	67.0000	Respond Naturally	Twizzlers	1.0000	4.0000	2.0000	4	1.0000	1.1090	0.1010	-0.2189	1.0000	0.5548	0.2094	-1.0000	0.6955	0.6955	-0.0000	1.3360
117.0000	68.0000	Respond Naturally	WaterChestnuts	2.0000	3.0000	3.0000	3	-1.0000	0.8571	0.1009	0.5295	0.0000	0.1009	0.1198	-1.0000	0.0028	0.0162	-0.0134	0.0899
117.0000	69.0000	Respond Naturally	Onion	2.0000	1.0000	1.0000	4	-1.0000	2.5370	0.2183	0.5817	2.0000	1.9826	0.3928	-1.0000	0.1007	0.1163	-0.0155	0.4720
117.0000	70.0000	Respond Naturally	Butternut	2.0000	2.0000	5.0000	3	-1.0000	0.7229	0.1009	0.4082	0.0000	0.1009	0.1551	-1.0000	0.0509	0.0509	-0.0000	0.1081
117.0000	71.0000	Decrease Desire	Almonds	2.0000	2.0000	3.0000	4	-1.0000	0.8229	0.2516	0.6069	0.0000	0.2516	0.1254	-1.0000	-0.0061	0.0072	-0.0133	0.0518
117.0000	72.0000	Decrease Desire	GreenApple	4.0000	6.0000	5.0000	2	-1.0000	0.7058	0.1009	0.8169	0.0000	0.1009	0.1903	-1.0000	0.0152	0.0156	-0.0004	0.0619
117.0000	73.0000	Decrease Desire	RaisinBran	1.0000	2.0000	4.0000	3	-1.0000	0.8739	0.3362	0.5800	0.0000	0.3362	0.1782	-1.0000	0.0459	0.0461	-0.0003	0.1176
117.0000	74.0000	Decrease Desire	GreenBeans	3.0000	2.0000	5.0000	4	-1.0000	0.5376	0.1007	0.3348	0.0000	0.1007	0.1253	-1.0000	0.0404	0.0404	-0.0000	0.1269
117.0000	75.0000	Decrease Desire	Avocado	1.0000	6.0000	5.0000	5	-1.0000	0.6721	0.1009	0.4958	0.0000	0.1009	0.1561	-1.0000	0.0314	0.0317	-0.0003	0.1334
117.0000	76.0000	Decrease Desire	EnglishCucumber	1.0000	1.0000	2.0000	2	-1.0000	0.6386	0.3024	0.5084	0.0000	0.3024	0.1660	-1.0000	-0.0151	0.0087	-0.0238	0.0690
117.0000	77.0000	Decrease Desire	Mars	1.0000	3.0000	1.0000	4	1.0000	1.7805	0.1009	-0.5097	1.0000	0.5547	0.2735	-1.0000	0.7351	0.7504	-0.0153	1.2675
117.0000	78.0000	Decrease Desire	FrozenPeaches	1.0000	2.0000	2.0000	5	-1.0000	0.7563	0.1007	0.5418	0.0000	0.1007	0.0979	-1.0000	-0.0156	0.0197	-0.0353	-0.0896
117.0000	79.0000	Decrease Desire	Prunes	3.0000	6.0000	6.0000	5	-1.0000	0.7391	0.1175	0.3940	0.0000	0.1175	0.1425	-1.0000	-0.0311	0.0085	-0.0396	-0.1251
117.0000	80.0000	Decrease Desire	Celery	3.0000	6.0000	2.0000	2	-1.0000	0.5547	0.1177	1.0497	0.0000	0.1177	0.1649	-1.0000	-0.0480	0.0000	-0.0480	-0.1476
117.0000	81.0000	Decrease Desire	Starburst	3.0000	2.0000	4.0000	6	1.0000	1.0251	0.1177	-0.3987	1.0000	0.4538	0.4807	-1.0000	0.3339	0.3660	-0.0321	1.2311
117.0000	82.0000	Decrease Desire	RaisinBran	2.0000	6.0000	3.0000	7	-1.0000	0.6554	0.1009	0.2806	0.0000	0.1009	0.1053	-1.0000	0.0875	0.0875	-0.0000	0.2248
117.0000	83.0000	Decrease Desire	GreenBeans	6.0000	3.0000	2.0000	2	-1.0000	0.7226	0.1175	0.3520	0.0000	0.1175	0.1129	-1.0000	0.0712	0.0721	-0.0008	0.1649
117.0000	84.0000	Decrease Desire	RomaineLettuce	3.0000	6.0000	6.0000	4	-1.0000	0.5716	0.2185	0.9572	0.0000	0.2185	0.0926	-1.0000	-0.0166	0.0000	-0.0166	-0.0486
117.0000	85.0000	Decrease Desire	Spinach	2.0000	1.0000	3.0000	2	-1.0000	0.7224	0.4033	0.4455	0.0000	0.4033	0.1928	-1.0000	0.0620	0.0620	-0.0000	0.1365
117.0000	86.0000	Decrease Desire	FrozenOkra	2.0000	1.0000	2.0000	2	-1.0000	0.6720	0.1008	0.3394	0.0000	0.1008	0.1432	-1.0000	0.0243	0.0244	-0.0002	0.0975
117.0000	87.0000	Decrease Desire	AppleChips	6.0000	2.0000	2.0000	2	-1.0000	0.6216	0.1006	0.6082	0.0000	0.1006	0.1033	-1.0000	-0.0067	0.0052	-0.0119	-0.0432
117.0000	88.0000	Decrease Desire	Doritos	6.0000	1.0000	5.0000	5	-1.0000	0.7560	0.1009	0.6755	0.0000	0.1009	0.1216	-1.0000	-0.0189	0.0015	-0.0204	-0.0730
117.0000	89.0000	Decrease Desire	SlicedTurkey	6.0000	5.0000	2.0000	2	-1.0000	0.6722	0.1679	0.5750	0.0000	0.1679	0.1216	-1.0000	0.0603	0.0603	-0.0000	0.1197
117.0000	90.0000	Decrease Desire	BBQCrisps	2.0000	2.0000	2.0000	2	-1.0000	0.5713	0.1007	0.6712	0.0000	0.1007	0.1787	-1.0000	0.0379	0.0379	-0.0000	0.0973
117.0000	91.0000	Respond Naturally	Mars	6.0000	2.0000	1.0000	2	1.0000	1.4286	0.1345	-0.3033	1.0000	0.7228	0.1835	-1.0000	0.5810	0.5810	-0.0000	1.1863
117.0000	92.0000	Respond Naturally	GreenPepper	6.0000	1.0000	2.0000	6	-1.0000	0.8403	0.1176	0.4125	0.0000	0.1176	0.1137	-1.0000	-0.0190	0.0089	-0.0278	-0.0822
117.0000	93.0000	Respond Naturally	VegetableThins	2.0000	1.0000	2.0000	5	-1.0000	0.6552	0.1343	0.6837	0.0000	0.1343	0.0951	-1.0000	0.0247	0.0267	-0.0019	0.0744
117.0000	94.0000	Respond Naturally	CoffeeCrisp	6.0000	6.0000	2.0000	3	1.0000	1.1598	0.1009	-0.5035	1.0000	0.4707	0.3421	-1.0000	0.2523	0.3073	-0.0550	0.9964
117.0000	95.0000	Respond Naturally	Beets	5.0000	2.0000	2.0000	2	-1.0000	0.6555	0.1009	0.5057	0.0000	0.1009	0.1314	-1.0000	0.0145	0.0290	-0.0145	0.0985
117.0000	96.0000	Respond Naturally	Tempeh	2.0000	4.0000	1.0000	2	-1.0000	0.9580	0.3194	0.6538	0.0000	0.3194	0.1617	-1.0000	0.0488	0.0488	-0.0000	0.1067
117.0000	97.0000	Respond Naturally	SlicedTurkey	2.0000	2.0000	4.0000	5	-1.0000	0.7059	0.1342	0.9579	0.0000	0.1342	0.1496	-1.0000	-0.0826	0.0000	-0.0826	-0.1865
117.0000	98.0000	Respond Naturally	Onion	2.0000	1.0000	4.0000	2	-1.0000	0.9568	0.1343	0.6506	0.0000	0.1343	0.0987	-1.0000	-0.0004	0.0219	-0.0223	-0.1174
117.0000	99.0000	Respond Naturally	Smartfood	2.0000	2.0000	2.0000	4	-1.0000	0.8404	0.1010	0.5461	0.0000	0.1010	0.1373	-1.0000	0.0525	0.0577	-0.0052	0.1946
117.0000	100.0000	Respond Naturally	Snickers	3.0000	2.0000	2.0000	2	-1.0000	0.9243	0.1513	0.5694	0.0000	0.1513	0.1191	-1.0000	0.0694	0.0694	-0.0000	0.1518
117.0000	101.0000	Decrease Desire	AlmondMilk	2.0000	2.0000	4.0000	4	-1.0000	0.7561	0.1175	0.6597	0.0000	0.1175	0.1388	-1.0000	-0.0476	0.0079	-0.0555	-0.1260
117.0000	102.0000	Decrease Desire	NatureValleyChocolate	2.0000	2.0000	3.0000	1	-1.0000	0.6556	0.1009	0.8228	0.0000	0.1009	0.1444	-1.0000	-0.0538	0.0010	-0.0548	-0.1363
117.0000	103.0000	Decrease Desire	OatBran	2.0000	2.0000	1.0000	4	-1.0000	0.5545	0.1512	0.6930	0.0000	0.1512	0.1412	-1.0000	0.0419	0.0419	-0.0000	0.1003
117.0000	104.0000	Decrease Desire	FrootLoops	2.0000	5.0000	2.0000	2	1.0000	1.1933	0.1345	-0.4602	1.0000	0.5547	0.4659	-1.0000	0.3955	0.4173	-0.0218	1.2027
117.0000	105.0000	Decrease Desire	VanillaGreekYogurt	6.0000	5.0000	4.0000	2	1.0000	1.2102	0.2521	-0.7380	1.0000	0.6218	0.4196	-1.0000	0.4085	0.4264	-0.0180	1.1007
117.0000	106.0000	Decrease Desire	IceCreamChocolate	6.0000	6.0000	4.0000	4	1.0000	1.2603	0.1177	-0.4160	1.0000	0.2858	0.4365	-1.0000	-0.0184	0.0447	-0.0630	0.3261
117.0000	107.0000	Decrease Desire	Reese	2.0000	2.0000	4.0000	4	-1.0000	0.9742	0.1508	0.3132	0.0000	0.1508	0.0839	-1.0000	0.0401	0.0557	-0.0157	0.2310
117.0000	108.0000	Decrease Desire	YorkPeppermintPatties	3.0000	2.0000	5.0000	4	-1.0000	1.1257	0.1847	0.5015	0.0000	0.1847	0.0843	-1.0000	0.0565	0.0575	-0.0009	0.1632
117.0000	109.0000	Decrease Desire	SkimMilk	1.0000	2.0000	3.0000	4	-1.0000	0.7562	0.1009	0.4705	0.0000	0.1009	0.1237	-1.0000	-0.0123	0.0158	-0.0280	0.1013
117.0000	110.0000	Decrease Desire	PureFit	4.0000	6.0000	4.0000	2	-1.0000	0.8233	0.1174	0.2493	0.0000	0.1174	0.1077	-1.0000	0.0556	0.0556	-0.0000	0.1355
117.0000	111.0000	Respond Naturally	SevenGrain	3.0000	4.0000	5.0000	1	-1.0000	0.6720	0.1006	0.3525	0.0000	0.1006	0.1119	-1.0000	-0.0088	0.0043	-0.0131	-0.0418
117.0000	112.0000	Respond Naturally	Triscuit	2.0000	2.0000	5.0000	2	-1.0000	0.6890	0.1008	0.4779	0.0000	0.1008	0.1604	-1.0000	0.0327	0.0436	-0.0109	0.1485
117.0000	113.0000	Respond Naturally	Cauliflower	2.0000	1.0000	4.0000	6	-1.0000	0.5378	0.1009	0.8782	0.0000	0.1009	0.2591	-1.0000	-0.0141	0.0019	-0.0160	-0.0637
117.0000	114.0000	Respond Naturally	PopTartStrawberry	3.0000	5.0000	2.0000	5	-1.0000	0.8068	0.1345	0.7595	0.0000	0.1345	0.1417	-1.0000	-0.0411	0.0003	-0.0414	-0.0876
117.0000	115.0000	Respond Naturally	Starburst	1.0000	1.0000	4.0000	3	1.0000	2.8889	0.3194	-0.5593	1.0000	0.5884	0.3631	-1.0000	0.7430	0.7430	-0.0000	1.4249
117.0000	116.0000	Respond Naturally	BBQCrisps	2.0000	3.0000	3.0000	6	-1.0000	1.0250	0.1512	0.4602	0.0000	0.1512	0.1061	-1.0000	0.0554	0.0606	-0.0052	0.2597
117.0000	117.0000	Respond Naturally	FrozenBlueberries	6.0000	3.0000	5.0000	3	-1.0000	0.7899	0.1008	0.0972	0.0000	0.1008	0.1275	-1.0000	0.0518	0.0733	-0.0214	0.2671
117.0000	118.0000	Respond Naturally	SlimStyles	2.0000	1.0000	5.0000	2	-1.0000	1.3278	0.2521	0.2660	0.0000	0.2521	0.0642	-1.0000	0.0693	0.0707	-0.0014	0.1899
117.0000	119.0000	Respond Naturally	Pringles	2.0000	4.0000	3.0000	5	1.0000	1.2933	0.1007	-0.4083	1.0000	0.5037	0.2236	-1.0000	0.4769	0.4769	-0.0000	1.3218
117.0000	120.0000	Respond Naturally	FrozenCorn	5.0000	1.0000	5.0000	4	-1.0000	0.7227	0.1344	0.4138	0.0000	0.1344	0.1142	-1.0000	0.0467	0.0608	-0.0141	0.1808
117.0000	121.0000	Decrease Desire	LaysClassic	6.0000	6.0000	1.0000	4	1.0000	1.1094	0.1009	-0.2199	1.0000	0.5211	0.3282	-1.0000	0.6860	0.6860	-0.0000	1.3801
117.0000	122.0000	Decrease Desire	Triscuit	6.0000	5.0000	2.0000	5	-1.0000	1.4453	0.1681	-0.0357	2.0000	0.6219	0.1793	-1.0000	0.3843	0.4032	-0.0190	0.7571
117.0000	123.0000	Decrease Desire	SpeltCakes	3.0000	5.0000	1.0000	2	-1.0000	0.7055	0.1511	0.1408	0.0000	0.1511	0.1863	-1.0000	0.0801	0.0841	-0.0040	0.2807
117.0000	124.0000	Decrease Desire	CheeseNips	3.0000	6.0000	3.0000	2	-1.0000	0.6383	0.3696	0.2572	0.0000	0.3696	0.1521	-1.0000	0.1423	0.1423	-0.0000	0.2561
117.0000	125.0000	Decrease Desire	Pringles	5.0000	6.0000	5.0000	2	1.0000	1.2770	0.1009	-0.4107	1.0000	0.6384	0.2510	-1.0000	0.7813	0.7813	-0.0000	1.5154
117.0000	126.0000	Decrease Desire	ProMax	1.0000	2.0000	1.0000	4	-1.0000	1.3109	0.1345	-0.0012	0.0000	0.1345	0.0982	-1.0000	0.0764	0.0764	-0.0000	0.1590
117.0000	127.0000	Decrease Desire	SunChips	2.0000	6.0000	5.0000	4	-1.0000	0.7057	0.1513	-0.6029	0.0000	0.1513	0.1695	-1.0000	0.1183	0.1183	-0.0000	0.2575
117.0000	128.0000	Decrease Desire	Caramilk	6.0000	6.0000	2.0000	5	1.0000	1.3277	0.1008	-0.1639	1.0000	0.4202	0.2476	-1.0000	0.5277	0.5282	-0.0006	1.4913
117.0000	129.0000	Decrease Desire	Bananas	2.0000	2.0000	1.0000	3	1.0000	1.3947	0.1174	-0.5008	1.0000	0.8233	0.3919	-1.0000	0.6904	0.6904	-0.0000	1.3335
