Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
69	1	1	0.0000	0.0000	0.0000	-1	-0.1421
69	1	2	0.0030	-0.0030	0.0269	-1	-0.0914
69	1	3	0.0047	-0.0047	0.0500	-1	-0.0213
69	1	4	0.0051	-0.0051	0.0747	-1	-0.0031
69	1	5	0.0051	-0.0051	0.0896	-1	-0.0030
69	1	6	0.0051	-0.0051	0.0959	-1	-0.0030
69	1	7	0.0051	-0.0051	0.0991	-1	0.3218
69	1	8	0.0047	-0.0047	0.1005	-1	0.9713
69	1	9	0.0034	-0.0034	0.1017	-1	0.9713
69	1	10	0.0034	-0.0034	0.1017	-1	0.9713
69	1	11	0.0034	-0.0034	0.1017	-1	0.9713
69	1	12	0.0034	-0.0034	0.1017	-1	0.9713
69	1	13	0.0034	-0.0034	0.1017	-1	0.9713
69	1	14	0.0034	-0.0034	0.1017	-1	0.9713
69	1	15	0.0034	-0.0034	0.1017	-1	0.9713
69	1	16	0.0034	-0.0034	0.1017	-1	0.9713
69	1	17	0.0034	-0.0034	0.1017	-1	0.9713
69	1	18	0.0034	-0.0034	0.1017	-1	0.9713
69	1	19	0.0034	-0.0034	0.1017	-1	0.9713
69	1	20	0.0034	-0.0034	0.1017	-1	0.9713
69	1	21	0.0034	-0.0034	0.1017	-1	0.9713
69	1	22	0.0034	-0.0034	0.1017	-1	0.9713
69	1	23	0.0034	-0.0034	0.1017	-1	0.9713
69	1	24	0.0034	-0.0034	0.1017	-1	0.9713
69	1	25	0.0034	-0.0034	0.1017	-1	0.9713
69	1	26	0.0034	-0.0034	0.1017	-1	0.9713
69	1	27	0.0034	-0.0034	0.1017	-1	0.9713
69	1	28	0.0034	-0.0034	0.1017	-1	0.9713
69	1	29	0.0034	-0.0034	0.1017	-1	0.9713
69	1	30	0.0034	-0.0034	0.1017	-1	0.9713
69	1	31	0.0034	-0.0034	0.1017	-1	0.9713
69	1	32	0.0034	-0.0034	0.1017	-1	0.9713
69	1	33	0.0034	-0.0034	0.1017	-1	0.9713
69	1	34	0.0034	-0.0034	0.1017	-1	0.9713
69	1	35	0.0034	-0.0034	0.1017	-1	0.9713
69	1	36	0.0034	-0.0034	0.1017	-1	0.9713
69	1	37	0.0034	-0.0034	0.1017	-1	0.9713
69	1	38	0.0034	-0.0034	0.1017	-1	0.9713
69	1	39	0.0034	-0.0034	0.1017	-1	0.9713
69	1	40	0.0034	-0.0034	0.1017	-1	0.9713
69	1	41	0.0034	-0.0034	0.1017	-1	-0.1239
69	1	42	0.0056	-0.0056	0.1032	-1	-0.9139
69	1	43	0.0118	-0.0118	0.1092	-1	-0.7838
69	1	44	0.0216	-0.0216	0.1219	-1	-0.7110
69	1	45	0.0340	-0.0340	0.1401	-1	-0.6338
69	1	46	0.0491	-0.0491	0.1669	-1	-0.7970
69	1	47	0.0716	-0.0716	0.1952	-1	-0.8491
69	1	48	0.1152	-0.1152	0.2445	-1	-0.9431
69	1	49	0.1844	-0.1844	0.3095	-1	-0.9894
69	1	50	0.3044	-0.3044	0.3920	-1	-1.0000
69	1	51	0.4149	-0.4149	0.4605	-1	-1.0000
69	1	52	0.4879	-0.4879	0.5056	-1	-1.0000
69	1	53	0.5552	-0.5552	0.5451	-1	-1.0000
69	1	54	0.6163	-0.6163	0.5762	-1	-1.0000
69	1	55	0.6734	-0.6734	0.6073	-1	-1.0000
69	1	56	0.7186	-0.7186	0.6299	-1	-1.0000
69	1	57	0.7689	-0.7689	0.6550	-1	-1.0000
69	1	58	0.8032	-0.8032	0.6730	-1	-1.0000
69	1	59	0.8252	-0.8252	0.6859	-1	-1.0000
69	1	60	0.8394	-0.8394	0.6965	-1	-1.0000
69	1	61	0.8528	-0.8528	0.7085	-1	-1.0000
69	1	62	0.8705	-0.8705	0.7237	-1	-1.0000
69	1	63	0.8878	-0.8878	0.7387	-1	-1.0000
69	1	64	0.9103	-0.9103	0.7599	-1	-1.0000
69	1	65	0.9359	-0.9359	0.7825	-1	-1.0000
69	1	66	0.9588	-0.9588	0.8039	-1	-1.0000
69	1	67	0.9803	-0.9803	0.8262	-1	-1.0000
69	1	68	0.9938	-0.9938	0.8479	-1	-1.0000
69	1	69	1.0028	-1.0028	0.8684	-1	-1.0000
69	1	70	1.0124	-1.0124	0.8892	-1	-1.0000
69	1	71	1.0214	-1.0214	0.9104	-1	-1.0000
69	1	72	1.0254	-1.0254	0.9256	-1	-1.0000
69	1	73	1.0254	-1.0254	0.9285	-1	-1.0000
69	1	74	1.0269	-1.0269	0.9327	-1	-1.0000
69	1	75	1.0271	-1.0271	0.9357	-1	-1.0000
69	1	76	1.0271	-1.0271	0.9396	-1	-1.0000
69	1	77	1.0280	-1.0280	0.9429	-1	-1.0000
69	1	78	1.0288	-1.0288	0.9472	-1	-1.0000
69	1	79	1.0288	-1.0288	0.9523	-1	-1.0000
69	1	80	1.0288	-1.0288	0.9573	-1	-1.0000
69	1	81	1.0286	-1.0286	0.9641	-1	-1.0000
69	1	82	1.0271	-1.0271	0.9698	-1	-1.0000
69	1	83	1.0180	-1.0180	0.9797	-1	-1.0000
69	1	84	1.0103	-1.0103	0.9871	-1	-1.0000
69	1	85	1.0039	-1.0039	0.9931	-1	-1.0000
69	1	86	1.0008	-1.0008	0.9970	-1	-1.0000
69	1	87	1.0000	-1.0000	0.9991	-1	-1.0000
69	1	88	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	89	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	90	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	91	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	92	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	93	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	94	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	95	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	96	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	97	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	98	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
69	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
69	2	1	-0.0000	0.0000	0.0000	1	0.1390
69	2	2	-0.0022	0.0022	0.0198	1	0.1611
69	2	3	-0.0043	0.0043	0.0371	1	0.0764
69	2	4	-0.0056	0.0056	0.0530	1	0.0034
69	2	5	-0.0056	0.0056	0.0676	1	0.0034
69	2	6	-0.0056	0.0056	0.0793	1	0.0034
69	2	7	-0.0056	0.0056	0.0860	1	0.0034
69	2	8	-0.0056	0.0056	0.0918	2.525253e-01	-0.0946
69	2	9	-0.0053	0.0053	0.0976	-1	-0.3153
69	2	10	-0.0042	0.0042	0.1034	-1	-0.6592
69	2	11	-0.0020	0.0020	0.1069	-1	-0.9243
69	2	12	-0.0006	0.0006	0.1079	-1	-0.4444
69	2	13	-0.0000	0.0000	0.1084	-1	-0.2965
69	2	14	0.0002	-0.0002	0.1096	-1	-0.8894
69	2	15	0.0012	-0.0012	0.1108	-1	-0.8894
69	2	16	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	17	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	18	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	19	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	20	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	21	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	22	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	23	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	24	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	25	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	26	0.0014	-0.0014	0.1109	-1	-0.8894
69	2	27	0.0014	-0.0014	0.1109	-1	-0.8894
