Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
81	2	31	0.504	-0.0000	0.0000	0.3059	1	-0.0000
81	2	32	0.520	-0.0000	0.0000	0.3059	1	-0.0000
81	2	33	0.537	-0.0000	0.0000	0.3059	1	-0.0000
81	2	34	0.554	-0.0000	0.0000	0.3059	1	-0.0000
81	2	35	0.571	-0.0000	0.0000	0.3059	1	-0.0000
81	2	36	0.587	-0.0000	0.0000	0.3059	1	-0.0000
81	2	37	0.604	-0.0000	0.0000	0.3059	1	-0.0000
81	2	38	0.621	-0.0000	0.0000	0.3059	1	-0.0000
81	2	39	0.638	-0.0000	0.0000	0.3059	1	-0.0000
81	2	40	0.655	-0.0000	0.0000	0.3059	1	-0.0000
81	2	41	0.671	-0.0000	0.0000	0.3059	1	-0.0000
81	2	42	0.688	-0.0000	0.0000	0.3059	1	-0.0000
81	2	43	0.705	-0.0000	0.0000	0.3059	1	-0.0000
81	2	44	0.722	-0.0000	0.0000	0.3059	1	-0.0000
81	2	45	0.738	-0.0000	0.0000	0.3059	1	-0.0000
81	2	46	0.755	-0.0000	0.0000	0.3059	1	-0.0000
81	2	47	0.772	-0.0000	0.0000	0.3059	1	-0.0000
81	2	48	0.789	-0.0000	0.0000	0.3059	1	-0.0000
81	2	49	0.806	-0.0000	0.0000	0.3059	1	-0.0000
81	2	50	0.822	-0.0000	0.0000	0.3059	1	-0.0000
81	2	51	0.839	-0.0000	0.0000	0.3059	1	-0.0000
81	2	52	0.856	-0.0000	0.0000	0.3059	1	-0.0000
81	2	53	0.873	-0.0000	0.0000	0.3059	1	0.3620
81	2	54	0.889	-0.0028	0.0028	0.3137	1	0.7628
81	2	55	0.906	-0.0071	0.0071	0.3183	1	0.0034
81	2	56	0.923	-0.0071	0.0071	0.3199	1	0.4418
81	2	57	0.940	-0.0085	0.0085	0.3230	1	0.0040
81	2	58	0.957	-0.0085	0.0085	0.3276	1	0.0040
81	2	59	0.974	-0.0085	0.0085	0.3463	-1	-0.2215
81	2	60	0.990	-0.0056	0.0056	0.3587	-1	-0.1773
81	2	61	1.007	-0.0042	0.0042	0.3665	-1	0.0019
81	2	62	1.024	-0.0042	0.0042	0.3804	-1	-0.1876
81	2	63	1.041	-0.0000	0.0000	0.4022	-1	-0.0879
81	2	64	1.058	0.0028	-0.0028	0.4332	-1	-0.2489
81	2	65	1.074	0.0099	-0.0099	0.4596	-1	-0.3009
81	2	66	1.091	0.0155	-0.0155	0.4767	-1	-0.5837
81	2	67	1.108	0.0212	-0.0212	0.4845	-1	-0.6822
81	2	68	1.125	0.0254	-0.0254	0.4891	-1	-0.8424
81	2	69	1.142	0.0395	-0.0395	0.5000	-1	-0.9796
81	2	70	1.158	0.0593	-0.0593	0.5109	-1	-0.8282
81	2	71	1.175	0.1102	-0.1102	0.5512	-1	-0.9207
81	2	72	1.192	0.2147	-0.2147	0.6165	-1	-0.9557
81	2	73	1.209	0.3489	-0.3489	0.6910	-1	-0.9022
81	2	74	1.226	0.4986	-0.4986	0.7857	-1	-0.9178
81	2	75	1.242	0.6483	-0.6483	0.8696	-1	-0.9630
81	2	76	1.259	0.7641	-0.7641	0.9193	-1	-0.8374
81	2	77	1.276	0.8418	-0.8418	0.9674	-1	-0.7295
81	2	78	1.293	0.9124	-0.9124	1.0155	-1	-1.0000
81	2	79	1.310	0.9760	-0.9760	1.0652	-1	-1.0000
81	2	80	1.326	1.0014	-1.0014	1.0901	-1	-1.0000
81	2	81	1.343	1.0268	-1.0268	1.1149	-1	-1.0000
81	2	82	1.360	1.0395	-1.0395	1.1258	-1	-1.0000
81	2	83	1.377	1.0452	-1.0452	1.1335	-1	-1.0000
81	2	84	1.394	1.0466	-1.0466	1.1335	-1	-1.0000
81	2	85	1.410	1.0466	-1.0466	1.1335	-1	-1.0000
81	2	86	1.427	1.0466	-1.0466	1.1335	-1	-1.0000
81	2	87	1.444	1.0466	-1.0466	1.1335	-1	-1.0000
81	2	88	1.461	1.0466	-1.0466	1.1335	-1	-1.0000
81	2	89	1.477	1.0480	-1.0480	1.1211	-1	-1.0000
81	2	90	1.494	1.0466	-1.0466	1.0994	-1	-1.0000
81	2	91	1.511	1.0410	-1.0410	1.0792	-1	-1.0000
81	2	92	1.528	1.0339	-1.0339	1.0652	-1	-1.0000
81	2	93	1.545	1.0240	-1.0240	1.0419	-1	-1.0000
81	2	94	1.561	1.0155	-1.0155	1.0280	-1	-1.0000
81	2	95	1.578	1.0099	-1.0099	1.0124	-1	-1.0000
81	2	96	1.595	1.0042	-1.0042	1.0047	-1	-1.0000
81	2	97	1.612	1.0014	-1.0014	1.0016	-1	-1.0000
81	2	98	1.629	1.0014	-1.0014	1.0016	-1	-1.0000
81	2	99	1.645	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	100	1.662	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	101	1.679	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	102	1.696	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	103	1.713	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	104	1.729	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	105	1.746	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	106	1.763	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	107	1.780	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	108	1.796	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	109	1.813	1.0000	-1.0000	1.0000	-1	-1.0000
81	2	110	1.830	1.0000	-1.0000	1.0000	-1	-1.0000
81	3	1	0.000	0.0000	0.0000	0.0000	1	0.1484
81	3	2	0.017	0.0073	0.0073	0.0627	1	0.1761
81	3	3	0.034	0.0147	0.0147	0.1147	1	0.0506
81	3	4	0.050	0.0162	0.0162	0.1560	1	0.0092
81	3	5	0.067	0.0162	0.0162	0.1774	1	0.1889
81	3	6	0.084	0.0191	0.0191	0.1957	1	0.0104
81	3	7	0.101	0.0191	0.0191	0.2095	1	0.0103
81	3	8	0.118	0.0191	0.0191	0.2217	1	0.0102
81	3	9	0.134	0.0191	0.0191	0.2324	1	0.0101
81	3	10	0.151	0.0191	0.0191	0.2370	1	0.0100
81	3	11	0.168	0.0191	0.0191	0.2431	1	0.0100
81	3	12	0.185	0.0191	0.0191	0.2446	1	0.0099
81	3	13	0.202	0.0191	0.0191	0.2462	1	0.0099
81	3	14	0.218	0.0191	0.0191	0.2462	1	0.0099
81	3	15	0.235	0.0191	0.0191	0.2462	1	0.0099
81	3	16	0.252	0.0191	0.0191	0.2462	1	0.0099
81	3	17	0.269	0.0191	0.0191	0.2462	1	0.0099
81	3	18	0.286	0.0191	0.0191	0.2462	1	0.0099
81	3	19	0.302	0.0191	0.0191	0.2462	1	0.0099
81	3	20	0.319	0.0191	0.0191	0.2462	1	0.0099
81	3	21	0.336	0.0191	0.0191	0.2462	1	0.0099
81	3	22	0.353	0.0191	0.0191	0.2462	1	0.0099
81	3	23	0.370	0.0191	0.0191	0.2462	1	0.0099
81	3	24	0.386	0.0191	0.0191	0.2462	1	0.0099
81	3	25	0.403	0.0191	0.0191	0.2462	1	0.0099
81	3	26	0.420	0.0191	0.0191	0.2462	1	0.0099
81	3	27	0.437	0.0191	0.0191	0.2462	1	0.0099
81	3	28	0.453	0.0191	0.0191	0.2462	1	0.0099
81	3	29	0.470	0.0191	0.0191	0.2462	1	0.0099
81	3	30	0.487	0.0191	0.0191	0.2462	1	0.0099
81	3	31	0.504	0.0191	0.0191	0.2462	1	0.0099
81	3	32	0.521	0.0191	0.0191	0.2462	1	0.0099
81	3	33	0.537	0.0191	0.0191	0.2462	1	0.0099
81	3	34	0.554	0.0191	0.0191	0.2462	1	0.0099
81	3	35	0.571	0.0191	0.0191	0.2462	1	0.0099
81	3	36	0.588	0.0191	0.0191	0.2462	1	0.0099
81	3	37	0.604	0.0191	0.0191	0.2462	1	0.0099
81	3	38	0.621	0.0191	0.0191	0.2462	1	0.0099
81	3	39	0.638	0.0191	0.0191	0.2462	1	0.0099
81	3	40	0.655	0.0191	0.0191	0.2462	1	0.0099
81	3	41	0.672	0.0191	0.0191	0.2462	1	0.0099
81	3	42	0.688	0.0191	0.0191	0.2462	1	0.0099
81	3	43	0.705	0.0191	0.0191	0.2462	1	0.0099
81	3	44	0.722	0.0191	0.0191	0.2477	1	0.7176
81	3	45	0.739	0.0308	0.0308	0.2630	1	0.7477
81	3	46	0.756	0.0558	0.0558	0.2936	1	0.8759
81	3	47	0.772	0.1072	0.1072	0.3425	1	0.8928
81	3	48	0.789	0.1791	0.1791	0.4083	1	0.9626
81	3	49	0.806	0.2673	0.2673	0.4771	1	0.9798
81	3	50	0.823	0.3451	0.3451	0.5352	1	0.9729
81	3	51	0.840	0.4200	0.4200	0.5917	1	0.9294
81	3	52	0.856	0.5140	0.5140	0.6697	1	0.9546
81	3	53	0.873	0.5683	0.5683	0.7110	1	0.9787
81	3	54	0.890	0.6094	0.6094	0.7401	1	0.9366
81	3	55	0.907	0.6446	0.6446	0.7676	1	0.8681
81	3	56	0.924	0.6681	0.6681	0.7890	1	1.0000
81	3	57	0.940	0.7004	0.7004	0.8073	1	1.0000
81	3	58	0.957	0.7283	0.7283	0.8226	1	1.0000
81	3	59	0.974	0.7665	0.7665	0.8379	1	1.0000
81	3	60	0.991	0.8135	0.8135	0.8517	1	1.0000
81	3	61	1.008	0.8532	0.8532	0.8654	1	1.0000
81	3	62	1.024	0.8928	0.8928	0.8807	1	1.0000
81	3	63	1.041	0.9119	0.9119	0.8853	1	1.0000
81	3	64	1.058	0.9192	0.9192	0.8869	1	1.0000
81	3	65	1.075	0.9236	0.9236	0.8884	1	1.0000
81	3	66	1.092	0.9280	0.9280	0.8899	1	1.0000
81	3	67	1.108	0.9339	0.9339	0.8930	1	1.0000
81	3	68	1.125	0.9413	0.9413	0.8960	1	1.0000
81	3	69	1.142	0.9501	0.9501	0.9037	1	1.0000
81	3	70	1.159	0.9604	0.9604	0.9144	1	1.0000
81	3	71	1.176	0.9692	0.9692	0.9220	1	1.0000
81	3	72	1.192	0.9824	0.9824	0.9388	1	1.0000
81	3	73	1.209	0.9883	0.9883	0.9480	1	1.0000
81	3	74	1.226	0.9912	0.9912	0.9602	1	1.0000
81	3	75	1.243	0.9941	0.9941	0.9709	1	1.0000
81	3	76	1.260	0.9956	0.9956	0.9801	1	1.0000
81	3	77	1.276	0.9971	0.9971	0.9878	1	1.0000
81	3	78	1.293	1.0000	1.0000	0.9939	1	1.0000
81	3	79	1.310	1.0000	1.0000	0.9954	1	1.0000
81	3	80	1.327	1.0000	1.0000	0.9969	1	1.0000
81	3	81	1.344	1.0000	1.0000	0.9985	1	1.0000
81	3	82	1.360	1.0000	1.0000	0.9985	1	1.0000
81	3	83	1.377	1.0000	1.0000	1.0000	1	1.0000
81	3	84	1.394	1.0000	1.0000	1.0000	1	1.0000
81	3	85	1.411	1.0000	1.0000	1.0000	1	1.0000
81	3	86	1.428	1.0000	1.0000	1.0000	1	1.0000
81	3	87	1.444	1.0000	1.0000	1.0000	1	1.0000
81	3	88	1.461	1.0000	1.0000	1.0000	1	1.0000
81	3	89	1.478	1.0000	1.0000	1.0000	1	1.0000
81	3	90	1.495	1.0000	1.0000	1.0000	1	1.0000
81	3	91	1.511	1.0000	1.0000	1.0000	1	1.0000
81	3	92	1.528	1.0000	1.0000	1.0000	1	1.0000
81	4	1	0.000	0.0000	0.0000	0.0000	1	0.4563
81	4	2	0.017	0.0106	0.0106	0.0282	1	0.3308
81	4	3	0.034	0.0196	0.0196	0.0624	1	0.4268
81	4	4	0.050	0.0453	0.0453	0.1352	1	0.3081
81	4	5	0.067	0.0574	0.0574	0.1842	1	0.3896
81	4	6	0.084	0.0725	0.0725	0.2303	1	0.1572
81	4	7	0.101	0.0770	0.0770	0.2719	1	0.2526
81	4	8	0.118	0.0831	0.0831	0.3016	1	0.1912
81	4	9	0.134	0.0861	0.0861	0.3224	1	0.2291
81	4	10	0.151	0.0891	0.0891	0.3388	1	0.0418
81	4	11	0.168	0.0891	0.0891	0.3522	1	0.0411
81	4	12	0.185	0.0891	0.0891	0.3596	1	0.0407
81	4	13	0.202	0.0891	0.0891	0.3670	1	0.0403
81	4	14	0.218	0.0891	0.0891	0.3774	1	0.0397
81	4	15	0.235	0.0891	0.0891	0.3804	1	0.0395
81	4	16	0.252	0.0891	0.0891	0.3804	1	0.0395
81	4	17	0.269	0.0891	0.0891	0.3819	1	0.0394
81	4	18	0.286	0.0891	0.0891	0.3819	1	0.0394
81	4	19	0.302	0.0891	0.0891	0.3819	1	0.0394
81	4	20	0.319	0.0891	0.0891	0.3819	1	0.0394
81	4	21	0.336	0.0891	0.0891	0.3819	1	0.0394
81	4	22	0.353	0.0891	0.0891	0.3819	1	0.0394
81	4	23	0.370	0.0891	0.0891	0.3819	1	0.0394
81	4	24	0.386	0.0891	0.0891	0.3819	1	0.0394
81	4	25	0.403	0.0891	0.0891	0.3819	1	0.0394
81	4	26	0.420	0.0891	0.0891	0.3819	1	0.0394
81	4	27	0.437	0.0891	0.0891	0.3819	1	0.0394
81	4	28	0.453	0.0891	0.0891	0.3819	1	0.0394
81	4	29	0.470	0.0891	0.0891	0.3819	1	0.0394
81	4	30	0.487	0.0891	0.0891	0.3819	1	0.0394
81	4	31	0.504	0.0891	0.0891	0.3819	1	0.0394
81	4	32	0.521	0.0891	0.0891	0.3819	1	0.0394
81	4	33	0.537	0.0891	0.0891	0.3819	1	0.0394
81	4	34	0.554	0.0891	0.0891	0.3819	1	0.0394
81	4	35	0.571	0.0891	0.0891	0.3819	1	0.0394
81	4	36	0.588	0.0891	0.0891	0.3819	1	0.0394
81	4	37	0.605	0.0891	0.0891	0.3819	1	0.0394
81	4	38	0.621	0.0891	0.0891	0.3819	1	0.0394
81	4	39	0.638	0.0891	0.0891	0.3819	1	0.0394
81	4	40	0.655	0.0891	0.0891	0.3819	1	0.0394
81	4	41	0.672	0.0891	0.0891	0.3819	1	0.0394
81	4	42	0.688	0.0891	0.0891	0.3819	1	0.0394
81	4	43	0.705	0.0891	0.0891	0.3819	1	0.0394
81	4	44	0.722	0.0891	0.0891	0.3819	1	0.0394
81	4	45	0.739	0.0891	0.0891	0.3819	1	0.0394
81	4	46	0.756	0.0891	0.0891	0.3819	1	0.0394
81	4	47	0.772	0.0891	0.0891	0.3819	1	0.0394
81	4	48	0.789	0.0891	0.0891	0.3819	1	0.0394
81	4	49	0.806	0.0891	0.0891	0.3819	1	0.0394
81	4	50	0.823	0.0891	0.0891	0.3819	1	0.0394
81	4	51	0.839	0.0891	0.0891	0.3819	1	0.6265
81	4	52	0.856	0.0952	0.0952	0.3908	1	1.0000
81	4	53	0.873	0.1511	0.1511	0.4205	1	1.0000
81	4	54	0.890	0.2281	0.2281	0.4591	1	1.0000
81	4	55	0.907	0.3505	0.3505	0.5275	1	1.0000
81	4	56	0.923	0.4305	0.4305	0.5750	1	1.0000
81	4	57	0.940	0.5030	0.5030	0.6166	1	1.0000
81	4	58	0.957	0.5619	0.5619	0.6538	1	1.0000
81	4	59	0.974	0.6118	0.6118	0.6805	1	1.0000
81	4	60	0.991	0.6390	0.6390	0.6999	1	1.0000
81	4	61	1.007	0.6631	0.6631	0.7192	1	0.9794
81	4	62	1.024	0.6903	0.6903	0.7429	1	1.0000
81	4	63	1.041	0.7221	0.7221	0.7682	1	0.8332
81	4	64	1.058	0.7402	0.7402	0.7905	1	0.8550
81	4	65	1.075	0.7598	0.7598	0.8128	1	0.9031
81	4	66	1.091	0.7689	0.7689	0.8217	1	0.9919
81	4	67	1.108	0.7764	0.7764	0.8276	1	0.8992
81	4	68	1.125	0.7810	0.7810	0.8321	1	0.8971
81	4	69	1.142	0.7870	0.7870	0.8380	1	0.8942
81	4	70	1.159	0.7946	0.7946	0.8455	1	0.9932
81	4	71	1.175	0.8082	0.8082	0.8559	1	0.9535
81	4	72	1.192	0.8293	0.8293	0.8737	1	0.9550
81	4	73	1.209	0.8580	0.8580	0.8975	1	1.0000
81	4	74	1.226	0.8867	0.8867	0.9168	1	1.0000
81	4	75	1.243	0.9230	0.9230	0.9435	1	1.0000
81	4	76	1.259	0.9456	0.9456	0.9614	1	1.0000
81	4	77	1.276	0.9607	0.9607	0.9703	1	1.0000
81	4	78	1.293	0.9773	0.9773	0.9822	1	1.0000
81	4	79	1.310	0.9909	0.9909	0.9911	1	1.0000
81	4	80	1.327	0.9940	0.9940	0.9955	1	1.0000
81	4	81	1.343	0.9955	0.9955	0.9970	1	1.0000
81	4	82	1.360	0.9985	0.9985	1.0000	1	1.0000
81	4	83	1.377	0.9985	0.9985	1.0000	1	1.0000
81	4	84	1.394	1.0000	1.0000	1.0000	1	1.0000
81	4	85	1.411	1.0000	1.0000	1.0000	1	1.0000
81	4	86	1.427	1.0000	1.0000	1.0000	1	1.0000
81	4	87	1.444	1.0000	1.0000	1.0000	1	1.0000
81	4	88	1.461	1.0000	1.0000	1.0000	1	1.0000
81	4	89	1.478	1.0000	1.0000	1.0000	1	1.0000
81	4	90	1.495	1.0000	1.0000	1.0000	1	1.0000
81	4	91	1.511	1.0000	1.0000	1.0000	1	1.0000
81	5	1	0.000	0.0000	0.0000	0.0000	1	-0.0000
81	5	2	0.017	0.0000	0.0000	0.0113	1	-0.0000
81	5	3	0.034	0.0000	0.0000	0.0212	1	-0.0000
81	5	4	0.050	0.0000	0.0000	0.0311	1	-0.0000
81	5	5	0.067	0.0000	0.0000	0.0453	1	0.3802
81	5	6	0.084	0.0045	0.0045	0.0594	1	0.1639
81	5	7	0.101	0.0060	0.0060	0.0707	1	0.0036
81	5	8	0.118	0.0060	0.0060	0.0750	1	0.1456
81	5	9	0.134	0.0075	0.0075	0.0877	1	0.1850
81	5	10	0.151	0.0090	0.0090	0.0976	1	0.0053
81	5	11	0.168	0.0090	0.0090	0.1089	1	0.1968
81	5	12	0.185	0.0120	0.0120	0.1273	1	0.0070
81	5	13	0.202	0.0120	0.0120	0.1429	1	0.0069
81	5	14	0.218	0.0120	0.0120	0.1584	1	0.0068
81	5	15	0.235	0.0120	0.0120	0.1768	1	0.0067
81	5	16	0.252	0.0120	0.0120	0.1881	1	0.0066
81	5	17	0.269	0.0120	0.0120	0.1980	1	0.0065
81	5	18	0.286	0.0120	0.0120	0.2079	1	0.0065
81	5	19	0.302	0.0120	0.0120	0.2291	1	0.0063
81	5	20	0.319	0.0120	0.0120	0.2405	1	0.0063
81	5	21	0.336	0.0120	0.0120	0.2532	1	0.0062
81	5	22	0.353	0.0120	0.0120	0.2645	1	0.0061
81	5	23	0.370	0.0120	0.0120	0.2744	1	0.0060
81	5	24	0.386	0.0120	0.0120	0.2772	1	0.0060
81	5	25	0.403	0.0120	0.0120	0.2801	1	0.0060
81	5	26	0.420	0.0120	0.0120	0.2815	1	0.0060
81	5	27	0.437	0.0120	0.0120	0.2829	1	-0.8518
81	5	28	0.454	0.0105	0.0105	0.2843	1	-0.8517
81	5	29	0.470	0.0105	0.0105	0.2843	1	-0.8517
81	5	30	0.487	0.0105	0.0105	0.2843	1	-0.8517
81	5	31	0.504	0.0105	0.0105	0.2843	1	-0.8517
81	5	32	0.521	0.0105	0.0105	0.2843	1	-0.8517
81	5	33	0.538	0.0105	0.0105	0.2843	1	-0.8517
81	5	34	0.554	0.0105	0.0105	0.2843	1	-0.8517
81	5	35	0.571	0.0105	0.0105	0.2843	1	-0.8517
81	5	36	0.588	0.0105	0.0105	0.2843	1	-0.8517
81	5	37	0.605	0.0105	0.0105	0.2843	1	-0.8517
81	5	38	0.622	0.0105	0.0105	0.2843	1	-0.8517
81	5	39	0.638	0.0105	0.0105	0.2843	1	-0.8517
81	5	40	0.655	0.0105	0.0105	0.2843	1	-0.8517
81	5	41	0.672	0.0105	0.0105	0.2843	1	-0.8517
81	5	42	0.689	0.0105	0.0105	0.2843	1	-0.8517
81	5	43	0.705	0.0105	0.0105	0.2843	1	-0.8517
81	5	44	0.722	0.0105	0.0105	0.2843	1	-0.8517
