Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
120	1	33	0.537	1.4118	1.4118	1.2785	1	1.0000
120	1	34	0.554	1.4118	1.4118	1.2785	1	1.0000
120	1	35	0.571	1.4118	1.4118	1.2785	1	1.0000
120	1	36	0.588	1.4118	1.4118	1.2785	1	1.0000
120	1	37	0.605	1.4118	1.4118	1.2785	1	1.0000
120	1	38	0.621	1.4118	1.4118	1.2785	1	1.0000
120	1	39	0.638	1.4118	1.4118	1.2785	1	1.0000
120	1	40	0.655	1.4118	1.4118	1.2785	1	1.0000
120	1	41	0.672	1.4118	1.4118	1.2785	1	1.0000
120	1	42	0.689	1.4118	1.4118	1.2785	1	1.0000
120	1	43	0.705	1.3945	1.3945	1.2674	1	1.0000
120	1	44	0.722	1.3714	1.3714	1.2389	1	1.0000
120	1	45	0.739	1.3439	1.3439	1.2025	1	1.0000
120	1	46	0.756	1.3064	1.3064	1.1630	1	1.0000
120	1	47	0.773	1.2327	1.2327	1.1044	1	1.0000
120	1	48	0.789	1.1142	1.1142	1.0332	1	1.0000
120	1	49	0.806	1.0217	1.0217	0.9921	1	1.0000
120	1	50	0.823	1.0029	1.0029	0.9842	1	1.0000
120	1	51	0.840	1.0000	1.0000	0.9826	1	1.0000
120	1	52	0.857	1.0000	1.0000	0.9826	1	1.0000
120	1	53	0.873	1.0000	1.0000	0.9826	1	1.0000
120	1	54	0.890	1.0000	1.0000	0.9826	1	1.0000
120	1	55	0.907	1.0000	1.0000	0.9842	1	1.0000
120	1	56	0.924	1.0000	1.0000	0.9873	1	1.0000
120	1	57	0.940	1.0000	1.0000	0.9921	1	1.0000
120	1	58	0.957	1.0000	1.0000	0.9953	1	1.0000
120	1	59	0.974	1.0000	1.0000	1.0000	1	1.0000
120	1	60	0.991	1.0000	1.0000	1.0000	1	1.0000
120	1	61	1.008	1.0000	1.0000	1.0000	1	1.0000
120	2	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1451
120	2	2	0.017	0.0028	-0.0028	0.0247	-1	-0.0018
120	2	3	0.034	0.0028	-0.0028	0.0401	-1	-0.0017
120	2	4	0.051	0.0028	-0.0028	0.0539	-1	-0.0017
120	2	5	0.067	0.0028	-0.0028	0.0586	-1	-0.0017
120	2	6	0.084	0.0028	-0.0028	0.0616	-1	-0.0017
120	2	7	0.101	0.0028	-0.0028	0.0632	-1	-0.0017
120	2	8	0.118	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	9	0.135	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	10	0.151	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	11	0.168	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	12	0.185	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	13	0.202	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	14	0.219	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	15	0.235	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	16	0.252	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	17	0.269	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	18	0.286	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	19	0.303	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	20	0.319	0.0028	-0.0028	0.0663	-1	-0.0017
120	2	21	0.336	0.0028	-0.0028	0.0709	-1	-0.0017
120	2	22	0.353	0.0028	-0.0028	0.0770	1	0.4235
120	2	23	0.370	-0.0028	0.0028	0.0924	1	0.7374
120	2	24	0.387	-0.0169	0.0169	0.1125	1	0.6044
120	2	25	0.403	-0.0339	0.0339	0.1433	1	0.5380
120	2	26	0.420	-0.0494	0.0494	0.1757	1	0.6129
120	2	27	0.437	-0.0677	0.0677	0.2080	1	0.5515
120	2	28	0.454	-0.0846	0.0846	0.2419	1	0.6550
120	2	29	0.471	-0.1157	0.1157	0.2912	1	0.7490
120	2	30	0.487	-0.1608	0.1608	0.3498	1	0.7482
120	2	31	0.504	-0.2102	0.2102	0.4129	1	0.6562
120	2	32	0.521	-0.2243	0.2243	0.4345	1	0.2690
120	2	33	0.538	-0.2257	0.2257	0.4422	1	0.0943
120	2	34	0.555	-0.2257	0.2257	0.4468	-1	-0.0790
120	2	35	0.571	-0.2243	0.2243	0.4545	-1	-0.9234
120	2	36	0.588	-0.1989	0.1989	0.4684	-1	-1.0000
120	2	37	0.605	-0.1241	0.1241	0.4931	-1	-1.0000
120	2	38	0.622	0.0268	-0.0268	0.5562	-1	-1.0000
120	2	39	0.639	0.2003	-0.2003	0.6287	-1	-1.0000
120	2	40	0.655	0.3681	-0.3681	0.6733	-1	-1.0000
120	2	41	0.672	0.6685	-0.6685	0.7396	-1	-1.0000
120	2	42	0.689	0.8702	-0.8702	0.7935	-1	-1.0000
120	2	43	0.706	1.0324	-1.0324	0.8305	-1	-1.0000
120	2	44	0.723	1.1269	-1.1269	0.8475	-1	-1.0000
120	2	45	0.740	1.1664	-1.1664	0.8536	-1	-1.0000
120	2	46	0.756	1.1763	-1.1763	0.8567	-1	-1.0000
120	2	47	0.773	1.1777	-1.1777	0.8582	-1	-1.0000
120	2	48	0.790	1.1777	-1.1777	0.8582	-1	-1.0000
120	2	49	0.807	1.1777	-1.1777	0.8582	-1	-1.0000
120	2	50	0.823	1.1777	-1.1777	0.8582	1	-0.4300
120	2	51	0.840	1.1580	-1.1580	0.8690	1	0.3055
120	2	52	0.857	1.1312	-1.1312	0.8767	1	0.6878
120	2	53	0.874	1.0762	-1.0762	0.8860	1	0.6653
120	2	54	0.891	0.9605	-0.9605	0.9106	1	0.8858
120	2	55	0.908	0.8237	-0.8237	0.9322	1	0.9140
120	2	56	0.924	0.6559	-0.6559	0.9584	1	0.9125
120	2	57	0.941	0.4993	-0.4993	0.9831	1	0.9235
120	2	58	0.958	0.4048	-0.4048	0.9954	1	0.8870
120	2	59	0.975	0.3540	-0.3540	1.0046	1	0.8172
120	2	60	0.992	0.3385	-0.3385	1.0092	1	0.8188
120	2	61	1.008	0.3385	-0.3385	1.0092	-1	-0.9455
120	2	62	1.025	0.3695	-0.3695	1.0123	-1	-0.8816
120	2	63	1.042	0.4217	-0.4217	1.0231	-1	-0.9300
120	2	64	1.059	0.4838	-0.4838	1.0324	-1	-0.9742
120	2	65	1.076	0.5740	-0.5740	1.0416	-1	-1.0000
120	2	66	1.092	0.7024	-0.7024	1.0416	-1	-1.0000
120	2	67	1.109	0.8392	-0.8392	1.0416	-1	-1.0000
120	2	68	1.126	0.9577	-0.9577	1.0416	-1	-1.0000
120	2	69	1.143	1.0127	-1.0127	1.0416	-1	-1.0000
120	2	70	1.160	1.0395	-1.0395	1.0385	-1	-1.0000
120	2	71	1.176	1.0437	-1.0437	1.0385	-1	-1.0000
120	2	72	1.193	1.0437	-1.0437	1.0385	-1	-1.0000
120	2	73	1.210	1.0437	-1.0437	1.0385	-1	-1.0000
120	2	74	1.227	1.0437	-1.0437	1.0370	-1	-1.0000
120	2	75	1.244	1.0437	-1.0437	1.0354	-1	-1.0000
120	2	76	1.260	1.0423	-1.0423	1.0339	-1	-1.0000
120	2	77	1.277	1.0395	-1.0395	1.0277	-1	-1.0000
120	2	78	1.294	1.0367	-1.0367	1.0247	-1	-1.0000
120	2	79	1.311	1.0339	-1.0339	1.0216	-1	-1.0000
120	2	80	1.328	1.0296	-1.0296	1.0169	-1	-1.0000
120	2	81	1.344	1.0183	-1.0183	1.0077	-1	-1.0000
120	2	82	1.361	1.0056	-1.0056	1.0015	-1	-1.0000
120	2	83	1.378	1.0000	-1.0000	1.0000	-1	-1.0000
120	2	84	1.395	1.0000	-1.0000	1.0000	-1	-1.0000
120	2	85	1.412	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	1	0.000	-0.0000	0.0000	0.0000	-1	-0.2546
120	3	2	0.017	0.0072	-0.0072	0.0355	-1	-0.1194
120	3	3	0.034	0.0101	-0.0101	0.0666	-1	-0.2262
120	3	4	0.051	0.0144	-0.0144	0.0902	-1	-0.1251
120	3	5	0.067	0.0158	-0.0158	0.1050	-1	-0.2379
120	3	6	0.084	0.0173	-0.0173	0.1124	-1	-0.0101
120	3	7	0.101	0.0173	-0.0173	0.1139	-1	-0.0101
120	3	8	0.118	0.0173	-0.0173	0.1139	-1	-0.0101
120	3	9	0.135	0.0173	-0.0173	0.1139	-1	-0.0101
120	3	10	0.151	0.0173	-0.0173	0.1139	-1	-0.0101
120	3	11	0.168	0.0173	-0.0173	0.1139	-1	-0.0101
120	3	12	0.185	0.0173	-0.0173	0.1139	-1	-0.0101
120	3	13	0.202	0.0173	-0.0173	0.1139	-1	-0.0101
120	3	14	0.219	0.0173	-0.0173	0.1154	-1	-0.0101
120	3	15	0.235	0.0173	-0.0173	0.1154	-1	-0.0101
120	3	16	0.252	0.0173	-0.0173	0.1154	-1	-1.0000
120	3	17	0.269	0.0187	-0.0187	0.1154	-1	-1.0000
120	3	18	0.286	0.0230	-0.0230	0.1154	-1	-1.0000
120	3	19	0.303	0.0273	-0.0273	0.1154	-1	-1.0000
120	3	20	0.319	0.0302	-0.0302	0.1139	-1	-1.0000
120	3	21	0.336	0.0331	-0.0331	0.1139	-1	-1.0000
120	3	22	0.353	0.0331	-0.0331	0.1139	-1	-1.0000
120	3	23	0.370	0.0345	-0.0345	0.1139	-1	-1.0000
120	3	24	0.387	0.0403	-0.0403	0.1139	-1	-1.0000
120	3	25	0.403	0.0590	-0.0590	0.1257	-1	-1.0000
120	3	26	0.420	0.1194	-0.1194	0.1538	-1	-1.0000
120	3	27	0.437	0.1813	-0.1813	0.1760	-1	-1.0000
120	3	28	0.454	0.3209	-0.3209	0.2352	-1	-1.0000
120	3	29	0.471	0.4950	-0.4950	0.3107	-1	-1.0000
120	3	30	0.487	0.6691	-0.6691	0.3891	-1	-1.0000
120	3	31	0.504	0.8532	-0.8532	0.4822	-1	-1.0000
120	3	32	0.521	1.0029	-1.0029	0.5814	-1	-1.0000
120	3	33	0.538	1.1396	-1.1396	0.6849	-1	-1.0000
120	3	34	0.555	1.2705	-1.2705	0.8018	-1	-1.0000
120	3	35	0.572	1.3568	-1.3568	0.8861	-1	-1.0000
120	3	36	0.588	1.4115	-1.4115	0.9601	-1	-1.0000
120	3	37	0.605	1.4216	-1.4216	0.9793	-1	-1.0000
120	3	38	0.622	1.4259	-1.4259	0.9896	-1	-1.0000
120	3	39	0.639	1.4273	-1.4273	0.9985	-1	-1.0000
120	3	40	0.656	1.4302	-1.4302	1.0074	-1	-1.0000
120	3	41	0.672	1.4317	-1.4317	1.0118	-1	-1.0000
120	3	42	0.689	1.4345	-1.4345	1.0148	-1	-1.0000
120	3	43	0.706	1.4345	-1.4345	1.0163	-1	-1.0000
120	3	44	0.723	1.4345	-1.4345	1.0207	-1	-1.0000
120	3	45	0.740	1.4345	-1.4345	1.0251	-1	-1.0000
120	3	46	0.756	1.4317	-1.4317	1.0399	-1	-1.0000
120	3	47	0.773	1.4201	-1.4201	1.0444	-1	-1.0000
120	3	48	0.790	1.3885	-1.3885	1.0488	-1	-1.0000
120	3	49	0.807	1.3295	-1.3295	1.0488	-1	-1.0000
120	3	50	0.824	1.2403	-1.2403	1.0355	-1	-1.0000
120	3	51	0.840	1.1511	-1.1511	1.0207	-1	-1.0000
120	3	52	0.857	1.0705	-1.0705	1.0089	-1	-1.0000
120	3	53	0.874	1.0187	-1.0187	1.0015	-1	-1.0000
120	3	54	0.891	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	55	0.908	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	56	0.924	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	57	0.941	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	58	0.958	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	59	0.975	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	60	0.992	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	61	1.008	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	62	1.025	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	63	1.042	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	64	1.059	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	65	1.075	1.0000	-1.0000	1.0000	-1	-1.0000
120	3	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
120	4	1	0.000	-0.0000	0.0000	0.0000	1	-0.0000
120	4	2	0.017	-0.0000	0.0000	0.0501	1	-0.0000
120	4	3	0.034	-0.0000	0.0000	0.0918	1	-0.0000
120	4	4	0.050	-0.0000	0.0000	0.1185	1	-0.0000
120	4	5	0.067	-0.0000	0.0000	0.1352	1	0.0000
120	4	6	0.084	-0.0000	0.0000	0.1402	1	-0.0000
120	4	7	0.101	-0.0000	0.0000	0.1402	1	-0.0000
120	4	8	0.117	-0.0000	0.0000	0.1402	1	-0.0000
120	4	9	0.134	-0.0000	0.0000	0.1402	1	-0.0000
120	4	10	0.151	-0.0000	0.0000	0.1402	1	-0.0000
120	4	11	0.168	-0.0000	0.0000	0.1402	1	-0.0000
120	4	12	0.184	-0.0000	0.0000	0.1402	1	-0.0000
120	4	13	0.201	-0.0000	0.0000	0.1402	1	-0.0000
120	4	14	0.218	-0.0000	0.0000	0.1402	1	-0.0000
120	4	15	0.235	-0.0000	0.0000	0.1402	1	-0.0000
120	4	16	0.252	-0.0000	0.0000	0.1402	1	-0.0000
120	4	17	0.268	-0.0000	0.0000	0.1402	1	-0.0000
120	4	18	0.285	-0.0000	0.0000	0.1402	1	-0.0000
120	4	19	0.302	-0.0000	0.0000	0.1402	1	-0.0000
120	4	20	0.319	-0.0000	0.0000	0.1402	1	-0.0000
120	4	21	0.335	-0.0000	0.0000	0.1419	1	-0.0000
120	4	22	0.352	-0.0000	0.0000	0.1503	1	0.4030
120	4	23	0.369	-0.0030	0.0030	0.1586	1	0.2810
120	4	24	0.386	-0.0076	0.0076	0.1770	1	0.2305
120	4	25	0.403	-0.0106	0.0106	0.1920	1	0.1330
120	4	26	0.419	-0.0122	0.0122	0.2053	1	0.1326
120	4	27	0.436	-0.0137	0.0137	0.2187	1	0.1073
120	4	28	0.453	-0.0152	0.0152	0.2354	1	0.0080
120	4	29	0.470	-0.0152	0.0152	0.2437	1	0.0079
120	4	30	0.487	-0.0152	0.0152	0.2521	-1	-0.2071
120	4	31	0.503	-0.0122	0.0122	0.2671	-1	-0.7107
120	4	32	0.520	-0.0015	0.0015	0.2805	-1	-0.7472
120	4	33	0.537	0.0228	-0.0228	0.3088	-1	-0.7881
120	4	34	0.554	0.0866	-0.0866	0.3773	-1	-0.8945
120	4	35	0.571	0.1945	-0.1945	0.4691	-1	-0.9416
120	4	36	0.588	0.3587	-0.3587	0.5927	-1	-0.9220
120	4	37	0.604	0.5608	-0.5608	0.7479	-1	-0.8819
120	4	38	0.621	0.8389	-0.8389	0.9666	-1	-0.6314
120	4	39	0.638	0.9772	-0.9772	1.0935	-1	-1.0000
120	4	40	0.655	1.0562	-1.0562	1.1803	-1	-1.0000
120	4	41	0.672	1.0973	-1.0973	1.2421	-1	-1.0000
120	4	42	0.688	1.1094	-1.1094	1.2654	-1	-1.0000
120	4	43	0.705	1.1109	-1.1109	1.2688	-1	-1.0000
120	4	44	0.722	1.1109	-1.1109	1.2688	-1	-1.0000
120	4	45	0.739	1.1109	-1.1109	1.2688	-1	-1.0000
120	4	46	0.756	1.1109	-1.1109	1.2688	-1	-1.0000
120	4	47	0.772	1.1109	-1.1109	1.2688	-1	1.0000
120	4	48	0.789	1.1109	-1.1109	1.2671	-1	1.0000
120	4	49	0.806	1.1109	-1.1109	1.2554	-1	1.0000
120	4	50	0.823	1.1109	-1.1109	1.2287	1	1.0000
120	4	51	0.839	1.0988	-1.0988	1.1853	1	1.0000
120	4	52	0.856	1.0805	-1.0805	1.1536	1	1.0000
120	4	53	0.873	1.0578	-1.0578	1.1285	1	1.0000
120	4	54	0.890	1.0350	-1.0350	1.1068	1	1.0000
120	4	55	0.907	0.9878	-0.9878	1.0768	1	1.0000
120	4	56	0.924	0.8906	-0.8906	1.0267	1	1.0000
120	4	57	0.940	0.6398	-0.6398	0.9265	1	1.0000
120	4	58	0.957	0.4742	-0.4742	0.8915	1	1.0000
120	4	59	0.974	0.3237	-0.3237	0.8765	1	1.0000
120	4	60	0.991	0.1915	-0.1915	0.8664	1	1.0000
120	4	61	1.008	0.0547	-0.0547	0.8564	1	1.0000
120	4	62	1.024	-0.1429	0.1429	0.8297	1	1.0000
120	4	63	1.041	-0.3602	0.3602	0.8147	1	1.0000
120	4	64	1.058	-0.5365	0.5365	0.8147	1	1.0000
120	4	65	1.075	-0.6626	0.6626	0.8147	1	1.0000
120	4	66	1.092	-0.7401	0.7401	0.8147	1	1.0000
120	4	67	1.108	-0.7644	0.7644	0.8147	1	1.0000
120	4	68	1.125	-0.7660	0.7660	0.8147	1	-0.0102
120	4	69	1.142	-0.7644	0.7644	0.8197	1	0.2311
120	4	70	1.159	-0.7644	0.7644	0.8214	1	0.2291
120	4	71	1.176	-0.7644	0.7644	0.8264	1	0.2230
120	4	72	1.192	-0.7644	0.7644	0.8347	1	0.3606
120	4	73	1.209	-0.7660	0.7660	0.8431	1	0.5508
120	4	74	1.226	-0.7705	0.7705	0.8531	1	0.3402
120	4	75	1.243	-0.7720	0.7720	0.8614	1	0.7313
120	4	76	1.260	-0.7857	0.7857	0.8781	1	0.8772
120	4	77	1.276	-0.8359	0.8359	0.9182	1	0.8791
120	4	78	1.293	-0.8708	0.8708	0.9432	1	0.8097
120	4	79	1.310	-0.8982	0.8982	0.9649	1	0.7517
120	4	80	1.327	-0.9210	0.9210	0.9833	1	0.6134
120	4	81	1.344	-0.9347	0.9347	0.9967	1	0.2925
120	4	82	1.360	-0.9377	0.9377	1.0033	1	0.0168
120	4	83	1.377	-0.9377	0.9377	1.0050	1	0.0254
120	4	84	1.394	-0.9377	0.9377	1.0050	1	0.0254
120	4	85	1.411	-0.9377	0.9377	1.0050	1	0.0254
120	4	86	1.428	-0.9377	0.9377	1.0050	1	0.0254
120	4	87	1.444	-0.9377	0.9377	1.0050	1	0.0254
120	4	88	1.461	-0.9377	0.9377	1.0050	1	0.0254
120	4	89	1.478	-0.9377	0.9377	1.0050	1	0.0254
120	4	90	1.495	-0.9377	0.9377	1.0050	1	0.0254
120	4	91	1.512	-0.9377	0.9377	1.0050	-1	-0.8264
120	4	92	1.528	-0.9316	0.9316	1.0067	-1	-1.0000
120	4	93	1.545	-0.9103	0.9103	1.0000	-1	-1.0000
120	4	94	1.562	-0.8450	0.8450	0.9800	-1	-1.0000
120	4	95	1.579	-0.6398	0.6398	0.9549	-1	-1.0000
120	4	96	1.596	-0.3389	0.3389	0.9299	-1	-1.0000
120	4	97	1.612	0.1687	-0.1687	0.9215	-1	-1.0000
120	4	98	1.629	0.4878	-0.4878	0.9215	-1	-1.0000
120	4	99	1.646	0.7781	-0.7781	0.9215	-1	-1.0000
120	4	100	1.663	1.0258	-1.0258	0.9215	-1	-1.0000
120	4	101	1.680	1.2188	-1.2188	0.9449	-1	-1.0000
120	4	102	1.696	1.3495	-1.3495	0.9633	-1	-1.0000
120	4	103	1.713	1.3921	-1.3921	0.9716	-1	-1.0000
120	4	104	1.730	1.3936	-1.3936	0.9716	-1	-1.0000
120	4	105	1.747	1.3936	-1.3936	0.9716	-1	-1.0000
120	4	106	1.764	1.3936	-1.3936	0.9716	-1	-1.0000
120	4	107	1.780	1.3921	-1.3921	0.9716	-1	-1.0000
120	4	108	1.797	1.3891	-1.3891	0.9716	-1	-1.0000
120	4	109	1.814	1.3845	-1.3845	0.9699	-1	-1.0000
120	4	110	1.831	1.3647	-1.3647	0.9633	-1	-1.0000
120	4	111	1.848	1.3283	-1.3283	0.9633	-1	-1.0000
120	4	112	1.864	1.2994	-1.2994	0.9633	-1	-1.0000
120	4	113	1.881	1.2736	-1.2736	0.9649	-1	-1.0000
120	4	114	1.898	1.2432	-1.2432	0.9699	-1	-1.0000
120	4	115	1.915	1.2006	-1.2006	0.9733	-1	-1.0000
120	4	116	1.932	1.1550	-1.1550	0.9766	-1	-1.0000
120	4	117	1.948	1.0897	-1.0897	0.9850	-1	-1.0000
120	4	118	1.965	1.0350	-1.0350	0.9933	-1	-1.0000
120	4	119	1.982	1.0061	-1.0061	0.9967	-1	-1.0000
120	4	120	1.999	1.0015	-1.0015	0.9983	-1	-1.0000
120	4	121	2.016	1.0000	-1.0000	1.0000	-1	-1.0000
120	4	122	2.032	1.0000	-1.0000	1.0000	-1	-1.0000
120	4	123	2.049	1.0000	-1.0000	1.0000	-1	-1.0000
120	4	124	2.066	1.0000	-1.0000	1.0000	-1	-1.0000
120	4	125	2.083	1.0000	-1.0000	1.0000	-1	-1.0000
120	5	1	0.000	-0.0000	0.0000	0.0000	1	-0.0000
120	5	2	0.017	-0.0000	0.0000	0.0445	1	0.0570
120	5	3	0.034	-0.0013	0.0013	0.0736	1	0.0008
120	5	4	0.050	-0.0013	0.0013	0.0905	1	0.0008
120	5	5	0.067	-0.0013	0.0013	0.0982	1	0.0008
120	5	6	0.084	-0.0013	0.0013	0.0982	1	0.0008
120	5	7	0.101	-0.0013	0.0013	0.0982	1	0.0008
120	5	8	0.117	-0.0013	0.0013	0.0982	1	0.0008
120	5	9	0.134	-0.0013	0.0013	0.0982	1	0.0008
120	5	10	0.151	-0.0013	0.0013	0.0982	1	0.0008
120	5	11	0.168	-0.0013	0.0013	0.0982	1	0.0008
120	5	12	0.185	-0.0013	0.0013	0.0982	1	0.0008
120	5	13	0.201	-0.0013	0.0013	0.0982	1	0.0008
120	5	14	0.218	-0.0013	0.0013	0.0982	1	0.0008
120	5	15	0.235	-0.0013	0.0013	0.0982	1	0.0008
120	5	16	0.252	-0.0013	0.0013	0.0982	1	0.0008
120	5	17	0.269	-0.0013	0.0013	0.0982	1	0.0008
120	5	18	0.285	-0.0013	0.0013	0.0997	1	0.0008
120	5	19	0.302	-0.0013	0.0013	0.0997	1	0.0008
120	5	20	0.319	-0.0013	0.0013	0.0997	1	0.0008
120	5	21	0.336	-0.0013	0.0013	0.0997	1	0.0008
120	5	22	0.353	-0.0013	0.0013	0.0997	-1	-1.0000
120	5	23	0.369	-0.0000	0.0000	0.0997	-1	-1.0000
120	5	24	0.386	0.0027	-0.0027	0.0997	-1	-1.0000
120	5	25	0.403	0.0081	-0.0081	0.0997	-1	-0.8637
120	5	26	0.420	0.0108	-0.0108	0.1028	-1	-0.9962
120	5	27	0.437	0.0175	-0.0175	0.1089	-1	-1.0000
120	5	28	0.453	0.0255	-0.0255	0.1150	-1	-1.0000
120	5	29	0.470	0.0376	-0.0376	0.1212	-1	-0.8692
120	5	30	0.487	0.0403	-0.0403	0.1242	-1	-0.9998
120	5	31	0.504	0.0470	-0.0470	0.1304	-1	-0.8695
120	5	32	0.521	0.0672	-0.0672	0.1534	-1	-0.9890
120	5	33	0.537	0.1169	-0.1169	0.1994	-1	-1.0000
120	5	34	0.554	0.2258	-0.2258	0.2868	-1	-1.0000
120	5	35	0.571	0.3642	-0.3642	0.3957	-1	-1.0000
120	5	36	0.588	0.5108	-0.5108	0.5276	-1	-1.0000
120	5	37	0.605	0.6640	-0.6640	0.6595	-1	-1.0000
120	5	38	0.621	0.8078	-0.8078	0.7945	-1	-1.0000
120	5	39	0.638	0.9194	-0.9194	0.9095	-1	-1.0000
120	5	40	0.655	1.0161	-1.0161	1.0383	-1	-1.0000
120	5	41	0.672	1.0457	-1.0457	1.0966	-1	-1.0000
120	5	42	0.689	1.0538	-1.0538	1.1181	-1	-1.0000
120	5	43	0.705	1.0538	-1.0538	1.1273	-1	-1.0000
120	5	44	0.722	1.0538	-1.0538	1.1304	-1	-1.0000
120	5	45	0.739	1.0538	-1.0538	1.1304	-1	-1.0000
120	5	46	0.756	1.0551	-1.0551	1.1319	-1	-1.0000
120	5	47	0.773	1.0618	-1.0618	1.1288	-1	-1.0000
120	5	48	0.789	1.0726	-1.0726	1.1227	-1	-1.0000
120	5	49	0.806	1.0874	-1.0874	1.1135	-1	-1.0000
120	5	50	0.823	1.0968	-1.0968	1.1089	-1	-1.0000
120	5	51	0.840	1.0968	-1.0968	1.1089	-1	-1.0000
120	5	52	0.857	1.0968	-1.0968	1.1089	-1	-1.0000
120	5	53	0.873	1.0968	-1.0968	1.1089	-1	-1.0000
120	5	54	0.890	1.0968	-1.0968	1.1012	-1	-1.0000
120	5	55	0.907	1.0793	-1.0793	1.0844	-1	-1.0000
120	5	56	0.924	1.0605	-1.0605	1.0660	-1	-1.0000
120	5	57	0.941	1.0444	-1.0444	1.0475	-1	-1.0000
120	5	58	0.957	1.0215	-1.0215	1.0261	-1	-1.0000
120	5	59	0.974	1.0067	-1.0067	1.0061	-1	-1.0000
120	5	60	0.991	1.0000	-1.0000	1.0000	-1	-1.0000
120	5	61	1.008	1.0000	-1.0000	1.0000	-1	-1.0000
120	5	62	1.025	1.0000	-1.0000	1.0000	-1	-1.0000
120	5	63	1.041	1.0000	-1.0000	1.0000	-1	-1.0000
120	5	64	1.058	1.0000	-1.0000	1.0000	-1	-1.0000
120	5	65	1.075	1.0000	-1.0000	1.0000	-1	-1.0000
120	5	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
120	6	1	0.000	-0.0000	0.0000	0.0000	1	-0.0000
120	6	2	0.017	-0.0000	0.0000	0.0287	1	0.3022
120	6	3	0.034	-0.0056	0.0056	0.0513	1	0.0034
120	6	4	0.050	-0.0056	0.0056	0.0573	1	0.3703
120	6	5	0.067	-0.0070	0.0070	0.0618	1	0.3701
