Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
36	1	93	1.0000	1.0000	1.0000	1	1.0000
36	1	94	1.0000	1.0000	1.0000	1	1.0000
36	1	95	1.0000	1.0000	1.0000	1	1.0000
36	1	96	1.0000	1.0000	1.0000	1	1.0000
36	1	97	1.0000	1.0000	1.0000	1	1.0000
36	1	98	1.0000	1.0000	1.0000	1	1.0000
36	1	99	1.0000	1.0000	1.0000	1	1.0000
36	1	100	1.0000	1.0000	1.0000	1	1.0000
36	2	1	0.0000	0.0000	0.0000	1	0.0000
36	2	2	0.1440	0.1440	0.1091	1	0.8687
36	2	3	0.2458	0.2458	0.1807	1	1.0000
36	2	4	0.3078	0.3078	0.2199	1	1.0000
36	2	5	0.3395	0.3395	0.2382	1	1.0000
36	2	6	0.3551	0.3551	0.2468	1	1.0000
36	2	7	0.3638	0.3638	0.2513	1	1.0000
36	2	8	0.3640	0.3640	0.2513	1	1.0000
36	2	9	0.3656	0.3656	0.2513	1	1.0000
36	2	10	0.3657	0.3657	0.2513	1	1.0000
36	2	11	0.3657	0.3657	0.2513	1	1.0000
36	2	12	0.3657	0.3657	0.2513	1	1.0000
36	2	13	0.3657	0.3657	0.2513	1	1.0000
36	2	14	0.3657	0.3657	0.2513	1	1.0000
36	2	15	0.3657	0.3657	0.2513	1	1.0000
36	2	16	0.3657	0.3657	0.2513	1	1.0000
36	2	17	0.3657	0.3657	0.2513	1	1.0000
36	2	18	0.3657	0.3657	0.2513	1	1.0000
36	2	19	0.3657	0.3657	0.2513	1	1.0000
36	2	20	0.3667	0.3667	0.2513	1	1.0000
36	2	21	0.3676	0.3676	0.2506	1	1.0000
36	2	22	0.3676	0.3676	0.2496	1	1.0000
36	2	23	0.3676	0.3676	0.2496	1	1.0000
36	2	24	0.3676	0.3676	0.2496	1	1.0000
36	2	25	0.3676	0.3676	0.2496	1	1.0000
36	2	26	0.3676	0.3676	0.2484	1	1.0000
36	2	27	0.3676	0.3676	0.2469	1	1.0000
36	2	28	0.3676	0.3676	0.2454	1	1.0000
36	2	29	0.3676	0.3676	0.2445	1	1.0000
36	2	30	0.3676	0.3676	0.2445	1	1.0000
36	2	31	0.3676	0.3676	0.2445	1	1.0000
36	2	32	0.3676	0.3676	0.2445	1	1.0000
36	2	33	0.3676	0.3676	0.2445	1	1.0000
36	2	34	0.3676	0.3676	0.2445	1	1.0000
36	2	35	0.3676	0.3676	0.2445	1	1.0000
36	2	36	0.3676	0.3676	0.2445	1	1.0000
36	2	37	0.3676	0.3676	0.2445	1	1.0000
36	2	38	0.3676	0.3676	0.2445	1	1.0000
36	2	39	0.3676	0.3676	0.2445	1	1.0000
36	2	40	0.3676	0.3676	0.2445	1	1.0000
36	2	41	0.3676	0.3676	0.2445	1	1.0000
36	2	42	0.3676	0.3676	0.2445	1	1.0000
36	2	43	0.3676	0.3676	0.2445	1	1.0000
36	2	44	0.3676	0.3676	0.2445	1	1.0000
36	2	45	0.3676	0.3676	0.2445	1	1.0000
36	2	46	0.3676	0.3676	0.2445	1	1.0000
36	2	47	0.3676	0.3676	0.2445	1	1.0000
36	2	48	0.3676	0.3676	0.2445	1	1.0000
36	2	49	0.3676	0.3676	0.2445	1	1.0000
36	2	50	0.3676	0.3676	0.2445	1	1.0000
36	2	51	0.3676	0.3676	0.2445	1	1.0000
36	2	52	0.3676	0.3676	0.2445	1	1.0000
36	2	53	0.3676	0.3676	0.2445	1	1.0000
36	2	54	0.3681	0.3681	0.2448	1	1.0000
36	2	55	0.3780	0.3780	0.2522	1	1.0000
36	2	56	0.4013	0.4013	0.2675	1	1.0000
36	2	57	0.4458	0.4458	0.2958	1	1.0000
36	2	58	0.5030	0.5030	0.3335	1	1.0000
36	2	59	0.5920	0.5920	0.3937	1	1.0000
36	2	60	0.7036	0.7036	0.4717	1	1.0000
36	2	61	0.7821	0.7821	0.5354	1	1.0000
36	2	62	0.8450	0.8450	0.6003	1	1.0000
36	2	63	0.8948	0.8948	0.6666	1	1.0000
36	2	64	0.9306	0.9306	0.7206	1	1.0000
36	2	65	0.9546	0.9546	0.7581	1	1.0000
36	2	66	0.9718	0.9718	0.7875	1	1.0000
36	2	67	0.9829	0.9829	0.8121	1	1.0000
36	2	68	0.9874	0.9874	0.8299	1	1.0000
36	2	69	0.9906	0.9906	0.8431	1	1.0000
36	2	70	0.9923	0.9923	0.8549	1	1.0000
36	2	71	0.9939	0.9939	0.8776	1	1.0000
36	2	72	0.9956	0.9956	0.8978	1	1.0000
36	2	73	0.9962	0.9962	0.9188	1	1.0000
36	2	74	0.9962	0.9962	0.9395	1	1.0000
36	2	75	0.9962	0.9962	0.9568	1	1.0000
36	2	76	0.9962	0.9962	0.9693	1	1.0000
36	2	77	0.9961	0.9961	0.9780	1	1.0000
36	2	78	0.9928	0.9928	0.9825	1	1.0000
36	2	79	0.9924	0.9924	0.9856	1	1.0000
36	2	80	0.9924	0.9924	0.9875	1	1.0000
36	2	81	0.9924	0.9924	0.9881	1	1.0000
36	2	82	0.9924	0.9924	0.9881	1	1.0000
36	2	83	0.9924	0.9924	0.9885	1	1.0000
36	2	84	0.9926	0.9926	0.9902	1	1.0000
36	2	85	0.9942	0.9942	0.9931	1	1.0000
36	2	86	0.9959	0.9959	0.9946	1	1.0000
36	2	87	0.9975	0.9975	0.9973	1	1.0000
36	2	88	0.9992	0.9992	0.9993	1	1.0000
36	2	89	1.0000	1.0000	1.0000	1	1.0000
36	2	90	1.0000	1.0000	1.0000	1	1.0000
36	2	91	1.0000	1.0000	1.0000	1	1.0000
36	2	92	1.0000	1.0000	1.0000	1	1.0000
36	2	93	1.0000	1.0000	1.0000	1	1.0000
36	2	94	1.0000	1.0000	1.0000	1	1.0000
36	2	95	1.0000	1.0000	1.0000	1	1.0000
36	2	96	1.0000	1.0000	1.0000	1	1.0000
36	2	97	1.0000	1.0000	1.0000	1	1.0000
36	2	98	1.0000	1.0000	1.0000	1	1.0000
36	2	99	1.0000	1.0000	1.0000	1	1.0000
36	2	100	1.0000	1.0000	1.0000	1	1.0000
36	3	1	0.0000	0.0000	0.0000	1	0.0000
36	3	2	0.0876	0.0876	0.0694	1	1.0000
36	3	3	0.1842	0.1842	0.1388	1	1.0000
36	3	4	0.2703	0.2703	0.1955	1	1.0000
36	3	5	0.2982	0.2982	0.2146	1	1.0000
36	3	6	0.3027	0.3027	0.2177	1	1.0000
36	3	7	0.3027	0.3027	0.2177	1	1.0000
36	3	8	0.3008	0.3008	0.2177	1	1.0000
36	3	9	0.2953	0.2953	0.2116	1	1.0000
36	3	10	0.2892	0.2892	0.2059	1	1.0000
36	3	11	0.2853	0.2853	0.2017	1	1.0000
36	3	12	0.2834	0.2834	0.1979	1	1.0000
36	3	13	0.2827	0.2827	0.1971	1	1.0000
36	3	14	0.2819	0.2819	0.1963	1	1.0000
36	3	15	0.2819	0.2819	0.1963	1	1.0000
36	3	16	0.2819	0.2819	0.1963	1	1.0000
36	3	17	0.2819	0.2819	0.1963	1	1.0000
36	3	18	0.2819	0.2819	0.1963	1	1.0000
36	3	19	0.2819	0.2819	0.1963	1	1.0000
36	3	20	0.2819	0.2819	0.1963	1	1.0000
36	3	21	0.2819	0.2819	0.1963	1	1.0000
36	3	22	0.2819	0.2819	0.1963	1	1.0000
36	3	23	0.2819	0.2819	0.1963	1	1.0000
36	3	24	0.2819	0.2819	0.1963	1	1.0000
36	3	25	0.2819	0.2819	0.1963	1	1.0000
36	3	26	0.2819	0.2819	0.1963	1	1.0000
36	3	27	0.2819	0.2819	0.1963	1	1.0000
36	3	28	0.2819	0.2819	0.1963	1	1.0000
36	3	29	0.2819	0.2819	0.1963	1	1.0000
36	3	30	0.2819	0.2819	0.1963	1	1.0000
36	3	31	0.2819	0.2819	0.1963	1	1.0000
36	3	32	0.2819	0.2819	0.1963	1	1.0000
36	3	33	0.2819	0.2819	0.1963	1	1.0000
36	3	34	0.2819	0.2819	0.1963	1	1.0000
36	3	35	0.2819	0.2819	0.1963	1	1.0000
36	3	36	0.2819	0.2819	0.1963	1	1.0000
36	3	37	0.2819	0.2819	0.1963	1	1.0000
36	3	38	0.2819	0.2819	0.1963	1	1.0000
36	3	39	0.2819	0.2819	0.1963	1	1.0000
36	3	40	0.2819	0.2819	0.1963	1	1.0000
36	3	41	0.2819	0.2819	0.1963	1	1.0000
36	3	42	0.2819	0.2819	0.1963	1	1.0000
36	3	43	0.2819	0.2819	0.1963	1	1.0000
36	3	44	0.2819	0.2819	0.1963	1	1.0000
36	3	45	0.2819	0.2819	0.1963	1	1.0000
36	3	46	0.2819	0.2819	0.1963	1	1.0000
36	3	47	0.2819	0.2819	0.1963	1	1.0000
36	3	48	0.2819	0.2819	0.1963	1	1.0000
36	3	49	0.2819	0.2819	0.1963	1	1.0000
36	3	50	0.2828	0.2828	0.1963	1	1.0000
36	3	51	0.2869	0.2869	0.1974	1	1.0000
36	3	52	0.2910	0.2910	0.1980	1	1.0000
36	3	53	0.2938	0.2938	0.1994	1	1.0000
36	3	54	0.2938	0.2938	0.1994	1	1.0000
36	3	55	0.2938	0.2938	0.1994	1	1.0000
36	3	56	0.2938	0.2938	0.1994	1	1.0000
36	3	57	0.2938	0.2938	0.1994	1	1.0000
36	3	58	0.2938	0.2938	0.1994	1	1.0000
36	3	59	0.2938	0.2938	0.1994	1	1.0000
36	3	60	0.2938	0.2938	0.1994	1	1.0000
36	3	61	0.2938	0.2938	0.1994	1	1.0000
36	3	62	0.2938	0.2938	0.1994	1	1.0000
36	3	63	0.2938	0.2938	0.1994	1	1.0000
36	3	64	0.2938	0.2938	0.1994	1	1.0000
36	3	65	0.2938	0.2938	0.1994	1	1.0000
36	3	66	0.2938	0.2938	0.1994	1	1.0000
36	3	67	0.2938	0.2938	0.1994	1	1.0000
36	3	68	0.2938	0.2938	0.1994	1	1.0000
36	3	69	0.2938	0.2938	0.1994	1	1.0000
36	3	70	0.2938	0.2938	0.1994	1	1.0000
36	3	71	0.2938	0.2938	0.1994	1	1.0000
36	3	72	0.2938	0.2938	0.1994	1	1.0000
36	3	73	0.2938	0.2938	0.1994	1	1.0000
36	3	74	0.2938	0.2938	0.1994	1	1.0000
36	3	75	0.2957	0.2957	0.2004	1	1.0000
36	3	76	0.3014	0.3014	0.2058	1	0.8328
36	3	77	0.3113	0.3113	0.2214	1	0.8461
36	3	78	0.3360	0.3360	0.2562	1	0.9346
36	3	79	0.3946	0.3946	0.3297	1	0.9319
36	3	80	0.4969	0.4969	0.4561	1	0.9374
36	3	81	0.6545	0.6545	0.6516	1	0.9012
36	3	82	0.7499	0.7499	0.7749	1	0.7755
36	3	83	0.8035	0.8035	0.8546	1	0.7314
36	3	84	0.8340	0.8340	0.8984	1	0.5516
36	3	85	0.8457	0.8457	0.9229	1	0.6910
36	3	86	0.8547	0.8547	0.9412	1	1.0000
36	3	87	0.8643	0.8643	0.9563	1	1.0000
36	3	88	0.8748	0.8748	0.9743	1	1.0000
36	3	89	0.8956	0.8956	0.9978	1	1.0000
36	3	90	0.9155	0.9155	1.0168	1	1.0000
36	3	91	0.9237	0.9237	1.0232	1	1.0000
36	3	92	0.9288	0.9288	1.0259	1	1.0000
36	3	93	0.9367	0.9367	1.0259	1	1.0000
36	3	94	0.9511	0.9511	1.0236	1	1.0000
36	3	95	0.9693	0.9693	1.0171	1	1.0000
36	3	96	0.9882	0.9882	1.0061	1	1.0000
36	3	97	0.9980	0.9980	1.0004	1	1.0000
36	3	98	1.0000	1.0000	1.0000	1	1.0000
36	3	99	1.0000	1.0000	1.0000	1	1.0000
36	3	100	1.0000	1.0000	1.0000	1	1.0000
36	4	1	-0.0000	0.0000	0.0000	1	0.9130
36	4	2	-0.0429	0.0429	0.0492	1	0.9974
36	4	3	-0.1173	0.1173	0.1045	1	1.0000
36	4	4	-0.1841	0.1841	0.1512	1	1.0000
36	4	5	-0.2033	0.2033	0.1656	1	1.0000
36	4	6	-0.2051	0.2051	0.1669	1	1.0000
36	4	7	-0.2051	0.2051	0.1669	1	1.0000
36	4	8	-0.2051	0.2051	0.1669	1	1.0000
36	4	9	-0.2051	0.2051	0.1669	1	1.0000
36	4	10	-0.2051	0.2051	0.1669	1	1.0000
36	4	11	-0.2051	0.2051	0.1669	1	1.0000
36	4	12	-0.2051	0.2051	0.1669	1	1.0000
36	4	13	-0.2051	0.2051	0.1669	1	1.0000
36	4	14	-0.2051	0.2051	0.1669	1	1.0000
36	4	15	-0.2051	0.2051	0.1669	1	1.0000
36	4	16	-0.2051	0.2051	0.1660	1	1.0000
36	4	17	-0.2051	0.2051	0.1653	1	1.0000
36	4	18	-0.2051	0.2051	0.1653	1	1.0000
36	4	19	-0.2051	0.2051	0.1653	1	1.0000
36	4	20	-0.2051	0.2051	0.1653	1	1.0000
36	4	21	-0.2051	0.2051	0.1653	1	1.0000
36	4	22	-0.2051	0.2051	0.1647	1	1.0000
36	4	23	-0.2051	0.2051	0.1637	1	1.0000
36	4	24	-0.2051	0.2051	0.1637	1	1.0000
36	4	25	-0.2051	0.2051	0.1637	1	1.0000
36	4	26	-0.2048	0.2048	0.1637	1	1.0000
36	4	27	-0.2035	0.2035	0.1637	1	1.0000
36	4	28	-0.2024	0.2024	0.1637	1	1.0000
36	4	29	-0.2024	0.2024	0.1637	1	1.0000
36	4	30	-0.2024	0.2024	0.1637	1	1.0000
36	4	31	-0.2024	0.2024	0.1637	1	1.0000
36	4	32	-0.2023	0.2023	0.1636	1	1.0000
36	4	33	-0.2011	0.2011	0.1620	1	1.0000
36	4	34	-0.2011	0.2011	0.1620	1	1.0000
36	4	35	-0.2011	0.2011	0.1620	1	1.0000
36	4	36	-0.2011	0.2011	0.1620	1	1.0000
36	4	37	-0.2011	0.2011	0.1620	1	1.0000
36	4	38	-0.2011	0.2011	0.1620	1	1.0000
36	4	39	-0.2011	0.2011	0.1620	1	1.0000
36	4	40	-0.2011	0.2011	0.1620	1	1.0000
36	4	41	-0.2011	0.2011	0.1620	1	1.0000
36	4	42	-0.2011	0.2011	0.1620	1	1.0000
36	4	43	-0.2011	0.2011	0.1620	1	1.0000
36	4	44	-0.2011	0.2011	0.1620	1	1.0000
36	4	45	-0.2011	0.2011	0.1620	1	1.0000
36	4	46	-0.2011	0.2011	0.1620	1	1.0000
36	4	47	-0.2011	0.2011	0.1620	1	1.0000
36	4	48	-0.2011	0.2011	0.1620	1	1.0000
36	4	49	-0.2011	0.2011	0.1620	1	1.0000
36	4	50	-0.2011	0.2011	0.1620	1	1.0000
36	4	51	-0.2011	0.2011	0.1620	1	1.0000
36	4	52	-0.2011	0.2011	0.1620	1	1.0000
36	4	53	-0.2011	0.2011	0.1620	1	1.0000
36	4	54	-0.2011	0.2011	0.1620	1	1.0000
36	4	55	-0.2011	0.2011	0.1620	1	1.0000
36	4	56	-0.2011	0.2011	0.1620	1	1.0000
36	4	57	-0.2011	0.2011	0.1620	1	1.0000
36	4	58	-0.2011	0.2011	0.1620	1	1.0000
36	4	59	-0.2011	0.2011	0.1620	1	1.0000
36	4	60	-0.2011	0.2011	0.1620	1	1.0000
36	4	61	-0.2011	0.2011	0.1620	1	1.0000
36	4	62	-0.2011	0.2011	0.1620	1	1.0000
36	4	63	-0.2011	0.2011	0.1620	1	1.0000
36	4	64	-0.2011	0.2011	0.1620	1	1.0000
36	4	65	-0.2011	0.2011	0.1620	1	1.0000
36	4	66	-0.2011	0.2011	0.1620	9.393939e-01	1.0000
36	4	67	-0.2011	0.2011	0.1620	-1	1.0000
36	4	68	-0.2011	0.2011	0.1620	-1	1.0000
36	4	69	-0.1948	0.1948	0.1620	-1	-0.8402
36	4	70	-0.1688	0.1688	0.1814	-1	-0.8885
36	4	71	-0.1132	0.1132	0.2293	-1	-0.8620
36	4	72	-0.0104	0.0104	0.3218	-1	-0.8712
36	4	73	0.1197	-0.1197	0.4349	-1	-0.8682
36	4	74	0.2683	-0.2683	0.5624	-1	-0.9316
36	4	75	0.4204	-0.4204	0.6702	-1	-0.9269
36	4	76	0.5540	-0.5540	0.7622	-1	-0.9249
36	4	77	0.6786	-0.6786	0.8443	-1	-0.8616
36	4	78	0.7913	-0.7913	0.9258	-1	-0.7837
36	4	79	0.8540	-0.8540	0.9719	-1	-0.9123
36	4	80	0.8849	-0.8849	0.9949	-1	-1.0000
36	4	81	0.9078	-0.9078	1.0136	-1	-1.0000
36	4	82	0.9257	-0.9257	1.0275	-1	-1.0000
36	4	83	0.9378	-0.9378	1.0344	-1	-1.0000
36	4	84	0.9430	-0.9430	1.0360	-1	-1.0000
36	4	85	0.9449	-0.9449	1.0360	-1	-1.0000
36	4	86	0.9475	-0.9475	1.0360	-1	-1.0000
36	4	87	0.9517	-0.9517	1.0347	-1	-1.0000
36	4	88	0.9602	-0.9602	1.0304	-1	-1.0000
36	4	89	0.9705	-0.9705	1.0245	-1	-1.0000
36	4	90	0.9779	-0.9779	1.0193	-1	-1.0000
36	4	91	0.9851	-0.9851	1.0125	-1	-1.0000
36	4	92	0.9929	-0.9929	1.0058	-1	-1.0000
36	4	93	0.9968	-0.9968	1.0026	-1	-1.0000
36	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
36	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
36	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
36	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
36	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
36	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
36	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
36	5	1	-0.0000	0.0000	0.0000	1	0.8092
36	5	2	-0.0035	0.0035	0.0047	1	0.8090
36	5	3	-0.0068	0.0068	0.0090	1	0.7276
36	5	4	-0.0083	0.0083	0.0095	1	0.1560
36	5	5	-0.0087	0.0087	0.0123	1	0.9840
36	5	6	-0.0133	0.0133	0.0173	1	0.9409
36	5	7	-0.0268	0.0268	0.0313	1	1.0000
36	5	8	-0.0367	0.0367	0.0392	1	1.0000
36	5	9	-0.0413	0.0413	0.0433	1	0.6068
36	5	10	-0.0433	0.0433	0.0458	1	0.0267
36	5	11	-0.0433	0.0433	0.0466	1	0.0267
36	5	12	-0.0433	0.0433	0.0466	1	0.0267
36	5	13	-0.0433	0.0433	0.0466	1	0.0267
36	5	14	-0.0433	0.0433	0.0466	1	0.0267
36	5	15	-0.0433	0.0433	0.0466	1	0.0267
36	5	16	-0.0433	0.0433	0.0466	1	0.0267
36	5	17	-0.0433	0.0433	0.0466	1	0.0267
36	5	18	-0.0433	0.0433	0.0466	1	0.0267
36	5	19	-0.0433	0.0433	0.0466	1	0.0267
36	5	20	-0.0433	0.0433	0.0466	1	0.0267
36	5	21	-0.0433	0.0433	0.0466	1	0.0267
36	5	22	-0.0433	0.0433	0.0466	1	0.0267
36	5	23	-0.0433	0.0433	0.0466	1	0.0267
36	5	24	-0.0433	0.0433	0.0466	1	0.0267
36	5	25	-0.0433	0.0433	0.0466	1	0.0267
36	5	26	-0.0433	0.0433	0.0466	1	0.0267
36	5	27	-0.0433	0.0433	0.0466	1	0.0267
36	5	28	-0.0433	0.0433	0.0466	1	0.0267
36	5	29	-0.0433	0.0433	0.0466	1	0.0267
36	5	30	-0.0433	0.0433	0.0466	1	0.0267
36	5	31	-0.0433	0.0433	0.0466	1	0.0267
36	5	32	-0.0433	0.0433	0.0466	1	0.0267
36	5	33	-0.0433	0.0433	0.0466	1	0.0267
36	5	34	-0.0433	0.0433	0.0466	1	0.0267
36	5	35	-0.0433	0.0433	0.0466	1	0.0267
36	5	36	-0.0433	0.0433	0.0466	1	0.0267
36	5	37	-0.0433	0.0433	0.0466	1	0.0267
36	5	38	-0.0433	0.0433	0.0466	1	0.0267
36	5	39	-0.0433	0.0433	0.0466	1	0.0267
36	5	40	-0.0433	0.0433	0.0466	1	0.0267
36	5	41	-0.0433	0.0433	0.0466	1	0.0267
36	5	42	-0.0433	0.0433	0.0466	1	0.0267
36	5	43	-0.0433	0.0433	0.0466	1	0.0267
36	5	44	-0.0433	0.0433	0.0466	1	0.0267
36	5	45	-0.0433	0.0433	0.0466	1	0.0267
36	5	46	-0.0433	0.0433	0.0466	1	0.0267
36	5	47	-0.0433	0.0433	0.0466	1	0.0267
36	5	48	-0.0433	0.0433	0.0466	1	0.0267
36	5	49	-0.0433	0.0433	0.0466	1	0.0267
36	5	50	-0.0433	0.0433	0.0466	1	0.0267
36	5	51	-0.0433	0.0433	0.0466	1	0.0267
36	5	52	-0.0433	0.0433	0.0466	1	0.0267
36	5	53	-0.0433	0.0433	0.0485	1	0.0267
36	5	54	-0.0433	0.0433	0.0506	1	-0.2682
36	5	55	-0.0421	0.0421	0.0544	1	-0.0930
36	5	56	-0.0416	0.0416	0.0580	1	-0.4567
36	5	57	-0.0388	0.0388	0.0636	1	-0.3559
36	5	58	-0.0368	0.0368	0.0699	1	-0.9116
36	5	59	-0.0335	0.0335	0.0735	1	-0.5219
36	5	60	-0.0300	0.0300	0.0811	1	-0.4106
36	5	61	-0.0283	0.0283	0.0858	-1	-0.0044
36	5	62	-0.0279	0.0279	0.0893	-1	-0.6926
36	5	63	-0.0229	0.0229	0.0968	-1	-0.7023
36	5	64	-0.0188	0.0188	0.1040	-1	-0.4480
36	5	65	-0.0102	0.0102	0.1240	-1	-0.6272
36	5	66	0.0061	-0.0061	0.1511	-1	-0.6811
36	5	67	0.0322	-0.0322	0.1895	-1	-0.7982
36	5	68	0.0730	-0.0730	0.2373	-1	-0.8844
36	5	69	0.1352	-0.1352	0.3001	-1	-0.9483
36	5	70	0.2183	-0.2183	0.3719	-1	-0.9982
36	5	71	0.3171	-0.3171	0.4502	-1	-0.9983
36	5	72	0.4056	-0.4056	0.5198	-1	-0.9923
36	5	73	0.4772	-0.4772	0.5773	-1	-0.9525
36	5	74	0.5625	-0.5625	0.6548	-1	-0.9349
36	5	75	0.6263	-0.6263	0.7134	-1	-0.9154
36	5	76	0.6665	-0.6665	0.7509	-1	-0.8991
36	5	77	0.7004	-0.7004	0.7831	-1	-0.7992
36	5	78	0.7262	-0.7262	0.8134	-1	-0.7090
36	5	79	0.7475	-0.7475	0.8434	-1	-0.6366
36	5	80	0.7702	-0.7702	0.8793	-1	-0.5982
36	5	81	0.8035	-0.8035	0.9313	-1	-0.5782
36	5	82	0.8421	-0.8421	0.9817	-1	-0.5473
36	5	83	0.8799	-0.8799	1.0281	-1	-1.0000
36	5	84	0.9001	-0.9001	1.0558	-1	-1.0000
