Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
74	6	5	0.067	-0.0155	-0.0155	0.3745	-1	-0.1060
74	6	6	0.084	-0.0189	-0.0189	0.4087	-1	-0.1382
74	6	7	0.101	-0.0241	-0.0241	0.4468	-1	-0.1395
74	6	8	0.118	-0.0275	-0.0275	0.4715	-1	-0.3038
74	6	9	0.135	-0.0344	-0.0344	0.4924	-1	-0.1487
74	6	10	0.151	-0.0361	-0.0361	0.5038	-1	-0.4614
74	6	11	0.168	-0.0413	-0.0413	0.5133	-1	-0.0146
74	6	12	0.185	-0.0413	-0.0413	0.5152	-1	-0.0145
74	6	13	0.202	-0.0413	-0.0413	0.5171	-1	-0.0145
74	6	14	0.219	-0.0413	-0.0413	0.5209	-1	-1.0000
74	6	15	0.235	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	16	0.252	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	17	0.269	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	18	0.286	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	19	0.303	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	20	0.320	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	21	0.336	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	22	0.353	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	23	0.370	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	24	0.387	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	25	0.403	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	26	0.420	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	27	0.437	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	28	0.454	-0.0430	-0.0430	0.5209	-1	-1.0000
74	6	29	0.471	-0.0430	-0.0430	0.5209	-1	-0.0149
74	6	30	0.487	-0.0430	-0.0430	0.5228	1	0.7762
74	6	31	0.504	0.0086	0.0086	0.5646	1	0.8823
74	6	32	0.521	0.1170	0.1170	0.6312	1	0.9695
74	6	33	0.538	0.3064	0.3064	0.7186	1	0.9653
74	6	34	0.555	0.5181	0.5181	0.8156	1	1.0000
74	6	35	0.572	0.7435	0.7435	0.8973	1	1.0000
74	6	36	0.588	0.8675	0.8675	0.9354	1	1.0000
74	6	37	0.605	0.9260	0.9260	0.9563	1	1.0000
74	6	38	0.622	0.9535	0.9535	0.9696	1	1.0000
74	6	39	0.639	0.9742	0.9742	0.9810	1	1.0000
74	6	40	0.656	1.0000	1.0000	1.0000	1	1.0000
74	7	1	0.000	0.0000	0.0000	0.0000	-1	-0.0659
74	7	2	0.017	-0.0031	-0.0031	0.0608	-1	-0.2455
74	7	3	0.034	-0.0126	-0.0126	0.1076	-1	-0.2620
74	7	4	0.050	-0.0220	-0.0220	0.1510	-1	-0.2099
74	7	5	0.067	-0.0283	-0.0283	0.1875	-1	-0.2177
74	7	6	0.084	-0.0315	-0.0315	0.2049	-1	-0.1605
74	7	7	0.101	-0.0346	-0.0346	0.2292	-1	-0.1419
74	7	8	0.118	-0.0362	-0.0362	0.2431	-1	-0.1816
74	7	9	0.135	-0.0378	-0.0378	0.2535	-1	-0.1582
74	7	10	0.151	-0.0394	-0.0394	0.2656	-1	-0.2324
74	7	11	0.168	-0.0425	-0.0425	0.2812	-1	-0.0213
74	7	12	0.185	-0.0425	-0.0425	0.2865	-1	-0.4691
74	7	13	0.202	-0.0457	-0.0457	0.2934	-1	-0.3300
74	7	14	0.219	-0.0472	-0.0472	0.2986	-1	-0.3295
74	7	15	0.235	-0.0488	-0.0488	0.3038	-1	-0.0238
74	7	16	0.252	-0.0488	-0.0488	0.3090	-1	-0.0237
74	7	17	0.269	-0.0488	-0.0488	0.3125	-1	-0.0236
74	7	18	0.286	-0.0488	-0.0488	0.3142	-1	-0.0235
74	7	19	0.303	-0.0488	-0.0488	0.3160	-1	-0.0235
74	7	20	0.320	-0.0488	-0.0488	0.3160	-1	-0.4624
74	7	21	0.336	-0.0504	-0.0504	0.3194	-1	-0.4620
74	7	22	0.353	-0.0504	-0.0504	0.3194	-1	-0.4620
74	7	23	0.370	-0.0504	-0.0504	0.3194	-1	-0.0241
74	7	24	0.387	-0.0504	-0.0504	0.3212	-1	-0.0241
74	7	25	0.404	-0.0504	-0.0504	0.3212	-1	-0.0241
74	7	26	0.420	-0.0504	-0.0504	0.3212	-1	-0.4614
74	7	27	0.437	-0.0520	-0.0520	0.3247	-1	-0.4610
74	7	28	0.454	-0.0520	-0.0520	0.3247	-1	-0.0247
74	7	29	0.471	-0.0520	-0.0520	0.3299	-1	-0.0246
74	7	30	0.488	-0.0520	-0.0520	0.3351	-1	-0.0244
74	7	31	0.504	-0.0520	-0.0520	0.3507	1	0.5027
74	7	32	0.521	-0.0409	-0.0409	0.3698	1	0.7380
74	7	33	0.538	-0.0094	-0.0094	0.4028	1	0.9137
74	7	34	0.555	0.0630	0.0630	0.4549	1	0.9904
74	7	35	0.572	0.2000	0.2000	0.5365	1	1.0000
74	7	36	0.589	0.3480	0.3480	0.6059	1	1.0000
74	7	37	0.605	0.5039	0.5039	0.6753	1	1.0000
74	7	38	0.622	0.6110	0.6110	0.7188	1	1.0000
74	7	39	0.639	0.6709	0.6709	0.7465	1	1.0000
74	7	40	0.656	0.7150	0.7150	0.7743	1	1.0000
74	7	41	0.673	0.7307	0.7307	0.7847	1	1.0000
74	7	42	0.689	0.7528	0.7528	0.8021	1	1.0000
74	7	43	0.706	0.7843	0.7843	0.8212	1	1.0000
74	7	44	0.723	0.8126	0.8126	0.8333	1	1.0000
74	7	45	0.740	0.8504	0.8504	0.8507	1	1.0000
74	7	46	0.757	0.9087	0.9087	0.8767	1	1.0000
74	7	47	0.774	0.9575	0.9575	0.8993	1	1.0000
74	7	48	0.790	0.9701	0.9701	0.9080	1	1.0000
74	7	49	0.807	0.9764	0.9764	0.9149	1	1.0000
74	7	50	0.824	0.9811	0.9811	0.9271	1	1.0000
74	7	51	0.841	0.9874	0.9874	0.9514	1	1.0000
74	7	52	0.858	0.9921	0.9921	0.9705	1	1.0000
74	7	53	0.874	0.9937	0.9937	0.9809	1	1.0000
74	7	54	0.891	1.0000	1.0000	1.0000	1	1.0000
74	8	1	0.000	0.0000	0.0000	0.0000	1	-0.0000
74	8	2	0.017	0.0000	0.0000	0.0543	1	0.0457
74	8	3	0.034	0.0015	0.0015	0.0954	1	0.1668
74	8	4	0.050	0.0061	0.0061	0.1283	1	0.1582
74	8	5	0.067	0.0107	0.0107	0.1628	1	0.0877
74	8	6	0.084	0.0122	0.0122	0.1842	1	0.1373
74	8	7	0.101	0.0138	0.0138	0.1974	1	0.0075
74	8	8	0.118	0.0138	0.0138	0.2122	1	0.0074
74	8	9	0.135	0.0138	0.0138	0.2204	1	0.0073
74	8	10	0.151	0.0138	0.0138	0.2352	1	0.0072
74	8	11	0.168	0.0138	0.0138	0.2418	1	0.0072
74	8	12	0.185	0.0138	0.0138	0.2484	1	0.0071
74	8	13	0.202	0.0138	0.0138	0.2516	1	-0.2389
74	8	14	0.219	0.0122	0.0122	0.2582	1	-0.2386
74	8	15	0.235	0.0122	0.0122	0.2582	1	-0.4603
74	8	16	0.252	0.0107	0.0107	0.2615	1	-0.1912
74	8	17	0.269	0.0092	0.0092	0.2697	1	-0.5856
74	8	18	0.286	0.0061	0.0061	0.2747	1	-0.5851
74	8	19	0.303	0.0061	0.0061	0.2747	1	-0.5851
74	8	20	0.320	0.0061	0.0061	0.2747	1	-0.5851
74	8	21	0.336	0.0061	0.0061	0.2747	1	-0.7909
74	8	22	0.353	0.0046	0.0046	0.2763	1	-0.7908
74	8	23	0.370	0.0046	0.0046	0.2763	1	-0.7908
74	8	24	0.387	0.0015	0.0015	0.2796	1	-0.7905
74	8	25	0.404	0.0015	0.0015	0.2796	1	-0.7905
74	8	26	0.420	0.0015	0.0015	0.2796	1	-0.7905
74	8	27	0.437	0.0015	0.0015	0.2796	1	-0.7905
74	8	28	0.454	0.0015	0.0015	0.2796	1	-0.7905
74	8	29	0.471	0.0015	0.0015	0.2796	1	1.0000
74	8	30	0.488	0.0367	0.0367	0.2911	1	1.0000
74	8	31	0.504	0.0780	0.0780	0.3174	1	0.9611
74	8	32	0.521	0.1437	0.1437	0.3701	1	0.9005
74	8	33	0.538	0.2385	0.2385	0.4556	1	0.9430
74	8	34	0.555	0.3685	0.3685	0.5609	1	0.9473
74	8	35	0.572	0.4878	0.4878	0.6546	1	0.9676
74	8	36	0.589	0.6116	0.6116	0.7451	1	0.9382
74	8	37	0.605	0.6972	0.6972	0.8109	1	0.9203
74	8	38	0.622	0.7783	0.7783	0.8734	1	0.9363
74	8	39	0.639	0.8792	0.8792	0.9424	1	1.0000
74	8	40	0.656	1.0000	1.0000	1.0000	1	1.0000
74	9	1	0.000	0.0000	0.0000	0.0000	-1	-0.0326
74	9	2	0.017	-0.0053	-0.0053	0.2068	-1	-0.1871
74	9	3	0.034	-0.0300	-0.0300	0.3543	-1	-0.1533
74	9	4	0.050	-0.0441	-0.0441	0.4550	-1	-0.1387
74	9	5	0.067	-0.0511	-0.0511	0.5090	-1	-0.1350
74	9	6	0.084	-0.0547	-0.0547	0.5360	-1	-0.1611
74	9	7	0.101	-0.0564	-0.0564	0.5468	-1	-0.0186
74	9	8	0.118	-0.0564	-0.0564	0.5522	-1	-0.0184
74	9	9	0.135	-0.0564	-0.0564	0.5558	-1	-0.0182
74	9	10	0.151	-0.0564	-0.0564	0.5576	-1	-0.0181
74	9	11	0.168	-0.0564	-0.0564	0.5576	-1	-0.4134
74	9	12	0.185	-0.0582	-0.0582	0.5612	-1	-0.6894
74	9	13	0.202	-0.0600	-0.0600	0.5629	-1	-1.0000
74	9	14	0.219	-0.0617	-0.0617	0.5629	-1	-0.0196
74	9	15	0.235	-0.0617	-0.0617	0.5647	-1	-0.9679
74	9	16	0.252	-0.0653	-0.0653	0.5665	-1	-0.9678
74	9	17	0.269	-0.0653	-0.0653	0.5665	-1	-0.9678
74	9	18	0.286	-0.0653	-0.0653	0.5665	-1	-0.9678
74	9	19	0.303	-0.0653	-0.0653	0.5665	-1	-0.9678
74	9	20	0.319	-0.0653	-0.0653	0.5665	-1	-0.9678
74	9	21	0.336	-0.0653	-0.0653	0.5665	-1	-0.9678
