Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
114	1	1	-0.0000	0.0000	0.0000	1	0.1780
114	1	2	-0.0038	0.0038	0.0272	1	0.2695
114	1	3	-0.0093	0.0093	0.0582	1	0.3493
114	1	4	-0.0254	0.0254	0.1142	1	0.3521
114	1	5	-0.0400	0.0400	0.1650	1	0.3432
114	1	6	-0.0508	0.0508	0.2010	1	0.3019
114	1	7	-0.0603	0.0603	0.2360	1	0.2768
114	1	8	-0.0679	0.0679	0.2696	1	0.2763
114	1	9	-0.0748	0.0748	0.2995	1	0.2433
114	1	10	-0.0809	0.0809	0.3259	1	0.1814
114	1	11	-0.0845	0.0845	0.3475	1	0.1528
114	1	12	-0.0868	0.0868	0.3667	1	0.1413
114	1	13	-0.0885	0.0885	0.3828	1	0.1831
114	1	14	-0.0900	0.0900	0.3980	1	0.2387
114	1	15	-0.0915	0.0915	0.4058	1	0.2896
114	1	16	-0.0930	0.0930	0.4127	1	0.3372
114	1	17	-0.0938	0.0938	0.4151	1	0.3368
114	1	18	-0.0944	0.0944	0.4170	1	0.3807
114	1	19	-0.0944	0.0944	0.4170	1	0.6148
114	1	20	-0.0947	0.0947	0.4173	1	0.7737
114	1	21	-0.0954	0.0954	0.4181	1	0.7736
114	1	22	-0.0962	0.0962	0.4189	1	0.8284
114	1	23	-0.0970	0.0970	0.4197	1	0.9497
114	1	24	-0.0986	0.0986	0.4200	1	1.0000
114	1	25	-0.1009	0.1009	0.4200	1	1.0000
114	1	26	-0.1038	0.1038	0.4189	1	1.0000
114	1	27	-0.1068	0.1068	0.4173	1	1.0000
114	1	28	-0.1079	0.1079	0.4170	1	1.0000
114	1	29	-0.1087	0.1087	0.4170	1	1.0000
114	1	30	-0.1095	0.1095	0.4163	1	1.0000
114	1	31	-0.1102	0.1102	0.4155	1	1.0000
114	1	32	-0.1102	0.1102	0.4155	1	1.0000
114	1	33	-0.1102	0.1102	0.4153	1	1.0000
114	1	34	-0.1102	0.1102	0.4145	1	1.0000
114	1	35	-0.1102	0.1102	0.4141	1	1.0000
114	1	36	-0.1102	0.1102	0.4141	1	1.0000
114	1	37	-0.1102	0.1102	0.4141	1	1.0000
114	1	38	-0.1102	0.1102	0.4141	1	1.0000
114	1	39	-0.1102	0.1102	0.4141	1	1.0000
114	1	40	-0.1102	0.1102	0.4141	1	1.0000
114	1	41	-0.1102	0.1102	0.4141	1	1.0000
114	1	42	-0.1102	0.1102	0.4141	1	1.0000
114	1	43	-0.1102	0.1102	0.4133	1	1.0000
114	1	44	-0.1102	0.1102	0.4126	1	0.9596
114	1	45	-0.1102	0.1102	0.4126	7.777778e-01	-0.1111
114	1	46	-0.1095	0.1095	0.4128	-2.727273e-01	-0.9920
114	1	47	-0.1057	0.1057	0.4144	-1	-0.9450
114	1	48	-0.0975	0.0975	0.4192	-1	-0.9263
114	1	49	-0.0791	0.0791	0.4312	-1	-0.9734
114	1	50	-0.0481	0.0481	0.4484	-1	-1.0000
114	1	51	-0.0006	0.0006	0.4724	-1	-1.0000
114	1	52	0.0751	-0.0751	0.5000	-1	-1.0000
114	1	53	0.1724	-0.1724	0.5304	-1	-1.0000
114	1	54	0.2878	-0.2878	0.5530	-1	-1.0000
114	1	55	0.4111	-0.4111	0.5722	-1	-1.0000
114	1	56	0.5357	-0.5357	0.5914	-1	-1.0000
114	1	57	0.6605	-0.6605	0.6106	-1	-1.0000
114	1	58	0.7684	-0.7684	0.6329	-1	-1.0000
114	1	59	0.8734	-0.8734	0.6556	-1	-1.0000
114	1	60	0.9569	-0.9569	0.6812	-1	-1.0000
114	1	61	1.0235	-1.0235	0.7018	-1	-1.0000
114	1	62	1.0327	-1.0327	0.7050	-1	-1.0000
114	1	63	1.0386	-1.0386	0.7070	-1	-1.0000
114	1	64	1.0386	-1.0386	0.7070	-1	-1.0000
114	1	65	1.0386	-1.0386	0.7070	-1	-1.0000
114	1	66	1.0386	-1.0386	0.7070	-1	-1.0000
114	1	67	1.0386	-1.0386	0.7070	-1	-1.0000
114	1	68	1.0386	-1.0386	0.7070	-1	-1.0000
114	1	69	1.0398	-1.0398	0.7088	-1	-1.0000
114	1	70	1.0413	-1.0413	0.7112	-1	-1.0000
114	1	71	1.0422	-1.0422	0.7165	-1	-1.0000
114	1	72	1.0429	-1.0429	0.7220	-1	-1.0000
114	1	73	1.0429	-1.0429	0.7244	-1	-1.0000
114	1	74	1.0430	-1.0430	0.7268	-1	-1.0000
114	1	75	1.0438	-1.0438	0.7292	-1	-1.0000
114	1	76	1.0456	-1.0456	0.7343	-1	-1.0000
114	1	77	1.0502	-1.0502	0.7463	-1	-1.0000
114	1	78	1.0561	-1.0561	0.7647	-1	-1.0000
114	1	79	1.0638	-1.0638	0.7919	-1	-1.0000
114	1	80	1.0681	-1.0681	0.8121	-1	-1.0000
114	1	81	1.0696	-1.0696	0.8265	-1	-1.0000
114	1	82	1.0701	-1.0701	0.8392	-1	-1.0000
114	1	83	1.0701	-1.0701	0.8512	-1	-1.0000
114	1	84	1.0664	-1.0664	0.8652	-1	-1.0000
114	1	85	1.0618	-1.0618	0.8796	-1	-1.0000
114	1	86	1.0565	-1.0565	0.8925	-1	-1.0000
114	1	87	1.0512	-1.0512	0.9051	-1	-1.0000
114	1	88	1.0466	-1.0466	0.9147	-1	-1.0000
114	1	89	1.0416	-1.0416	0.9244	-1	-1.0000
114	1	90	1.0355	-1.0355	0.9348	-1	-1.0000
114	1	91	1.0291	-1.0291	0.9469	-1	-1.0000
114	1	92	1.0222	-1.0222	0.9621	-1	-1.0000
114	1	93	1.0153	-1.0153	0.9761	-1	-1.0000
114	1	94	1.0085	-1.0085	0.9889	-1	-1.0000
114	1	95	1.0043	-1.0043	0.9960	-1	-1.0000
114	1	96	1.0020	-1.0020	0.9992	-1	-1.0000
114	1	97	1.0009	-1.0009	1.0000	-1	-1.0000
114	1	98	1.0001	-1.0001	1.0000	-1	-1.0000
114	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
114	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
114	2	1	0.0000	0.0000	0.0000	-1	-0.1816
114	2	2	0.0147	-0.0147	0.1021	-1	-0.1699
114	2	3	0.0286	-0.0286	0.2017	-1	-0.1470
114	2	4	0.0408	-0.0408	0.2952	-1	-0.0972
114	2	5	0.0488	-0.0488	0.3869	-1	-0.0720
114	2	6	0.0537	-0.0537	0.4772	-1	-0.0642
114	2	7	0.0578	-0.0578	0.5637	-1	-0.0390
114	2	8	0.0612	-0.0612	0.6380	-1	-0.0161
114	2	9	0.0612	-0.0612	0.6563	-1	-0.0152
114	2	10	0.0612	-0.0612	0.6686	-1	-0.0147
114	2	11	0.0612	-0.0612	0.6739	-1	-0.0144
114	2	12	0.0612	-0.0612	0.6760	-1	-0.0143
114	2	13	0.0612	-0.0612	0.6771	-1	-0.0143
114	2	14	0.0612	-0.0612	0.6771	-1	-0.0143
114	2	15	0.0612	-0.0612	0.6771	-1	-0.0143
114	2	16	0.0612	-0.0612	0.6771	-1	-0.0143
114	2	17	0.0612	-0.0612	0.6771	-5.757576e-01	0.3648
114	2	18	0.0612	-0.0612	0.6771	5.757576e-01	0.9590
114	2	19	0.0604	-0.0604	0.6771	1	1.0000
114	2	20	0.0593	-0.0593	0.6756	1	1.0000
114	2	21	0.0568	-0.0568	0.6692	1	1.0000
114	2	22	0.0539	-0.0539	0.6627	1	1.0000
114	2	23	0.0507	-0.0507	0.6563	1	1.0000
114	2	24	0.0474	-0.0474	0.6472	1	1.0000
114	2	25	0.0444	-0.0444	0.6379	1	1.0000
114	2	26	0.0436	-0.0436	0.6314	1	1.0000
114	2	27	0.0431	-0.0431	0.6250	1	1.0000
114	2	28	0.0431	-0.0431	0.6185	1	1.0000
114	2	29	0.0431	-0.0431	0.6150	1	0.1919
114	2	30	0.0431	-0.0431	0.6129	1	-0.9798
114	2	31	0.0439	-0.0439	0.6065	1	0.1515
114	2	32	0.0445	-0.0445	0.6001	1	0.6768
114	2	33	0.0445	-0.0445	0.5936	1	-0.4949
114	2	34	0.0450	-0.0450	0.5896	1	-0.3333
114	2	35	0.0458	-0.0458	0.5875	1	0.8384
114	2	36	0.0459	-0.0459	0.5862	1	1.0000
114	2	37	0.0459	-0.0459	0.5853	1	1.0000
114	2	38	0.0459	-0.0459	0.5853	1	1.0000
114	2	39	0.0459	-0.0459	0.5853	1	1.0000
114	2	40	0.0459	-0.0459	0.5853	1	1.0000
114	2	41	0.0459	-0.0459	0.5853	1	0.5597
114	2	42	0.0459	-0.0459	0.5854	1	-0.0138
114	2	43	0.0459	-0.0459	0.5887	1	-0.0137
114	2	44	0.0459	-0.0459	0.5940	1	-0.0377
