Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
80	2	31	0.503	0.0000	0.0000	0.3699	-1	0.0000
80	2	32	0.520	0.0000	0.0000	0.3699	-1	0.0000
80	2	33	0.537	0.0000	0.0000	0.3699	-1	0.0000
80	2	34	0.554	0.0000	0.0000	0.3699	-1	0.0000
80	2	35	0.570	0.0000	0.0000	0.3699	-1	0.0000
80	2	36	0.587	0.0000	0.0000	0.3699	-1	0.0000
80	2	37	0.604	0.0000	0.0000	0.3699	-1	0.0000
80	2	38	0.621	0.0000	0.0000	0.3699	-1	0.0000
80	2	39	0.638	0.0000	0.0000	0.3699	-1	0.0000
80	2	40	0.654	0.0000	0.0000	0.3699	-1	0.0000
80	2	41	0.671	0.0000	0.0000	0.3699	-1	0.0000
80	2	42	0.688	0.0000	0.0000	0.3699	-1	0.0000
80	2	43	0.705	0.0000	0.0000	0.3699	-1	0.0000
80	2	44	0.721	0.0000	0.0000	0.3699	-1	0.0000
80	2	45	0.738	0.0000	0.0000	0.3733	-1	-0.0000
80	2	46	0.755	0.0000	0.0000	0.3902	-1	-0.0000
80	2	47	0.772	0.0000	0.0000	0.4020	-1	-0.4008
80	2	48	0.789	-0.0163	-0.0163	0.4392	-1	-0.7758
80	2	49	0.805	-0.0414	-0.0414	0.4628	-1	-0.8562
80	2	50	0.822	-0.0715	-0.0715	0.4865	-1	-1.0000
80	2	51	0.839	-0.0941	-0.0941	0.4983	-1	-1.0000
80	2	52	0.856	-0.1092	-0.1092	0.5034	-1	-1.0000
80	2	53	0.873	-0.1117	-0.1117	0.5034	-1	-0.0405
80	2	54	0.889	-0.1117	-0.1117	0.5051	-1	-0.0404
80	2	55	0.906	-0.1117	-0.1117	0.5051	1	0.7983
80	2	56	0.923	-0.1004	-0.1004	0.5135	1	1.0000
80	2	57	0.940	-0.0565	-0.0565	0.5287	1	1.0000
80	2	58	0.957	0.0979	0.0979	0.5929	1	0.9141
80	2	59	0.973	0.2698	0.2698	0.6926	1	0.9681
80	2	60	0.990	0.4931	0.4931	0.7973	1	1.0000
80	2	61	1.007	0.7039	0.7039	0.8767	1	1.0000
80	2	62	1.024	0.8808	0.8808	0.9459	1	1.0000
80	2	63	1.041	0.9849	0.9849	0.9814	1	1.0000
80	2	64	1.057	1.0376	1.0376	1.0034	1	1.0000
80	2	65	1.074	1.0527	1.0527	1.0101	1	1.0000
80	2	66	1.091	1.0565	1.0565	1.0135	1	1.0000
80	2	67	1.108	1.0615	1.0615	1.0169	1	1.0000
80	2	68	1.125	1.0665	1.0665	1.0236	1	1.0000
80	2	69	1.141	1.0778	1.0778	1.0287	1	1.0000
80	2	70	1.158	1.0866	1.0866	1.0304	1	1.0000
80	2	71	1.175	1.0928	1.0928	1.0338	1	1.0000
80	2	72	1.192	1.0979	1.0979	1.0372	1	1.0000
80	2	73	1.209	1.1029	1.1029	1.0405	1	1.0000
80	2	74	1.225	1.1066	1.1066	1.0439	1	1.0000
80	2	75	1.242	1.1066	1.1066	1.0439	1	1.0000
80	2	76	1.259	1.1066	1.1066	1.0439	1	1.0000
80	2	77	1.276	1.1066	1.1066	1.0439	1	1.0000
80	2	78	1.293	1.0878	1.0878	1.0389	1	1.0000
80	2	79	1.309	1.0678	1.0678	1.0304	1	1.0000
80	2	80	1.326	1.0489	1.0489	1.0236	1	1.0000
80	2	81	1.343	1.0326	1.0326	1.0186	1	1.0000
80	2	82	1.360	1.0176	1.0176	1.0118	1	1.0000
80	2	83	1.377	1.0075	1.0075	1.0068	1	1.0000
80	2	84	1.393	1.0025	1.0025	1.0034	1	1.0000
80	2	85	1.410	1.0000	1.0000	1.0017	1	1.0000
80	2	86	1.427	1.0000	1.0000	1.0017	1	1.0000
80	2	87	1.444	1.0000	1.0000	1.0000	1	1.0000
80	3	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1576
80	3	2	0.017	0.0214	-0.0214	0.1723	-1	-0.2490
80	3	3	0.034	0.0444	-0.0444	0.2809	-1	-0.1180
80	3	4	0.050	0.0505	-0.0505	0.3483	-1	-0.0563
80	3	5	0.067	0.0521	-0.0521	0.3951	-1	-0.0225
80	3	6	0.084	0.0521	-0.0521	0.4326	-1	-0.0212
80	3	7	0.101	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	8	0.118	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	9	0.134	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	10	0.151	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	11	0.168	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	12	0.185	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	13	0.202	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	14	0.218	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	15	0.235	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	16	0.252	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	17	0.269	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	18	0.285	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	19	0.302	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	20	0.319	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	21	0.336	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	22	0.353	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	23	0.369	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	24	0.386	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	25	0.403	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	26	0.420	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	27	0.436	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	28	0.453	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	29	0.470	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	30	0.487	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	31	0.504	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	32	0.520	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	33	0.537	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	34	0.554	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	35	0.571	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	36	0.587	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	37	0.604	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	38	0.621	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	39	0.638	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	40	0.655	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	41	0.671	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	42	0.688	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	43	0.705	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	44	0.722	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	45	0.739	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	46	0.755	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	47	0.772	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	48	0.789	0.0521	-0.0521	0.4494	-1	-0.0207
80	3	49	0.806	0.0521	-0.0521	0.4494	-1	-0.7349
80	3	50	0.822	0.0842	-0.0842	0.4831	-1	-1.0000
80	3	51	0.839	0.2634	-0.2634	0.5787	-1	-1.0000
80	3	52	0.856	0.4181	-0.4181	0.6554	-1	-1.0000
80	3	53	0.873	0.5758	-0.5758	0.7079	-1	-1.0000
80	3	54	0.890	0.7198	-0.7198	0.7603	-1	-1.0000
80	3	55	0.906	0.8055	-0.8055	0.7903	-1	-1.0000
80	3	56	0.923	0.8423	-0.8423	0.8034	-1	-1.0000
80	3	57	0.940	0.8545	-0.8545	0.8090	-1	-1.0000
80	3	58	0.957	0.8545	-0.8545	0.8090	-1	-1.0000
80	3	59	0.974	0.8560	-0.8560	0.8109	-1	-1.0000
80	3	60	0.990	0.8683	-0.8683	0.8146	-1	-1.0000
80	3	61	1.007	0.9051	-0.9051	0.8277	-1	-1.0000
80	3	62	1.024	0.9311	-0.9311	0.8390	-1	-1.0000
80	3	63	1.041	0.9387	-0.9387	0.8446	-1	-1.0000
80	3	64	1.058	0.9387	-0.9387	0.8446	-1	-1.0000
80	3	65	1.074	0.9403	-0.9403	0.8464	-1	-1.0000
80	3	66	1.091	0.9403	-0.9403	0.8596	-1	-1.0000
80	3	67	1.108	0.9495	-0.9495	0.8951	-1	-1.0000
80	3	68	1.125	0.9678	-0.9678	0.9438	-1	-1.0000
80	3	69	1.142	0.9832	-0.9832	0.9700	-1	-1.0000
80	3	70	1.158	0.9908	-0.9908	0.9794	-1	-1.0000
80	3	71	1.175	0.9985	-0.9985	0.9925	-1	-1.0000
80	3	72	1.192	0.9985	-0.9985	0.9963	-1	-1.0000
80	3	73	1.209	1.0000	-1.0000	0.9981	-1	-1.0000
80	3	74	1.226	1.0000	-1.0000	1.0000	-1	-1.0000
80	3	75	1.242	1.0000	-1.0000	1.0000	-1	-1.0000
80	3	76	1.259	1.0000	-1.0000	1.0000	-1	-1.0000
80	3	77	1.276	1.0000	-1.0000	1.0000	-1	-1.0000
80	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0877
80	4	2	0.017	0.0114	-0.0114	0.1650	-1	-0.3038
80	4	3	0.034	0.0341	-0.0341	0.2505	-1	-0.2351
80	4	4	0.050	0.0427	-0.0427	0.2922	-1	-0.2066
80	4	5	0.067	0.0498	-0.0498	0.3320	-1	-0.2290
80	4	6	0.084	0.0555	-0.0555	0.3598	-1	-0.5175
80	4	7	0.101	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	8	0.117	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	9	0.134	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	10	0.151	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	11	0.168	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	12	0.185	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	13	0.201	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	14	0.218	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	15	0.235	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	16	0.252	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	17	0.268	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	18	0.285	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	19	0.302	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	20	0.319	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	21	0.336	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	22	0.352	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	23	0.369	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	24	0.386	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	25	0.403	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	26	0.419	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	27	0.436	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	28	0.453	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	29	0.470	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	30	0.487	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	31	0.503	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	32	0.520	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	33	0.537	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	34	0.554	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	35	0.570	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	36	0.587	0.0597	-0.0597	0.3678	-1	-0.5165
80	4	37	0.604	0.0597	-0.0597	0.3678	1	0.8713
80	4	38	0.621	-0.0740	0.0740	0.4732	1	0.8808
80	4	39	0.638	-0.2873	0.2873	0.6342	1	0.9435
80	4	40	0.654	-0.4822	0.4822	0.7515	1	0.9593
80	4	41	0.671	-0.6501	0.6501	0.8429	1	0.9207
80	4	42	0.688	-0.8350	0.8350	0.9503	1	0.9327
80	4	43	0.705	-0.9957	0.9957	1.0159	1	1.0000
80	4	44	0.722	-1.0953	1.0953	1.0596	1	1.0000
80	4	45	0.738	-1.1195	1.1195	1.0696	1	1.0000
80	4	46	0.755	-1.1209	1.1209	1.0696	1	1.0000
80	4	47	0.772	-1.1209	1.1209	1.0696	1	1.0000
80	4	48	0.789	-1.1209	1.1209	1.0696	1	1.0000
80	4	49	0.806	-1.1209	1.1209	1.0696	1	1.0000
80	4	50	0.822	-1.1209	1.1209	1.0696	1	1.0000
80	4	51	0.839	-1.1209	1.1209	1.0696	1	1.0000
80	4	52	0.856	-1.1209	1.1209	1.0696	1	1.0000
80	4	53	0.873	-1.1209	1.1209	1.0696	1	1.0000
80	4	54	0.889	-1.1209	1.1209	1.0696	1	1.0000
80	4	55	0.906	-1.1209	1.1209	1.0696	1	1.0000
80	4	56	0.923	-1.1209	1.1209	1.0696	1	1.0000
80	4	57	0.940	-1.1209	1.1209	1.0696	-1	0.8388
80	4	58	0.957	-1.1095	1.1095	1.0755	-1	-1.0000
80	4	59	0.973	-1.0569	1.0569	1.0755	-1	-0.9216
80	4	60	0.990	-1.0014	1.0014	1.0795	-1	-1.0000
80	4	61	1.007	-0.9218	0.9218	1.0815	-1	-1.0000
80	4	62	1.024	-0.8065	0.8065	1.0855	-1	-0.8587
80	4	63	1.041	-0.6828	0.6828	1.1153	-1	-0.9575
80	4	64	1.057	-0.5576	0.5576	1.1312	-1	-1.0000
80	4	65	1.074	-0.4595	0.4595	1.1312	-1	-1.0000
80	4	66	1.091	-0.3841	0.3841	1.1312	-1	-1.0000
80	4	67	1.108	-0.3272	0.3272	1.1332	-1	-1.0000
80	4	68	1.125	-0.2817	0.2817	1.1332	-1	-1.0000
80	4	69	1.141	-0.2063	0.2063	1.1332	-1	-1.0000
80	4	70	1.158	-0.1252	0.1252	1.1372	-1	-0.9709
80	4	71	1.175	-0.0043	0.0043	1.1571	-1	-1.0000
80	4	72	1.192	0.1209	-0.1209	1.1710	-1	-1.0000
80	4	73	1.209	0.2233	-0.2233	1.1710	-1	-1.0000
80	4	74	1.225	0.3073	-0.3073	1.1710	-1	-1.0000
80	4	75	1.242	0.3741	-0.3741	1.1710	-1	-1.0000
80	4	76	1.259	0.4196	-0.4196	1.1710	-1	-1.0000
80	4	77	1.276	0.4538	-0.4538	1.1650	-1	-1.0000
80	4	78	1.293	0.4765	-0.4765	1.1451	-1	-1.0000
80	4	79	1.309	0.5007	-0.5007	1.1272	-1	-1.0000
80	4	80	1.326	0.5092	-0.5092	1.1252	-1	-1.0000
80	4	81	1.343	0.5277	-0.5277	1.1133	-1	-1.0000
80	4	82	1.360	0.5590	-0.5590	1.0954	-1	-1.0000
80	4	83	1.377	0.6003	-0.6003	1.0716	-1	-1.0000
80	4	84	1.393	0.6344	-0.6344	1.0596	-1	-1.0000
80	4	85	1.410	0.6615	-0.6615	1.0517	-1	-1.0000
80	4	86	1.427	0.6828	-0.6828	1.0477	-1	-1.0000
80	4	87	1.444	0.6999	-0.6999	1.0457	-1	-1.0000
80	4	88	1.461	0.7283	-0.7283	1.0417	-1	-1.0000
80	4	89	1.477	0.7681	-0.7681	1.0398	-1	-1.0000
80	4	90	1.494	0.8065	-0.8065	1.0398	-1	-1.0000
80	4	91	1.511	0.8592	-0.8592	1.0398	-1	-1.0000
80	4	92	1.528	0.9018	-0.9018	1.0398	-1	-1.0000
80	4	93	1.545	0.9317	-0.9317	1.0318	-1	-1.0000
80	4	94	1.561	0.9459	-0.9459	1.0278	-1	-1.0000
80	4	95	1.578	0.9587	-0.9587	1.0219	-1	-1.0000
80	4	96	1.595	0.9701	-0.9701	1.0159	-1	-1.0000
80	4	97	1.612	0.9815	-0.9815	1.0080	-1	-1.0000
80	4	98	1.629	0.9915	-0.9915	1.0040	-1	-1.0000
80	4	99	1.645	1.0000	-1.0000	1.0000	-1	-1.0000
80	4	100	1.662	1.0000	-1.0000	1.0000	-1	-1.0000
80	4	101	1.679	1.0000	-1.0000	1.0000	-1	-1.0000
80	5	1	0.000	-0.0000	0.0000	0.0000	1	0.3095
80	5	2	0.017	-0.0470	0.0470	0.1895	1	0.0975
80	5	3	0.034	-0.0604	0.0604	0.4000	-1	-0.1471
80	5	4	0.050	-0.0336	0.0336	0.5491	-1	-0.3537
80	5	5	0.067	0.0218	-0.0218	0.6737	-1	-0.4573
80	5	6	0.084	0.0386	-0.0386	0.7000	-1	-0.4156
80	5	7	0.101	0.0436	-0.0436	0.7088	-1	-0.0091
80	5	8	0.118	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	9	0.134	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	10	0.151	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	11	0.168	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	12	0.185	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	13	0.201	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	14	0.218	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	15	0.235	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	16	0.252	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	17	0.269	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	18	0.285	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	19	0.302	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	20	0.319	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	21	0.336	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	22	0.352	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	23	0.369	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	24	0.386	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	25	0.403	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	26	0.420	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	27	0.436	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	28	0.453	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	29	0.470	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	30	0.487	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	31	0.504	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	32	0.520	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	33	0.537	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	34	0.554	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	35	0.571	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	36	0.587	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	37	0.604	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	38	0.621	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	39	0.638	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	40	0.655	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	41	0.671	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	42	0.688	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	43	0.705	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	44	0.722	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	45	0.738	0.0436	-0.0436	0.7123	-1	-0.0090
80	5	46	0.755	0.0436	-0.0436	0.7123	-1	-0.7547
80	5	47	0.772	0.0487	-0.0487	0.7158	-1	-0.8606
