Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
59.0000	41.0000	Decrease Desire	Almonds	1.0000	1.0000	4.0000	2	-1.0000	1.0079	0.4702	0.2258	0.0000	0.4702	0.1614	-1.0000	0.1842	0.1842	-0.0000	0.3036
59.0000	42.0000	Decrease Desire	Nutella	6.0000	6.0000	1.0000	4	1.0000	0.9407	0.3360	-0.2986	0.0000	0.3360	0.2543	1.0000	0.2015	0.2035	-0.0020	0.6109
59.0000	43.0000	Decrease Desire	Spinach	1.0000	4.0000	6.0000	2	-1.0000	0.8732	0.2854	0.4245	0.0000	0.2854	0.2344	-1.0000	0.1404	0.1404	-0.0000	0.2605
59.0000	44.0000	Decrease Desire	Cheerios	1.0000	6.0000	5.0000	5	-1.0000	0.9744	0.2352	0.2530	0.0000	0.2352	0.1185	-1.0000	0.1424	0.1424	-0.0000	0.4042
59.0000	45.0000	Decrease Desire	Raspberries	4.0000	5.0000	5.0000	5	-1.0000	0.9571	0.3019	0.2926	0.0000	0.3019	0.1525	-1.0000	0.1546	0.1546	-0.0000	0.3172
59.0000	46.0000	Decrease Desire	Smartfood	5.0000	5.0000	4.0000	4	1.0000	1.0418	0.2857	-0.1055	1.0000	0.5041	0.1854	-1.0000	0.3403	0.3447	-0.0044	0.8809
59.0000	47.0000	Decrease Desire	Bananas	1.0000	3.0000	5.0000	3	-1.0000	0.9074	0.4034	0.0782	0.0000	0.4034	0.2590	-1.0000	0.1234	0.1361	-0.0127	0.3202
59.0000	48.0000	Decrease Desire	FrozenOkra	1.0000	2.0000	6.0000	2	-1.0000	0.9072	0.3359	0.0792	0.0000	0.3359	0.1950	-1.0000	0.2276	0.2397	-0.0121	0.5399
59.0000	49.0000	Decrease Desire	VegetableThins	6.0000	5.0000	2.0000	5	1.0000	1.0418	0.2521	-0.5398	1.0000	0.4202	0.2198	-1.0000	0.3616	0.3711	-0.0095	0.9990
59.0000	50.0000	Decrease Desire	SkimMilk	5.0000	5.0000	5.0000	4	-1.0000	0.7564	0.2689	0.1000	0.0000	0.2689	0.1882	-1.0000	0.1224	0.1224	-0.0000	0.3268
59.0000	51.0000	Respond Naturally	RedPepper	2.0000	3.0000	6.0000	2	-1.0000	0.8233	0.2857	0.2691	0.0000	0.2857	0.2356	-1.0000	0.0871	0.1017	-0.0146	0.2291
59.0000	52.0000	Respond Naturally	Orange	4.0000	1.0000	5.0000	1	-1.0000	0.8235	0.3194	0.3327	0.0000	0.3194	0.1347	-1.0000	0.1107	0.1112	-0.0005	0.2341
59.0000	53.0000	Respond Naturally	Onion	1.0000	1.0000	6.0000	2	-1.0000	0.7058	0.2185	0.2577	0.0000	0.2185	0.1269	-1.0000	0.1089	0.1090	-0.0001	0.2639
59.0000	54.0000	Respond Naturally	YorkPeppermintPatties	1.0000	1.0000	1.0000	4	-1.0000	0.8398	0.1681	0.3691	0.0000	0.1681	0.1484	-1.0000	0.0599	0.0599	-0.0000	0.1775
59.0000	55.0000	Respond Naturally	Mars	2.0000	2.0000	2.0000	4	1.0000	1.0583	0.3360	-0.7203	0.0000	0.3360	0.1298	1.0000	0.2139	0.2139	-0.0000	0.5230
59.0000	56.0000	Respond Naturally	FrozenPeaches	6.0000	5.0000	6.0000	5	1.0000	1.0584	0.3863	-0.0123	1.0000	0.5543	0.2824	-1.0000	0.4154	0.4174	-0.0020	1.1221
59.0000	57.0000	Respond Naturally	FrozenBroccoli	1.0000	1.0000	4.0000	2	-1.0000	0.7388	0.3696	0.1245	0.0000	0.3696	0.1881	-1.0000	0.1959	0.1959	-0.0000	0.3670
59.0000	58.0000	Respond Naturally	DriedApricots	1.0000	1.0000	1.0000	2	-1.0000	0.8225	0.4366	0.1670	0.0000	0.4366	0.1437	-1.0000	0.2632	0.2632	-0.0000	0.4514
59.0000	59.0000	Respond Naturally	Reese	4.0000	2.0000	1.0000	1	-1.0000	0.8396	0.2521	0.4973	0.0000	0.2521	0.1289	-1.0000	0.1475	0.1475	-0.0000	0.3607
59.0000	60.0000	Respond Naturally	Spinach	4.0000	1.0000	6.0000	4	-1.0000	0.8230	0.3359	0.2599	0.0000	0.3359	0.2421	-1.0000	0.0748	0.0845	-0.0097	0.1871
59.0000	61.0000	Decrease Desire	OatmealSquares	4.0000	2.0000	3.0000	7	-1.0000	1.5785	1.0409	0.2197	0.0000	1.0409	0.1549	-1.0000	0.2305	0.2305	-0.0000	0.3286
59.0000	62.0000	Decrease Desire	Triscuit	1.0000	1.0000	4.0000	5	-1.0000	1.1085	0.6548	-0.0642	0.0000	0.6548	0.1714	-1.0000	0.1785	0.1789	-0.0005	0.3197
59.0000	63.0000	Decrease Desire	SlicedTurkey	5.0000	1.0000	4.0000	2	-1.0000	1.1253	0.6049	0.0851	0.0000	0.6049	0.2262	-1.0000	0.1546	0.1560	-0.0013	0.2803
59.0000	64.0000	Decrease Desire	Bananas	4.0000	1.0000	4.0000	2	-1.0000	1.2937	0.7393	0.1581	0.0000	0.7393	0.0758	-1.0000	0.1744	0.1744	-0.0000	0.2519
59.0000	65.0000	Decrease Desire	BabyFoodSweetPotatos	4.0000	4.0000	4.0000	2	-1.0000	1.0753	0.3529	0.4363	0.0000	0.3529	0.1753	-1.0000	0.1212	0.1212	-0.0000	0.3113
59.0000	66.0000	Decrease Desire	RomaineLettuce	1.0000	1.0000	6.0000	4	-1.0000	0.8569	0.4369	0.0473	0.0000	0.4369	0.1469	-1.0000	0.2789	0.2789	-0.0000	0.5100
59.0000	67.0000	Decrease Desire	SkimMilk	3.0000	1.0000	4.0000	1	-1.0000	0.9915	0.1849	0.1446	0.0000	0.1849	0.1462	-1.0000	0.0890	0.0890	-0.0000	0.2357
59.0000	68.0000	Decrease Desire	Smartfood	3.0000	4.0000	3.0000	2	1.0000	1.5784	0.6044	-0.6712	1.0000	0.9235	0.2674	-1.0000	0.5840	0.5840	-0.0000	1.1894
59.0000	69.0000	Decrease Desire	SunChips	5.0000	4.0000	1.0000	4	1.0000	1.8309	0.5878	-0.3561	0.0000	0.5878	0.2080	1.0000	0.2606	0.2607	-0.0001	0.3965
59.0000	70.0000	Decrease Desire	Mackerel	6.0000	5.0000	4.0000	1	1.0000	1.4105	0.6711	-0.0252	0.0000	0.6711	0.1137	1.0000	0.2265	0.2364	-0.0099	0.4544
59.0000	71.0000	Respond Naturally	GreenGrapes	5.0000	3.0000	6.0000	4	-1.0000	0.9748	0.5379	0.0651	0.0000	0.5379	0.1464	-1.0000	0.2117	0.2117	-0.0000	0.3619
59.0000	72.0000	Respond Naturally	Celery	1.0000	1.0000	6.0000	4	-1.0000	0.9054	0.4865	0.1686	0.0000	0.4865	0.1690	-1.0000	0.2170	0.2170	-0.0000	0.3896
59.0000	73.0000	Respond Naturally	RiceKrispiesCereal	1.0000	3.0000	1.0000	3	-1.0000	1.2932	0.7053	0.2643	0.0000	0.7053	0.1293	-1.0000	0.2214	0.2234	-0.0020	0.5015
59.0000	74.0000	Respond Naturally	Shreddies	1.0000	1.0000	5.0000	5	-1.0000	1.1418	0.5035	0.2130	0.0000	0.5035	0.1116	-1.0000	0.1441	0.1441	-0.0000	0.2285
59.0000	75.0000	Respond Naturally	Raspberries	6.0000	5.0000	5.0000	4	1.0000	2.0495	0.5542	-0.2669	1.0000	1.0582	0.3125	-1.0000	0.7230	0.7230	-0.0000	1.3894
59.0000	76.0000	Respond Naturally	Smarties	1.0000	2.0000	1.0000	2	1.0000	1.0758	0.3028	-0.1549	1.0000	0.5045	0.1965	-1.0000	0.2272	0.2273	-0.0001	0.8208
59.0000	77.0000	Respond Naturally	NatureValleyChocolate	3.0000	3.0000	2.0000	4	1.0000	1.0750	0.6553	-0.0485	0.0000	0.6553	0.1771	1.0000	0.2749	0.2749	-0.0000	0.4149
59.0000	78.0000	Respond Naturally	SpeltCakes	2.0000	1.0000	6.0000	2	-1.0000	1.1092	0.2521	0.9737	1.0000	0.5882	0.2710	1.0000	0.3024	0.3024	-0.0000	1.0275
59.0000	79.0000	Respond Naturally	AllBranBar	2.0000	1.0000	4.0000	3	-1.0000	1.0752	0.5375	0.2287	0.0000	0.5375	0.1420	-1.0000	0.1784	0.1801	-0.0018	0.3007
59.0000	80.0000	Respond Naturally	GreenBeans	2.0000	1.0000	4.0000	2	-1.0000	0.8403	0.2521	0.0130	0.0000	0.2521	0.1347	-1.0000	0.1593	0.1593	-0.0000	0.3838
59.0000	81.0000	Respond Naturally	CheeseNips	4.0000	3.0000	2.0000	2	-1.0000	1.3109	0.3530	0.1838	1.0000	0.5715	0.2522	1.0000	0.4718	0.4718	-0.0000	1.3616
59.0000	82.0000	Respond Naturally	WelchsFruitSnacks	1.0000	1.0000	1.0000	1	-1.0000	1.2094	0.6886	0.1499	0.0000	0.6886	0.2082	-1.0000	0.2683	0.2753	-0.0070	0.4512
59.0000	83.0000	Respond Naturally	CheeseNips	4.0000	3.0000	1.0000	5	1.0000	1.2769	0.5541	-0.3724	1.0000	0.7558	0.2511	-1.0000	0.3783	0.3815	-0.0033	1.0746
59.0000	84.0000	Respond Naturally	IceCreamChocolate	1.0000	4.0000	3.0000	1	-1.0000	1.1928	0.5037	-0.0055	0.0000	0.5037	0.1508	-1.0000	0.1688	0.1735	-0.0048	0.2923
59.0000	85.0000	Respond Naturally	AlmondMilk	4.0000	1.0000	5.0000	2	-1.0000	1.0420	0.3698	0.5558	0.0000	0.3698	0.0850	-1.0000	0.0541	0.0588	-0.0047	0.1693
59.0000	86.0000	Respond Naturally	CoffeeCrisp	6.0000	4.0000	2.0000	3	1.0000	1.0084	0.1513	-0.9018	1.0000	0.5379	0.2065	-1.0000	0.3173	0.3178	-0.0005	0.9153
59.0000	87.0000	Respond Naturally	Mentos	1.0000	1.0000	1.0000	2	-1.0000	0.9570	0.2689	0.3926	0.0000	0.2689	0.1414	-1.0000	0.1003	0.1003	-0.0000	0.2511
59.0000	88.0000	Respond Naturally	BabyFoodCarrots	1.0000	1.0000	6.0000	5	-1.0000	1.0249	0.3696	0.2607	0.0000	0.3696	0.1576	-1.0000	0.1395	0.1395	-0.0000	0.3290
59.0000	89.0000	Respond Naturally	Butternut	1.0000	3.0000	6.0000	3	-1.0000	1.8143	0.4869	0.3319	2.0000	1.3103	0.1524	-1.0000	0.1113	0.1269	-0.0156	0.3387
59.0000	90.0000	Respond Naturally	ClamJuice	1.0000	1.0000	1.0000	1	-1.0000	1.1247	0.7719	0.3626	0.0000	0.7719	0.1899	-1.0000	0.1672	0.1672	-0.0000	0.2261
59.0000	91.0000	Decrease Desire	Celery	1.0000	1.0000	6.0000	2	-1.0000	0.8734	0.3190	NA	0.0000	0.3190	0.2095	-1.0000	0.0159	0.0164	-0.0006	0.1634
59.0000	92.0000	Decrease Desire	CornFlakes	4.0000	3.0000	3.0000	3	-1.0000	1.6795	1.0243	0.2298	0.0000	1.0243	0.1662	-1.0000	0.2264	0.2264	-0.0000	0.3393
59.0000	93.0000	Decrease Desire	RufflesSourCreamOnion	5.0000	5.0000	1.0000	5	1.0000	2.8207	1.4098	-0.2209	0.0000	1.4098	0.1624	1.0000	0.2176	0.2196	-0.0020	0.4609
59.0000	94.0000	Decrease Desire	TofuDessert	6.0000	1.0000	5.0000	4	-1.0000	4.4327	1.0240	0.3613	1.0000	1.2593	0.3865	1.0000	0.6836	0.7024	-0.0188	1.0950
59.0000	95.0000	Decrease Desire	Skittles	1.0000	2.0000	1.0000	6	-1.0000	1.2428	0.6381	0.1451	0.0000	0.6381	0.1056	-1.0000	0.2348	0.2348	-0.0000	0.3575
59.0000	96.0000	Decrease Desire	AllBranBar	1.0000	1.0000	4.0000	1	-1.0000	1.0587	0.4201	0.2611	0.0000	0.4201	0.0960	-1.0000	0.0875	0.1066	-0.0190	0.2496
59.0000	97.0000	Decrease Desire	DriedApricots	1.0000	1.0000	4.0000	5	-1.0000	1.0073	0.4029	0.3388	0.0000	0.4029	0.1329	-1.0000	0.0798	0.0835	-0.0036	0.1839
59.0000	98.0000	Decrease Desire	SlicedTurkey	1.0000	1.0000	4.0000	5	-1.0000	1.1255	0.2519	0.2546	0.0000	0.2519	0.1039	-1.0000	0.1297	0.1303	-0.0006	0.3294
59.0000	99.0000	Decrease Desire	KashiBars	1.0000	2.0000	4.0000	1	-1.0000	1.6963	0.3191	0.2195	0.0000	0.3191	0.1096	-1.0000	0.0662	0.0662	-0.0000	0.2174
59.0000	100.0000	Decrease Desire	OatmealSquares	5.0000	3.0000	4.0000	3	-1.0000	1.2937	0.5545	0.2520	0.0000	0.5545	0.1151	-1.0000	0.0874	0.0878	-0.0004	0.1756
59.0000	101.0000	Respond Naturally	FrozenBlueberries	5.0000	5.0000	4.0000	1	1.0000	1.6464	0.4871	-0.2272	2.0000	1.0919	0.1538	1.0000	0.1853	0.1966	-0.0113	0.4656
59.0000	102.0000	Respond Naturally	LaysClassic	4.0000	5.0000	1.0000	4	1.0000	1.0746	0.4030	-0.0732	0.0000	0.4030	0.1374	1.0000	0.0976	0.0981	-0.0005	0.2110
59.0000	103.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	6.0000	2	-1.0000	1.0915	0.5875	0.0386	0.0000	0.5875	0.2037	-1.0000	0.1091	0.1356	-0.0264	0.3771
59.0000	104.0000	Respond Naturally	FrootLoops	2.0000	4.0000	1.0000	2	1.0000	0.8906	0.3529	-0.0666	0.0000	0.3529	0.1527	1.0000	0.1320	0.1440	-0.0121	0.3205
59.0000	105.0000	Respond Naturally	SevenGrain	1.0000	1.0000	5.0000	1	-1.0000	0.9907	0.5035	0.2793	0.0000	0.5035	0.2230	-1.0000	0.1581	0.1830	-0.0249	0.4565
59.0000	106.0000	Respond Naturally	BBQCrisps	5.0000	4.0000	1.0000	6	1.0000	0.9736	0.3862	-0.1656	0.0000	0.3862	0.2434	1.0000	0.1035	0.1232	-0.0197	0.3094
59.0000	107.0000	Respond Naturally	GreenBeans	1.0000	1.0000	6.0000	4	-1.0000	0.9577	0.3864	0.0868	0.0000	0.3864	0.2190	-1.0000	0.1049	0.1340	-0.0291	0.4037
59.0000	108.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	4.0000	4	-1.0000	0.8400	0.2857	0.2454	0.0000	0.2857	0.1544	-1.0000	0.1437	0.1479	-0.0042	0.3365
59.0000	109.0000	Respond Naturally	Prunes	1.0000	1.0000	4.0000	2	-1.0000	0.7393	0.3024	0.2575	0.0000	0.3024	0.1691	-1.0000	0.1212	0.1217	-0.0005	0.2628
59.0000	110.0000	Respond Naturally	DriedHerring	1.0000	1.0000	5.0000	1	-1.0000	1.4442	0.6214	0.2756	1.0000	0.7387	0.2458	1.0000	0.2698	0.2738	-0.0040	0.8493
59.0000	111.0000	Decrease Desire	FrozenBlueberries	6.0000	5.0000	6.0000	3	-1.0000	3.0901	2.5692	0.3093	0.0000	2.5692	0.1462	-1.0000	0.3259	0.3305	-0.0046	0.4668
59.0000	112.0000	Decrease Desire	AllBranCereal	1.0000	1.0000	5.0000	2	-1.0000	1.1755	0.6380	0.2553	0.0000	0.6380	0.1832	-1.0000	0.1642	0.1642	-0.0000	0.2821
59.0000	113.0000	Decrease Desire	PopTartStrawberry	4.0000	5.0000	1.0000	2	-1.0000	1.7638	1.1422	0.5753	0.0000	1.1422	0.1619	-1.0000	0.2323	0.2323	-0.0000	0.3462
59.0000	114.0000	Decrease Desire	MangoChunks	4.0000	4.0000	4.0000	2	1.0000	2.0652	1.5611	-0.4200	0.0000	1.5611	0.1896	1.0000	0.3713	0.3744	-0.0031	0.4878
59.0000	115.0000	Decrease Desire	WelchsFruitSnacks	1.0000	1.0000	1.0000	3	-1.0000	1.1757	0.6380	0.2973	0.0000	0.6380	0.1519	-1.0000	0.1209	0.1215	-0.0006	0.2554
59.0000	116.0000	Decrease Desire	RaisinBran	1.0000	1.0000	5.0000	7	-1.0000	1.2433	0.6384	0.0271	0.0000	0.6384	0.1709	-1.0000	0.1967	0.2182	-0.0215	0.4322
59.0000	117.0000	Decrease Desire	SunChips	2.0000	5.0000	1.0000	2	-1.0000	2.2506	1.2422	0.2049	0.0000	1.2422	0.1528	-1.0000	0.1891	0.1994	-0.0103	0.3134
59.0000	118.0000	Decrease Desire	FrozenPeas	4.0000	1.0000	5.0000	2	-1.0000	1.3268	0.4368	0.2170	0.0000	0.4368	0.1308	-1.0000	0.0880	0.0880	-0.0000	0.2128
59.0000	119.0000	Decrease Desire	Almonds	1.0000	1.0000	6.0000	4	-1.0000	1.2093	0.5708	0.2730	0.0000	0.5708	0.0983	-1.0000	0.0964	0.0964	-0.0000	0.1662
59.0000	120.0000	Decrease Desire	Starburst	2.0000	4.0000	3.0000	3	-1.0000	1.1087	0.3526	0.1440	0.0000	0.3526	0.1143	-1.0000	0.1059	0.1059	-0.0000	0.1667
59.0000	121.0000	Decrease Desire	Mentos	1.0000	1.0000	1.0000	5	-1.0000	0.8566	0.4535	0.1191	0.0000	0.4535	0.1926	-1.0000	0.2912	0.2912	-0.0000	0.4927
59.0000	122.0000	Decrease Desire	Cauliflower	1.0000	1.0000	5.0000	6	-1.0000	0.9400	0.4198	0.2868	0.0000	0.4198	0.1412	-1.0000	0.1227	0.1309	-0.0082	0.2576
59.0000	123.0000	Decrease Desire	Triscuit	3.0000	2.0000	4.0000	2	-1.0000	0.8398	0.3024	0.3000	0.0000	0.3024	0.1074	-1.0000	0.0934	0.1031	-0.0097	0.2287
59.0000	124.0000	Decrease Desire	Caramilk	2.0000	3.0000	5.0000	2	-1.0000	0.7727	0.2521	0.2479	0.0000	0.2521	0.1293	-1.0000	0.1120	0.1123	-0.0003	0.2248
59.0000	125.0000	Decrease Desire	EnglishCucumber	1.0000	4.0000	5.0000	5	-1.0000	0.6889	0.1847	0.5539	0.0000	0.1847	0.1114	-1.0000	0.0860	0.0860	-0.0000	0.2269
59.0000	126.0000	Decrease Desire	Starburst	1.0000	3.0000	3.0000	6	-1.0000	0.7395	0.1513	0.2968	0.0000	0.1513	0.1201	-1.0000	0.0493	0.0526	-0.0033	0.1616
59.0000	127.0000	Decrease Desire	GreenApple	3.0000	4.0000	6.0000	2	-1.0000	1.1256	0.1680	0.1396	0.0000	0.1680	0.1336	-1.0000	0.0387	0.0387	-0.0000	0.1343
59.0000	128.0000	Decrease Desire	SlimStyles	1.0000	1.0000	1.0000	6	-1.0000	0.9412	0.2521	0.0726	0.0000	0.2521	0.1973	-1.0000	0.0468	0.0914	-0.0445	0.3263
59.0000	129.0000	Decrease Desire	GreenPepper	1.0000	1.0000	5.0000	6	-1.0000	0.9076	0.2185	0.0405	0.0000	0.2185	0.1076	-1.0000	0.0929	0.0929	-0.0000	0.2311
59.0000	130.0000	Decrease Desire	IceCreamChocolate	6.0000	3.0000	1.0000	4	1.0000	1.5791	0.2184	-0.1273	1.0000	0.5713	0.1857	-1.0000	0.4050	0.4050	-0.0000	1.0177
