Subject	Block	Trial	Attribute	Food	Rating	RT
17.0000	1.0000	1.0000	Liking	Asparagus_6_FullPack.jpg	4.0000	20.6799
17.0000	1.0000	2.0000	Liking	Snickers_3_2Bars.jpg	5.0000	4.3971
17.0000	1.0000	3.0000	Liking	PureFit_2_0.5Bars.jpg	5.0000	2.9593
17.0000	1.0000	4.0000	Liking	Mentos_5_1tube.jpg	5.0000	3.2590
17.0000	1.0000	5.0000	Liking	Reese_1_1Cup.jpg	2.0000	3.3313
17.0000	1.0000	6.0000	Liking	GreenGrapes_1_1.jpg	2.0000	4.1756
17.0000	1.0000	7.0000	Liking	GreenGrapes_4_40.jpg	4.0000	7.1872
17.0000	1.0000	8.0000	Liking	OatmealSquares_7_2Cups.jpg	5.0000	2.7056
17.0000	1.0000	9.0000	Liking	OatBran_4_1bowl.jpg	3.0000	3.5197
17.0000	1.0000	10.0000	Liking	Beets_5_1can.jpg	1.0000	6.4370
17.0000	1.0000	11.0000	Liking	Butternut_7_2cups.jpg	2.0000	2.9241
17.0000	1.0000	12.0000	Liking	FrozenCorn_4_2cups.jpg	6.0000	3.5456
17.0000	1.0000	13.0000	Liking	GreenBeans_2_9beans.jpg	4.0000	6.9713
17.0000	1.0000	14.0000	Liking	Smartfood_2_8Chips.jpg	6.0000	1.5675
17.0000	1.0000	15.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	2.3305
17.0000	1.0000	16.0000	Liking	DriedApricots_2_2.jpg	4.0000	5.1827
17.0000	1.0000	17.0000	Liking	AllBranBar_3_1bar.jpg	5.0000	4.6333
17.0000	1.0000	18.0000	Liking	VegetableThins_5_25Chips.jpg	6.0000	1.6020
17.0000	1.0000	19.0000	Liking	Shreddies_2_1T.jpg	6.0000	2.6246
17.0000	1.0000	20.0000	Liking	SevenGrain_3_5.jpg	6.0000	2.2896
17.0000	1.0000	21.0000	Liking	Almonds_2_10.jpg	6.0000	1.3846
17.0000	1.0000	22.0000	Liking	ClifBar_4_2bars.jpg	3.0000	5.5631
17.0000	1.0000	23.0000	Liking	Orange_1_0.25orange.jpg	4.0000	3.7350
17.0000	1.0000	24.0000	Liking	HoneyNutCheerios_5_2cup.jpg	6.0000	1.9831
17.0000	1.0000	25.0000	Liking	Spinach_4_.5box.jpg	4.0000	3.7211
17.0000	1.0000	26.0000	Liking	Twizzlers_2_2.jpg	6.0000	1.4861
17.0000	1.0000	27.0000	Liking	LaysClassic_3_8Chips.jpg	6.0000	1.1096
17.0000	1.0000	28.0000	Liking	Caramilk_5_2bars.jpg	6.0000	1.4329
