Subject	Block	Trial	Attribute	Food	Rating	RT
21.0000	1.0000	44.0000	Liking	GreenPepper_6_1pepper.jpg	6.0000	1.0292
21.0000	1.0000	45.0000	Liking	Caramilk_5_2bars.jpg	1.0000	1.6133
21.0000	1.0000	46.0000	Liking	AppleChips_5_1c..jpg	4.0000	6.2519
21.0000	1.0000	47.0000	Liking	BBQCrisps_2_5.jpg	1.0000	1.7073
21.0000	1.0000	48.0000	Liking	Tempeh_4_.5pack.jpg	4.0000	6.2334
21.0000	1.0000	49.0000	Liking	MnMPeanuts_4_45.jpg	1.0000	1.1463
21.0000	1.0000	50.0000	Liking	HoneyNutCheerios_5_2cup.jpg	2.0000	1.5143
21.0000	1.0000	51.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	2.0000	1.5676
21.0000	1.0000	52.0000	Liking	OatBran_2_2T.jpg	4.0000	6.6989
21.0000	1.0000	53.0000	Liking	MnMPlain_3_1tbsp.jpg	1.0000	1.1850
21.0000	1.0000	54.0000	Liking	RomaineLettuce_4_1head.jpg	5.0000	3.9158
21.0000	1.0000	55.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	1.0000	1.6013
21.0000	1.0000	56.0000	Liking	SlimStyles_6_2c.jpg	5.0000	12.1950
21.0000	1.0000	57.0000	Liking	CannedArtichoke_2_2.jpg	4.0000	13.0940
21.0000	1.0000	58.0000	Liking	Onion_4_0.25.jpg	4.0000	1.7650
21.0000	1.0000	59.0000	Liking	Cauliflower_6_0.5bag.jpg	6.0000	6.6378
21.0000	1.0000	60.0000	Liking	SkimMilk_1_1Tbsp.jpg	1.0000	5.9905
21.0000	1.0000	61.0000	Liking	OatmealSquares_3_2tbsp.jpg	1.0000	2.2460
21.0000	1.0000	62.0000	Liking	RitzCrackers_5_15Crackers.jpg	1.0000	0.7427
21.0000	1.0000	63.0000	Liking	Shreddies_5_2c.jpg	1.0000	0.8074
21.0000	1.0000	64.0000	Liking	SpeltCakes_2_0.5.jpg	1.0000	1.3841
21.0000	1.0000	65.0000	Liking	Butternut_3_0.3cup.jpg	4.0000	2.8088
21.0000	1.0000	66.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	1.0000	0.8549
21.0000	1.0000	67.0000	Liking	PureFit_2_0.5Bars.jpg	1.0000	1.7429
21.0000	1.0000	68.0000	Liking	Tuna_4_1can.jpg	6.0000	4.0674
21.0000	1.0000	69.0000	Liking	Snickers_3_2Bars.jpg	1.0000	1.0742
21.0000	1.0000	70.0000	Liking	Mackerel_1_1fish.jpg	4.0000	2.5217
21.0000	1.0000	71.0000	Liking	SpeltCakes_5_4.jpg	1.0000	2.7745
21.0000	1.0000	72.0000	Liking	LaysClassic_4_16Chips.jpg	1.0000	0.6032
21.0000	1.0000	73.0000	Liking	MnMPeanuts_2_4.jpg	1.0000	0.5571
21.0000	1.0000	74.0000	Liking	Smarties_2_0.5box.jpg	1.0000	0.4326
21.0000	1.0000	75.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	1.0000	0.6650
21.0000	1.0000	76.0000	Liking	Fritos_5_1c.jpg	1.0000	0.8752
21.0000	1.0000	77.0000	Liking	Pringles_2_3Chips.jpg	1.0000	0.5032
21.0000	1.0000	78.0000	Liking	AllBranCereal_2_1tbsp.jpg	1.0000	0.8066
21.0000	1.0000	79.0000	Liking	Mars_4_2Bars.jpg	1.0000	0.6240
21.0000	1.0000	80.0000	Liking	CoffeeCrisp_3_1Bars.jpg	1.0000	0.4567
21.0000	1.0000	81.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	1.0000	1.7919
21.0000	1.0000	82.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	3.0000	3.7220
21.0000	1.0000	83.0000	Liking	OatBran_4_1bowl.jpg	6.0000	2.7988
21.0000	1.0000	84.0000	Liking	Cheetos_3_10pc.jpg	1.0000	0.8641
21.0000	1.0000	85.0000	Liking	Caramilk_2_2pc.jpg	1.0000	0.5349
21.0000	1.0000	86.0000	Liking	Tuna_2_1T.jpg	4.0000	11.5546
21.0000	1.0000	87.0000	Liking	Asparagus_3_7.jpg	5.0000	2.4030
21.0000	1.0000	88.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	1.0000	1.1240
21.0000	1.0000	89.0000	Liking	Reese_4_5Cup.jpg	1.0000	0.6406
21.0000	1.0000	90.0000	Liking	Butternut_7_2cups.jpg	6.0000	1.9046
21.0000	1.0000	91.0000	Liking	RitzCrackers_2_3Crackers.jpg	1.0000	0.5826
21.0000	1.0000	92.0000	Liking	Mars_2_0.5Bar.jpg	1.0000	0.5285
21.0000	1.0000	93.0000	Liking	SevenGrain_1_1.jpg	1.0000	0.8613
21.0000	1.0000	94.0000	Liking	Cheerios_2_2T.jpg	1.0000	1.1554
21.0000	1.0000	95.0000	Liking	NatureValleyChocolate_4_2bars.jpg	1.0000	0.6067
21.0000	1.0000	96.0000	Liking	IceCreamVanilla_1_2tsp.jpg	1.0000	0.8160
21.0000	1.0000	97.0000	Liking	PCChipCookie_2_0.5cookie.jpg	1.0000	1.2094
21.0000	1.0000	98.0000	Liking	TofuDessert_4_1pck.jpg	4.0000	3.7627
21.0000	1.0000	99.0000	Liking	Skittles_3_14pieces.jpg	1.0000	0.5822
21.0000	1.0000	100.0000	Liking	Orange_5_2orange.jpg	6.0000	1.3361
21.0000	1.0000	101.0000	Liking	Celery_4_0.5bunch.jpg	6.0000	0.9322
21.0000	1.0000	102.0000	Liking	Almonds_4_40.jpg	6.0000	3.6802
21.0000	1.0000	103.0000	Liking	Skittles_6_0.75pack.jpg	1.0000	0.6077
21.0000	1.0000	104.0000	Liking	Avocado_5_1avacado.jpg	6.0000	0.7037
21.0000	1.0000	105.0000	Liking	RaisinBran_3_2tbsp.jpg	1.0000	0.8161
21.0000	1.0000	106.0000	Liking	Strawberries_2_0.5c.jpg	5.0000	4.0149
21.0000	1.0000	107.0000	Liking	AppleChips_2_3chips.jpg	4.0000	4.0138
21.0000	1.0000	108.0000	Liking	Shreddies_2_1T.jpg	1.0000	1.4040
21.0000	1.0000	109.0000	Liking	SlicedTurkey_5_4slices.jpg	1.0000	4.0770
21.0000	1.0000	110.0000	Liking	FrozenCorn_4_2cups.jpg	6.0000	1.4838
21.0000	1.0000	111.0000	Liking	BBQCrisps_6_1cup.jpg	1.0000	1.0740
21.0000	1.0000	112.0000	Liking	Twizzlers_4_8.jpg	1.0000	1.0966
21.0000	1.0000	113.0000	Liking	Doritos_5_20chips.jpg	1.0000	1.6454
21.0000	1.0000	114.0000	Liking	ClamJuice_3_0.25c.jpg	4.0000	9.1338
21.0000	1.0000	115.0000	Liking	RomaineLettuce_2_3leaves.jpg	4.0000	6.1142
21.0000	1.0000	116.0000	Liking	Mackerel_3_4fish.jpg	6.0000	1.4310
21.0000	1.0000	117.0000	Liking	Starburst_6_18pieces.jpg	1.0000	1.0069
21.0000	1.0000	118.0000	Liking	OikosYogurt_6_1c.jpg	4.0000	2.6244
21.0000	1.0000	119.0000	Liking	FrozenPeas_2_2tbsp.jpg	4.0000	5.3045
21.0000	1.0000	120.0000	Liking	Cheerios_5_2c.jpg	1.0000	0.8738
21.0000	1.0000	121.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	4.0000	15.0885
21.0000	1.0000	122.0000	Liking	ClifBar_4_2bars.jpg	4.0000	4.8788
21.0000	1.0000	123.0000	Liking	ClifBar_2_0.5bar.jpg	4.0000	4.0056
21.0000	1.0000	124.0000	Liking	Smarties_5_3boxes.jpg	1.0000	0.8864
21.0000	1.0000	125.0000	Liking	RedPepper_5_1pepper.jpg	6.0000	1.7077
21.0000	1.0000	126.0000	Liking	IceCreamChocolate_1_1tsp.jpg	1.0000	1.5370
21.0000	1.0000	127.0000	Liking	Snickers_2_1Bar.jpg	1.0000	0.8932
21.0000	1.0000	128.0000	Liking	DriedHerring_3_4fish.jpg	5.0000	5.5065
21.0000	1.0000	129.0000	Liking	Mentos_5_1tube.jpg	1.0000	0.7038
21.0000	1.0000	130.0000	Liking	SlimStyles_2_2Tbsp.jpg	4.0000	4.6371
21.0000	1.0000	131.0000	Liking	CornFlakes_6_2cups.jpg	1.0000	20.4792
21.0000	1.0000	132.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	6.0000	1.1878
21.0000	1.0000	133.0000	Liking	GreenApple_2_1slice.jpg	4.0000	1.4458
21.0000	1.0000	134.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	3.0000	11.2618
21.0000	1.0000	135.0000	Liking	FrozenOkra_2_2pc.jpg	4.0000	1.9007
21.0000	1.0000	136.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	4.0000	4.1541
21.0000	1.0000	137.0000	Liking	SkittlesSour_3_8pieces.jpg	1.0000	1.0935
21.0000	1.0000	138.0000	Liking	SevenGrain_3_5.jpg	4.0000	4.0760
21.0000	1.0000	139.0000	Liking	FrozenOkra_5_0.5box.jpg	5.0000	1.6502
21.0000	1.0000	140.0000	Liking	Bananas_3_1.jpg	5.0000	1.4736
21.0000	1.0000	141.0000	Liking	BrusselsSprouts_4_1Box.jpg	6.0000	3.3283
21.0000	1.0000	142.0000	Liking	Prunes_5_1c.jpg	4.0000	2.0451
21.0000	1.0000	143.0000	Liking	Beets_2_5pc.jpg	4.0000	1.3332
21.0000	1.0000	144.0000	Liking	Doritos_2_3chips.jpg	1.0000	0.7513
21.0000	1.0000	145.0000	Liking	Nutella_1_0.5spoon.jpg	1.0000	1.9145
21.0000	1.0000	146.0000	Liking	FrozenCorn_2_0.5cup.jpg	6.0000	3.5032
21.0000	1.0000	147.0000	Liking	BrusselsSprouts_2_3.jpg	6.0000	0.9886
21.0000	1.0000	148.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	1.0000	0.8680
21.0000	1.0000	149.0000	Liking	Raspberries_5_.5bag.jpg	4.0000	5.2180
21.0000	1.0000	150.0000	Liking	LaysClassic_3_8Chips.jpg	1.0000	0.6935
21.0000	1.0000	151.0000	Liking	Cheetos_6_2c.jpg	1.0000	1.1154
21.0000	1.0000	152.0000	Liking	VegetableThins_5_25Chips.jpg	1.0000	0.5442
21.0000	1.0000	153.0000	Liking	YorkPeppermintPatties_2_3.jpg	1.0000	0.8263
21.0000	1.0000	154.0000	Liking	BabyFoodCarrots_5_1jar.jpg	6.0000	2.8427
21.0000	1.0000	155.0000	Liking	ClamJuice_1_1T.jpg	4.0000	4.3149
21.0000	1.0000	156.0000	Liking	DriedApricots_5_0.75cup.jpg	4.0000	2.0157
21.0000	1.0000	157.0000	Liking	TofuDessert_2_2Tbsp.jpg	4.0000	2.0244
21.0000	1.0000	158.0000	Liking	Strawberries_3_0.5bag.jpg	4.0000	3.0877
21.0000	1.0000	159.0000	Liking	Raspberries_4_.5c.jpg	4.0000	1.0279
21.0000	1.0000	160.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	4.0000	0.8766
21.0000	1.0000	161.0000	Liking	Aero_1_1pc.jpg	1.0000	3.6992
21.0000	1.0000	162.0000	Liking	CornFlakes_3_2tbsps.jpg	1.0000	0.6331
21.0000	1.0000	163.0000	Liking	Reese_1_1Cup.jpg	1.0000	0.6732
21.0000	1.0000	164.0000	Liking	Prunes_2_3.jpg	4.0000	3.3040
21.0000	1.0000	165.0000	Liking	GreenBeans_2_9beans.jpg	5.0000	3.4587
21.0000	1.0000	166.0000	Liking	Fritos_2_5chips.jpg	1.0000	0.6301
21.0000	1.0000	167.0000	Liking	RedPepper_2_2pc.jpg	4.0000	4.6548
21.0000	1.0000	168.0000	Liking	Orange_1_0.25orange.jpg	4.0000	1.6223
21.0000	1.0000	169.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	4.0000	1.1343
21.0000	1.0000	170.0000	Liking	FrozenPeaches_2_3Slices.jpg	4.0000	0.5783
21.0000	1.0000	171.0000	Liking	GreenGrapes_4_40.jpg	5.0000	1.3250
21.0000	1.0000	172.0000	Liking	FrozenBroccoli_2_3chunks.jpg	4.0000	3.0558
21.0000	1.0000	173.0000	Liking	Asparagus_6_FullPack.jpg	6.0000	1.9097
21.0000	1.0000	174.0000	Liking	Smartfood_4_100Chips.jpg	1.0000	0.9792
21.0000	1.0000	175.0000	Liking	Celery_2_1stalk.jpg	4.0000	3.7976
21.0000	1.0000	176.0000	Liking	Spinach_2_.5c.jpg	4.0000	2.6392
21.0000	1.0000	177.0000	Liking	SlicedTurkey_2_0.5slice.jpg	1.0000	1.9911
21.0000	1.0000	178.0000	Liking	Beets_5_1can.jpg	4.0000	5.6333
21.0000	1.0000	179.0000	Liking	FrootLoops_6_2Cups.jpg	1.0000	0.6762
21.0000	1.0000	180.0000	Liking	OatmealSquares_7_2Cups.jpg	1.0000	0.5762
21.0000	1.0000	181.0000	Liking	FrozenBlueberries_3_1cup.jpg	4.0000	1.3455
21.0000	1.0000	182.0000	Liking	Avocado_2_2pc.jpg	4.0000	2.0056
21.0000	1.0000	183.0000	Liking	AllBranCereal_6_1cup.jpg	1.0000	0.7542
21.0000	1.0000	184.0000	Liking	FrootLoops_2_2T.jpg	1.0000	0.5302
21.0000	1.0000	185.0000	Liking	Twizzlers_2_2.jpg	1.0000	0.6870
21.0000	1.0000	186.0000	Liking	Mentos_2_3pc.jpg	1.0000	0.4928
21.0000	1.0000	187.0000	Liking	Tempeh_2_1Tbsp.jpg	1.0000	0.7308
21.0000	1.0000	188.0000	Liking	ProMax_4_1bar.jpg	1.0000	0.5910
21.0000	1.0000	189.0000	Liking	WaterChestnuts_3_8pc.jpg	4.0000	2.4016
21.0000	1.0000	190.0000	Liking	Triscuit_5_30crackers.jpg	1.0000	0.5397
21.0000	1.0000	191.0000	Liking	DriedApricots_2_2.jpg	4.0000	3.0397
21.0000	1.0000	192.0000	Liking	Almonds_2_10.jpg	4.0000	0.7838
21.0000	1.0000	193.0000	Liking	RaisinBran_7_2cup.jpg	1.0000	0.6845
21.0000	1.0000	194.0000	Liking	KashiBars_4_3bars.jpg	1.0000	0.5145
21.0000	1.0000	195.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	1.0000	0.5831
21.0000	1.0000	196.0000	Liking	MangoChunks_2_3.jpg	3.0000	4.9839
21.0000	1.0000	197.0000	Liking	Smartfood_2_8Chips.jpg	1.0000	1.1393
21.0000	1.0000	198.0000	Liking	MangoChunks_5_1cup.jpg	4.0000	1.9906
21.0000	1.0000	199.0000	Liking	PopTartStrawberry_5_3tarts.jpg	1.0000	1.1208
21.0000	1.0000	200.0000	Liking	Nutella_4_3spoons.jpg	1.0000	3.9412
21.0000	2.0000	201.0000	Health	SkimMilk_1_1Tbsp.jpg	4.0000	6.4277
21.0000	2.0000	202.0000	Health	RedPepper_5_1pepper.jpg	6.0000	7.4591
21.0000	2.0000	203.0000	Health	Mentos_5_1tube.jpg	1.0000	1.9467
21.0000	2.0000	204.0000	Health	CheeseNips_2_5nips.jpg	1.0000	1.1428
21.0000	2.0000	205.0000	Health	SlimStyles_2_2Tbsp.jpg	2.0000	9.1787
21.0000	2.0000	206.0000	Health	Mars_2_0.5Bar.jpg	1.0000	1.6623
21.0000	2.0000	207.0000	Health	Doritos_5_20chips.jpg	1.0000	0.9788
21.0000	2.0000	208.0000	Health	AllBranBar_3_1bar.jpg	1.0000	0.5423
21.0000	2.0000	209.0000	Health	MnMPeanuts_2_4.jpg	1.0000	1.3623
21.0000	2.0000	210.0000	Health	WelchsFruitSnacks_3_4bags.jpg	1.0000	2.3496
21.0000	2.0000	211.0000	Health	Doritos_2_3chips.jpg	1.0000	1.0798
21.0000	2.0000	212.0000	Health	MnMPeanuts_4_45.jpg	1.0000	0.6385
21.0000	2.0000	213.0000	Health	FrozenBlueberries_1_1tbsp.jpg	6.0000	11.5177
21.0000	2.0000	214.0000	Health	Reese_4_5Cup.jpg	1.0000	0.9228
21.0000	2.0000	215.0000	Health	Smarties_2_0.5box.jpg	1.0000	0.8313
21.0000	2.0000	216.0000	Health	Avocado_2_2pc.jpg	5.0000	5.4234
21.0000	2.0000	217.0000	Health	Prunes_2_3.jpg	5.0000	1.4715
21.0000	2.0000	218.0000	Health	OikosYogurt_6_1c.jpg	5.0000	1.8863
21.0000	2.0000	219.0000	Health	Celery_4_0.5bunch.jpg	6.0000	1.2123
21.0000	2.0000	220.0000	Health	Triscuit_2_2crackers.jpg	1.0000	1.1176
21.0000	2.0000	221.0000	Health	Tempeh_2_1Tbsp.jpg	5.0000	9.8983
21.0000	2.0000	222.0000	Health	WelchsFruitSnacks_1_1bag.jpg	1.0000	1.0078
21.0000	2.0000	223.0000	Health	Cauliflower_6_0.5bag.jpg	6.0000	3.5758
21.0000	2.0000	224.0000	Health	Mackerel_1_1fish.jpg	5.0000	1.7067
21.0000	2.0000	225.0000	Health	Spinach_4_.5box.jpg	5.0000	0.9519
21.0000	2.0000	226.0000	Health	RiceKrispiesCereal_7_2cups.jpg	1.0000	1.6348
21.0000	2.0000	227.0000	Health	RitzCrackers_2_3Crackers.jpg	1.0000	1.0586
21.0000	2.0000	228.0000	Health	AlmondMilk_4_1glass.jpg	6.0000	2.0500
21.0000	2.0000	229.0000	Health	Orange_1_0.25orange.jpg	4.0000	6.7608
21.0000	2.0000	230.0000	Health	KashiBars_1_0.5bar.jpg	3.0000	5.1322
21.0000	2.0000	231.0000	Health	RiceKrispiesCereal_3_2tbsp.jpg	2.0000	2.9050
21.0000	2.0000	232.0000	Health	CornFlakes_3_2tbsps.jpg	2.0000	1.7757
21.0000	2.0000	233.0000	Health	CannedArtichoke_5_1can.jpg	6.0000	2.7944
21.0000	2.0000	234.0000	Health	EnglishCucumber_2_2pc.jpg	4.0000	2.2764
21.0000	2.0000	235.0000	Health	IceCreamChocolate_1_1tsp.jpg	1.0000	5.4751
21.0000	2.0000	236.0000	Health	Caramilk_5_2bars.jpg	1.0000	0.9207
21.0000	2.0000	237.0000	Health	Aero_3_1bar.jpg	1.0000	0.7013
21.0000	2.0000	238.0000	Health	MnMPlain_5_1bag.jpg	1.0000	0.4987
21.0000	2.0000	239.0000	Health	BabyFoodCarrots_5_1jar.jpg	6.0000	2.0401
21.0000	2.0000	240.0000	Health	Tuna_4_1can.jpg	6.0000	1.0561
21.0000	2.0000	241.0000	Health	AllBranCereal_6_1cup.jpg	2.0000	2.6281
21.0000	2.0000	242.0000	Health	TofuDessert_4_1pck.jpg	5.0000	2.0609
21.0000	2.0000	243.0000	Health	ProMax_4_1bar.jpg	2.0000	3.0923
21.0000	2.0000	244.0000	Health	LaysClassic_3_8Chips.jpg	1.0000	2.6531
21.0000	2.0000	245.0000	Health	Pringles_5_40Chips.jpg	1.0000	1.7062
21.0000	2.0000	246.0000	Health	CheeseNips_5_1c.jpg	1.0000	0.7916
21.0000	2.0000	247.0000	Health	BabyFoodCarrots_3_2Tbsp.jpg	4.0000	4.5857
21.0000	2.0000	248.0000	Health	Snickers_2_1Bar.jpg	1.0000	1.0680
21.0000	2.0000	249.0000	Health	TofuDessert_2_2Tbsp.jpg	4.0000	3.4824
21.0000	2.0000	250.0000	Health	SpeltCakes_5_4.jpg	3.0000	4.6720
21.0000	2.0000	251.0000	Health	Starburst_6_18pieces.jpg	1.0000	1.6146
21.0000	2.0000	252.0000	Health	Beets_2_5pc.jpg	5.0000	3.2072
21.0000	2.0000	253.0000	Health	SlicedTurkey_2_0.5slice.jpg	2.0000	3.9128
21.0000	2.0000	254.0000	Health	HoneyNutCheerios_5_2cup.jpg	2.0000	9.6502
21.0000	2.0000	255.0000	Health	PopTartStrawberry_2_0.5tart.jpg	3.0000	6.0410
21.0000	2.0000	256.0000	Health	YorkPeppermintPatties_4_12.jpg	2.0000	5.3832
21.0000	2.0000	257.0000	Health	FrozenBlueberries_3_1cup.jpg	6.0000	3.0734
21.0000	2.0000	258.0000	Health	FrozenBroccoli_6_0.5bag.jpg	6.0000	0.6368
21.0000	2.0000	259.0000	Health	OatBran_4_1bowl.jpg	6.0000	1.0288
21.0000	2.0000	260.0000	Health	PCChipCookie_2_0.5cookie.jpg	3.0000	3.9735
21.0000	2.0000	261.0000	Health	ClifBar_2_0.5bar.jpg	4.0000	5.8314
21.0000	2.0000	262.0000	Health	Pringles_2_3Chips.jpg	3.0000	2.1502
21.0000	2.0000	263.0000	Health	RomaineLettuce_2_3leaves.jpg	4.0000	3.0578
21.0000	2.0000	264.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	4.0000	2.7204
21.0000	2.0000	265.0000	Health	Raspberries_5_.5bag.jpg	5.0000	6.9804
21.0000	2.0000	266.0000	Health	PopTartStrawberry_5_3tarts.jpg	1.0000	1.4873
21.0000	2.0000	267.0000	Health	Raspberries_4_.5c.jpg	5.0000	11.7165
21.0000	2.0000	268.0000	Health	Cheerios_5_2c.jpg	2.0000	5.5435
21.0000	2.0000	269.0000	Health	FrozenPeaches_5_1.5Cups.jpg	6.0000	2.7623
21.0000	2.0000	270.0000	Health	Reese_1_1Cup.jpg	2.0000	3.1009
21.0000	2.0000	271.0000	Health	FrootLoops_6_2Cups.jpg	1.0000	1.7417
21.0000	2.0000	272.0000	Health	DriedApricots_2_2.jpg	4.0000	2.5051
21.0000	2.0000	273.0000	Health	Caramilk_2_2pc.jpg	3.0000	1.7659
21.0000	2.0000	274.0000	Health	VanillaGreekYogurt_2_1spoon.jpg	4.0000	3.2724
21.0000	2.0000	275.0000	Health	EnglishCucumber_5_0.5cuc.JPG	6.0000	1.4706
21.0000	2.0000	276.0000	Health	SlimStyles_6_2c.jpg	2.0000	11.0765
21.0000	2.0000	277.0000	Health	MangoChunks_2_3.jpg	4.0000	5.4260
21.0000	2.0000	278.0000	Health	Almonds_2_10.jpg	5.0000	1.9221
21.0000	2.0000	279.0000	Health	MangoChunks_5_1cup.jpg	6.0000	1.6456
21.0000	2.0000	280.0000	Health	Butternut_3_0.3cup.jpg	5.0000	3.2123
21.0000	2.0000	281.0000	Health	OatBran_2_2T.jpg	5.0000	1.7811
21.0000	2.0000	282.0000	Health	Butternut_7_2cups.jpg	6.0000	2.0865
21.0000	2.0000	283.0000	Health	SlicedTurkey_5_4slices.jpg	1.0000	4.7159
21.0000	2.0000	284.0000	Health	GreenPepper_2_2pc.jpg	4.0000	1.6640
21.0000	2.0000	285.0000	Health	MnMPlain_3_1tbsp.jpg	3.0000	3.5346
21.0000	2.0000	286.0000	Health	Nutella_1_0.5spoon.jpg	3.0000	1.6421
21.0000	2.0000	287.0000	Health	FrozenPeas_6_0.5bag.jpg	6.0000	1.6815
21.0000	2.0000	288.0000	Health	DriedHerring_1_1fish.jpg	4.0000	2.8227
21.0000	2.0000	289.0000	Health	RaisinBran_7_2cup.jpg	2.0000	3.0742
21.0000	2.0000	290.0000	Health	AppleChips_5_1c..jpg	2.0000	1.6376
21.0000	2.0000	291.0000	Health	GreenBeans_4_.5pck.jpg	6.0000	1.6037
21.0000	2.0000	292.0000	Health	Fritos_5_1c.jpg	1.0000	2.0316
21.0000	2.0000	293.0000	Health	Asparagus_3_7.jpg	6.0000	1.9883
21.0000	2.0000	294.0000	Health	Orange_5_2orange.jpg	6.0000	0.6697
21.0000	2.0000	295.0000	Health	Twizzlers_4_8.jpg	1.0000	0.8117
21.0000	2.0000	296.0000	Health	RomaineLettuce_4_1head.jpg	6.0000	7.0524
21.0000	2.0000	297.0000	Health	Tuna_2_1T.jpg	4.0000	1.5640
21.0000	2.0000	298.0000	Health	DriedHerring_3_4fish.jpg	6.0000	4.5426
21.0000	2.0000	299.0000	Health	RufflesSourCreamOnion_3_5chips.jpg	1.0000	1.1028
21.0000	2.0000	300.0000	Health	FrootLoops_2_2T.jpg	1.0000	1.0314
21.0000	2.0000	301.0000	Health	Cauliflower_2_3chunks.jpg	4.0000	5.3734
