Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
108	2	89	1.0223	-1.0223	1.0569	-1	-1.0000
108	2	90	1.0190	-1.0190	1.0433	-1	-1.0000
108	2	91	1.0148	-1.0148	1.0279	-1	-1.0000
108	2	92	1.0140	-1.0140	1.0227	-1	-1.0000
108	2	93	1.0125	-1.0125	1.0172	-1	-1.0000
108	2	94	1.0084	-1.0084	1.0103	-1	-1.0000
108	2	95	1.0049	-1.0049	1.0055	-1	-1.0000
108	2	96	1.0025	-1.0025	1.0038	-1	-1.0000
108	2	97	1.0015	-1.0015	1.0026	-1	-1.0000
108	2	98	1.0015	-1.0015	1.0017	-1	-1.0000
108	2	99	1.0008	-1.0008	1.0009	-1	-1.0000
108	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
108	3	1	0.0000	0.0000	0.0000	-1	-0.1733
108	3	2	0.0027	-0.0027	0.0200	-1	-0.0262
108	3	3	0.0032	-0.0032	0.0544	-1	-0.1294
108	3	4	0.0050	-0.0050	0.0792	-1	-0.1571
108	3	5	0.0071	-0.0071	0.0944	-1	-0.0815
108	3	6	0.0080	-0.0080	0.1046	-1	-0.0047
108	3	7	0.0080	-0.0080	0.1122	-1	-0.0047
108	3	8	0.0080	-0.0080	0.1241	-1	-0.0046
108	3	9	0.0080	-0.0080	0.1267	-1	-0.0046
108	3	10	0.0080	-0.0080	0.1294	-1	-0.0046
108	3	11	0.0080	-0.0080	0.1302	-1	-0.0046
108	3	12	0.0080	-0.0080	0.1309	-1	-0.0046
108	3	13	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	14	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	15	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	16	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	17	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	18	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	19	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	20	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	21	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	22	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	23	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	24	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	25	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	26	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	27	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	28	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	29	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	30	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	31	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	32	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	33	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	34	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	35	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	36	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	37	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	38	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	39	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	40	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	41	0.0080	-0.0080	0.1318	-1	-0.0046
108	3	42	0.0080	-0.0080	0.1324	-1	-0.1592
108	3	43	0.0083	-0.0083	0.1353	-1	-0.7769
108	3	44	0.0124	-0.0124	0.1406	-1	-0.8752
108	3	45	0.0264	-0.0264	0.1556	-1	-0.8779
108	3	46	0.0495	-0.0495	0.1804	-1	-0.9507
108	3	47	0.0976	-0.0976	0.2245	-1	-0.9967
108	3	48	0.1832	-0.1832	0.2963	-1	-1.0000
108	3	49	0.3214	-0.3214	0.4092	-1	-1.0000
108	3	50	0.5207	-0.5207	0.5730	-1	-1.0000
108	3	51	0.6561	-0.6561	0.6782	-1	-1.0000
108	3	52	0.7638	-0.7638	0.7723	-1	-1.0000
108	3	53	0.8598	-0.8598	0.8635	-1	-1.0000
108	3	54	0.9375	-0.9375	0.9321	-1	-1.0000
108	3	55	0.9970	-0.9970	0.9808	-1	-1.0000
108	3	56	1.0419	-1.0419	1.0196	-1	-1.0000
108	3	57	1.0749	-1.0749	1.0478	-1	-1.0000
108	3	58	1.1091	-1.1091	1.0785	-1	-1.0000
108	3	59	1.1331	-1.1331	1.0992	-1	-1.0000
108	3	60	1.1490	-1.1490	1.1141	-1	-1.0000
108	3	61	1.1635	-1.1635	1.1314	-1	-1.0000
108	3	62	1.1744	-1.1744	1.1461	-1	-1.0000
108	3	63	1.1802	-1.1802	1.1552	-1	-1.0000
108	3	64	1.1873	-1.1873	1.1677	-1	-1.0000
108	3	65	1.1969	-1.1969	1.1850	-1	-1.0000
108	3	66	1.2000	-1.2000	1.1936	-1	-1.0000
108	3	67	1.2006	-1.2006	1.1964	-1	-1.0000
108	3	68	1.2006	-1.2006	1.1969	-1	-1.0000
108	3	69	1.2006	-1.2006	1.1969	-1	-1.0000
108	3	70	1.2006	-1.2006	1.1969	-1	-1.0000
108	3	71	1.2006	-1.2006	1.1971	-1	-1.0000
108	3	72	1.2006	-1.2006	1.1984	-1	-1.0000
108	3	73	1.1720	-1.1720	1.1870	-1	-1.0000
108	3	74	1.1484	-1.1484	1.1709	-1	-1.0000
108	3	75	1.1248	-1.1248	1.1527	-1	-1.0000
108	3	76	1.1039	-1.1039	1.1359	-1	-1.0000
108	3	77	1.0883	-1.0883	1.1228	-1	-1.0000
108	3	78	1.0755	-1.0755	1.1139	-1	-1.0000
108	3	79	1.0687	-1.0687	1.1072	-1	-1.0000
108	3	80	1.0672	-1.0672	1.1070	-1	-1.0000
108	3	81	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	82	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	83	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	84	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	85	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	86	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	87	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	88	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	89	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	90	1.0669	-1.0669	1.1070	-1	-1.0000
108	3	91	1.0660	-1.0660	1.1057	-1	-1.0000
108	3	92	1.0618	-1.0618	1.0991	-1	-1.0000
108	3	93	1.0495	-1.0495	1.0778	-1	-1.0000
108	3	94	1.0345	-1.0345	1.0499	-1	-1.0000
108	3	95	1.0183	-1.0183	1.0230	-1	-1.0000
108	3	96	1.0055	-1.0055	1.0061	-1	-1.0000
108	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
108	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
108	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
108	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
108	4	1	0.0000	0.0000	0.0000	-1	-0.1169
108	4	2	0.0018	-0.0018	0.0191	-1	-0.0519
108	4	3	0.0031	-0.0031	0.0361	-1	-0.0019
108	4	4	0.0031	-0.0031	0.0456	-1	-0.0019
108	4	5	0.0031	-0.0031	0.0536	-1	-0.0019
108	4	6	0.0031	-0.0031	0.0597	-1	-0.0019
108	4	7	0.0031	-0.0031	0.0664	-1	-0.0974
108	4	8	0.0031	-0.0031	0.0733	-1	-0.2346
108	4	9	0.0039	-0.0039	0.0779	-1	-0.4148
108	4	10	0.0048	-0.0048	0.0818	-1	-0.5688
108	4	11	0.0057	-0.0057	0.0836	-1	-0.5687
108	4	12	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	13	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	14	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	15	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	16	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	17	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	18	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	19	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	20	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	21	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	22	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	23	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	24	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	25	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	26	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	27	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	28	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	29	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	30	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	31	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	32	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	33	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	34	0.0062	-0.0062	0.0846	-1	-0.5687
108	4	35	0.0062	-0.0062	0.0846	-1	-0.6037
108	4	36	0.0062	-0.0062	0.0846	-1	-0.6890
108	4	37	0.0085	-0.0085	0.0880	-1	-0.7534
108	4	38	0.0120	-0.0120	0.0932	-1	-0.8061
108	4	39	0.0209	-0.0209	0.1045	-1	-0.8043
108	4	40	0.0308	-0.0308	0.1170	-1	-0.8004
108	4	41	0.0423	-0.0423	0.1318	-1	-0.8429
108	4	42	0.0561	-0.0561	0.1486	-1	-0.8672
108	4	43	0.0746	-0.0746	0.1695	-1	-0.8563
108	4	44	0.0967	-0.0967	0.1949	-1	-0.8472
108	4	45	0.1213	-0.1213	0.2236	-1	-0.8397
108	4	46	0.1616	-0.1616	0.2712	-1	-0.8441
108	4	47	0.2072	-0.2072	0.3251	-1	-0.8508
108	4	48	0.2953	-0.2953	0.4252	-1	-0.8398
108	4	49	0.3770	-0.3770	0.5178	-1	-0.8293
108	4	50	0.4414	-0.4414	0.5900	-1	-0.8204
108	4	51	0.5088	-0.5088	0.6644	-1	-0.7971
108	4	52	0.5793	-0.5793	0.7410	-1	-0.7594
108	4	53	0.6543	-0.6543	0.8246	-1	-0.7161
108	4	54	0.7309	-0.7309	0.9108	-1	-0.6708
108	4	55	0.7974	-0.7974	0.9759	-1	-0.8496
108	4	56	0.8596	-0.8596	1.0357	-1	-1.0000
108	4	57	0.9063	-0.9063	1.0766	-1	-1.0000
108	4	58	0.9432	-0.9432	1.1108	-1	-1.0000
108	4	59	0.9670	-0.9670	1.1361	-1	-1.0000
108	4	60	0.9850	-0.9850	1.1521	-1	-1.0000
108	4	61	1.0000	-1.0000	1.1634	-1	-1.0000
108	4	62	1.0110	-1.0110	1.1724	-1	-1.0000
108	4	63	1.0216	-1.0216	1.1811	-1	-1.0000
108	4	64	1.0321	-1.0321	1.1898	-1	-1.0000
108	4	65	1.0424	-1.0424	1.1976	-1	-1.0000
108	4	66	1.0521	-1.0521	1.2037	-1	-1.0000
108	4	67	1.0566	-1.0566	1.2067	-1	-1.0000
108	4	68	1.0575	-1.0575	1.2075	-1	-1.0000
108	4	69	1.0576	-1.0576	1.2077	-1	-1.0000
108	4	70	1.0576	-1.0576	1.2077	-1	-1.0000
108	4	71	1.0576	-1.0576	1.2077	-1	-1.0000
108	4	72	1.0576	-1.0576	1.2077	-1	-1.0000
108	4	73	1.0576	-1.0576	1.2077	-1	-1.0000
108	4	74	1.0576	-1.0576	1.2077	-1	-1.0000
108	4	75	1.0576	-1.0576	1.2077	-1	-1.0000
108	4	76	1.0576	-1.0576	1.2070	-1	-1.0000
108	4	77	1.0576	-1.0576	1.2062	-1	-1.0000
108	4	78	1.0533	-1.0533	1.1916	-1	-1.0000
108	4	79	1.0493	-1.0493	1.1791	-1	-1.0000
108	4	80	1.0466	-1.0466	1.1747	-1	-1.0000
108	4	81	1.0452	-1.0452	1.1708	-1	-1.0000
108	4	82	1.0452	-1.0452	1.1673	-1	-1.0000
108	4	83	1.0428	-1.0428	1.1579	-1	-1.0000
108	4	84	1.0393	-1.0393	1.1457	-1	-1.0000
108	4	85	1.0341	-1.0341	1.1311	-1	-1.0000
108	4	86	1.0290	-1.0290	1.1156	-1	-1.0000
108	4	87	1.0246	-1.0246	1.0956	-1	-1.0000
108	4	88	1.0208	-1.0208	1.0779	-1	-1.0000
108	4	89	1.0182	-1.0182	1.0639	-1	-1.0000
108	4	90	1.0155	-1.0155	1.0505	-1	-1.0000
108	4	91	1.0129	-1.0129	1.0375	-1	-1.0000
108	4	92	1.0080	-1.0080	1.0237	-1	-1.0000
108	4	93	1.0031	-1.0031	1.0106	-1	-1.0000
108	4	94	1.0022	-1.0022	1.0080	-1	-1.0000
108	4	95	1.0013	-1.0013	1.0051	-1	-1.0000
108	4	96	1.0004	-1.0004	1.0016	-1	-1.0000
108	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
108	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
108	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
108	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
108	5	1	0.0000	0.0000	0.0000	-1	-0.1947
108	5	2	0.0033	-0.0033	0.0215	-1	-0.1399
108	5	3	0.0063	-0.0063	0.0417	-1	-0.0899
108	5	4	0.0071	-0.0071	0.0533	-1	-0.0702
108	5	5	0.0080	-0.0080	0.0671	-1	-0.0557
108	5	6	0.0088	-0.0088	0.0869	-1	-0.0555
108	5	7	0.0093	-0.0093	0.0989	-1	-0.0448
108	5	8	0.0093	-0.0093	0.0989	-1	-0.0181
108	5	9	0.0093	-0.0093	0.0994	-1	-0.0055
108	5	10	0.0093	-0.0093	0.1002	-1	-0.0055
108	5	11	0.0093	-0.0093	0.1010	-1	-0.0055
108	5	12	0.0093	-0.0093	0.1018	-1	-0.0055
108	5	13	0.0093	-0.0093	0.1027	-1	-0.0055
108	5	14	0.0093	-0.0093	0.1035	-1	-0.0055
108	5	15	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	16	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	17	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	18	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	19	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	20	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	21	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	22	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	23	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	24	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	25	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	26	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	27	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	28	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	29	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	30	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	31	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	32	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	33	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	34	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	35	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	36	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	37	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	38	0.0093	-0.0093	0.1036	-1	-0.0055
108	5	39	0.0093	-0.0093	0.1036	-1	-0.2689
108	5	40	0.0093	-0.0093	0.1036	-1	-0.6795
108	5	41	0.0151	-0.0151	0.1112	-1	-0.7780
108	5	42	0.0225	-0.0225	0.1212	-1	-0.7850
108	5	43	0.0382	-0.0382	0.1416	-1	-0.7898
108	5	44	0.0572	-0.0572	0.1661	-1	-0.7956
108	5	45	0.1359	-0.1359	0.2662	-1	-0.8322
108	5	46	0.2133	-0.2133	0.3622	-1	-0.8672
108	5	47	0.2846	-0.2846	0.4384	-1	-0.8940
108	5	48	0.3606	-0.3606	0.5157	-1	-0.9133
