Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
60	2	123	2.049	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	124	2.066	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	125	2.083	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	126	2.099	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	127	2.116	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	128	2.133	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	129	2.150	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	130	2.167	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	131	2.183	1.0000	-1.0000	1.0000	-1	-1.0000
60	2	132	2.200	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	1	0.000	-0.0000	0.0000	0.0000	1	0.2946
60	3	2	0.017	-0.0213	0.0213	0.0903	1	0.2047
60	3	3	0.034	-0.0350	0.0350	0.1757	1	0.1426
60	3	4	0.050	-0.0375	0.0375	0.1987	1	0.2151
60	3	5	0.067	-0.0413	0.0413	0.2200	1	0.2175
60	3	6	0.084	-0.0463	0.0463	0.2479	1	0.3653
60	3	7	0.101	-0.0501	0.0501	0.2594	1	0.3642
60	3	8	0.118	-0.0501	0.0501	0.2594	1	0.4161
60	3	9	0.134	-0.0513	0.0513	0.2627	1	0.4158
60	3	10	0.151	-0.0513	0.0513	0.2627	1	0.4158
60	3	11	0.168	-0.0513	0.0513	0.2627	1	0.4158
60	3	12	0.185	-0.0513	0.0513	0.2627	1	0.4158
60	3	13	0.202	-0.0513	0.0513	0.2627	1	0.4158
60	3	14	0.218	-0.0513	0.0513	0.2627	1	0.4158
60	3	15	0.235	-0.0513	0.0513	0.2627	1	0.4158
60	3	16	0.252	-0.0513	0.0513	0.2627	1	0.4158
60	3	17	0.269	-0.0513	0.0513	0.2627	1	0.4158
60	3	18	0.286	-0.0513	0.0513	0.2627	1	0.4158
60	3	19	0.302	-0.0513	0.0513	0.2627	1	0.4158
60	3	20	0.319	-0.0513	0.0513	0.2627	1	0.4158
60	3	21	0.336	-0.0513	0.0513	0.2627	1	0.4158
60	3	22	0.353	-0.0513	0.0513	0.2627	1	0.4158
60	3	23	0.369	-0.0513	0.0513	0.2627	1	0.4158
60	3	24	0.386	-0.0513	0.0513	0.2627	1	0.4158
60	3	25	0.403	-0.0513	0.0513	0.2627	1	0.4158
60	3	26	0.420	-0.0513	0.0513	0.2627	1	0.4158
60	3	27	0.437	-0.0513	0.0513	0.2627	1	0.4158
60	3	28	0.453	-0.0513	0.0513	0.2627	1	0.4158
60	3	29	0.470	-0.0513	0.0513	0.2627	1	0.4158
60	3	30	0.487	-0.0513	0.0513	0.2627	1	0.4158
60	3	31	0.504	-0.0513	0.0513	0.2627	1	0.4158
60	3	32	0.521	-0.0513	0.0513	0.2627	1	0.4158
60	3	33	0.537	-0.0513	0.0513	0.2627	1	0.4158
60	3	34	0.554	-0.0513	0.0513	0.2627	1	0.4158
60	3	35	0.571	-0.0513	0.0513	0.2627	1	0.4158
60	3	36	0.588	-0.0513	0.0513	0.2627	1	0.4158
60	3	37	0.604	-0.0513	0.0513	0.2627	1	0.4158
60	3	38	0.621	-0.0513	0.0513	0.2627	1	0.4158
60	3	39	0.638	-0.0513	0.0513	0.2627	1	0.4158
60	3	40	0.655	-0.0513	0.0513	0.2627	1	0.4158
60	3	41	0.672	-0.0513	0.0513	0.2627	1	0.3757
60	3	42	0.688	-0.0563	0.0563	0.2775	1	0.4009
60	3	43	0.705	-0.0726	0.0726	0.3218	1	0.4688
60	3	44	0.722	-0.1014	0.1014	0.3859	1	0.6746
60	3	45	0.739	-0.1564	0.1564	0.4598	1	0.8733
60	3	46	0.756	-0.2703	0.2703	0.5567	1	0.9317
60	3	47	0.772	-0.4143	0.4143	0.6601	1	0.9340
60	3	48	0.789	-0.5807	0.5807	0.7750	1	0.9268
60	3	49	0.806	-0.7372	0.7372	0.8785	1	0.8485
60	3	50	0.823	-0.8536	0.8536	0.9639	1	0.5942
60	3	51	0.840	-0.9549	0.9549	1.0739	1	0.7803
60	3	52	0.856	-0.9712	0.9712	1.1232	1	0.7723
60	3	53	0.873	-0.9725	0.9725	1.1626	-1	0.7974
60	3	54	0.890	-0.9725	0.9725	1.1987	-1	0.5019
60	3	55	0.907	-0.9650	0.9650	1.2266	-1	0.2251
60	3	56	0.924	-0.9524	0.9524	1.2512	-1	0.1935
60	3	57	0.941	-0.9374	0.9374	1.2512	-1	0.1527
60	3	58	0.957	-0.9299	0.9299	1.2512	-1	0.1337
60	3	59	0.974	-0.9212	0.9212	1.2512	-1	0.1125
60	3	60	0.991	-0.9174	0.9174	1.2512	-1	0.1038
60	3	61	1.008	-0.9174	0.9174	1.2512	-1	0.1038
60	3	62	1.025	-0.9136	0.9136	1.2512	-1	-0.0462
60	3	63	1.041	-0.8936	0.8936	1.2217	-1	-0.0464
60	3	64	1.058	-0.8586	0.8586	1.1642	-1	-0.1618
60	3	65	1.075	-0.8223	0.8223	1.1067	-1	-0.2707
60	3	66	1.092	-0.7972	0.7972	1.0690	-1	-0.2411
60	3	67	1.109	-0.7785	0.7785	1.0328	-1	-0.2185
60	3	68	1.125	-0.7697	0.7697	1.0115	-1	-0.2384
60	3	69	1.142	-0.7647	0.7647	0.9918	-1	-0.2413
60	3	70	1.159	-0.7622	0.7622	0.9869	-1	-0.2375
60	3	71	1.176	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	72	1.193	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	73	1.209	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	74	1.226	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	75	1.243	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	76	1.260	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	77	1.277	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	78	1.293	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	79	1.310	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	80	1.327	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	81	1.344	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	82	1.360	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	83	1.377	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	84	1.394	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	85	1.411	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	86	1.428	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	87	1.444	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	88	1.461	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	89	1.478	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	90	1.495	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	91	1.511	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	92	1.528	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	93	1.545	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	94	1.562	-0.7622	0.7622	0.9852	-1	-0.2361
60	3	95	1.579	-0.7584	0.7584	0.9836	-1	-0.2351
60	3	96	1.595	-0.7309	0.7309	0.9819	-1	-0.2357
60	3	97	1.612	-0.6821	0.6821	0.9803	-1	-0.2375
60	3	98	1.629	-0.5632	0.5632	0.9770	-1	-0.2410
60	3	99	1.646	-0.3967	0.3967	0.9770	-1	-0.2453
60	3	100	1.663	-0.1752	0.1752	0.9770	-1	-0.2490
60	3	101	1.679	0.0801	-0.0801	0.9770	-1	-0.2528
60	3	102	1.696	0.5257	-0.5257	0.9770	-1	-0.2639
60	3	103	1.713	0.8123	-0.8123	0.9770	-1	-0.2953
60	3	104	1.730	1.0476	-1.0476	0.9770	-1	-1.0000
60	3	105	1.747	1.2178	-1.2178	0.9770	-1	-1.0000
60	3	106	1.763	1.2691	-1.2691	0.9787	-1	-1.0000
60	3	107	1.780	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	108	1.797	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	109	1.814	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	110	1.831	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	111	1.847	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	112	1.864	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	113	1.881	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	114	1.898	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	115	1.915	1.2691	-1.2691	0.9852	-1	-1.0000
60	3	116	1.931	1.2528	-1.2528	0.9934	-1	-1.0000
60	3	117	1.948	1.2215	-1.2215	0.9934	-1	-1.0000
60	3	118	1.965	1.1702	-1.1702	0.9934	-1	-1.0000
60	3	119	1.982	1.0976	-1.0976	0.9934	-1	-1.0000
60	3	120	1.999	1.0513	-1.0513	0.9934	-1	-1.0000
60	3	121	2.015	1.0238	-1.0238	0.9934	-1	-1.0000
60	3	122	2.032	1.0038	-1.0038	0.9951	-1	-1.0000
60	3	123	2.049	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	124	2.066	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	125	2.083	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	126	2.099	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	127	2.116	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	128	2.133	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	129	2.150	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	130	2.167	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	131	2.183	1.0000	-1.0000	1.0000	-1	-1.0000
60	3	132	2.200	1.0000	-1.0000	1.0000	-1	-1.0000
60	4	1	0.000	0.0000	0.0000	0.0000	1	0.3994
60	4	2	0.017	0.0068	0.0068	0.0211	1	0.3736
60	4	3	0.034	0.0096	0.0096	0.0301	1	0.9270
60	4	4	0.050	0.0123	0.0123	0.0331	1	0.9269
60	4	5	0.067	0.0123	0.0123	0.0331	1	0.9269
60	4	6	0.084	0.0123	0.0123	0.0331	1	0.9269
60	4	7	0.101	0.0123	0.0123	0.0331	1	0.9269
60	4	8	0.118	0.0123	0.0123	0.0331	1	0.0077
60	4	9	0.134	0.0123	0.0123	0.0346	1	0.0077
60	4	10	0.151	0.0123	0.0123	0.0346	1	0.0077
60	4	11	0.168	0.0123	0.0123	0.0346	1	0.0077
60	4	12	0.185	0.0123	0.0123	0.0346	1	0.0077
60	4	13	0.201	0.0123	0.0123	0.0346	1	0.0077
60	4	14	0.218	0.0123	0.0123	0.0346	1	0.0077
60	4	15	0.235	0.0123	0.0123	0.0346	1	0.0077
60	4	16	0.252	0.0123	0.0123	0.0346	1	0.0077
60	4	17	0.269	0.0123	0.0123	0.0346	1	0.0077
60	4	18	0.285	0.0123	0.0123	0.0346	1	0.0077
60	4	19	0.302	0.0123	0.0123	0.0346	1	0.0077
60	4	20	0.319	0.0123	0.0123	0.0346	1	0.0077
60	4	21	0.336	0.0123	0.0123	0.0346	1	0.0077
60	4	22	0.353	0.0123	0.0123	0.0346	1	0.0077
60	4	23	0.369	0.0123	0.0123	0.0346	1	0.0077
60	4	24	0.386	0.0123	0.0123	0.0346	1	0.0077
60	4	25	0.403	0.0123	0.0123	0.0346	1	0.0077
60	4	26	0.420	0.0123	0.0123	0.0346	1	0.0077
60	4	27	0.436	0.0123	0.0123	0.0346	1	0.0077
60	4	28	0.453	0.0123	0.0123	0.0346	1	0.0077
60	4	29	0.470	0.0123	0.0123	0.0346	1	0.0077
60	4	30	0.487	0.0123	0.0123	0.0346	1	1.0000
60	4	31	0.504	0.0164	0.0164	0.0361	1	1.0000
60	4	32	0.520	0.0315	0.0315	0.0392	1	1.0000
60	4	33	0.537	0.0848	0.0848	0.0437	1	1.0000
60	4	34	0.554	0.1423	0.1423	0.0648	1	1.0000
60	4	35	0.571	0.2052	0.2052	0.1054	1	1.0000
60	4	36	0.588	0.2777	0.2777	0.1702	1	1.0000
60	4	37	0.604	0.3529	0.3529	0.2455	1	0.9821
60	4	38	0.621	0.4405	0.4405	0.3509	1	0.9256
60	4	39	0.638	0.5363	0.5363	0.4789	1	0.9595
60	4	40	0.655	0.6389	0.6389	0.6039	1	0.9129
60	4	41	0.672	0.7360	0.7360	0.7319	1	0.8346
60	4	42	0.688	0.8249	0.8249	0.8630	1	0.7237
60	4	43	0.705	0.9439	0.9439	1.0467	1	1.0000
60	4	44	0.722	0.9767	0.9767	1.1084	1	1.0000
60	4	45	0.739	0.9973	0.9973	1.1596	1	1.0000
60	4	46	0.756	1.0027	1.0027	1.1883	1	1.0000
60	4	47	0.772	1.0096	1.0096	1.2139	1	1.0000
60	4	48	0.789	1.0109	1.0109	1.2229	1	1.0000
60	4	49	0.806	1.0109	1.0109	1.2229	1	1.0000
60	4	50	0.823	1.0109	1.0109	1.2229	1	1.0000
60	4	51	0.839	1.0109	1.0109	1.2229	1	1.0000
60	4	52	0.856	1.0109	1.0109	1.2229	1	1.0000
60	4	53	0.873	1.0109	1.0109	1.2229	1	1.0000
60	4	54	0.890	1.0109	1.0109	1.2229	1	1.0000
60	4	55	0.907	1.0096	1.0096	1.2199	1	1.0000
