Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
129	1	54	0.891	0.9507	0.9507	1.1176	1	1.0000
129	1	55	0.907	0.9538	0.9538	1.1194	1	1.0000
129	1	56	0.924	0.9538	0.9538	1.1194	1	1.0000
129	1	57	0.941	0.9538	0.9538	1.1194	1	1.0000
129	1	58	0.958	0.9553	0.9553	1.1194	1	1.0000
129	1	59	0.975	0.9630	0.9630	1.1194	1	1.0000
129	1	60	0.991	0.9784	0.9784	1.1159	1	1.0000
129	1	61	1.008	0.9877	0.9877	1.1142	1	1.0000
129	1	62	1.025	0.9923	0.9923	1.1107	1	1.0000
129	1	63	1.042	0.9969	0.9969	1.1073	1	1.0000
129	1	64	1.059	1.0000	1.0000	1.1055	1	1.0000
129	1	65	1.075	1.0000	1.0000	1.1055	1	1.0000
129	1	66	1.092	1.0000	1.0000	1.1038	1	1.0000
129	1	67	1.109	1.0000	1.0000	1.1038	1	1.0000
129	1	68	1.126	1.0000	1.0000	1.1038	1	1.0000
129	1	69	1.143	1.0000	1.0000	1.1038	1	1.0000
129	1	70	1.160	1.0000	1.0000	1.1038	1	1.0000
129	1	71	1.176	1.0000	1.0000	1.1038	1	1.0000
129	1	72	1.193	1.0000	1.0000	1.1038	1	1.0000
129	1	73	1.210	1.0000	1.0000	1.1038	1	1.0000
129	1	74	1.227	1.0000	1.0000	1.1038	1	1.0000
129	1	75	1.244	1.0000	1.0000	1.1038	1	1.0000
129	1	76	1.260	1.0000	1.0000	1.1038	1	1.0000
129	1	77	1.277	1.0000	1.0000	1.1038	1	1.0000
129	1	78	1.294	1.0000	1.0000	1.1038	1	1.0000
129	1	79	1.311	1.0000	1.0000	1.1038	1	1.0000
129	1	80	1.328	1.0000	1.0000	1.1038	1	1.0000
129	1	81	1.344	1.0000	1.0000	1.1038	1	1.0000
129	1	82	1.361	1.0000	1.0000	1.1038	1	1.0000
129	1	83	1.378	1.0000	1.0000	1.1038	1	1.0000
129	1	84	1.395	1.0000	1.0000	1.0952	1	1.0000
129	1	85	1.411	1.0000	1.0000	1.0848	1	1.0000
129	1	86	1.428	1.0000	1.0000	1.0640	1	1.0000
129	1	87	1.445	1.0000	1.0000	1.0450	1	1.0000
129	1	88	1.462	1.0000	1.0000	1.0277	1	1.0000
129	1	89	1.479	1.0000	1.0000	1.0156	1	1.0000
129	1	90	1.495	1.0000	1.0000	1.0052	1	1.0000
129	1	91	1.512	1.0000	1.0000	1.0017	1	1.0000
129	1	92	1.529	1.0000	1.0000	1.0000	1	1.0000
129	1	93	1.546	1.0000	1.0000	1.0000	1	1.0000
129	1	94	1.563	1.0000	1.0000	1.0000	1	1.0000
129	1	95	1.579	1.0000	1.0000	1.0000	1	1.0000
129	1	96	1.596	1.0000	1.0000	1.0000	1	1.0000
129	1	97	1.613	1.0000	1.0000	1.0000	1	1.0000
129	1	98	1.630	1.0000	1.0000	1.0000	1	1.0000
129	2	1	0.000	0.0000	0.0000	0.0000	1	0.4970
129	2	2	0.017	0.0500	0.0500	0.1215	1	0.3311
129	2	3	0.034	0.0982	0.0982	0.3054	1	0.2137
129	2	4	0.050	0.1143	0.1143	0.4056	1	0.1802
129	2	5	0.067	0.1250	0.1250	0.4844	1	0.2073
129	2	6	0.084	0.1357	0.1357	0.5452	1	0.3052
129	2	7	0.101	0.1482	0.1482	0.5862	1	0.3422
129	2	8	0.118	0.1625	0.1625	0.6256	1	0.4895
129	2	9	0.135	0.1839	0.1839	0.6617	1	0.6997
129	2	10	0.151	0.2268	0.2268	0.7028	1	0.8396
129	2	11	0.168	0.3036	0.3036	0.7521	1	0.8924
129	2	12	0.185	0.4446	0.4446	0.8259	1	0.7937
129	2	13	0.202	0.5018	0.5018	0.8637	1	0.6577
129	2	14	0.219	0.5161	0.5161	0.8768	1	0.5061
129	2	15	0.235	0.5196	0.5196	0.8818	1	0.5025
129	2	16	0.252	0.5196	0.5196	0.8818	1	0.5025
129	2	17	0.269	0.5196	0.5196	0.8818	1	0.5025
129	2	18	0.286	0.5196	0.5196	0.8818	1	0.5025
129	2	19	0.303	0.5196	0.5196	0.8818	1	0.5025
129	2	20	0.319	0.5196	0.5196	0.8818	1	0.5025
129	2	21	0.336	0.5196	0.5196	0.8818	1	0.5025
129	2	22	0.353	0.5196	0.5196	0.8818	1	0.5025
129	2	23	0.370	0.5196	0.5196	0.8818	1	0.5025
129	2	24	0.386	0.5196	0.5196	0.8818	1	0.5025
129	2	25	0.403	0.5196	0.5196	0.8818	1	0.6442
129	2	26	0.420	0.5214	0.5214	0.8834	1	0.8822
129	2	27	0.437	0.6018	0.6018	0.9179	1	0.9418
129	2	28	0.454	0.7018	0.7018	0.9475	1	0.9689
129	2	29	0.470	0.8339	0.8339	0.9770	1	0.9998
129	2	30	0.487	0.9286	0.9286	0.9901	1	1.0000
129	2	31	0.504	0.9839	0.9839	1.0000	1	1.0000
129	2	32	0.521	0.9982	0.9982	1.0000	1	1.0000
129	2	33	0.538	0.9982	0.9982	1.0000	1	1.0000
129	2	34	0.554	0.9982	0.9982	1.0000	1	1.0000
129	2	35	0.571	0.9982	0.9982	1.0000	1	1.0000
129	2	36	0.588	1.0000	1.0000	1.0000	1	1.0000
129	2	37	0.605	1.0000	1.0000	1.0000	1	1.0000
129	2	38	0.622	1.0000	1.0000	1.0000	1	1.0000
129	2	39	0.638	1.0000	1.0000	1.0000	1	1.0000
129	2	40	0.655	1.0000	1.0000	1.0000	1	1.0000
129	2	41	0.672	1.0000	1.0000	1.0000	1	1.0000
129	2	42	0.689	1.0000	1.0000	1.0000	1	1.0000
129	2	43	0.706	1.0000	1.0000	1.0000	1	1.0000
129	3	1	0.000	0.0000	0.0000	0.0000	1	0.7035
129	3	2	0.017	0.0149	0.0149	0.0242	1	0.7867
129	3	3	0.034	0.0354	0.0354	0.0530	1	1.0000
129	3	4	0.051	0.0653	0.0653	0.0817	1	1.0000
129	3	5	0.067	0.1026	0.1026	0.1180	1	1.0000
129	3	6	0.084	0.2183	0.2183	0.2073	1	1.0000
129	3	7	0.101	0.2836	0.2836	0.2466	1	1.0000
129	3	8	0.118	0.3097	0.3097	0.2632	1	1.0000
129	3	9	0.135	0.3116	0.3116	0.2648	1	1.0000
129	3	10	0.152	0.3134	0.3134	0.2663	1	0.6758
129	3	11	0.169	0.3172	0.3172	0.2738	1	0.4651
129	3	12	0.185	0.3284	0.3284	0.3147	1	0.5751
129	3	13	0.202	0.3638	0.3638	0.4039	1	0.6031
129	3	14	0.219	0.4104	0.4104	0.5068	1	0.6617
129	3	15	0.236	0.5448	0.5448	0.7428	1	0.6510
129	3	16	0.253	0.6828	0.6828	0.9334	1	0.6054
129	3	17	0.269	0.8302	0.8302	1.0787	1	0.8938
129	3	18	0.286	0.8955	0.8955	1.1210	1	1.0000
129	3	19	0.303	0.9049	0.9049	1.1225	1	1.0000
129	3	20	0.320	0.9049	0.9049	1.1225	1	1.0000
129	3	21	0.337	0.9049	0.9049	1.1225	1	1.0000
129	3	22	0.353	0.9049	0.9049	1.1225	1	1.0000
129	3	23	0.370	0.9049	0.9049	1.1225	1	1.0000
129	3	24	0.387	0.9049	0.9049	1.1225	1	1.0000
129	3	25	0.404	0.9067	0.9067	1.1225	1	1.0000
129	3	26	0.421	0.9067	0.9067	1.1225	1	1.0000
129	3	27	0.437	0.9086	0.9086	1.1225	1	1.0000
129	3	28	0.454	0.9086	0.9086	1.1225	1	1.0000
129	3	29	0.471	0.9123	0.9123	1.1210	1	1.0000
129	3	30	0.488	0.9179	0.9179	1.1180	1	1.0000
129	3	31	0.505	0.9216	0.9216	1.1029	1	1.0000
129	3	32	0.521	0.9291	0.9291	1.0893	1	1.0000
129	3	33	0.538	0.9366	0.9366	1.0741	1	1.0000
129	3	34	0.555	0.9478	0.9478	1.0545	1	1.0000
129	3	35	0.572	0.9664	0.9664	1.0272	1	1.0000
129	3	36	0.589	0.9776	0.9776	1.0151	1	1.0000
129	3	37	0.605	0.9869	0.9869	1.0061	1	1.0000
129	3	38	0.622	0.9963	0.9963	1.0015	1	1.0000
129	3	39	0.639	0.9981	0.9981	1.0000	1	1.0000
129	3	40	0.656	0.9981	0.9981	1.0000	1	1.0000
129	3	41	0.673	0.9981	0.9981	1.0000	1	1.0000
129	3	42	0.689	0.9981	0.9981	1.0000	1	1.0000
129	3	43	0.706	0.9981	0.9981	1.0000	1	1.0000
129	3	44	0.723	1.0000	1.0000	1.0000	1	1.0000
129	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.9124
129	4	2	0.017	0.2734	-0.2734	0.3139	-1	-0.8697
129	4	3	0.034	0.5025	-0.5025	0.5909	-1	-0.9163
129	4	4	0.050	0.6601	-0.6601	0.7468	-1	-0.8290
129	4	5	0.067	0.7143	-0.7143	0.8074	-1	-0.8951
129	4	6	0.084	0.7217	-0.7217	0.8139	-1	-0.8924
129	4	7	0.101	0.7217	-0.7217	0.8139	-1	-0.8924
129	4	8	0.118	0.7217	-0.7217	0.8139	-1	-1.0000
129	4	9	0.134	0.7266	-0.7266	0.8160	-1	-1.0000
129	4	10	0.151	0.7389	-0.7389	0.8203	-1	-0.7852
129	4	11	0.168	0.7463	-0.7463	0.8290	-1	-1.0000
129	4	12	0.185	0.7562	-0.7562	0.8355	-1	-1.0000
129	4	13	0.202	0.7660	-0.7660	0.8420	-1	-0.8967
129	4	14	0.218	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	15	0.235	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	16	0.252	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	17	0.269	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	18	0.286	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	19	0.302	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	20	0.319	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	21	0.336	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	22	0.353	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	23	0.370	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	24	0.386	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	25	0.403	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	26	0.420	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	27	0.437	0.7685	-0.7685	0.8442	-1	-0.2050
129	4	28	0.453	0.7685	-0.7685	0.8463	-1	-0.6589
129	4	29	0.470	0.7808	-0.7808	0.8658	-1	-0.8259
129	4	30	0.487	0.8054	-0.8054	0.8896	-1	-0.7845
129	4	31	0.504	0.8374	-0.8374	0.9221	-1	-0.7706
129	4	32	0.521	0.8768	-0.8768	0.9589	-1	-1.0000
129	4	33	0.537	0.9163	-0.9163	0.9848	-1	-1.0000
129	4	34	0.554	0.9236	-0.9236	0.9892	-1	-1.0000
129	4	35	0.571	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	36	0.588	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	37	0.605	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	38	0.621	0.9310	-0.9310	0.9913	-1	-1.0000
129	4	39	0.638	0.9458	-0.9458	0.9935	-1	-1.0000
129	4	40	0.655	0.9581	-0.9581	0.9978	-1	-1.0000
129	4	41	0.672	0.9803	-0.9803	1.0000	-1	-1.0000
129	4	42	0.689	0.9951	-0.9951	1.0000	-1	-1.0000
129	4	43	0.705	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	44	0.722	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	45	0.739	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	46	0.756	1.0000	-1.0000	1.0000	-1	-1.0000
129	5	1	0.000	-0.0000	0.0000	0.0000	1	0.8488
129	5	2	0.017	-0.0347	0.0347	0.0442	1	0.8689
129	5	3	0.034	-0.0489	0.0489	0.0615	1	1.0000
129	5	4	0.050	-0.0528	0.0528	0.0631	1	0.5062
129	5	5	0.067	-0.0541	0.0541	0.0662	1	0.5060
129	5	6	0.084	-0.0541	0.0541	0.0662	1	0.5060
129	5	7	0.101	-0.0541	0.0541	0.0662	1	0.5060
129	5	8	0.118	-0.0541	0.0541	0.0662	1	0.5889
129	5	9	0.134	-0.0579	0.0579	0.0741	1	0.4085
129	5	10	0.151	-0.0669	0.0669	0.1025	1	0.4836
129	5	11	0.168	-0.0811	0.0811	0.1388	1	0.3929
129	5	12	0.185	-0.0927	0.0927	0.1767	1	0.4343
129	5	13	0.202	-0.1042	0.1042	0.2098	1	0.4076
129	5	14	0.218	-0.1120	0.1120	0.2334	1	0.6052
129	5	15	0.235	-0.1145	0.1145	0.2382	1	0.6046
129	5	16	0.252	-0.1145	0.1145	0.2382	1	0.6046
129	5	17	0.269	-0.1145	0.1145	0.2382	1	0.6046
129	5	18	0.286	-0.1145	0.1145	0.2382	1	0.6046
129	5	19	0.302	-0.1145	0.1145	0.2382	1	0.8079
129	5	20	0.319	-0.1158	0.1158	0.2397	1	0.7033
129	5	21	0.336	-0.1274	0.1274	0.2571	1	0.5635
129	5	22	0.353	-0.1634	0.1634	0.3297	1	0.5323
129	5	23	0.370	-0.2111	0.2111	0.4306	1	0.5563
129	5	24	0.386	-0.2767	0.2767	0.5552	1	0.6002
129	5	25	0.403	-0.3372	0.3372	0.6498	1	0.7522
129	5	26	0.420	-0.3784	0.3784	0.6909	1	0.7645
129	5	27	0.437	-0.4054	0.4054	0.7161	1	0.6468
129	5	28	0.454	-0.4234	0.4234	0.7382	1	0.5586
129	5	29	0.470	-0.4402	0.4402	0.7634	1	0.5831
129	5	30	0.487	-0.4517	0.4517	0.7792	1	0.7236
129	5	31	0.504	-0.4672	0.4672	0.7934	1	0.5048
129	5	32	0.521	-0.4749	0.4749	0.8060	1	0.4974
129	5	33	0.538	-0.4788	0.4788	0.8123	1	0.5949
129	5	34	0.554	-0.4801	0.4801	0.8139	1	0.5939
129	5	35	0.571	-0.4826	0.4826	0.8170	1	0.5920
129	5	36	0.588	-0.4826	0.4826	0.8170	1	0.5920
129	5	37	0.605	-0.4826	0.4826	0.8170	1	0.5920
129	5	38	0.622	-0.4826	0.4826	0.8170	1	0.5920
129	5	39	0.638	-0.4826	0.4826	0.8170	1	0.5920
129	5	40	0.655	-0.4826	0.4826	0.8170	1	0.5920
129	5	41	0.672	-0.4826	0.4826	0.8170	1	0.5920
129	5	42	0.689	-0.4826	0.4826	0.8170	1	0.0811
129	5	43	0.706	-0.4826	0.4826	0.8186	1	0.0803
129	5	44	0.722	-0.4826	0.4826	0.8328	1	0.3589
129	5	45	0.739	-0.4916	0.4916	0.8549	1	0.3455
129	5	46	0.756	-0.5019	0.5019	0.8801	1	0.1699
129	5	47	0.773	-0.5032	0.5032	0.8880	1	0.0518
129	5	48	0.790	-0.5032	0.5032	0.8927	-1	-0.0913
129	5	49	0.806	-0.5019	0.5019	0.8991	-1	-0.7958
129	5	50	0.823	-0.4852	0.4852	0.9054	-1	-0.8386
129	5	51	0.840	-0.4234	0.4234	0.9243	-1	-0.9375
129	5	52	0.857	-0.2728	0.2728	0.9464	-1	-0.8884
129	5	53	0.874	-0.0592	0.0592	0.9921	-1	-0.8693
129	5	54	0.890	0.2124	-0.2124	1.0505	-1	-0.9384
129	5	55	0.907	0.4607	-0.4607	1.0899	-1	-0.9903
129	5	56	0.924	0.6782	-0.6782	1.1293	-1	-1.0000
129	5	57	0.941	0.8211	-0.8211	1.1546	-1	-1.0000
129	5	58	0.958	0.8636	-0.8636	1.1593	-1	-1.0000
129	5	59	0.974	0.8687	-0.8687	1.1593	-1	-1.0000
129	5	60	0.991	0.8700	-0.8700	1.1593	-1	-1.0000
129	5	61	1.008	0.8752	-0.8752	1.1593	-1	-1.0000
129	5	62	1.025	0.8983	-0.8983	1.1530	-1	-1.0000
129	5	63	1.042	0.9344	-0.9344	1.1451	-1	-1.0000
129	5	64	1.058	0.9640	-0.9640	1.1420	-1	-1.0000
129	5	65	1.075	0.9897	-0.9897	1.1388	-1	-1.0000
129	5	66	1.092	1.0000	-1.0000	1.1372	-1	-1.0000
129	5	67	1.109	1.0051	-1.0051	1.1341	-1	-1.0000
129	5	68	1.126	1.0090	-1.0090	1.1309	-1	-1.0000
129	5	69	1.142	1.0103	-1.0103	1.1293	-1	-1.0000
129	5	70	1.159	1.0116	-1.0116	1.1262	-1	-1.0000
129	5	71	1.176	1.0142	-1.0142	1.1120	-1	-1.0000
129	5	72	1.193	1.0142	-1.0142	1.0946	-1	-1.0000
129	5	73	1.210	1.0142	-1.0142	1.0789	-1	-1.0000
129	5	74	1.226	1.0142	-1.0142	1.0678	-1	-1.0000
129	5	75	1.243	1.0090	-1.0090	1.0505	-1	-1.0000
129	5	76	1.260	1.0077	-1.0077	1.0426	-1	-1.0000
129	5	77	1.277	1.0051	-1.0051	1.0315	-1	-1.0000
129	5	78	1.294	1.0026	-1.0026	1.0237	-1	-1.0000
129	5	79	1.310	1.0013	-1.0013	1.0079	-1	-1.0000
129	5	80	1.327	1.0000	-1.0000	1.0016	-1	-1.0000
129	5	81	1.344	1.0000	-1.0000	1.0000	-1	-1.0000
129	5	82	1.361	1.0000	-1.0000	1.0000	-1	-1.0000
129	5	83	1.378	1.0000	-1.0000	1.0000	-1	-1.0000
129	5	84	1.394	1.0000	-1.0000	1.0000	-1	-1.0000
129	6	1	0.000	0.0000	0.0000	0.0000	-1	-0.8539
129	6	2	0.017	-0.1346	-0.1346	0.1696	-1	-0.6558
129	6	3	0.034	-0.2533	-0.2533	0.3839	-1	-0.6477
129	6	4	0.050	-0.3285	-0.3285	0.5125	-1	-0.5937
129	6	5	0.067	-0.3531	-0.3531	0.5571	-1	-0.5729
129	6	6	0.084	-0.3560	-0.3560	0.5625	-1	-0.5712
129	6	7	0.101	-0.3560	-0.3560	0.5625	-1	-0.5712
129	6	8	0.118	-0.3560	-0.3560	0.5625	-1	-0.7375
129	6	9	0.134	-0.3575	-0.3575	0.5643	-1	-1.0000
129	6	10	0.151	-0.3690	-0.3690	0.5714	-1	-1.0000
129	6	11	0.168	-0.3936	-0.3936	0.5875	-1	-0.9513
129	6	12	0.185	-0.4240	-0.4240	0.6107	-1	-0.9623
129	6	13	0.202	-0.4674	-0.4674	0.6429	-1	-0.8797
129	6	14	0.218	-0.5253	-0.5253	0.6946	-1	-0.9016
129	6	15	0.235	-0.5601	-0.5601	0.7232	-1	-0.8355
129	6	16	0.252	-0.5789	-0.5789	0.7411	-1	-0.8870
129	6	17	0.269	-0.5832	-0.5832	0.7446	-1	-0.1603
129	6	18	0.286	-0.5832	-0.5832	0.7500	-1	-0.3728
129	6	19	0.302	-0.5876	-0.5876	0.7661	-1	-0.2787
129	6	20	0.319	-0.5904	-0.5904	0.7839	-1	-0.3282
129	6	21	0.336	-0.5948	-0.5948	0.8018	-1	-0.3901
129	6	22	0.353	-0.6035	-0.6035	0.8268	-1	-0.3346
129	6	23	0.370	-0.6093	-0.6093	0.8464	-1	-0.3020
129	6	24	0.386	-0.6151	-0.6151	0.8679	-1	-0.1896
129	6	25	0.403	-0.6165	-0.6165	0.8786	-1	-0.2288
129	6	26	0.420	-0.6179	-0.6179	0.8857	-1	-0.0792
129	6	27	0.437	-0.6179	-0.6179	0.8893	-1	-0.0766
129	6	28	0.454	-0.6179	-0.6179	0.8946	-1	-0.0727
129	6	29	0.470	-0.6179	-0.6179	0.9018	-1	-0.0675
129	6	30	0.487	-0.6179	-0.6179	0.9125	-1	-0.0598
129	6	31	0.504	-0.6179	-0.6179	0.9232	-1	-0.3180
129	6	32	0.521	-0.6237	-0.6237	0.9375	-1	-0.2225
129	6	33	0.538	-0.6281	-0.6281	0.9536	-1	-0.4050
129	6	34	0.554	-0.6425	-0.6425	0.9768	-1	-0.4378
129	6	35	0.571	-0.6614	-0.6614	1.0018	-1	-0.4810
129	6	36	0.588	-0.6831	-0.6831	1.0250	-1	-0.6487
129	6	37	0.605	-0.6932	-0.6932	1.0321	-1	-0.2834
129	6	38	0.622	-0.6946	-0.6946	1.0357	-1	-0.2881
129	6	39	0.639	-0.6946	-0.6946	1.0357	-1	-0.2881
129	6	40	0.655	-0.6946	-0.6946	1.0357	1	1.0000
129	6	41	0.672	-0.6787	-0.6787	1.0357	1	0.8876
129	6	42	0.689	-0.6324	-0.6324	1.0446	1	1.0000
129	6	43	0.706	-0.5152	-0.5152	1.0464	1	1.0000
129	6	44	0.722	-0.3097	-0.3097	1.0464	1	1.0000
129	6	45	0.739	-0.0550	-0.0550	1.0464	1	1.0000
129	6	46	0.756	0.2330	0.2330	1.0464	1	1.0000
129	6	47	0.773	0.5166	0.5166	1.0464	1	1.0000
129	6	48	0.790	0.7569	0.7569	1.0446	1	1.0000
129	6	49	0.806	0.9682	0.9682	1.0071	1	1.0000
129	6	50	0.823	0.9986	0.9986	1.0000	1	1.0000
129	6	51	0.840	1.0000	1.0000	1.0000	1	1.0000
129	6	52	0.857	1.0000	1.0000	1.0000	1	1.0000
129	6	53	0.874	1.0000	1.0000	1.0000	1	1.0000
129	6	54	0.890	1.0000	1.0000	1.0000	1	1.0000
129	6	55	0.907	1.0000	1.0000	1.0000	1	1.0000
129	6	56	0.924	1.0000	1.0000	1.0000	1	1.0000
129	6	57	0.941	1.0000	1.0000	1.0000	1	1.0000
129	6	58	0.958	1.0000	1.0000	1.0000	1	1.0000
129	6	59	0.974	1.0000	1.0000	1.0000	1	1.0000
129	6	60	0.991	1.0000	1.0000	1.0000	1	1.0000
129	6	61	1.008	1.0000	1.0000	1.0000	1	1.0000
129	6	62	1.025	1.0000	1.0000	1.0000	1	1.0000
129	6	63	1.042	1.0000	1.0000	1.0000	1	1.0000
129	7	1	0.000	-0.0000	0.0000	0.0000	-1	90.0000
129	7	2	0.017	0.2526	-0.2526	0.2409	-1	-0.7908
129	7	3	0.034	0.4083	-0.4083	0.4740	-1	-0.6649
129	7	4	0.050	0.5346	-0.5346	0.7055	-1	-0.5749
129	7	5	0.067	0.6471	-0.6471	0.9118	-1	-0.4740
129	7	6	0.084	0.7509	-0.7509	1.0709	-1	-0.5208
129	7	7	0.101	0.8045	-0.8045	1.1465	-1	-0.7554
129	7	8	0.118	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	9	0.134	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	10	0.151	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	11	0.168	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	12	0.185	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	13	0.202	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	14	0.218	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	15	0.235	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	16	0.252	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	17	0.269	0.8149	-0.8149	1.1606	-1	-0.8085
129	7	18	0.285	0.8149	-0.8149	1.1606	-1	1.0000
129	7	19	0.302	0.8149	-0.8149	1.1480	-1	-1.0000
129	7	20	0.319	0.8201	-0.8201	1.1165	-1	-1.0000
129	7	21	0.336	0.8356	-0.8356	1.0819	-1	-1.0000
129	7	22	0.353	0.8651	-0.8651	1.0488	-1	-1.0000
129	7	23	0.369	0.9100	-0.9100	1.0157	-1	-1.0000
129	7	24	0.386	0.9343	-0.9343	1.0063	-1	-1.0000
129	7	25	0.403	0.9516	-0.9516	1.0016	-1	-1.0000
129	7	26	0.420	0.9585	-0.9585	1.0016	-1	-1.0000
129	7	27	0.437	0.9619	-0.9619	1.0000	-1	-1.0000
129	7	28	0.454	0.9619	-0.9619	1.0000	-1	-1.0000
129	7	29	0.470	0.9637	-0.9637	1.0000	-1	-1.0000
129	7	30	0.487	0.9654	-0.9654	1.0000	-1	-1.0000
129	7	31	0.504	0.9689	-0.9689	1.0000	-1	-1.0000
129	7	32	0.521	0.9723	-0.9723	1.0000	-1	-1.0000
129	7	33	0.537	0.9810	-0.9810	1.0000	-1	-1.0000
129	7	34	0.554	0.9931	-0.9931	1.0000	-1	-1.0000
129	7	35	0.571	0.9983	-0.9983	1.0000	-1	-1.0000
129	7	36	0.588	0.9983	-0.9983	1.0000	-1	-1.0000
129	7	37	0.605	1.0000	-1.0000	1.0000	-1	-1.0000
