Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
129	2	17	0.1595	0.1595	0.6173	1	0.4583
129	2	18	0.1670	0.1670	0.6333	1	0.5341
129	2	19	0.1761	0.1761	0.6486	1	0.6233
129	2	20	0.1865	0.1865	0.6642	1	0.7082
129	2	21	0.2047	0.2047	0.6816	1	0.7675
129	2	22	0.2229	0.2229	0.6991	1	0.8269
129	2	23	0.2524	0.2524	0.7192	1	0.8572
129	2	24	0.2850	0.2850	0.7401	1	0.8796
129	2	25	0.3292	0.3292	0.7655	1	0.8745
129	2	26	0.3891	0.3891	0.7968	1	0.8326
129	2	27	0.4464	0.4464	0.8271	1	0.7896
129	2	28	0.4706	0.4706	0.8431	1	0.7319
129	2	29	0.4949	0.4949	0.8591	1	0.6742
129	2	30	0.5061	0.5061	0.8677	1	0.6118
129	2	31	0.5122	0.5122	0.8733	1	0.5474
129	2	32	0.5166	0.5166	0.8776	1	0.5055
129	2	33	0.5181	0.5181	0.8797	1	0.5040
129	2	34	0.5196	0.5196	0.8818	1	0.5025
129	2	35	0.5196	0.5196	0.8818	1	0.5025
129	2	36	0.5196	0.5196	0.8818	1	0.5025
129	2	37	0.5196	0.5196	0.8818	1	0.5025
129	2	38	0.5196	0.5196	0.8818	1	0.5025
129	2	39	0.5196	0.5196	0.8818	1	0.5025
129	2	40	0.5196	0.5196	0.8818	1	0.5025
129	2	41	0.5196	0.5196	0.8818	1	0.5025
129	2	42	0.5196	0.5196	0.8818	1	0.5025
129	2	43	0.5196	0.5196	0.8818	1	0.5025
129	2	44	0.5196	0.5196	0.8818	1	0.5025
129	2	45	0.5196	0.5196	0.8818	1	0.5025
129	2	46	0.5196	0.5196	0.8818	1	0.5025
129	2	47	0.5196	0.5196	0.8818	1	0.5025
129	2	48	0.5196	0.5196	0.8818	1	0.5025
129	2	49	0.5196	0.5196	0.8818	1	0.5025
129	2	50	0.5196	0.5196	0.8818	1	0.5025
129	2	51	0.5196	0.5196	0.8818	1	0.5025
129	2	52	0.5196	0.5196	0.8818	1	0.5025
129	2	53	0.5196	0.5196	0.8818	1	0.5025
129	2	54	0.5196	0.5196	0.8818	1	0.5025
129	2	55	0.5196	0.5196	0.8818	1	0.5025
129	2	56	0.5196	0.5196	0.8818	1	0.5497
129	2	57	0.5196	0.5196	0.8818	1	0.6098
129	2	58	0.5200	0.5200	0.8821	1	0.6875
129	2	59	0.5207	0.5207	0.8828	1	0.7885
129	2	60	0.5239	0.5239	0.8845	1	0.8840
129	2	61	0.5580	0.5580	0.8991	1	0.9093
129	2	62	0.5920	0.5920	0.9137	1	0.9346
129	2	63	0.6321	0.6321	0.9269	1	0.9500
129	2	64	0.6745	0.6745	0.9394	1	0.9615
129	2	65	0.7218	0.7218	0.9519	1	0.9736
129	2	66	0.7779	0.7779	0.9645	1	0.9867
129	2	67	0.8339	0.8339	0.9770	1	0.9998
129	2	68	0.8741	0.8741	0.9826	1	0.9999
129	2	69	0.9142	0.9142	0.9882	1	1.0000
129	2	70	0.9437	0.9437	0.9928	1	1.0000
129	2	71	0.9672	0.9672	0.9970	1	1.0000
129	2	72	0.9857	0.9857	1.0000	1	1.0000
129	2	73	0.9917	0.9917	1.0000	1	1.0000
129	2	74	0.9978	0.9978	1.0000	1	1.0000
129	2	75	0.9982	0.9982	1.0000	1	1.0000
129	2	76	0.9982	0.9982	1.0000	1	1.0000
129	2	77	0.9982	0.9982	1.0000	1	1.0000
129	2	78	0.9982	0.9982	1.0000	1	1.0000
129	2	79	0.9982	0.9982	1.0000	1	1.0000
129	2	80	0.9982	0.9982	1.0000	1	1.0000
129	2	81	0.9982	0.9982	1.0000	1	1.0000
129	2	82	0.9989	0.9989	1.0000	1	1.0000
129	2	83	0.9996	0.9996	1.0000	1	1.0000
129	2	84	1.0000	1.0000	1.0000	1	1.0000
129	2	85	1.0000	1.0000	1.0000	1	1.0000
129	2	86	1.0000	1.0000	1.0000	1	1.0000
129	2	87	1.0000	1.0000	1.0000	1	1.0000
129	2	88	1.0000	1.0000	1.0000	1	1.0000
129	2	89	1.0000	1.0000	1.0000	1	1.0000
129	2	90	1.0000	1.0000	1.0000	1	1.0000
129	2	91	1.0000	1.0000	1.0000	1	1.0000
129	2	92	1.0000	1.0000	1.0000	1	1.0000
129	2	93	1.0000	1.0000	1.0000	1	1.0000
129	2	94	1.0000	1.0000	1.0000	1	1.0000
129	2	95	1.0000	1.0000	1.0000	1	1.0000
129	2	96	1.0000	1.0000	1.0000	1	1.0000
129	2	97	1.0000	1.0000	1.0000	1	1.0000
129	2	98	1.0000	1.0000	1.0000	1	1.0000
129	2	99	1.0000	1.0000	1.0000	1	1.0000
129	2	100	1.0000	1.0000	1.0000	1	1.0000
129	3	1	0.0000	0.0000	0.0000	1	0.7035
129	3	2	0.0065	0.0065	0.0105	1	0.7397
129	3	3	0.0130	0.0130	0.0210	1	0.7758
129	3	4	0.0211	0.0211	0.0329	1	0.8514
129	3	5	0.0301	0.0301	0.0454	1	0.9440
129	3	6	0.0406	0.0406	0.0579	1	1.0000
129	3	7	0.0535	0.0535	0.0704	1	1.0000
129	3	8	0.0668	0.0668	0.0832	1	1.0000
129	3	9	0.0830	0.0830	0.0989	1	1.0000
129	3	10	0.0992	0.0992	0.1147	1	1.0000
129	3	11	0.1423	0.1423	0.1487	1	1.0000
129	3	12	0.1926	0.1926	0.1874	1	1.0000
129	3	13	0.2321	0.2321	0.2156	1	1.0000
129	3	14	0.2605	0.2605	0.2327	1	1.0000
129	3	15	0.2857	0.2857	0.2479	1	1.0000
129	3	16	0.2970	0.2970	0.2552	1	1.0000
129	3	17	0.3084	0.3084	0.2624	1	1.0000
129	3	18	0.3104	0.3104	0.2638	1	1.0000
129	3	19	0.3112	0.3112	0.2645	1	1.0000
129	3	20	0.3120	0.3120	0.2651	1	0.9181
129	3	21	0.3128	0.3128	0.2658	1	0.7773
129	3	22	0.3139	0.3139	0.2672	1	0.6503
129	3	23	0.3155	0.3155	0.2705	1	0.5588
129	3	24	0.3171	0.3171	0.2738	1	0.4672
129	3	25	0.3219	0.3219	0.2912	1	0.5118
129	3	26	0.3268	0.3268	0.3089	1	0.5595
129	3	27	0.3387	0.3387	0.3408	1	0.5833
129	3	28	0.3541	0.3541	0.3796	1	0.5954
129	3	29	0.3713	0.3713	0.4206	1	0.6126
129	3	30	0.3916	0.3916	0.4652	1	0.6380
129	3	31	0.4145	0.4145	0.5140	1	0.6613
129	3	32	0.4729	0.4729	0.6165	1	0.6567
129	3	33	0.5312	0.5312	0.7190	1	0.6521
129	3	34	0.5908	0.5908	0.8064	1	0.6358
129	3	35	0.6508	0.6508	0.8891	1	0.6160
129	3	36	0.7126	0.7126	0.9628	1	0.6637
129	3	37	0.7766	0.7766	1.0259	1	0.7889
129	3	38	0.8348	0.8348	1.0817	1	0.9013
129	3	39	0.8632	0.8632	1.1001	1	0.9474
129	3	40	0.8916	0.8916	1.1185	1	0.9936
129	3	41	0.8990	0.8990	1.1216	1	1.0000
129	3	42	0.9031	0.9031	1.1223	1	1.0000
129	3	43	0.9049	0.9049	1.1225	1	1.0000
129	3	44	0.9049	0.9049	1.1225	1	1.0000
129	3	45	0.9049	0.9049	1.1225	1	1.0000
129	3	46	0.9049	0.9049	1.1225	1	1.0000
129	3	47	0.9049	0.9049	1.1225	1	1.0000
129	3	48	0.9049	0.9049	1.1225	1	1.0000
129	3	49	0.9049	0.9049	1.1225	1	1.0000
129	3	50	0.9049	0.9049	1.1225	1	1.0000
129	3	51	0.9049	0.9049	1.1225	1	1.0000
129	3	52	0.9049	0.9049	1.1225	1	1.0000
129	3	53	0.9049	0.9049	1.1225	1	1.0000
129	3	54	0.9049	0.9049	1.1225	1	1.0000
129	3	55	0.9057	0.9057	1.1225	1	1.0000
129	3	56	0.9065	0.9065	1.1225	1	1.0000
129	3	57	0.9067	0.9067	1.1225	1	1.0000
129	3	58	0.9067	0.9067	1.1225	1	1.0000
129	3	59	0.9071	0.9071	1.1225	1	1.0000
129	3	60	0.9079	0.9079	1.1225	1	1.0000
129	3	61	0.9086	0.9086	1.1225	1	1.0000
129	3	62	0.9086	0.9086	1.1225	1	1.0000
129	3	63	0.9086	0.9086	1.1225	1	1.0000
129	3	64	0.9099	0.9099	1.1220	1	1.0000
129	3	65	0.9116	0.9116	1.1213	1	1.0000
129	3	66	0.9136	0.9136	1.1203	1	1.0000
129	3	67	0.9160	0.9160	1.1190	1	1.0000
129	3	68	0.9183	0.9183	1.1165	1	1.0000
129	3	69	0.9199	0.9199	1.1099	1	1.0000
129	3	70	0.9215	0.9215	1.1033	1	1.0000
129	3	71	0.9247	0.9247	1.0974	1	1.0000
129	3	72	0.9279	0.9279	1.0915	1	1.0000
129	3	73	0.9311	0.9311	1.0851	1	1.0000
129	3	74	0.9344	0.9344	1.0786	1	1.0000
129	3	75	0.9382	0.9382	1.0713	1	1.0000
129	3	76	0.9430	0.9430	1.0628	1	1.0000
129	3	77	0.9479	0.9479	1.0542	1	1.0000
129	3	78	0.9561	0.9561	1.0424	1	1.0000
129	3	79	0.9642	0.9642	1.0305	1	1.0000
129	3	80	0.9699	0.9699	1.0234	1	1.0000
129	3	81	0.9748	0.9748	1.0182	1	1.0000
129	3	82	0.9793	0.9793	1.0135	1	1.0000
129	3	83	0.9834	0.9834	1.0095	1	1.0000
129	3	84	0.9874	0.9874	1.0058	1	1.0000
129	3	85	0.9915	0.9915	1.0039	1	1.0000
129	3	86	0.9955	0.9955	1.0019	1	1.0000
129	3	87	0.9969	0.9969	1.0010	1	1.0000
129	3	88	0.9977	0.9977	1.0003	1	1.0000
129	3	89	0.9981	0.9981	1.0000	1	1.0000
129	3	90	0.9981	0.9981	1.0000	1	1.0000
129	3	91	0.9981	0.9981	1.0000	1	1.0000
129	3	92	0.9981	0.9981	1.0000	1	1.0000
129	3	93	0.9981	0.9981	1.0000	1	1.0000
129	3	94	0.9981	0.9981	1.0000	1	1.0000
129	3	95	0.9981	0.9981	1.0000	1	1.0000
129	3	96	0.9981	0.9981	1.0000	1	1.0000
129	3	97	0.9981	0.9981	1.0000	1	1.0000
129	3	98	0.9984	0.9984	1.0000	1	1.0000
129	3	99	0.9992	0.9992	1.0000	1	1.0000
129	3	100	1.0000	1.0000	1.0000	1	1.0000
129	4	1	0.0000	0.0000	0.0000	-1	-0.9124
129	4	2	0.1243	-0.1243	0.1427	-1	-0.8930
129	4	3	0.2485	-0.2485	0.2853	-1	-0.8736
129	4	4	0.3567	-0.3567	0.4146	-1	-0.8867
129	4	5	0.4608	-0.4608	0.5405	-1	-0.9078
129	4	6	0.5455	-0.5455	0.6334	-1	-0.8925
129	4	7	0.6171	-0.6171	0.7043	-1	-0.8528
129	4	8	0.6700	-0.6700	0.7578	-1	-0.8410
129	4	9	0.6946	-0.6946	0.7853	-1	-0.8711
129	4	10	0.7150	-0.7150	0.8079	-1	-0.8949
129	4	11	0.7183	-0.7183	0.8109	-1	-0.8937
129	4	12	0.7217	-0.7217	0.8139	-1	-0.8924
129	4	13	0.7217	-0.7217	0.8139	-1	-0.8924
129	4	14	0.7217	-0.7217	0.8139	-1	-0.8924
129	4	15	0.7217	-0.7217	0.8139	-1	-0.9315
129	4	16	0.7217	-0.7217	0.8139	-1	-0.9804
129	4	17	0.7230	-0.7230	0.8144	-1	-1.0000
129	4	18	0.7253	-0.7253	0.8154	-1	-1.0000
129	4	19	0.7288	-0.7288	0.8168	-1	-0.9609
129	4	20	0.7344	-0.7344	0.8188	-1	-0.8633
129	4	21	0.7396	-0.7396	0.8211	-1	-0.8047
129	4	22	0.7429	-0.7429	0.8251	-1	-0.9024
129	4	23	0.7463	-0.7463	0.8290	-1	-1.0000
129	4	24	0.7508	-0.7508	0.8320	-1	-1.0000
129	4	25	0.7553	-0.7553	0.8349	-1	-1.0000
129	4	26	0.7597	-0.7597	0.8379	-1	-0.9624
129	4	27	0.7642	-0.7642	0.8408	-1	-0.9154
129	4	28	0.7667	-0.7667	0.8426	-1	-0.8964
129	4	29	0.7678	-0.7678	0.8436	-1	-0.8959
129	4	30	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	31	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	32	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	33	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	34	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	35	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	36	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	37	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	38	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	39	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	40	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	41	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	42	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	43	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	44	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	45	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	46	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	47	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	48	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	49	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	50	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	51	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	52	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	53	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	54	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	55	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	56	0.7685	-0.7685	0.8442	-1	-0.8956
129	4	57	0.7685	-0.7685	0.8442	-1	-0.5817
129	4	58	0.7685	-0.7685	0.8442	-1	-0.2678
129	4	59	0.7685	-0.7685	0.8449	-1	-0.3701
129	4	60	0.7685	-0.7685	0.8459	-1	-0.5764
129	4	61	0.7718	-0.7718	0.8516	-1	-0.7045
129	4	62	0.7774	-0.7774	0.8605	-1	-0.7804
129	4	63	0.7853	-0.7853	0.8701	-1	-0.8184
129	4	64	0.7965	-0.7965	0.8810	-1	-0.7996
129	4	65	0.8083	-0.8083	0.8926	-1	-0.7833
129	4	66	0.8229	-0.8229	0.9073	-1	-0.7770
129	4	67	0.8374	-0.8374	0.9221	-1	-0.7706
129	4	68	0.8554	-0.8554	0.9388	-1	-0.8749
129	4	69	0.8733	-0.8733	0.9555	-1	-0.9791
129	4	70	0.8912	-0.8912	0.9683	-1	-1.0000
129	4	71	0.9091	-0.9091	0.9801	-1	-1.0000
129	4	72	0.9183	-0.9183	0.9860	-1	-1.0000
129	4	73	0.9216	-0.9216	0.9880	-1	-1.0000
129	4	74	0.9241	-0.9241	0.9892	-1	-1.0000
129	4	75	0.9252	-0.9252	0.9892	-1	-1.0000
129	4	76	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	77	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	78	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	79	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	80	0.9261	-0.9261	0.9892	-1	-1.0000
129	4	81	0.9279	-0.9279	0.9900	-1	-1.0000
129	4	82	0.9301	-0.9301	0.9909	-1	-1.0000
129	4	83	0.9351	-0.9351	0.9919	-1	-1.0000
129	4	84	0.9418	-0.9418	0.9929	-1	-1.0000
129	4	85	0.9481	-0.9481	0.9943	-1	-1.0000
129	4	86	0.9536	-0.9536	0.9963	-1	-1.0000
129	4	87	0.9601	-0.9601	0.9980	-1	-1.0000
129	4	88	0.9702	-0.9702	0.9990	-1	-1.0000
129	4	89	0.9803	-0.9803	1.0000	-1	-1.0000
129	4	90	0.9870	-0.9870	1.0000	-1	-1.0000
129	4	91	0.9937	-0.9937	1.0000	-1	-1.0000
129	4	92	0.9969	-0.9969	1.0000	-1	-1.0000
129	4	93	0.9991	-0.9991	1.0000	-1	-1.0000
129	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
129	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
129	5	1	-0.0000	0.0000	0.0000	1	0.8488
129	5	2	-0.0291	0.0291	0.0370	1	0.8656
129	5	3	-0.0443	0.0443	0.0559	1	0.9576
129	5	4	-0.0509	0.0509	0.0623	1	0.7456
129	5	5	-0.0532	0.0532	0.0642	1	0.5062
129	5	6	-0.0541	0.0541	0.0662	1	0.5060
129	5	7	-0.0541	0.0541	0.0662	1	0.5060
129	5	8	-0.0541	0.0541	0.0662	1	0.5060
129	5	9	-0.0541	0.0541	0.0662	1	0.5646
129	5	10	-0.0562	0.0562	0.0705	1	0.4905
129	5	11	-0.0614	0.0614	0.0850	1	0.4373
129	5	12	-0.0701	0.0701	0.1106	1	0.4635
129	5	13	-0.0818	0.0818	0.1411	1	0.3954
129	5	14	-0.0915	0.0915	0.1728	1	0.4301
129	5	15	-0.1012	0.1012	0.2011	1	0.4146
129	5	16	-0.1087	0.1087	0.2234	1	0.5214
129	5	17	-0.1130	0.1130	0.2354	1	0.6049
129	5	18	-0.1145	0.1145	0.2382	1	0.6046
129	5	19	-0.1145	0.1145	0.2382	1	0.6046
129	5	20	-0.1145	0.1145	0.2382	1	0.6046
129	5	21	-0.1145	0.1145	0.2382	1	0.6046
129	5	22	-0.1145	0.1145	0.2382	1	0.7278
129	5	23	-0.1151	0.1151	0.2389	1	0.7614
129	5	24	-0.1191	0.1191	0.2447	1	0.6638
129	5	25	-0.1318	0.1318	0.2659	1	0.5598
129	5	26	-0.1620	0.1620	0.3267	1	0.5335
129	5	27	-0.2014	0.2014	0.4102	1	0.5514
129	5	28	-0.2528	0.2528	0.5099	1	0.5842
129	5	29	-0.3054	0.3054	0.6001	1	0.6724
129	5	30	-0.3501	0.3501	0.6627	1	0.7561
129	5	31	-0.3825	0.3825	0.6947	1	0.7466
129	5	32	-0.4051	0.4051	0.7158	1	0.6480
129	5	33	-0.4203	0.4203	0.7344	1	0.5738
129	5	34	-0.4346	0.4346	0.7550	1	0.5750
129	5	35	-0.4460	0.4460	0.7714	1	0.6541
129	5	36	-0.4570	0.4570	0.7841	1	0.6484
129	5	37	-0.4686	0.4686	0.7957	1	0.5034
129	5	38	-0.4750	0.4750	0.8061	1	0.4993
129	5	39	-0.4782	0.4782	0.8114	1	0.5811
129	5	40	-0.4797	0.4797	0.8134	1	0.5942
129	5	41	-0.4814	0.4814	0.8156	1	0.5929
129	5	42	-0.4826	0.4826	0.8170	1	0.5920
129	5	43	-0.4826	0.4826	0.8170	1	0.5920
129	5	44	-0.4826	0.4826	0.8170	1	0.5920
129	5	45	-0.4826	0.4826	0.8170	1	0.5920
129	5	46	-0.4826	0.4826	0.8170	1	0.5920
129	5	47	-0.4826	0.4826	0.8170	1	0.5920
129	5	48	-0.4826	0.4826	0.8170	1	0.5920
129	5	49	-0.4826	0.4826	0.8170	1	0.4681
129	5	50	-0.4826	0.4826	0.8172	1	0.0810
129	5	51	-0.4826	0.4826	0.8185	1	0.0804
129	5	52	-0.4826	0.4826	0.8294	1	0.2914
129	5	53	-0.4880	0.4880	0.8460	1	0.3509
129	5	54	-0.4961	0.4961	0.8659	1	0.2692
129	5	55	-0.5023	0.5023	0.8823	1	0.1377
129	5	56	-0.5032	0.5032	0.8885	1	0.0359
129	5	57	-0.5032	0.5032	0.8925	2.323232e-01	-0.0841
129	5	58	-0.5022	0.5022	0.8977	-1	-0.6464
129	5	59	-0.4915	0.4915	0.9030	-1	-0.8226
129	5	60	-0.4565	0.4565	0.9142	-1	-0.8846
129	5	61	-0.3778	0.3778	0.9310	-1	-0.9226
129	5	62	-0.2426	0.2426	0.9528	-1	-0.8857
129	5	63	-0.0635	0.0635	0.9912	-1	-0.8697
129	5	64	0.1630	-0.1630	1.0399	-1	-0.9259
129	5	65	0.3754	-0.3754	1.0764	-1	-0.9725
129	5	66	0.5684	-0.5684	1.1094	-1	-0.9951
129	5	67	0.7259	-0.7259	1.1377	-1	-1.0000
129	5	68	0.8284	-0.8284	1.1554	-1	-1.0000
129	5	69	0.8636	-0.8636	1.1593	-1	-1.0000
129	5	70	0.8679	-0.8679	1.1593	-1	-1.0000
129	5	71	0.8696	-0.8696	1.1593	-1	-1.0000
129	5	72	0.8727	-0.8727	1.1593	-1	-1.0000
129	5	73	0.8836	-0.8836	1.1570	-1	-1.0000
129	5	74	0.9056	-0.9056	1.1514	-1	-1.0000
129	5	75	0.9356	-0.9356	1.1450	-1	-1.0000
129	5	76	0.9604	-0.9604	1.1423	-1	-1.0000
129	5	77	0.9824	-0.9824	1.1397	-1	-1.0000
129	5	78	0.9954	-0.9954	1.1379	-1	-1.0000
129	5	79	1.0020	-1.0020	1.1360	-1	-1.0000
