Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
16	1	1	0.000	0.0000	0.0000	0.0000	1	0.0000
16	1	2	0.017	0.0000	0.0000	0.0400	1	0.0000
16	1	3	0.034	0.0000	0.0000	0.0767	1	0.0000
16	1	4	0.050	0.0000	0.0000	0.1067	1	0.0000
16	1	5	0.067	0.0000	0.0000	0.1233	1	0.0000
16	1	6	0.084	0.0000	0.0000	0.1483	1	0.0000
16	1	7	0.101	0.0000	0.0000	0.1717	1	0.0000
16	1	8	0.118	0.0000	0.0000	0.1983	1	0.0000
16	1	9	0.135	0.0000	0.0000	0.2200	1	0.0000
16	1	10	0.151	0.0000	0.0000	0.2267	1	0.0000
16	1	11	0.168	0.0000	0.0000	0.2300	1	0.0000
16	1	12	0.185	0.0000	0.0000	0.2317	1	0.0000
16	1	13	0.202	0.0000	0.0000	0.2317	1	0.0000
16	1	14	0.219	0.0000	0.0000	0.2317	1	0.0000
16	1	15	0.235	0.0000	0.0000	0.2317	1	0.0000
16	1	16	0.252	0.0000	0.0000	0.2317	1	0.0000
16	1	17	0.269	0.0000	0.0000	0.2317	1	0.0000
16	1	18	0.286	0.0000	0.0000	0.2317	1	0.0000
16	1	19	0.303	0.0000	0.0000	0.2317	1	0.0000
16	1	20	0.319	0.0000	0.0000	0.2317	1	0.0000
16	1	21	0.336	0.0000	0.0000	0.2317	1	0.0000
16	1	22	0.353	0.0000	0.0000	0.2317	1	0.0000
16	1	23	0.370	0.0000	0.0000	0.2317	1	0.0000
16	1	24	0.387	0.0000	0.0000	0.2317	1	0.0000
16	1	25	0.403	0.0000	0.0000	0.2317	1	0.0000
16	1	26	0.420	0.0000	0.0000	0.2317	1	0.0000
16	1	27	0.437	0.0000	0.0000	0.2317	1	0.0000
16	1	28	0.454	0.0000	0.0000	0.2317	1	0.0000
16	1	29	0.471	0.0000	0.0000	0.2317	1	0.0000
16	1	30	0.488	0.0000	0.0000	0.2317	1	0.5400
16	1	31	0.504	0.0027	0.0027	0.2367	1	0.0014
16	1	32	0.521	0.0027	0.0027	0.2417	1	0.4181
16	1	33	0.538	0.0054	0.0054	0.2483	1	0.4701
16	1	34	0.555	0.0108	0.0108	0.2600	1	0.6730
16	1	35	0.572	0.0216	0.0216	0.2750	1	0.7615
16	1	36	0.588	0.0458	0.0458	0.3033	1	0.7295
16	1	37	0.605	0.0701	0.0701	0.3333	1	0.9239
16	1	38	0.622	0.1159	0.1159	0.3717	1	0.9049
16	1	39	0.639	0.1698	0.1698	0.4183	1	0.9547
16	1	40	0.656	0.2129	0.2129	0.4517	1	0.9232
16	1	41	0.673	0.3019	0.3019	0.5250	1	0.9934
16	1	42	0.689	0.3477	0.3477	0.5567	1	0.9308
16	1	43	0.706	0.4124	0.4124	0.6083	1	0.9789
16	1	44	0.723	0.5121	0.5121	0.6783	1	0.9938
16	1	45	0.740	0.6092	0.6092	0.7433	1	0.9798
16	1	46	0.757	0.7224	0.7224	0.8217	1	0.9806
16	1	47	0.773	0.8652	0.8652	0.9183	1	1.0000
16	1	48	0.790	1.0000	1.0000	1.0000	1	1.0000
16	2	1	0.000	0.0000	0.0000	0.0000	1	0.0000
16	2	2	0.017	0.0000	0.0000	0.0416	1	-0.1276
16	2	3	0.034	-0.0038	-0.0038	0.0780	1	-0.0023
16	2	4	0.051	-0.0038	-0.0038	0.1161	1	-0.0022
16	2	5	0.067	-0.0038	-0.0038	0.1629	1	-0.0021
16	2	6	0.084	-0.0038	-0.0038	0.1906	1	-0.0021
16	2	7	0.101	-0.0038	-0.0038	0.2288	1	-0.0020
16	2	8	0.118	-0.0038	-0.0038	0.2444	1	-0.0020
16	2	9	0.135	-0.0038	-0.0038	0.2548	1	-0.0019
16	2	10	0.152	-0.0038	-0.0038	0.2669	1	-0.0019
16	2	11	0.168	-0.0038	-0.0038	0.2704	1	-0.0019
16	2	12	0.185	-0.0038	-0.0038	0.2721	1	-0.0019
16	2	13	0.202	-0.0038	-0.0038	0.2721	1	-0.0019
16	2	14	0.219	-0.0038	-0.0038	0.2738	1	-0.0019
16	2	15	0.236	-0.0038	-0.0038	0.2738	1	-0.0019
16	2	16	0.252	-0.0038	-0.0038	0.2738	1	-0.0019
16	2	17	0.269	-0.0038	-0.0038	0.2756	1	-0.0019
16	2	18	0.286	-0.0038	-0.0038	0.2790	1	0.8711
16	2	19	0.303	0.0000	0.0000	0.2825	1	0.8709
16	2	20	0.320	0.0000	0.0000	0.2825	1	0.0000
16	2	21	0.336	0.0000	0.0000	0.2860	1	0.8688
16	2	22	0.353	0.0038	0.0038	0.2894	1	0.8685
16	2	23	0.370	0.0038	0.0038	0.2894	1	0.8685
16	2	24	0.387	0.0075	0.0075	0.2929	1	1.0000
16	2	25	0.404	0.0113	0.0113	0.2946	1	0.8691
16	2	26	0.421	0.0150	0.0150	0.2981	1	0.0074
16	2	27	0.437	0.0150	0.0150	0.2998	1	0.0074
16	2	28	0.454	0.0150	0.0150	0.3016	1	0.0073
16	2	29	0.471	0.0150	0.0150	0.3033	1	1.0000
16	2	30	0.488	0.0188	0.0188	0.3050	1	0.0091
16	2	31	0.505	0.0188	0.0188	0.3068	1	1.0000
16	2	32	0.522	0.0226	0.0226	0.3085	1	0.0109
16	2	33	0.538	0.0226	0.0226	0.3120	1	0.4338
16	2	34	0.555	0.0263	0.0263	0.3206	1	0.2319
16	2	35	0.572	0.0301	0.0301	0.3380	1	0.1955
16	2	36	0.589	0.0338	0.0338	0.3588	1	0.5122
16	2	37	0.606	0.0414	0.0414	0.3726	1	0.4720
16	2	38	0.622	0.0602	0.0602	0.4107	1	0.5998
16	2	39	0.639	0.0789	0.0789	0.4385	1	0.2162
16	2	40	0.656	0.0827	0.0827	0.4575	1	0.6167
16	2	41	0.673	0.1015	0.1015	0.4835	1	0.5190
16	2	42	0.690	0.1165	0.1165	0.5095	1	0.6266
16	2	43	0.707	0.1429	0.1429	0.5442	1	0.7747
16	2	44	0.723	0.1654	0.1654	0.5650	1	0.5970
16	2	45	0.740	0.1842	0.1842	0.5910	1	0.6390
16	2	46	0.757	0.2068	0.2068	0.6187	1	0.7328
16	2	47	0.774	0.2481	0.2481	0.6586	1	0.8290
16	2	48	0.791	0.2857	0.2857	0.6863	1	0.8676
16	2	49	0.808	0.3308	0.3308	0.7158	1	0.8392
16	2	50	0.824	0.3684	0.3684	0.7418	1	0.9048
16	2	51	0.841	0.4211	0.4211	0.7712	1	0.9193
16	2	52	0.858	0.4774	0.4774	0.8007	1	0.9114
16	2	53	0.875	0.5338	0.5338	0.8302	1	0.8496
16	2	54	0.892	0.5789	0.5789	0.8579	1	0.9047
16	2	55	0.908	0.6391	0.6391	0.8873	1	0.9633
16	2	56	0.925	0.7143	0.7143	0.9151	1	0.9969
16	2	57	0.942	0.8233	0.8233	0.9480	1	0.9915
16	2	58	0.959	0.9135	0.9135	0.9757	1	1.0000
16	2	59	0.976	1.0000	1.0000	1.0000	1	1.0000
16	3	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1073
16	3	2	0.017	0.0037	-0.0037	0.0438	-1	-0.2176
16	3	3	0.034	0.0111	-0.0111	0.0860	-1	-0.1710
16	3	4	0.050	0.0148	-0.0148	0.1130	-1	-0.0850
