Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
39	1	51	-0.0116	-0.0116	0.5510	-1	-0.0106
39	1	52	-0.0116	-0.0116	0.5560	-1	-0.0037
39	1	53	-0.0116	-0.0116	0.5627	-1	-0.0037
39	1	54	-0.0116	-0.0116	0.5679	-1	-0.0036
39	1	55	-0.0116	-0.0116	0.5744	6.363636e-01	-0.0036
39	1	56	-0.0116	-0.0116	0.5880	1	0.5660
39	1	57	0.0205	0.0205	0.6188	1	0.8693
39	1	58	0.1299	0.1299	0.6776	1	0.9123
39	1	59	0.2971	0.2971	0.7614	1	0.8831
39	1	60	0.4954	0.4954	0.8645	1	0.8422
39	1	61	0.6976	0.6976	0.9683	1	0.7513
39	1	62	0.8802	0.8802	1.0670	1	0.8592
39	1	63	1.0778	1.0778	1.1929	1	1.0000
39	1	64	1.2661	1.2661	1.2777	1	1.0000
39	1	65	1.3609	1.3609	1.2835	1	1.0000
39	1	66	1.3754	1.3754	1.2835	1	1.0000
39	1	67	1.3754	1.3754	1.2835	1	1.0000
39	1	68	1.3754	1.3754	1.2835	1	1.0000
39	1	69	1.3754	1.3754	1.2835	1	1.0000
39	1	70	1.3754	1.3754	1.2835	1	1.0000
39	1	71	1.3754	1.3754	1.2810	1	1.0000
39	1	72	1.3746	1.3746	1.2664	1	1.0000
39	1	73	1.3673	1.3673	1.2414	1	1.0000
39	1	74	1.3435	1.3435	1.1873	1	1.0000
39	1	75	1.3171	1.3171	1.1333	1	1.0000
39	1	76	1.2879	1.2879	1.0843	1	1.0000
39	1	77	1.2533	1.2533	1.0451	1	1.0000
39	1	78	1.2224	1.2224	1.0235	1	1.0000
39	1	79	1.1992	1.1992	1.0122	1	1.0000
39	1	80	1.1781	1.1781	1.0077	1	1.0000
39	1	81	1.1583	1.1583	1.0070	1	1.0000
39	1	82	1.1494	1.1494	1.0070	1	1.0000
39	1	83	1.1428	1.1428	1.0070	1	1.0000
39	1	84	1.1303	1.1303	1.0139	1	1.0000
39	1	85	1.1159	1.1159	1.0208	1	1.0000
39	1	86	1.0970	1.0970	1.0269	1	1.0000
39	1	87	1.0763	1.0763	1.0346	1	1.0000
39	1	88	1.0575	1.0575	1.0430	1	1.0000
39	1	89	1.0465	1.0465	1.0483	1	1.0000
39	1	90	1.0449	1.0449	1.0493	1	1.0000
39	1	91	1.0449	1.0449	1.0493	1	1.0000
39	1	92	1.0440	1.0440	1.0493	1	1.0000
39	1	93	1.0400	1.0400	1.0458	1	1.0000
39	1	94	1.0309	1.0309	1.0323	1	1.0000
39	1	95	1.0165	1.0165	1.0155	1	1.0000
39	1	96	1.0063	1.0063	1.0059	1	1.0000
39	1	97	1.0013	1.0013	1.0000	1	1.0000
39	1	98	1.0000	1.0000	1.0000	1	1.0000
39	1	99	1.0000	1.0000	1.0000	1	1.0000
39	1	100	1.0000	1.0000	1.0000	1	1.0000
39	2	1	0.0000	0.0000	0.0000	1	0.0000
39	2	2	0.0000	0.0000	0.1305	1	0.0000
39	2	3	0.0000	0.0000	0.2652	1	0.0000
39	2	4	0.0000	0.0000	0.3775	1	0.0000
39	2	5	0.0000	0.0000	0.4633	1	0.0167
39	2	6	0.0004	0.0004	0.5281	1	0.0532
39	2	7	0.0029	0.0029	0.5699	1	0.0524
39	2	8	0.0042	0.0042	0.5915	1	0.0116
39	2	9	0.0045	0.0045	0.6032	1	0.0013
39	2	10	0.0045	0.0045	0.6081	1	0.0013
39	2	11	0.0045	0.0045	0.6092	1	0.0013
39	2	12	0.0045	0.0045	0.6092	1	0.0013
39	2	13	0.0045	0.0045	0.6092	1	0.0013
39	2	14	0.0045	0.0045	0.6092	1	0.0013
39	2	15	0.0045	0.0045	0.6092	1	0.0013
39	2	16	0.0045	0.0045	0.6092	1	0.0013
39	2	17	0.0045	0.0045	0.6092	1	0.0013
39	2	18	0.0045	0.0045	0.6092	1	0.0013
39	2	19	0.0045	0.0045	0.6092	1	0.0013
39	2	20	0.0045	0.0045	0.6092	1	0.0013
39	2	21	0.0045	0.0045	0.6092	1	0.0013
39	2	22	0.0045	0.0045	0.6092	1	0.0013
39	2	23	0.0045	0.0045	0.6092	1	0.0013
39	2	24	0.0045	0.0045	0.6092	1	0.0013
39	2	25	0.0045	0.0045	0.6092	1	0.0013
39	2	26	0.0045	0.0045	0.6092	1	0.0013
39	2	27	0.0045	0.0045	0.6092	1	0.0013
39	2	28	0.0045	0.0045	0.6092	1	0.0013
39	2	29	0.0045	0.0045	0.6092	1	0.0013
39	2	30	0.0045	0.0045	0.6092	1	0.0013
39	2	31	0.0045	0.0045	0.6092	1	0.0013
39	2	32	0.0045	0.0045	0.6092	1	0.0013
39	2	33	0.0045	0.0045	0.6092	1	0.0013
39	2	34	0.0045	0.0045	0.6092	1	0.0013
39	2	35	0.0045	0.0045	0.6092	1	0.0013
39	2	36	0.0045	0.0045	0.6092	1	0.0013
39	2	37	0.0045	0.0045	0.6092	1	0.0013
39	2	38	0.0045	0.0045	0.6092	1	0.0013
39	2	39	0.0045	0.0045	0.6092	1	0.0013
39	2	40	0.0045	0.0045	0.6092	1	0.0013
39	2	41	0.0049	0.0049	0.6092	1	0.0014
39	2	42	0.0074	0.0074	0.6092	1	0.0021
39	2	43	0.0088	0.0088	0.6092	1	0.0025
39	2	44	0.0091	0.0091	0.6092	1	0.0026
39	2	45	0.0091	0.0091	0.6092	1	0.0026
39	2	46	0.0091	0.0091	0.6092	1	0.0026
39	2	47	0.0091	0.0091	0.6092	1	0.0026
39	2	48	0.0091	0.0091	0.6092	1	0.0026
39	2	49	0.0091	0.0091	0.6092	1	0.0026
39	2	50	0.0091	0.0091	0.6092	1	0.0026
39	2	51	0.0091	0.0091	0.6092	1	0.0026
39	2	52	0.0091	0.0091	0.6092	1	0.0026
39	2	53	0.0091	0.0091	0.6092	1	0.0026
39	2	54	0.0091	0.0091	0.6092	1	0.0026
39	2	55	0.0091	0.0091	0.6092	1	0.0026
39	2	56	0.0091	0.0091	0.6092	1	0.0026
39	2	57	0.0091	0.0091	0.6092	1	0.0026
39	2	58	0.0091	0.0091	0.6092	1	0.0026
39	2	59	0.0091	0.0091	0.6092	1	0.0026
39	2	60	0.0091	0.0091	0.6092	1	0.0026
39	2	61	0.0091	0.0091	0.6092	1	0.0026
39	2	62	0.0115	0.0115	0.6092	1	0.0032
39	2	63	0.0216	0.0216	0.6078	1	0.0062
39	2	64	0.0435	0.0435	0.6043	1	0.1903
39	2	65	0.0762	0.0762	0.6008	1	1.0000
39	2	66	0.1200	0.1200	0.6008	1	1.0000
39	2	67	0.1871	0.1871	0.6008	1	1.0000
39	2	68	0.2845	0.2845	0.6081	1	1.0000
39	2	69	0.4014	0.4014	0.6257	1	1.0000
39	2	70	0.5212	0.5212	0.6506	1	1.0000
39	2	71	0.6327	0.6327	0.6697	1	1.0000
39	2	72	0.7161	0.7161	0.6973	1	1.0000
39	2	73	0.7757	0.7757	0.7212	1	1.0000
39	2	74	0.8220	0.8220	0.7477	1	1.0000
39	2	75	0.8531	0.8531	0.7699	1	1.0000
39	2	76	0.8646	0.8646	0.7786	1	1.0000
39	2	77	0.8696	0.8696	0.7873	1	1.0000
39	2	78	0.8770	0.8770	0.7993	1	1.0000
39	2	79	0.8863	0.8863	0.8140	1	1.0000
39	2	80	0.8983	0.8983	0.8315	1	1.0000
39	2	81	0.9137	0.9137	0.8523	1	1.0000
39	2	82	0.9326	0.9326	0.8764	1	1.0000
39	2	83	0.9527	0.9527	0.8991	1	1.0000
39	2	84	0.9659	0.9659	0.9170	1	1.0000
39	2	85	0.9741	0.9741	0.9344	1	1.0000
39	2	86	0.9791	0.9791	0.9484	1	1.0000
39	2	87	0.9829	0.9829	0.9593	1	1.0000
39	2	88	0.9867	0.9867	0.9711	1	1.0000
39	2	89	0.9904	0.9904	0.9781	1	1.0000
39	2	90	0.9953	0.9953	0.9835	1	1.0000
39	2	91	0.9978	0.9978	0.9864	1	1.0000
39	2	92	0.9985	0.9985	0.9874	1	1.0000
39	2	93	0.9985	0.9985	0.9882	1	1.0000
39	2	94	0.9985	0.9985	0.9918	1	1.0000
39	2	95	0.9985	0.9985	0.9970	1	1.0000
39	2	96	0.9995	0.9995	0.9993	1	1.0000
39	2	97	1.0000	1.0000	1.0000	1	1.0000
39	2	98	1.0000	1.0000	1.0000	1	1.0000
39	2	99	1.0000	1.0000	1.0000	1	1.0000
39	2	100	1.0000	1.0000	1.0000	1	1.0000
39	3	1	-0.0000	0.0000	0.0000	1	0.2231
39	3	2	-0.0218	0.0218	0.1234	1	0.2982
39	3	3	-0.0514	0.0514	0.2425	1	0.3043
39	3	4	-0.0909	0.0909	0.3935	1	0.2973
39	3	5	-0.1121	0.1121	0.4722	1	0.3185
39	3	6	-0.1254	0.1254	0.5163	1	0.2947
39	3	7	-0.1331	0.1331	0.5423	1	0.2284
39	3	8	-0.1360	0.1360	0.5548	1	0.1097
39	3	9	-0.1366	0.1366	0.5591	1	0.0444
39	3	10	-0.1366	0.1366	0.5599	1	0.0443
39	3	11	-0.1366	0.1366	0.5599	1	0.0443
39	3	12	-0.1366	0.1366	0.5599	1	0.0443
39	3	13	-0.1366	0.1366	0.5599	1	0.0443
39	3	14	-0.1366	0.1366	0.5599	1	0.0443
39	3	15	-0.1366	0.1366	0.5599	1	0.0443
39	3	16	-0.1366	0.1366	0.5599	1	0.0443
39	3	17	-0.1366	0.1366	0.5599	1	0.0443
39	3	18	-0.1366	0.1366	0.5599	1	0.0443
39	3	19	-0.1366	0.1366	0.5599	1	0.0443
39	3	20	-0.1366	0.1366	0.5599	1	0.0443
39	3	21	-0.1366	0.1366	0.5599	1	0.0443
39	3	22	-0.1366	0.1366	0.5599	1	0.0443
39	3	23	-0.1366	0.1366	0.5599	1	0.0443
39	3	24	-0.1366	0.1366	0.5599	1	0.0443
39	3	25	-0.1366	0.1366	0.5599	1	0.0443
39	3	26	-0.1366	0.1366	0.5599	1	0.0443
39	3	27	-0.1366	0.1366	0.5599	1	0.0443
39	3	28	-0.1366	0.1366	0.5599	1	0.0443
39	3	29	-0.1366	0.1366	0.5599	1	0.0443
39	3	30	-0.1366	0.1366	0.5599	1	0.0443
39	3	31	-0.1366	0.1366	0.5599	1	0.0443
39	3	32	-0.1366	0.1366	0.5599	1	0.0443
39	3	33	-0.1366	0.1366	0.5599	1	0.0443
39	3	34	-0.1366	0.1366	0.5599	1	0.0443
39	3	35	-0.1366	0.1366	0.5599	1	0.0443
39	3	36	-0.1366	0.1366	0.5599	1	0.0443
39	3	37	-0.1366	0.1366	0.5599	1	0.0443
39	3	38	-0.1366	0.1366	0.5599	1	0.0443
39	3	39	-0.1366	0.1366	0.5599	1	0.0443
39	3	40	-0.1366	0.1366	0.5599	1	0.0443
39	3	41	-0.1366	0.1366	0.5599	1	0.0443
39	3	42	-0.1366	0.1366	0.5599	1	0.0443
39	3	43	-0.1366	0.1366	0.5599	1	0.0443
39	3	44	-0.1366	0.1366	0.5599	1	0.0443
39	3	45	-0.1366	0.1366	0.5599	1	0.0443
39	3	46	-0.1366	0.1366	0.5599	1	0.0443
39	3	47	-0.1366	0.1366	0.5599	1	0.0443
39	3	48	-0.1366	0.1366	0.5599	1	0.0443
39	3	49	-0.1366	0.1366	0.5599	1	0.0443
39	3	50	-0.1366	0.1366	0.5599	1	0.0443
39	3	51	-0.1366	0.1366	0.5599	1	0.0443
39	3	52	-0.1366	0.1366	0.5599	1	0.0443
39	3	53	-0.1366	0.1366	0.5599	1	0.0443
39	3	54	-0.1366	0.1366	0.5599	1	0.0443
39	3	55	-0.1366	0.1366	0.5599	1	0.0443
39	3	56	-0.1366	0.1366	0.5599	1	0.0443
39	3	57	-0.1366	0.1366	0.5599	1	0.0443
39	3	58	-0.1366	0.1366	0.5599	1	0.0443
39	3	59	-0.1366	0.1366	0.5599	1	0.0443
39	3	60	-0.1366	0.1366	0.5599	1	0.0443
39	3	61	-0.1366	0.1366	0.5599	1	0.0443
39	3	62	-0.1366	0.1366	0.5599	1	0.0443
39	3	63	-0.1366	0.1366	0.5599	1	0.0443
39	3	64	-0.1366	0.1366	0.5599	1	0.0443
39	3	65	-0.1366	0.1366	0.5599	1	0.0443
39	3	66	-0.1366	0.1366	0.5599	1	0.0443
39	3	67	-0.1366	0.1366	0.5599	1	0.0443
39	3	68	-0.1366	0.1366	0.5599	1	0.0443
39	3	69	-0.1366	0.1366	0.5599	1	0.0443
39	3	70	-0.1366	0.1366	0.5599	-6.363636e-01	0.0443
39	3	71	-0.1366	0.1366	0.5599	-1	-0.7468
39	3	72	-0.0931	0.0931	0.5748	-1	-1.0000
39	3	73	0.0073	-0.0073	0.6053	-1	-1.0000
39	3	74	0.1450	-0.1450	0.6380	-1	-1.0000
39	3	75	0.2983	-0.2983	0.6688	-1	-1.0000
39	3	76	0.4467	-0.4467	0.7049	-1	-1.0000
39	3	77	0.5729	-0.5729	0.7407	-1	-1.0000
39	3	78	0.6657	-0.6657	0.7674	-1	-1.0000
39	3	79	0.7289	-0.7289	0.7898	-1	-1.0000
39	3	80	0.7791	-0.7791	0.8078	-1	-1.0000
39	3	81	0.8077	-0.8077	0.8304	-1	-1.0000
39	3	82	0.8486	-0.8486	0.8571	-1	-1.0000
39	3	83	0.8758	-0.8758	0.8741	-1	-1.0000
39	3	84	0.9018	-0.9018	0.8895	-1	-1.0000
39	3	85	0.9145	-0.9145	0.8989	-1	-1.0000
39	3	86	0.9268	-0.9268	0.9110	-1	-1.0000
39	3	87	0.9425	-0.9425	0.9233	-1	-1.0000
39	3	88	0.9621	-0.9621	0.9381	-1	-1.0000
39	3	89	0.9787	-0.9787	0.9524	-1	-1.0000
39	3	90	0.9919	-0.9919	0.9633	-1	-1.0000
39	3	91	0.9979	-0.9979	0.9698	-1	-1.0000
39	3	92	0.9993	-0.9993	0.9800	-1	-1.0000
39	3	93	1.0000	-1.0000	0.9899	-1	-1.0000
39	3	94	1.0000	-1.0000	0.9930	-1	-1.0000
39	3	95	1.0000	-1.0000	0.9961	-1	-1.0000
39	3	96	1.0000	-1.0000	0.9988	-1	-1.0000
39	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
39	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
39	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
39	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	1	-0.0000	0.0000	0.0000	1	0.0000
39	4	2	-0.0000	0.0000	0.1007	1	0.0000
39	4	3	-0.0000	0.0000	0.2399	1	0.0000
39	4	4	-0.0000	0.0000	0.3740	1	0.0249
39	4	5	-0.0019	0.0019	0.4712	1	0.0808
39	4	6	-0.0064	0.0064	0.5333	1	0.0656
39	4	7	-0.0102	0.0102	0.5711	1	0.0032
39	4	8	-0.0102	0.0102	0.5892	1	0.0030
39	4	9	-0.0102	0.0102	0.5949	1	0.0030
39	4	10	-0.0102	0.0102	0.5965	1	0.0030
39	4	11	-0.0102	0.0102	0.5965	1	0.0030
39	4	12	-0.0102	0.0102	0.5965	1	0.0030
39	4	13	-0.0102	0.0102	0.5965	1	0.0030
39	4	14	-0.0102	0.0102	0.5965	1	0.0030
39	4	15	-0.0102	0.0102	0.5965	1	0.0030
39	4	16	-0.0102	0.0102	0.5965	1	0.0030
39	4	17	-0.0102	0.0102	0.5965	1	0.0030
39	4	18	-0.0102	0.0102	0.5965	1	0.0030
39	4	19	-0.0102	0.0102	0.5965	1	0.0030
39	4	20	-0.0102	0.0102	0.5965	1	0.0030
39	4	21	-0.0102	0.0102	0.5965	1	0.0030
39	4	22	-0.0102	0.0102	0.5965	1	0.0030
39	4	23	-0.0102	0.0102	0.5965	1	0.0030
39	4	24	-0.0102	0.0102	0.5965	1	0.0030
39	4	25	-0.0102	0.0102	0.5965	1	0.0030
39	4	26	-0.0102	0.0102	0.5965	1	0.0030
39	4	27	-0.0102	0.0102	0.5965	1	0.0030
39	4	28	-0.0102	0.0102	0.5965	1	0.0030
39	4	29	-0.0102	0.0102	0.5965	1	0.0030
39	4	30	-0.0102	0.0102	0.5965	1	0.0030
39	4	31	-0.0102	0.0102	0.5965	1	0.0030
39	4	32	-0.0102	0.0102	0.5965	1	0.0030
39	4	33	-0.0102	0.0102	0.5965	1	0.0030
39	4	34	-0.0102	0.0102	0.5965	1	0.0030
39	4	35	-0.0102	0.0102	0.5965	1	0.0030
39	4	36	-0.0102	0.0102	0.5965	1	0.0030
39	4	37	-0.0102	0.0102	0.5965	1	0.0030
39	4	38	-0.0102	0.0102	0.5965	1	0.0030
39	4	39	-0.0102	0.0102	0.5965	1	0.0030
39	4	40	-0.0102	0.0102	0.5965	1	0.0030
39	4	41	-0.0102	0.0102	0.5965	1	0.0030
39	4	42	-0.0102	0.0102	0.5965	1	0.0030
39	4	43	-0.0102	0.0102	0.5965	1	0.0030
39	4	44	-0.0102	0.0102	0.5965	1	0.0030
39	4	45	-0.0102	0.0102	0.5965	1	0.0030
39	4	46	-0.0102	0.0102	0.5965	1	0.0030
39	4	47	-0.0102	0.0102	0.5965	-7.777778e-01	0.0030
39	4	48	-0.0102	0.0102	0.5965	-1	-0.7771
39	4	49	-0.0045	0.0045	0.5976	-1	-1.0000
39	4	50	0.0181	-0.0181	0.5992	-1	-1.0000
39	4	51	0.0559	-0.0559	0.6039	-1	-1.0000
39	4	52	0.1162	-0.1162	0.6136	-1	-1.0000
39	4	53	0.2073	-0.2073	0.6269	-1	-1.0000
39	4	54	0.3080	-0.3080	0.6441	-1	-1.0000
39	4	55	0.4048	-0.4048	0.6708	-1	-1.0000
39	4	56	0.4743	-0.4743	0.6960	-1	-1.0000
39	4	57	0.5901	-0.5901	0.7487	-1	-1.0000
39	4	58	0.6831	-0.6831	0.7888	-1	-1.0000
39	4	59	0.7606	-0.7606	0.8224	-1	-1.0000
39	4	60	0.8233	-0.8233	0.8500	-1	-1.0000
39	4	61	0.8690	-0.8690	0.8702	-1	-1.0000
39	4	62	0.9042	-0.9042	0.8859	-1	-1.0000
39	4	63	0.9341	-0.9341	0.8973	-1	-1.0000
39	4	64	0.9507	-0.9507	0.9115	-1	-1.0000
39	4	65	0.9613	-0.9613	0.9209	-1	-1.0000
39	4	66	0.9705	-0.9705	0.9331	-1	-1.0000
39	4	67	0.9739	-0.9739	0.9434	-1	-1.0000
39	4	68	0.9754	-0.9754	0.9489	-1	-1.0000
39	4	69	0.9762	-0.9762	0.9504	-1	-1.0000
39	4	70	0.9762	-0.9762	0.9504	-1	-1.0000
39	4	71	0.9766	-0.9766	0.9504	-1	-1.0000
39	4	72	0.9779	-0.9779	0.9504	-1	-1.0000
39	4	73	0.9779	-0.9779	0.9504	-1	-1.0000
39	4	74	0.9779	-0.9779	0.9504	-1	-1.0000
39	4	75	0.9779	-0.9779	0.9504	-1	-1.0000
39	4	76	0.9779	-0.9779	0.9516	-1	-1.0000
39	4	77	0.9788	-0.9788	0.9542	-1	-1.0000
39	4	78	0.9803	-0.9803	0.9581	-1	-1.0000
39	4	79	0.9813	-0.9813	0.9628	-1	-1.0000
39	4	80	0.9824	-0.9824	0.9687	-1	-1.0000
39	4	81	0.9868	-0.9868	0.9776	-1	-1.0000
39	4	82	0.9898	-0.9898	0.9823	-1	-1.0000
39	4	83	0.9913	-0.9913	0.9854	-1	-1.0000
39	4	84	0.9941	-0.9941	0.9886	-1	-1.0000
39	4	85	0.9960	-0.9960	0.9906	-1	-1.0000
39	4	86	0.9975	-0.9975	0.9941	-1	-1.0000
39	4	87	0.9991	-0.9991	0.9972	-1	-1.0000
39	4	88	1.0000	-1.0000	0.9988	-1	-1.0000
39	4	89	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	90	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	91	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	92	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	93	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
39	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
39	5	1	-0.0000	0.0000	0.0000	1	0.0000
39	5	2	-0.0000	0.0000	0.1007	1	0.0000
39	5	3	-0.0000	0.0000	0.2140	1	0.0090
39	5	4	-0.0001	0.0001	0.3391	1	0.0281
39	5	5	-0.0034	0.0034	0.4677	1	0.0833
39	5	6	-0.0103	0.0103	0.5694	1	0.1053
39	5	7	-0.0196	0.0196	0.6474	1	0.0979
39	5	8	-0.0250	0.0250	0.6923	1	0.0492
39	5	9	-0.0277	0.0277	0.7305	1	0.0197
39	5	10	-0.0287	0.0287	0.7626	1	0.0048
39	5	11	-0.0287	0.0287	0.7832	1	0.0044
39	5	12	-0.0287	0.0287	0.7975	1	0.0041
39	5	13	-0.0287	0.0287	0.8069	1	0.0039
39	5	14	-0.0287	0.0287	0.8093	1	0.0038
39	5	15	-0.0287	0.0287	0.8100	1	0.0038
39	5	16	-0.0287	0.0287	0.8100	1	0.0038
39	5	17	-0.0287	0.0287	0.8100	1	0.0038
39	5	18	-0.0287	0.0287	0.8100	1	0.0038
39	5	19	-0.0287	0.0287	0.8100	1	0.0038
39	5	20	-0.0287	0.0287	0.8100	1	0.0038
39	5	21	-0.0287	0.0287	0.8100	1	0.0038
39	5	22	-0.0287	0.0287	0.8100	1	0.0038
39	5	23	-0.0287	0.0287	0.8100	1	0.0038
39	5	24	-0.0287	0.0287	0.8100	1	0.0038
39	5	25	-0.0287	0.0287	0.8100	1	0.0038
39	5	26	-0.0287	0.0287	0.8100	1	0.0038
39	5	27	-0.0287	0.0287	0.8100	1	0.0038
39	5	28	-0.0287	0.0287	0.8100	1	0.0038
39	5	29	-0.0287	0.0287	0.8100	1	0.0038
39	5	30	-0.0287	0.0287	0.8078	1	0.0039
39	5	31	-0.0287	0.0287	0.8065	1	0.0039
39	5	32	-0.0287	0.0287	0.8065	1	0.0039
39	5	33	-0.0287	0.0287	0.8053	1	0.0039
39	5	34	-0.0287	0.0287	0.8035	1	0.0039
39	5	35	-0.0287	0.0287	0.8011	1	0.0040
39	5	36	-0.0287	0.0287	0.8011	1	0.0040
39	5	37	-0.0287	0.0287	0.8004	1	0.0040
39	5	38	-0.0287	0.0287	0.7991	1	0.0040
39	5	39	-0.0287	0.0287	0.7967	1	0.0041
39	5	40	-0.0287	0.0287	0.7957	1	0.0041
39	5	41	-0.0287	0.0287	0.7957	1	0.0041
39	5	42	-0.0287	0.0287	0.7957	1	0.0041
39	5	43	-0.0287	0.0287	0.7949	1	0.0041
39	5	44	-0.0287	0.0287	0.7935	1	0.0042
39	5	45	-0.0287	0.0287	0.7911	1	0.0042
39	5	46	-0.0287	0.0287	0.7895	1	0.0042
39	5	47	-0.0287	0.0287	0.7878	1	0.0043
39	5	48	-0.0287	0.0287	0.7842	1	0.0044
39	5	49	-0.0287	0.0287	0.7814	1	0.0044
39	5	50	-0.0287	0.0287	0.7787	6.767677e-01	0.0045
39	5	51	-0.0287	0.0287	0.7751	-6.767677e-01	0.0046
39	5	52	-0.0287	0.0287	0.7714	-1	0.0046
39	5	53	-0.0284	0.0284	0.7664	-1	0.0047
39	5	54	-0.0273	0.0273	0.7579	-1	0.0047
39	5	55	-0.0253	0.0253	0.7524	-1	0.0044
39	5	56	-0.0218	0.0218	0.7475	-1	0.0039
39	5	57	-0.0153	0.0153	0.7427	-1	0.0028
39	5	58	0.0022	-0.0022	0.7326	-1	-0.0005
39	5	59	0.0360	-0.0360	0.7226	-1	-0.0073
39	5	60	0.0942	-0.0942	0.7141	-1	-0.0195
39	5	61	0.1553	-0.1553	0.7122	-1	-0.0330
39	5	62	0.2285	-0.2285	0.7115	-1	-0.3122
39	5	63	0.3179	-0.3179	0.7115	-1	-0.9613
39	5	64	0.4063	-0.4063	0.7183	-1	-1.0000
39	5	65	0.4867	-0.4867	0.7295	-1	-1.0000
39	5	66	0.5579	-0.5579	0.7453	-1	-1.0000
39	5	67	0.6194	-0.6194	0.7706	-1	-1.0000
39	5	68	0.6727	-0.6727	0.7961	-1	-0.9840
39	5	69	0.7176	-0.7176	0.8215	-1	-0.9522
39	5	70	0.7532	-0.7532	0.8470	-1	-0.9132
39	5	71	0.7840	-0.7840	0.8705	-1	-0.9314
39	5	72	0.8108	-0.8108	0.8918	-1	-0.9916
39	5	73	0.8356	-0.8356	0.9063	-1	-0.9976
39	5	74	0.8655	-0.8655	0.9202	-1	-1.0000
