Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
54	1	1	0.000	-0.0000	0.0000	0.0000	-1	-0.8287
54	1	2	0.017	0.0897	-0.0897	0.1178	-1	-0.8511
54	1	3	0.034	0.2582	-0.2582	0.3283	-1	-0.8865
54	1	4	0.050	0.4048	-0.4048	0.4933	-1	-1.0000
54	1	5	0.067	0.5604	-0.5604	0.6246	-1	-1.0000
54	1	6	0.084	0.6795	-0.6795	0.7054	-1	-1.0000
54	1	7	0.101	0.7473	-0.7473	0.7508	-1	-1.0000
54	1	8	0.117	0.7821	-0.7821	0.7795	-1	-1.0000
54	1	9	0.134	0.8223	-0.8223	0.8098	-1	-1.0000
54	1	10	0.151	0.8352	-0.8352	0.8232	-1	-1.0000
54	1	11	0.168	0.8388	-0.8388	0.8266	-1	-1.0000
54	1	12	0.185	0.8443	-0.8443	0.8316	-1	-0.7771
54	1	13	0.201	0.8462	-0.8462	0.8350	-1	-1.0000
54	1	14	0.218	0.8480	-0.8480	0.8367	-1	-1.0000
54	1	15	0.235	0.8480	-0.8480	0.8367	-1	-0.7747
54	1	16	0.252	0.8498	-0.8498	0.8401	-1	-0.3264
54	1	17	0.268	0.8498	-0.8498	0.8418	-1	-0.7674
54	1	18	0.285	0.8516	-0.8516	0.8451	-1	-1.0000
54	1	19	0.302	0.8516	-0.8516	0.8485	-1	-1.0000
54	1	20	0.319	0.8535	-0.8535	0.8485	-1	-1.0000
54	1	21	0.336	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	22	0.352	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	23	0.369	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	24	0.386	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	25	0.402	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	26	0.419	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	27	0.436	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	28	0.453	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	29	0.470	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	30	0.486	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	31	0.503	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	32	0.520	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	33	0.537	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	34	0.553	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	35	0.570	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	36	0.587	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	37	0.604	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	38	0.620	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	39	0.637	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	40	0.654	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	41	0.671	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	42	0.688	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	43	0.704	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	44	0.721	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	45	0.738	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	46	0.754	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	47	0.771	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	48	0.788	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	49	0.805	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	50	0.821	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	51	0.838	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	52	0.855	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	53	0.872	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	54	0.888	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	55	0.905	0.8535	-0.8535	0.8502	-1	-1.0000
54	1	56	0.922	0.8553	-0.8553	0.8552	-1	-1.0000
54	1	57	0.939	0.8590	-0.8590	0.8636	-1	-1.0000
54	1	58	0.955	0.8645	-0.8645	0.8771	-1	-1.0000
54	1	59	0.972	0.8755	-0.8755	0.8906	-1	-1.0000
54	1	60	0.989	0.8883	-0.8883	0.9057	-1	-1.0000
54	1	61	1.006	0.9066	-0.9066	0.9175	-1	-1.0000
54	1	62	1.023	0.9267	-0.9267	0.9327	-1	-1.0000
54	1	63	1.039	0.9396	-0.9396	0.9444	-1	-1.0000
54	1	64	1.056	0.9487	-0.9487	0.9495	-1	-1.0000
54	1	65	1.073	0.9524	-0.9524	0.9545	-1	-1.0000
54	1	66	1.090	0.9542	-0.9542	0.9579	-1	-1.0000
54	1	67	1.106	0.9560	-0.9560	0.9613	-1	-1.0000
54	1	68	1.123	0.9560	-0.9560	0.9613	-1	-1.0000
54	1	69	1.140	0.9560	-0.9560	0.9613	-1	-1.0000
54	1	70	1.157	0.9560	-0.9560	0.9613	-1	-1.0000
54	1	71	1.173	0.9560	-0.9560	0.9630	-1	-1.0000
54	1	72	1.190	0.9359	-0.9359	0.9630	-1	-1.0000
54	1	73	1.207	0.9267	-0.9267	0.9630	-1	-1.0000
54	1	74	1.224	0.9249	-0.9249	0.9630	-1	-1.0000
54	1	75	1.241	0.9249	-0.9249	0.9630	-1	-1.0000
54	1	76	1.257	0.9249	-0.9249	0.9630	-1	-1.0000
54	1	77	1.274	0.9249	-0.9249	0.9630	-1	-1.0000
54	1	78	1.291	0.9249	-0.9249	0.9630	-1	-1.0000
54	1	79	1.308	0.9231	-0.9231	0.9630	-1	-1.0000
54	1	80	1.325	0.9231	-0.9231	0.9663	-1	-1.0000
54	1	81	1.341	0.9396	-0.9396	0.9747	-1	-1.0000
54	1	82	1.358	0.9670	-0.9670	0.9832	-1	-1.0000
54	1	83	1.375	0.9853	-0.9853	0.9916	-1	-1.0000
54	1	84	1.392	0.9927	-0.9927	0.9949	-1	-1.0000
54	1	85	1.408	0.9963	-0.9963	0.9966	-1	-1.0000
54	1	86	1.425	0.9963	-0.9963	0.9983	-1	-1.0000
54	1	87	1.442	0.9982	-0.9982	0.9983	-1	-1.0000
54	1	88	1.459	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	89	1.476	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	90	1.492	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	91	1.509	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	92	1.526	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	93	1.543	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	94	1.560	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	95	1.576	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	96	1.593	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	97	1.610	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	98	1.627	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	99	1.643	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	100	1.660	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	101	1.677	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	102	1.694	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	103	1.710	1.0000	-1.0000	1.0000	-1	-1.0000
54	1	104	1.727	1.0000	-1.0000	1.0000	-1	-1.0000
54	2	1	0.000	-0.0000	0.0000	0.0000	-1	0.0000
54	2	2	0.017	0.0934	-0.0934	0.0923	-1	-1.0000
54	2	3	0.034	0.1885	-0.1885	0.1755	-1	-1.0000
54	2	4	0.050	0.3005	-0.3005	0.2753	-1	-1.0000
54	2	5	0.067	0.3514	-0.3514	0.3162	-1	-0.9861
54	2	6	0.084	0.3752	-0.3752	0.3419	-1	-0.9007
54	2	7	0.101	0.3871	-0.3871	0.3570	-1	-0.7365
