Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
112	1	30	0.488	-0.0187	-0.0187	0.2279	-1	1.0000
112	1	31	0.504	-0.0171	-0.0171	0.2279	-1	1.0000
112	1	32	0.521	-0.0171	-0.0171	0.2279	-1	1.0000
112	1	33	0.538	-0.0171	-0.0171	0.2279	-1	-0.0091
112	1	34	0.555	-0.0171	-0.0171	0.2314	-1	-0.1682
112	1	35	0.572	-0.0187	-0.0187	0.2420	-1	-0.3193
112	1	36	0.589	-0.0233	-0.0233	0.2580	-1	-0.0120
112	1	37	0.605	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	38	0.622	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	39	0.639	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	40	0.656	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	41	0.673	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	42	0.689	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	43	0.706	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	44	0.723	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	45	0.740	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	46	0.757	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	47	0.773	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	48	0.790	-0.0233	-0.0233	0.2597	-1	-0.0120
112	1	49	0.807	-0.0233	-0.0233	0.2597	1	0.7614
112	1	50	0.824	-0.0218	-0.0218	0.2615	1	0.9403
112	1	51	0.841	-0.0109	-0.0109	0.2703	1	0.9145
112	1	52	0.857	0.0202	0.0202	0.2968	1	1.0000
112	1	53	0.874	0.0544	0.0544	0.3180	1	1.0000
112	1	54	0.891	0.1166	0.1166	0.3587	1	1.0000
112	1	55	0.908	0.2006	0.2006	0.4134	1	1.0000
112	1	56	0.925	0.2893	0.2893	0.4717	1	1.0000
112	1	57	0.942	0.4044	0.4044	0.5442	1	1.0000
112	1	58	0.958	0.5272	0.5272	0.6237	1	1.0000
112	1	59	0.975	0.6501	0.6501	0.7049	1	1.0000
112	1	60	0.992	0.7527	0.7527	0.7756	1	1.0000
112	1	61	1.009	0.8103	0.8103	0.8233	1	1.0000
112	1	62	1.026	0.8631	0.8631	0.8640	1	1.0000
112	1	63	1.043	0.8942	0.8942	0.8922	1	1.0000
112	1	64	1.059	0.9114	0.9114	0.9099	1	1.0000
112	1	65	1.076	0.9285	0.9285	0.9293	1	1.0000
112	1	66	1.093	0.9393	0.9393	0.9488	1	1.0000
112	1	67	1.110	0.9518	0.9518	0.9700	1	1.0000
112	1	68	1.127	0.9565	0.9565	0.9788	1	1.0000
112	1	69	1.144	0.9565	0.9565	0.9806	1	1.0000
112	1	70	1.160	0.9580	0.9580	0.9876	1	1.0000
112	1	71	1.177	0.9580	0.9580	0.9947	1	1.0000
112	1	72	1.194	0.9596	0.9596	1.0035	1	1.0000
112	1	73	1.211	0.9611	0.9611	1.0141	1	1.0000
112	1	74	1.228	0.9658	0.9658	1.0230	1	1.0000
112	1	75	1.245	0.9689	0.9689	1.0318	1	1.0000
112	1	76	1.261	0.9751	0.9751	1.0406	1	1.0000
112	1	77	1.278	0.9782	0.9782	1.0442	1	1.0000
112	1	78	1.295	0.9798	0.9798	1.0442	1	1.0000
112	1	79	1.312	0.9798	0.9798	1.0442	1	1.0000
112	1	80	1.329	0.9813	0.9813	1.0477	1	1.0000
112	1	81	1.346	0.9813	0.9813	1.0477	1	1.0000
112	1	82	1.362	0.9829	0.9829	1.0477	1	1.0000
112	1	83	1.379	0.9891	0.9891	1.0459	1	1.0000
112	1	84	1.396	0.9922	0.9922	1.0442	1	1.0000
112	1	85	1.413	0.9969	0.9969	1.0406	1	1.0000
112	1	86	1.430	0.9984	0.9984	1.0389	1	1.0000
112	1	87	1.446	0.9984	0.9984	1.0353	1	1.0000
112	1	88	1.463	1.0016	1.0016	1.0283	1	1.0000
112	1	89	1.480	1.0016	1.0016	1.0265	1	1.0000
112	1	90	1.497	1.0016	1.0016	1.0247	1	1.0000
112	1	91	1.514	1.0016	1.0016	1.0212	1	1.0000
112	1	92	1.531	1.0016	1.0016	1.0194	1	1.0000
112	1	93	1.547	1.0016	1.0016	1.0141	1	1.0000
112	1	94	1.564	1.0016	1.0016	1.0088	1	1.0000
112	1	95	1.581	1.0016	1.0016	1.0053	1	1.0000
112	1	96	1.598	1.0016	1.0016	1.0053	1	1.0000
112	1	97	1.615	1.0016	1.0016	1.0018	1	1.0000
112	1	98	1.632	1.0016	1.0016	1.0018	1	1.0000
112	1	99	1.648	1.0016	1.0016	1.0018	1	1.0000
112	1	100	1.665	1.0000	1.0000	1.0000	1	1.0000
112	1	101	1.682	1.0000	1.0000	1.0000	1	1.0000
112	1	102	1.699	1.0000	1.0000	1.0000	1	1.0000
112	1	103	1.716	1.0000	1.0000	1.0000	1	1.0000
112	1	104	1.732	1.0000	1.0000	1.0000	1	1.0000
112	1	105	1.749	1.0000	1.0000	1.0000	1	1.0000
112	1	106	1.766	1.0000	1.0000	1.0000	1	1.0000
112	1	107	1.783	1.0000	1.0000	1.0000	1	1.0000
112	1	108	1.800	1.0000	1.0000	1.0000	1	1.0000
112	1	109	1.816	1.0000	1.0000	1.0000	1	1.0000
112	1	110	1.833	1.0000	1.0000	1.0000	1	1.0000
112	1	111	1.850	1.0000	1.0000	1.0000	1	1.0000
112	1	112	1.867	1.0000	1.0000	1.0000	1	1.0000
112	1	113	1.884	1.0000	1.0000	1.0000	1	1.0000
112	1	114	1.900	1.0000	1.0000	1.0000	1	1.0000
112	1	115	1.917	1.0000	1.0000	1.0000	1	1.0000
112	1	116	1.934	1.0000	1.0000	1.0000	1	1.0000
112	1	117	1.951	1.0000	1.0000	1.0000	1	1.0000
112	1	118	1.968	1.0000	1.0000	1.0000	1	1.0000
112	1	119	1.984	1.0000	1.0000	1.0000	1	1.0000
112	1	120	2.001	1.0000	1.0000	1.0000	1	1.0000
112	1	121	2.018	1.0000	1.0000	1.0000	1	1.0000
112	1	122	2.035	1.0000	1.0000	1.0000	1	1.0000
112	1	123	2.052	1.0000	1.0000	1.0000	1	1.0000
112	1	124	2.068	1.0000	1.0000	1.0000	1	1.0000
112	1	125	2.085	1.0000	1.0000	1.0000	1	1.0000
112	1	126	2.102	1.0000	1.0000	1.0000	1	1.0000
112	1	127	2.119	1.0000	1.0000	1.0000	1	1.0000
112	1	128	2.136	1.0000	1.0000	1.0000	1	1.0000
112	1	129	2.153	1.0000	1.0000	1.0000	1	1.0000
112	1	130	2.169	1.0000	1.0000	1.0000	1	1.0000
112	1	131	2.186	1.0000	1.0000	1.0000	1	1.0000
112	1	132	2.203	1.0000	1.0000	1.0000	1	1.0000
112	1	133	2.220	1.0000	1.0000	1.0000	1	1.0000
112	1	134	2.237	1.0000	1.0000	1.0000	1	1.0000
112	1	135	2.253	1.0000	1.0000	1.0000	1	1.0000
112	1	136	2.270	1.0000	1.0000	1.0000	1	1.0000
112	1	137	2.287	1.0000	1.0000	1.0000	1	1.0000
112	1	138	2.304	1.0000	1.0000	1.0000	1	1.0000
112	1	139	2.321	1.0000	1.0000	1.0000	1	1.0000
112	1	140	2.337	1.0000	1.0000	1.0000	1	1.0000
112	1	141	2.354	1.0000	1.0000	1.0000	1	1.0000
112	1	142	2.371	1.0000	1.0000	1.0000	1	1.0000
112	1	143	2.388	1.0000	1.0000	1.0000	1	1.0000
112	1	144	2.405	1.0000	1.0000	1.0000	1	1.0000
112	1	145	2.421	1.0000	1.0000	1.0000	1	1.0000
112	1	146	2.438	1.0000	1.0000	1.0000	1	1.0000
112	1	147	2.455	1.0000	1.0000	1.0000	1	1.0000
112	1	148	2.472	1.0000	1.0000	1.0000	1	1.0000
112	1	149	2.489	1.0000	1.0000	1.0000	1	1.0000
112	1	150	2.505	1.0000	1.0000	1.0000	1	1.0000
112	1	151	2.522	1.0000	1.0000	1.0000	1	1.0000
112	1	152	2.539	1.0000	1.0000	1.0000	1	1.0000
112	1	153	2.556	1.0000	1.0000	1.0000	1	1.0000
112	1	154	2.573	1.0000	1.0000	1.0000	1	1.0000
112	1	155	2.589	1.0000	1.0000	1.0000	1	1.0000
112	1	156	2.606	1.0000	1.0000	1.0000	1	1.0000
112	1	157	2.623	1.0000	1.0000	1.0000	1	1.0000
112	1	158	2.640	1.0000	1.0000	1.0000	1	1.0000
112	1	159	2.657	1.0000	1.0000	1.0000	1	1.0000
112	1	160	2.673	1.0000	1.0000	1.0000	1	1.0000
112	1	161	2.690	1.0000	1.0000	1.0000	1	1.0000
112	2	1	0.000	-0.0000	0.0000	0.0000	1	0.2235
112	2	2	0.017	-0.0188	0.0188	0.1058	1	0.1622
112	2	3	0.034	-0.0274	0.0274	0.1736	1	0.0520
112	2	4	0.050	-0.0289	0.0289	0.2182	1	0.0154
112	2	5	0.067	-0.0289	0.0289	0.2579	1	-0.0786
112	2	6	0.084	-0.0274	0.0274	0.2744	1	-0.1894
112	2	7	0.101	-0.0245	0.0245	0.2893	1	0.0122
112	2	8	0.118	-0.0245	0.0245	0.2909	1	0.0121
112	2	9	0.134	-0.0245	0.0245	0.2909	1	0.0121
112	2	10	0.151	-0.0245	0.0245	0.2909	1	0.0121
112	2	11	0.168	-0.0245	0.0245	0.2909	1	0.0121
112	2	12	0.185	-0.0245	0.0245	0.2909	1	0.0121
112	2	13	0.202	-0.0245	0.0245	0.2909	1	0.0121
112	2	14	0.218	-0.0245	0.0245	0.2909	1	0.0121
112	2	15	0.235	-0.0245	0.0245	0.2909	1	0.0121
112	2	16	0.252	-0.0245	0.0245	0.2909	1	0.0121
112	2	17	0.269	-0.0245	0.0245	0.2909	1	0.0121
112	2	18	0.286	-0.0245	0.0245	0.2909	1	0.0121
112	2	19	0.302	-0.0245	0.0245	0.2909	1	0.0121
112	2	20	0.319	-0.0245	0.0245	0.2909	1	0.0121
112	2	21	0.336	-0.0245	0.0245	0.2909	1	0.0121
112	2	22	0.353	-0.0245	0.0245	0.2909	1	0.0121
112	2	23	0.370	-0.0245	0.0245	0.2909	1	0.0121
112	2	24	0.386	-0.0245	0.0245	0.2909	1	0.0121
112	2	25	0.403	-0.0245	0.0245	0.2909	1	0.0121
112	2	26	0.420	-0.0245	0.0245	0.2909	1	0.0121
112	2	27	0.437	-0.0245	0.0245	0.2909	1	0.0121
112	2	28	0.454	-0.0245	0.0245	0.2909	1	0.0121
112	2	29	0.470	-0.0245	0.0245	0.2909	1	0.0121
112	2	30	0.487	-0.0245	0.0245	0.2909	1	0.0121
112	2	31	0.504	-0.0245	0.0245	0.2909	1	0.0121
112	2	32	0.521	-0.0245	0.0245	0.2909	1	0.0121
112	2	33	0.538	-0.0245	0.0245	0.2909	1	0.0121
112	2	34	0.555	-0.0245	0.0245	0.2909	1	0.0121
112	2	35	0.571	-0.0245	0.0245	0.2909	1	0.0121
112	2	36	0.588	-0.0245	0.0245	0.2909	1	0.0121
112	2	37	0.605	-0.0245	0.0245	0.2909	-1	-0.3513
112	2	38	0.622	-0.0072	0.0072	0.3388	-1	-0.4763
112	2	39	0.639	0.0808	-0.0808	0.5107	-1	-0.7003
112	2	40	0.655	0.1789	-0.1789	0.6165	-1	-0.8604
112	2	41	0.672	0.3203	-0.3203	0.7140	-1	-0.9647
112	2	42	0.689	0.4632	-0.4632	0.7818	-1	-1.0000
112	2	43	0.706	0.6017	-0.6017	0.8364	-1	-0.9994
112	2	44	0.723	0.7302	-0.7302	0.8893	-1	-1.0000
112	2	45	0.740	0.8384	-0.8384	0.9223	-1	-1.0000
112	2	46	0.756	0.8990	-0.8990	0.9438	-1	-1.0000
112	2	47	0.773	0.9322	-0.9322	0.9554	-1	-1.0000
112	2	48	0.790	0.9538	-0.9538	0.9603	-1	-1.0000
112	2	49	0.807	0.9596	-0.9596	0.9653	-1	-1.0000
112	2	50	0.824	0.9654	-0.9654	0.9702	-1	-1.0000
112	2	51	0.841	0.9740	-0.9740	0.9818	-1	-1.0000
112	2	52	0.857	0.9812	-0.9812	0.9884	-1	-1.0000
112	2	53	0.874	0.9856	-0.9856	0.9917	-1	-1.0000
112	2	54	0.891	0.9899	-0.9899	0.9950	-1	-1.0000
112	2	55	0.908	0.9971	-0.9971	0.9983	-1	-1.0000
112	2	56	0.925	0.9971	-0.9971	1.0000	-1	-1.0000
112	2	57	0.941	1.0000	-1.0000	1.0000	-1	-1.0000
112	2	58	0.958	1.0000	-1.0000	1.0000	-1	-1.0000
112	2	59	0.975	1.0000	-1.0000	1.0000	-1	-1.0000
112	2	60	0.992	1.0000	-1.0000	1.0000	-1	-1.0000
112	3	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0000
112	3	2	0.017	-0.0000	0.0000	0.0866	-1	-0.0000
112	3	3	0.034	-0.0000	0.0000	0.1390	-1	-0.0000
112	3	4	0.050	-0.0000	0.0000	0.1715	-1	-0.0000
112	3	5	0.067	-0.0000	0.0000	0.1805	-1	-0.0000
112	3	6	0.084	-0.0000	0.0000	0.1841	-1	-0.0000
112	3	7	0.101	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	8	0.118	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	9	0.134	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	10	0.151	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	11	0.168	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	12	0.185	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	13	0.202	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	14	0.219	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	15	0.235	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	16	0.252	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	17	0.269	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	18	0.286	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	19	0.303	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	20	0.319	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	21	0.336	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	22	0.353	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	23	0.370	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	24	0.387	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	25	0.403	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	26	0.420	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	27	0.437	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	28	0.454	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	29	0.471	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	30	0.487	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	31	0.504	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	32	0.521	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	33	0.538	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	34	0.555	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	35	0.571	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	36	0.588	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	37	0.605	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	38	0.622	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	39	0.639	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	40	0.655	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	41	0.672	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	42	0.689	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	43	0.706	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	44	0.723	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	45	0.740	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	46	0.756	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	47	0.773	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	48	0.790	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	49	0.807	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	50	0.824	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	51	0.840	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	52	0.857	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	53	0.874	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	54	0.891	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	55	0.908	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	56	0.924	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	57	0.941	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	58	0.958	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	59	0.975	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	60	0.992	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	61	1.008	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	62	1.025	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	63	1.042	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	64	1.059	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	65	1.076	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	66	1.092	-0.0000	0.0000	0.1859	-1	-0.0000
112	3	67	1.109	-0.0000	0.0000	0.1859	-1	-0.3513
112	3	68	1.126	0.0064	-0.0064	0.2058	-1	-0.2792
112	3	69	1.143	0.0192	-0.0192	0.2563	-1	-0.3718
112	3	70	1.160	0.0464	-0.0464	0.3339	-1	-0.5650
112	3	71	1.176	0.1392	-0.1392	0.4910	-1	-0.7471
112	3	72	1.193	0.2336	-0.2336	0.5903	-1	-0.7816
112	3	73	1.210	0.3392	-0.3392	0.6877	-1	-0.8612
112	3	74	1.227	0.4624	-0.4624	0.7744	-1	-0.9140
112	3	75	1.244	0.6048	-0.6048	0.8538	-1	-0.9089
112	3	76	1.261	0.7200	-0.7200	0.9134	-1	-0.8755
112	3	77	1.277	0.8080	-0.8080	0.9585	-1	-0.8892
112	3	78	1.294	0.8816	-0.8816	0.9874	-1	-1.0000
112	3	79	1.311	0.9232	-0.9232	1.0018	-1	-1.0000
112	3	80	1.328	0.9456	-0.9456	1.0072	-1	-1.0000
112	3	81	1.345	0.9536	-0.9536	1.0072	-1	-1.0000
112	3	82	1.362	0.9552	-0.9552	1.0072	-1	-1.0000
112	3	83	1.378	0.9552	-0.9552	1.0072	-1	-1.0000
112	3	84	1.395	0.9584	-0.9584	1.0072	-1	-1.0000
112	3	85	1.412	0.9600	-0.9600	1.0072	-1	-1.0000
112	3	86	1.429	0.9616	-0.9616	1.0072	-1	-1.0000
112	3	87	1.446	0.9696	-0.9696	1.0054	-1	-1.0000
112	3	88	1.463	0.9776	-0.9776	1.0000	-1	-1.0000
112	3	89	1.479	0.9872	-0.9872	0.9982	-1	-1.0000
112	3	90	1.496	0.9952	-0.9952	0.9982	-1	-1.0000
112	3	91	1.513	0.9984	-0.9984	0.9982	-1	-1.0000
112	3	92	1.530	1.0000	-1.0000	0.9982	-1	-1.0000
112	3	93	1.547	1.0000	-1.0000	0.9982	-1	-1.0000
112	3	94	1.564	1.0000	-1.0000	0.9982	-1	-1.0000
112	3	95	1.580	1.0000	-1.0000	1.0000	-1	-1.0000
112	4	1	0.000	-0.0000	0.0000	0.0000	1	0.0998
112	4	2	0.017	-0.0169	0.0169	0.2151	1	0.1035
112	4	3	0.034	-0.0200	0.0200	0.2509	1	0.1517
112	4	4	0.051	-0.0230	0.0230	0.2742	1	0.0116
112	4	5	0.067	-0.0230	0.0230	0.2921	1	-0.2097
112	4	6	0.084	-0.0215	0.0215	0.2993	1	-0.2095
112	4	7	0.101	-0.0215	0.0215	0.2993	1	-0.2095
112	4	8	0.118	-0.0215	0.0215	0.2993	1	-0.2095
112	4	9	0.135	-0.0215	0.0215	0.2993	1	-0.2095
112	4	10	0.151	-0.0215	0.0215	0.2993	1	-0.2095
112	4	11	0.168	-0.0215	0.0215	0.2993	1	-0.2095
112	4	12	0.185	-0.0215	0.0215	0.2993	1	-0.2095
112	4	13	0.202	-0.0215	0.0215	0.2993	1	-0.2095
112	4	14	0.219	-0.0215	0.0215	0.2993	1	-0.2095
112	4	15	0.235	-0.0215	0.0215	0.2993	1	-0.2095
112	4	16	0.252	-0.0215	0.0215	0.2993	1	-0.2095
112	4	17	0.269	-0.0215	0.0215	0.2993	1	-0.2095
112	4	18	0.286	-0.0215	0.0215	0.2993	1	-0.2095
112	4	19	0.303	-0.0215	0.0215	0.2993	1	-0.2095
112	4	20	0.319	-0.0215	0.0215	0.2993	1	-0.2095
112	4	21	0.336	-0.0215	0.0215	0.2993	1	-0.2095
112	4	22	0.353	-0.0215	0.0215	0.2993	1	-0.2095
112	4	23	0.370	-0.0215	0.0215	0.2993	1	-0.2095
112	4	24	0.387	-0.0215	0.0215	0.2993	1	-0.2095
112	4	25	0.403	-0.0215	0.0215	0.2993	1	-0.2095
112	4	26	0.420	-0.0215	0.0215	0.2993	1	-0.2095
112	4	27	0.437	-0.0215	0.0215	0.2993	1	-0.2095
112	4	28	0.454	-0.0215	0.0215	0.2993	1	-0.2095
112	4	29	0.471	-0.0215	0.0215	0.2993	1	-0.2095
112	4	30	0.487	-0.0215	0.0215	0.2993	1	-0.2095
112	4	31	0.504	-0.0215	0.0215	0.2993	1	-0.2095
112	4	32	0.521	-0.0215	0.0215	0.2993	1	-0.2095
112	4	33	0.538	-0.0215	0.0215	0.2993	1	-1.0000
112	4	34	0.555	-0.0200	0.0200	0.2993	1	-1.0000
112	4	35	0.571	-0.0184	0.0184	0.2993	1	-1.0000
112	4	36	0.588	-0.0169	0.0169	0.2957	1	-1.0000
112	4	37	0.605	-0.0169	0.0169	0.2957	1	-1.0000
112	4	38	0.622	-0.0169	0.0169	0.2957	1	-1.0000
112	4	39	0.639	-0.0169	0.0169	0.2957	1	-1.0000
112	4	40	0.655	-0.0169	0.0169	0.2957	1	-1.0000
112	4	41	0.672	-0.0169	0.0169	0.2957	-1	-1.0000
112	4	42	0.689	-0.0154	0.0154	0.2939	-1	-0.7337
112	4	43	0.706	-0.0077	0.0077	0.3029	-1	-0.3721
112	4	44	0.723	0.0154	-0.0154	0.3638	-1	-0.4495
112	4	45	0.740	0.0691	-0.0691	0.4767	-1	-0.4499
112	4	46	0.756	0.1367	-0.1367	0.6129	-1	-0.4428
112	4	47	0.773	0.2166	-0.2166	0.7652	-1	-0.5217
112	4	48	0.790	0.3026	-0.3026	0.8799	-1	-0.5988
112	4	49	0.807	0.3702	-0.3702	0.9427	-1	-0.6916
112	4	50	0.824	0.4194	-0.4194	0.9731	-1	-0.7047
112	4	51	0.840	0.4685	-0.4685	1.0000	-1	-0.7220
112	4	52	0.857	0.4916	-0.4916	1.0108	-1	-1.0000
112	4	53	0.874	0.5038	-0.5038	1.0108	-1	-1.0000
112	4	54	0.891	0.5161	-0.5161	1.0108	-1	-1.0000
112	4	55	0.908	0.5361	-0.5361	1.0108	-1	-0.8518
112	4	56	0.924	0.5637	-0.5637	1.0179	-1	-0.8706
112	4	57	0.941	0.5929	-0.5929	1.0251	-1	-0.9712
112	4	58	0.958	0.6267	-0.6267	1.0287	-1	-1.0000
112	4	59	0.975	0.6605	-0.6605	1.0287	-1	-1.0000
112	4	60	0.992	0.6882	-0.6882	1.0287	-1	-1.0000
112	4	61	1.009	0.7127	-0.7127	1.0233	-1	-1.0000
112	4	62	1.025	0.7250	-0.7250	1.0161	-1	-1.0000
112	4	63	1.042	0.7327	-0.7327	1.0090	-1	-1.0000
112	4	64	1.059	0.7435	-0.7435	1.0000	-1	-1.0000
112	4	65	1.076	0.7481	-0.7481	0.9964	-1	-1.0000
112	4	66	1.093	0.7542	-0.7542	0.9928	-1	-1.0000
112	4	67	1.109	0.7680	-0.7680	0.9875	-1	-1.0000
112	4	68	1.126	0.7788	-0.7788	0.9803	-1	-1.0000
112	4	69	1.143	0.8034	-0.8034	0.9713	-1	-1.0000
112	4	70	1.160	0.8203	-0.8203	0.9695	-1	-1.0000
112	4	71	1.177	0.8326	-0.8326	0.9677	-1	-1.0000
112	4	72	1.194	0.8387	-0.8387	0.9677	-1	-0.6832
112	4	73	1.210	0.8433	-0.8433	0.9713	-1	-0.9302
112	4	74	1.227	0.8495	-0.8495	0.9731	-1	-0.9274
112	4	75	1.244	0.8556	-0.8556	0.9749	-1	-1.0000
112	4	76	1.261	0.8664	-0.8664	0.9749	-1	-1.0000
112	4	77	1.278	0.8786	-0.8786	0.9767	-1	-1.0000
112	4	78	1.295	0.8848	-0.8848	0.9785	-1	-1.0000
112	4	79	1.311	0.8909	-0.8909	0.9803	-1	-1.0000
112	4	80	1.328	0.9078	-0.9078	0.9821	-1	-1.0000
112	4	81	1.345	0.9247	-0.9247	0.9857	-1	-1.0000
112	4	82	1.362	0.9508	-0.9508	0.9892	-1	-1.0000
112	4	83	1.379	0.9739	-0.9739	0.9946	-1	-1.0000
112	4	84	1.396	0.9892	-0.9892	0.9982	-1	-1.0000
112	4	85	1.412	0.9985	-0.9985	0.9982	-1	-1.0000
112	4	86	1.429	1.0000	-1.0000	1.0000	-1	-1.0000
112	4	87	1.446	1.0000	-1.0000	1.0000	-1	-1.0000
112	4	88	1.463	1.0000	-1.0000	1.0000	-1	-1.0000
112	4	89	1.480	1.0000	-1.0000	1.0000	-1	-1.0000
112	5	1	0.000	-0.0000	0.0000	0.0000	-1	-0.2051
112	5	2	0.017	0.0110	-0.0110	0.0676	-1	-0.2937
112	5	3	0.034	0.0234	-0.0234	0.1192	-1	-0.4496
