Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
119.0000	17.0000	Respond Naturally	MangoChunks	6.0000	6.0000	5.0000	2	1.0000	1.6472	0.1009	0.1258	1.0000	0.7398	0.1343	-1.0000	0.4231	0.4231	-0.0000	0.9562
119.0000	18.0000	Respond Naturally	Skittles	6.0000	6.0000	1.0000	3	1.0000	1.1432	0.4038	0.0321	1.0000	0.7399	0.3078	-1.0000	0.3496	0.3496	-0.0000	0.6517
119.0000	19.0000	Respond Naturally	WaterChestnuts	1.0000	1.0000	4.0000	3	-1.0000	1.0424	0.2355	-0.1354	1.0000	0.5382	0.2080	1.0000	0.3581	0.3581	-0.0000	0.7725
119.0000	20.0000	Respond Naturally	Shreddies	2.0000	2.0000	4.0000	2	-1.0000	1.2777	0.1009	-0.0000	0.0000	0.1009	0.2164	-1.0000	0.2664	0.2852	-0.0188	0.6667
119.0000	21.0000	Respond Naturally	LaysClassic	6.0000	6.0000	1.0000	4	1.0000	1.1934	0.3699	0.0646	1.0000	0.6893	0.4161	-1.0000	0.5122	0.5122	-0.0000	1.4077
119.0000	22.0000	Respond Naturally	PopTartStrawberry	4.0000	4.0000	1.0000	2	1.0000	2.1344	0.2690	0.1050	2.0000	1.3444	0.2102	1.0000	0.6449	0.6522	-0.0073	1.3404
119.0000	23.0000	Respond Naturally	EnglishCucumber	5.0000	4.0000	5.0000	5	-1.0000	1.9830	0.3364	-0.1222	2.0000	1.6973	0.1732	-1.0000	0.1999	0.1999	-0.0000	0.5379
119.0000	24.0000	Respond Naturally	Bananas	4.0000	6.0000	6.0000	3	-1.0000	2.2186	0.4709	-0.1948	1.0000	1.2943	0.2448	1.0000	0.5080	0.5081	-0.0001	0.9528
119.0000	25.0000	Respond Naturally	GreenApple	6.0000	6.0000	5.0000	4	1.0000	1.1096	0.3701	0.1071	0.0000	0.3701	0.1078	1.0000	0.3135	0.3135	-0.0000	0.5216
119.0000	26.0000	Respond Naturally	DriedHerring	1.0000	1.0000	5.0000	1	-1.0000	2.5869	0.6050	0.0028	0.0000	0.6050	0.1397	-1.0000	0.1361	0.1361	-0.0000	0.4952
119.0000	27.0000	Respond Naturally	GreenGrapes	5.0000	6.0000	5.0000	1	-1.0000	4.6700	0.1007	0.1796	2.0000	3.9306	0.2945	-1.0000	0.7239	0.7532	-0.0293	1.2092
119.0000	28.0000	Respond Naturally	CheeseNips	4.0000	5.0000	2.0000	5	-1.0000	1.2437	0.5380	0.0195	0.0000	0.5380	0.1056	-1.0000	0.1477	0.1477	-0.0000	0.3005
119.0000	29.0000	Respond Naturally	Cheerios	5.0000	5.0000	4.0000	2	-1.0000	1.6807	0.5381	0.0581	0.0000	0.5381	0.1269	-1.0000	0.1538	0.1589	-0.0051	0.3200
119.0000	30.0000	Respond Naturally	RiceKrispiesCereal	5.0000	5.0000	2.0000	7	-1.0000	1.1595	0.6890	-0.1117	0.0000	0.6890	0.1380	-1.0000	0.3844	0.3844	-0.0000	0.6197
119.0000	31.0000	Decrease Desire	Caramilk	6.0000	6.0000	1.0000	5	-1.0000	4.7700	0.7561	-0.0595	0.0000	0.7561	0.1072	-1.0000	0.1056	0.1056	-0.0000	0.4843
119.0000	32.0000	Decrease Desire	Butternut	1.0000	1.0000	5.0000	7	-1.0000	1.7644	1.1426	-0.0685	0.0000	1.1426	0.1179	-1.0000	0.3726	0.3726	-0.0000	0.5582
119.0000	33.0000	Decrease Desire	Tuna	1.0000	2.0000	5.0000	4	-1.0000	1.3283	0.4543	-0.0897	0.0000	0.4543	0.0922	-1.0000	0.2147	0.2156	-0.0009	0.4853
119.0000	34.0000	Decrease Desire	Prunes	4.0000	5.0000	5.0000	2	1.0000	2.7898	0.4707	0.0000	2.0000	1.5631	0.4161	1.0000	0.4957	0.5166	-0.0210	1.2123
119.0000	35.0000	Decrease Desire	Avocado	1.0000	1.0000	6.0000	5	-1.0000	0.8741	0.5212	-0.1016	0.0000	0.5212	0.2607	-1.0000	0.3682	0.3682	-0.0000	0.6342
119.0000	36.0000	Decrease Desire	WaterChestnuts	1.0000	1.0000	5.0000	5	-1.0000	0.9584	0.4541	-0.0016	0.0000	0.4541	0.2635	-1.0000	0.2484	0.2484	-0.0000	0.4282
119.0000	37.0000	Decrease Desire	RufflesSourCreamOnion	6.0000	6.0000	2.0000	5	1.0000	0.9750	0.4876	-0.1543	0.0000	0.4876	0.3141	1.0000	0.1936	0.1944	-0.0007	0.3902
119.0000	38.0000	Decrease Desire	FrozenPeas	2.0000	2.0000	6.0000	6	-1.0000	1.1262	0.1007	0.1120	0.0000	0.1007	0.1670	-1.0000	0.1298	0.1431	-0.0133	0.3138
119.0000	39.0000	Decrease Desire	Triscuit	3.0000	3.0000	3.0000	5	-1.0000	1.2269	0.4037	0.0177	0.0000	0.4037	0.1709	-1.0000	0.1150	0.1160	-0.0010	0.4314
119.0000	40.0000	Decrease Desire	IceCreamChocolate	4.0000	6.0000	2.0000	1	1.0000	3.1754	0.6894	0.2673	1.0000	0.8911	0.1936	-1.0000	0.1631	0.1631	-0.0000	0.7995
119.0000	41.0000	Respond Naturally	CoffeeCrisp	6.0000	6.0000	2.0000	3	1.0000	0.8405	0.3867	-0.0074	0.0000	0.3867	0.1845	1.0000	0.3186	0.3186	-0.0000	0.6215
119.0000	42.0000	Respond Naturally	KashiBars	2.0000	3.0000	4.0000	1	-1.0000	0.8406	0.4372	-0.1303	0.0000	0.4372	0.1983	-1.0000	0.2999	0.2999	-0.0000	0.5460
119.0000	43.0000	Respond Naturally	SpeltCakes	3.0000	4.0000	3.0000	5	-1.0000	0.8069	0.4036	-0.1320	0.0000	0.4036	0.2170	-1.0000	0.2972	0.2972	-0.0000	0.5079
119.0000	44.0000	Respond Naturally	Strawberries	5.0000	5.0000	6.0000	2	1.0000	2.5538	0.4705	-0.0832	1.0000	0.5881	0.1982	-1.0000	0.1662	0.1662	-0.0000	0.9441
119.0000	45.0000	Respond Naturally	Mentos	5.0000	6.0000	1.0000	2	1.0000	0.9414	0.4037	0.1072	0.0000	0.4037	0.2022	1.0000	0.2225	0.2361	-0.0136	0.5275
119.0000	46.0000	Respond Naturally	YorkPeppermintPatties	3.0000	4.0000	2.0000	4	-1.0000	0.8405	0.4371	-0.0629	0.0000	0.4371	0.1813	-1.0000	0.2912	0.2915	-0.0003	0.5814
119.0000	47.0000	Respond Naturally	Reese	1.0000	1.0000	2.0000	4	-1.0000	1.2104	0.3197	-0.1583	2.0000	0.6727	0.3987	-1.0000	0.4617	0.4617	-0.0000	1.6391
119.0000	48.0000	Respond Naturally	Broccoli	6.0000	6.0000	6.0000	1	-1.0000	3.3276	0.4203	-0.1999	6.0000	2.7900	0.4352	-1.0000	0.6724	0.6816	-0.0092	1.3756
119.0000	49.0000	Respond Naturally	Smarties	6.0000	5.0000	1.0000	5	-1.0000	2.2683	0.6385	-0.0421	1.0000	1.7137	0.2905	1.0000	0.6981	0.6981	-0.0000	1.1403
119.0000	50.0000	Respond Naturally	Cheetos	5.0000	6.0000	1.0000	6	1.0000	0.8743	0.4374	-0.1361	0.0000	0.4374	0.1239	1.0000	0.3018	0.3018	-0.0000	0.5916
119.0000	51.0000	Decrease Desire	SlicedTurkey	5.0000	6.0000	5.0000	5	1.0000	1.3609	0.5374	-0.0069	1.0000	0.7558	0.2168	-1.0000	0.4479	0.4566	-0.0087	1.1401
119.0000	52.0000	Decrease Desire	SunChips	3.0000	3.0000	3.0000	2	-1.0000	1.0086	0.4876	-0.0939	0.0000	0.4876	0.2143	-1.0000	0.2927	0.2927	-0.0000	0.6054
119.0000	53.0000	Decrease Desire	GreenBeans	1.0000	2.0000	6.0000	2	-1.0000	1.5293	0.5379	-0.1137	0.0000	0.5379	0.1048	-1.0000	0.3312	0.3312	-0.0000	0.7103
119.0000	54.0000	Decrease Desire	GreenGrapes	6.0000	6.0000	5.0000	4	1.0000	1.2439	0.4373	-0.0560	0.0000	0.4373	0.1668	1.0000	0.3618	0.3618	-0.0000	0.6354
119.0000	55.0000	Decrease Desire	RomaineLettuce	4.0000	6.0000	5.0000	4	-1.0000	1.6128	0.3868	-0.1075	0.0000	0.3868	0.1669	-1.0000	0.1718	0.1725	-0.0007	0.6252
119.0000	56.0000	Decrease Desire	FrozenBlueberries	4.0000	5.0000	5.0000	3	-1.0000	1.3785	0.6725	-0.0645	0.0000	0.6725	0.1333	-1.0000	0.3300	0.3300	-0.0000	0.5705
119.0000	57.0000	Decrease Desire	FrozenPeaches	5.0000	5.0000	5.0000	5	-1.0000	2.5200	0.4708	-0.0248	0.0000	0.4708	0.1923	-1.0000	0.1668	0.1668	-0.0000	0.5934
119.0000	58.0000	Decrease Desire	EnglishCucumber	5.0000	6.0000	5.0000	2	-1.0000	1.2271	0.2692	-0.0462	1.0000	0.8070	0.4065	1.0000	0.6455	0.6455	-0.0000	1.3272
119.0000	59.0000	Decrease Desire	TofuDessert	1.0000	2.0000	3.0000	2	-1.0000	0.9749	0.5043	-0.1371	0.0000	0.5043	0.1337	-1.0000	0.3125	0.3125	-0.0000	0.5289
119.0000	60.0000	Decrease Desire	HoneyNutCheerios	5.0000	5.0000	4.0000	2	1.0000	1.7313	0.1682	0.0000	1.0000	0.6725	0.1785	-1.0000	0.5353	0.5353	-0.0000	1.2117
119.0000	61.0000	Decrease Desire	MnMPlain	4.0000	4.0000	2.0000	5	-1.0000	0.9410	0.5377	-0.0000	0.0000	0.5377	0.1984	-1.0000	0.1541	0.1584	-0.0044	0.3042
119.0000	62.0000	Decrease Desire	RaisinBran	2.0000	3.0000	3.0000	3	-1.0000	0.8740	0.4202	-0.1102	0.0000	0.4202	0.2691	-1.0000	0.3192	0.3192	-0.0000	0.5727
119.0000	63.0000	Decrease Desire	IceCreamVanilla	5.0000	6.0000	3.0000	1	-1.0000	2.1342	0.4875	-0.0000	2.0000	1.7141	0.4095	-1.0000	0.3628	0.3628	-0.0001	1.1179
119.0000	64.0000	Decrease Desire	Butternut	1.0000	1.0000	5.0000	3	-1.0000	0.8908	0.5379	0.0584	0.0000	0.5379	0.2049	-1.0000	0.4402	0.4409	-0.0007	0.6962
119.0000	65.0000	Decrease Desire	FrozenBroccoli	5.0000	6.0000	6.0000	6	-1.0000	1.2945	0.4709	-0.0000	1.0000	0.6390	0.2315	1.0000	0.3207	0.3207	-0.0000	0.7480
119.0000	66.0000	Decrease Desire	PCChipCookie	4.0000	6.0000	2.0000	2	1.0000	1.1934	0.4709	-0.1323	0.0000	0.4709	0.1229	1.0000	0.1201	0.1201	-0.0000	0.3325
119.0000	67.0000	Decrease Desire	AllBranBar	3.0000	4.0000	4.0000	3	-1.0000	0.9077	0.4370	0.0513	0.0000	0.4370	0.1192	-1.0000	0.2001	0.2001	-0.0000	0.3428
119.0000	68.0000	Decrease Desire	HoneyNutCheerios	4.0000	4.0000	4.0000	5	-1.0000	0.8572	0.5043	-0.0842	0.0000	0.5043	0.1946	-1.0000	0.4764	0.4764	-0.0000	0.7324
119.0000	69.0000	Decrease Desire	Orange	5.0000	6.0000	5.0000	5	-1.0000	1.7819	0.3533	-0.0000	2.0000	1.1264	0.4058	-1.0000	0.4420	0.4420	-0.0000	1.4357
119.0000	70.0000	Decrease Desire	Twizzlers	4.0000	5.0000	1.0000	2	1.0000	1.4619	0.5208	0.1064	1.0000	0.8737	0.2809	-1.0000	0.5129	0.5132	-0.0003	1.4251
119.0000	71.0000	Respond Naturally	Nutella	3.0000	3.0000	2.0000	1	-1.0000	1.2431	0.6383	-0.0000	0.0000	0.6383	0.2833	-1.0000	0.1615	0.1705	-0.0089	0.3491
119.0000	72.0000	Respond Naturally	RufflesSourCreamOnion	6.0000	6.0000	1.0000	3	1.0000	0.9747	0.3024	0.0000	0.0000	0.3024	0.1693	1.0000	0.1151	0.1180	-0.0028	0.3603
119.0000	73.0000	Respond Naturally	Almonds	5.0000	5.0000	5.0000	4	1.0000	1.7481	0.1851	0.1474	2.0000	1.1599	0.2169	1.0000	0.3612	0.3744	-0.0133	1.2410
119.0000	74.0000	Respond Naturally	Starburst	6.0000	6.0000	1.0000	6	1.0000	0.8064	0.4534	0.1446	0.0000	0.4534	0.1839	1.0000	0.2836	0.2836	-0.0000	0.4663
119.0000	75.0000	Respond Naturally	Fritos	5.0000	5.0000	2.0000	2	1.0000	1.2104	0.1683	0.0944	0.0000	0.1683	0.0794	1.0000	0.1261	0.1261	-0.0000	0.3790
119.0000	76.0000	Respond Naturally	FrozenCorn	5.0000	6.0000	4.0000	4	-1.0000	3.3441	0.4539	-0.1254	1.0000	0.9411	0.2018	1.0000	0.6611	0.6611	-0.0000	1.0718
119.0000	77.0000	Respond Naturally	AllBranBar	3.0000	2.0000	4.0000	1	1.0000	0.0839	0.0000	0.5339	0.0000	0.0000	0.9055	1.0000	-0.0059	0.0516	-0.0576	0.2248
119.0000	78.0000	Respond Naturally	ClamJuice	1.0000	1.0000	5.0000	3	-1.0000	1.1428	0.5209	-0.0878	1.0000	0.7394	0.3956	1.0000	0.5459	0.5476	-0.0017	1.4915
119.0000	79.0000	Respond Naturally	Tempeh	1.0000	3.0000	3.0000	2	-1.0000	0.7902	0.3364	-0.0341	0.0000	0.3364	0.1603	-1.0000	0.2186	0.2186	-0.0000	0.4459
119.0000	80.0000	Respond Naturally	RitzCrackers	5.0000	5.0000	3.0000	2	1.0000	3.6794	0.7727	-0.0014	2.0000	1.8651	0.4594	1.0000	0.8621	0.8621	-0.0000	1.5107
119.0000	81.0000	Respond Naturally	RaisinBran	2.0000	3.0000	4.0000	7	-1.0000	0.8905	0.4199	-0.1985	0.0000	0.4199	0.1549	-1.0000	0.1561	0.1737	-0.0176	0.3633
119.0000	82.0000	Respond Naturally	IceCreamChocolate	4.0000	6.0000	1.0000	4	1.0000	0.9918	0.3362	0.0448	1.0000	0.5379	0.1907	-1.0000	0.3617	0.3756	-0.0139	0.8781
119.0000	83.0000	Respond Naturally	SlimStyles	3.0000	3.0000	4.0000	6	-1.0000	0.9580	0.3361	-0.1837	0.0000	0.3361	0.2474	-1.0000	0.2866	0.2866	-0.0000	0.6021
119.0000	84.0000	Respond Naturally	SunChips	3.0000	3.0000	3.0000	4	-1.0000	1.3779	0.4034	-0.0000	0.0000	0.4034	0.2305	-1.0000	0.0935	0.1628	-0.0694	0.5302
119.0000	85.0000	Respond Naturally	DriedApricots	3.0000	4.0000	4.0000	2	-1.0000	0.0839	0.0000	0.7310	0.0000	0.0000	1.0368	1.0000	-0.0870	0.0203	-0.1073	-0.3528
119.0000	86.0000	Respond Naturally	DriedHerring	1.0000	1.0000	5.0000	3	-1.0000	1.0924	0.5377	0.0637	1.0000	0.7395	0.2905	1.0000	0.3976	0.3992	-0.0016	0.7906
119.0000	87.0000	Respond Naturally	Strawberries	6.0000	4.0000	5.0000	3	-1.0000	1.1764	0.4202	-0.0000	0.0000	0.4202	0.1800	-1.0000	0.2805	0.2805	-0.0000	0.4491
119.0000	88.0000	Respond Naturally	RedPepper	2.0000	3.0000	5.0000	5	-1.0000	0.8238	0.4204	0.0286	0.0000	0.4204	0.2008	-1.0000	0.2029	0.2083	-0.0054	0.4043
119.0000	89.0000	Respond Naturally	MnMPeanuts	4.0000	4.0000	2.0000	4	-1.0000	2.7208	0.3864	-0.0510	0.0000	0.3864	0.2432	-1.0000	0.0823	0.0854	-0.0031	0.5714
119.0000	90.0000	Respond Naturally	Bananas	5.0000	5.0000	6.0000	2	1.0000	1.2776	0.4204	-0.0129	1.0000	0.5885	0.3123	-1.0000	0.3862	0.3910	-0.0047	1.2631
119.0000	91.0000	Decrease Desire	LaysClassic	6.0000	6.0000	1.0000	3	-1.0000	1.7306	0.4871	-0.0000	1.0000	0.7055	0.3075	1.0000	0.4881	0.4914	-0.0033	1.3750
119.0000	92.0000	Decrease Desire	NatureValleyChocolate	5.0000	5.0000	3.0000	4	1.0000	1.2942	0.4035	0.0000	1.0000	0.8572	0.2430	-1.0000	0.5821	0.5821	-0.0000	1.3019
119.0000	93.0000	Decrease Desire	SkittlesSour	6.0000	6.0000	1.0000	3	1.0000	8.1511	0.4711	0.0149	22.0000	6.8741	0.3960	1.0000	0.4493	0.4512	-0.0019	1.1532
119.0000	94.0000	Decrease Desire	SkimMilk	1.0000	1.0000	5.0000	4	-1.0000	0.8909	0.3531	-0.0000	0.0000	0.3531	0.1216	-1.0000	0.2992	0.2992	-0.0000	0.4413
119.0000	95.0000	Decrease Desire	VanillaGreekYogurt	6.0000	6.0000	4.0000	4	1.0000	1.4122	0.4373	0.0000	1.0000	0.7735	0.2500	-1.0000	0.3403	0.3581	-0.0178	1.0597
119.0000	96.0000	Decrease Desire	CheeseNips	4.0000	4.0000	2.0000	2	-1.0000	2.2853	0.7058	0.0702	2.0000	1.9156	0.3262	-1.0000	0.3617	0.3625	-0.0008	0.5748
119.0000	97.0000	Decrease Desire	BrusselsSprouts	1.0000	1.0000	6.0000	2	-1.0000	0.8911	0.4373	0.0204	0.0000	0.4373	0.1571	-1.0000	0.2539	0.2539	-0.0000	0.4301
119.0000	98.0000	Decrease Desire	PureFit	3.0000	2.0000	3.0000	2	-1.0000	1.0924	0.7562	-0.0000	0.0000	0.7562	0.2238	-1.0000	0.4074	0.4079	-0.0005	0.5364
119.0000	99.0000	Decrease Desire	SlicedTurkey	6.0000	5.0000	4.0000	2	1.0000	0.9414	0.3364	0.0557	0.0000	0.3364	0.1817	1.0000	0.2232	0.2256	-0.0024	0.4011
119.0000	100.0000	Decrease Desire	AlmondMilk	1.0000	1.0000	5.0000	4	-1.0000	0.2019	0.1178	-1.2062	0.0000	0.1178	1.3046	1.0000	0.5174	0.5226	-0.0052	1.1515
119.0000	101.0000	Decrease Desire	Aero	6.0000	6.0000	2.0000	3	-1.0000	5.2937	0.2355	0.0983	14.0000	4.2186	0.4869	-1.0000	0.4991	0.5161	-0.0170	1.8682
119.0000	102.0000	Decrease Desire	GreenPepper	3.0000	3.0000	5.0000	6	-1.0000	1.1428	0.4371	-0.0044	0.0000	0.4371	0.3809	-1.0000	0.1810	0.1810	-0.0000	0.4101
119.0000	103.0000	Decrease Desire	Aero	5.0000	6.0000	2.0000	1	1.0000	2.6553	0.3700	0.1654	3.0000	1.9159	0.1659	-1.0000	0.6656	0.6658	-0.0002	1.1481
119.0000	104.0000	Decrease Desire	AppleChips	2.0000	2.0000	5.0000	5	-1.0000	0.9750	0.3701	0.0010	0.0000	0.3701	0.2547	-1.0000	0.1922	0.1922	-0.0000	0.4101
119.0000	105.0000	Decrease Desire	ProMax	3.0000	3.0000	3.0000	2	-1.0000	1.0587	0.1510	-0.0973	0.0000	0.1510	0.2144	-1.0000	0.1116	0.1154	-0.0038	0.3001
119.0000	106.0000	Decrease Desire	OikosYogurt	5.0000	6.0000	4.0000	3	1.0000	2.3697	0.3028	0.0996	3.0000	1.9497	0.3937	-1.0000	0.4353	0.4353	-0.0000	1.0172
119.0000	107.0000	Decrease Desire	SkittlesSour	6.0000	6.0000	1.0000	6	1.0000	3.7817	0.4036	-0.0397	8.0000	2.4540	0.3786	1.0000	0.4935	0.5110	-0.0175	1.1331
119.0000	108.0000	Decrease Desire	FrozenPeaches	5.0000	6.0000	5.0000	2	1.0000	3.2259	0.4537	-0.0321	3.0000	2.5368	0.2358	-1.0000	0.6446	0.6482	-0.0036	1.3207
119.0000	109.0000	Decrease Desire	Fritos	5.0000	5.0000	2.0000	5	-1.0000	1.1933	0.7899	-0.0651	0.0000	0.7899	0.1789	-1.0000	0.2809	0.2809	-0.0000	0.3980
119.0000	110.0000	Decrease Desire	SevenGrain	2.0000	2.0000	4.0000	3	-1.0000	2.5040	0.4706	-0.0000	3.0000	1.6638	0.3359	1.0000	0.6115	0.6115	-0.0000	1.3057
119.0000	111.0000	Respond Naturally	YorkPeppermintPatties	4.0000	4.0000	2.0000	2	-1.0000	0.8573	0.4034	-0.0000	0.0000	0.4034	0.1528	-1.0000	0.1936	0.1936	-0.0000	0.3170
119.0000	112.0000	Respond Naturally	Prunes	4.0000	5.0000	4.0000	5	-1.0000	1.1767	0.5380	0.0105	0.0000	0.5380	0.1675	-1.0000	0.2961	0.2961	-0.0000	0.5958
119.0000	113.0000	Respond Naturally	Cauliflower	2.0000	1.0000	6.0000	6	-1.0000	0.9746	0.4201	-0.1861	0.0000	0.4201	0.2737	-1.0000	0.3087	0.3219	-0.0132	0.6617
119.0000	114.0000	Respond Naturally	WelchsFruitSnacks	5.0000	6.0000	1.0000	3	1.0000	0.9076	0.2017	0.0769	0.0000	0.2017	0.1571	1.0000	0.2665	0.2666	-0.0001	0.4428
119.0000	115.0000	Respond Naturally	OatmealSquares	3.0000	3.0000	4.0000	3	-1.0000	0.7062	0.2187	0.0114	0.0000	0.2187	0.1973	-1.0000	0.2074	0.2090	-0.0016	0.4489
119.0000	116.0000	Respond Naturally	Spinach	1.0000	1.0000	6.0000	2	-1.0000	0.8403	0.3698	-0.0000	0.0000	0.3698	0.2282	-1.0000	0.1207	0.1686	-0.0479	0.3709
119.0000	117.0000	Respond Naturally	Pringles	6.0000	6.0000	1.0000	5	1.0000	1.0254	0.4203	0.0202	1.0000	0.5380	0.1693	-1.0000	0.2919	0.3056	-0.0137	0.8464
119.0000	118.0000	Respond Naturally	FrozenBroccoli	5.0000	6.0000	6.0000	2	1.0000	2.3350	0.4033	0.0000	1.0000	1.3607	0.3586	-1.0000	0.7217	0.7217	-0.0000	1.4480
119.0000	119.0000	Respond Naturally	Cheerios	5.0000	5.0000	4.0000	5	-1.0000	0.8570	0.3865	0.0960	0.0000	0.3865	0.2376	-1.0000	0.1833	0.2113	-0.0280	0.4972
119.0000	120.0000	Respond Naturally	ClifBar	2.0000	2.0000	4.0000	2	-1.0000	0.7563	0.3699	-0.0532	0.0000	0.3699	0.2097	-1.0000	0.3369	0.3369	-0.0000	0.6281
119.0000	121.0000	Decrease Desire	Starburst	6.0000	6.0000	1.0000	3	1.0000	4.0153	0.5040	0.0000	6.0000	2.9736	0.2927	1.0000	0.3423	0.3423	-0.0000	0.8730
119.0000	122.0000	Decrease Desire	OatBran	3.0000	5.0000	4.0000	4	-1.0000	0.8238	0.3867	-0.0000	0.0000	0.3867	0.2400	-1.0000	0.1357	0.1592	-0.0235	0.3602
119.0000	123.0000	Decrease Desire	PCChipCookie	4.0000	5.0000	1.0000	5	-1.0000	0.9918	0.2859	-0.0115	2.0000	0.6389	0.2021	-1.0000	0.3568	0.3568	-0.0000	0.7498
119.0000	124.0000	Decrease Desire	GreenPepper	2.0000	3.0000	5.0000	2	-1.0000	0.8906	0.2688	-0.1252	0.0000	0.2688	0.1210	-1.0000	0.2569	0.2573	-0.0004	0.4590
119.0000	125.0000	Decrease Desire	SlimStyles	3.0000	3.0000	3.0000	2	-1.0000	0.8406	0.3700	-0.0591	0.0000	0.3700	0.2771	-1.0000	0.2593	0.2593	-0.0000	0.5091
119.0000	126.0000	Decrease Desire	BrusselsSprouts	1.0000	1.0000	6.0000	4	-1.0000	0.9079	0.2860	-0.0617	0.0000	0.2860	0.2153	-1.0000	0.2404	0.2408	-0.0004	0.5265
119.0000	127.0000	Decrease Desire	IceCreamVanilla	6.0000	6.0000	2.0000	4	1.0000	2.7054	0.1513	-0.0037	5.0000	2.4366	0.4286	-1.0000	0.4249	0.4316	-0.0067	1.2052
119.0000	128.0000	Decrease Desire	SkimMilk	2.0000	1.0000	6.0000	1	-1.0000	0.8912	0.2523	-0.0944	0.0000	0.2523	0.2118	-1.0000	0.2074	0.2298	-0.0224	0.6117
119.0000	129.0000	Decrease Desire	BabyFoodSweetPotatos	1.0000	1.0000	4.0000	5	-1.0000	1.0086	0.1010	-0.0000	0.0000	0.1010	0.2169	-1.0000	0.1643	0.1894	-0.0250	0.4816
