Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
119	1	60	0.9861	0.9861	1.0245	1	1.0000
119	1	61	0.9861	0.9861	1.0219	1	1.0000
119	1	62	0.9861	0.9861	1.0219	1	1.0000
119	1	63	0.9861	0.9861	1.0219	1	1.0000
119	1	64	0.9861	0.9861	1.0219	1	1.0000
119	1	65	0.9861	0.9861	1.0204	1	1.0000
119	1	66	0.9876	0.9876	1.0204	1	1.0000
119	1	67	0.9876	0.9876	1.0204	1	1.0000
119	1	68	0.9876	0.9876	1.0204	1	1.0000
119	1	69	0.9876	0.9876	1.0204	1	1.0000
119	1	70	0.9876	0.9876	1.0204	1	1.0000
119	1	71	0.9876	0.9876	1.0204	1	1.0000
119	1	72	0.9876	0.9876	1.0190	1	1.0000
119	1	73	0.9906	0.9906	1.0141	1	1.0000
119	1	74	0.9907	0.9907	1.0141	1	1.0000
119	1	75	0.9922	0.9922	1.0110	1	1.0000
119	1	76	0.9954	0.9954	1.0077	1	1.0000
119	1	77	0.9969	0.9969	1.0047	1	1.0000
119	1	78	0.9969	0.9969	1.0047	1	1.0000
119	1	79	0.9969	0.9969	1.0047	1	1.0000
119	1	80	0.9969	0.9969	1.0047	1	1.0000
119	1	81	0.9969	0.9969	1.0047	1	1.0000
119	1	82	0.9985	0.9985	1.0031	1	1.0000
119	1	83	1.0000	1.0000	1.0000	1	1.0000
119	1	84	1.0000	1.0000	1.0000	1	1.0000
119	1	85	1.0000	1.0000	1.0000	1	1.0000
119	1	86	1.0000	1.0000	1.0000	1	1.0000
119	1	87	1.0000	1.0000	1.0000	1	1.0000
119	1	88	1.0000	1.0000	1.0000	1	1.0000
119	1	89	1.0000	1.0000	1.0000	1	1.0000
119	1	90	1.0000	1.0000	1.0000	1	1.0000
119	1	91	1.0000	1.0000	1.0000	1	1.0000
119	1	92	1.0000	1.0000	1.0000	1	1.0000
119	1	93	1.0000	1.0000	1.0000	1	1.0000
119	1	94	1.0000	1.0000	1.0000	1	1.0000
119	1	95	1.0000	1.0000	1.0000	1	1.0000
119	1	96	1.0000	1.0000	1.0000	1	1.0000
119	1	97	1.0000	1.0000	1.0000	1	1.0000
119	1	98	1.0000	1.0000	1.0000	1	1.0000
119	1	99	1.0000	1.0000	1.0000	1	1.0000
119	1	100	1.0000	1.0000	1.0000	1	1.0000
119	2	1	-0.0000	0.0000	0.0000	1	0.0553
119	2	2	-0.0028	0.0028	0.0534	1	0.0915
119	2	3	-0.0072	0.0072	0.1123	1	0.1400
119	2	4	-0.0131	0.0131	0.1644	1	0.1040
119	2	5	-0.0165	0.0165	0.2119	1	0.1553
119	2	6	-0.0217	0.0217	0.2506	1	0.0112
119	2	7	-0.0217	0.0217	0.3024	1	0.0106
119	2	8	-0.0217	0.0217	0.3589	1	0.0099
119	2	9	-0.0217	0.0217	0.3934	1	0.0094
119	2	10	-0.0217	0.0217	0.4182	1	0.0091
119	2	11	-0.0218	0.0218	0.4388	1	0.1166
119	2	12	-0.0233	0.0233	0.4636	1	0.0479
119	2	13	-0.0246	0.0246	0.4927	1	0.0223
119	2	14	-0.0248	0.0248	0.5146	1	0.0087
119	2	15	-0.0248	0.0248	0.5307	1	0.1871
119	2	16	-0.0296	0.0296	0.5497	1	0.0911
119	2	17	-0.0318	0.0318	0.5762	1	0.0704
119	2	18	-0.0340	0.0340	0.6062	1	0.1106
119	2	19	-0.0373	0.0373	0.6380	1	0.0360
119	2	20	-0.0383	0.0383	0.6598	1	0.0838
119	2	21	-0.0404	0.0404	0.6841	1	0.0288
119	2	22	-0.0419	0.0419	0.6963	1	0.1703
119	2	23	-0.0449	0.0449	0.7157	1	0.0174
119	2	24	-0.0450	0.0450	0.7532	8.787879e-01	-0.0592
119	2	25	-0.0385	0.0385	0.7931	-1	-0.2560
119	2	26	-0.0270	0.0270	0.8237	-1	-0.3020
119	2	27	-0.0155	0.0155	0.8474	-1	-0.6004
119	2	28	0.0243	-0.0243	0.8772	-1	-0.7387
119	2	29	0.1219	-0.1219	0.9293	-1	-0.7590
119	2	30	0.2541	-0.2541	0.9885	-1	-0.8408
119	2	31	0.4152	-0.4152	1.0277	-1	-0.9474
119	2	32	0.5615	-0.5615	1.0406	-1	-1.0000
119	2	33	0.6534	-0.6534	1.0406	-1	-1.0000
119	2	34	0.6693	-0.6693	1.0406	-1	-1.0000
119	2	35	0.6704	-0.6704	1.0406	-1	-1.0000
119	2	36	0.6812	-0.6812	1.0406	-1	-1.0000
119	2	37	0.6930	-0.6930	1.0406	-1	-1.0000
119	2	38	0.7046	-0.7046	1.0406	-1	-1.0000
119	2	39	0.7384	-0.7384	1.0406	-1	-1.0000
119	2	40	0.7914	-0.7914	1.0369	-1	-1.0000
119	2	41	0.8288	-0.8288	1.0301	-1	-1.0000
119	2	42	0.8615	-0.8615	1.0232	-1	-1.0000
119	2	43	0.8861	-0.8861	1.0195	-1	-1.0000
119	2	44	0.9136	-0.9136	1.0156	-1	-1.0000
119	2	45	0.9519	-0.9519	1.0121	-1	-1.0000
119	2	46	0.9864	-0.9864	1.0046	-1	-1.0000
119	2	47	0.9981	-0.9981	1.0013	-1	-1.0000
119	2	48	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	49	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	50	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	51	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	52	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	53	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	54	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	55	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	56	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	57	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	58	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	59	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	60	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	61	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	62	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	63	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	64	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	65	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	66	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	67	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	68	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	69	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	70	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	71	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	72	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	73	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	74	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	75	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	76	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	77	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	78	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	79	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	80	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	81	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	82	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	83	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	84	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	85	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	86	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	87	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	88	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	89	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	90	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	91	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	92	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	93	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
119	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
119	3	1	0.0000	0.0000	0.0000	1	0.1075
119	3	2	0.0079	0.0079	0.0707	1	0.0388
119	3	3	0.0139	0.0139	0.1597	1	0.0884
119	3	4	0.0158	0.0158	0.2625	1	0.0081
119	3	5	0.0158	0.0158	0.3296	1	0.0075
119	3	6	0.0158	0.0158	0.3976	1	0.0068
119	3	7	0.0146	0.0146	0.4394	-1	-0.1331
119	3	8	0.0045	0.0045	0.4900	-1	-0.2402
119	3	9	-0.0111	-0.0111	0.5563	-1	-0.1677
119	3	10	-0.0242	-0.0242	0.6296	-1	-0.0447
119	3	11	-0.0313	-0.0313	0.6719	-1	-0.0702
119	3	12	-0.0371	-0.0371	0.7347	-1	-0.0734
119	3	13	-0.0411	-0.0411	0.8125	-2.121212e-01	0.0689
119	3	14	-0.0354	-0.0354	0.8312	1	0.9159
119	3	15	-0.0293	-0.0293	0.8374	1	0.5463
119	3	16	-0.0206	-0.0206	0.8464	1	-0.0022
119	3	17	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	18	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	19	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	20	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	21	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	22	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	23	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	24	-0.0206	-0.0206	0.8489	1	-0.0021
119	3	25	-0.0205	-0.0205	0.8490	1	0.5696
119	3	26	-0.0127	-0.0127	0.8505	1	1.0000
119	3	27	0.0144	0.0144	0.8474	1	1.0000
119	3	28	0.0347	0.0347	0.8474	1	1.0000
119	3	29	0.0551	0.0551	0.8442	1	1.0000
119	3	30	0.0649	0.0649	0.8442	1	1.0000
119	3	31	0.0709	0.0709	0.8442	1	1.0000
119	3	32	0.0856	0.0856	0.8442	1	1.0000
119	3	33	0.0902	0.0902	0.8442	1	1.0000
119	3	34	0.0949	0.0949	0.8442	1	1.0000
119	3	35	0.0965	0.0965	0.8442	1	1.0000
119	3	36	0.1017	0.1017	0.8442	1	1.0000
119	3	37	0.1085	0.1085	0.8442	1	1.0000
119	3	38	0.1105	0.1105	0.8442	1	1.0000
119	3	39	0.1157	0.1157	0.8442	1	1.0000
119	3	40	0.1216	0.1216	0.8442	1	1.0000
119	3	41	0.1273	0.1273	0.8442	1	1.0000
119	3	42	0.1456	0.1456	0.8442	1	1.0000
119	3	43	0.1765	0.1765	0.8467	1	1.0000
119	3	44	0.2452	0.2452	0.8561	1	1.0000
119	3	45	0.3154	0.3154	0.8641	1	1.0000
119	3	46	0.4082	0.4082	0.8796	1	0.9892
119	3	47	0.5265	0.5265	0.9079	1	0.9970
119	3	48	0.7060	0.7060	0.9347	1	1.0000
119	3	49	0.7627	0.7627	0.9424	1	1.0000
119	3	50	0.7664	0.7664	0.9424	1	1.0000
119	3	51	0.7762	0.7762	0.9424	1	1.0000
119	3	52	0.8019	0.8019	0.9453	1	0.9870
119	3	53	0.8234	0.8234	0.9536	1	0.9908
119	3	54	0.8618	0.8618	0.9595	1	1.0000
119	3	55	0.8812	0.8812	0.9636	1	1.0000
119	3	56	0.9023	0.9023	0.9657	1	1.0000
119	3	57	0.9298	0.9298	0.9689	1	1.0000
119	3	58	0.9946	0.9946	0.9975	1	1.0000
119	3	59	1.0000	1.0000	1.0000	1	1.0000
119	3	60	1.0000	1.0000	1.0000	1	1.0000
119	3	61	1.0000	1.0000	1.0000	1	1.0000
119	3	62	1.0000	1.0000	1.0000	1	1.0000
119	3	63	1.0000	1.0000	1.0000	1	1.0000
119	3	64	1.0000	1.0000	1.0000	1	1.0000
119	3	65	1.0000	1.0000	1.0000	1	1.0000
119	3	66	1.0000	1.0000	1.0000	1	1.0000
119	3	67	1.0000	1.0000	1.0000	1	1.0000
119	3	68	1.0000	1.0000	1.0000	1	1.0000
119	3	69	1.0000	1.0000	1.0000	1	1.0000
119	3	70	1.0000	1.0000	1.0000	1	1.0000
119	3	71	1.0000	1.0000	1.0000	1	1.0000
119	3	72	1.0000	1.0000	1.0000	1	1.0000
119	3	73	1.0000	1.0000	1.0000	1	1.0000
119	3	74	1.0000	1.0000	1.0000	1	1.0000
119	3	75	1.0000	1.0000	1.0000	1	1.0000
119	3	76	1.0000	1.0000	1.0000	1	1.0000
119	3	77	1.0000	1.0000	1.0000	1	1.0000
119	3	78	1.0000	1.0000	1.0000	1	1.0000
119	3	79	1.0000	1.0000	1.0000	1	1.0000
119	3	80	1.0000	1.0000	1.0000	1	1.0000
119	3	81	1.0000	1.0000	1.0000	1	1.0000
119	3	82	1.0000	1.0000	1.0000	1	1.0000
119	3	83	1.0000	1.0000	1.0000	1	1.0000
119	3	84	1.0000	1.0000	1.0000	1	1.0000
119	3	85	1.0000	1.0000	1.0000	1	1.0000
119	3	86	1.0000	1.0000	1.0000	1	1.0000
119	3	87	1.0000	1.0000	1.0000	1	1.0000
119	3	88	1.0000	1.0000	1.0000	1	1.0000
119	3	89	1.0000	1.0000	1.0000	1	1.0000
119	3	90	1.0000	1.0000	1.0000	1	1.0000
119	3	91	1.0000	1.0000	1.0000	1	1.0000
119	3	92	1.0000	1.0000	1.0000	1	1.0000
119	3	93	1.0000	1.0000	1.0000	1	1.0000
119	3	94	1.0000	1.0000	1.0000	1	1.0000
119	3	95	1.0000	1.0000	1.0000	1	1.0000
119	3	96	1.0000	1.0000	1.0000	1	1.0000
119	3	97	1.0000	1.0000	1.0000	1	1.0000
119	3	98	1.0000	1.0000	1.0000	1	1.0000
119	3	99	1.0000	1.0000	1.0000	1	1.0000
119	3	100	1.0000	1.0000	1.0000	1	1.0000
119	4	1	-0.0000	0.0000	0.0000	1	0.0582
119	4	2	-0.0020	0.0020	0.0445	1	0.1647
119	4	3	-0.0071	0.0071	0.0875	1	0.2253
119	4	4	-0.0141	0.0141	0.1269	1	0.2324
119	4	5	-0.0202	0.0202	0.1561	1	0.1509
119	4	6	-0.0238	0.0238	0.1844	1	0.1185
119	4	7	-0.0264	0.0264	0.2110	1	0.1429
119	4	8	-0.0285	0.0285	0.2356	1	0.2250
119	4	9	-0.0336	0.0336	0.2614	1	0.1349
119	4	10	-0.0368	0.0368	0.2871	1	0.1319
119	4	11	-0.0393	0.0393	0.3134	1	0.1675
119	4	12	-0.0433	0.0433	0.3415	1	0.1658
119	4	13	-0.0474	0.0474	0.3696	1	0.1284
119	4	14	-0.0510	0.0510	0.4013	1	0.1382
119	4	15	-0.0541	0.0541	0.4364	1	0.2048
119	4	16	-0.0571	0.0571	0.4516	1	0.1238
119	4	17	-0.0588	0.0588	0.4653	1	0.0993
119	4	18	-0.0598	0.0598	0.4778	1	0.0871
119	4	19	-0.0609	0.0609	0.4895	1	0.0298
119	4	20	-0.0610	0.0610	0.5023	1	0.0915
119	4	21	-0.0615	0.0615	0.5129	1	0.1601
119	4	22	-0.0626	0.0626	0.5212	1	0.2061
119	4	23	-0.0646	0.0646	0.5305	1	0.1305
119	4	24	-0.0660	0.0660	0.5407	1	0.1475
119	4	25	-0.0673	0.0673	0.5512	1	0.1533
119	4	26	-0.0693	0.0693	0.5618	1	0.0339
119	4	27	-0.0695	0.0695	0.5734	1	0.0216
119	4	28	-0.0695	0.0695	0.5839	1	0.0211
119	4	29	-0.0695	0.0695	0.5928	1	0.0206
119	4	30	-0.0695	0.0695	0.5987	1	0.0203
119	4	31	-0.0695	0.0695	0.6062	1	0.0199
119	4	32	-0.0695	0.0695	0.6155	1	0.0194
119	4	33	-0.0695	0.0695	0.6272	1	0.0188
119	4	34	-0.0695	0.0695	0.6357	3.333333e-01	-0.0490
119	4	35	-0.0690	0.0690	0.6439	-1	-0.0829
119	4	36	-0.0679	0.0679	0.6521	-1	-0.0927
119	4	37	-0.0669	0.0669	0.6602	-1	-0.1619
119	4	38	-0.0651	0.0651	0.6684	-1	-0.0753
119	4	39	-0.0638	0.0638	0.6762	-1	-0.0067
119	4	40	-0.0638	0.0638	0.6832	-1	-0.0685
119	4	41	-0.0629	0.0629	0.6925	-1	-0.2338
119	4	42	-0.0613	0.0613	0.6992	-1	-0.3077
119	4	43	-0.0592	0.0592	0.7039	-1	-0.3139
119	4	44	-0.0572	0.0572	0.7086	-1	-0.3529
119	4	45	-0.0544	0.0544	0.7142	-1	-0.3308
119	4	46	-0.0509	0.0509	0.7213	-1	-0.3378
119	4	47	-0.0469	0.0469	0.7307	-1	-0.4211
119	4	48	-0.0388	0.0388	0.7435	-1	-0.5210
119	4	49	-0.0270	0.0270	0.7578	-1	-0.6534
119	4	50	-0.0108	0.0108	0.7728	-1	-0.7853
119	4	51	0.0136	-0.0136	0.7868	-1	-0.8246
119	4	52	0.0544	-0.0544	0.8065	-1	-0.8230
119	4	53	0.1095	-0.1095	0.8328	-1	-0.8247
119	4	54	0.1810	-0.1810	0.8671	-1	-0.8461
119	4	55	0.3407	-0.3407	0.9315	-1	-0.8878
119	4	56	0.4664	-0.4664	0.9705	-1	-0.9254
119	4	57	0.5741	-0.5741	0.9912	-1	-0.9603
119	4	58	0.6921	-0.6921	1.0029	-1	-0.9943
119	4	59	0.7755	-0.7755	1.0049	-1	-1.0000
119	4	60	0.8455	-0.8455	1.0049	-1	-1.0000
119	4	61	0.9065	-0.9065	1.0050	-1	-1.0000
119	4	62	0.9421	-0.9421	1.0086	-1	-1.0000
119	4	63	0.9678	-0.9678	1.0121	-1	-1.0000
119	4	64	0.9874	-0.9874	1.0162	-1	-1.0000
119	4	65	1.0047	-1.0047	1.0220	-1	-1.0000
119	4	66	1.0237	-1.0237	1.0279	-1	-1.0000
119	4	67	1.0411	-1.0411	1.0326	-1	-1.0000
119	4	68	1.0558	-1.0558	1.0359	-1	-1.0000
119	4	69	1.0629	-1.0629	1.0359	-1	-1.0000
119	4	70	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	71	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	72	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	73	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	74	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	75	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	76	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	77	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	78	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	79	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	80	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	81	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	82	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	83	1.0652	-1.0652	1.0359	-1	-1.0000
119	4	84	1.0645	-1.0645	1.0325	-1	-1.0000
119	4	85	1.0611	-1.0611	1.0262	-1	-1.0000
119	4	86	1.0529	-1.0529	1.0168	-1	-1.0000
119	4	87	1.0486	-1.0486	1.0141	-1	-1.0000
119	4	88	1.0423	-1.0423	1.0111	-1	-1.0000
119	4	89	1.0334	-1.0334	1.0074	-1	-1.0000
119	4	90	1.0202	-1.0202	1.0028	-1	-1.0000
119	4	91	1.0124	-1.0124	1.0016	-1	-1.0000
119	4	92	1.0074	-1.0074	1.0012	-1	-1.0000
119	4	93	1.0043	-1.0043	1.0000	-1	-1.0000
119	4	94	1.0023	-1.0023	1.0000	-1	-1.0000
119	4	95	1.0008	-1.0008	1.0000	-1	-1.0000
119	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
119	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
119	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
119	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
119	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
119	5	1	-0.0000	0.0000	0.0000	1	0.1898
119	5	2	-0.0059	0.0059	0.0451	1	0.1611
119	5	3	-0.0116	0.0116	0.0865	1	0.1762
119	5	4	-0.0171	0.0171	0.1201	1	0.2212
119	5	5	-0.0225	0.0225	0.1593	1	0.1245
119	5	6	-0.0277	0.0277	0.2120	1	0.0729
119	5	7	-0.0299	0.0299	0.2544	1	0.0369
119	5	8	-0.0305	0.0305	0.3027	1	0.0149
119	5	9	-0.0305	0.0305	0.3303	1	0.0144
119	5	10	-0.0305	0.0305	0.3517	1	0.0140
119	5	11	-0.0305	0.0305	0.3725	1	0.0136
119	5	12	-0.0305	0.0305	0.3838	1	0.0134
119	5	13	-0.0305	0.0305	0.3992	1	0.0131
119	5	14	-0.0305	0.0305	0.4166	1	0.0128
119	5	15	-0.0305	0.0305	0.4326	1	0.0124
119	5	16	-0.0305	0.0305	0.4480	1	0.0121
119	5	17	-0.0305	0.0305	0.4649	1	-0.1265
119	5	18	-0.0290	0.0290	0.4776	1	0.0109
119	5	19	-0.0290	0.0290	0.4881	1	0.0107
119	5	20	-0.0290	0.0290	0.5069	1	0.0103
119	5	21	-0.0290	0.0290	0.5300	1	0.0099
119	5	22	-0.0290	0.0290	0.5473	1	-0.0286
119	5	23	-0.0273	0.0273	0.5630	-1	-0.3264
119	5	24	-0.0184	0.0184	0.5841	-1	-0.4435
119	5	25	0.0010	-0.0010	0.6113	-1	-0.7859
119	5	26	0.0277	-0.0277	0.6292	-1	-0.8626
119	5	27	0.0715	-0.0715	0.6570	-1	-0.8140
119	5	28	0.1925	-0.1925	0.7298	-1	-0.8718
119	5	29	0.2825	-0.2825	0.7770	-1	-0.8815
119	5	30	0.3349	-0.3349	0.8051	-1	-0.6484
119	5	31	0.3466	-0.3466	0.8154	-1	-0.6080
119	5	32	0.3466	-0.3466	0.8154	-1	-0.3492
119	5	33	0.3466	-0.3466	0.8169	1.515152e-01	0.6643
119	5	34	0.3323	-0.3323	0.8234	1	0.9097
119	5	35	0.2987	-0.2987	0.8303	1	0.9956
119	5	36	0.1988	-0.1988	0.8363	1	1.0000
119	5	37	0.0203	-0.0203	0.8363	1	1.0000
119	5	38	-0.1879	0.1879	0.8363	1	1.0000
119	5	39	-0.3124	0.3124	0.8379	1	1.0000
119	5	40	-0.3544	0.3544	0.8410	1	1.0000
119	5	41	-0.3731	0.3731	0.8411	1	1.0000
119	5	42	-0.4027	0.4027	0.8411	1	1.0000
119	5	43	-0.4520	0.4520	0.8411	1	1.0000
119	5	44	-0.5093	0.5093	0.8465	1	1.0000
119	5	45	-0.5501	0.5501	0.8507	1	1.0000
119	5	46	-0.5550	0.5550	0.8507	1	1.0000
119	5	47	-0.5557	0.5557	0.8491	1	1.0000
119	5	48	-0.5557	0.5557	0.8462	1	1.0000
119	5	49	-0.5557	0.5557	0.8443	1	1.0000
119	5	50	-0.5557	0.5557	0.8443	1	1.0000
119	5	51	-0.5557	0.5557	0.8443	1	1.0000
119	5	52	-0.5557	0.5557	0.8443	1	1.0000
119	5	53	-0.5557	0.5557	0.8443	1	1.0000
119	5	54	-0.5557	0.5557	0.8443	1	1.0000
119	5	55	-0.5557	0.5557	0.8443	1	1.0000
119	5	56	-0.5557	0.5557	0.8443	1	1.0000
119	5	57	-0.5557	0.5557	0.8443	1	1.0000
119	5	58	-0.5557	0.5557	0.8443	1	1.0000
119	5	59	-0.5557	0.5557	0.8443	1	1.0000
119	5	60	-0.5557	0.5557	0.8443	1	1.0000
119	5	61	-0.5557	0.5557	0.8443	1	1.0000
119	5	62	-0.5557	0.5557	0.8443	1	0.0101
119	5	63	-0.5543	0.5543	0.8413	-1	-1.0000
119	5	64	-0.5410	0.5410	0.8399	-1	-1.0000
119	5	65	-0.5142	0.5142	0.8392	-1	-0.9113
119	5	66	-0.4819	0.4819	0.8467	-1	-0.9205
119	5	67	-0.4611	0.4611	0.8513	-1	-0.9693
119	5	68	-0.4323	0.4323	0.8547	-1	-0.9456
119	5	69	-0.3457	0.3457	0.8620	-1	-1.0000
