Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
72	3	40	0.655	0.5430	0.5430	0.4738	1	1.0000
72	3	41	0.672	0.6357	0.6357	0.5708	1	1.0000
72	3	42	0.689	0.7131	0.7131	0.6385	1	1.0000
72	3	43	0.706	0.7749	0.7749	0.7015	1	1.0000
72	3	44	0.722	0.8230	0.8230	0.7554	1	1.0000
72	3	45	0.739	0.8522	0.8522	0.7892	1	1.0000
72	3	46	0.756	0.8711	0.8711	0.8185	1	1.0000
72	3	47	0.773	0.8849	0.8849	0.8400	1	1.0000
72	3	48	0.790	0.8935	0.8935	0.8585	1	1.0000
72	3	49	0.806	0.8986	0.8986	0.8708	1	1.0000
72	3	50	0.823	0.9021	0.9021	0.8800	1	1.0000
72	3	51	0.840	0.9055	0.9055	0.8831	1	1.0000
72	3	52	0.857	0.9107	0.9107	0.8954	1	1.0000
72	3	53	0.874	0.9192	0.9192	0.9123	1	1.0000
72	3	54	0.890	0.9261	0.9261	0.9262	1	1.0000
72	3	55	0.907	0.9313	0.9313	0.9385	1	1.0000
72	3	56	0.924	0.9313	0.9313	0.9462	1	1.0000
72	3	57	0.941	0.9364	0.9364	0.9569	1	1.0000
72	3	58	0.958	0.9381	0.9381	0.9646	1	1.0000
72	3	59	0.974	0.9416	0.9416	0.9692	1	1.0000
72	3	60	0.991	0.9467	0.9467	0.9754	1	1.0000
72	3	61	1.008	0.9570	0.9570	0.9831	1	1.0000
72	3	62	1.025	0.9708	0.9708	0.9892	1	1.0000
72	3	63	1.042	0.9880	0.9880	0.9954	1	1.0000
72	3	64	1.059	0.9966	0.9966	0.9985	1	1.0000
72	3	65	1.075	0.9983	0.9983	0.9985	1	1.0000
72	3	66	1.092	1.0000	1.0000	1.0000	1	1.0000
72	3	67	1.109	1.0000	1.0000	1.0000	1	1.0000
72	3	68	1.126	1.0000	1.0000	1.0000	1	1.0000
72	3	69	1.143	1.0000	1.0000	1.0000	1	1.0000
72	3	70	1.159	1.0000	1.0000	1.0000	1	1.0000
72	3	71	1.176	1.0000	1.0000	1.0000	1	1.0000
72	4	1	0.000	-0.0000	0.0000	0.0000	1	0.7327
72	4	2	0.017	-0.0129	0.0129	0.0199	1	0.7980
72	4	3	0.034	-0.0233	0.0233	0.0342	1	0.7314
72	4	4	0.051	-0.0298	0.0298	0.0442	1	0.9646
72	4	5	0.067	-0.0543	0.0543	0.0698	1	1.0000
72	4	6	0.084	-0.0660	0.0660	0.0798	1	1.0000
72	4	7	0.101	-0.0776	0.0776	0.0855	1	1.0000
72	4	8	0.118	-0.0867	0.0867	0.0926	1	1.0000
72	4	9	0.134	-0.0957	0.0957	0.0983	1	1.0000
72	4	10	0.151	-0.1048	0.1048	0.1026	1	1.0000
72	4	11	0.168	-0.1125	0.1125	0.1054	1	0.9473
72	4	12	0.185	-0.1138	0.1138	0.1068	1	1.0000
72	4	13	0.201	-0.1164	0.1164	0.1083	1	1.0000
72	4	14	0.218	-0.1164	0.1164	0.1083	1	1.0000
72	4	15	0.235	-0.1164	0.1164	0.1083	1	1.0000
72	4	16	0.252	-0.1164	0.1164	0.1083	1	1.0000
72	4	17	0.268	-0.1164	0.1164	0.1083	1	1.0000
72	4	18	0.285	-0.1164	0.1164	0.1083	1	1.0000
72	4	19	0.302	-0.1164	0.1164	0.1083	1	1.0000
72	4	20	0.319	-0.1164	0.1164	0.1083	1	1.0000
72	4	21	0.336	-0.1164	0.1164	0.1083	1	1.0000
72	4	22	0.352	-0.1164	0.1164	0.1083	1	1.0000
72	4	23	0.369	-0.1164	0.1164	0.1083	1	1.0000
72	4	24	0.386	-0.1164	0.1164	0.1083	1	1.0000
72	4	25	0.403	-0.1164	0.1164	0.1083	1	0.0692
72	4	26	0.420	-0.1164	0.1164	0.1111	1	0.0690
72	4	27	0.436	-0.1164	0.1164	0.1168	-1	-0.0030
72	4	28	0.453	-0.1151	0.1151	0.1382	-1	-0.1334
72	4	29	0.470	-0.1100	0.1100	0.1681	-1	-0.2065
72	4	30	0.487	-0.1035	0.1035	0.1952	-1	-0.4499
72	4	31	0.504	-0.0931	0.0931	0.2165	-1	-0.3354
72	4	32	0.520	-0.0828	0.0828	0.2450	-1	-0.3346
72	4	33	0.537	-0.0750	0.0750	0.2664	-1	-0.4170
72	4	34	0.554	-0.0699	0.0699	0.2778	-1	-0.3340
72	4	35	0.571	-0.0647	0.0647	0.2920	-1	-0.7413
72	4	36	0.588	-0.0543	0.0543	0.3034	-1	-0.7021
72	4	37	0.604	-0.0207	0.0207	0.3433	-1	-0.8356
72	4	38	0.621	0.0440	-0.0440	0.4017	-1	-0.6882
72	4	39	0.638	0.0569	-0.0569	0.4174	-1	-0.5025
72	4	40	0.655	0.0608	-0.0608	0.4245	-1	-0.5960
72	4	41	0.672	0.0647	-0.0647	0.4302	-1	-0.8336
72	4	42	0.688	0.0712	-0.0712	0.4359	-1	-0.6828
72	4	43	0.705	0.0841	-0.0841	0.4516	-1	-0.4597
72	4	44	0.722	0.0931	-0.0931	0.4701	-1	-0.4788
72	4	45	0.739	0.1035	-0.1035	0.4900	-1	-0.6550
72	4	46	0.756	0.1229	-0.1229	0.5142	-1	-0.7786
72	4	47	0.772	0.1488	-0.1488	0.5385	-1	-0.7024
72	4	48	0.789	0.1552	-0.1552	0.5456	-1	-0.8771
72	4	49	0.806	0.1591	-0.1591	0.5484	-1	-1.0000
72	4	50	0.823	0.1630	-0.1630	0.5499	-1	-1.0000
72	4	51	0.840	0.1695	-0.1695	0.5513	-1	-1.0000
72	4	52	0.856	0.1759	-0.1759	0.5527	-1	-1.0000
72	4	53	0.873	0.1863	-0.1863	0.5527	-1	-1.0000
72	4	54	0.890	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	55	0.907	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	56	0.924	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	57	0.941	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	58	0.957	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	59	0.974	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	60	0.991	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	61	1.008	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	62	1.025	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	63	1.041	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	64	1.058	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	65	1.075	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	66	1.092	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	67	1.109	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	68	1.125	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	69	1.142	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	70	1.159	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	71	1.176	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	72	1.192	0.1876	-0.1876	0.5527	-1	-1.0000
72	4	73	1.209	0.2290	-0.2290	0.5698	-1	-0.8063
72	4	74	1.226	0.2988	-0.2988	0.6325	-1	-0.9719
72	4	75	1.243	0.5071	-0.5071	0.7507	-1	-0.9576
72	4	76	1.260	0.6261	-0.6261	0.8191	-1	-1.0000
72	4	77	1.277	0.7115	-0.7115	0.8604	-1	-1.0000
72	4	78	1.293	0.7865	-0.7865	0.8946	-1	-1.0000
72	4	79	1.310	0.8629	-0.8629	0.9202	-1	-1.0000
72	4	80	1.327	0.9263	-0.9263	0.9473	-1	-1.0000
72	4	81	1.344	0.9521	-0.9521	0.9601	-1	-1.0000
72	4	82	1.361	0.9690	-0.9690	0.9729	-1	-1.0000
72	4	83	1.377	0.9909	-0.9909	0.9915	-1	-1.0000
72	4	84	1.394	1.0194	-1.0194	1.0128	-1	-1.0000
72	4	85	1.411	1.0556	-1.0556	1.0356	-1	-1.0000
72	4	86	1.428	1.0686	-1.0686	1.0442	-1	-1.0000
72	4	87	1.445	1.0699	-1.0699	1.0456	-1	-1.0000
72	4	88	1.461	1.0699	-1.0699	1.0470	-1	-1.0000
72	4	89	1.478	1.0699	-1.0699	1.0470	-1	-1.0000
72	4	90	1.495	1.0699	-1.0699	1.0470	-1	-1.0000
72	4	91	1.512	1.0699	-1.0699	1.0470	-1	-1.0000
72	4	92	1.529	1.0699	-1.0699	1.0470	-1	-1.0000
72	4	93	1.545	1.0569	-1.0569	1.0328	-1	-1.0000
72	4	94	1.562	1.0298	-1.0298	1.0185	-1	-1.0000
72	4	95	1.579	1.0013	-1.0013	1.0014	-1	-1.0000
72	4	96	1.596	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	97	1.613	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	98	1.629	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	99	1.646	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	100	1.663	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	101	1.680	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	102	1.696	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	103	1.713	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	104	1.730	1.0000	-1.0000	1.0000	-1	-1.0000
72	4	105	1.747	1.0000	-1.0000	1.0000	-1	-1.0000
72	5	1	0.000	-0.0000	0.0000	0.0000	1	0.7718
72	5	2	0.017	-0.0191	0.0191	0.0275	1	0.9135
72	5	3	0.034	-0.0382	0.0382	0.0493	1	0.9584
72	5	4	0.050	-0.0587	0.0587	0.0710	1	0.8824
72	5	5	0.067	-0.0793	0.0793	0.0957	1	0.8413
72	5	6	0.084	-0.0940	0.0940	0.1145	1	0.9942
72	5	7	0.101	-0.0984	0.0984	0.1188	1	0.9033
72	5	8	0.118	-0.1072	0.1072	0.1290	1	0.7044
72	5	9	0.134	-0.1116	0.1116	0.1362	1	0.7597
72	5	10	0.151	-0.1175	0.1175	0.1449	1	0.9893
72	5	11	0.168	-0.1248	0.1248	0.1522	1	0.7599
72	5	12	0.185	-0.1278	0.1278	0.1565	1	0.7595
72	5	13	0.202	-0.1307	0.1307	0.1609	1	1.0000
72	5	14	0.218	-0.1366	0.1366	0.1652	1	0.8247
72	5	15	0.235	-0.1410	0.1410	0.1710	1	0.8602
72	5	16	0.252	-0.1468	0.1468	0.1783	1	0.8239
72	5	17	0.269	-0.1512	0.1512	0.1841	1	1.0000
72	5	18	0.286	-0.1615	0.1615	0.1928	1	0.9860
72	5	19	0.303	-0.1674	0.1674	0.1986	1	0.9859
72	5	20	0.319	-0.1733	0.1733	0.2043	1	1.0000
72	5	21	0.336	-0.1821	0.1821	0.2116	1	0.9868
72	5	22	0.353	-0.1953	0.1953	0.2246	1	0.8942
72	5	23	0.370	-0.2115	0.2115	0.2435	1	1.0000
72	5	24	0.387	-0.2349	0.2349	0.2652	1	0.9280
72	5	25	0.403	-0.2614	0.2614	0.2942	1	0.9521
72	5	26	0.420	-0.2863	0.2863	0.3203	1	0.6148
72	5	27	0.437	-0.2981	0.2981	0.3449	1	0.4861
72	5	28	0.454	-0.3084	0.3084	0.3754	1	0.3906
72	5	29	0.471	-0.3172	0.3172	0.4116	1	0.1896
72	5	30	0.487	-0.3201	0.3201	0.4768	1	0.1321
72	5	31	0.504	-0.3201	0.3201	0.5232	-1	-0.2564
72	5	32	0.521	-0.2922	0.2922	0.5870	-1	-0.4384
72	5	33	0.538	-0.2349	0.2349	0.6681	-1	-0.4969
72	5	34	0.555	-0.1601	0.1601	0.7594	-1	-0.5446
72	5	35	0.571	-0.0910	0.0910	0.8319	-1	-0.6085
72	5	36	0.588	0.0015	-0.0015	0.9101	-1	-0.6581
72	5	37	0.605	0.0720	-0.0720	0.9580	-1	-0.6521
72	5	38	0.622	0.1410	-0.1410	1.0029	-1	-0.7154
72	5	39	0.639	0.2070	-0.2070	1.0348	-1	-0.7678
72	5	40	0.656	0.3510	-0.3510	1.0957	-1	-0.8693
72	5	41	0.672	0.4831	-0.4831	1.1420	-1	-0.9901
72	5	42	0.689	0.6182	-0.6182	1.1812	-1	-1.0000
72	5	43	0.706	0.7474	-0.7474	1.1913	-1	-1.0000
72	5	44	0.723	0.8649	-0.8649	1.1913	-1	-1.0000
72	5	45	0.740	0.9515	-0.9515	1.1913	-1	-1.0000
72	5	46	0.756	1.0059	-1.0059	1.1913	-1	-1.0000
72	5	47	0.773	1.0073	-1.0073	1.1913	-1	-1.0000
72	5	48	0.790	1.0073	-1.0073	1.1913	-1	-1.0000
72	5	49	0.807	1.0073	-1.0073	1.1913	-1	-1.0000
72	5	50	0.824	1.0073	-1.0073	1.1913	-1	-1.0000
72	5	51	0.840	1.0073	-1.0073	1.1913	-1	-1.0000
72	5	52	0.857	1.0088	-1.0088	1.1739	-1	-1.0000
72	5	53	0.874	1.0088	-1.0088	1.1536	-1	-1.0000
72	5	54	0.891	1.0088	-1.0088	1.1391	-1	-1.0000
72	5	55	0.908	1.0088	-1.0088	1.1275	-1	-1.0000
72	5	56	0.924	1.0088	-1.0088	1.1174	-1	-1.0000
72	5	57	0.941	1.0073	-1.0073	1.1014	-1	-1.0000
72	5	58	0.958	1.0029	-1.0029	1.0870	-1	-1.0000
72	5	59	0.975	1.0029	-1.0029	1.0768	-1	-1.0000
72	5	60	0.992	1.0015	-1.0015	1.0696	-1	-1.0000
72	5	61	1.008	1.0015	-1.0015	1.0652	-1	-1.0000
72	5	62	1.025	1.0015	-1.0015	1.0594	-1	-1.0000
72	5	63	1.042	1.0015	-1.0015	1.0551	-1	-1.0000
72	5	64	1.059	1.0015	-1.0015	1.0507	-1	-1.0000
72	5	65	1.076	1.0015	-1.0015	1.0449	-1	-1.0000
72	5	66	1.092	1.0015	-1.0015	1.0362	-1	-1.0000
72	5	67	1.109	1.0015	-1.0015	1.0203	-1	-1.0000
72	5	68	1.126	1.0000	-1.0000	1.0101	-1	-1.0000
72	5	69	1.143	1.0000	-1.0000	1.0029	-1	-1.0000
72	5	70	1.160	1.0000	-1.0000	1.0000	-1	-1.0000
72	5	71	1.176	1.0000	-1.0000	1.0000	-1	-1.0000
72	5	72	1.193	1.0000	-1.0000	1.0000	-1	-1.0000
72	5	73	1.210	1.0000	-1.0000	1.0000	-1	-1.0000
72	5	74	1.227	1.0000	-1.0000	1.0000	-1	-1.0000
72	6	1	0.000	-0.0000	0.0000	0.0000	1	0.4613
72	6	2	0.017	-0.0127	0.0127	0.0336	1	0.6773
72	6	3	0.034	-0.0255	0.0255	0.0550	1	0.5489
72	6	4	0.050	-0.0325	0.0325	0.0702	1	0.5478
72	6	5	0.067	-0.0382	0.0382	0.0824	1	0.2979
72	6	6	0.084	-0.0396	0.0396	0.0885	1	0.5456
72	6	7	0.101	-0.0438	0.0438	0.0977	1	0.3355
72	6	8	0.118	-0.0467	0.0467	0.1084	1	0.7487
72	6	9	0.134	-0.0509	0.0509	0.1145	1	0.4497
72	6	10	0.151	-0.0537	0.0537	0.1221	1	0.5420
72	6	11	0.168	-0.0580	0.0580	0.1313	1	0.2999
72	6	12	0.185	-0.0594	0.0594	0.1374	1	0.6256
72	6	13	0.202	-0.0636	0.0636	0.1450	1	0.3366
72	6	14	0.218	-0.0665	0.0665	0.1557	1	0.6220
72	6	15	0.235	-0.0707	0.0707	0.1634	1	0.2499
72	6	16	0.252	-0.0721	0.0721	0.1710	1	0.0405
72	6	17	0.269	-0.0721	0.0721	0.1786	1	0.0402
72	6	18	0.286	-0.0721	0.0721	0.1893	1	0.0398
72	6	19	0.302	-0.0721	0.0721	0.2076	-1	-0.1145
72	6	20	0.319	-0.0679	0.0679	0.2382	-1	-0.3507
72	6	21	0.336	-0.0651	0.0651	0.2458	-1	-0.3504
72	6	22	0.353	-0.0622	0.0622	0.2534	-1	-0.4923
72	6	23	0.370	-0.0566	0.0566	0.2641	-1	-0.5626
72	6	24	0.386	-0.0537	0.0537	0.2687	-1	-0.4349
72	6	25	0.403	-0.0523	0.0523	0.2718	-1	-0.2920
72	6	26	0.420	-0.0509	0.0509	0.2763	-1	-0.7663
