Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
63.0000	11.0000	Decrease Desire	Prunes	2.0000	2.0000	2.0000	5	-1.0000	0.9741	0.5372	0.0154	0.0000	0.5372	0.2944	-1.0000	0.0624	0.0848	-0.0225	0.1507
63.0000	12.0000	Decrease Desire	Shreddies	4.0000	4.0000	4.0000	2	-1.0000	4.3327	0.4366	-0.1878	3.0000	2.7042	0.3033	1.0000	0.5487	0.5499	-0.0011	1.6134
63.0000	13.0000	Decrease Desire	Tempeh	1.0000	1.0000	2.0000	2	-1.0000	1.0411	0.6379	0.4002	0.0000	0.6379	0.2603	-1.0000	0.0870	0.0870	-0.0000	0.1369
63.0000	14.0000	Decrease Desire	Smartfood	6.0000	4.0000	4.0000	2	-1.0000	2.4017	1.1587	0.0349	0.0000	1.1587	0.1618	-1.0000	0.0502	0.0511	-0.0009	0.0913
63.0000	15.0000	Decrease Desire	WelchsFruitSnacks	6.0000	6.0000	1.0000	3	1.0000	4.9867	0.8222	0.0887	4.0000	3.2067	0.2063	1.0000	0.2287	0.2383	-0.0096	0.5780
63.0000	16.0000	Decrease Desire	EnglishCucumber	4.0000	4.0000	5.0000	2	-1.0000	2.3003	1.3262	-0.0380	0.0000	1.3262	0.1056	-1.0000	0.1042	0.1042	-0.0000	0.1804
63.0000	17.0000	Decrease Desire	Skittles	4.0000	3.0000	2.0000	6	-1.0000	3.9614	1.0907	-0.1018	0.0000	1.0907	0.2313	-1.0000	0.0314	0.0356	-0.0042	0.1304
63.0000	18.0000	Decrease Desire	SkimMilk	2.0000	4.0000	4.0000	1	-1.0000	2.3345	1.5115	0.0895	0.0000	1.5115	0.0554	-1.0000	0.0242	0.0398	-0.0156	-0.1474
63.0000	19.0000	Decrease Desire	Strawberries	5.0000	5.0000	5.0000	3	-1.0000	6.0805	1.3770	-0.1594	4.0000	5.0225	0.2564	-1.0000	0.0051	0.0769	-0.0717	0.4713
63.0000	20.0000	Decrease Desire	MnMPlain	4.0000	5.0000	2.0000	5	-1.0000	5.7592	1.7295	-0.0826	2.0000	2.6533	0.3939	-1.0000	0.0537	0.1194	-0.0657	1.0799
63.0000	21.0000	Decrease Desire	GreenGrapes	6.0000	6.0000	6.0000	4	1.0000	5.4905	0.8896	0.0028	2.0000	4.3987	0.2140	1.0000	0.6767	0.6770	-0.0003	1.4701
63.0000	22.0000	Decrease Desire	FrozenPeaches	6.0000	6.0000	6.0000	5	-1.0000	3.3917	1.5779	0.2667	0.0000	1.5779	0.0532	-1.0000	0.0255	0.0404	-0.0149	-0.1153
63.0000	23.0000	Decrease Desire	CheeseNips	3.0000	4.0000	3.0000	2	-1.0000	1.8803	1.0240	-0.1607	0.0000	1.0240	0.1562	-1.0000	0.0814	0.0814	-0.0000	0.1364
63.0000	24.0000	Decrease Desire	Starburst	4.0000	4.0000	2.0000	3	-1.0000	4.4500	0.9399	-0.1629	1.0000	1.2423	0.1616	1.0000	0.2998	0.3031	-0.0032	1.1746
63.0000	25.0000	Decrease Desire	OatBran	4.0000	3.0000	4.0000	4	-1.0000	1.4616	0.6718	0.1553	0.0000	0.6718	0.0981	-1.0000	0.0824	0.0824	-0.0000	0.1324
63.0000	26.0000	Decrease Desire	MangoChunks	6.0000	6.0000	5.0000	5	1.0000	5.4907	0.8729	-0.2865	2.0000	4.3657	0.1774	1.0000	0.0260	0.0413	-0.0152	-0.3384
63.0000	27.0000	Decrease Desire	Twizzlers	1.0000	2.0000	1.0000	4	-1.0000	1.1250	0.5873	-0.1235	0.0000	0.5873	0.1771	-1.0000	0.0539	0.0629	-0.0090	0.1090
63.0000	28.0000	Decrease Desire	AllBranCereal	3.0000	4.0000	5.0000	2	-1.0000	1.2919	0.7381	0.1424	0.0000	0.7381	0.1595	-1.0000	0.0307	0.0386	-0.0080	0.0653
63.0000	29.0000	Decrease Desire	HoneyNutCheerios	4.0000	4.0000	4.0000	2	-1.0000	1.8310	1.2090	-0.1849	0.0000	1.2090	0.1382	-1.0000	0.0996	0.0996	-0.0000	0.1410
63.0000	30.0000	Decrease Desire	LaysClassic	4.0000	4.0000	3.0000	3	-1.0000	6.0275	2.4514	-0.2211	1.0000	2.9050	0.1540	1.0000	0.1269	0.2048	-0.0779	0.8294
63.0000	31.0000	Respond Naturally	Almonds	3.0000	4.0000	4.0000	2	1.0000	1.2256	0.4696	0.0000	1.0000	0.7048	0.1813	-1.0000	0.2374	0.2374	-0.0000	0.7186
63.0000	32.0000	Respond Naturally	Avocado	3.0000	4.0000	4.0000	2	1.0000	0.8397	0.4365	0.1302	0.0000	0.4365	0.1855	1.0000	0.0497	0.0574	-0.0077	0.0988
63.0000	33.0000	Respond Naturally	PureFit	4.0000	4.0000	4.0000	2	1.0000	1.0076	0.6212	-0.2465	0.0000	0.6212	0.2262	1.0000	0.1300	0.1312	-0.0012	0.1779
63.0000	34.0000	Respond Naturally	AllBranBar	4.0000	4.0000	4.0000	1	1.0000	0.9743	0.5375	-0.3690	0.0000	0.5375	0.2186	1.0000	0.1227	0.1275	-0.0048	0.2193
63.0000	35.0000	Respond Naturally	SlicedTurkey	3.0000	4.0000	4.0000	2	1.0000	1.0242	0.6042	-0.1050	0.0000	0.6042	0.2051	1.0000	0.0784	0.0932	-0.0148	0.1551
63.0000	36.0000	Respond Naturally	ClamJuice	1.0000	1.0000	2.0000	3	-1.0000	0.8567	0.4870	-0.1631	0.0000	0.4870	0.2307	-1.0000	0.0860	0.0901	-0.0041	0.1496
63.0000	37.0000	Respond Naturally	RedPepper	2.0000	3.0000	4.0000	2	-1.0000	1.0409	0.6043	0.0131	0.0000	0.6043	0.3383	-1.0000	0.0325	0.0399	-0.0074	0.0630
63.0000	38.0000	Respond Naturally	Butternut	3.0000	4.0000	6.0000	3	-1.0000	1.2090	0.7553	0.0167	0.0000	0.7553	0.2381	-1.0000	0.0491	0.0553	-0.0061	0.0847
63.0000	39.0000	Respond Naturally	GreenApple	4.0000	5.0000	4.0000	2	1.0000	1.0577	0.5537	0.2010	0.0000	0.5537	0.1990	1.0000	0.0786	0.0931	-0.0145	0.4342
63.0000	40.0000	Respond Naturally	FrozenCorn	3.0000	3.0000	5.0000	4	-1.0000	0.9741	0.4701	0.0218	0.0000	0.4701	0.2113	-1.0000	0.1093	0.1093	-0.0000	0.1667
63.0000	41.0000	Respond Naturally	ClifBar	4.0000	5.0000	3.0000	4	1.0000	0.9741	0.5035	0.1310	0.0000	0.5035	0.1756	1.0000	0.0340	0.0469	-0.0129	0.0882
63.0000	42.0000	Respond Naturally	FrootLoops	5.0000	3.0000	2.0000	6	-1.0000	1.5105	0.9732	0.0161	0.0000	0.9732	0.1328	-1.0000	0.1000	0.1080	-0.0080	0.1570
63.0000	43.0000	Respond Naturally	Smartfood	5.0000	5.0000	3.0000	4	1.0000	0.9239	0.5205	-0.1600	0.0000	0.5205	0.2376	1.0000	0.1179	0.1179	-0.0000	0.1584
63.0000	44.0000	Respond Naturally	SpeltCakes	4.0000	3.0000	3.0000	5	-1.0000	0.9910	0.5708	0.1896	0.0000	0.5708	0.3198	-1.0000	0.0539	0.0596	-0.0057	0.1269
63.0000	45.0000	Respond Naturally	SlimStyles	3.0000	4.0000	4.0000	2	-1.0000	0.9905	0.4027	0.0774	0.0000	0.4027	0.2069	-1.0000	0.0406	0.0415	-0.0009	0.0877
63.0000	46.0000	Respond Naturally	BabyFoodCarrots	1.0000	1.0000	5.0000	5	-1.0000	0.8061	0.4029	-0.0000	0.0000	0.4029	0.1782	-1.0000	0.0625	0.0625	-0.0000	0.0995
63.0000	47.0000	Respond Naturally	OatBran	3.0000	3.0000	4.0000	2	-1.0000	0.9402	0.4194	0.1181	0.0000	0.4194	0.1622	-1.0000	0.0787	0.0872	-0.0084	0.1702
63.0000	48.0000	Respond Naturally	HoneyNutCheerios	4.0000	5.0000	4.0000	5	1.0000	2.0319	0.6544	0.0373	1.0000	1.4775	0.2585	-1.0000	0.6179	0.6179	-0.0000	1.3199
63.0000	49.0000	Respond Naturally	Celery	2.0000	1.0000	5.0000	2	-1.0000	0.8730	0.4699	0.0866	0.0000	0.4699	0.2503	-1.0000	0.0972	0.1036	-0.0064	0.1765
63.0000	50.0000	Respond Naturally	Asparagus	5.0000	5.0000	5.0000	3	1.0000	1.0919	0.6883	-0.0879	0.0000	0.6883	0.2963	1.0000	0.1157	0.1157	-0.0000	0.1798
63.0000	51.0000	Decrease Desire	PCChipCookie	4.0000	4.0000	3.0000	2	-1.0000	4.1305	0.5707	-0.0809	1.0000	0.9571	0.2316	1.0000	0.0673	0.2056	-0.1382	1.3575
63.0000	52.0000	Decrease Desire	OikosYogurt	3.0000	4.0000	4.0000	3	-1.0000	1.7796	1.2756	0.1366	0.0000	1.2756	0.1099	-1.0000	0.0620	0.0620	-0.0000	0.0786
63.0000	53.0000	Decrease Desire	CannedArtichoke	1.0000	1.0000	4.0000	2	-1.0000	0.9572	0.5372	-0.0930	0.0000	0.5372	0.1436	-1.0000	0.0732	0.0732	-0.0000	0.1021
63.0000	54.0000	Decrease Desire	Reese	4.0000	5.0000	3.0000	1	-1.0000	5.5073	1.1080	-0.0000	1.0000	1.4776	0.1679	1.0000	0.3619	0.3619	-0.0000	1.3673
63.0000	55.0000	Decrease Desire	Snickers	5.0000	4.0000	1.0000	2	-1.0000	5.5088	2.8374	-0.3092	0.0000	2.8374	0.1620	-1.0000	-0.0011	0.1297	-0.1308	-0.5584
63.0000	56.0000	Decrease Desire	RedPepper	1.0000	1.0000	5.0000	5	-1.0000	0.9401	0.5537	0.1607	0.0000	0.5537	0.2300	-1.0000	0.0420	0.0420	-0.0000	0.0812
63.0000	57.0000	Decrease Desire	FrozenCorn	4.0000	4.0000	4.0000	2	-1.0000	1.7634	1.1922	-0.0706	0.0000	1.1922	0.2745	-1.0000	0.0713	0.0717	-0.0005	0.1378
63.0000	58.0000	Decrease Desire	SlicedTurkey	4.0000	5.0000	4.0000	5	-1.0000	4.7176	1.2253	0.0497	0.0000	1.2253	0.0690	-1.0000	-0.0140	0.0315	-0.0455	-0.2291
63.0000	59.0000	Decrease Desire	RitzCrackers	5.0000	4.0000	2.0000	5	-1.0000	5.9106	1.2588	-0.0000	3.0000	3.6265	0.3111	1.0000	0.5514	0.5514	-0.0000	1.4299
63.0000	60.0000	Decrease Desire	OatmealSquares	4.0000	4.0000	4.0000	3	-1.0000	1.3772	0.6716	0.2632	0.0000	0.6716	0.1109	-1.0000	0.0002	0.0171	-0.0168	-0.0853
63.0000	61.0000	Respond Naturally	Fritos	3.0000	4.0000	3.0000	2	1.0000	1.3435	0.8730	0.0520	0.0000	0.8730	0.0952	1.0000	0.1277	0.1277	-0.0000	0.1966
63.0000	62.0000	Respond Naturally	GreenPepper	1.0000	1.0000	5.0000	6	-1.0000	0.7892	0.4194	0.0521	0.0000	0.4194	0.2078	-1.0000	0.1153	0.1174	-0.0021	0.1876
63.0000	63.0000	Respond Naturally	GreenApple	5.0000	6.0000	6.0000	4	1.0000	0.8559	0.4190	0.0871	0.0000	0.4190	0.2824	1.0000	0.0453	0.0477	-0.0023	0.1406
63.0000	64.0000	Respond Naturally	IceCreamChocolate	6.0000	4.0000	3.0000	1	-1.0000	1.2932	0.5204	-0.1158	1.0000	0.7220	0.2945	1.0000	0.3774	0.3774	-0.0000	1.0644
63.0000	65.0000	Respond Naturally	FrozenPeas	3.0000	3.0000	6.0000	6	-1.0000	0.9400	0.5368	-0.0000	0.0000	0.5368	0.3456	-1.0000	0.1032	0.1132	-0.0101	0.1828
63.0000	66.0000	Respond Naturally	Raspberries	4.0000	4.0000	4.0000	5	-1.0000	1.0750	0.6549	0.0556	0.0000	0.6549	0.1642	-1.0000	0.1227	0.1271	-0.0044	0.1848
63.0000	67.0000	Respond Naturally	Caramilk	6.0000	3.0000	1.0000	5	1.0000	1.2089	0.4867	0.1165	0.0000	0.4867	0.2074	1.0000	0.1046	0.1047	-0.0000	0.1705
63.0000	68.0000	Respond Naturally	RomaineLettuce	5.0000	4.0000	6.0000	4	-1.0000	1.3101	0.4196	-0.0000	0.0000	0.4196	0.1447	-1.0000	0.0805	0.0805	-0.0000	0.1230
63.0000	69.0000	Respond Naturally	BBQCrisps	5.0000	4.0000	3.0000	2	1.0000	1.2086	0.7382	-0.1325	0.0000	0.7382	0.1864	1.0000	0.1160	0.1163	-0.0003	0.1638
63.0000	70.0000	Respond Naturally	Nutella	3.0000	2.0000	1.0000	4	-1.0000	0.9404	0.5539	0.3743	0.0000	0.5539	0.2491	-1.0000	0.0391	0.0395	-0.0004	0.1204
63.0000	71.0000	Decrease Desire	Butternut	3.0000	3.0000	6.0000	7	-1.0000	0.9907	0.5203	-0.1620	0.0000	0.5203	0.2539	-1.0000	0.0464	0.0866	-0.0403	-0.1946
63.0000	72.0000	Decrease Desire	ProMax	5.0000	5.0000	3.0000	4	1.0000	6.9337	3.3241	-0.2154	0.0000	3.3241	0.0967	1.0000	0.1570	0.1582	-0.0011	0.5386
63.0000	73.0000	Decrease Desire	MangoChunks	4.0000	5.0000	5.0000	2	-1.0000	3.0224	1.0576	-0.0000	0.0000	1.0576	0.0809	-1.0000	0.0508	0.0508	-0.0000	0.0958
63.0000	74.0000	Decrease Desire	RitzCrackers	4.0000	4.0000	3.0000	2	-1.0000	4.7348	1.2421	0.1541	2.0000	3.5084	0.0908	-1.0000	-0.0863	0.0258	-0.1121	-0.2571
63.0000	75.0000	Decrease Desire	SevenGrain	4.0000	3.0000	3.0000	3	-1.0000	2.4691	1.2426	0.1093	0.0000	1.2426	0.0660	-1.0000	0.0430	0.0456	-0.0025	0.0863
63.0000	76.0000	Decrease Desire	CannedArtichoke	1.0000	1.0000	4.0000	5	-1.0000	0.8896	0.5200	0.0561	0.0000	0.5200	0.2130	-1.0000	0.1648	0.1648	-0.0000	0.2503
63.0000	77.0000	Decrease Desire	CoffeeCrisp	6.0000	6.0000	2.0000	3	1.0000	9.1666	1.3934	0.0000	3.0000	3.6768	0.2570	-1.0000	0.1486	0.1898	-0.0412	0.8327
63.0000	78.0000	Decrease Desire	CornFlakes	5.0000	4.0000	4.0000	3	-1.0000	3.0398	2.0990	-0.0000	0.0000	2.0990	0.1155	-1.0000	0.0391	0.0730	-0.0339	-0.2352
63.0000	79.0000	Decrease Desire	Mentos	6.0000	4.0000	3.0000	2	-1.0000	3.0222	1.1413	0.1181	0.0000	1.1413	0.1247	-1.0000	0.0412	0.0459	-0.0047	0.1193
63.0000	80.0000	Decrease Desire	Spinach	5.0000	4.0000	6.0000	4	-1.0000	1.8291	0.8554	-0.0239	0.0000	0.8554	0.0784	-1.0000	0.0959	0.0969	-0.0010	0.1610
63.0000	81.0000	Respond Naturally	Beets	1.0000	1.0000	3.0000	5	-1.0000	0.9907	0.5539	-0.0000	0.0000	0.5539	0.1412	-1.0000	0.0448	0.0613	-0.0166	-0.1035
63.0000	82.0000	Respond Naturally	TofuDessert	4.0000	3.0000	3.0000	4	-1.0000	1.4273	0.9064	0.2752	0.0000	0.9064	0.2198	-1.0000	0.0192	0.0389	-0.0197	-0.1035
63.0000	83.0000	Respond Naturally	MnMPlain	4.0000	5.0000	3.0000	3	1.0000	1.1251	0.6042	-0.0286	0.0000	0.6042	0.0921	1.0000	0.1042	0.1042	-0.0000	0.1500
63.0000	84.0000	Respond Naturally	YorkPeppermintPatties	2.0000	2.0000	2.0000	2	-1.0000	1.0749	0.5370	0.0733	0.0000	0.5370	0.2433	-1.0000	0.0511	0.0511	-0.0000	0.1263
63.0000	85.0000	Respond Naturally	Cauliflower	5.0000	5.0000	6.0000	6	-1.0000	1.7466	0.7389	-0.0171	0.0000	0.7389	0.2051	-1.0000	0.0714	0.0714	-0.0000	0.1343
63.0000	86.0000	Respond Naturally	Bananas	4.0000	5.0000	5.0000	2	1.0000	0.8396	0.4532	-0.1707	0.0000	0.4532	0.1896	1.0000	0.0275	0.0456	-0.0181	-0.0916
63.0000	87.0000	Respond Naturally	Starburst	4.0000	5.0000	2.0000	6	1.0000	1.3268	0.6041	-0.1527	0.0000	0.6041	0.1430	1.0000	0.1212	0.1239	-0.0026	0.2388
63.0000	88.0000	Respond Naturally	Tuna	3.0000	4.0000	4.0000	2	-1.0000	1.3766	0.9062	0.2061	0.0000	0.9062	0.2368	-1.0000	0.0974	0.0975	-0.0000	0.1378
63.0000	89.0000	Respond Naturally	Mentos	5.0000	5.0000	1.0000	5	-1.0000	1.3602	0.9569	0.0728	0.0000	0.9569	0.1740	-1.0000	0.0716	0.0739	-0.0023	0.1150
63.0000	90.0000	Respond Naturally	Cheerios	5.0000	4.0000	3.0000	5	1.0000	1.6284	1.1748	-0.1093	0.0000	1.1748	0.2733	1.0000	0.1249	0.1249	-0.0000	0.2196
63.0000	91.0000	Decrease Desire	Aero	5.0000	4.0000	3.0000	1	-1.0000	3.6272	1.1252	-0.0568	0.0000	1.1252	0.0828	-1.0000	0.0142	0.0363	-0.0221	0.0808
63.0000	92.0000	Decrease Desire	Smarties	5.0000	6.0000	3.0000	2	-1.0000	6.0273	1.1076	0.2367	2.0000	2.0981	0.0979	-1.0000	-0.0214	0.0231	-0.0444	0.1230
63.0000	93.0000	Decrease Desire	VanillaGreekYogurt	4.0000	4.0000	4.0000	2	-1.0000	1.9813	1.5109	0.1690	0.0000	1.5109	0.1808	-1.0000	0.0608	0.0638	-0.0030	0.0832
63.0000	94.0000	Decrease Desire	BrusselsSprouts	2.0000	1.0000	4.0000	4	-1.0000	0.9402	0.4868	0.1362	0.0000	0.4868	0.3131	-1.0000	0.0411	0.0509	-0.0098	0.0951
63.0000	95.0000	Decrease Desire	Fritos	5.0000	4.0000	2.0000	5	-1.0000	3.6259	2.6191	0.0274	0.0000	2.6191	0.1046	-1.0000	0.0423	0.0826	-0.0403	0.1876
63.0000	96.0000	Decrease Desire	PureFit	5.0000	5.0000	3.0000	4	-1.0000	2.3509	1.6284	0.0870	0.0000	1.6284	0.0602	-1.0000	0.0932	0.0932	-0.0000	0.1220
63.0000	97.0000	Decrease Desire	GreenBeans	2.0000	2.0000	6.0000	4	-1.0000	0.9569	0.5201	0.3271	0.0000	0.5201	0.1703	-1.0000	0.0851	0.0851	-0.0000	0.1352
63.0000	98.0000	Decrease Desire	RiceKrispiesCereal	3.0000	4.0000	4.0000	3	-1.0000	1.1255	0.7051	-0.0273	0.0000	0.7051	0.1673	-1.0000	0.1082	0.1110	-0.0029	0.1795
63.0000	99.0000	Decrease Desire	SkittlesSour	4.0000	3.0000	2.0000	6	-1.0000	1.4776	1.0238	0.1809	0.0000	1.0238	0.1450	-1.0000	0.1149	0.1149	-0.0000	0.1553
63.0000	100.0000	Decrease Desire	SkimMilk	4.0000	4.0000	6.0000	4	-1.0000	0.9911	0.5206	0.4171	0.0000	0.5206	0.1550	-1.0000	0.0572	0.0573	-0.0002	0.0840
63.0000	101.0000	Decrease Desire	WaterChestnuts	1.0000	2.0000	3.0000	5	-1.0000	0.9236	0.5540	-0.0201	0.0000	0.5540	0.2534	-1.0000	0.0501	0.0501	-0.0000	0.0735
63.0000	102.0000	Decrease Desire	RaisinBran	3.0000	3.0000	2.0000	7	-1.0000	0.9405	0.4195	0.2194	0.0000	0.4195	0.1494	-1.0000	0.0428	0.0445	-0.0018	0.0790
63.0000	103.0000	Decrease Desire	FrozenPeaches	5.0000	5.0000	4.0000	2	1.0000	3.6262	0.9064	-0.2217	1.0000	3.0719	0.1815	-1.0000	0.5287	0.5287	-0.0000	0.9512
63.0000	104.0000	Decrease Desire	Bananas	6.0000	6.0000	6.0000	3	1.0000	4.0468	0.5371	-0.1075	2.0000	1.4280	0.3141	1.0000	0.0806	0.0876	-0.0069	0.4701
63.0000	105.0000	Decrease Desire	CoffeeCrisp	4.0000	4.0000	3.0000	1	1.0000	3.9119	2.5177	-0.1067	0.0000	2.5177	0.0992	1.0000	0.1140	0.1198	-0.0058	0.2420
63.0000	106.0000	Decrease Desire	BabyFoodCarrots	2.0000	3.0000	4.0000	3	-1.0000	1.0076	0.5036	0.3039	0.0000	0.5036	0.1692	-1.0000	0.0622	0.0622	-0.0000	0.0786
63.0000	107.0000	Decrease Desire	FrozenBlueberries	4.0000	5.0000	4.0000	3	-1.0000	3.1578	1.1922	0.2029	0.0000	1.1922	0.0971	-1.0000	0.0458	0.0515	-0.0057	0.1137
63.0000	108.0000	Decrease Desire	DriedHerring	1.0000	1.0000	3.0000	3	-1.0000	0.8905	0.4702	0.3585	0.0000	0.4702	0.2305	-1.0000	0.0182	0.0236	-0.0054	0.0440
63.0000	109.0000	Decrease Desire	FrootLoops	3.0000	4.0000	4.0000	2	-1.0000	2.4860	1.6122	0.0973	0.0000	1.6122	0.1259	-1.0000	0.1698	0.1698	-0.0000	0.2766
63.0000	110.0000	Decrease Desire	Cheerios	4.0000	4.0000	4.0000	2	-1.0000	2.3002	1.4604	0.3477	0.0000	1.4604	0.1407	-1.0000	0.0486	0.0521	-0.0035	0.0796
63.0000	111.0000	Respond Naturally	PopTartStrawberry	3.0000	3.0000	1.0000	5	-1.0000	1.1086	0.6717	0.0052	0.0000	0.6717	0.1792	-1.0000	0.0855	0.0856	-0.0001	0.1198
63.0000	112.0000	Respond Naturally	DriedHerring	1.0000	1.0000	3.0000	1	-1.0000	0.7726	0.4197	0.1111	0.0000	0.4197	0.1931	-1.0000	0.0558	0.0559	-0.0001	0.0921
63.0000	113.0000	Respond Naturally	FrozenPeas	3.0000	4.0000	4.0000	2	-1.0000	0.8736	0.3527	-0.2619	0.0000	0.3527	0.1929	-1.0000	0.0578	0.0666	-0.0087	0.1356
63.0000	114.0000	Respond Naturally	EnglishCucumber	3.0000	3.0000	6.0000	5	-1.0000	0.8397	0.4700	-0.1217	0.0000	0.4700	0.2539	-1.0000	0.0531	0.0542	-0.0012	0.0899
63.0000	115.0000	Respond Naturally	GreenPepper	2.0000	2.0000	4.0000	2	-1.0000	0.7890	0.3858	0.1594	0.0000	0.3858	0.2249	-1.0000	0.0256	0.0357	-0.0101	-0.0652
63.0000	116.0000	Respond Naturally	SunChips	4.0000	4.0000	3.0000	2	1.0000	1.1085	0.4869	-0.1762	0.0000	0.4869	0.1500	1.0000	0.0614	0.0614	-0.0000	0.1012
63.0000	117.0000	Respond Naturally	AlmondMilk	2.0000	3.0000	5.0000	4	-1.0000	0.8901	0.4197	0.3397	0.0000	0.4197	0.1206	-1.0000	0.0440	0.0449	-0.0009	0.0979
63.0000	118.0000	Respond Naturally	SlimStyles	4.0000	3.0000	3.0000	6	-1.0000	0.8061	0.4029	0.2530	0.0000	0.4029	0.2727	-1.0000	0.0636	0.0761	-0.0125	0.1436
63.0000	119.0000	Respond Naturally	Cauliflower	4.0000	4.0000	4.0000	2	-1.0000	0.9571	0.5035	-0.0120	0.0000	0.5035	0.1595	-1.0000	0.1379	0.1379	-0.0000	0.2460
63.0000	120.0000	Respond Naturally	MnMPeanuts	4.0000	3.0000	2.0000	4	-1.0000	1.2593	0.8057	-0.1378	0.0000	0.8057	0.1752	-1.0000	0.1256	0.1258	-0.0003	0.2242
63.0000	121.0000	Respond Naturally	OikosYogurt	2.0000	3.0000	3.0000	6	-1.0000	0.9573	0.5373	0.1301	0.0000	0.5373	0.2214	-1.0000	0.0544	0.0688	-0.0144	0.1141
63.0000	122.0000	Respond Naturally	CornFlakes	5.0000	3.0000	3.0000	6	-1.0000	1.1922	0.7722	0.0160	0.0000	0.7722	0.2598	-1.0000	0.0670	0.0694	-0.0024	0.1103
63.0000	123.0000	Respond Naturally	Doritos	6.0000	6.0000	2.0000	5	1.0000	0.9239	0.4701	-0.3272	0.0000	0.4701	0.1466	1.0000	0.0947	0.1036	-0.0090	0.1754
63.0000	124.0000	Respond Naturally	Raspberries	4.0000	4.0000	4.0000	4	-1.0000	2.1330	1.4607	0.0856	0.0000	1.4607	0.1370	-1.0000	0.1069	0.1069	-0.0000	0.1578
63.0000	125.0000	Respond Naturally	Mars	4.0000	5.0000	3.0000	2	1.0000	0.9906	0.5538	-0.2537	0.0000	0.5538	0.2031	1.0000	0.0920	0.0974	-0.0053	0.1518
63.0000	126.0000	Respond Naturally	Triscuit	3.0000	4.0000	3.0000	2	-1.0000	1.0747	0.5371	0.0154	0.0000	0.5371	0.1604	-1.0000	0.0989	0.0989	-0.0000	0.1387
63.0000	127.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	2.0000	4	1.0000	1.0747	0.6379	-0.1580	0.0000	0.6379	0.1733	1.0000	0.0804	0.0906	-0.0101	0.1421
63.0000	128.0000	Respond Naturally	Broccoli	2.0000	4.0000	4.0000	1	-1.0000	1.1081	0.7385	0.2431	0.0000	0.7385	0.1249	-1.0000	0.1026	0.1045	-0.0018	0.1535
63.0000	129.0000	Respond Naturally	RufflesSourCreamOnion	4.0000	4.0000	3.0000	3	1.0000	1.0914	0.6713	0.0417	0.0000	0.6713	0.1946	1.0000	0.1174	0.1174	-0.0000	0.1695
63.0000	130.0000	Respond Naturally	ProMax	4.0000	4.0000	3.0000	2	1.0000	1.5446	0.7217	-0.6442	1.0000	0.8561	0.2453	-1.0000	0.2889	0.2889	-0.0000	0.5884
