Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
127	1	1	-0.0000	0.0000	0.0000	-1	0.0000
127	1	2	-0.0000	0.0000	0.3028	-1	0.0000
127	1	3	-0.0000	0.0000	0.5906	-1	-0.0602
127	1	4	0.0169	-0.0169	0.8356	-1	-0.0710
127	1	5	0.0388	-0.0388	1.0576	-1	-0.0801
127	1	6	0.0579	-0.0579	1.2345	-1	-0.5392
127	1	7	0.0701	-0.0701	1.3159	-1	-1.0000
127	1	8	0.0742	-0.0742	1.3159	-1	-1.0000
127	1	9	0.0742	-0.0742	1.3159	-1	-0.6162
127	1	10	0.0741	-0.0741	1.3159	-1	1.0000
127	1	11	0.0729	-0.0729	1.3159	-1	1.0000
127	1	12	0.0729	-0.0729	1.3159	-1	1.0000
127	1	13	0.0729	-0.0729	1.3159	-1	1.0000
127	1	14	0.0729	-0.0729	1.3159	-1	1.0000
127	1	15	0.0729	-0.0729	1.3159	-1	1.0000
127	1	16	0.0729	-0.0729	1.3159	-1	1.0000
127	1	17	0.0729	-0.0729	1.3159	-1	1.0000
127	1	18	0.0729	-0.0729	1.3159	-1	1.0000
127	1	19	0.0729	-0.0729	1.3159	-1	1.0000
127	1	20	0.0729	-0.0729	1.3159	-1	1.0000
127	1	21	0.0729	-0.0729	1.3159	-1	1.0000
127	1	22	0.0729	-0.0729	1.3159	-1	1.0000
127	1	23	0.0729	-0.0729	1.3159	-1	1.0000
127	1	24	0.0729	-0.0729	1.3159	-1	1.0000
127	1	25	0.0729	-0.0729	1.3159	-1	1.0000
127	1	26	0.0729	-0.0729	1.3159	-1	1.0000
127	1	27	0.0729	-0.0729	1.3159	-7.777778e-01	1.0000
127	1	28	0.0725	-0.0725	1.3159	1	1.0000
127	1	29	0.0704	-0.0704	1.3159	1	1.0000
127	1	30	0.0645	-0.0645	1.3159	1	1.0000
127	1	31	0.0609	-0.0609	1.3159	1	1.0000
127	1	32	0.0572	-0.0572	1.3159	1	1.0000
127	1	33	0.0536	-0.0536	1.3159	1	1.0000
127	1	34	0.0382	-0.0382	1.3159	1	1.0000
127	1	35	0.0081	-0.0081	1.3159	1	1.0000
127	1	36	-0.0433	0.0433	1.3159	1	1.0000
127	1	37	-0.1024	0.1024	1.3159	1	1.0000
127	1	38	-0.1462	0.1462	1.3159	1	1.0000
127	1	39	-0.1735	0.1735	1.3159	1	1.0000
127	1	40	-0.1927	0.1927	1.3159	1	1.0000
127	1	41	-0.2085	0.2085	1.3159	1	1.0000
127	1	42	-0.2416	0.2416	1.3069	1	1.0000
127	1	43	-0.2735	0.2735	1.3023	1	1.0000
127	1	44	-0.3077	0.3077	1.2944	1	1.0000
127	1	45	-0.3422	0.3422	1.2861	1	1.0000
127	1	46	-0.3743	0.3743	1.2796	1	1.0000
127	1	47	-0.4037	0.4037	1.2732	1	1.0000
127	1	48	-0.4312	0.4312	1.2651	1	1.0000
127	1	49	-0.4573	0.4573	1.2557	1	1.0000
