Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
56.0000	22.0000	Focus on Health	FrozenCorn	6.0000	6.0000	6.0000	2	1.0000	0.6040	0.1844	0.5102	0.0000	0.1844	0.2002	1.0000	0.0937	0.0941	-0.0004	0.1987
56.0000	23.0000	Focus on Health	BabyFoodCarrots	4.0000	2.0000	5.0000	5	-1.0000	1.2763	0.1681	-0.1615	1.0000	0.6887	0.3460	1.0000	0.6277	0.6277	-0.0000	1.2756
56.0000	24.0000	Focus on Health	LaysClassic	6.0000	5.0000	2.0000	3	-1.0000	1.0924	0.2184	-0.1651	1.0000	0.5040	0.3109	1.0000	0.4908	0.4908	-0.0000	1.1479
56.0000	25.0000	Focus on Health	KashiBars	4.0000	6.0000	4.0000	4	1.0000	1.6454	0.2346	0.5827	2.0000	1.1248	0.3084	1.0000	0.4353	0.4452	-0.0098	1.4886
56.0000	26.0000	Focus on Health	CornFlakes	4.0000	3.0000	3.0000	3	-1.0000	1.0573	0.2348	-0.5344	0.0000	0.2348	0.1902	-1.0000	0.2055	0.2333	-0.0278	0.7530
56.0000	27.0000	Focus on Health	Butternut	4.0000	5.0000	5.0000	3	1.0000	1.0414	0.3361	0.6830	2.0000	0.6889	0.3964	1.0000	0.0304	0.0600	-0.0297	-0.1884
56.0000	28.0000	Focus on Health	CoffeeCrisp	3.0000	3.0000	1.0000	1	-1.0000	1.4780	0.1512	-0.1292	1.0000	0.4028	0.3135	1.0000	0.2027	0.2710	-0.0683	1.3306
56.0000	29.0000	Focus on Health	AllBranCereal	2.0000	2.0000	4.0000	6	-1.0000	0.9577	0.1848	-0.3940	0.0000	0.1848	0.1969	-1.0000	0.3383	0.3403	-0.0019	0.8112
56.0000	30.0000	Focus on Health	BabyFoodCarrots	3.0000	1.0000	5.0000	3	-1.0000	1.1924	0.3524	-0.8226	1.0000	0.5205	0.2157	1.0000	0.4097	0.4109	-0.0013	1.2838
56.0000	31.0000	Respond Naturally	Fritos	5.0000	4.0000	1.0000	2	1.0000	0.7222	0.1848	0.0000	0.0000	0.1848	0.2648	1.0000	0.0849	0.0849	-0.0000	0.1849
56.0000	32.0000	Respond Naturally	RufflesSourCreamOnion	3.0000	4.0000	2.0000	5	-1.0000	1.5110	0.2853	-0.0000	1.0000	0.5206	0.3908	1.0000	0.2243	0.2672	-0.0428	1.2579
56.0000	33.0000	Respond Naturally	Onion	4.0000	2.0000	4.0000	4	-1.0000	0.9226	0.1847	-0.2072	1.0000	0.3187	0.2151	1.0000	0.2240	0.2365	-0.0125	0.6845
56.0000	34.0000	Respond Naturally	Asparagus	4.0000	4.0000	6.0000	6	1.0000	1.1417	0.2184	0.5129	1.0000	0.5041	0.3307	-1.0000	0.3334	0.3335	-0.0001	1.2209
56.0000	35.0000	Respond Naturally	EnglishCucumber	6.0000	2.0000	4.0000	2	1.0000	0.8218	0.3354	-0.0128	0.0000	0.3354	0.2295	1.0000	0.1112	0.1122	-0.0010	0.3028
56.0000	36.0000	Respond Naturally	RedPepper	4.0000	6.0000	4.0000	2	1.0000	0.8057	0.3695	0.4521	0.0000	0.3695	0.2254	1.0000	0.0547	0.0906	-0.0359	0.2665
56.0000	37.0000	Respond Naturally	KashiBars	4.0000	4.0000	4.0000	1	1.0000	1.4776	0.3524	0.5042	1.0000	0.8730	0.2300	-1.0000	0.5612	0.5694	-0.0081	1.3916
56.0000	38.0000	Respond Naturally	NatureValleyChocolate	5.0000	4.0000	2.0000	4	1.0000	1.4948	0.6547	0.5506	0.0000	0.6547	0.1179	1.0000	0.0604	0.0781	-0.0177	0.2761
56.0000	39.0000	Respond Naturally	Strawberries	6.0000	6.0000	5.0000	2	1.0000	0.8059	0.1848	0.7409	1.0000	0.3696	0.3494	-1.0000	0.0255	0.0260	-0.0005	0.0509
56.0000	40.0000	Respond Naturally	Nutella	6.0000	6.0000	1.0000	4	1.0000	0.9406	0.4202	0.8955	0.0000	0.4202	0.2364	1.0000	0.0286	0.0408	-0.0122	0.2229
56.0000	41.0000	Respond Naturally	TofuDessert	5.0000	5.0000	5.0000	2	-1.0000	0.9744	0.2352	-0.8224	0.0000	0.2352	0.2532	-1.0000	0.1321	0.1321	-0.0000	0.3010
56.0000	42.0000	Respond Naturally	IceCreamChocolate	6.0000	6.0000	1.0000	4	1.0000	0.7392	0.1679	0.8535	1.0000	0.3527	0.4052	-1.0000	0.0142	0.0279	-0.0136	0.1797
56.0000	43.0000	Respond Naturally	Mentos	6.0000	5.0000	2.0000	2	1.0000	1.1922	0.1681	0.5025	1.0000	0.7894	0.6128	-1.0000	0.4357	0.4357	-0.0000	1.5525
56.0000	44.0000	Respond Naturally	Reese	6.0000	6.0000	1.0000	4	-1.0000	1.5116	0.1513	-0.3377	2.0000	0.6550	0.2565	-1.0000	0.6313	0.6313	-0.0000	1.5888
56.0000	45.0000	Respond Naturally	OikosYogurt	2.0000	2.0000	4.0000	3	-1.0000	1.4444	0.2015	-0.5858	2.0000	0.6719	0.2300	-1.0000	0.4110	0.4376	-0.0266	1.4105
56.0000	46.0000	Respond Naturally	Spinach	5.0000	4.0000	4.0000	2	1.0000	0.8062	0.1511	0.7771	1.0000	0.3862	0.2773	-1.0000	0.0742	0.0753	-0.0010	0.2632
56.0000	47.0000	Respond Naturally	SkimMilk	1.0000	2.0000	3.0000	1	-1.0000	0.8738	0.2690	-0.3977	1.0000	0.4202	0.2334	1.0000	0.2487	0.2487	-0.0000	0.7977
56.0000	48.0000	Respond Naturally	ClamJuice	1.0000	1.0000	1.0000	3	-1.0000	0.8904	0.2185	-0.5929	0.0000	0.2185	0.1966	-1.0000	0.1115	0.1263	-0.0148	0.3546
56.0000	49.0000	Respond Naturally	SunChips	6.0000	6.0000	1.0000	4	1.0000	1.2261	0.3862	0.8439	0.0000	0.3862	0.2213	1.0000	0.0534	0.0583	-0.0049	0.4675
56.0000	50.0000	Respond Naturally	Tempeh	4.0000	2.0000	4.0000	4	-1.0000	0.9071	0.2016	-0.6758	0.0000	0.2016	0.2190	-1.0000	0.2325	0.2880	-0.0555	0.9938
56.0000	51.0000	Focus on Health	SlicedTurkey	1.0000	2.0000	3.0000	5	-1.0000	1.0582	0.1509	-0.7196	0.0000	0.1509	0.2054	-1.0000	0.1323	0.1595	-0.0272	0.5795
56.0000	52.0000	Focus on Health	OatmealSquares	2.0000	3.0000	5.0000	7	-1.0000	1.4948	0.1678	-0.9036	2.0000	0.7387	0.3743	-1.0000	0.6704	0.6977	-0.0273	1.7582
56.0000	53.0000	Focus on Health	WaterChestnuts	2.0000	2.0000	4.0000	3	-1.0000	0.9740	0.3191	-0.3477	1.0000	0.4533	0.2744	1.0000	0.4936	0.4937	-0.0000	0.9800
56.0000	54.0000	Focus on Health	Smartfood	6.0000	5.0000	1.0000	2	1.0000	0.8400	0.2185	0.6375	1.0000	0.3529	0.2749	-1.0000	0.0570	0.0570	-0.0000	0.2670
56.0000	55.0000	Focus on Health	BabyFoodSweetPotatos	2.0000	1.0000	5.0000	5	-1.0000	1.2429	0.1845	-0.7205	2.0000	0.8229	0.2636	-1.0000	0.3342	0.3358	-0.0016	1.0632
56.0000	56.0000	Focus on Health	GreenGrapes	6.0000	6.0000	5.0000	4	1.0000	0.9237	0.2351	0.7469	1.0000	0.3527	0.3443	-1.0000	0.0540	0.0601	-0.0062	0.2238
56.0000	57.0000	Focus on Health	Fritos	6.0000	6.0000	1.0000	5	-1.0000	1.0074	0.2014	-1.1564	2.0000	0.6045	0.4111	-1.0000	0.4882	0.4884	-0.0002	1.1765
56.0000	58.0000	Focus on Health	OatmealSquares	3.0000	2.0000	3.0000	3	1.0000	0.8898	0.1510	0.8405	1.0000	0.4364	0.3353	-1.0000	0.0456	0.0808	-0.0353	0.4306
56.0000	59.0000	Focus on Health	BrusselsSprouts	5.0000	5.0000	6.0000	4	1.0000	0.7554	0.3526	0.6265	0.0000	0.3526	0.2518	1.0000	0.0989	0.0989	-0.0000	0.3202
56.0000	60.0000	Focus on Health	Mars	6.0000	6.0000	1.0000	2	-1.0000	0.8226	0.2015	-0.2760	0.0000	0.2015	0.1707	-1.0000	0.2089	0.2095	-0.0006	0.6436
56.0000	61.0000	Focus on Health	GreenPepper	6.0000	5.0000	5.0000	2	1.0000	0.8230	0.1512	0.2140	0.0000	0.1512	0.1640	1.0000	0.0578	0.0612	-0.0034	0.2434
56.0000	62.0000	Focus on Health	FrozenPeaches	6.0000	6.0000	6.0000	5	1.0000	0.7394	0.1681	0.1808	0.0000	0.1681	0.2370	1.0000	0.1224	0.1224	-0.0000	0.3171
56.0000	63.0000	Focus on Health	WelchsFruitSnacks	6.0000	6.0000	3.0000	3	-1.0000	1.0081	0.2018	-1.0534	1.0000	0.4369	0.3505	1.0000	0.5080	0.5129	-0.0049	1.2180
56.0000	64.0000	Focus on Health	SpeltCakes	6.0000	4.0000	2.0000	5	1.0000	0.9234	0.1678	0.5736	1.0000	0.4028	0.4922	-1.0000	0.0598	0.1245	-0.0647	0.4744
56.0000	65.0000	Focus on Health	IceCreamVanilla	5.0000	6.0000	2.0000	1	-1.0000	0.7224	0.1512	-0.9316	0.0000	0.1512	0.1410	-1.0000	0.0903	0.0903	-0.0000	0.3122
56.0000	66.0000	Focus on Health	DriedHerring	1.0000	1.0000	4.0000	3	-1.0000	1.1420	0.1847	-0.5443	0.0000	0.1847	0.1750	-1.0000	0.1795	0.1988	-0.0193	0.5348
56.0000	67.0000	Focus on Health	Reese	6.0000	6.0000	1.0000	1	1.0000	1.5961	0.3022	-0.0193	0.0000	0.3022	0.3516	1.0000	0.0110	0.0163	-0.0053	0.0776
56.0000	68.0000	Focus on Health	DriedApricots	6.0000	6.0000	4.0000	2	1.0000	1.2600	0.1680	0.8284	1.0000	0.6889	0.3792	-1.0000	0.4132	0.4140	-0.0008	1.2869
56.0000	69.0000	Focus on Health	Cheetos	6.0000	6.0000	1.0000	6	-1.0000	0.9910	0.2687	-0.2418	1.0000	0.4535	0.2845	1.0000	0.4624	0.4624	-0.0000	1.2292
56.0000	70.0000	Focus on Health	DriedHerring	1.0000	1.0000	4.0000	1	-1.0000	1.0918	0.2517	-0.1554	1.0000	0.4030	0.2719	1.0000	0.2052	0.2053	-0.0001	0.8476
56.0000	71.0000	Respond Naturally	SlicedTurkey	1.0000	2.0000	4.0000	2	-1.0000	0.9914	0.2014	0.0094	1.0000	0.4704	0.3217	1.0000	0.5183	0.5235	-0.0052	1.4931
56.0000	72.0000	Respond Naturally	Mackerel	1.0000	6.0000	4.0000	1	-1.0000	0.8395	0.4363	-0.5536	0.0000	0.4363	0.1978	-1.0000	0.1569	0.1569	-0.0000	0.3530
56.0000	73.0000	Respond Naturally	Almonds	6.0000	6.0000	2.0000	4	1.0000	1.0580	0.1512	0.6971	2.0000	0.6217	0.3669	1.0000	0.2372	0.2373	-0.0001	1.2300
56.0000	74.0000	Respond Naturally	BBQCrisps	5.0000	6.0000	1.0000	2	1.0000	0.8231	0.2351	-0.1543	0.0000	0.2351	0.2406	1.0000	-0.0391	0.0986	-0.1377	0.4570
56.0000	75.0000	Respond Naturally	Pringles	6.0000	6.0000	1.0000	5	1.0000	0.9067	0.3694	0.4468	0.0000	0.3694	0.2848	1.0000	-0.0479	0.0368	-0.0847	-0.3289
56.0000	76.0000	Respond Naturally	Twizzlers	6.0000	5.0000	1.0000	2	1.0000	1.4771	0.2854	0.4982	1.0000	0.4535	0.2890	-1.0000	0.0797	0.1001	-0.0204	0.8077
56.0000	77.0000	Respond Naturally	Aero	4.0000	3.0000	2.0000	3	-1.0000	1.0750	0.3526	-0.4597	1.0000	0.5374	0.3874	1.0000	0.2986	0.2986	-0.0000	1.3432
56.0000	78.0000	Respond Naturally	Cauliflower	2.0000	3.0000	5.0000	2	1.0000	1.2588	0.4530	0.6467	2.0000	0.7384	0.5564	1.0000	0.3098	0.3098	-0.0000	1.4818
56.0000	79.0000	Respond Naturally	RiceKrispiesCereal	6.0000	6.0000	2.0000	7	-1.0000	0.9740	0.5541	-0.0749	0.0000	0.5541	0.2091	-1.0000	0.1841	0.1934	-0.0093	0.6611
56.0000	80.0000	Respond Naturally	FrozenPeas	5.0000	6.0000	6.0000	6	1.0000	0.8392	0.3192	0.0850	0.0000	0.3192	0.4096	1.0000	0.0025	0.0711	-0.0686	-0.3471
56.0000	81.0000	Focus on Health	BrusselsSprouts	5.0000	5.0000	4.0000	2	1.0000	1.0916	0.2181	-0.1720	1.0000	0.3860	0.3752	-1.0000	0.1242	0.1383	-0.0141	0.4638
56.0000	82.0000	Focus on Health	Doritos	6.0000	6.0000	1.0000	2	-1.0000	1.0578	0.2011	-0.5384	2.0000	0.5034	0.3159	-1.0000	0.3626	0.3735	-0.0109	1.3872
56.0000	83.0000	Focus on Health	Snickers	6.0000	6.0000	1.0000	2	-1.0000	0.9409	0.2017	-0.1743	1.0000	0.4872	0.3217	1.0000	0.3444	0.3444	-0.0000	1.1578
56.0000	84.0000	Focus on Health	Nutella	6.0000	6.0000	1.0000	1	1.0000	0.8228	0.3525	0.1178	0.0000	0.3525	0.2470	1.0000	0.1410	0.1624	-0.0214	0.4430
56.0000	85.0000	Focus on Health	SlimStyles	1.0000	2.0000	1.0000	6	-1.0000	0.7221	0.2184	-0.0186	0.0000	0.2184	0.2682	-1.0000	0.1235	0.1236	-0.0001	0.3777
56.0000	86.0000	Focus on Health	GreenApple	6.0000	6.0000	6.0000	2	1.0000	0.8396	0.2853	0.0406	0.0000	0.2853	0.3256	1.0000	0.0396	0.1027	-0.0631	0.4085
56.0000	87.0000	Focus on Health	Raspberries	6.0000	6.0000	5.0000	4	1.0000	0.9238	0.1681	0.1074	1.0000	0.3193	0.3429	-1.0000	0.1009	0.1323	-0.0314	0.3451
56.0000	88.0000	Focus on Health	FrootLoops	6.0000	5.0000	1.0000	2	-1.0000	0.9911	0.2183	-0.0741	2.0000	0.5712	0.3167	-1.0000	0.4500	0.4500	-0.0000	1.2326
56.0000	89.0000	Focus on Health	Pringles	6.0000	5.0000	3.0000	2	-1.0000	1.5444	0.3862	-0.0890	1.0000	0.5205	0.3302	1.0000	0.6230	0.6230	-0.0000	1.5941
56.0000	90.0000	Focus on Health	Cauliflower	3.0000	5.0000	6.0000	6	1.0000	1.1084	0.4368	-0.0488	0.0000	0.4368	0.1722	1.0000	0.1479	0.1581	-0.0102	0.3908
56.0000	91.0000	Respond Naturally	MangoChunks	6.0000	6.0000	5.0000	5	1.0000	0.6884	0.1510	0.0881	0.0000	0.1510	0.1619	1.0000	0.0609	0.0963	-0.0354	0.3681
56.0000	92.0000	Respond Naturally	Prunes	2.0000	2.0000	5.0000	5	-1.0000	0.9238	0.1848	-0.2916	2.0000	0.5211	0.3138	-1.0000	0.4836	0.4839	-0.0004	1.3069
56.0000	93.0000	Respond Naturally	Cheetos	6.0000	6.0000	2.0000	3	1.0000	0.7898	0.4033	0.1359	0.0000	0.4033	0.3440	1.0000	0.1278	0.1297	-0.0019	0.3389
56.0000	94.0000	Respond Naturally	FrozenBroccoli	5.0000	5.0000	5.0000	2	1.0000	0.7561	0.3361	0.1910	0.0000	0.3361	0.3329	1.0000	0.0241	0.1064	-0.0823	0.4327
56.0000	95.0000	Respond Naturally	Shreddies	2.0000	3.0000	3.0000	5	-1.0000	0.7561	0.2015	-0.4763	0.0000	0.2015	0.2017	-1.0000	0.1787	0.1787	-0.0000	0.6002
56.0000	96.0000	Respond Naturally	Twizzlers	6.0000	6.0000	1.0000	4	1.0000	0.6718	0.3023	0.2284	0.0000	0.3023	0.3455	1.0000	0.0921	0.0965	-0.0044	0.3063
56.0000	97.0000	Respond Naturally	SunChips	6.0000	6.0000	1.0000	2	1.0000	0.8229	0.1679	0.1571	1.0000	0.4030	0.4863	-1.0000	0.2111	0.2233	-0.0122	0.8083
56.0000	98.0000	Respond Naturally	FrozenOkra	6.0000	6.0000	6.0000	5	1.0000	1.2435	0.2017	0.3621	1.0000	0.7394	0.2731	-1.0000	0.6459	0.6459	-0.0000	1.6801
56.0000	99.0000	Respond Naturally	Broccoli	6.0000	6.0000	6.0000	4	1.0000	0.7722	0.3522	0.3009	0.0000	0.3522	0.2749	1.0000	0.0264	0.0962	-0.0697	0.3298
56.0000	100.0000	Respond Naturally	PopTartStrawberry	6.0000	5.0000	1.0000	2	1.0000	1.4617	0.4034	0.4361	1.0000	0.6218	0.3596	-1.0000	0.7710	0.7710	-0.0000	1.7117
56.0000	101.0000	Respond Naturally	AllBranBar	3.0000	4.0000	2.0000	1	-1.0000	1.1590	0.1847	0.0752	1.0000	0.3696	0.3404	1.0000	0.2700	0.2701	-0.0002	1.3719
56.0000	102.0000	Respond Naturally	SpeltCakes	6.0000	5.0000	4.0000	2	1.0000	1.1422	0.1849	0.2470	1.0000	0.6218	0.3075	-1.0000	0.2837	0.2837	-0.0000	1.0851
56.0000	103.0000	Respond Naturally	Starburst	6.0000	6.0000	1.0000	6	1.0000	0.8558	0.2014	0.0000	0.0000	0.2014	0.1579	1.0000	0.0408	0.0469	-0.0061	0.2168
56.0000	104.0000	Respond Naturally	FrozenPeaches	6.0000	5.0000	5.0000	2	1.0000	0.6384	0.2857	0.6761	0.0000	0.2857	0.1397	1.0000	0.0437	0.0443	-0.0006	0.1816
56.0000	105.0000	Respond Naturally	Tuna	5.0000	5.0000	4.0000	2	1.0000	0.8065	0.2351	0.0733	0.0000	0.2351	0.2356	1.0000	0.0951	0.0975	-0.0024	0.2656
56.0000	106.0000	Respond Naturally	AppleChips	6.0000	6.0000	4.0000	5	1.0000	0.9904	0.2016	0.1632	1.0000	0.4701	0.2770	-1.0000	0.2615	0.2857	-0.0242	0.9544
56.0000	107.0000	Respond Naturally	Cheerios	5.0000	5.0000	5.0000	5	-1.0000	1.7457	0.3695	-0.0115	2.0000	0.9237	0.5038	-1.0000	0.5192	0.5192	-0.0000	1.4538
56.0000	108.0000	Respond Naturally	Strawberries	6.0000	6.0000	5.0000	3	1.0000	0.8396	0.1847	0.0730	0.0000	0.1847	0.2142	1.0000	0.1215	0.1521	-0.0306	0.4717
56.0000	109.0000	Respond Naturally	FrootLoops	6.0000	6.0000	1.0000	6	1.0000	1.0246	0.2182	0.2823	1.0000	0.6214	0.3754	-1.0000	0.5216	0.5216	-0.0000	1.4921
56.0000	110.0000	Respond Naturally	Orange	6.0000	5.0000	6.0000	1	1.0000	0.9909	0.1845	0.2412	1.0000	0.4869	0.3480	-1.0000	0.2584	0.2928	-0.0344	1.0107
56.0000	111.0000	Focus on Health	VanillaGreekYogurt	3.0000	2.0000	4.0000	2	-1.0000	0.9575	0.3864	-0.3100	0.0000	0.3864	0.2441	-1.0000	0.3928	0.3936	-0.0007	0.8198
56.0000	112.0000	Focus on Health	Snickers	6.0000	6.0000	1.0000	3	-1.0000	1.2088	0.1680	-0.2893	2.0000	0.6042	0.3491	-1.0000	0.5824	0.5824	-0.0000	1.6421
56.0000	113.0000	Focus on Health	AlmondMilk	6.0000	5.0000	4.0000	4	1.0000	1.0749	0.1680	0.7000	1.0000	0.6386	0.3778	-1.0000	0.5669	0.5669	-0.0000	1.6385
56.0000	114.0000	Focus on Health	Caramilk	6.0000	5.0000	3.0000	2	1.0000	1.2098	0.1512	0.3331	1.0000	0.6384	0.2690	-1.0000	0.3808	0.4162	-0.0354	1.3680
56.0000	115.0000	Focus on Health	BBQCrisps	6.0000	6.0000	1.0000	6	-1.0000	0.8733	0.1509	-0.4270	0.0000	0.1509	0.3478	-1.0000	0.2338	0.2397	-0.0059	0.7802
56.0000	116.0000	Focus on Health	CheeseNips	4.0000	5.0000	2.0000	2	1.0000	0.7558	0.1512	0.1203	1.0000	0.2688	0.3578	-1.0000	0.1037	0.1568	-0.0531	0.5129
56.0000	117.0000	Focus on Health	MnMPeanuts	6.0000	5.0000	1.0000	2	1.0000	0.8233	0.2353	0.2615	0.0000	0.2353	0.2612	1.0000	0.1504	0.1504	-0.0000	0.4467
56.0000	118.0000	Focus on Health	ClifBar	6.0000	6.0000	4.0000	2	1.0000	1.2600	0.3190	0.2803	1.0000	0.7224	0.3469	-1.0000	0.4883	0.4883	-0.0000	1.5070
56.0000	119.0000	Focus on Health	Shreddies	3.0000	2.0000	2.0000	2	-1.0000	1.0248	0.2351	-0.1530	1.0000	0.3528	0.2584	1.0000	0.0929	0.1324	-0.0395	0.4550
56.0000	120.0000	Focus on Health	Butternut	5.0000	6.0000	6.0000	7	1.0000	1.0413	0.1512	0.2712	2.0000	0.5040	0.2465	-1.0000	0.1194	0.1555	-0.0362	0.5482
56.0000	121.0000	Focus on Health	SkimMilk	1.0000	1.0000	4.0000	4	-1.0000	1.1088	0.2014	-0.0858	1.0000	0.3694	0.3673	1.0000	0.6649	0.6649	-0.0000	1.5095
56.0000	122.0000	Focus on Health	RiceKrispiesCereal	4.0000	3.0000	3.0000	3	1.0000	1.0070	0.1677	0.2956	1.0000	0.3519	0.2695	-1.0000	0.1241	0.1430	-0.0189	0.4138
56.0000	123.0000	Focus on Health	Almonds	6.0000	4.0000	4.0000	2	1.0000	1.5785	0.2521	-0.1637	2.0000	1.0249	0.4038	1.0000	0.6656	0.6993	-0.0337	1.6274
56.0000	124.0000	Focus on Health	CannedArtichoke	1.0000	1.0000	1.0000	5	-1.0000	2.3689	0.1849	-0.2142	2.0000	1.1932	0.4151	-1.0000	0.7337	0.7338	-0.0000	1.5977
56.0000	125.0000	Focus on Health	CornFlakes	5.0000	3.0000	4.0000	6	-1.0000	1.0071	0.3018	0.0569	1.0000	0.4866	0.1500	1.0000	0.1473	0.1551	-0.0078	0.4235
56.0000	126.0000	Focus on Health	Tempeh	4.0000	2.0000	4.0000	2	-1.0000	0.9739	0.1681	-0.8603	2.0000	0.5714	0.2594	-1.0000	0.4475	0.4475	-0.0000	0.9596
56.0000	127.0000	Focus on Health	PopTartStrawberry	6.0000	5.0000	1.0000	5	-1.0000	0.9399	0.1848	0.0024	1.0000	0.4536	0.1697	1.0000	0.2966	0.2966	-0.0000	0.5954
56.0000	128.0000	Focus on Health	Bananas	5.0000	6.0000	5.0000	2	1.0000	0.8393	0.2353	0.2424	0.0000	0.2353	0.1890	1.0000	0.2031	0.2032	-0.0000	0.5102
56.0000	129.0000	Focus on Health	ProMax	5.0000	4.0000	3.0000	2	1.0000	0.9232	0.1675	0.6426	1.0000	0.3690	0.2168	-1.0000	0.1108	0.1281	-0.0173	0.6165
56.0000	130.0000	Focus on Health	OatBran	2.0000	4.0000	4.0000	4	-1.0000	0.8567	0.1512	-0.6308	0.0000	0.1512	0.1746	-1.0000	0.1596	0.1696	-0.0101	0.6081
56.0000	131.0000	Respond Naturally	OikosYogurt	2.0000	2.0000	3.0000	6	-1.0000	0.9743	0.2352	-0.2858	1.0000	0.4033	0.3333	1.0000	0.5898	0.5898	-0.0000	1.2854
