Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
85	1	1	0.0000	0.0000	0.0000	-1	-0.4526
85	1	2	0.0401	-0.0401	0.1080	-1	-0.1660
85	1	3	0.0531	-0.0531	0.2159	-1	-0.0830
85	1	4	0.0602	-0.0602	0.3631	-1	-0.0303
85	1	5	0.0606	-0.0606	0.4291	-1	0.1023
85	1	6	0.0556	-0.0556	0.4686	-1	0.2202
85	1	7	0.0513	-0.0513	0.4857	-1	0.4228
85	1	8	0.0484	-0.0484	0.4918	-1	0.4486
85	1	9	0.0480	-0.0480	0.4925	-1	0.4485
85	1	10	0.0480	-0.0480	0.4925	-1	0.4485
85	1	11	0.0480	-0.0480	0.4925	-1	0.8886
85	1	12	0.0480	-0.0480	0.4912	-1	-0.5556
85	1	13	0.0490	-0.0490	0.4908	-1	-1.0000
85	1	14	0.0535	-0.0535	0.4908	-1	-1.0000
85	1	15	0.0560	-0.0560	0.4908	-1	-1.0000
85	1	16	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	17	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	18	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	19	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	20	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	21	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	22	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	23	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	24	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	25	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	26	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	27	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	28	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	29	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	30	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	31	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	32	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	33	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	34	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	35	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	36	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	37	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	38	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	39	0.0564	-0.0564	0.4908	-1	-1.0000
85	1	40	0.0564	-0.0564	0.4908	-1	-0.9332
85	1	41	0.0613	-0.0613	0.4963	-1	-0.7435
85	1	42	0.0845	-0.0845	0.5206	-1	-0.9917
85	1	43	0.0999	-0.0999	0.5278	-1	-1.0000
85	1	44	0.1146	-0.1146	0.5292	-1	-1.0000
85	1	45	0.1174	-0.1174	0.5290	-1	-0.7778
85	1	46	0.1199	-0.1199	0.5272	-1	1.0000
85	1	47	0.1199	-0.1199	0.5242	-1	1.0000
85	1	48	0.1199	-0.1199	0.5242	-1	0.8990
85	1	49	0.1200	-0.1200	0.5242	-1	-1.0000
85	1	50	0.1227	-0.1227	0.5242	-1	-1.0000
85	1	51	0.1227	-0.1227	0.5242	-1	-1.0000
85	1	52	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	53	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	54	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	55	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	56	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	57	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	58	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	59	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	60	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	61	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	62	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	63	0.1241	-0.1241	0.5242	-1	-1.0000
85	1	64	0.1241	-0.1241	0.5242	-1	-0.7590
85	1	65	0.1251	-0.1251	0.5254	-1	-0.4784
85	1	66	0.1265	-0.1265	0.5282	-1	-0.2406
85	1	67	0.1298	-0.1298	0.5492	-1	-0.2834
85	1	68	0.1412	-0.1412	0.5873	-1	-0.4103
85	1	69	0.1723	-0.1723	0.6518	-1	-0.5933
85	1	70	0.2372	-0.2372	0.7297	-1	-0.7909
85	1	71	0.3380	-0.3380	0.7984	-1	-0.8527
85	1	72	0.4750	-0.4750	0.8719	-1	-0.8876
85	1	73	0.6469	-0.6469	0.9419	-1	-0.9411
85	1	74	0.8379	-0.8379	0.9884	-1	-0.9804
85	1	75	1.0755	-1.0755	1.0269	-1	-1.0000
85	1	76	1.2685	-1.2685	1.0484	-1	-1.0000
85	1	77	1.3434	-1.3434	1.0476	-1	-1.0000
85	1	78	1.3653	-1.3653	1.0423	-1	-1.0000
85	1	79	1.3653	-1.3653	1.0332	-1	-1.0000
85	1	80	1.3653	-1.3653	1.0270	-1	-1.0000
85	1	81	1.3653	-1.3653	1.0244	-1	-1.0000
85	1	82	1.3653	-1.3653	1.0234	-1	-1.0000
85	1	83	1.3653	-1.3653	1.0234	-1	-1.0000
85	1	84	1.3653	-1.3653	1.0234	-1	-1.0000
85	1	85	1.3572	-1.3572	1.0183	-1	-1.0000
