Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
118.0000	11.0000	Focus on Health	FrozenOkra	3.0000	1.0000	4.0000	2	-1.0000	1.3769	0.6883	0.8584	0.0000	0.6883	0.2641	-1.0000	0.0164	0.0237	-0.0073	0.1616
118.0000	12.0000	Focus on Health	Strawberries	4.0000	3.0000	6.0000	3	-1.0000	1.2091	0.5876	1.2489	0.0000	0.5876	0.1940	-1.0000	-0.0104	0.0000	-0.0104	-0.0590
118.0000	13.0000	Focus on Health	CornFlakes	2.0000	1.0000	4.0000	6	-1.0000	1.2766	0.1512	1.4865	1.0000	0.8231	0.2012	1.0000	-0.1402	0.0000	-0.1402	-0.2461
118.0000	14.0000	Focus on Health	RedPepper	1.0000	2.0000	4.0000	2	-1.0000	1.8644	0.7554	1.3000	0.0000	0.7554	0.2277	-1.0000	-0.0975	0.0000	-0.0975	-0.3374
118.0000	15.0000	Focus on Health	RitzCrackers	3.0000	3.0000	2.0000	5	-1.0000	1.1590	0.1847	1.3697	1.0000	0.5206	0.2603	1.0000	-0.1320	0.0002	-0.1322	-0.2823
118.0000	16.0000	Focus on Health	Skittles	1.0000	3.0000	1.0000	6	-1.0000	1.9818	0.4368	0.3352	0.0000	0.4368	0.1506	-1.0000	0.0311	0.0452	-0.0140	-0.1701
118.0000	17.0000	Focus on Health	ClifBar	1.0000	2.0000	2.0000	2	-1.0000	1.8816	0.3863	-0.0085	0.0000	0.3863	0.1440	-1.0000	-0.0244	0.0223	-0.0467	-0.2008
118.0000	18.0000	Focus on Health	Nutella	1.0000	1.0000	1.0000	1	-1.0000	1.7302	0.7220	-0.1155	0.0000	0.7220	0.0731	-1.0000	0.0491	0.0620	-0.0128	0.1175
118.0000	19.0000	Focus on Health	BrusselsSprouts	2.0000	2.0000	6.0000	4	-1.0000	1.2433	0.3529	-0.1129	0.0000	0.3529	0.1067	-1.0000	0.0530	0.0560	-0.0030	0.1471
118.0000	20.0000	Focus on Health	CornFlakes	2.0000	1.0000	3.0000	3	-1.0000	1.4616	0.4703	0.0936	0.0000	0.4703	0.1544	-1.0000	0.0396	0.0448	-0.0052	0.1394
118.0000	21.0000	Respond Naturally	RomaineLettuce	1.0000	1.0000	6.0000	4	-1.0000	1.1589	0.6717	-0.0082	0.0000	0.6717	0.1760	-1.0000	0.0594	0.0661	-0.0066	0.1153
118.0000	22.0000	Respond Naturally	Caramilk	3.0000	3.0000	1.0000	2	1.0000	1.6296	0.8064	-0.4828	0.0000	0.8064	0.2579	1.0000	0.1054	0.1192	-0.0137	0.2820
118.0000	23.0000	Respond Naturally	MnMPlain	1.0000	3.0000	1.0000	3	1.0000	1.6961	0.7722	0.0915	0.0000	0.7722	0.1413	1.0000	0.0219	0.0457	-0.0238	-0.2042
118.0000	24.0000	Respond Naturally	Prunes	1.0000	1.0000	6.0000	5	-1.0000	1.1587	0.7052	0.0375	0.0000	0.7052	0.2680	-1.0000	0.0934	0.0942	-0.0008	0.1503
118.0000	25.0000	Respond Naturally	Orange	3.0000	3.0000	6.0000	5	-1.0000	1.2596	0.6380	-0.0000	0.0000	0.6380	0.1279	-1.0000	0.0960	0.1044	-0.0084	0.2039
118.0000	26.0000	Respond Naturally	Aero	4.0000	4.0000	1.0000	1	1.0000	1.4615	0.5709	-0.2043	0.0000	0.5709	0.1535	1.0000	0.1046	0.1146	-0.0100	0.2531
118.0000	27.0000	Respond Naturally	Doritos	1.0000	4.0000	1.0000	5	-1.0000	1.3774	0.6046	0.1462	0.0000	0.6046	0.1260	-1.0000	0.1206	0.1217	-0.0011	0.2234
118.0000	28.0000	Respond Naturally	Mars	3.0000	1.0000	1.0000	4	-1.0000	1.5120	0.6047	-0.0687	1.0000	0.9072	0.2649	1.0000	0.4268	0.4268	-0.0000	1.2797
118.0000	29.0000	Respond Naturally	Tempeh	1.0000	2.0000	2.0000	4	-1.0000	1.1760	0.4870	0.2238	0.0000	0.4870	0.0984	-1.0000	0.0347	0.0395	-0.0048	0.1001
118.0000	30.0000	Respond Naturally	Prunes	1.0000	1.0000	6.0000	2	-1.0000	1.0583	0.4534	0.2539	0.0000	0.4534	0.1931	-1.0000	-0.0178	0.0041	-0.0219	-0.1436
118.0000	31.0000	Focus on Health	Reese	1.0000	1.0000	1.0000	1	-1.0000	1.1925	0.4869	0.0856	0.0000	0.4869	0.2012	-1.0000	0.0428	0.0451	-0.0024	0.0775
118.0000	32.0000	Focus on Health	LaysClassic	4.0000	4.0000	1.0000	3	-1.0000	1.1422	0.4030	0.0419	0.0000	0.4030	0.1844	-1.0000	0.0057	0.0278	-0.0221	-0.1048
118.0000	33.0000	Focus on Health	Tempeh	1.0000	3.0000	3.0000	2	-1.0000	1.1422	0.4870	0.5713	0.0000	0.4870	0.1296	-1.0000	0.0331	0.0347	-0.0016	0.1254
118.0000	34.0000	Focus on Health	Shreddies	1.0000	1.0000	4.0000	5	-1.0000	1.0082	0.2185	0.4737	0.0000	0.2185	0.0733	-1.0000	0.0514	0.0514	-0.0000	0.0914
118.0000	35.0000	Focus on Health	Asparagus	1.0000	2.0000	6.0000	3	-1.0000	1.1594	0.3361	0.3991	0.0000	0.3361	0.0803	-1.0000	0.0554	0.0554	-0.0000	0.1129
118.0000	36.0000	Focus on Health	Almonds	3.0000	4.0000	5.0000	2	1.0000	2.0496	0.1679	-0.2029	3.0000	1.3944	0.3608	-1.0000	0.7078	0.7105	-0.0027	1.4284
118.0000	37.0000	Focus on Health	KashiBars	1.0000	1.0000	4.0000	4	-1.0000	1.3779	0.3529	-0.0000	0.0000	0.3529	0.0563	-1.0000	0.0676	0.0750	-0.0074	0.1979
118.0000	38.0000	Focus on Health	Doritos	4.0000	4.0000	1.0000	2	-1.0000	1.7130	1.1250	-0.0000	0.0000	1.1250	0.3165	-1.0000	0.0815	0.1013	-0.0197	0.2040
118.0000	39.0000	Focus on Health	AppleChips	4.0000	2.0000	4.0000	5	-1.0000	1.4112	0.5206	0.1824	0.0000	0.5206	0.0736	-1.0000	0.0614	0.0614	-0.0000	0.1320
118.0000	40.0000	Focus on Health	IceCreamChocolate	4.0000	2.0000	1.0000	4	-1.0000	1.1930	0.2016	0.3559	0.0000	0.2016	0.0884	-1.0000	0.0513	0.0513	-0.0000	0.0945
118.0000	41.0000	Focus on Health	GreenApple	6.0000	4.0000	4.0000	2	1.0000	1.5625	0.3192	-0.3134	1.0000	0.9072	0.3871	-1.0000	0.5171	0.5218	-0.0047	1.4859
118.0000	42.0000	Focus on Health	Butternut	2.0000	2.0000	6.0000	7	-1.0000	1.1927	0.4870	0.2211	0.0000	0.4870	0.1158	-1.0000	0.0998	0.0998	-0.0000	0.1503
118.0000	43.0000	Focus on Health	CannedArtichoke	1.0000	2.0000	6.0000	5	-1.0000	1.1255	0.1174	0.5944	0.0000	0.1174	0.0684	-1.0000	0.0206	0.0219	-0.0013	0.0624
118.0000	44.0000	Focus on Health	Celery	1.0000	1.0000	6.0000	2	-1.0000	1.2768	0.1680	0.1493	0.0000	0.1680	0.1248	-1.0000	0.0016	0.0268	-0.0251	-0.1357
118.0000	45.0000	Focus on Health	Starburst	4.0000	3.0000	1.0000	3	-1.0000	1.1257	0.3360	0.5553	0.0000	0.3360	0.0775	-1.0000	-0.0151	0.0243	-0.0394	-0.1354
118.0000	46.0000	Focus on Health	Almonds	3.0000	3.0000	5.0000	4	-1.0000	1.1090	0.1176	0.6596	0.0000	0.1176	0.0743	-1.0000	0.0200	0.0247	-0.0047	0.0664
118.0000	47.0000	Focus on Health	SkittlesSour	4.0000	4.0000	1.0000	3	-1.0000	1.1929	0.1008	0.1704	0.0000	0.1008	0.0656	-1.0000	0.0375	0.0396	-0.0021	0.1051
118.0000	48.0000	Focus on Health	SlimStyles	1.0000	1.0000	1.0000	2	-1.0000	1.2434	0.1176	0.6936	0.0000	0.1176	0.0483	-1.0000	0.0110	0.0130	-0.0020	0.0514
118.0000	49.0000	Focus on Health	SpeltCakes	3.0000	2.0000	3.0000	5	-1.0000	0.8738	0.1345	0.9120	0.0000	0.1345	0.0720	-1.0000	-0.0417	0.0013	-0.0429	-0.1224
118.0000	50.0000	Focus on Health	NatureValleyChocolate	1.0000	4.0000	3.0000	1	-1.0000	1.8982	0.1849	0.6706	0.0000	0.1849	0.0639	-1.0000	-0.0232	0.0033	-0.0264	-0.0774
118.0000	51.0000	Respond Naturally	TofuDessert	1.0000	1.0000	2.0000	4	-1.0000	1.0418	0.3193	0.0591	0.0000	0.3193	0.1244	-1.0000	0.0394	0.0490	-0.0096	0.1177
118.0000	52.0000	Respond Naturally	EnglishCucumber	3.0000	3.0000	6.0000	5	-1.0000	0.9914	0.1176	0.7272	0.0000	0.1176	0.0868	-1.0000	-0.0198	0.0060	-0.0258	-0.0901
118.0000	53.0000	Respond Naturally	Triscuit	1.0000	1.0000	4.0000	5	-1.0000	1.1084	0.3357	0.2174	0.0000	0.3357	0.1204	-1.0000	0.0656	0.0673	-0.0017	0.1639
118.0000	54.0000	Respond Naturally	WelchsFruitSnacks	1.0000	1.0000	1.0000	1	-1.0000	1.4110	0.5542	-0.0425	0.0000	0.5542	0.1803	-1.0000	0.0660	0.0831	-0.0171	0.2022
118.0000	55.0000	Respond Naturally	Fritos	4.0000	4.0000	1.0000	5	-1.0000	1.3776	0.6215	0.1777	0.0000	0.6215	0.1053	-1.0000	0.0367	0.0457	-0.0089	0.1084
118.0000	56.0000	Respond Naturally	RitzCrackers	4.0000	2.0000	2.0000	2	-1.0000	0.9745	0.1176	0.5399	0.0000	0.1176	0.1456	-1.0000	-0.0063	0.0029	-0.0093	-0.0715
118.0000	57.0000	Respond Naturally	FrozenBroccoli	3.0000	2.0000	6.0000	6	-1.0000	1.3274	0.2016	0.3126	0.0000	0.2016	0.0859	-1.0000	0.0208	0.0217	-0.0009	0.0704
118.0000	58.0000	Respond Naturally	Aero	4.0000	2.0000	1.0000	3	-1.0000	1.0922	0.1344	0.3063	0.0000	0.1344	0.1031	-1.0000	0.0106	0.0154	-0.0048	0.0458
118.0000	59.0000	Respond Naturally	Bananas	2.0000	1.0000	6.0000	3	-1.0000	0.8570	0.2185	0.1847	0.0000	0.2185	0.1206	-1.0000	0.0463	0.0622	-0.0159	0.1713
118.0000	60.0000	Respond Naturally	Reese	1.0000	1.0000	1.0000	4	-1.0000	0.9409	0.1511	0.1694	0.0000	0.1511	0.1580	-1.0000	0.0221	0.0404	-0.0183	-0.1052
118.0000	61.0000	Respond Naturally	Beets	1.0000	1.0000	6.0000	5	-1.0000	1.0752	0.4535	-0.0000	0.0000	0.4535	0.2224	-1.0000	0.0134	0.0717	-0.0583	-0.2262
118.0000	62.0000	Respond Naturally	ProMax	1.0000	1.0000	1.0000	2	-1.0000	1.3778	0.4033	0.2984	0.0000	0.4033	0.1309	-1.0000	0.0509	0.0755	-0.0246	-0.1730
118.0000	63.0000	Respond Naturally	MangoChunks	3.0000	3.0000	4.0000	5	-1.0000	1.3608	0.1176	0.5023	0.0000	0.1176	0.0568	-1.0000	0.0531	0.0539	-0.0008	0.1573
118.0000	64.0000	Respond Naturally	Raspberries	1.0000	2.0000	6.0000	4	-1.0000	1.8647	0.4535	0.4864	0.0000	0.4535	0.0566	-1.0000	0.0237	0.0248	-0.0012	0.1006
118.0000	65.0000	Respond Naturally	KashiBars	3.0000	1.0000	4.0000	1	-1.0000	1.1258	0.2017	0.6878	0.0000	0.2017	0.0646	-1.0000	0.0137	0.0167	-0.0030	0.0693
118.0000	66.0000	Respond Naturally	Shreddies	1.0000	2.0000	4.0000	2	-1.0000	0.9577	0.1680	0.3117	0.0000	0.1680	0.0910	-1.0000	0.0657	0.0657	-0.0000	0.1209
118.0000	67.0000	Respond Naturally	SunChips	1.0000	3.0000	1.0000	4	-1.0000	0.9914	0.2185	0.0014	0.0000	0.2185	0.1570	-1.0000	0.0273	0.0716	-0.0443	0.2381
118.0000	68.0000	Respond Naturally	RomaineLettuce	1.0000	1.0000	6.0000	2	-1.0000	0.9577	0.2689	0.9757	0.0000	0.2689	0.1241	-1.0000	0.0226	0.0236	-0.0010	0.0635
118.0000	69.0000	Respond Naturally	OikosYogurt	4.0000	3.0000	5.0000	6	-1.0000	1.0755	0.4201	0.3135	0.0000	0.4201	0.1584	-1.0000	0.0898	0.0954	-0.0056	0.2689
118.0000	70.0000	Respond Naturally	ClamJuice	1.0000	1.0000	4.0000	1	-1.0000	1.1931	0.3193	0.1338	0.0000	0.3193	0.0740	-1.0000	0.0737	0.0749	-0.0011	0.1779
118.0000	71.0000	Focus on Health	FrootLoops	1.0000	1.0000	1.0000	2	-1.0000	0.9241	0.3529	-0.0275	0.0000	0.3529	0.1390	-1.0000	0.0559	0.0723	-0.0164	0.1918
118.0000	72.0000	Focus on Health	Twizzlers	1.0000	1.0000	1.0000	2	-1.0000	0.8737	0.1512	0.4676	0.0000	0.1512	0.1074	-1.0000	0.1140	0.1164	-0.0024	0.2750
118.0000	73.0000	Focus on Health	PCChipCookie	2.0000	2.0000	1.0000	5	-1.0000	0.8401	0.1008	-0.0000	0.0000	0.1008	0.1211	-1.0000	0.0907	0.0907	-0.0000	0.2420
118.0000	74.0000	Focus on Health	BabyFoodCarrots	1.0000	2.0000	4.0000	3	-1.0000	0.8737	0.1512	0.4783	0.0000	0.1512	0.0834	-1.0000	0.1067	0.1067	-0.0000	0.2501
118.0000	75.0000	Focus on Health	SlicedTurkey	2.0000	2.0000	5.0000	5	-1.0000	1.0079	0.2352	0.5518	0.0000	0.2352	0.1008	-1.0000	0.0345	0.0401	-0.0057	0.1717
118.0000	76.0000	Focus on Health	Broccoli	3.0000	3.0000	4.0000	1	-1.0000	1.0752	0.1681	0.3411	0.0000	0.1681	0.1054	-1.0000	0.0849	0.0849	-0.0000	0.2752
118.0000	77.0000	Focus on Health	SlicedTurkey	1.0000	4.0000	4.0000	2	-1.0000	2.3849	0.1512	0.4358	0.0000	0.1512	0.0833	-1.0000	0.0290	0.0290	-0.0000	0.1599
118.0000	78.0000	Focus on Health	HoneyNutCheerios	2.0000	2.0000	3.0000	2	-1.0000	0.9579	0.1680	0.1258	0.0000	0.1680	0.1126	-1.0000	0.1124	0.1124	-0.0000	0.2337
118.0000	79.0000	Focus on Health	PureFit	2.0000	2.0000	4.0000	2	-1.0000	1.0751	0.1344	0.0887	0.0000	0.1344	0.1533	-1.0000	0.1210	0.1210	-0.0000	0.2924
118.0000	80.0000	Focus on Health	Starburst	2.0000	2.0000	1.0000	6	-1.0000	0.9746	0.1681	0.1992	0.0000	0.1681	0.0876	-1.0000	0.0328	0.0417	-0.0089	0.1576
118.0000	81.0000	Focus on Health	FrozenPeas	1.0000	1.0000	6.0000	6	-1.0000	0.9241	0.1512	0.2509	0.0000	0.1512	0.2085	-1.0000	0.0999	0.1056	-0.0056	0.2695
118.0000	82.0000	Focus on Health	AlmondMilk	4.0000	4.0000	4.0000	2	-1.0000	1.2432	0.1008	0.7980	0.0000	0.1008	0.0682	-1.0000	0.0365	0.0367	-0.0002	0.1138
118.0000	83.0000	Focus on Health	GreenGrapes	2.0000	4.0000	3.0000	1	1.0000	1.3440	0.1847	-0.1844	1.0000	0.6048	0.2160	-1.0000	0.3676	0.4125	-0.0449	1.3740
118.0000	84.0000	Focus on Health	FrozenBroccoli	2.0000	3.0000	4.0000	2	1.0000	1.6631	0.4367	-0.0115	0.0000	0.4367	0.1032	1.0000	0.0870	0.0892	-0.0022	0.2095
118.0000	85.0000	Focus on Health	RedPepper	1.0000	2.0000	4.0000	5	-1.0000	1.1256	0.2519	-0.4550	0.0000	0.2519	0.1776	-1.0000	0.0573	0.0715	-0.0142	0.1977
118.0000	86.0000	Focus on Health	BabyFoodSweetPotatos	1.0000	1.0000	4.0000	2	-1.0000	0.9411	0.1344	0.2581	0.0000	0.1344	0.0961	-1.0000	0.0400	0.0561	-0.0161	0.1693
118.0000	87.0000	Focus on Health	GreenApple	3.0000	3.0000	6.0000	4	-1.0000	1.1089	0.4201	0.5154	0.0000	0.4201	0.0649	-1.0000	0.0335	0.0377	-0.0043	0.1071
118.0000	88.0000	Focus on Health	SkimMilk	4.0000	4.0000	5.0000	1	-1.0000	1.7472	0.2686	-0.0000	2.0000	1.0919	0.4265	-1.0000	0.2875	0.3733	-0.0858	1.3981
118.0000	89.0000	Focus on Health	HoneyNutCheerios	1.0000	1.0000	2.0000	5	-1.0000	0.7897	0.1680	0.5999	0.0000	0.1680	0.1386	-1.0000	-0.0024	0.0205	-0.0229	-0.1234
118.0000	90.0000	Focus on Health	FrozenOkra	1.0000	1.0000	6.0000	5	-1.0000	0.7562	0.1176	0.7214	0.0000	0.1176	0.1806	-1.0000	-0.0664	0.0017	-0.0681	-0.2173
118.0000	91.0000	Respond Naturally	DriedApricots	2.0000	1.0000	6.0000	5	-1.0000	2.0827	0.9737	-0.0000	2.0000	1.5114	0.2636	-1.0000	0.1571	0.1659	-0.0089	0.6707
118.0000	92.0000	Respond Naturally	FrozenPeaches	1.0000	3.0000	6.0000	5	-1.0000	1.3776	0.1511	0.5748	0.0000	0.1511	0.1525	-1.0000	0.0536	0.0679	-0.0143	0.1519
118.0000	93.0000	Respond Naturally	CoffeeCrisp	1.0000	1.0000	2.0000	3	-1.0000	0.9912	0.1512	0.1442	0.0000	0.1512	0.0731	-1.0000	0.0454	0.0462	-0.0008	0.1381
118.0000	94.0000	Respond Naturally	AllBranBar	2.0000	2.0000	4.0000	3	-1.0000	0.8567	0.1512	0.2691	0.0000	0.1512	0.1071	-1.0000	0.0553	0.0553	-0.0000	0.1438
118.0000	95.0000	Respond Naturally	RufflesSourCreamOnion	2.0000	3.0000	1.0000	5	-1.0000	1.4114	0.1512	0.8306	2.0000	0.7729	0.4260	-1.0000	0.1447	0.1771	-0.0324	0.9664
118.0000	96.0000	Respond Naturally	Mackerel	2.0000	3.0000	4.0000	1	-1.0000	1.5121	0.2184	0.2943	0.0000	0.2184	0.0997	-1.0000	0.0602	0.0685	-0.0083	0.2244
118.0000	97.0000	Respond Naturally	SevenGrain	1.0000	2.0000	4.0000	1	-1.0000	1.8310	0.1848	0.4818	0.0000	0.1848	0.1109	-1.0000	0.0274	0.0325	-0.0052	0.1770
118.0000	98.0000	Respond Naturally	Avocado	4.0000	4.0000	6.0000	2	-1.0000	2.1340	0.2185	0.3328	2.0000	1.2267	0.3103	-1.0000	0.2624	0.2978	-0.0354	1.5498
118.0000	99.0000	Respond Naturally	Smarties	1.0000	1.0000	1.0000	5	-1.0000	2.3844	0.4537	0.5749	0.0000	0.4537	0.1094	-1.0000	0.0477	0.0477	-0.0000	0.2246
118.0000	100.0000	Respond Naturally	FrozenCorn	1.0000	1.0000	4.0000	4	-1.0000	1.4449	0.1008	0.3534	0.0000	0.1008	0.1126	-1.0000	0.0951	0.0972	-0.0021	0.1781
118.0000	101.0000	Focus on Health	Mars	1.0000	1.0000	1.0000	2	-1.0000	1.0584	0.1175	0.1892	0.0000	0.1175	0.1357	-1.0000	0.0581	0.0622	-0.0041	0.1772
118.0000	102.0000	Focus on Health	YorkPeppermintPatties	1.0000	1.0000	1.0000	2	-1.0000	1.2263	0.4703	0.0707	0.0000	0.4703	0.1674	-1.0000	0.1151	0.1173	-0.0021	0.2615
118.0000	103.0000	Focus on Health	SevenGrain	1.0000	2.0000	4.0000	3	-1.0000	1.2434	0.1848	0.7959	0.0000	0.1848	0.0833	-1.0000	0.0000	0.0146	-0.0145	0.0773
118.0000	104.0000	Focus on Health	RiceKrispiesCereal	1.0000	1.0000	4.0000	7	-1.0000	1.0587	0.1176	0.3260	0.0000	0.1176	0.0773	-1.0000	0.0943	0.0943	-0.0000	0.1989
118.0000	105.0000	Focus on Health	FrozenCorn	2.0000	4.0000	5.0000	2	-1.0000	1.6799	0.3193	0.4276	0.0000	0.3193	0.0827	-1.0000	0.0530	0.0571	-0.0041	0.1885
118.0000	106.0000	Focus on Health	Onion	1.0000	1.0000	3.0000	2	-1.0000	1.0586	0.2017	0.4643	0.0000	0.2017	0.1254	-1.0000	-0.0174	0.0330	-0.0505	-0.2115
118.0000	107.0000	Focus on Health	GreenPepper	1.0000	1.0000	3.0000	2	-1.0000	1.4445	0.7220	0.3550	0.0000	0.7220	0.1597	-1.0000	0.0752	0.0981	-0.0230	0.1958
118.0000	108.0000	Focus on Health	WaterChestnuts	2.0000	1.0000	4.0000	3	-1.0000	1.0247	0.2687	0.4020	0.0000	0.2687	0.1154	-1.0000	0.0215	0.0455	-0.0241	0.1615
118.0000	109.0000	Focus on Health	Orange	5.0000	4.0000	5.0000	1	-1.0000	1.7475	0.1008	0.2066	2.0000	0.8234	0.1433	-1.0000	0.2442	0.2443	-0.0001	0.6643
118.0000	110.0000	Focus on Health	AllBranCereal	2.0000	1.0000	4.0000	2	-1.0000	1.1258	0.2856	0.0692	0.0000	0.2856	0.1285	-1.0000	0.0138	0.0644	-0.0506	-0.2313
118.0000	111.0000	Respond Naturally	AllBranBar	1.0000	2.0000	4.0000	1	-1.0000	1.0750	0.3022	-0.0519	0.0000	0.3022	0.2433	-1.0000	0.0465	0.0987	-0.0522	0.2729
118.0000	112.0000	Respond Naturally	Skittles	1.0000	3.0000	1.0000	3	1.0000	1.7468	0.4196	-0.0641	1.0000	1.0916	0.2114	-1.0000	0.6078	0.6078	-0.0001	1.3607
118.0000	113.0000	Respond Naturally	Mentos	4.0000	4.0000	1.0000	2	1.0000	1.3102	0.7221	0.0888	0.0000	0.7221	0.1386	1.0000	0.1714	0.1714	-0.0000	0.3164
118.0000	114.0000	Respond Naturally	Spinach	1.0000	1.0000	6.0000	2	-1.0000	1.3775	0.6382	-0.2551	0.0000	0.6382	0.2689	-1.0000	0.0754	0.0866	-0.0111	0.1726
118.0000	115.0000	Respond Naturally	Tuna	1.0000	2.0000	3.0000	2	-1.0000	1.2765	0.6380	0.2374	0.0000	0.6380	0.1588	-1.0000	0.1191	0.1317	-0.0126	0.2396
118.0000	116.0000	Respond Naturally	VanillaGreekYogurt	3.0000	3.0000	5.0000	2	1.0000	2.8224	0.2016	-0.1646	1.0000	1.8311	0.3252	-1.0000	0.4888	0.4888	-0.0000	1.2463
118.0000	117.0000	Respond Naturally	WelchsFruitSnacks	1.0000	1.0000	1.0000	3	-1.0000	1.1425	0.1680	-0.0454	0.0000	0.1680	0.2474	-1.0000	0.0521	0.0895	-0.0375	0.2599
118.0000	118.0000	Respond Naturally	EnglishCucumber	4.0000	3.0000	5.0000	2	1.0000	2.1501	0.2855	-0.1651	3.0000	1.3271	0.2577	-1.0000	0.6159	0.6167	-0.0009	1.2101
118.0000	119.0000	Respond Naturally	DriedHerring	1.0000	2.0000	5.0000	1	-1.0000	1.2433	0.1511	0.0946	0.0000	0.1511	0.0693	-1.0000	0.0823	0.0823	-0.0000	0.1560
118.0000	120.0000	Respond Naturally	CoffeeCrisp	2.0000	1.0000	1.0000	1	-1.0000	0.9409	0.1680	0.0023	0.0000	0.1680	0.1941	-1.0000	0.0440	0.0719	-0.0279	0.2196
118.0000	121.0000	Respond Naturally	RaisinBran	2.0000	1.0000	4.0000	3	-1.0000	1.0078	0.1174	-0.3273	0.0000	0.1174	0.1702	-1.0000	0.1679	0.1786	-0.0107	0.4582
118.0000	122.0000	Respond Naturally	FrozenBlueberries	2.0000	2.0000	6.0000	3	-1.0000	0.8570	0.1345	0.4741	0.0000	0.1345	0.1558	-1.0000	0.1293	0.1445	-0.0152	0.3748
118.0000	123.0000	Respond Naturally	DriedApricots	1.0000	1.0000	6.0000	2	-1.0000	1.5456	0.2016	0.5652	0.0000	0.2016	0.0950	-1.0000	0.1258	0.1263	-0.0005	0.2357
118.0000	124.0000	Respond Naturally	OatmealSquares	2.0000	1.0000	4.0000	3	-1.0000	1.0418	0.1512	0.4362	0.0000	0.1512	0.0835	-1.0000	0.0787	0.0872	-0.0085	0.2031
118.0000	125.0000	Respond Naturally	MnMPeanuts	3.0000	3.0000	1.0000	2	-1.0000	1.4114	0.2520	0.6234	0.0000	0.2520	0.0837	-1.0000	0.0441	0.0444	-0.0004	0.1552
118.0000	126.0000	Respond Naturally	GreenPepper	1.0000	2.0000	4.0000	6	-1.0000	1.0080	0.1008	0.0086	0.0000	0.1008	0.1615	-1.0000	0.1683	0.1683	-0.0000	0.2797
118.0000	127.0000	Respond Naturally	GreenGrapes	4.0000	2.0000	6.0000	4	-1.0000	1.2262	0.6046	0.3610	0.0000	0.6046	0.1709	-1.0000	0.1260	0.1260	-0.0000	0.1816
118.0000	128.0000	Respond Naturally	OatmealSquares	2.0000	2.0000	5.0000	7	-1.0000	1.0249	0.1176	0.5823	0.0000	0.1176	0.0904	-1.0000	0.0171	0.0314	-0.0142	0.1101
118.0000	129.0000	Respond Naturally	MangoChunks	4.0000	4.0000	3.0000	2	-1.0000	2.0490	0.1512	0.5839	2.0000	1.3603	0.1150	-1.0000	0.0623	0.0623	-0.0000	0.1073
118.0000	130.0000	Respond Naturally	ProMax	2.0000	1.0000	1.0000	4	-1.0000	1.2095	0.3698	0.4774	0.0000	0.3698	0.2271	-1.0000	0.0929	0.0929	-0.0000	0.2617
