Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
61	1	85	0.6444	-0.6444	0.9754	-1	-0.7183
61	1	86	0.6493	-0.6493	0.9780	-1	-0.7683
61	1	87	0.6591	-0.6591	0.9822	-1	-0.7715
61	1	88	0.6752	-0.6752	0.9892	-1	-0.8312
61	1	89	0.6956	-0.6956	0.9952	-1	-0.8649
61	1	90	0.7349	-0.7349	0.9968	-1	-0.8629
61	1	91	0.7942	-0.7942	0.9968	-1	-0.8651
61	1	92	0.8601	-0.8601	0.9968	-1	-0.9675
61	1	93	0.9166	-0.9166	0.9968	-1	-1.0000
61	1	94	0.9593	-0.9593	0.9968	-1	-1.0000
61	1	95	0.9894	-0.9894	0.9982	-1	-1.0000
61	1	96	0.9992	-0.9992	0.9998	-1	-1.0000
61	1	97	1.0000	-1.0000	1.0000	-1	-1.0000
61	1	98	1.0000	-1.0000	1.0000	-1	-1.0000
61	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
61	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	1	-0.0000	0.0000	0.0000	1	0.3371
61	2	2	-0.0105	0.0105	0.0386	1	0.3250
61	2	3	-0.0207	0.0207	0.0764	1	0.3045
61	2	4	-0.0283	0.0283	0.1066	1	0.2042
61	2	5	-0.0352	0.0352	0.1386	1	0.1183
61	2	6	-0.0387	0.0387	0.1780	1	0.0931
61	2	7	-0.0416	0.0416	0.2145	1	0.0623
61	2	8	-0.0430	0.0430	0.2439	1	0.0179
61	2	9	-0.0436	0.0436	0.2710	1	-0.0033
61	2	10	-0.0429	0.0429	0.2945	1	0.0125
61	2	11	-0.0425	0.0425	0.3128	1	0.0205
61	2	12	-0.0425	0.0425	0.3253	1	0.0202
61	2	13	-0.0425	0.0425	0.3355	1	-0.0427
61	2	14	-0.0425	0.0425	0.3439	1	-0.1515
61	2	15	-0.0420	0.0420	0.3489	1	-0.1142
61	2	16	-0.0413	0.0413	0.3523	1	-0.0061
61	2	17	-0.0412	0.0412	0.3537	1	0.0188
61	2	18	-0.0412	0.0412	0.3545	1	0.0188
61	2	19	-0.0412	0.0412	0.3546	1	0.0188
61	2	20	-0.0412	0.0412	0.3546	1	0.0188
61	2	21	-0.0412	0.0412	0.3546	1	0.0188
61	2	22	-0.0412	0.0412	0.3547	1	0.0188
61	2	23	-0.0412	0.0412	0.3555	1	0.0188
61	2	24	-0.0412	0.0412	0.3562	1	0.0188
61	2	25	-0.0412	0.0412	0.3562	1	0.0188
61	2	26	-0.0412	0.0412	0.3562	1	0.0188
61	2	27	-0.0412	0.0412	0.3562	1	0.0188
61	2	28	-0.0412	0.0412	0.3562	1	0.0188
61	2	29	-0.0412	0.0412	0.3562	1	0.0188
61	2	30	-0.0412	0.0412	0.3562	1	0.0188
61	2	31	-0.0412	0.0412	0.3562	1	0.0188
61	2	32	-0.0412	0.0412	0.3562	1	0.0188
61	2	33	-0.0412	0.0412	0.3562	1	0.0188
61	2	34	-0.0412	0.0412	0.3562	1	0.0188
61	2	35	-0.0412	0.0412	0.3562	1	0.0188
61	2	36	-0.0412	0.0412	0.3562	1	0.0188
61	2	37	-0.0412	0.0412	0.3562	1	0.0188
61	2	38	-0.0412	0.0412	0.3562	1	0.0188
61	2	39	-0.0412	0.0412	0.3562	1	0.0188
61	2	40	-0.0412	0.0412	0.3562	1	0.0188
61	2	41	-0.0412	0.0412	0.3562	1	0.0188
61	2	42	-0.0412	0.0412	0.3562	1	0.0188
61	2	43	-0.0412	0.0412	0.3562	1	0.0188
61	2	44	-0.0412	0.0412	0.3562	1	0.0188
61	2	45	-0.0412	0.0412	0.3562	1	0.0188
61	2	46	-0.0412	0.0412	0.3562	1	0.0188
61	2	47	-0.0412	0.0412	0.3562	6.767677e-01	0.0188
61	2	48	-0.0412	0.0412	0.3562	-3.737374e-01	0.0188
61	2	49	-0.0412	0.0412	0.3572	-1	-0.0812
61	2	50	-0.0412	0.0412	0.3598	-1	-0.3288
61	2	51	-0.0290	0.0290	0.3849	-1	-0.4915
61	2	52	-0.0045	0.0045	0.4328	-1	-0.5693
61	2	53	0.0340	-0.0340	0.4906	-1	-0.6525
61	2	54	0.0821	-0.0821	0.5552	-1	-0.7393
61	2	55	0.1467	-0.1467	0.6181	-1	-0.7896
61	2	56	0.2185	-0.2185	0.6802	-1	-0.8238
61	2	57	0.2926	-0.2926	0.7330	-1	-0.8634
61	2	58	0.3672	-0.3672	0.7833	-1	-0.9044
61	2	59	0.4486	-0.4486	0.8240	-1	-0.9497
61	2	60	0.5310	-0.5310	0.8635	-1	-0.9955
61	2	61	0.6187	-0.6187	0.8897	-1	-0.9982
61	2	62	0.7065	-0.7065	0.9155	-1	-1.0000
61	2	63	0.7930	-0.7930	0.9390	-1	-1.0000
61	2	64	0.8717	-0.8717	0.9595	-1	-1.0000
61	2	65	0.9128	-0.9128	0.9654	-1	-1.0000
61	2	66	0.9468	-0.9468	0.9712	-1	-1.0000
61	2	67	0.9615	-0.9615	0.9771	-1	-1.0000
61	2	68	0.9733	-0.9733	0.9824	-1	-1.0000
61	2	69	0.9803	-0.9803	0.9866	-1	-1.0000
61	2	70	0.9886	-0.9886	0.9942	-1	-1.0000
61	2	71	0.9983	-0.9983	1.0060	-1	-1.0000
61	2	72	1.0030	-1.0030	1.0126	-1	-1.0000
61	2	73	1.0037	-1.0037	1.0151	-1	-1.0000
61	2	74	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	75	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	76	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	77	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	78	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	79	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	80	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	81	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	82	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	83	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	84	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	85	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	86	1.0040	-1.0040	1.0160	-1	-1.0000
61	2	87	1.0040	-1.0040	1.0152	-1	-1.0000
61	2	88	1.0040	-1.0040	1.0126	-1	-1.0000
61	2	89	1.0031	-1.0031	1.0091	-1	-1.0000
61	2	90	1.0010	-1.0010	1.0040	-1	-1.0000
61	2	91	1.0000	-1.0000	1.0012	-1	-1.0000
61	2	92	1.0000	-1.0000	1.0003	-1	-1.0000
61	2	93	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
61	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	1	-0.0000	0.0000	0.0000	-1	0.1812
61	3	2	-0.0093	0.0093	0.0649	-1	0.1180
61	3	3	-0.0140	0.0140	0.1162	-1	0.0127
61	3	4	-0.0142	0.0142	0.2042	-1	0.0077
61	3	5	-0.0142	0.0142	0.2489	-1	-0.1886
61	3	6	-0.0114	0.0114	0.2665	-1	-0.0157
61	3	7	-0.0111	0.0111	0.2723	-1	0.0056
61	3	8	-0.0111	0.0111	0.2769	-1	-0.7093
61	3	9	-0.0097	0.0097	0.2789	-1	-0.1297
61	3	10	-0.0095	0.0095	0.2869	-1	0.0047
61	3	11	-0.0095	0.0095	0.3000	-1	0.0046
61	3	12	-0.0095	0.0095	0.3212	-1	-0.0889
61	3	13	-0.0071	0.0071	0.3468	-1	-0.1134
61	3	14	-0.0028	0.0028	0.3836	-1	-0.1187
61	3	15	0.0007	-0.0007	0.4124	-1	-0.1033
61	3	16	0.0027	-0.0027	0.4306	-1	-0.2142
61	3	17	0.0053	-0.0053	0.4428	-1	-0.2436
61	3	18	0.0074	-0.0074	0.4505	-1	-0.0821
61	3	19	0.0079	-0.0079	0.4547	-1	-0.2790
61	3	20	0.0089	-0.0089	0.4578	-1	-0.4364
61	3	21	0.0104	-0.0104	0.4590	-1	-0.1788
61	3	22	0.0111	-0.0111	0.4599	-1	-0.0043
61	3	23	0.0111	-0.0111	0.4606	-1	-0.4106
61	3	24	0.0119	-0.0119	0.4614	-1	-0.6650
61	3	25	0.0151	-0.0151	0.4654	-1	-0.5767
61	3	26	0.0190	-0.0190	0.4708	-1	-0.6915
61	3	27	0.0243	-0.0243	0.4762	-1	-0.7242
61	3	28	0.0306	-0.0306	0.4824	-1	-0.5269
61	3	29	0.0353	-0.0353	0.4899	-1	-0.2531
61	3	30	0.0380	-0.0380	0.4966	-1	-0.0138
61	3	31	0.0380	-0.0380	0.4990	-1	-0.0138
61	3	32	0.0380	-0.0380	0.5000	-1	-0.0137
61	3	33	0.0380	-0.0380	0.5000	-1	-0.0137
61	3	34	0.0380	-0.0380	0.5000	-1	-0.0137
61	3	35	0.0380	-0.0380	0.5000	-1	-0.0137
61	3	36	0.0380	-0.0380	0.5000	-1	-0.0137
61	3	37	0.0380	-0.0380	0.5000	-1	-0.0137
61	3	38	0.0380	-0.0380	0.5000	-1	-0.0137
61	3	39	0.0380	-0.0380	0.5000	-1	-0.1789
61	3	40	0.0386	-0.0386	0.5007	-1	-0.7247
61	3	41	0.0417	-0.0417	0.5038	-1	-0.7242
61	3	42	0.0446	-0.0446	0.5066	-1	-0.7238
61	3	43	0.0461	-0.0461	0.5081	-1	-0.7654
61	3	44	0.0487	-0.0487	0.5099	-1	-1.0000
61	3	45	0.0587	-0.0587	0.5133	-1	-1.0000
61	3	46	0.0752	-0.0752	0.5198	-1	-1.0000
61	3	47	0.1026	-0.1026	0.5295	-1	-1.0000
61	3	48	0.1436	-0.1436	0.5454	-1	-1.0000
61	3	49	0.1983	-0.1983	0.5687	-1	-1.0000
61	3	50	0.2666	-0.2666	0.5966	-1	-1.0000
61	3	51	0.3441	-0.3441	0.6321	-1	-1.0000
61	3	52	0.4355	-0.4355	0.6799	-1	-0.9566
61	3	53	0.5224	-0.5224	0.7353	-1	-0.8950
61	3	54	0.6019	-0.6019	0.7939	-1	-0.8298
61	3	55	0.7068	-0.7068	0.8813	-1	-0.7482
61	3	56	0.7533	-0.7533	0.9218	-1	-0.6406
61	3	57	0.7772	-0.7772	0.9464	-1	-0.4965
61	3	58	0.7854	-0.7854	0.9576	-1	-0.4620
61	3	59	0.7890	-0.7890	0.9629	-1	-0.7434
61	3	60	0.7921	-0.7921	0.9650	-1	-0.4482
61	3	61	0.7940	-0.7940	0.9678	-1	-0.3594
61	3	62	0.7943	-0.7943	0.9685	-1	-0.3582
61	3	63	0.7955	-0.7955	0.9685	-1	-0.3586
61	3	64	0.8005	-0.8005	0.9685	-1	-0.8251
61	3	65	0.8134	-0.8134	0.9696	-1	-0.9613
61	3	66	0.8224	-0.8224	0.9711	-1	-0.9660
61	3	67	0.8296	-0.8296	0.9727	-1	-0.9746
61	3	68	0.8343	-0.8343	0.9732	-1	-0.9214
61	3	69	0.8384	-0.8384	0.9742	-1	-0.8906
61	3	70	0.8431	-0.8431	0.9748	-1	-0.9551
61	3	71	0.8505	-0.8505	0.9757	-1	-0.9991
61	3	72	0.8598	-0.8598	0.9763	-1	-1.0000
61	3	73	0.8691	-0.8691	0.9781	-1	-1.0000
61	3	74	0.8809	-0.8809	0.9803	-1	-1.0000
61	3	75	0.8980	-0.8980	0.9827	-1	-1.0000
61	3	76	0.9174	-0.9174	0.9858	-1	-1.0000
61	3	77	0.9346	-0.9346	0.9888	-1	-1.0000
61	3	78	0.9522	-0.9522	0.9912	-1	-1.0000
61	3	79	0.9676	-0.9676	0.9928	-1	-1.0000
61	3	80	0.9744	-0.9744	0.9943	-1	-1.0000
61	3	81	0.9775	-0.9775	0.9959	-1	-1.0000
61	3	82	0.9800	-0.9800	0.9968	-1	-1.0000
61	3	83	0.9810	-0.9810	0.9968	-1	-1.0000
61	3	84	0.9820	-0.9820	0.9979	-1	-1.0000
61	3	85	0.9847	-0.9847	1.0000	-1	-1.0000
61	3	86	0.9858	-0.9858	1.0000	-1	-1.0000
61	3	87	0.9862	-0.9862	1.0000	-1	-1.0000
61	3	88	0.9877	-0.9877	1.0000	-1	-1.0000
61	3	89	0.9896	-0.9896	1.0000	-1	-1.0000
61	3	90	0.9927	-0.9927	1.0000	-1	-1.0000
61	3	91	0.9955	-0.9955	1.0000	-1	-1.0000
61	3	92	0.9973	-0.9973	1.0000	-1	-1.0000
61	3	93	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	94	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	95	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
61	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
61	4	1	-0.0000	0.0000	0.0000	1	0.1319
61	4	2	-0.0086	0.0086	0.0831	1	0.1369
61	4	3	-0.0169	0.0169	0.1606	1	0.1388
61	4	4	-0.0239	0.0239	0.2224	1	0.1321
61	4	5	-0.0294	0.0294	0.2710	1	0.1082
61	4	6	-0.0333	0.0333	0.3077	1	0.0688
61	4	7	-0.0347	0.0347	0.3299	1	0.1143
61	4	8	-0.0356	0.0356	0.3478	1	0.1740
61	4	9	-0.0371	0.0371	0.3575	1	0.0809
61	4	10	-0.0382	0.0382	0.3671	1	0.0172
61	4	11	-0.0382	0.0382	0.3768	1	0.0169
61	4	12	-0.0382	0.0382	0.3831	1	0.0168
61	4	13	-0.0382	0.0382	0.3870	1	0.0167
61	4	14	-0.0382	0.0382	0.3908	1	0.0166
61	4	15	-0.0382	0.0382	0.3946	1	0.0165
61	4	16	-0.0382	0.0382	0.3975	1	0.0164
61	4	17	-0.0382	0.0382	0.3997	1	0.0164
61	4	18	-0.0382	0.0382	0.4007	1	0.0164
61	4	19	-0.0382	0.0382	0.4010	1	0.0163
61	4	20	-0.0382	0.0382	0.4010	1	0.0163
61	4	21	-0.0382	0.0382	0.4010	1	0.0163
61	4	22	-0.0382	0.0382	0.4010	1	0.0163
61	4	23	-0.0382	0.0382	0.4010	1	0.0163
61	4	24	-0.0382	0.0382	0.4010	1	0.0163
61	4	25	-0.0382	0.0382	0.4010	1	0.0163
61	4	26	-0.0382	0.0382	0.4010	1	0.0163
61	4	27	-0.0382	0.0382	0.4010	1	0.0163
61	4	28	-0.0382	0.0382	0.4010	1	0.0163
61	4	29	-0.0382	0.0382	0.4010	1	0.0163
61	4	30	-0.0382	0.0382	0.4010	1	0.0163
61	4	31	-0.0382	0.0382	0.4010	1	0.0163
61	4	32	-0.0382	0.0382	0.4010	1	0.0163
61	4	33	-0.0382	0.0382	0.4010	1	0.0163
61	4	34	-0.0382	0.0382	0.4010	1	0.0163
61	4	35	-0.0382	0.0382	0.4010	1	0.0163
61	4	36	-0.0382	0.0382	0.4010	1	0.0163
61	4	37	-0.0382	0.0382	0.4010	1	0.0163
61	4	38	-0.0382	0.0382	0.4010	1	0.0163
61	4	39	-0.0382	0.0382	0.4010	1	0.0163
61	4	40	-0.0382	0.0382	0.4010	1	0.0163
61	4	41	-0.0382	0.0382	0.4010	1	0.0163
61	4	42	-0.0382	0.0382	0.4010	1	0.0163
61	4	43	-0.0382	0.0382	0.4010	1	0.0163
61	4	44	-0.0382	0.0382	0.4010	1	0.0163
61	4	45	-0.0382	0.0382	0.4010	1	0.0163
61	4	46	-0.0382	0.0382	0.4010	1	0.0163
61	4	47	-0.0382	0.0382	0.4010	1	0.0163
61	4	48	-0.0382	0.0382	0.4010	1	0.0163
61	4	49	-0.0382	0.0382	0.4010	1	0.0163
61	4	50	-0.0382	0.0382	0.4010	1	0.0163
61	4	51	-0.0382	0.0382	0.4010	1	0.0163
61	4	52	-0.0382	0.0382	0.4010	2.727273e-01	0.0163
61	4	53	-0.0382	0.0382	0.4010	-8.787879e-01	0.0163
61	4	54	-0.0382	0.0382	0.4010	-1	-0.5072
61	4	55	-0.0347	0.0347	0.4022	-1	-0.9939
61	4	56	-0.0127	0.0127	0.4100	-1	-0.9554
61	4	57	0.0268	-0.0268	0.4327	-1	-0.8931
61	4	58	0.0904	-0.0904	0.4762	-1	-0.7981
61	4	59	0.1605	-0.1605	0.5388	-1	-0.7437
61	4	60	0.2335	-0.2335	0.6103	-1	-0.7080
61	4	61	0.3096	-0.3096	0.6910	-1	-0.6896
61	4	62	0.3948	-0.3948	0.7805	-1	-0.6638
61	4	63	0.5142	-0.5142	0.9012	-1	-0.6067
61	4	64	0.6132	-0.6132	0.9968	-1	-0.6068
61	4	65	0.6894	-0.6894	1.0644	-1	-0.6706
61	4	66	0.7470	-0.7470	1.1150	-1	-0.7967
61	4	67	0.7981	-0.7981	1.1594	-1	-0.9450
61	4	68	0.8217	-0.8217	1.1806	-1	-0.9767
61	4	69	0.8417	-0.8417	1.1986	-1	-1.0000
61	4	70	0.8519	-0.8519	1.2073	-1	-1.0000
61	4	71	0.8596	-0.8596	1.2124	-1	-1.0000
61	4	72	0.8651	-0.8651	1.2144	-1	-1.0000
61	4	73	0.8694	-0.8694	1.2148	-1	-1.0000
61	4	74	0.8733	-0.8733	1.2148	-1	-1.0000
61	4	75	0.8764	-0.8764	1.2148	-1	-1.0000
61	4	76	0.8806	-0.8806	1.2142	-1	-1.0000
61	4	77	0.8868	-0.8868	1.2122	-1	-1.0000
61	4	78	0.8945	-0.8945	1.2075	-1	-1.0000
61	4	79	0.9031	-0.9031	1.2007	-1	-1.0000
61	4	80	0.9138	-0.9138	1.1834	-1	-1.0000
61	4	81	0.9247	-0.9247	1.1641	-1	-1.0000
61	4	82	0.9349	-0.9349	1.1448	-1	-1.0000
61	4	83	0.9457	-0.9457	1.1272	-1	-1.0000
61	4	84	0.9575	-0.9575	1.1127	-1	-1.0000
61	4	85	0.9678	-0.9678	1.0995	-1	-1.0000
61	4	86	0.9772	-0.9772	1.0869	-1	-1.0000
61	4	87	0.9838	-0.9838	1.0761	-1	-1.0000
61	4	88	0.9898	-0.9898	1.0653	-1	-1.0000
61	4	89	0.9945	-0.9945	1.0537	-1	-1.0000
61	4	90	0.9983	-0.9983	1.0429	-1	-1.0000
61	4	91	1.0006	-1.0006	1.0333	-1	-1.0000
61	4	92	1.0014	-1.0014	1.0236	-1	-1.0000
61	4	93	1.0014	-1.0014	1.0139	-1	-1.0000
61	4	94	1.0006	-1.0006	1.0070	-1	-1.0000
61	4	95	1.0000	-1.0000	1.0015	-1	-1.0000
61	4	96	1.0000	-1.0000	1.0005	-1	-1.0000
61	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
61	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
61	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
61	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
61	5	1	-0.0000	0.0000	0.0000	-1	0.0336
61	5	2	-0.0011	0.0011	0.0428	-1	0.0088
61	5	3	-0.0015	0.0015	0.0813	-1	0.0009
61	5	4	-0.0015	0.0015	0.1169	-1	0.0379
61	5	5	-0.0017	0.0017	0.1514	-1	0.1337
61	5	6	-0.0074	0.0074	0.1992	-1	0.0634
61	5	7	-0.0106	0.0106	0.2588	-1	0.0231
61	5	8	-0.0119	0.0119	0.3286	-1	0.0056
61	5	9	-0.0119	0.0119	0.4032	-1	-0.0013
61	5	10	-0.0119	0.0119	0.4384	-1	-0.0810
61	5	11	-0.0102	0.0102	0.4621	-1	-0.1677
61	5	12	-0.0075	0.0075	0.4795	-1	-0.2488
61	5	13	-0.0042	0.0042	0.4924	-1	-0.3317
61	5	14	-0.0019	0.0019	0.4987	-1	-0.5006
61	5	15	0.0012	-0.0012	0.5040	-1	-0.4409
61	5	16	0.0046	-0.0046	0.5103	-1	-0.3371
61	5	17	0.0082	-0.0082	0.5190	-1	-0.2632
61	5	18	0.0127	-0.0127	0.5341	-1	-0.2709
61	5	19	0.0201	-0.0201	0.5577	-1	-0.3785
61	5	20	0.0350	-0.0350	0.5901	-1	-0.4628
61	5	21	0.0560	-0.0560	0.6271	-1	-0.5110
61	5	22	0.0752	-0.0752	0.6560	-1	-0.5706
61	5	23	0.1023	-0.1023	0.6894	-1	-0.6224
61	5	24	0.1255	-0.1255	0.7149	-1	-0.6404
61	5	25	0.1450	-0.1450	0.7341	-1	-0.6367
61	5	26	0.1653	-0.1653	0.7542	-1	-0.6456
61	5	27	0.1867	-0.1867	0.7743	-1	-0.6926
61	5	28	0.2081	-0.2081	0.7922	-1	-0.6991
61	5	29	0.2305	-0.2305	0.8096	-1	-0.6817
61	5	30	0.2553	-0.2553	0.8298	-1	-0.6780
61	5	31	0.2791	-0.2791	0.8487	-1	-0.6954
61	5	32	0.2977	-0.2977	0.8627	-1	-0.7240
61	5	33	0.3125	-0.3125	0.8728	-1	-0.7674
61	5	34	0.3249	-0.3249	0.8804	-1	-0.8303
61	5	35	0.3305	-0.3305	0.8829	-1	-0.7822
61	5	36	0.3354	-0.3354	0.8854	-1	-0.7659
61	5	37	0.3391	-0.3391	0.8875	-1	-0.8094
61	5	38	0.3415	-0.3415	0.8888	-1	-0.9260
61	5	39	0.3460	-0.3460	0.8900	-1	-0.8816
61	5	40	0.3521	-0.3521	0.8922	-1	-0.9405
61	5	41	0.3612	-0.3612	0.8942	-1	-1.0000
61	5	42	0.3742	-0.3742	0.8953	-1	-1.0000
61	5	43	0.3945	-0.3945	0.8953	-1	-1.0000
61	5	44	0.4148	-0.4148	0.8953	-1	-1.0000
61	5	45	0.4327	-0.4327	0.8959	-1	-0.9456
61	5	46	0.4463	-0.4463	0.8973	-1	-0.8365
61	5	47	0.4519	-0.4519	0.8998	-1	-0.8350
61	5	48	0.4540	-0.4540	0.9003	-1	-0.8615
61	5	49	0.4562	-0.4562	0.9009	-1	-0.8787
61	5	50	0.4596	-0.4596	0.9022	-1	-0.8780
61	5	51	0.4629	-0.4629	0.9035	-1	-0.8772
61	5	52	0.4673	-0.4673	0.9037	-1	-0.7534
61	5	53	0.4712	-0.4712	0.9050	-1	-0.7815
61	5	54	0.4748	-0.4748	0.9072	-1	-0.9333
61	5	55	0.4793	-0.4793	0.9085	-1	-0.9327
61	5	56	0.4799	-0.4799	0.9086	-1	-0.9326
61	5	57	0.4824	-0.4824	0.9086	-1	-0.8641
61	5	58	0.4875	-0.4875	0.9095	-1	-0.7752
