Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
74.0000	11.0000	Focus on Health	DriedApricots	4.0000	3.0000	5.0000	5	1.0000	0.9418	0.5045	0.0000	0.0000	0.5045	0.1186	1.0000	0.0784	0.0784	-0.0000	0.1558
74.0000	12.0000	Focus on Health	RiceKrispiesCereal	6.0000	6.0000	1.0000	7	-1.0000	0.7903	0.4203	-0.0000	0.0000	0.4203	0.1117	-1.0000	0.1320	0.1320	-0.0000	0.2368
74.0000	13.0000	Focus on Health	FrozenOkra	2.0000	1.0000	5.0000	5	-1.0000	0.8235	0.5712	0.0124	0.0000	0.5712	0.1670	-1.0000	0.0573	0.0573	-0.0000	0.1431
74.0000	14.0000	Focus on Health	Smarties	6.0000	6.0000	1.0000	2	-1.0000	2.0345	1.2946	-0.0000	0.0000	1.2946	0.2061	-1.0000	0.0218	0.0416	-0.0198	-0.1185
74.0000	15.0000	Focus on Health	Twizzlers	1.0000	2.0000	1.0000	2	-1.0000	0.7733	0.6051	0.0836	0.0000	0.6051	0.2645	-1.0000	0.1083	0.1083	-0.0000	0.1419
74.0000	16.0000	Focus on Health	Avocado	6.0000	4.0000	6.0000	5	1.0000	1.0424	0.3192	-0.1686	1.0000	0.6220	0.4521	-1.0000	0.3126	0.3148	-0.0022	1.0077
74.0000	17.0000	Focus on Health	PopTartStrawberry	5.0000	6.0000	2.0000	2	-1.0000	0.9918	0.5209	0.1734	1.0000	0.8573	0.3509	1.0000	0.2721	0.2721	-0.0000	0.5705
74.0000	18.0000	Focus on Health	GreenGrapes	6.0000	6.0000	6.0000	4	1.0000	0.6389	0.4370	-0.1320	0.0000	0.4370	0.1714	1.0000	0.1992	0.1992	-0.0000	0.2739
74.0000	19.0000	Focus on Health	AllBranBar	5.0000	4.0000	4.0000	3	-1.0000	0.7902	0.5884	0.0220	0.0000	0.5884	0.2064	-1.0000	0.1497	0.1497	-0.0000	0.2104
74.0000	20.0000	Focus on Health	SunChips	5.0000	6.0000	1.0000	4	-1.0000	0.8236	0.4873	0.1262	1.0000	0.6555	0.2367	1.0000	0.1478	0.1478	-0.0000	0.2637
74.0000	21.0000	Focus on Health	IceCreamVanilla	5.0000	6.0000	1.0000	4	-1.0000	0.8410	0.1682	0.3288	0.0000	0.1682	0.1575	-1.0000	0.1161	0.1161	-0.0000	0.1727
74.0000	22.0000	Focus on Health	HoneyNutCheerios	6.0000	6.0000	4.0000	5	-1.0000	0.9920	0.5883	0.0183	0.0000	0.5883	0.1217	-1.0000	0.1405	0.1405	-0.0000	0.2158
74.0000	23.0000	Focus on Health	FrozenCorn	6.0000	6.0000	5.0000	4	1.0000	0.8068	0.5377	-0.1225	0.0000	0.5377	0.1492	1.0000	0.1331	0.1332	-0.0000	0.2014
74.0000	24.0000	Focus on Health	RomaineLettuce	6.0000	3.0000	6.0000	4	1.0000	1.0591	0.6386	0.0443	0.0000	0.6386	0.1402	1.0000	0.1218	0.1218	-0.0000	0.1901
74.0000	25.0000	Focus on Health	Tuna	1.0000	1.0000	1.0000	2	-1.0000	0.7064	0.4709	-0.0000	0.0000	0.4709	0.1894	-1.0000	0.1827	0.1827	-0.0000	0.2471
74.0000	26.0000	Focus on Health	CornFlakes	6.0000	6.0000	1.0000	6	1.0000	1.0255	0.8573	-0.6754	0.0000	0.8573	0.3493	1.0000	0.1872	0.1872	-0.0000	0.2282
74.0000	27.0000	Focus on Health	HoneyNutCheerios	6.0000	6.0000	2.0000	2	-1.0000	1.0425	0.5883	0.3016	0.0000	0.5883	0.1492	-1.0000	0.1161	0.1161	-0.0000	0.2181
74.0000	28.0000	Focus on Health	SunChips	6.0000	6.0000	1.0000	2	-1.0000	0.6726	0.5212	0.3216	0.0000	0.5212	0.2898	-1.0000	0.0696	0.0696	-0.0000	0.1190
74.0000	29.0000	Focus on Health	PureFit	6.0000	2.0000	5.0000	2	1.0000	1.1772	0.8745	-0.1378	0.0000	0.8745	0.1322	1.0000	0.2290	0.2290	-0.0000	0.3368
74.0000	30.0000	Focus on Health	OatmealSquares	5.0000	6.0000	5.0000	7	1.0000	1.0254	0.6721	-0.0755	0.0000	0.6721	0.1524	1.0000	0.2693	0.2693	-0.0000	0.3891
74.0000	31.0000	Respond Naturally	ProMax	5.0000	6.0000	4.0000	4	1.0000	0.9418	0.4877	-0.1121	0.0000	0.4877	0.1023	1.0000	0.0792	0.0819	-0.0027	0.1687
74.0000	32.0000	Respond Naturally	Prunes	2.0000	3.0000	4.0000	2	-1.0000	0.8576	0.5717	-0.0034	0.0000	0.5717	0.1497	-1.0000	0.1995	0.1995	-0.0000	0.2705
74.0000	33.0000	Respond Naturally	RufflesSourCreamOnion	6.0000	6.0000	1.0000	3	1.0000	0.6896	0.5214	-0.0080	0.0000	0.5214	0.2137	1.0000	0.1825	0.1825	-0.0000	0.2463
74.0000	34.0000	Respond Naturally	BBQCrisps	6.0000	6.0000	1.0000	6	1.0000	0.7901	0.5547	0.0000	0.0000	0.5547	0.1977	1.0000	0.2237	0.2237	-0.0000	0.3076
74.0000	35.0000	Respond Naturally	SlimStyles	6.0000	4.0000	4.0000	2	1.0000	0.8911	0.4874	0.1421	0.0000	0.4874	0.2072	1.0000	0.1751	0.1760	-0.0009	0.2907
74.0000	36.0000	Respond Naturally	Aero	6.0000	6.0000	2.0000	3	1.0000	0.6221	0.3698	-0.1702	0.0000	0.3698	0.1822	1.0000	0.1950	0.1950	-0.0000	0.2531
74.0000	37.0000	Respond Naturally	YorkPeppermintPatties	1.0000	1.0000	1.0000	4	1.0000	1.1263	0.6722	0.0740	0.0000	0.6722	0.1145	1.0000	0.1234	0.1251	-0.0017	0.1966
74.0000	38.0000	Respond Naturally	RedPepper	6.0000	4.0000	6.0000	5	1.0000	1.1770	0.5883	0.0018	0.0000	0.5883	0.1177	1.0000	0.1061	0.1097	-0.0036	0.2082
74.0000	39.0000	Respond Naturally	Tuna	1.0000	1.0000	6.0000	4	-1.0000	0.7562	0.5376	0.1143	0.0000	0.5376	0.1406	-1.0000	0.1430	0.1430	-0.0000	0.1767
74.0000	40.0000	Respond Naturally	AllBranBar	5.0000	5.0000	4.0000	1	1.0000	1.0588	0.6720	-0.0156	0.0000	0.6720	0.1023	1.0000	0.1245	0.1247	-0.0001	0.1800
74.0000	41.0000	Focus on Health	ProMax	5.0000	4.0000	1.0000	2	1.0000	0.6054	0.4204	-0.0197	0.0000	0.4204	0.2483	1.0000	0.1639	0.1639	-0.0000	0.2886
74.0000	42.0000	Focus on Health	OatBran	5.0000	6.0000	5.0000	4	-1.0000	0.8574	0.7061	0.0384	0.0000	0.7061	0.2139	-1.0000	0.1629	0.1629	-0.0000	0.2273
74.0000	43.0000	Focus on Health	Celery	5.0000	4.0000	6.0000	2	-1.0000	0.8573	0.7395	0.1061	0.0000	0.7395	0.2847	-1.0000	0.1633	0.1633	-0.0000	0.2306
74.0000	44.0000	Focus on Health	Orange	6.0000	6.0000	6.0000	1	1.0000	0.6725	0.4538	-0.0150	0.0000	0.4538	0.1845	1.0000	0.2787	0.2787	-0.0000	0.3613
74.0000	45.0000	Focus on Health	MnMPeanuts	6.0000	6.0000	1.0000	2	1.0000	0.6053	0.3698	0.0689	0.0000	0.3698	0.2364	1.0000	0.1359	0.1359	-0.0000	0.1996
74.0000	46.0000	Focus on Health	Mentos	5.0000	6.0000	1.0000	5	1.0000	0.5550	0.2859	0.2532	0.0000	0.2859	0.1637	1.0000	0.1980	0.1980	-0.0000	0.2568
74.0000	47.0000	Focus on Health	ClifBar	5.0000	5.0000	4.0000	2	1.0000	0.9078	0.5883	0.1973	0.0000	0.5883	0.1404	1.0000	0.1889	0.1889	-0.0000	0.2456
74.0000	48.0000	Focus on Health	FrozenPeas	5.0000	6.0000	4.0000	2	-1.0000	0.7399	0.2187	-0.0000	0.0000	0.2187	0.1776	-1.0000	0.1608	0.1608	-0.0000	0.1966
74.0000	49.0000	Focus on Health	VanillaGreekYogurt	6.0000	6.0000	6.0000	4	1.0000	0.9077	0.6891	-0.0820	0.0000	0.6891	0.1466	1.0000	0.2894	0.2894	-0.0000	0.3577
74.0000	50.0000	Focus on Health	FrozenBroccoli	5.0000	6.0000	6.0000	2	1.0000	1.0426	0.6222	-0.1321	0.0000	0.6222	0.2766	1.0000	0.2283	0.2345	-0.0062	0.4236
74.0000	51.0000	Respond Naturally	CornFlakes	6.0000	5.0000	1.0000	3	1.0000	0.5716	0.3698	0.0414	0.0000	0.3698	0.2256	1.0000	0.1186	0.1186	-0.0000	0.1683
74.0000	52.0000	Respond Naturally	OikosYogurt	5.0000	6.0000	6.0000	3	1.0000	0.8915	0.4710	0.1231	0.0000	0.4710	0.1833	1.0000	0.1305	0.1306	-0.0000	0.2399
74.0000	53.0000	Respond Naturally	Almonds	6.0000	5.0000	5.0000	4	1.0000	1.0928	0.5882	0.2461	0.0000	0.5882	0.1423	1.0000	0.0954	0.1011	-0.0057	0.1581
74.0000	54.0000	Respond Naturally	SpeltCakes	5.0000	4.0000	4.0000	2	1.0000	0.8238	0.5547	0.1530	0.0000	0.5547	0.2209	1.0000	0.1012	0.1012	-0.0000	0.1470
74.0000	55.0000	Respond Naturally	NatureValleyChocolate	4.0000	6.0000	4.0000	1	1.0000	0.7567	0.4539	0.1803	0.0000	0.4539	0.2641	1.0000	0.1468	0.1468	-0.0000	0.2153
74.0000	56.0000	Respond Naturally	Cheetos	3.0000	5.0000	1.0000	6	1.0000	0.9082	0.4709	-0.0249	0.0000	0.4709	0.1710	1.0000	0.1478	0.1551	-0.0073	0.2754
74.0000	57.0000	Respond Naturally	DriedApricots	3.0000	2.0000	4.0000	2	-1.0000	0.7901	0.6387	-0.0000	0.0000	0.6387	0.2561	-1.0000	0.1745	0.1745	-0.0000	0.2200
74.0000	58.0000	Respond Naturally	Mars	6.0000	6.0000	1.0000	2	1.0000	0.8915	0.5719	0.0538	0.0000	0.5719	0.1453	1.0000	0.1821	0.1821	-0.0000	0.2652
74.0000	59.0000	Respond Naturally	SkittlesSour	5.0000	6.0000	1.0000	6	1.0000	1.0256	0.4538	-0.0011	0.0000	0.4538	0.1150	1.0000	0.1095	0.1167	-0.0072	0.2267
74.0000	60.0000	Respond Naturally	AllBranCereal	4.0000	4.0000	3.0000	2	1.0000	1.5466	1.0925	-0.0145	0.0000	1.0925	0.1281	1.0000	0.2060	0.2117	-0.0058	0.3338
74.0000	61.0000	Respond Naturally	GreenPepper	5.0000	4.0000	6.0000	2	1.0000	0.7397	0.4538	0.1121	0.0000	0.4538	0.1490	1.0000	0.1424	0.1426	-0.0002	0.1954
74.0000	62.0000	Respond Naturally	BabyFoodCarrots	3.0000	1.0000	1.0000	3	-1.0000	0.8240	0.5717	0.0311	0.0000	0.5717	0.1272	-1.0000	0.2687	0.2687	-0.0000	0.3969
74.0000	63.0000	Respond Naturally	Triscuit	4.0000	6.0000	3.0000	2	1.0000	0.9923	0.4373	-0.2052	0.0000	0.4373	0.1365	1.0000	0.1600	0.1600	-0.0000	0.2869
74.0000	64.0000	Respond Naturally	SlicedTurkey	2.0000	1.0000	4.0000	5	-1.0000	0.8576	0.5044	0.0679	0.0000	0.5044	0.1609	-1.0000	0.1795	0.1795	-0.0000	0.2713
74.0000	65.0000	Respond Naturally	FrozenCorn	6.0000	5.0000	5.0000	2	-1.0000	0.7566	0.5548	0.1541	0.0000	0.5548	0.2042	-1.0000	0.2321	0.2321	-0.0000	0.2971
74.0000	66.0000	Respond Naturally	MangoChunks	6.0000	6.0000	6.0000	2	1.0000	0.7902	0.5379	-0.1120	0.0000	0.5379	0.1689	1.0000	0.2288	0.2288	-0.0000	0.3272
74.0000	67.0000	Respond Naturally	IceCreamChocolate	2.0000	6.0000	1.0000	1	1.0000	0.8405	0.6051	0.0000	0.0000	0.6051	0.1675	1.0000	0.1497	0.1497	-0.0000	0.1913
74.0000	68.0000	Respond Naturally	Broccoli	5.0000	6.0000	6.0000	1	1.0000	0.8410	0.5719	-0.1598	0.0000	0.5719	0.1290	1.0000	0.2457	0.2457	-0.0000	0.3825
74.0000	69.0000	Respond Naturally	Fritos	5.0000	6.0000	2.0000	2	1.0000	0.9584	0.5379	-0.0813	0.0000	0.5379	0.1509	1.0000	0.1659	0.1799	-0.0140	0.3094
74.0000	70.0000	Respond Naturally	CoffeeCrisp	5.0000	6.0000	1.0000	1	1.0000	1.0764	0.5214	-0.0231	0.0000	0.5214	0.1192	1.0000	0.1424	0.1454	-0.0030	0.3480
74.0000	71.0000	Focus on Health	GreenApple	6.0000	6.0000	6.0000	4	1.0000	0.8577	0.4036	-0.2388	0.0000	0.4036	0.1235	1.0000	0.1417	0.1417	-0.0000	0.3044
74.0000	72.0000	Focus on Health	FrootLoops	6.0000	6.0000	1.0000	2	-1.0000	0.8910	0.7396	0.0104	0.0000	0.7396	0.2145	-1.0000	0.2241	0.2241	-0.0000	0.3385
74.0000	73.0000	Focus on Health	BrusselsSprouts	2.0000	1.0000	5.0000	4	1.0000	1.1094	0.6384	-0.1445	0.0000	0.6384	0.1192	1.0000	0.2197	0.2197	-0.0000	0.3104
74.0000	74.0000	Focus on Health	AlmondMilk	6.0000	5.0000	5.0000	2	1.0000	0.9247	0.5379	-0.1664	0.0000	0.5379	0.1559	1.0000	0.1404	0.1434	-0.0030	0.2422
74.0000	75.0000	Focus on Health	Almonds	6.0000	6.0000	5.0000	2	1.0000	0.7733	0.5715	-0.1816	0.0000	0.5715	0.2360	1.0000	0.3095	0.3098	-0.0002	0.4141
74.0000	76.0000	Focus on Health	Bananas	6.0000	6.0000	6.0000	2	1.0000	0.6222	0.4372	-0.2277	0.0000	0.4372	0.1846	1.0000	0.1789	0.1789	-0.0000	0.2399
74.0000	77.0000	Focus on Health	AllBranCereal	5.0000	4.0000	5.0000	6	-1.0000	0.9583	0.6220	-0.0000	0.0000	0.6220	0.1278	-1.0000	0.1674	0.1674	-0.0000	0.2211
74.0000	78.0000	Focus on Health	SevenGrain	5.0000	5.0000	5.0000	3	1.0000	1.2607	0.8235	-0.0144	0.0000	0.8235	0.1345	1.0000	0.1498	0.1498	-0.0000	0.2092
74.0000	79.0000	Focus on Health	Strawberries	6.0000	6.0000	5.0000	3	1.0000	0.8915	0.1177	-0.0177	1.0000	0.4710	0.1465	-1.0000	0.2481	0.2481	-0.0000	0.4524
74.0000	80.0000	Focus on Health	RufflesSourCreamOnion	6.0000	6.0000	1.0000	5	-1.0000	0.8913	0.4204	-0.0000	1.0000	0.6390	0.2479	1.0000	0.2450	0.2450	-0.0000	0.5299
74.0000	81.0000	Focus on Health	PureFit	6.0000	4.0000	5.0000	4	1.0000	1.1942	0.5550	-0.3029	0.0000	0.5550	0.1033	1.0000	0.1621	0.1621	-0.0000	0.3494
74.0000	82.0000	Focus on Health	RiceKrispiesCereal	5.0000	4.0000	1.0000	3	-1.0000	0.6557	0.3867	0.1162	0.0000	0.3867	0.1469	-1.0000	0.1416	0.1416	-0.0000	0.1879
74.0000	83.0000	Focus on Health	Onion	3.0000	1.0000	6.0000	4	-1.0000	1.0425	0.2019	0.5111	2.0000	0.8743	0.4386	-1.0000	0.4330	0.4330	-0.0000	1.4999
74.0000	84.0000	Focus on Health	Smarties	6.0000	6.0000	1.0000	5	-1.0000	0.7228	0.5715	0.0299	0.0000	0.5715	0.3347	-1.0000	0.1202	0.1202	-0.0000	0.1454
74.0000	85.0000	Focus on Health	CoffeeCrisp	6.0000	6.0000	1.0000	3	-1.0000	1.0592	0.6050	-0.0097	0.0000	0.6050	0.1946	-1.0000	0.1868	0.1868	-0.0000	0.3109
74.0000	86.0000	Focus on Health	Cauliflower	6.0000	4.0000	5.0000	2	-1.0000	0.8740	0.5881	0.0052	0.0000	0.5881	0.2617	-1.0000	0.0932	0.0932	-0.0000	0.1302
74.0000	87.0000	Focus on Health	MnMPlain	5.0000	6.0000	1.0000	5	-1.0000	0.9080	0.5211	-0.0000	0.0000	0.5211	0.2016	-1.0000	0.1455	0.1455	-0.0000	0.2115
74.0000	88.0000	Focus on Health	Asparagus	6.0000	3.0000	5.0000	6	1.0000	2.8067	1.7140	0.0303	1.0000	2.1512	0.3554	-1.0000	0.2336	0.2578	-0.0241	0.9913
74.0000	89.0000	Focus on Health	Onion	1.0000	1.0000	5.0000	2	-1.0000	0.7901	0.5379	0.1413	0.0000	0.5379	0.2065	-1.0000	0.1085	0.1085	-0.0000	0.1463
74.0000	90.0000	Focus on Health	Mars	6.0000	6.0000	1.0000	4	-1.0000	0.8237	0.5210	-0.1071	0.0000	0.5210	0.2092	-1.0000	0.1894	0.1894	-0.0000	0.2608
74.0000	91.0000	Respond Naturally	RaisinBran	5.0000	4.0000	5.0000	3	1.0000	1.0928	0.6723	-0.1420	0.0000	0.6723	0.2050	1.0000	0.0961	0.0993	-0.0031	0.1799
74.0000	92.0000	Respond Naturally	GreenBeans	6.0000	3.0000	6.0000	4	-1.0000	0.8908	0.7563	-0.1031	0.0000	0.7563	0.2482	-1.0000	0.2470	0.2470	-0.0000	0.2936
74.0000	93.0000	Respond Naturally	RaisinBran	4.0000	5.0000	4.0000	7	1.0000	0.6724	0.4706	0.1447	0.0000	0.4706	0.2121	1.0000	0.1583	0.1583	-0.0000	0.2066
74.0000	94.0000	Respond Naturally	BabyFoodCarrots	2.0000	2.0000	4.0000	5	-1.0000	0.6893	0.4875	0.0660	0.0000	0.4875	0.2212	-1.0000	0.1117	0.1117	-0.0000	0.1482
74.0000	95.0000	Respond Naturally	SlicedTurkey	2.0000	5.0000	5.0000	2	-1.0000	0.7229	0.5043	-0.1145	0.0000	0.5043	0.1781	-1.0000	0.1652	0.1652	-0.0000	0.2185
74.0000	96.0000	Respond Naturally	OatBran	4.0000	4.0000	5.0000	2	-1.0000	0.6387	0.4537	-0.1356	0.0000	0.4537	0.1991	-1.0000	0.1668	0.1668	-0.0000	0.2169
74.0000	97.0000	Respond Naturally	Mentos	5.0000	5.0000	6.0000	2	1.0000	1.0417	0.4702	-0.2761	0.0000	0.4702	0.2581	1.0000	0.1665	0.2024	-0.0359	0.3945
74.0000	98.0000	Respond Naturally	Caramilk	6.0000	6.0000	1.0000	5	1.0000	1.0258	0.4707	0.0000	0.0000	0.4707	0.1789	1.0000	0.0129	0.0475	-0.0346	-0.1345
74.0000	99.0000	Respond Naturally	RitzCrackers	5.0000	6.0000	1.0000	5	1.0000	0.7569	0.3869	-0.0017	0.0000	0.3869	0.2239	1.0000	0.2365	0.2365	-0.0000	0.3646
74.0000	100.0000	Respond Naturally	NatureValleyChocolate	6.0000	6.0000	4.0000	4	1.0000	0.5717	0.4035	0.2169	0.0000	0.4035	0.2153	1.0000	0.2278	0.2278	-0.0000	0.3008
74.0000	101.0000	Focus on Health	LaysClassic	5.0000	6.0000	1.0000	4	-1.0000	1.5801	0.5045	-0.0085	0.0000	0.5045	0.1119	-1.0000	0.3655	0.3655	-0.0000	0.4701
74.0000	102.0000	Focus on Health	RomaineLettuce	6.0000	4.0000	6.0000	2	1.0000	1.1099	0.7399	0.0000	0.0000	0.7399	0.1394	1.0000	0.1090	0.1095	-0.0005	0.2540
74.0000	103.0000	Focus on Health	Strawberries	6.0000	4.0000	5.0000	2	1.0000	0.6727	0.4540	0.0000	0.0000	0.4540	0.2012	1.0000	0.0983	0.0983	-0.0000	0.1764
74.0000	104.0000	Focus on Health	BrusselsSprouts	3.0000	1.0000	6.0000	2	-1.0000	0.6724	0.2519	0.1613	1.0000	0.5042	0.2599	1.0000	0.1277	0.1277	-0.0000	0.3146
74.0000	105.0000	Focus on Health	TofuDessert	1.0000	1.0000	5.0000	4	-1.0000	0.7396	0.5041	-0.0186	0.0000	0.5041	0.2179	-1.0000	0.1056	0.1056	-0.0000	0.1471
74.0000	106.0000	Focus on Health	Tempeh	2.0000	2.0000	3.0000	2	-1.0000	0.7567	0.5549	0.0346	0.0000	0.5549	0.2313	-1.0000	0.1159	0.1159	-0.0000	0.1468
74.0000	107.0000	Focus on Health	Caramilk	6.0000	6.0000	6.0000	2	-1.0000	0.8744	0.7230	0.0188	0.0000	0.7230	0.2226	-1.0000	0.1415	0.1415	-0.0000	0.2401
74.0000	108.0000	Focus on Health	Snickers	6.0000	5.0000	1.0000	2	-1.0000	0.7566	0.4370	0.0025	0.0000	0.4370	0.1863	-1.0000	0.1380	0.1383	-0.0003	0.2093
74.0000	109.0000	Focus on Health	AlmondMilk	5.0000	3.0000	5.0000	4	1.0000	0.7732	0.4536	-0.1775	0.0000	0.4536	0.2809	1.0000	0.0998	0.1123	-0.0126	0.1812
74.0000	110.0000	Focus on Health	WaterChestnuts	5.0000	1.0000	5.0000	5	-1.0000	0.7729	0.5543	-0.0000	0.0000	0.5543	0.2375	-1.0000	0.1136	0.1136	-0.0000	0.1551
74.0000	111.0000	Respond Naturally	Smartfood	6.0000	6.0000	2.0000	2	1.0000	1.0252	0.7561	-0.4119	0.0000	0.7561	0.1875	1.0000	0.0891	0.0891	-0.0000	0.1082
74.0000	112.0000	Respond Naturally	Beets	2.0000	2.0000	5.0000	5	-1.0000	0.8070	0.4707	0.0278	0.0000	0.4707	0.1948	-1.0000	0.0911	0.0911	-0.0000	0.1598
74.0000	113.0000	Respond Naturally	AppleChips	6.0000	6.0000	6.0000	5	1.0000	0.7567	0.4540	-0.1089	0.0000	0.4540	0.1215	1.0000	0.1207	0.1207	-0.0001	0.1946
74.0000	114.0000	Respond Naturally	BabyFoodSweetPotatos	2.0000	2.0000	2.0000	5	-1.0000	0.6387	0.4538	-0.0000	0.0000	0.4538	0.2343	-1.0000	0.2532	0.2532	-0.0000	0.3042
74.0000	115.0000	Respond Naturally	KashiBars	5.0000	4.0000	4.0000	4	1.0000	0.7737	0.4373	0.0000	0.0000	0.4373	0.1295	1.0000	0.1477	0.1477	-0.0000	0.2507
74.0000	116.0000	Respond Naturally	Celery	6.0000	5.0000	5.0000	4	-1.0000	0.7905	0.1682	0.0210	0.0000	0.1682	0.1194	-1.0000	0.1147	0.1147	-0.0000	0.2345
74.0000	117.0000	Respond Naturally	FrozenBlueberries	6.0000	6.0000	6.0000	3	1.0000	0.7062	0.2521	-1.1265	1.0000	0.5044	0.2406	-1.0000	0.1672	0.1672	-0.0000	0.3368
74.0000	118.0000	Respond Naturally	Doritos	5.0000	5.0000	1.0000	5	1.0000	0.8406	0.4537	-0.1394	0.0000	0.4537	0.1812	1.0000	0.0619	0.0670	-0.0051	0.1751
74.0000	119.0000	Respond Naturally	Shreddies	6.0000	5.0000	4.0000	5	1.0000	0.6557	0.4203	0.0195	0.0000	0.4203	0.2029	1.0000	0.1249	0.1249	-0.0000	0.1949
74.0000	120.0000	Respond Naturally	MnMPeanuts	5.0000	6.0000	1.0000	4	1.0000	1.0088	0.4707	0.0000	0.0000	0.4707	0.1529	1.0000	0.0895	0.1114	-0.0219	0.2476
74.0000	121.0000	Respond Naturally	Skittles	5.0000	6.0000	1.0000	3	1.0000	0.9413	0.4535	-0.0263	0.0000	0.4535	0.1430	1.0000	0.2508	0.2508	-0.0000	0.4185
74.0000	122.0000	Respond Naturally	ClamJuice	1.0000	1.0000	6.0000	1	-1.0000	0.8909	0.4369	-0.3877	1.0000	0.7396	0.3712	1.0000	0.3592	0.3592	-0.0000	0.8776
74.0000	123.0000	Respond Naturally	EnglishCucumber	6.0000	6.0000	6.0000	2	-1.0000	0.9073	0.7223	-0.0138	0.0000	0.7223	0.1930	-1.0000	0.0892	0.0892	-0.0000	0.1294
74.0000	124.0000	Respond Naturally	Snickers	5.0000	6.0000	2.0000	3	1.0000	0.9416	0.4372	-0.0642	1.0000	0.7566	0.4012	-1.0000	0.5518	0.5518	-0.0000	1.5354
74.0000	125.0000	Respond Naturally	ClifBar	5.0000	4.0000	5.0000	4	1.0000	0.7900	0.4201	0.1348	0.0000	0.4201	0.1202	1.0000	0.0715	0.0715	-0.0000	0.1529
74.0000	126.0000	Respond Naturally	MnMPlain	5.0000	6.0000	1.0000	3	1.0000	0.5713	0.4200	0.1280	0.0000	0.4200	0.2713	1.0000	0.1598	0.1598	-0.0000	0.2052
74.0000	127.0000	Respond Naturally	WaterChestnuts	2.0000	2.0000	5.0000	3	-1.0000	0.7393	0.5039	-0.0146	0.0000	0.5039	0.2003	-1.0000	0.1128	0.1128	-0.0000	0.1612
74.0000	128.0000	Respond Naturally	Smartfood	6.0000	6.0000	2.0000	4	1.0000	1.2103	0.7394	0.0000	0.0000	0.7394	0.3831	1.0000	-0.0052	0.0425	-0.0477	-0.2006
74.0000	129.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	1.0000	1	1.0000	1.1767	0.7058	0.1434	0.0000	0.7058	0.1592	1.0000	0.1104	0.1181	-0.0077	0.1900
74.0000	130.0000	Respond Naturally	SevenGrain	3.0000	5.0000	4.0000	1	1.0000	0.7565	0.5379	-0.0482	0.0000	0.5379	0.1910	1.0000	0.2447	0.2447	-0.0000	0.3178
74.0000	131.0000	Focus on Health	RitzCrackers	3.0000	6.0000	2.0000	2	-1.0000	0.6551	0.4702	-0.0000	0.0000	0.4702	0.1816	-1.0000	0.0710	0.0710	-0.0000	0.1134
