Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
107	1	55	0.3772	-0.3772	0.9075	-1	-1.0000
107	1	56	0.4635	-0.4635	0.8996	-1	-1.0000
107	1	57	0.5356	-0.5356	0.8965	-1	-1.0000
107	1	58	0.5959	-0.5959	0.8938	-1	-1.0000
107	1	59	0.6438	-0.6438	0.8905	-1	-1.0000
107	1	60	0.6696	-0.6696	0.8905	-1	-1.0000
107	1	61	0.6974	-0.6974	0.8905	-1	-1.0000
107	1	62	0.7259	-0.7259	0.8905	-1	-1.0000
107	1	63	0.7516	-0.7516	0.8905	-1	-1.0000
107	1	64	0.7696	-0.7696	0.8913	-1	-1.0000
107	1	65	0.7861	-0.7861	0.8937	-1	-1.0000
107	1	66	0.8040	-0.8040	0.8982	-1	-1.0000
107	1	67	0.8283	-0.8283	0.9005	-1	-1.0000
107	1	68	0.8642	-0.8642	0.9040	-1	-1.0000
107	1	69	0.9081	-0.9081	0.9084	-1	-1.0000
107	1	70	0.9361	-0.9361	0.9129	-1	-1.0000
107	1	71	0.9500	-0.9500	0.9151	-1	-1.0000
107	1	72	0.9563	-0.9563	0.9162	-1	-1.0000
107	1	73	0.9585	-0.9585	0.9173	-1	-1.0000
107	1	74	0.9588	-0.9588	0.9175	-1	-1.0000
107	1	75	0.9588	-0.9588	0.9175	-1	-1.0000
107	1	76	0.9588	-0.9588	0.9175	-1	-1.0000
107	1	77	0.9588	-0.9588	0.9175	-1	-1.0000
107	1	78	0.9595	-0.9595	0.9175	-1	-1.0000
107	1	79	0.9613	-0.9613	0.9182	-1	-1.0000
107	1	80	0.9658	-0.9658	0.9215	-1	-1.0000
107	1	81	0.9712	-0.9712	0.9285	-1	-1.0000
107	1	82	0.9772	-0.9772	0.9394	-1	-1.0000
107	1	83	0.9840	-0.9840	0.9551	-1	-1.0000
107	1	84	0.9874	-0.9874	0.9643	-1	-1.0000
107	1	85	0.9895	-0.9895	0.9708	-1	-1.0000
107	1	86	0.9908	-0.9908	0.9751	-1	-1.0000
107	1	87	0.9931	-0.9931	0.9785	-1	-1.0000
107	1	88	0.9953	-0.9953	0.9843	-1	-1.0000
107	1	89	0.9968	-0.9968	0.9899	-1	-1.0000
107	1	90	0.9968	-0.9968	0.9933	-1	-1.0000
107	1	91	0.9988	-0.9988	0.9967	-1	-1.0000
107	1	92	1.0000	-1.0000	0.9990	-1	-1.0000
107	1	93	1.0000	-1.0000	1.0000	-1	-1.0000
107	1	94	1.0000	-1.0000	1.0000	-1	-1.0000
107	1	95	1.0000	-1.0000	1.0000	-1	-1.0000
107	1	96	1.0000	-1.0000	1.0000	-1	-1.0000
107	1	97	1.0000	-1.0000	1.0000	-1	-1.0000
107	1	98	1.0000	-1.0000	1.0000	-1	-1.0000
107	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
107	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
107	2	1	0.0000	0.0000	0.0000	1	0.4339
107	2	2	0.0150	0.0150	0.0422	1	0.4488
107	2	3	0.0296	0.0296	0.0832	1	0.4572
107	2	4	0.0423	0.0423	0.1160	1	0.4224
107	2	5	0.0536	0.0536	0.1465	1	0.3841
107	2	6	0.0615	0.0615	0.1706	1	0.3359
107	2	7	0.0675	0.0675	0.1903	1	0.2806
107	2	8	0.0707	0.0707	0.2032	1	0.2145
107	2	9	0.0730	0.0730	0.2157	1	0.2071
107	2	10	0.0746	0.0746	0.2278	1	0.2521
107	2	11	0.0767	0.0767	0.2393	1	0.2308
107	2	12	0.0790	0.0790	0.2505	1	0.1755
107	2	13	0.0802	0.0802	0.2583	1	0.1120
107	2	14	0.0809	0.0809	0.2652	1	0.0464
107	2	15	0.0810	0.0810	0.2737	1	0.1006
107	2	16	0.0811	0.0811	0.2826	1	0.1610
107	2	17	0.0827	0.0827	0.2964	1	0.1599
107	2	18	0.0844	0.0844	0.3115	1	0.1570
107	2	19	0.0868	0.0868	0.3322	1	0.1457
107	2	20	0.0889	0.0889	0.3515	1	0.1457
107	2	21	0.0904	0.0904	0.3678	1	0.1695
107	2	22	0.0924	0.0924	0.3842	1	0.1837
107	2	23	0.0947	0.0947	0.4006	1	0.1862
107	2	24	0.0976	0.0976	0.4195	1	0.2258
107	2	25	0.1007	0.1007	0.4402	1	0.2915
107	2	26	0.1067	0.1067	0.4634	1	0.2584
107	2	27	0.1138	0.1138	0.4875	1	0.1862
107	2	28	0.1176	0.1176	0.5094	1	0.2175
107	2	29	0.1207	0.1207	0.5310	1	0.2672
107	2	30	0.1270	0.1270	0.5551	1	0.2643
107	2	31	0.1331	0.1331	0.5785	1	0.2596
107	2	32	0.1378	0.1378	0.5966	1	0.2491
107	2	33	0.1422	0.1422	0.6135	1	0.2437
107	2	34	0.1453	0.1453	0.6264	1	0.2539
107	2	35	0.1491	0.1491	0.6410	1	0.2668
107	2	36	0.1538	0.1538	0.6582	1	0.2841
107	2	37	0.1601	0.1601	0.6790	1	0.3139
107	2	38	0.1680	0.1680	0.7031	1	0.3557
107	2	39	0.1739	0.1739	0.7184	1	0.4144
107	2	40	0.1786	0.1786	0.7287	1	0.4826
107	2	41	0.1870	0.1870	0.7417	1	0.6043
107	2	42	0.1965	0.1965	0.7555	1	0.7418
107	2	43	0.2281	0.2281	0.7787	1	0.8027
107	2	44	0.2633	0.2633	0.8032	1	0.8524
107	2	45	0.3327	0.3327	0.8377	1	0.8216
107	2	46	0.4038	0.4038	0.8738	1	0.7969
107	2	47	0.4834	0.4834	0.9178	1	0.8022
107	2	48	0.5604	0.5604	0.9576	1	0.7934
107	2	49	0.6314	0.6314	0.9878	1	0.7516
107	2	50	0.7034	0.7034	1.0198	1	0.7841
107	2	51	0.7767	0.7767	1.0543	1	0.9134
107	2	52	0.8514	0.8514	1.0868	1	0.9787
107	2	53	0.9271	0.9271	1.1178	1	0.9951
107	2	54	0.9890	0.9890	1.1429	1	1.0000
107	2	55	1.0450	1.0450	1.1653	1	1.0000
107	2	56	1.0597	1.0597	1.1719	1	1.0000
107	2	57	1.0660	1.0660	1.1754	1	1.0000
107	2	58	1.0686	1.0686	1.1764	1	1.0000
107	2	59	1.0708	1.0708	1.1771	1	1.0000
107	2	60	1.0724	1.0724	1.1771	1	1.0000
107	2	61	1.0742	1.0742	1.1771	1	1.0000
107	2	62	1.0765	1.0765	1.1771	1	1.0000
107	2	63	1.0792	1.0792	1.1765	1	1.0000
107	2	64	1.0823	1.0823	1.1748	1	1.0000
107	2	65	1.0851	1.0851	1.1731	1	1.0000
107	2	66	1.0875	1.0875	1.1713	1	1.0000
107	2	67	1.0918	1.0918	1.1691	1	1.0000
107	2	68	1.0973	1.0973	1.1665	1	1.0000
107	2	69	1.1034	1.1034	1.1633	1	1.0000
107	2	70	1.1097	1.1097	1.1598	1	1.0000
107	2	71	1.1181	1.1181	1.1510	1	1.0000
107	2	72	1.1267	1.1267	1.1413	1	1.0000
107	2	73	1.1315	1.1315	1.1215	1	1.0000
107	2	74	1.1356	1.1356	1.1026	1	1.0000
107	2	75	1.1364	1.1364	1.0888	1	1.0000
107	2	76	1.1370	1.1370	1.0777	1	1.0000
107	2	77	1.1370	1.1370	1.0734	1	1.0000
107	2	78	1.1370	1.1370	1.0698	1	1.0000
107	2	79	1.1370	1.1370	1.0672	1	1.0000
107	2	80	1.1339	1.1339	1.0632	1	1.0000
107	2	81	1.1284	1.1284	1.0580	1	1.0000
107	2	82	1.1181	1.1181	1.0540	1	1.0000
107	2	83	1.1055	1.1055	1.0506	1	1.0000
107	2	84	1.0877	1.0877	1.0450	1	1.0000
107	2	85	1.0688	1.0688	1.0390	1	1.0000
107	2	86	1.0603	1.0603	1.0362	1	1.0000
107	2	87	1.0525	1.0525	1.0336	1	1.0000
107	2	88	1.0462	1.0462	1.0301	1	1.0000
107	2	89	1.0403	1.0403	1.0270	1	1.0000
107	2	90	1.0355	1.0355	1.0253	1	1.0000
107	2	91	1.0289	1.0289	1.0212	1	1.0000
107	2	92	1.0187	1.0187	1.0126	1	1.0000
107	2	93	1.0110	1.0110	1.0064	1	1.0000
107	2	94	1.0063	1.0063	1.0030	1	1.0000
107	2	95	1.0035	1.0035	1.0011	1	1.0000
107	2	96	1.0019	1.0019	1.0002	1	1.0000
107	2	97	1.0009	1.0009	1.0000	1	1.0000
107	2	98	1.0001	1.0001	1.0000	1	1.0000
107	2	99	1.0000	1.0000	1.0000	1	1.0000
107	2	100	1.0000	1.0000	1.0000	1	1.0000
107	3	1	0.0000	0.0000	0.0000	-1	-0.1343
107	3	2	0.0011	-0.0011	0.0108	-1	-0.2478
107	3	3	0.0030	-0.0030	0.0210	-1	-0.3510
107	3	4	0.0055	-0.0055	0.0307	-1	-0.4324
107	3	5	0.0090	-0.0090	0.0404	-1	-0.4570
107	3	6	0.0133	-0.0133	0.0520	-1	-0.3921
107	3	7	0.0184	-0.0184	0.0675	-1	-0.3149
107	3	8	0.0242	-0.0242	0.0885	-1	-0.2482
107	3	9	0.0310	-0.0310	0.1231	-1	-0.1754
107	3	10	0.0350	-0.0350	0.1488	-1	-0.1925
107	3	11	0.0376	-0.0376	0.1685	-1	-0.2068
107	3	12	0.0410	-0.0410	0.1859	-1	-0.0475
107	3	13	0.0415	-0.0415	0.2096	-1	-0.0224
107	3	14	0.0415	-0.0415	0.2354	-1	-0.0219
107	3	15	0.0415	-0.0415	0.2626	-1	-0.0194
107	3	16	0.0415	-0.0415	0.2929	2.121212e-01	0.0142
107	3	17	0.0408	-0.0408	0.3204	1	0.1051
107	3	18	0.0384	-0.0384	0.3466	1	0.1742
107	3	19	0.0327	-0.0327	0.3736	1	0.1043
107	3	20	0.0299	-0.0299	0.3950	1	0.1544
107	3	21	0.0271	-0.0271	0.4135	1	0.1702
107	3	22	0.0238	-0.0238	0.4296	1	0.1336
107	3	23	0.0215	-0.0215	0.4448	1	0.1409
107	3	24	0.0192	-0.0192	0.4592	1	0.1331
107	3	25	0.0169	-0.0169	0.4739	1	0.1113
107	3	26	0.0146	-0.0146	0.4901	1	0.0724
107	3	27	0.0133	-0.0133	0.5044	1	0.1225
107	3	28	0.0110	-0.0110	0.5212	1	0.1406
107	3	29	0.0077	-0.0077	0.5403	1	0.1312
107	3	30	0.0054	-0.0054	0.5565	1	0.2258
107	3	31	0.0015	-0.0015	0.5720	1	0.2607
107	3	32	-0.0031	0.0031	0.5868	1	0.2474
107	3	33	-0.0077	0.0077	0.6008	1	0.1820
107	3	34	-0.0101	0.0101	0.6119	1	0.3307
107	3	35	-0.0142	0.0142	0.6227	1	0.4140
107	3	36	-0.0206	0.0206	0.6346	1	0.4269
107	3	37	-0.0309	0.0309	0.6530	1	0.4429
107	3	38	-0.0370	0.0370	0.6633	1	0.4214
107	3	39	-0.0407	0.0407	0.6697	1	0.3989
107	3	40	-0.0430	0.0430	0.6740	1	0.3981
107	3	41	-0.0431	0.0431	0.6742	1	0.1316
107	3	42	-0.0431	0.0431	0.6760	1	0.0101
107	3	43	-0.0431	0.0431	0.6793	1	-0.0285
107	3	44	-0.0431	0.0431	0.6825	1.919192e-01	-0.2560
107	3	45	-0.0414	0.0414	0.6874	-1	-0.5083
107	3	46	-0.0351	0.0351	0.6949	-1	-0.6773
107	3	47	-0.0225	0.0225	0.7057	-1	-0.6988
107	3	48	-0.0088	0.0088	0.7165	-1	-0.7014
107	3	49	0.0043	-0.0043	0.7267	-1	-0.5307
107	3	50	0.0155	-0.0155	0.7373	-1	-0.2562
107	3	51	0.0212	-0.0212	0.7514	-1	-0.0455
107	3	52	0.0224	-0.0224	0.7602	-1	-0.0038
107	3	53	0.0224	-0.0224	0.7665	-1	-0.0037
107	3	54	0.0224	-0.0224	0.7708	-1	-0.0036
107	3	55	0.0224	-0.0224	0.7751	-1	-0.0035
107	3	56	0.0224	-0.0224	0.7795	-1	-0.0035
107	3	57	0.0224	-0.0224	0.7840	-1	-0.0611
107	3	58	0.0224	-0.0224	0.7894	-1	-0.3171
107	3	59	0.0262	-0.0262	0.7975	-1	-0.4573
107	3	60	0.0333	-0.0333	0.8076	-1	-0.5548
107	3	61	0.0437	-0.0437	0.8195	-1	-0.6267
107	3	62	0.0563	-0.0563	0.8303	-1	-0.6761
107	3	63	0.0718	-0.0718	0.8418	-1	-0.6326
107	3	64	0.0899	-0.0899	0.8559	-1	-0.5769
107	3	65	0.1105	-0.1105	0.8764	-1	-0.6338
107	3	66	0.1292	-0.1292	0.8914	-1	-0.7374
107	3	67	0.1550	-0.1550	0.9060	-1	-0.8208
107	3	68	0.1909	-0.1909	0.9213	-1	-0.8690
107	3	69	0.2482	-0.2482	0.9386	-1	-0.8728
107	3	70	0.3016	-0.3016	0.9537	-1	-0.8700
107	3	71	0.3512	-0.3512	0.9672	-1	-0.8638
107	3	72	0.3959	-0.3959	0.9791	-1	-0.8572
107	3	73	0.4304	-0.4304	0.9881	-1	-0.8650
107	3	74	0.4642	-0.4642	0.9962	-1	-0.8890
107	3	75	0.5003	-0.5003	1.0037	-1	-0.9293
107	3	76	0.5518	-0.5518	1.0101	-1	-0.9839
107	3	77	0.6123	-0.6123	1.0128	-1	-1.0000
107	3	78	0.6743	-0.6743	1.0139	-1	-0.9879
107	3	79	0.7316	-0.7316	1.0150	-1	-0.9490
107	3	80	0.7574	-0.7574	1.0181	-1	-0.9813
107	3	81	0.7767	-0.7767	1.0196	-1	-1.0000
107	3	82	0.7923	-0.7923	1.0196	-1	-1.0000
107	3	83	0.8049	-0.8049	1.0196	-1	-1.0000
107	3	84	0.8175	-0.8175	1.0196	-1	-1.0000
107	3	85	0.8305	-0.8305	1.0196	-1	-1.0000
107	3	86	0.8443	-0.8443	1.0196	-1	-1.0000
107	3	87	0.8613	-0.8613	1.0186	-1	-1.0000
107	3	88	0.8835	-0.8835	1.0151	-1	-1.0000
107	3	89	0.9121	-0.9121	1.0097	-1	-1.0000
107	3	90	0.9534	-0.9534	1.0043	-1	-1.0000
107	3	91	0.9816	-0.9816	1.0014	-1	-1.0000
107	3	92	0.9972	-0.9972	1.0000	-1	-1.0000
107	3	93	0.9984	-0.9984	1.0000	-1	-1.0000
107	3	94	0.9984	-0.9984	1.0000	-1	-1.0000
107	3	95	0.9991	-0.9991	1.0000	-1	-1.0000
107	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
107	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
107	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
107	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
107	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
107	4	1	0.0000	0.0000	0.0000	-1	-0.0000
107	4	2	0.0000	0.0000	0.0023	-1	-0.0000
107	4	3	0.0000	0.0000	0.0046	-1	-0.0000
107	4	4	0.0000	0.0000	0.0069	-1	-0.0000
107	4	5	0.0000	0.0000	0.0096	-1	-0.0000
107	4	6	0.0000	0.0000	0.0150	-1	-0.0000
107	4	7	0.0000	0.0000	0.0208	-1	-0.0151
107	4	8	0.0000	0.0000	0.0285	-1	-0.1010
107	4	9	-0.0003	-0.0003	0.0370	-1	-0.1583
107	4	10	-0.0018	-0.0018	0.0478	-1	-0.1230
107	4	11	-0.0032	-0.0032	0.0608	-1	-0.0927
107	4	12	-0.0047	-0.0047	0.0793	-1	-0.0746
107	4	13	-0.0059	-0.0059	0.0965	-1	-0.0522
107	4	14	-0.0066	-0.0066	0.1111	-1	-0.0219
107	4	15	-0.0071	-0.0071	0.1271	-1	-0.0041
107	4	16	-0.0071	-0.0071	0.1448	-1	-0.0040
107	4	17	-0.0071	-0.0071	0.1644	-1	-0.0040
107	4	18	-0.0071	-0.0071	0.1859	-1	-0.0039
107	4	19	-0.0071	-0.0071	0.2067	-1	-0.0038
107	4	20	-0.0071	-0.0071	0.2268	-1	-0.0037
107	4	21	-0.0071	-0.0071	0.2418	-1	-0.0855
107	4	22	-0.0071	-0.0071	0.2534	-1	-0.2244
107	4	23	-0.0085	-0.0085	0.2630	-1	-0.1842
107	4	24	-0.0106	-0.0106	0.2715	-1	-0.0463
107	4	25	-0.0113	-0.0113	0.2805	-1	-0.0766
107	4	26	-0.0113	-0.0113	0.2897	-1	-0.1770
107	4	27	-0.0118	-0.0118	0.2949	-1	-0.2635
107	4	28	-0.0126	-0.0126	0.2987	-1	-0.3456
107	4	29	-0.0145	-0.0145	0.3045	-1	-0.2695
107	4	30	-0.0167	-0.0167	0.3107	-1	-0.1594
107	4	31	-0.0176	-0.0176	0.3161	-1	-0.2891
107	4	32	-0.0183	-0.0183	0.3215	-1	-0.4509
107	4	33	-0.0190	-0.0190	0.3233	-1	-0.3928
107	4	34	-0.0197	-0.0197	0.3249	-1	-0.3209
107	4	35	-0.0205	-0.0205	0.3272	-1	-0.3502
107	4	36	-0.0212	-0.0212	0.3296	-1	-0.3789
107	4	37	-0.0227	-0.0227	0.3334	-1	-0.3974
107	4	38	-0.0243	-0.0243	0.3376	-1	-0.4036
107	4	39	-0.0272	-0.0272	0.3446	-1	-0.3173
107	4	40	-0.0300	-0.0300	0.3519	-1	-0.2373
107	4	41	-0.0322	-0.0322	0.3612	-1	-0.1867
107	4	42	-0.0340	-0.0340	0.3695	-1	-0.1320
107	4	43	-0.0347	-0.0347	0.3749	-1	-0.0638
107	4	44	-0.0353	-0.0353	0.3819	-1	-0.0155
107	4	45	-0.0353	-0.0353	0.3927	-1	-0.0153
107	4	46	-0.0353	-0.0353	0.4043	-1	0.0713
107	4	47	-0.0353	-0.0353	0.4174	-5.353535e-01	0.3162
107	4	48	-0.0308	-0.0308	0.4334	4.747475e-01	0.5075
107	4	49	-0.0199	-0.0199	0.4535	1	0.6221
107	4	50	0.0115	0.0115	0.4920	1	0.7293
107	4	51	0.0660	0.0660	0.5514	1	0.8280
107	4	52	0.1340	0.1340	0.6071	1	0.8766
107	4	53	0.2139	0.2139	0.6595	1	0.8807
107	4	54	0.3020	0.3020	0.7147	1	0.8999
107	4	55	0.3957	0.3957	0.7718	1	0.9295
107	4	56	0.4899	0.4899	0.8199	1	0.9293
107	4	57	0.5843	0.5843	0.8630	1	0.9130
107	4	58	0.6588	0.6588	0.8975	1	0.8972
107	4	59	0.7249	0.7249	0.9284	1	0.8816
107	4	60	0.7710	0.7710	0.9492	1	0.8591
107	4	61	0.8110	0.8110	0.9669	1	0.8345
107	4	62	0.8426	0.8426	0.9809	1	0.9022
107	4	63	0.8724	0.8724	0.9940	1	0.9897
107	4	64	0.9028	0.9028	1.0044	1	1.0000
107	4	65	0.9333	0.9333	1.0144	1	1.0000
107	4	66	0.9488	0.9488	1.0150	1	1.0000
107	4	67	0.9633	0.9633	1.0150	1	1.0000
107	4	68	0.9670	0.9670	1.0150	1	1.0000
107	4	69	0.9705	0.9705	1.0150	1	1.0000
107	4	70	0.9727	0.9727	1.0150	1	1.0000
107	4	71	0.9751	0.9751	1.0150	1	1.0000
107	4	72	0.9795	0.9795	1.0150	1	1.0000
107	4	73	0.9853	0.9853	1.0150	1	1.0000
107	4	74	0.9976	0.9976	1.0150	1	1.0000
107	4	75	1.0098	1.0098	1.0150	1	1.0000
107	4	76	1.0214	1.0214	1.0150	1	1.0000
107	4	77	1.0311	1.0311	1.0150	1	1.0000
107	4	78	1.0362	1.0362	1.0150	1	1.0000
107	4	79	1.0395	1.0395	1.0150	1	1.0000
107	4	80	1.0395	1.0395	1.0150	1	1.0000
107	4	81	1.0395	1.0395	1.0150	1	1.0000
107	4	82	1.0395	1.0395	1.0150	1	1.0000
107	4	83	1.0395	1.0395	1.0150	1	1.0000
107	4	84	1.0395	1.0395	1.0150	1	1.0000
107	4	85	1.0395	1.0395	1.0150	1	1.0000
107	4	86	1.0395	1.0395	1.0150	1	1.0000
107	4	87	1.0399	1.0399	1.0150	1	1.0000
107	4	88	1.0406	1.0406	1.0150	1	1.0000
107	4	89	1.0404	1.0404	1.0145	1	1.0000
107	4	90	1.0397	1.0397	1.0137	1	1.0000
107	4	91	1.0328	1.0328	1.0113	1	1.0000
107	4	92	1.0234	1.0234	1.0082	1	1.0000
107	4	93	1.0139	1.0139	1.0057	1	1.0000
107	4	94	1.0045	1.0045	1.0034	1	1.0000
107	4	95	1.0016	1.0016	1.0017	1	1.0000
107	4	96	1.0002	1.0002	1.0002	1	1.0000
107	4	97	1.0000	1.0000	1.0000	1	1.0000
107	4	98	1.0000	1.0000	1.0000	1	1.0000
107	4	99	1.0000	1.0000	1.0000	1	1.0000
107	4	100	1.0000	1.0000	1.0000	1	1.0000
107	5	1	0.0000	0.0000	0.0000	-1	-0.2286
107	5	2	0.0122	-0.0122	0.0675	-1	-0.1399
107	5	3	0.0219	-0.0219	0.1338	-1	-0.0664
107	5	4	0.0254	-0.0254	0.1974	-1	-0.0295
107	5	5	0.0269	-0.0269	0.2581	-1	-0.0138
107	5	6	0.0269	-0.0269	0.3169	-1	-0.0129
107	5	7	0.0269	-0.0269	0.3816	-9.090909e-02	0.0656
107	5	8	0.0260	-0.0260	0.4415	1	0.1370
107	5	9	0.0207	-0.0207	0.4743	1	0.1236
107	5	10	0.0167	-0.0167	0.5007	1	0.1091
107	5	11	0.0141	-0.0141	0.5200	1	0.0935
107	5	12	0.0121	-0.0121	0.5371	1	0.0872
107	5	13	0.0104	-0.0104	0.5531	1	0.0814
107	5	14	0.0095	-0.0095	0.5618	1	0.0305
107	5	15	0.0090	-0.0090	0.5691	1	0.0410
107	5	16	0.0090	-0.0090	0.5739	1	0.1681
107	5	17	0.0078	-0.0078	0.5800	1	0.1335
107	5	18	0.0061	-0.0061	0.5867	1	0.0069
107	5	19	0.0060	-0.0060	0.5908	1	-0.0018
107	5	20	0.0060	-0.0060	0.5946	1	-0.0018
107	5	21	0.0060	-0.0060	0.5985	1	-0.0017
107	5	22	0.0060	-0.0060	0.6028	1	-0.0017
107	5	23	0.0060	-0.0060	0.6076	1	-0.0017
107	5	24	0.0060	-0.0060	0.6171	1	-0.0017
107	5	25	0.0060	-0.0060	0.6276	1	-0.0016
107	5	26	0.0060	-0.0060	0.6373	1	-0.0016
107	5	27	0.0060	-0.0060	0.6461	1	-0.0015
107	5	28	0.0060	-0.0060	0.6539	1	-0.0015
107	5	29	0.0060	-0.0060	0.6609	1	-0.0015
107	5	30	0.0060	-0.0060	0.6676	1	-0.0014
107	5	31	0.0060	-0.0060	0.6763	1	-0.0014
107	5	32	0.0060	-0.0060	0.6858	1	-0.0013
107	5	33	0.0060	-0.0060	0.6973	1	-0.0013
107	5	34	0.0060	-0.0060	0.7122	1	-0.0012
107	5	35	0.0060	-0.0060	0.7295	1	-0.0012
107	5	36	0.0060	-0.0060	0.7444	1	0.1604
107	5	37	0.0043	-0.0043	0.7602	1	0.3498
107	5	38	-0.0062	0.0062	0.7833	1	0.5498
107	5	39	-0.0300	0.0300	0.8103	1	0.6979
107	5	40	-0.0702	0.0702	0.8421	1	0.7820
107	5	41	-0.1746	0.1746	0.8946	1	0.7813
107	5	42	-0.2997	0.2997	0.9536	1	0.7522
107	5	43	-0.3766	0.3766	0.9902	1	0.7533
107	5	44	-0.4496	0.4496	1.0240	1	0.7770
107	5	45	-0.5143	0.5143	1.0519	1	0.8467
107	5	46	-0.5692	0.5692	1.0727	1	0.9193
107	5	47	-0.6182	0.6182	1.0890	1	0.9936
107	5	48	-0.6376	0.6376	1.0931	1	1.0000
107	5	49	-0.6511	0.6511	1.0954	1	1.0000
107	5	50	-0.6529	0.6529	1.0954	1	1.0000
107	5	51	-0.6537	0.6537	1.0954	1	1.0000
107	5	52	-0.6537	0.6537	1.0954	1	1.0000
107	5	53	-0.6537	0.6537	1.0931	1	0.0707
107	5	54	-0.6537	0.6537	1.0899	-3.030303e-02	-1.0000
107	5	55	-0.6528	0.6528	1.0831	-1	-1.0000
107	5	56	-0.6473	0.6473	1.0771	-1	-1.0000
107	5	57	-0.6341	0.6341	1.0723	-1	-1.0000
107	5	58	-0.6075	0.6075	1.0694	-1	-1.0000
107	5	59	-0.5743	0.5743	1.0675	-1	-1.0000
107	5	60	-0.5157	0.5157	1.0674	-1	-1.0000
107	5	61	-0.4441	0.4441	1.0674	-1	-1.0000
107	5	62	-0.3374	0.3374	1.0674	-1	-1.0000
107	5	63	-0.2133	0.2133	1.0674	-1	-1.0000
107	5	64	-0.0752	0.0752	1.0674	-1	-1.0000
107	5	65	0.0667	-0.0667	1.0674	-1	-1.0000
107	5	66	0.2043	-0.2043	1.0674	-1	-1.0000
