Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
107	3	9	0.135	0.0415	-0.0415	0.1885	-1	-0.0229
107	3	10	0.151	0.0415	-0.0415	0.2232	-1	-0.0221
107	3	11	0.168	0.0415	-0.0415	0.2609	-1	-0.0213
107	3	12	0.185	0.0415	-0.0415	0.3032	1	0.0256
107	3	13	0.202	0.0399	-0.0399	0.3394	1	0.1930
107	3	14	0.219	0.0319	-0.0319	0.3771	1	0.0954
107	3	15	0.235	0.0288	-0.0288	0.4057	1	0.1896
107	3	16	0.252	0.0240	-0.0240	0.4284	1	0.1330
107	3	17	0.269	0.0208	-0.0208	0.4495	1	0.1431
107	3	18	0.286	0.0176	-0.0176	0.4691	1	0.1229
107	3	19	0.303	0.0144	-0.0144	0.4917	1	0.0686
107	3	20	0.319	0.0128	-0.0128	0.5113	1	0.1520
107	3	21	0.336	0.0080	-0.0080	0.5385	1	0.1206
107	3	22	0.353	0.0048	-0.0048	0.5611	1	0.2524
107	3	23	0.370	-0.0016	0.0016	0.5822	1	0.2686
107	3	24	0.387	-0.0080	0.0080	0.6018	1	0.1774
107	3	25	0.403	-0.0112	0.0112	0.6169	1	0.4073
107	3	26	0.420	-0.0192	0.0192	0.6320	1	0.4246
107	3	27	0.437	-0.0335	0.0335	0.6576	1	0.4470
107	3	28	0.454	-0.0399	0.0399	0.6682	1	0.3992
107	3	29	0.471	-0.0431	0.0431	0.6742	1	0.3981
107	3	30	0.487	-0.0431	0.0431	0.6742	1	0.0101
107	3	31	0.504	-0.0431	0.0431	0.6787	1	0.0100
107	3	32	0.521	-0.0431	0.0431	0.6833	-1	-0.3073
107	3	33	0.538	-0.0399	0.0399	0.6908	-1	-0.6692
107	3	34	0.555	-0.0224	0.0224	0.7059	-1	-0.6991
107	3	35	0.571	-0.0032	0.0032	0.7210	-1	-0.7024
107	3	36	0.588	0.0144	-0.0144	0.7345	-1	-0.2977
107	3	37	0.605	0.0224	-0.0224	0.7541	-1	-0.0039
107	3	38	0.622	0.0224	-0.0224	0.7647	-1	-0.0037
107	3	39	0.639	0.0224	-0.0224	0.7707	-1	-0.0036
107	3	40	0.656	0.0224	-0.0224	0.7768	-1	-0.0035
107	3	41	0.672	0.0224	-0.0224	0.7828	-1	-0.0034
107	3	42	0.689	0.0224	-0.0224	0.7903	-1	-0.3603
107	3	43	0.706	0.0288	-0.0288	0.8024	-1	-0.5230
107	3	44	0.723	0.0431	-0.0431	0.8190	-1	-0.6246
107	3	45	0.740	0.0607	-0.0607	0.8341	-1	-0.6936
107	3	46	0.756	0.0847	-0.0847	0.8507	-1	-0.5624
107	3	47	0.773	0.1134	-0.1134	0.8793	-1	-0.6418
107	3	48	0.790	0.1390	-0.1390	0.8989	-1	-0.7969
107	3	49	0.807	0.1869	-0.1869	0.9201	-1	-0.8687
107	3	50	0.824	0.2668	-0.2668	0.9442	-1	-0.8740
107	3	51	0.840	0.3387	-0.3387	0.9638	-1	-0.8656
107	3	52	0.857	0.4010	-0.4010	0.9804	-1	-0.8565
107	3	53	0.874	0.4473	-0.4473	0.9925	-1	-0.8699
107	3	54	0.891	0.4952	-0.4952	1.0030	-1	-0.9239
107	3	55	0.908	0.5671	-0.5671	1.0121	-1	-1.0000
107	3	56	0.924	0.6565	-0.6565	1.0136	-1	-1.0000
107	3	57	0.941	0.7364	-0.7364	1.0151	-1	-0.9457
107	3	58	0.958	0.7684	-0.7684	1.0196	-1	-1.0000
107	3	59	0.975	0.7907	-0.7907	1.0196	-1	-1.0000
107	3	60	0.992	0.8083	-0.8083	1.0196	-1	-1.0000
107	3	61	1.008	0.8259	-0.8259	1.0196	-1	-1.0000
107	3	62	1.025	0.8450	-0.8450	1.0196	-1	-1.0000
107	3	63	1.042	0.8690	-0.8690	1.0181	-1	-1.0000
107	3	64	1.059	0.9058	-0.9058	1.0106	-1	-1.0000
107	3	65	1.076	0.9633	-0.9633	1.0030	-1	-1.0000
107	3	66	1.093	0.9968	-0.9968	1.0000	-1	-1.0000
107	3	67	1.109	0.9984	-0.9984	1.0000	-1	-1.0000
107	3	68	1.126	0.9984	-0.9984	1.0000	-1	-1.0000
107	3	69	1.143	1.0000	-1.0000	1.0000	-1	-1.0000
107	3	70	1.160	1.0000	-1.0000	1.0000	-1	-1.0000
107	3	71	1.177	1.0000	-1.0000	1.0000	-1	-1.0000
107	3	72	1.193	1.0000	-1.0000	1.0000	-1	-1.0000
107	4	1	0.000	0.0000	0.0000	0.0000	-1	-0.0000
107	4	2	0.017	0.0000	0.0000	0.0045	-1	-0.0000
107	4	3	0.034	0.0000	0.0000	0.0090	-1	-0.0000
107	4	4	0.050	0.0000	0.0000	0.0195	-1	-0.0000
107	4	5	0.067	0.0000	0.0000	0.0344	-1	-0.1666
107	4	6	0.084	-0.0028	-0.0028	0.0554	-1	-0.0980
107	4	7	0.101	-0.0056	-0.0056	0.0913	-1	-0.0628
107	4	8	0.118	-0.0071	-0.0071	0.1198	-1	-0.0041
107	4	9	0.134	-0.0071	-0.0071	0.1542	-1	-0.0040
107	4	10	0.151	-0.0071	-0.0071	0.1961	-1	-0.0039
107	4	11	0.168	-0.0071	-0.0071	0.2350	-1	-0.0037
107	4	12	0.185	-0.0071	-0.0071	0.2575	-1	-0.2735
107	4	13	0.202	-0.0113	-0.0113	0.2740	-1	-0.0057
107	4	14	0.219	-0.0113	-0.0113	0.2919	-1	-0.2007
107	4	15	0.235	-0.0127	-0.0127	0.2994	-1	-0.3601
107	4	16	0.252	-0.0169	-0.0169	0.3114	-1	-0.1464
107	4	17	0.269	-0.0183	-0.0183	0.3219	-1	-0.4604
107	4	18	0.286	-0.0197	-0.0197	0.3249	-1	-0.3209
107	4	19	0.303	-0.0212	-0.0212	0.3293	-1	-0.3778
107	4	20	0.319	-0.0240	-0.0240	0.3368	-1	-0.4138
107	4	21	0.336	-0.0296	-0.0296	0.3503	-1	-0.2463
107	4	22	0.353	-0.0339	-0.0339	0.3683	-1	-0.1480
107	4	23	0.370	-0.0353	-0.0353	0.3787	-1	-0.0156
107	4	24	0.387	-0.0353	-0.0353	0.3997	-1	-0.0151
107	4	25	0.403	-0.0353	-0.0353	0.4251	1	0.4602
107	4	26	0.420	-0.0141	-0.0141	0.4641	1	0.6829
107	4	27	0.437	0.0917	0.0917	0.5793	1	0.8744
107	4	28	0.454	0.2468	0.2468	0.6811	1	0.8824
107	4	29	0.471	0.4288	0.4288	0.7919	1	0.9399
107	4	30	0.487	0.6121	0.6121	0.8757	1	0.9081
107	4	31	0.504	0.7405	0.7405	0.9356	1	0.8780
107	4	32	0.521	0.8181	0.8181	0.9701	1	0.8302
107	4	33	0.538	0.8759	0.8759	0.9955	1	1.0000
107	4	34	0.555	0.9351	0.9351	1.0150	1	1.0000
107	4	35	0.571	0.9633	0.9633	1.0150	1	1.0000
107	4	36	0.588	0.9704	0.9704	1.0150	1	1.0000
107	4	37	0.605	0.9746	0.9746	1.0150	1	1.0000
107	4	38	0.622	0.9831	0.9831	1.0150	1	1.0000
107	4	39	0.639	1.0071	1.0071	1.0150	1	1.0000
107	4	40	0.655	1.0296	1.0296	1.0150	1	1.0000
107	4	41	0.672	1.0395	1.0395	1.0150	1	1.0000
107	4	42	0.689	1.0395	1.0395	1.0150	1	1.0000
107	4	43	0.706	1.0395	1.0395	1.0150	1	1.0000
107	4	44	0.723	1.0395	1.0395	1.0150	1	1.0000
107	4	45	0.739	1.0395	1.0395	1.0150	1	1.0000
107	4	46	0.756	1.0409	1.0409	1.0150	1	1.0000
107	4	47	0.773	1.0395	1.0395	1.0135	1	1.0000
107	4	48	0.790	1.0212	1.0212	1.0075	1	1.0000
107	4	49	0.807	1.0028	1.0028	1.0030	1	1.0000
107	4	50	0.823	1.0000	1.0000	1.0000	1	1.0000
107	4	51	0.840	1.0000	1.0000	1.0000	1	1.0000
107	4	52	0.857	1.0000	1.0000	1.0000	1	1.0000
107	5	1	0.000	-0.0000	0.0000	0.0000	-1	-0.2286
107	5	2	0.017	0.0209	-0.0209	0.1151	-1	-0.0772
107	5	3	0.034	0.0269	-0.0269	0.2237	-1	-0.0143
107	5	4	0.050	0.0269	-0.0269	0.3240	-1	-0.0128
107	5	5	0.067	0.0269	-0.0269	0.4359	1	0.1394
107	5	6	0.084	0.0179	-0.0179	0.4918	1	0.1164
107	5	7	0.101	0.0134	-0.0134	0.5247	1	0.0897
107	5	8	0.118	0.0104	-0.0104	0.5526	1	0.0840
107	5	9	0.134	0.0090	-0.0090	0.5674	1	-0.0028
107	5	10	0.151	0.0090	-0.0090	0.5757	1	0.2142
107	5	11	0.168	0.0060	-0.0060	0.5872	1	-0.0018
107	5	12	0.185	0.0060	-0.0060	0.5938	1	-0.0018
107	5	13	0.202	0.0060	-0.0060	0.6003	1	-0.0017
107	5	14	0.219	0.0060	-0.0060	0.6086	1	-0.0017
107	5	15	0.235	0.0060	-0.0060	0.6266	1	-0.0016
107	5	16	0.252	0.0060	-0.0060	0.6431	1	-0.0015
107	5	17	0.269	0.0060	-0.0060	0.6562	1	-0.0015
107	5	18	0.286	0.0060	-0.0060	0.6678	1	-0.0014
107	5	19	0.303	0.0060	-0.0060	0.6826	1	-0.0014
107	5	20	0.319	0.0060	-0.0060	0.7023	1	-0.0013
107	5	21	0.336	0.0060	-0.0060	0.7319	1	-0.0011
107	5	22	0.353	0.0060	-0.0060	0.7566	1	0.3188
107	5	23	0.370	-0.0119	0.0119	0.7961	1	0.6602
107	5	24	0.387	-0.0806	0.0806	0.8503	1	0.8037
107	5	25	0.403	-0.2970	0.2970	0.9523	1	0.7521
107	5	26	0.420	-0.4284	0.4284	1.0148	1	0.7541
107	5	27	0.437	-0.5388	0.5388	1.0625	1	0.8732
107	5	28	0.454	-0.6224	0.6224	1.0905	1	1.0000
107	5	29	0.471	-0.6507	0.6507	1.0954	1	1.0000
107	5	30	0.487	-0.6537	0.6537	1.0954	1	1.0000
107	5	31	0.504	-0.6537	0.6537	1.0954	1	1.0000
107	5	32	0.521	-0.6537	0.6537	1.0905	-1	-1.0000
107	5	33	0.538	-0.6522	0.6522	1.0789	-1	-1.0000
107	5	34	0.555	-0.6299	0.6299	1.0707	-1	-1.0000
107	5	35	0.571	-0.5731	0.5731	1.0674	-1	-1.0000
107	5	36	0.588	-0.4716	0.4716	1.0674	-1	-1.0000
107	5	37	0.605	-0.2896	0.2896	1.0674	-1	-1.0000
107	5	38	0.622	-0.0537	0.0537	1.0674	-1	-1.0000
107	5	39	0.639	0.1896	-0.1896	1.0674	-1	-1.0000
107	5	40	0.655	0.3716	-0.3716	1.0674	-1	-1.0000
107	5	41	0.672	0.4910	-0.4910	1.0674	-1	-1.0000
107	5	42	0.689	0.5478	-0.5478	1.0674	-1	-1.0000
107	5	43	0.706	0.5731	-0.5731	1.0674	-1	-1.0000
107	5	44	0.723	0.5910	-0.5910	1.0658	-1	-1.0000
107	5	45	0.740	0.6164	-0.6164	1.0625	-1	-1.0000
107	5	46	0.756	0.6507	-0.6507	1.0559	-1	-1.0000
107	5	47	0.773	0.7179	-0.7179	1.0411	-1	-1.0000
107	5	48	0.790	0.8209	-0.8209	1.0280	-1	-1.0000
107	5	49	0.807	0.9343	-0.9343	1.0066	-1	-1.0000
107	5	50	0.824	0.9910	-0.9910	1.0016	-1	-1.0000
107	5	51	0.840	0.9970	-0.9970	1.0016	-1	-1.0000
107	5	52	0.857	0.9985	-0.9985	1.0016	-1	-1.0000
107	5	53	0.874	0.9985	-0.9985	1.0016	-1	-1.0000
107	5	54	0.891	0.9985	-0.9985	1.0016	-1	-1.0000
107	5	55	0.908	1.0000	-1.0000	1.0000	-1	-1.0000
107	5	56	0.924	1.0000	-1.0000	1.0000	-1	-1.0000
107	5	57	0.941	1.0000	-1.0000	1.0000	-1	-1.0000
107	5	58	0.958	1.0000	-1.0000	1.0000	-1	-1.0000
107	5	59	0.975	1.0000	-1.0000	1.0000	-1	-1.0000
107	6	1	0.000	-0.0000	0.0000	0.0000	1	0.0168
107	6	2	0.017	-0.0028	0.0028	0.2121	1	0.0015
107	6	3	0.034	-0.0028	0.0028	0.3434	-1	-0.0878
107	6	4	0.050	0.0042	-0.0042	0.4226	-1	-0.1530
107	6	5	0.067	0.0112	-0.0112	0.4663	-1	-0.0555
107	6	6	0.084	0.0126	-0.0126	0.4916	-1	-0.2164
107	6	7	0.101	0.0154	-0.0154	0.5034	-1	-0.3603
107	6	8	0.118	0.0168	-0.0168	0.5067	-1	-0.0060
107	6	9	0.134	0.0168	-0.0168	0.5101	-1	-0.0059
107	6	10	0.151	0.0168	-0.0168	0.5152	-1	-0.0059
107	6	11	0.168	0.0168	-0.0168	0.5219	-1	-0.0058
107	6	12	0.185	0.0168	-0.0168	0.5354	-1	-0.0056
107	6	13	0.202	0.0168	-0.0168	0.5421	-1	-0.0056
107	6	14	0.218	0.0168	-0.0168	0.5556	-1	-0.0054
107	6	15	0.235	0.0168	-0.0168	0.5859	-1	-0.0050
107	6	16	0.252	0.0168	-0.0168	0.6212	-1	-0.0046
107	6	17	0.269	0.0168	-0.0168	0.6633	1	0.1697
107	6	18	0.286	0.0042	-0.0042	0.7205	1	0.1899
107	6	19	0.303	-0.0056	0.0056	0.7593	1	0.1643
107	6	20	0.319	-0.0112	0.0112	0.7845	1	0.0953
107	6	21	0.336	-0.0140	0.0140	0.8064	1	0.1789
107	6	22	0.353	-0.0182	0.0182	0.8232	1	0.2843
107	6	23	0.370	-0.0196	0.0196	0.8266	1	0.0024
107	6	24	0.387	-0.0196	0.0196	0.8283	1	0.0023
107	6	25	0.403	-0.0196	0.0196	0.8283	1	0.0023
107	6	26	0.420	-0.0196	0.0196	0.8283	1	0.0023
107	6	27	0.437	-0.0196	0.0196	0.8300	1	0.0023
107	6	28	0.454	-0.0196	0.0196	0.8316	-1	-0.1901
107	6	29	0.471	-0.0182	0.0182	0.8367	-1	-0.4900
107	6	30	0.487	-0.0084	0.0084	0.8485	-1	-0.6933
107	6	31	0.504	0.0196	-0.0196	0.8670	-1	-0.8213
107	6	32	0.521	0.1133	-0.1133	0.9057	-1	-0.9354
107	6	33	0.538	0.1958	-0.1958	0.9226	-1	-0.9279
107	6	34	0.555	0.2937	-0.2937	0.9428	-1	-0.9518
107	6	35	0.571	0.3916	-0.3916	0.9579	-1	-0.9450
107	6	36	0.588	0.5119	-0.5119	0.9764	-1	-0.9928
107	6	37	0.605	0.6252	-0.6252	0.9832	-1	-1.0000
107	6	38	0.622	0.7301	-0.7301	0.9832	-1	-1.0000
107	6	39	0.639	0.8196	-0.8196	0.9832	-1	-1.0000
107	6	40	0.655	0.8741	-0.8741	0.9747	-1	-1.0000
107	6	41	0.672	0.8979	-0.8979	0.9714	-1	-1.0000
107	6	42	0.689	0.9105	-0.9105	0.9680	-1	-1.0000
107	6	43	0.706	0.9203	-0.9203	0.9680	-1	-1.0000
107	6	44	0.723	0.9385	-0.9385	0.9697	-1	-1.0000
107	6	45	0.739	0.9636	-0.9636	0.9815	-1	-1.0000
107	6	46	0.756	0.9846	-0.9846	0.9899	-1	-1.0000
107	6	47	0.773	0.9944	-0.9944	0.9966	-1	-1.0000
107	6	48	0.790	0.9986	-0.9986	0.9966	-1	-1.0000
107	6	49	0.807	1.0000	-1.0000	1.0000	-1	-1.0000
107	6	50	0.823	1.0000	-1.0000	1.0000	-1	-1.0000
107	6	51	0.840	1.0000	-1.0000	1.0000	-1	-1.0000
107	6	52	0.857	1.0000	-1.0000	1.0000	-1	-1.0000
107	6	53	0.874	1.0000	-1.0000	1.0000	-1	-1.0000
107	6	54	0.891	1.0000	-1.0000	1.0000	-1	-1.0000
107	6	55	0.907	1.0000	-1.0000	1.0000	-1	-1.0000
107	7	1	0.000	0.0000	0.0000	0.0000	1	-0.0000
107	7	2	0.017	0.0000	0.0000	0.0090	1	-0.0000
107	7	3	0.034	0.0000	0.0000	0.0105	1	-0.0000
107	7	4	0.050	0.0000	0.0000	0.0150	1	-0.0000
107	7	5	0.067	0.0000	0.0000	0.0180	1	0.3967
107	7	6	0.084	0.0015	0.0015	0.0225	1	0.9727
107	7	7	0.101	0.0029	0.0029	0.0240	1	0.0018
107	7	8	0.118	0.0029	0.0029	0.0284	1	0.0018
107	7	9	0.134	0.0029	0.0029	0.0314	1	0.0018
107	7	10	0.151	0.0029	0.0029	0.0344	1	0.0018
107	7	11	0.168	0.0029	0.0029	0.0434	1	0.0018
107	7	12	0.185	0.0029	0.0029	0.0659	1	0.0018
107	7	13	0.202	0.0029	0.0029	0.1108	1	0.0017
107	7	14	0.219	0.0029	0.0029	0.1362	1	0.0017
107	7	15	0.235	0.0029	0.0029	0.1557	1	0.0017
107	7	16	0.252	0.0029	0.0029	0.1677	1	0.0016
107	7	17	0.269	0.0029	0.0029	0.1751	1	0.0016
107	7	18	0.286	0.0029	0.0029	0.1826	1	0.0016
107	7	19	0.303	0.0029	0.0029	0.1916	1	0.0016
107	7	20	0.319	0.0029	0.0029	0.1976	1	0.0016
107	7	21	0.336	0.0029	0.0029	0.2006	1	0.4176
107	7	22	0.353	0.0059	0.0059	0.2081	1	0.0032
107	7	23	0.370	0.0059	0.0059	0.2216	1	0.0031
107	7	24	0.387	0.0059	0.0059	0.2440	1	0.0991
107	7	25	0.403	0.0088	0.0088	0.2769	1	0.4556
107	7	26	0.420	0.0278	0.0278	0.3189	1	0.5400
107	7	27	0.437	0.0615	0.0615	0.3787	1	0.5282
107	7	28	0.454	0.1098	0.1098	0.4656	1	0.0740
107	7	29	0.471	0.1113	0.1113	0.5090	-1	-0.4052
107	7	30	0.487	0.0717	0.0717	0.5823	-1	-0.7136
107	7	31	0.504	0.0000	0.0000	0.6437	-1	-0.7672
107	7	32	0.521	-0.1113	-0.1113	0.7246	-1	-0.7565
107	7	33	0.538	-0.2020	-0.2020	0.7889	-1	-0.6799
107	7	34	0.555	-0.3104	-0.3104	0.8787	-1	-0.5714
107	7	35	0.572	-0.4290	-0.4290	0.9985	-1	-0.3057
107	7	36	0.588	-0.4919	-0.4919	1.1198	-1	-0.0953
107	7	37	0.605	-0.4978	-0.4978	1.2186	1	0.6977
107	7	38	0.622	-0.4524	-0.4524	1.2455	1	1.0000
107	7	39	0.639	-0.3924	-0.3924	1.2455	1	1.0000
107	7	40	0.656	-0.3250	-0.3250	1.2455	1	1.0000
107	7	41	0.672	-0.2050	-0.2050	1.2440	1	1.0000
107	7	42	0.689	0.1625	0.1625	1.1916	1	1.0000
107	7	43	0.706	0.4773	0.4773	1.1437	1	1.0000
107	7	44	0.723	0.7291	0.7291	1.1063	1	1.0000
107	7	45	0.740	0.8712	0.8712	1.0838	1	1.0000
107	7	46	0.756	0.9078	0.9078	1.0823	1	1.0000
107	7	47	0.773	0.9107	0.9107	1.0808	1	1.0000
