Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
112.0000	11.0000	Focus on Health	EnglishCucumber	4.0000	4.0000	4.0000	2	1.0000	0.9754	0.5043	-0.0127	0.0000	0.5043	0.1970	1.0000	0.1640	0.1658	-0.0018	0.2586
112.0000	12.0000	Focus on Health	RaisinBran	1.0000	1.0000	1.0000	3	-1.0000	1.0590	0.4868	-0.3428	1.0000	0.6382	0.2611	1.0000	0.2642	0.2642	-0.0000	1.0746
112.0000	13.0000	Focus on Health	Snickers	1.0000	1.0000	1.0000	2	-1.0000	0.9414	0.4875	-0.2523	0.0000	0.4875	0.1882	-1.0000	0.1761	0.1761	-0.0000	0.2786
112.0000	14.0000	Focus on Health	Mars	1.0000	1.0000	1.0000	2	-1.0000	0.8911	0.3696	-0.2507	0.0000	0.3696	0.2360	-1.0000	0.0874	0.0874	-0.0000	0.1525
112.0000	15.0000	Focus on Health	Mackerel	1.0000	1.0000	1.0000	1	-1.0000	0.7063	0.3026	-0.1457	0.0000	0.3026	0.2084	-1.0000	0.0796	0.0803	-0.0006	0.2072
112.0000	16.0000	Focus on Health	SkimMilk	3.0000	4.0000	4.0000	1	-1.0000	1.1084	0.6042	-0.0000	0.0000	0.6042	0.1461	-1.0000	0.1129	0.1129	-0.0000	0.2840
112.0000	17.0000	Focus on Health	Shreddies	1.0000	1.0000	1.0000	2	-1.0000	0.9418	0.4366	-0.2998	0.0000	0.4366	0.2097	-1.0000	0.1083	0.1083	-0.0000	0.2145
112.0000	18.0000	Focus on Health	BBQCrisps	1.0000	1.0000	1.0000	2	-1.0000	1.0253	0.5205	-0.3723	0.0000	0.5205	0.2207	-1.0000	0.1103	0.1280	-0.0177	0.2610
112.0000	19.0000	Focus on Health	Cheerios	1.0000	1.0000	1.0000	5	-1.0000	0.9070	0.3695	-0.0205	0.0000	0.3695	0.1619	-1.0000	0.1101	0.1101	-0.0000	0.2301
112.0000	20.0000	Focus on Health	Cauliflower	4.0000	1.0000	4.0000	2	-1.0000	1.8159	1.3785	-0.2389	0.0000	1.3785	0.1645	-1.0000	0.1481	0.1495	-0.0014	0.2173
112.0000	21.0000	Respond Naturally	RedPepper	1.0000	3.0000	1.0000	2	-1.0000	1.1435	0.6052	-0.0812	0.0000	0.6052	0.1720	-1.0000	0.0618	0.0618	-0.0000	0.1252
112.0000	22.0000	Respond Naturally	FrozenCorn	1.0000	1.0000	5.0000	4	-1.0000	1.1265	0.6386	-0.4522	0.0000	0.6386	0.1810	-1.0000	0.1448	0.1483	-0.0035	0.2663
112.0000	23.0000	Respond Naturally	CheeseNips	1.0000	1.0000	1.0000	2	-1.0000	0.8579	0.3700	-0.0879	0.0000	0.3700	0.2612	-1.0000	0.1619	0.1619	-0.0000	0.3038
112.0000	24.0000	Respond Naturally	BBQCrisps	5.0000	1.0000	1.0000	6	-1.0000	0.8071	0.3529	-0.1161	0.0000	0.3529	0.2180	-1.0000	0.0820	0.0904	-0.0084	0.1936
112.0000	25.0000	Respond Naturally	ClamJuice	1.0000	1.0000	1.0000	3	-1.0000	1.1266	0.6219	-0.3029	0.0000	0.6219	0.2022	-1.0000	0.1026	0.1026	-0.0000	0.2178
112.0000	26.0000	Respond Naturally	WaterChestnuts	1.0000	1.0000	1.0000	3	-1.0000	0.9416	0.3358	-0.0390	0.0000	0.3358	0.1693	-1.0000	0.0841	0.0981	-0.0140	0.2209
112.0000	27.0000	Respond Naturally	Caramilk	1.0000	6.0000	2.0000	5	1.0000	1.2106	0.7058	0.1765	0.0000	0.7058	0.1623	1.0000	0.1196	0.1275	-0.0079	0.1965
112.0000	28.0000	Respond Naturally	SunChips	1.0000	1.0000	1.0000	2	-1.0000	0.9924	0.4035	-0.2207	0.0000	0.4035	0.2859	-1.0000	0.1466	0.1466	-0.0000	0.2875
112.0000	29.0000	Respond Naturally	Cheerios	1.0000	1.0000	1.0000	2	-1.0000	0.8745	0.3866	-0.4272	0.0000	0.3866	0.2175	-1.0000	0.1480	0.1480	-0.0000	0.3447
112.0000	30.0000	Respond Naturally	BabyFoodCarrots	1.0000	1.0000	1.0000	5	-1.0000	0.7401	0.3363	-0.3077	0.0000	0.3363	0.2952	-1.0000	0.0922	0.0922	-0.0000	0.2326
112.0000	31.0000	Focus on Health	Smartfood	1.0000	1.0000	1.0000	4	-1.0000	0.7573	0.2020	-0.4570	0.0000	0.2020	0.1463	-1.0000	0.0929	0.0931	-0.0002	0.2605
112.0000	32.0000	Focus on Health	SkimMilk	1.0000	1.0000	4.0000	4	-1.0000	2.2541	0.1344	0.3618	2.0000	1.2279	0.1358	-1.0000	0.1839	0.1847	-0.0009	0.4222
112.0000	33.0000	Focus on Health	Raspberries	1.0000	1.0000	6.0000	4	1.0000	1.8000	0.3529	-0.0160	1.0000	1.0259	0.4512	-1.0000	0.5581	0.5581	-0.0000	1.4453
112.0000	34.0000	Focus on Health	Strawberries	4.0000	6.0000	6.0000	3	1.0000	0.9082	0.3530	0.2174	0.0000	0.3530	0.1890	1.0000	0.0748	0.0947	-0.0200	0.2813
112.0000	35.0000	Focus on Health	Doritos	2.0000	1.0000	1.0000	5	-1.0000	0.7729	0.3355	-0.6045	0.0000	0.3355	0.2578	-1.0000	0.0625	0.0625	-0.0000	0.2102
112.0000	36.0000	Focus on Health	HoneyNutCheerios	1.0000	1.0000	1.0000	5	-1.0000	0.7568	0.3532	-0.4167	0.0000	0.3532	0.2307	-1.0000	0.1491	0.1491	-0.0000	0.3286
112.0000	37.0000	Focus on Health	Starburst	4.0000	4.0000	1.0000	6	-1.0000	0.7568	0.3868	-0.3246	0.0000	0.3868	0.2964	-1.0000	0.1390	0.1395	-0.0005	0.2738
112.0000	38.0000	Focus on Health	Snickers	1.0000	1.0000	1.0000	3	-1.0000	0.7225	0.3522	-0.2926	0.0000	0.3522	0.1785	-1.0000	0.1403	0.1403	-0.0000	0.2411
112.0000	39.0000	Focus on Health	YorkPeppermintPatties	1.0000	1.0000	1.0000	4	-1.0000	0.6226	0.1683	-0.4871	0.0000	0.1683	0.2397	-1.0000	0.1515	0.1515	-0.0000	0.3177
112.0000	40.0000	Focus on Health	OikosYogurt	4.0000	4.0000	5.0000	6	1.0000	1.1778	0.3868	0.4205	0.0000	0.3868	0.2507	1.0000	-0.0124	0.0494	-0.0619	-0.2009
112.0000	41.0000	Respond Naturally	Orange	6.0000	6.0000	1.0000	1	1.0000	0.9587	0.2522	0.1150	1.0000	0.4372	0.3528	-1.0000	0.3016	0.3016	-0.0000	1.2933
112.0000	42.0000	Respond Naturally	Cauliflower	4.0000	1.0000	6.0000	6	-1.0000	1.9177	0.5209	-0.1361	1.0000	0.9584	0.2212	1.0000	0.4783	0.4865	-0.0082	1.3637
112.0000	43.0000	Respond Naturally	PopTartStrawberry	3.0000	1.0000	1.0000	5	-1.0000	0.9081	0.4204	-0.6061	0.0000	0.4204	0.2572	-1.0000	0.0688	0.0953	-0.0265	0.1943
112.0000	44.0000	Respond Naturally	IceCreamChocolate	4.0000	3.0000	1.0000	4	1.0000	1.4133	0.3029	0.0515	1.0000	0.8581	0.4306	-1.0000	0.5435	0.5528	-0.0093	1.4886
112.0000	45.0000	Respond Naturally	Bananas	4.0000	3.0000	5.0000	3	-1.0000	0.8743	0.3359	-0.1259	0.0000	0.3359	0.2538	-1.0000	0.1490	0.1490	-0.0000	0.3337
112.0000	46.0000	Respond Naturally	Asparagus	2.0000	1.0000	6.0000	3	-1.0000	0.7905	0.3699	-0.0232	0.0000	0.3699	0.1949	-1.0000	0.1135	0.1135	-0.0000	0.2359
112.0000	47.0000	Respond Naturally	GreenBeans	1.0000	1.0000	5.0000	2	-1.0000	0.8410	0.4035	-0.2213	0.0000	0.4035	0.3710	-1.0000	0.0927	0.1385	-0.0458	0.2643
112.0000	48.0000	Respond Naturally	Fritos	4.0000	4.0000	1.0000	2	-1.0000	0.6892	0.2855	-0.0984	0.0000	0.2855	0.2473	-1.0000	0.1225	0.1225	-0.0000	0.2633
112.0000	49.0000	Respond Naturally	AlmondMilk	1.0000	1.0000	4.0000	2	-1.0000	0.9753	0.2857	-0.0034	0.0000	0.2857	0.1464	-1.0000	0.0867	0.0991	-0.0124	0.2815
112.0000	50.0000	Respond Naturally	Tempeh	1.0000	1.0000	1.0000	4	-1.0000	0.6896	0.2185	0.0394	0.0000	0.2185	0.2457	-1.0000	0.0616	0.0971	-0.0355	0.2777
112.0000	51.0000	Focus on Health	Nutella	3.0000	1.0000	1.0000	1	-1.0000	0.9250	0.3193	0.2300	0.0000	0.3193	0.1827	-1.0000	0.1137	0.1137	-0.0000	0.1965
112.0000	52.0000	Focus on Health	BrusselsSprouts	2.0000	1.0000	1.0000	4	-1.0000	0.8749	0.4543	0.0755	0.0000	0.4543	0.2185	-1.0000	0.0874	0.0878	-0.0004	0.1411
112.0000	53.0000	Focus on Health	CannedArtichoke	1.0000	1.0000	1.0000	5	-1.0000	1.0093	0.4205	0.0093	0.0000	0.4205	0.1948	-1.0000	0.0854	0.0903	-0.0049	0.1755
112.0000	54.0000	Focus on Health	LaysClassic	4.0000	1.0000	1.0000	4	-1.0000	1.0241	0.4696	-0.1317	0.0000	0.4696	0.2160	-1.0000	0.0951	0.0968	-0.0017	0.1835
112.0000	55.0000	Focus on Health	Beets	1.0000	1.0000	1.0000	2	-1.0000	1.0930	0.4538	-0.4601	0.0000	0.4538	0.1976	-1.0000	0.1884	0.1884	-0.0000	0.4025
112.0000	56.0000	Focus on Health	Mentos	3.0000	1.0000	1.0000	5	-1.0000	0.8736	0.3696	-0.0000	0.0000	0.3696	0.4393	-1.0000	-0.0397	0.0053	-0.0450	-0.1636
112.0000	57.0000	Focus on Health	Cheetos	1.0000	1.0000	1.0000	3	-1.0000	0.5886	0.2352	0.1378	0.0000	0.2352	0.3453	-1.0000	0.0725	0.0725	-0.0000	0.2313
112.0000	58.0000	Focus on Health	SlicedTurkey	4.0000	4.0000	4.0000	2	1.0000	1.2616	0.1178	0.2030	1.0000	0.8576	0.4324	-1.0000	0.7664	0.7664	-0.0000	1.3330
112.0000	59.0000	Focus on Health	Avocado	1.0000	1.0000	5.0000	5	1.0000	1.2947	0.4200	0.1873	2.0000	0.8069	0.2441	1.0000	0.3402	0.3402	-0.0000	1.2149
112.0000	60.0000	Focus on Health	Reese	1.0000	1.0000	1.0000	1	-1.0000	0.8409	0.4035	-0.2186	0.0000	0.4035	0.2374	-1.0000	0.1122	0.1122	-0.0000	0.2921
112.0000	61.0000	Respond Naturally	GreenApple	6.0000	6.0000	6.0000	4	1.0000	0.7905	0.3698	0.2818	0.0000	0.3698	0.1663	1.0000	0.0797	0.0850	-0.0054	0.2028
112.0000	62.0000	Respond Naturally	Onion	1.0000	1.0000	1.0000	4	-1.0000	0.7737	0.3531	0.0133	0.0000	0.3531	0.1448	-1.0000	0.1935	0.1935	-0.0000	0.2890
112.0000	63.0000	Respond Naturally	WelchsFruitSnacks	4.0000	5.0000	1.0000	3	1.0000	0.9418	0.3698	0.4813	1.0000	0.5717	0.2844	-1.0000	0.3051	0.3067	-0.0015	1.0997
112.0000	64.0000	Respond Naturally	OatmealSquares	1.0000	1.0000	1.0000	3	-1.0000	0.7060	0.3360	-0.3587	0.0000	0.3360	0.2714	-1.0000	0.0899	0.0924	-0.0025	0.2200
112.0000	65.0000	Respond Naturally	SlicedTurkey	4.0000	5.0000	1.0000	5	1.0000	1.1101	0.3698	0.3548	0.0000	0.3698	0.1359	1.0000	0.0430	0.0445	-0.0015	0.1874
112.0000	66.0000	Respond Naturally	SkittlesSour	4.0000	4.0000	1.0000	3	1.0000	1.2782	0.2690	-0.1172	1.0000	0.6391	0.5017	-1.0000	0.4890	0.4890	-0.0000	1.4595
112.0000	67.0000	Respond Naturally	ProMax	1.0000	1.0000	1.0000	4	-1.0000	0.7573	0.3027	-0.1125	0.0000	0.3027	0.2056	-1.0000	0.1046	0.1090	-0.0044	0.3126
112.0000	68.0000	Respond Naturally	RedPepper	3.0000	1.0000	6.0000	5	-1.0000	1.0431	0.3701	-0.3887	1.0000	0.6562	0.5138	1.0000	0.4668	0.4668	-0.0000	1.3662
112.0000	69.0000	Respond Naturally	VanillaGreekYogurt	5.0000	6.0000	6.0000	4	1.0000	0.9083	0.3531	0.2593	0.0000	0.3531	0.2674	1.0000	-0.0529	0.0440	-0.0969	-0.4285
112.0000	70.0000	Respond Naturally	IceCreamChocolate	1.0000	1.0000	1.0000	1	-1.0000	1.2279	0.4876	-0.2182	1.0000	0.7232	0.4058	1.0000	0.2817	0.2996	-0.0179	1.1682
112.0000	71.0000	Focus on Health	Orange	6.0000	6.0000	6.0000	5	1.0000	0.6897	0.2859	0.1368	0.0000	0.2859	0.2355	1.0000	0.0404	0.0562	-0.0158	0.1181
112.0000	72.0000	Focus on Health	MnMPlain	1.0000	1.0000	1.0000	5	-1.0000	0.7227	0.3866	-0.2444	0.0000	0.3866	0.3396	-1.0000	0.1999	0.1999	-0.0000	0.3852
112.0000	73.0000	Focus on Health	Broccoli	4.0000	4.0000	5.0000	1	-1.0000	1.0765	0.2691	-0.0434	1.0000	0.6390	0.4295	1.0000	0.4562	0.4689	-0.0126	1.3665
112.0000	74.0000	Focus on Health	Mackerel	1.0000	1.0000	1.0000	3	-1.0000	0.9414	0.4872	-0.1029	0.0000	0.4872	0.2113	-1.0000	0.0943	0.0943	-0.0000	0.1774
112.0000	75.0000	Focus on Health	Beets	1.0000	1.0000	1.0000	5	-1.0000	1.0416	0.4703	-0.3243	0.0000	0.4703	0.2866	-1.0000	0.1324	0.1324	-0.0000	0.2694
112.0000	76.0000	Focus on Health	PCChipCookie	4.0000	1.0000	1.0000	2	-1.0000	0.7395	0.3360	-0.1893	0.0000	0.3360	0.1989	-1.0000	0.1552	0.1552	-0.0000	0.3376
112.0000	77.0000	Focus on Health	BabyFoodCarrots	1.0000	1.0000	1.0000	3	-1.0000	0.9577	0.5209	-0.2121	0.0000	0.5209	0.3423	-1.0000	0.1233	0.1234	-0.0001	0.2353
112.0000	78.0000	Focus on Health	SpeltCakes	1.0000	1.0000	1.0000	2	-1.0000	0.9075	0.3866	-0.2779	0.0000	0.3866	0.2147	-1.0000	0.1623	0.1642	-0.0019	0.3385
112.0000	79.0000	Focus on Health	FrozenPeas	1.0000	1.0000	1.0000	2	1.0000	1.8334	0.4204	0.0211	1.0000	1.2275	0.4050	-1.0000	0.6836	0.6836	-0.0000	1.4606
112.0000	80.0000	Focus on Health	Asparagus	2.0000	1.0000	5.0000	6	1.0000	0.9412	0.3360	0.1213	0.0000	0.3360	0.1512	1.0000	0.0810	0.0810	-0.0001	0.1423
112.0000	81.0000	Respond Naturally	GreenBeans	1.0000	1.0000	4.0000	4	-1.0000	1.6149	0.3868	-0.4436	1.0000	0.6392	0.2898	1.0000	0.4058	0.4236	-0.0178	1.2737
112.0000	82.0000	Respond Naturally	Raspberries	1.0000	1.0000	6.0000	5	1.0000	1.1439	0.4876	0.3546	0.0000	0.4876	0.1351	1.0000	0.0729	0.0729	-0.0000	0.1069
112.0000	83.0000	Respond Naturally	PopTartStrawberry	1.0000	1.0000	1.0000	2	-1.0000	0.6899	0.3198	-0.1374	0.0000	0.3198	0.1531	-1.0000	0.1008	0.1008	-0.0000	0.3427
112.0000	84.0000	Respond Naturally	PCChipCookie	4.0000	1.0000	1.0000	5	1.0000	1.3462	0.2357	0.5345	1.0000	0.8752	0.5226	-1.0000	0.6498	0.6582	-0.0084	1.3671
112.0000	85.0000	Respond Naturally	FrozenPeas	1.0000	1.0000	1.0000	6	-1.0000	0.8404	0.4198	0.1045	0.0000	0.4198	0.2176	-1.0000	0.1176	0.1176	-0.0000	0.2633
112.0000	86.0000	Respond Naturally	AllBranCereal	1.0000	1.0000	1.0000	2	-1.0000	0.8578	0.3194	-0.1661	0.0000	0.3194	0.1692	-1.0000	0.1474	0.1474	-0.0000	0.2388
112.0000	87.0000	Respond Naturally	Fritos	3.0000	3.0000	1.0000	5	-1.0000	0.6392	0.1681	-0.1155	0.0000	0.1681	0.2002	-1.0000	0.0967	0.0967	-0.0000	0.1936
112.0000	88.0000	Respond Naturally	Caramilk	1.0000	6.0000	2.0000	2	1.0000	1.1441	0.1682	-0.0893	1.0000	0.6226	0.3491	-1.0000	0.4559	0.5007	-0.0448	1.3702
112.0000	89.0000	Respond Naturally	RitzCrackers	1.0000	1.0000	1.0000	2	-1.0000	0.8070	0.3864	0.0724	0.0000	0.3864	0.2653	-1.0000	0.1412	0.1412	-0.0000	0.2367
112.0000	90.0000	Respond Naturally	IceCreamVanilla	3.0000	1.0000	1.0000	4	1.0000	0.9922	0.4371	0.2124	0.0000	0.4371	0.1931	1.0000	0.1359	0.1359	-0.0000	0.1846
112.0000	91.0000	Focus on Health	Reese	1.0000	1.0000	1.0000	4	-1.0000	0.8745	0.3362	-0.4639	1.0000	0.4539	0.2507	1.0000	0.2022	0.2022	-0.0000	0.6084
112.0000	92.0000	Focus on Health	OikosYogurt	3.0000	5.0000	4.0000	3	1.0000	1.0933	0.2858	0.0369	1.0000	0.4036	0.1996	-1.0000	0.0450	0.0591	-0.0142	0.2781
112.0000	93.0000	Focus on Health	AlmondMilk	1.0000	1.0000	1.0000	4	1.0000	2.1367	0.3361	0.0000	2.0000	1.1437	0.2525	1.0000	0.1589	0.1868	-0.0279	0.8147
112.0000	94.0000	Focus on Health	KashiBars	1.0000	1.0000	1.0000	4	-1.0000	0.7904	0.3025	-0.1227	0.0000	0.3025	0.1877	-1.0000	0.0589	0.0648	-0.0059	0.1422
112.0000	95.0000	Focus on Health	Celery	6.0000	6.0000	6.0000	4	1.0000	0.8234	0.4033	0.0603	0.0000	0.4033	0.3169	1.0000	0.0097	0.0403	-0.0306	-0.2041
112.0000	96.0000	Focus on Health	Strawberries	4.0000	6.0000	6.0000	2	1.0000	1.0252	0.4199	0.1873	0.0000	0.4199	0.2665	1.0000	0.0430	0.0620	-0.0189	0.1834
112.0000	97.0000	Focus on Health	Doritos	1.0000	1.0000	1.0000	2	-1.0000	0.8576	0.2187	-0.0000	1.0000	0.3866	0.2390	1.0000	0.2157	0.2187	-0.0030	0.9063
112.0000	98.0000	Focus on Health	RomaineLettuce	1.0000	1.0000	6.0000	4	1.0000	0.8410	0.3363	0.0307	0.0000	0.3363	0.1575	1.0000	0.0955	0.0955	-0.0000	0.1732
112.0000	99.0000	Focus on Health	SkittlesSour	3.0000	3.0000	1.0000	6	-1.0000	0.7733	0.3190	-0.0391	0.0000	0.3190	0.2596	-1.0000	0.0808	0.0974	-0.0167	0.2716
112.0000	100.0000	Focus on Health	RiceKrispiesCereal	1.0000	1.0000	1.0000	3	-1.0000	0.8738	0.3693	-0.2321	0.0000	0.3693	0.3274	-1.0000	0.1508	0.1508	-0.0000	0.2738
112.0000	101.0000	Respond Naturally	WelchsFruitSnacks	4.0000	5.0000	5.0000	1	1.0000	1.9509	0.2015	0.2428	4.0000	1.1098	0.4400	1.0000	0.3566	0.3582	-0.0017	1.3195
112.0000	102.0000	Respond Naturally	CannedArtichoke	1.0000	1.0000	1.0000	2	-1.0000	0.8743	0.3529	-0.4951	0.0000	0.3529	0.2040	-1.0000	0.0900	0.0904	-0.0003	0.2330
112.0000	103.0000	Respond Naturally	HoneyNutCheerios	1.0000	1.0000	1.0000	2	-1.0000	0.7740	0.4204	0.0263	0.0000	0.4204	0.1941	-1.0000	0.0904	0.0904	-0.0000	0.1865
112.0000	104.0000	Respond Naturally	Almonds	1.0000	1.0000	1.0000	2	-1.0000	0.7400	0.3362	-0.1246	0.0000	0.3362	0.1764	-1.0000	0.0889	0.0889	-0.0000	0.2514
112.0000	105.0000	Respond Naturally	OatmealSquares	1.0000	1.0000	1.0000	7	-1.0000	0.8914	0.3194	-0.2373	0.0000	0.3194	0.2076	-1.0000	0.0325	0.0497	-0.0172	0.2682
112.0000	106.0000	Respond Naturally	ClamJuice	1.0000	1.0000	1.0000	1	-1.0000	0.7403	0.1850	0.1432	0.0000	0.1850	0.1708	-1.0000	0.0260	0.0484	-0.0224	0.1397
112.0000	107.0000	Respond Naturally	FrootLoops	1.0000	1.0000	1.0000	2	-1.0000	0.8073	0.3362	-0.2670	0.0000	0.3362	0.2832	-1.0000	0.0903	0.1285	-0.0382	0.2900
112.0000	108.0000	Respond Naturally	Onion	1.0000	1.0000	1.0000	2	-1.0000	0.7905	0.2352	-0.0732	0.0000	0.2352	0.1744	-1.0000	0.0754	0.0860	-0.0106	0.2190
112.0000	109.0000	Respond Naturally	Mentos	1.0000	1.0000	1.0000	2	-1.0000	1.0768	0.2691	-0.1387	0.0000	0.2691	0.2821	-1.0000	-0.0279	0.0447	-0.0726	0.2301
112.0000	110.0000	Respond Naturally	Shreddies	1.0000	1.0000	1.0000	5	-1.0000	0.6058	0.1010	0.3288	0.0000	0.1010	0.2983	-1.0000	-0.0753	0.0159	-0.0912	-0.2380
112.0000	111.0000	Focus on Health	MnMPeanuts	1.0000	1.0000	1.0000	2	-1.0000	0.8908	0.3021	-0.2813	0.0000	0.3021	0.2395	-1.0000	0.1249	0.1252	-0.0003	0.3111
112.0000	112.0000	Focus on Health	Butternut	1.0000	1.0000	1.0000	7	-1.0000	1.1942	0.4540	0.0200	1.0000	0.6390	0.2125	1.0000	0.1630	0.1637	-0.0006	0.4391
112.0000	113.0000	Focus on Health	DriedHerring	1.0000	1.0000	1.0000	3	-1.0000	0.7737	0.3027	0.0874	0.0000	0.3027	0.1824	-1.0000	0.1074	0.1074	-0.0000	0.3030
112.0000	114.0000	Focus on Health	Prunes	1.0000	1.0000	1.0000	5	-1.0000	0.8749	0.1851	-0.3484	0.0000	0.1851	0.1465	-1.0000	0.1242	0.1242	-0.0000	0.3198
112.0000	115.0000	Focus on Health	CornFlakes	1.0000	1.0000	1.0000	3	-1.0000	0.9071	0.4199	0.1340	0.0000	0.4199	0.1340	-1.0000	0.1826	0.1826	-0.0000	0.3433
112.0000	116.0000	Focus on Health	AllBranBar	1.0000	1.0000	1.0000	1	-1.0000	0.7564	0.2522	-0.0866	0.0000	0.2522	0.2097	-1.0000	0.1140	0.1140	-0.0000	0.2390
112.0000	117.0000	Focus on Health	GreenPepper	1.0000	1.0000	5.0000	2	1.0000	0.8580	0.2353	-0.0290	1.0000	0.4541	0.3921	-1.0000	0.4091	0.4091	-0.0000	1.3007
112.0000	118.0000	Focus on Health	Cheetos	1.0000	1.0000	1.0000	6	-1.0000	0.7734	0.2687	0.0894	0.0000	0.2687	0.2107	-1.0000	0.1395	0.1395	-0.0000	0.3418
112.0000	119.0000	Focus on Health	GreenGrapes	6.0000	6.0000	6.0000	4	1.0000	0.8580	0.1850	0.3212	1.0000	0.3701	0.2987	-1.0000	0.1449	0.2053	-0.0604	0.9429
112.0000	120.0000	Focus on Health	Tempeh	1.0000	1.0000	1.0000	2	-1.0000	0.8751	0.1347	0.1025	0.0000	0.1347	0.1483	-1.0000	0.0180	0.0545	-0.0365	0.1628
112.0000	121.0000	Respond Naturally	GreenGrapes	1.0000	1.0000	6.0000	1	1.0000	1.4472	0.2523	0.1500	3.0000	1.0097	0.3863	-1.0000	0.3392	0.3427	-0.0035	1.3785
112.0000	122.0000	Respond Naturally	Broccoli	4.0000	1.0000	5.0000	4	-1.0000	1.5464	0.1509	0.0564	2.0000	0.7223	0.4458	-1.0000	0.3549	0.3549	-0.0000	1.4349
112.0000	123.0000	Respond Naturally	MnMPlain	1.0000	1.0000	1.0000	3	-1.0000	0.8903	0.3362	-0.0125	0.0000	0.3362	0.2046	-1.0000	0.0610	0.0670	-0.0060	0.1507
112.0000	124.0000	Respond Naturally	Tuna	1.0000	1.0000	1.0000	4	-1.0000	0.8577	0.3531	-0.0116	0.0000	0.3531	0.2634	-1.0000	0.1172	0.1172	-0.0000	0.3057
112.0000	125.0000	Respond Naturally	ClifBar	1.0000	1.0000	1.0000	4	-1.0000	0.7232	0.3026	-0.1358	0.0000	0.3026	0.1670	-1.0000	0.1702	0.1702	-0.0000	0.2893
112.0000	126.0000	Respond Naturally	Spinach	1.0000	1.0000	6.0000	2	-1.0000	0.8914	0.2184	-0.1497	0.0000	0.2184	0.1098	-1.0000	0.0938	0.0938	-0.0000	0.1893
112.0000	127.0000	Respond Naturally	LaysClassic	1.0000	1.0000	1.0000	3	-1.0000	1.0260	0.2187	-0.1212	0.0000	0.2187	0.1621	-1.0000	0.0954	0.0954	-0.0000	0.2326
112.0000	128.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	1.0000	5	-1.0000	0.8410	0.2184	-0.0643	0.0000	0.2184	0.1188	-1.0000	0.1202	0.1202	-0.0000	0.2111
112.0000	129.0000	Respond Naturally	RomaineLettuce	1.0000	1.0000	6.0000	2	-1.0000	1.0599	0.1178	-0.3704	2.0000	0.6058	0.1871	-1.0000	0.1222	0.1222	-0.0000	0.4801
112.0000	130.0000	Respond Naturally	Smarties	1.0000	1.0000	1.0000	2	-1.0000	0.7402	0.1514	-0.5513	0.0000	0.1514	0.1984	-1.0000	0.1190	0.1191	-0.0000	0.2713
