Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
116	1	30	0.487	-0.1315	-0.1315	0.4153	-1	-0.7280
116	1	31	0.504	-0.1800	-0.1800	0.4733	-1	-0.7949
116	1	32	0.521	-0.2629	-0.2629	0.5573	-1	-0.8692
116	1	33	0.538	-0.3834	-0.3834	0.6565	-1	-1.0000
116	1	34	0.555	-0.5399	-0.5399	0.7389	-1	-1.0000
116	1	35	0.571	-0.6620	-0.6620	0.7939	-1	-1.0000
116	1	36	0.588	-0.7840	-0.7840	0.8183	-1	-1.0000
116	1	37	0.605	-0.8404	-0.8404	0.8214	-1	-1.0000
116	1	38	0.622	-0.8858	-0.8858	0.8290	-1	-1.0000
116	1	39	0.639	-0.9186	-0.9186	0.8321	-1	-1.0000
116	1	40	0.655	-0.9343	-0.9343	0.8321	-1	-1.0000
116	1	41	0.672	-0.9358	-0.9358	0.8321	-1	1.0000
116	1	42	0.689	-0.9358	-0.9358	0.8305	-1	1.0000
116	1	43	0.706	-0.9358	-0.9358	0.8305	-1	1.0000
116	1	44	0.723	-0.9343	-0.9343	0.8305	-1	1.0000
116	1	45	0.739	-0.9327	-0.9327	0.8305	-1	1.0000
116	1	46	0.756	-0.9327	-0.9327	0.8305	-1	1.0000
116	1	47	0.773	-0.9327	-0.9327	0.8305	-1	-0.9476
116	1	48	0.790	-0.9358	-0.9358	0.8397	-1	-1.0000
116	1	49	0.807	-0.9421	-0.9421	0.8473	-1	-1.0000
116	1	50	0.823	-0.9593	-0.9593	0.8687	-1	-1.0000
116	1	51	0.840	-0.9797	-0.9797	0.8947	-1	-1.0000
116	1	52	0.857	-1.0031	-1.0031	0.9221	-1	-1.0000
116	1	53	0.874	-1.0203	-1.0203	0.9420	-1	-1.0000
116	1	54	0.891	-1.0266	-1.0266	0.9603	-1	-1.0000
116	1	55	0.907	-1.0297	-1.0297	0.9695	-1	-1.0000
116	1	56	0.924	-1.0297	-1.0297	0.9725	-1	-1.0000
116	1	57	0.941	-1.0297	-1.0297	0.9725	-1	-1.0000
116	1	58	0.958	-1.0297	-1.0297	0.9725	-1	-1.0000
116	1	59	0.974	-1.0297	-1.0297	0.9725	-1	-1.0000
116	1	60	0.991	-1.0297	-1.0297	0.9740	-1	-1.0000
116	1	61	1.008	-1.0297	-1.0297	0.9740	-1	-1.0000
116	1	62	1.025	-1.0297	-1.0297	0.9740	1	1.0000
116	1	63	1.042	-1.0282	-1.0282	0.9740	1	1.0000
116	1	64	1.058	-1.0188	-1.0188	0.9725	1	1.0000
116	1	65	1.075	-0.9844	-0.9844	0.9542	1	1.0000
116	1	66	1.092	-0.8435	-0.8435	0.9115	1	1.0000
116	1	67	1.109	-0.6870	-0.6870	0.8901	1	1.0000
116	1	68	1.126	-0.4570	-0.4570	0.8565	1	1.0000
116	1	69	1.142	-0.1674	-0.1674	0.8198	1	1.0000
116	1	70	1.159	0.1408	0.1408	0.8015	1	1.0000
116	1	71	1.176	0.4570	0.4570	0.8015	1	1.0000
116	1	72	1.193	0.7637	0.7637	0.8015	1	1.0000
116	1	73	1.210	1.0751	1.0751	0.7985	1	1.0000
116	1	74	1.226	1.3474	1.3474	0.7985	1	1.0000
116	1	75	1.243	1.4538	1.4538	0.8198	1	1.0000
116	1	76	1.260	1.4538	1.4538	0.8580	1	1.0000
116	1	77	1.277	1.4538	1.4538	0.8809	1	1.0000
116	1	78	1.294	1.4538	1.4538	0.8916	1	1.0000
116	1	79	1.310	1.4523	1.4523	0.8947	1	1.0000
116	1	80	1.327	1.4335	1.4335	0.8992	1	1.0000
116	1	81	1.344	1.4038	1.4038	0.9130	1	1.0000
116	1	82	1.361	1.3365	1.3365	0.9282	1	1.0000
116	1	83	1.378	1.2801	1.2801	0.9374	1	1.0000
116	1	84	1.394	1.2285	1.2285	0.9466	1	1.0000
116	1	85	1.411	1.1831	1.1831	0.9542	1	1.0000
116	1	86	1.428	1.1033	1.1033	0.9786	1	1.0000
116	1	87	1.445	1.0626	1.0626	0.9908	1	1.0000
116	1	88	1.462	1.0297	1.0297	1.0000	1	1.0000
116	1	89	1.478	1.0110	1.0110	1.0015	1	1.0000
116	1	90	1.495	1.0016	1.0016	1.0031	1	1.0000
116	1	91	1.512	1.0000	1.0000	1.0031	1	1.0000
116	1	92	1.529	1.0000	1.0000	1.0031	1	1.0000
116	1	93	1.546	1.0000	1.0000	1.0031	1	1.0000
116	1	94	1.562	1.0000	1.0000	1.0031	1	1.0000
116	1	95	1.579	1.0000	1.0000	1.0031	1	1.0000
116	1	96	1.596	1.0000	1.0000	1.0000	1	1.0000
116	1	97	1.613	1.0000	1.0000	1.0000	1	1.0000
116	1	98	1.630	1.0000	1.0000	1.0000	1	1.0000
116	2	1	0.000	0.0000	0.0000	0.0000	1	-0.0000
116	2	2	0.017	0.0000	0.0000	0.0139	1	0.1395
116	2	3	0.034	0.0014	0.0014	0.0262	1	0.3611
116	2	4	0.051	0.0041	0.0041	0.0355	1	0.3117
116	2	5	0.067	0.0068	0.0068	0.0463	1	0.2214
116	2	6	0.084	0.0110	0.0110	0.0694	1	0.3176
116	2	7	0.101	0.0178	0.0178	0.0957	1	0.3079
116	2	8	0.118	0.0233	0.0233	0.1173	1	0.2113
116	2	9	0.135	0.0288	0.0288	0.1497	1	0.2463
116	2	10	0.151	0.0356	0.0356	0.1836	1	0.2766
116	2	11	0.168	0.0438	0.0438	0.2191	1	0.3405
116	2	12	0.185	0.0493	0.0493	0.2377	1	0.2636
116	2	13	0.202	0.0534	0.0534	0.2562	1	0.0275
116	2	14	0.219	0.0534	0.0534	0.2623	1	0.2611
116	2	15	0.235	0.0548	0.0548	0.2685	1	0.0279
116	2	16	0.252	0.0548	0.0548	0.2731	1	0.4715
116	2	17	0.269	0.0562	0.0562	0.2762	1	0.0283
116	2	18	0.286	0.0562	0.0562	0.2793	1	0.0282
116	2	19	0.303	0.0562	0.0562	0.2809	1	0.0282
116	2	20	0.319	0.0562	0.0562	0.2840	1	0.0281
116	2	21	0.336	0.0562	0.0562	0.2901	1	0.0279
116	2	22	0.353	0.0562	0.0562	0.2901	1	0.0279
116	2	23	0.370	0.0562	0.0562	0.2917	1	0.0278
116	2	24	0.387	0.0562	0.0562	0.2948	1	0.0277
116	2	25	0.403	0.0562	0.0562	0.2948	1	0.0277
116	2	26	0.420	0.0562	0.0562	0.2963	1	0.0277
116	2	27	0.437	0.0562	0.0562	0.2978	1	0.0276
116	2	28	0.454	0.0562	0.0562	0.2994	1	0.0276
116	2	29	0.471	0.0562	0.0562	0.2994	1	0.0276
116	2	30	0.487	0.0562	0.0562	0.2994	1	0.0276
116	2	31	0.504	0.0562	0.0562	0.2994	1	0.0276
116	2	32	0.521	0.0562	0.0562	0.3009	1	0.0275
116	2	33	0.538	0.0562	0.0562	0.3056	1	0.4612
116	2	34	0.554	0.0616	0.0616	0.3179	1	0.5513
116	2	35	0.571	0.0753	0.0753	0.3426	1	0.6125
116	2	36	0.588	0.0932	0.0932	0.3704	1	0.8002
116	2	37	0.605	0.1315	0.1315	0.4105	1	0.9096
116	2	38	0.622	0.2082	0.2082	0.4738	1	0.9371
116	2	39	0.638	0.3411	0.3411	0.5756	1	0.9331
116	2	40	0.655	0.5164	0.5164	0.7083	1	0.8480
116	2	41	0.672	0.7616	0.7616	0.9259	1	0.6294
116	2	42	0.689	0.9014	0.9014	1.0756	1	1.0000
116	2	43	0.706	1.0301	1.0301	1.2068	1	1.0000
116	2	44	0.722	1.1438	1.1438	1.2762	1	1.0000
116	2	45	0.739	1.2151	1.2151	1.2762	1	1.0000
116	2	46	0.756	1.2493	1.2493	1.2762	1	1.0000
116	2	47	0.773	1.2616	1.2616	1.2762	1	1.0000
116	2	48	0.790	1.2630	1.2630	1.2762	1	1.0000
116	2	49	0.806	1.2644	1.2644	1.2762	1	1.0000
116	2	50	0.823	1.2616	1.2616	1.2593	1	1.0000
116	2	51	0.840	1.2493	1.2493	1.2377	1	1.0000
116	2	52	0.857	1.2425	1.2425	1.2160	1	1.0000
116	2	53	0.874	1.2342	1.2342	1.1914	1	1.0000
116	2	54	0.890	1.2192	1.2192	1.1559	1	1.0000
116	2	55	0.907	1.1959	1.1959	1.1188	1	1.0000
116	2	56	0.924	1.1671	1.1671	1.0895	1	1.0000
116	2	57	0.941	1.1342	1.1342	1.0540	1	1.0000
116	2	58	0.958	1.0959	1.0959	1.0216	1	1.0000
116	2	59	0.974	1.0685	1.0685	1.0000	1	1.0000
116	2	60	0.991	1.0466	1.0466	0.9892	1	1.0000
116	2	61	1.008	1.0260	1.0260	0.9877	1	1.0000
116	2	62	1.025	1.0178	1.0178	0.9877	1	1.0000
116	2	63	1.042	1.0123	1.0123	0.9892	1	1.0000
116	2	64	1.058	1.0082	1.0082	0.9923	1	1.0000
116	2	65	1.075	1.0027	1.0027	0.9985	1	1.0000
116	2	66	1.092	1.0000	1.0000	1.0000	1	1.0000
116	2	67	1.109	1.0000	1.0000	1.0000	1	1.0000
116	2	68	1.126	1.0000	1.0000	1.0000	1	1.0000
116	2	69	1.142	1.0000	1.0000	1.0000	1	1.0000
116	2	70	1.159	1.0000	1.0000	1.0000	1	1.0000
116	3	1	0.000	0.0000	0.0000	0.0000	1	-0.0000
116	3	2	0.017	0.0000	0.0000	0.0595	1	-0.0000
116	3	3	0.034	0.0000	0.0000	0.0959	1	0.0000
116	3	4	0.050	0.0000	0.0000	0.1256	1	-0.0000
116	3	5	0.067	0.0000	0.0000	0.1488	1	-0.0000
116	3	6	0.084	0.0000	0.0000	0.1752	1	-0.0000
116	3	7	0.101	0.0000	0.0000	0.2132	1	0.0000
116	3	8	0.118	0.0000	0.0000	0.2413	1	-0.0000
116	3	9	0.134	0.0000	0.0000	0.2562	1	-0.0000
116	3	10	0.151	0.0000	0.0000	0.2628	1	0.0000
116	3	11	0.168	0.0000	0.0000	0.2628	1	0.0000
116	3	12	0.185	0.0000	0.0000	0.2628	1	0.0000
116	3	13	0.202	0.0000	0.0000	0.2628	1	0.0000
116	3	14	0.218	0.0000	0.0000	0.2628	1	0.0000
116	3	15	0.235	0.0000	0.0000	0.2628	1	0.0000
116	3	16	0.252	0.0000	0.0000	0.2628	1	0.0000
116	3	17	0.269	0.0000	0.0000	0.2628	1	0.0000
116	3	18	0.285	0.0000	0.0000	0.2628	1	0.0000
116	3	19	0.302	0.0000	0.0000	0.2628	1	0.0000
116	3	20	0.319	0.0000	0.0000	0.2628	1	0.0000
116	3	21	0.336	0.0000	0.0000	0.2628	1	0.0000
116	3	22	0.353	0.0000	0.0000	0.2628	1	0.0000
116	3	23	0.369	0.0000	0.0000	0.2628	1	0.0000
116	3	24	0.386	0.0000	0.0000	0.2628	1	0.0000
116	3	25	0.403	0.0000	0.0000	0.2628	1	0.0000
116	3	26	0.420	0.0000	0.0000	0.2628	1	0.0000
116	3	27	0.436	0.0000	0.0000	0.2628	1	0.0000
116	3	28	0.453	0.0000	0.0000	0.2628	1	0.0000
116	3	29	0.470	0.0000	0.0000	0.2628	1	0.0000
116	3	30	0.487	0.0000	0.0000	0.2628	1	0.0000
116	3	31	0.504	0.0000	0.0000	0.2628	1	0.0000
116	3	32	0.520	0.0000	0.0000	0.2628	1	0.0000
116	3	33	0.537	0.0000	0.0000	0.2628	1	0.0000
116	3	34	0.554	0.0000	0.0000	0.2628	1	0.0000
116	3	35	0.571	0.0000	0.0000	0.2628	1	0.0000
116	3	36	0.587	0.0000	0.0000	0.2628	1	0.0000
116	3	37	0.604	0.0000	0.0000	0.2628	1	0.0000
116	3	38	0.621	0.0000	0.0000	0.2628	1	0.0000
116	3	39	0.638	0.0000	0.0000	0.2628	1	0.0000
116	3	40	0.655	0.0000	0.0000	0.2628	1	0.0000
116	3	41	0.671	0.0000	0.0000	0.2628	1	0.0000
116	3	42	0.688	0.0000	0.0000	0.2628	1	0.0000
116	3	43	0.705	0.0000	0.0000	0.2628	1	0.0000
116	3	44	0.722	0.0000	0.0000	0.2628	1	0.0000
116	3	45	0.739	0.0000	0.0000	0.2628	1	0.0000
116	3	46	0.755	0.0000	0.0000	0.2628	1	0.0000
116	3	47	0.772	0.0000	0.0000	0.2628	1	0.0000
116	3	48	0.789	0.0000	0.0000	0.2628	1	0.0000
116	3	49	0.806	0.0000	0.0000	0.2628	1	0.0000
116	3	50	0.822	0.0000	0.0000	0.2628	1	0.0000
116	3	51	0.839	0.0000	0.0000	0.2628	1	0.0000
116	3	52	0.856	0.0000	0.0000	0.2628	1	0.0000
116	3	53	0.873	0.0000	0.0000	0.2628	1	0.0000
116	3	54	0.890	0.0000	0.0000	0.2628	1	0.0000
116	3	55	0.906	0.0000	0.0000	0.2628	1	0.0000
116	3	56	0.923	0.0000	0.0000	0.2628	1	0.0000
116	3	57	0.940	0.0000	0.0000	0.2628	1	0.0000
116	3	58	0.957	0.0000	0.0000	0.2628	1	0.0000
116	3	59	0.973	0.0000	0.0000	0.2628	1	0.0000
116	3	60	0.990	0.0000	0.0000	0.2628	1	0.0000
116	3	61	1.007	0.0000	0.0000	0.2628	1	0.0000
116	3	62	1.024	0.0000	0.0000	0.2628	1	0.0000
116	3	63	1.041	0.0000	0.0000	0.2628	1	0.0000
116	3	64	1.057	0.0000	0.0000	0.2628	1	0.0000
116	3	65	1.074	0.0000	0.0000	0.2628	1	0.0000
116	3	66	1.091	0.0000	0.0000	0.2628	1	0.0000
116	3	67	1.108	0.0000	0.0000	0.2628	1	0.0000
116	3	68	1.124	0.0000	0.0000	0.2628	1	0.0000
116	3	69	1.141	0.0000	0.0000	0.2628	1	0.0000
116	3	70	1.158	0.0000	0.0000	0.2628	1	0.0000
116	3	71	1.175	0.0000	0.0000	0.2628	1	0.0000
116	3	72	1.192	0.0000	0.0000	0.2628	1	0.0000
116	3	73	1.208	0.0000	0.0000	0.2628	1	0.0000
116	3	74	1.225	0.0000	0.0000	0.2628	1	0.0000
116	3	75	1.242	0.0000	0.0000	0.2628	1	0.0000
116	3	76	1.259	0.0000	0.0000	0.2628	1	0.0000
116	3	77	1.276	0.0000	0.0000	0.2628	1	0.0000
116	3	78	1.292	0.0000	0.0000	0.2628	1	0.0000
116	3	79	1.309	0.0000	0.0000	0.2628	1	0.0000
116	3	80	1.326	0.0000	0.0000	0.2628	1	0.0000
116	3	81	1.343	0.0000	0.0000	0.2628	1	0.0000
116	3	82	1.359	0.0000	0.0000	0.2628	1	0.0000
116	3	83	1.376	0.0000	0.0000	0.2628	1	0.0000
116	3	84	1.393	0.0000	0.0000	0.2628	1	0.0000
116	3	85	1.410	0.0000	0.0000	0.2628	1	0.0000
116	3	86	1.427	0.0000	0.0000	0.2628	1	0.0000
116	3	87	1.443	0.0000	0.0000	0.2628	1	0.0000
116	3	88	1.460	0.0000	0.0000	0.2628	1	0.0000
116	3	89	1.477	0.0000	0.0000	0.2628	1	0.0000
116	3	90	1.494	0.0000	0.0000	0.2628	1	0.0000
116	3	91	1.510	0.0000	0.0000	0.2628	1	0.0000
116	3	92	1.527	0.0000	0.0000	0.2628	1	0.0000
116	3	93	1.544	0.0000	0.0000	0.2628	1	0.0000
116	3	94	1.561	0.0000	0.0000	0.2628	1	0.0000
116	3	95	1.578	0.0000	0.0000	0.2628	1	0.0000
116	3	96	1.594	0.0000	0.0000	0.2628	1	0.0000
116	3	97	1.611	0.0000	0.0000	0.2628	1	0.0000
116	3	98	1.628	0.0000	0.0000	0.2628	1	0.0000
116	3	99	1.645	0.0000	0.0000	0.2628	1	0.0000
116	3	100	1.661	0.0000	0.0000	0.2628	1	0.0000
116	3	101	1.678	0.0000	0.0000	0.2628	1	0.0000
116	3	102	1.695	0.0000	0.0000	0.2628	1	0.0000
116	3	103	1.712	0.0000	0.0000	0.2628	1	0.0000
116	3	104	1.729	0.0000	0.0000	0.2628	1	0.0000
116	3	105	1.745	0.0000	0.0000	0.2628	1	0.0000
116	3	106	1.762	0.0000	0.0000	0.2628	1	0.0000
116	3	107	1.779	0.0000	0.0000	0.2628	1	0.0000
116	3	108	1.796	0.0000	0.0000	0.2628	1	0.0000
116	3	109	1.813	0.0000	0.0000	0.2628	1	0.0000
116	3	110	1.829	0.0000	0.0000	0.2628	1	0.0000
116	3	111	1.846	0.0000	0.0000	0.2628	1	0.0000
116	3	112	1.863	0.0000	0.0000	0.2628	1	0.0000
116	3	113	1.880	0.0000	0.0000	0.2628	1	0.0000
116	3	114	1.896	0.0000	0.0000	0.2628	1	0.0000
116	3	115	1.913	0.0000	0.0000	0.2628	1	0.0000
116	3	116	1.930	0.0000	0.0000	0.2628	1	0.0000
116	3	117	1.947	0.0000	0.0000	0.2628	1	0.0000
116	3	118	1.964	0.0000	0.0000	0.2628	1	0.0000
116	3	119	1.980	0.0000	0.0000	0.2628	1	0.0000
116	3	120	1.997	0.0000	0.0000	0.2628	1	0.0000
116	3	121	2.014	0.0000	0.0000	0.2628	1	0.0000
116	3	122	2.031	0.0000	0.0000	0.2628	1	0.0000
116	3	123	2.047	0.0000	0.0000	0.2628	1	0.0000
116	3	124	2.064	0.0000	0.0000	0.2628	1	0.0000
116	3	125	2.081	0.0000	0.0000	0.2628	1	0.0000
116	3	126	2.098	0.0000	0.0000	0.2628	1	0.0000
116	3	127	2.115	0.0000	0.0000	0.2628	1	0.0000
116	3	128	2.131	0.0000	0.0000	0.2628	1	0.0000
116	3	129	2.148	0.0000	0.0000	0.2628	1	0.0000
116	3	130	2.165	0.0000	0.0000	0.2628	1	0.0000
116	3	131	2.182	0.0000	0.0000	0.2628	1	0.0000
116	3	132	2.198	0.0000	0.0000	0.2628	1	0.0000
116	3	133	2.215	0.0000	0.0000	0.2628	1	0.0000
116	3	134	2.232	0.0000	0.0000	0.2628	1	0.0000
116	3	135	2.249	0.0000	0.0000	0.2628	1	0.0000
116	3	136	2.266	0.0000	0.0000	0.2628	1	0.0000
116	3	137	2.282	0.0000	0.0000	0.2628	1	0.0000
116	3	138	2.299	0.0000	0.0000	0.2628	1	0.0000
116	3	139	2.316	0.0000	0.0000	0.2628	1	0.0000
116	3	140	2.333	0.0000	0.0000	0.2628	1	0.0000
116	3	141	2.350	0.0000	0.0000	0.2628	1	0.0000
116	3	142	2.366	0.0000	0.0000	0.2628	1	0.0000
116	3	143	2.383	0.0000	0.0000	0.2628	1	0.0000
116	3	144	2.400	0.0000	0.0000	0.2628	1	0.0000
116	3	145	2.417	0.0000	0.0000	0.2628	1	0.0000
116	3	146	2.433	0.0000	0.0000	0.2628	1	0.4907
116	3	147	2.450	0.0016	0.0016	0.2661	1	1.0000
116	3	148	2.467	0.0931	0.0931	0.3058	1	1.0000
116	3	149	2.484	0.3252	0.3252	0.4215	1	1.0000
116	3	150	2.501	0.6405	0.6405	0.5802	1	1.0000
116	3	151	2.517	0.9951	0.9951	0.7124	1	1.0000
116	3	152	2.534	1.2680	1.2680	0.8132	1	1.0000
116	3	153	2.551	1.3856	1.3856	0.8612	1	1.0000
116	3	154	2.568	1.3905	1.3905	0.8645	1	1.0000
116	3	155	2.585	1.3807	1.3807	0.8645	1	1.0000
116	3	156	2.601	1.3513	1.3513	0.8678	1	1.0000
116	3	157	2.618	1.3154	1.3154	0.8744	1	1.0000
116	3	158	2.635	1.3023	1.3023	0.8760	1	1.0000
116	3	159	2.652	1.3007	1.3007	0.8793	1	1.0000
116	3	160	2.669	1.3317	1.3317	0.9190	1	1.0000
116	3	161	2.685	1.3954	1.3954	1.0000	1	1.0000
116	3	162	2.702	1.4526	1.4526	1.0612	1	1.0000
116	3	163	2.719	1.4804	1.4804	1.1058	1	1.0000
116	3	164	2.736	1.4902	1.4902	1.1438	1	1.0000
116	3	165	2.753	1.4902	1.4902	1.1868	1	1.0000
116	3	166	2.769	1.4739	1.4739	1.1950	1	1.0000
116	3	167	2.786	1.4248	1.4248	1.1950	1	1.0000
116	3	168	2.803	1.3480	1.3480	1.1769	1	1.0000
116	3	169	2.820	1.2696	1.2696	1.1653	1	1.0000
116	3	170	2.837	1.2010	1.2010	1.1554	1	1.0000
116	3	171	2.853	1.1422	1.1422	1.1421	1	1.0000
116	3	172	2.870	1.1095	1.1095	1.1322	1	1.0000
116	3	173	2.887	1.0964	1.0964	1.1207	1	1.0000
116	3	174	2.904	1.0866	1.0866	1.1074	1	1.0000
116	3	175	2.921	1.0605	1.0605	1.0579	1	1.0000
116	3	176	2.937	1.0327	1.0327	1.0215	1	1.0000
116	3	177	2.954	1.0114	1.0114	1.0050	1	1.0000
116	3	178	2.971	1.0016	1.0016	1.0000	1	1.0000
116	3	179	2.988	1.0000	1.0000	1.0000	1	1.0000
116	3	180	3.005	1.0000	1.0000	1.0000	1	1.0000
116	3	181	3.021	1.0000	1.0000	1.0000	1	1.0000
116	3	182	3.038	1.0000	1.0000	1.0000	1	1.0000
116	3	183	3.055	1.0000	1.0000	1.0000	1	1.0000
116	3	184	3.072	1.0000	1.0000	1.0000	1	1.0000
116	3	185	3.089	1.0000	1.0000	1.0000	1	1.0000
116	4	1	0.000	0.0000	0.0000	0.0000	1	0.3146
116	4	2	0.017	0.0094	0.0094	0.0374	1	0.2949
116	4	3	0.034	0.0229	0.0229	0.0943	1	0.0784
116	4	4	0.050	0.0270	0.0270	0.1691	1	0.0151
116	4	5	0.067	0.0270	0.0270	0.2504	1	0.0140
116	4	6	0.084	0.0270	0.0270	0.3821	-1	-0.0959
116	4	7	0.101	0.0067	0.0067	0.5659	-1	-0.1181
116	4	8	0.118	-0.0202	-0.0202	0.7577	-1	-0.1973
116	4	9	0.134	-0.0499	-0.0499	0.8699	-1	-0.1915
116	4	10	0.151	-0.0553	-0.0553	0.8894	-1	-0.0041
116	4	11	0.168	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	12	0.185	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	13	0.202	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	14	0.218	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	15	0.235	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	16	0.252	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	17	0.269	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	18	0.286	-0.0553	-0.0553	0.8927	-1	-0.0040
116	4	19	0.302	-0.0553	-0.0553	0.8927	-1	1.0000
116	4	20	0.319	-0.0553	-0.0553	0.8878	-1	1.0000
116	4	21	0.336	-0.0553	-0.0553	0.8813	1	1.0000
116	4	22	0.353	-0.0539	-0.0539	0.8683	1	1.0000
116	4	23	0.370	-0.0512	-0.0512	0.8553	1	1.0000
116	4	24	0.386	-0.0472	-0.0472	0.8407	1	1.0000
116	4	25	0.403	-0.0404	-0.0404	0.8228	1	1.0000
116	4	26	0.420	-0.0377	-0.0377	0.8146	1	1.0000
116	4	27	0.437	-0.0377	-0.0377	0.8114	1	1.0000
116	4	28	0.454	-0.0377	-0.0377	0.8081	1	1.0000
116	4	29	0.470	-0.0377	-0.0377	0.8065	1	1.0000
116	4	30	0.487	-0.0377	-0.0377	0.8049	1	1.0000
116	4	31	0.504	-0.0377	-0.0377	0.8049	1	1.0000
116	4	32	0.521	-0.0377	-0.0377	0.8033	1	1.0000
116	4	33	0.538	-0.0337	-0.0337	0.8016	1	1.0000
116	4	34	0.554	-0.0135	-0.0135	0.7984	1	1.0000
116	4	35	0.571	0.0337	0.0337	0.7967	1	1.0000
116	4	36	0.588	0.1617	0.1617	0.7902	1	1.0000
116	4	37	0.605	0.3437	0.3437	0.7902	1	1.0000
116	4	38	0.622	0.5566	0.5566	0.7902	1	1.0000
116	4	39	0.638	0.7844	0.7844	0.7902	1	1.0000
116	4	40	0.655	0.9879	0.9879	0.8098	1	1.0000
116	4	41	0.672	1.1509	1.1509	0.8309	1	1.0000
116	4	42	0.689	1.3032	1.3032	0.8569	1	1.0000
116	4	43	0.706	1.3356	1.3356	0.8683	1	1.0000
116	4	44	0.722	1.3356	1.3356	0.8748	1	1.0000
116	4	45	0.739	1.3356	1.3356	0.8813	1	1.0000
116	4	46	0.756	1.3140	1.3140	0.8927	1	1.0000
116	4	47	0.773	1.2884	1.2884	0.9041	1	1.0000
116	4	48	0.790	1.2668	1.2668	0.9089	1	1.0000
116	4	49	0.806	1.2439	1.2439	0.9236	1	1.0000
116	4	50	0.823	1.2237	1.2237	0.9317	1	1.0000
116	4	51	0.840	1.2062	1.2062	0.9415	1	1.0000
116	4	52	0.857	1.1752	1.1752	0.9512	1	1.0000
116	4	53	0.874	1.1429	1.1429	0.9659	1	1.0000
116	4	54	0.890	1.0930	1.0930	0.9805	1	1.0000
116	4	55	0.907	1.0458	1.0458	0.9919	1	1.0000
116	4	56	0.924	1.0162	1.0162	0.9967	1	1.0000
116	4	57	0.941	1.0027	1.0027	0.9984	1	1.0000
116	4	58	0.958	1.0000	1.0000	1.0000	1	1.0000
116	4	59	0.974	1.0000	1.0000	1.0000	1	1.0000
116	4	60	0.991	1.0000	1.0000	1.0000	1	1.0000
116	4	61	1.008	1.0000	1.0000	1.0000	1	1.0000
116	4	62	1.025	1.0000	1.0000	1.0000	1	1.0000
116	4	63	1.042	1.0000	1.0000	1.0000	1	1.0000
116	4	64	1.058	1.0000	1.0000	1.0000	1	1.0000
116	4	65	1.075	1.0000	1.0000	1.0000	1	1.0000
116	5	1	0.000	0.0000	0.0000	0.0000	-1	-0.2325
116	5	2	0.017	-0.0065	-0.0065	0.0349	-1	-0.2472
116	5	3	0.034	-0.0145	-0.0145	0.0757	-1	-0.4378
116	5	4	0.051	-0.0226	-0.0226	0.0975	-1	-0.0134
116	5	5	0.067	-0.0226	-0.0226	0.1004	-1	-0.6171
116	5	6	0.084	-0.0242	-0.0242	0.1033	-1	-0.6169
116	5	7	0.101	-0.0242	-0.0242	0.1033	-1	-0.0143
