Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
110	1	76	0.9303	-0.9303	1.0084	-1	-1.0000
110	1	77	0.8709	-0.8709	0.9907	-1	-1.0000
110	1	78	0.8608	-0.8608	0.9881	-1	-1.0000
110	1	79	0.8605	-0.8605	0.9881	-1	-1.0000
110	1	80	0.8605	-0.8605	0.9870	-1	-1.0000
110	1	81	0.8622	-0.8622	0.9864	-1	-1.0000
110	1	82	0.8665	-0.8665	0.9856	-1	-1.0000
110	1	83	0.8705	-0.8705	0.9847	-1	-1.0000
110	1	84	0.8715	-0.8715	0.9847	-1	-1.0000
110	1	85	0.8715	-0.8715	0.9847	-1	-1.0000
110	1	86	0.8715	-0.8715	0.9847	-1	-1.0000
110	1	87	0.8716	-0.8716	0.9847	-1	-1.0000
110	1	88	0.8745	-0.8745	0.9847	-1	-1.0000
110	1	89	0.8816	-0.8816	0.9832	-1	-1.0000
110	1	90	0.8989	-0.8989	0.9830	-1	-1.0000
110	1	91	0.9211	-0.9211	0.9830	-1	-1.0000
110	1	92	0.9421	-0.9421	0.9830	-1	-1.0000
110	1	93	0.9578	-0.9578	0.9839	-1	-1.0000
110	1	94	0.9723	-0.9723	0.9888	-1	-1.0000
110	1	95	0.9863	-0.9863	0.9953	-1	-1.0000
110	1	96	0.9953	-0.9953	0.9988	-1	-1.0000
110	1	97	0.9988	-0.9988	1.0000	-1	-1.0000
110	1	98	1.0000	-1.0000	1.0000	-1	-1.0000
110	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
110	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	1	-0.0000	0.0000	0.0000	1	0.3451
110	2	2	-0.0234	0.0234	0.0840	1	0.3182
110	2	3	-0.0480	0.0480	0.1793	1	0.2805
110	2	4	-0.0701	0.0701	0.2703	1	0.2395
110	2	5	-0.0818	0.0818	0.3286	1	0.2079
110	2	6	-0.0879	0.0879	0.3643	1	0.0997
110	2	7	-0.0905	0.0905	0.3935	1	0.0394
110	2	8	-0.0905	0.0905	0.4192	1	0.0379
110	2	9	-0.0905	0.0905	0.4450	1	0.0363
110	2	10	-0.0905	0.0905	0.4733	1	0.0346
110	2	11	-0.0905	0.0905	0.5033	1	0.0327
110	2	12	-0.0905	0.0905	0.5347	1	0.0307
110	2	13	-0.0905	0.0905	0.5560	1	0.0293
110	2	14	-0.0905	0.0905	0.5766	1	0.0280
110	2	15	-0.0905	0.0905	0.5939	1	0.0268
110	2	16	-0.0905	0.0905	0.6029	1	0.0262
110	2	17	-0.0905	0.0905	0.6128	5.050505e-02	-0.0199
110	2	18	-0.0900	0.0900	0.6240	-1	-0.1054
110	2	19	-0.0885	0.0885	0.6366	-1	-0.1969
110	2	20	-0.0843	0.0843	0.6512	-1	-0.0990
110	2	21	-0.0824	0.0824	0.6616	-1	-0.1138
110	2	22	-0.0810	0.0810	0.6710	-1	-0.1974
110	2	23	-0.0788	0.0788	0.6810	-1	-0.3328
110	2	24	-0.0767	0.0767	0.6855	-1	-0.1859
110	2	25	-0.0752	0.0752	0.6907	-1	-0.0639
110	2	26	-0.0745	0.0745	0.6952	-1	0.0164
110	2	27	-0.0745	0.0745	0.6963	-1	0.0163
110	2	28	-0.0745	0.0745	0.6974	-1	0.0163
110	2	29	-0.0745	0.0745	0.6980	-1	0.0162
110	2	30	-0.0745	0.0745	0.6980	-1	0.0162
110	2	31	-0.0745	0.0745	0.6980	-1	0.0162
110	2	32	-0.0745	0.0745	0.6980	-1	0.0162
110	2	33	-0.0745	0.0745	0.6980	-1	0.0162
110	2	34	-0.0745	0.0745	0.6980	-1	0.0162
110	2	35	-0.0745	0.0745	0.6980	-1	0.0162
110	2	36	-0.0745	0.0745	0.6980	-1	0.0162
110	2	37	-0.0745	0.0745	0.6980	-1	0.0162
110	2	38	-0.0745	0.0745	0.6980	-1	0.0162
110	2	39	-0.0745	0.0745	0.6980	-1	0.0162
110	2	40	-0.0745	0.0745	0.6980	-1	0.0162
110	2	41	-0.0745	0.0745	0.6980	-1	0.0162
110	2	42	-0.0745	0.0745	0.6980	-1	0.0162
110	2	43	-0.0745	0.0745	0.6980	-1	0.0162
110	2	44	-0.0745	0.0745	0.6980	-1	0.0162
110	2	45	-0.0745	0.0745	0.6980	-1	0.0162
110	2	46	-0.0745	0.0745	0.6980	-1	0.0162
110	2	47	-0.0745	0.0745	0.6980	-1	0.0162
110	2	48	-0.0745	0.0745	0.6980	-1	0.0162
110	2	49	-0.0745	0.0745	0.6980	-1	0.0162
110	2	50	-0.0745	0.0745	0.6980	-1	0.0162
110	2	51	-0.0745	0.0745	0.6980	-1	0.0162
110	2	52	-0.0745	0.0745	0.6980	-1	0.0162
110	2	53	-0.0745	0.0745	0.6980	-1	0.0162
110	2	54	-0.0745	0.0745	0.6980	-1	0.0162
110	2	55	-0.0745	0.0745	0.6980	-1	0.0162
110	2	56	-0.0745	0.0745	0.6980	-1	0.0162
110	2	57	-0.0745	0.0745	0.6980	-1	0.0162
110	2	58	-0.0745	0.0745	0.6980	-1	0.0162
110	2	59	-0.0745	0.0745	0.6980	-1	0.0162
110	2	60	-0.0745	0.0745	0.6980	-1	0.0162
110	2	61	-0.0745	0.0745	0.6980	-1	-0.6305
110	2	62	-0.0702	0.0702	0.6991	-1	-1.0000
110	2	63	-0.0596	0.0596	0.7018	-1	-1.0000
110	2	64	-0.0341	0.0341	0.7074	-1	-1.0000
110	2	65	0.0089	-0.0089	0.7147	-1	-1.0000
110	2	66	0.0657	-0.0657	0.7250	-1	-1.0000
110	2	67	0.1358	-0.1358	0.7396	-1	-1.0000
110	2	68	0.2292	-0.2292	0.7530	-1	-1.0000
110	2	69	0.3319	-0.3319	0.7735	-1	-1.0000
110	2	70	0.4373	-0.4373	0.7990	-1	-1.0000
110	2	71	0.5339	-0.5339	0.8270	-1	-1.0000
110	2	72	0.6175	-0.6175	0.8501	-1	-1.0000
110	2	73	0.6971	-0.6971	0.8737	-1	-1.0000
110	2	74	0.7684	-0.7684	0.8965	-1	-1.0000
110	2	75	0.7960	-0.7960	0.9066	-1	-1.0000
110	2	76	0.8212	-0.8212	0.9158	-1	-1.0000
110	2	77	0.8445	-0.8445	0.9252	-1	-1.0000
110	2	78	0.8657	-0.8657	0.9353	-1	-1.0000
110	2	79	0.8869	-0.8869	0.9454	-1	-1.0000
110	2	80	0.9082	-0.9082	0.9548	-1	-1.0000
110	2	81	0.9291	-0.9291	0.9640	-1	-1.0000
110	2	82	0.9493	-0.9493	0.9741	-1	-1.0000
110	2	83	0.9648	-0.9648	0.9812	-1	-1.0000
110	2	84	0.9776	-0.9776	0.9868	-1	-1.0000
110	2	85	0.9875	-0.9875	0.9912	-1	-1.0000
110	2	86	0.9928	-0.9928	0.9945	-1	-1.0000
110	2	87	0.9965	-0.9965	0.9971	-1	-1.0000
110	2	88	0.9989	-0.9989	0.9989	-1	-1.0000
110	2	89	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	90	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	91	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	92	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	93	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
110	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
110	3	1	-0.0000	0.0000	0.0000	1	0.1262
110	3	2	-0.0073	0.0073	0.0737	1	0.1646
110	3	3	-0.0167	0.0167	0.1450	1	0.0529
110	3	4	-0.0197	0.0197	0.1962	1	0.0108
110	3	5	-0.0197	0.0197	0.2374	1.313131e-01	-0.0130
110	3	6	-0.0192	0.0192	0.2720	-1	-0.0650
110	3	7	-0.0177	0.0177	0.2971	-1	-0.1298
110	3	8	-0.0151	0.0151	0.3176	-1	-0.1865
110	3	9	-0.0115	0.0115	0.3367	-1	-0.1798
110	3	10	-0.0090	0.0090	0.3504	-1	-0.2506
110	3	11	-0.0065	0.0065	0.3601	-1	-0.1940
110	3	12	-0.0041	0.0041	0.3728	-1	-0.1607
110	3	13	-0.0010	0.0010	0.3911	-1	-0.1152
110	3	14	0.0018	-0.0018	0.4132	-1	-0.0385
110	3	15	0.0028	-0.0028	0.4359	-1	-0.0011
110	3	16	0.0028	-0.0028	0.4607	-1	-0.0056
110	3	17	0.0028	-0.0028	0.4784	-1	-0.1363
110	3	18	0.0039	-0.0039	0.4870	-1	-0.0364
110	3	19	0.0042	-0.0042	0.4922	-1	-0.0015
110	3	20	0.0042	-0.0042	0.4949	-1	-0.0015
110	3	21	0.0042	-0.0042	0.4958	-1	-0.0015
110	3	22	0.0042	-0.0042	0.4970	-1	-0.0015
110	3	23	0.0042	-0.0042	0.5014	-1	-0.0015
110	3	24	0.0042	-0.0042	0.5058	-1	-0.0015
110	3	25	0.0042	-0.0042	0.5074	-1	-0.0015
110	3	26	0.0042	-0.0042	0.5101	-1	-0.0015
110	3	27	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	28	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	29	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	30	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	31	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	32	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	33	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	34	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	35	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	36	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	37	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	38	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	39	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	40	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	41	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	42	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	43	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	44	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	45	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	46	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	47	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	48	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	49	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	50	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	51	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	52	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	53	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	54	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	55	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	56	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	57	0.0042	-0.0042	0.5110	-1	-0.0015
110	3	58	0.0042	-0.0042	0.5110	-1	-0.3208
110	3	59	0.0053	-0.0053	0.5123	-1	-0.7494
110	3	60	0.0156	-0.0156	0.5191	-1	-0.9563
110	3	61	0.0544	-0.0544	0.5405	-1	-0.9518
110	3	62	0.1522	-0.1522	0.5936	-1	-0.8888
110	3	63	0.2849	-0.2849	0.6802	-1	-0.9375
110	3	64	0.4314	-0.4314	0.7598	-1	-0.9434
110	3	65	0.5746	-0.5746	0.8329	-1	-0.8837
110	3	66	0.7327	-0.7327	0.9250	-1	-0.7321
110	3	67	0.8669	-0.8669	1.0141	-1	-0.7356
110	3	68	0.9289	-0.9289	1.0625	-1	-1.0000
110	3	69	0.9607	-0.9607	1.0898	-1	-1.0000
110	3	70	0.9790	-0.9790	1.1090	-1	-1.0000
110	3	71	0.9917	-0.9917	1.1227	-1	-1.0000
110	3	72	1.0039	-1.0039	1.1360	-1	-1.0000
110	3	73	1.0146	-1.0146	1.1465	-1	-1.0000
110	3	74	1.0267	-1.0267	1.1574	-1	-1.0000
110	3	75	1.0409	-1.0409	1.1697	-1	-1.0000
110	3	76	1.0535	-1.0535	1.1793	-1	-1.0000
110	3	77	1.0619	-1.0619	1.1851	-1	-1.0000
110	3	78	1.0644	-1.0644	1.1881	-1	-1.0000
110	3	79	1.0647	-1.0647	1.1885	-1	-1.0000
110	3	80	1.0647	-1.0647	1.1885	-1	-1.0000
110	3	81	1.0647	-1.0647	1.1885	-1	-1.0000
110	3	82	1.0647	-1.0647	1.1854	-1	-1.0000
110	3	83	1.0634	-1.0634	1.1721	-1	-1.0000
110	3	84	1.0574	-1.0574	1.1416	-1	-1.0000
110	3	85	1.0427	-1.0427	1.1032	-1	-1.0000
110	3	86	1.0304	-1.0304	1.0720	-1	-1.0000
110	3	87	1.0232	-1.0232	1.0482	-1	-1.0000
110	3	88	1.0179	-1.0179	1.0339	-1	-1.0000
110	3	89	1.0136	-1.0136	1.0243	-1	-1.0000
110	3	90	1.0104	-1.0104	1.0176	-1	-1.0000
110	3	91	1.0077	-1.0077	1.0137	-1	-1.0000
110	3	92	1.0040	-1.0040	1.0064	-1	-1.0000
110	3	93	1.0003	-1.0003	1.0005	-1	-1.0000
110	3	94	1.0000	-1.0000	1.0000	-1	-1.0000
110	3	95	1.0000	-1.0000	1.0000	-1	-1.0000
110	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
110	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
110	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
110	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
110	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
110	4	1	-0.0000	0.0000	0.0000	1	0.3080
110	4	2	-0.0213	0.0213	0.0865	1	0.2389
110	4	3	-0.0374	0.0374	0.1692	1	0.1716
110	4	4	-0.0516	0.0516	0.2786	1	0.1286
110	4	5	-0.0646	0.0646	0.4083	1	0.1152
110	4	6	-0.0738	0.0738	0.5116	1	0.1190
110	4	7	-0.0809	0.0809	0.5805	1	0.1541
110	4	8	-0.0880	0.0880	0.6300	1	0.1345
110	4	9	-0.0927	0.0927	0.6608	1	0.1936
110	4	10	-0.0945	0.0945	0.6753	1	0.2670
110	4	11	-0.0955	0.0955	0.6779	1	0.0284
110	4	12	-0.0955	0.0955	0.6805	1	0.0222
110	4	13	-0.0955	0.0955	0.6812	1	0.0221
110	4	14	-0.0955	0.0955	0.6812	1	0.0221
110	4	15	-0.0955	0.0955	0.6812	1	0.0221
110	4	16	-0.0955	0.0955	0.6812	1	0.0221
110	4	17	-0.0955	0.0955	0.6812	1	0.0221
110	4	18	-0.0955	0.0955	0.6812	1	0.0221
110	4	19	-0.0955	0.0955	0.6812	1	0.0221
110	4	20	-0.0955	0.0955	0.6812	1	0.0221
110	4	21	-0.0955	0.0955	0.6812	1	0.0221
110	4	22	-0.0955	0.0955	0.6812	1	0.0221
110	4	23	-0.0955	0.0955	0.6812	1	0.0221
110	4	24	-0.0955	0.0955	0.6812	1	0.0221
110	4	25	-0.0955	0.0955	0.6812	1	0.0221
110	4	26	-0.0955	0.0955	0.6812	1	0.0221
110	4	27	-0.0955	0.0955	0.6812	1	0.0221
110	4	28	-0.0955	0.0955	0.6812	1	0.0221
110	4	29	-0.0955	0.0955	0.6812	1	0.0221
110	4	30	-0.0955	0.0955	0.6812	1	0.0221
110	4	31	-0.0955	0.0955	0.6812	1	0.0221
110	4	32	-0.0955	0.0955	0.6812	1	0.0221
110	4	33	-0.0955	0.0955	0.6812	1	0.0221
110	4	34	-0.0955	0.0955	0.6812	1	0.0221
110	4	35	-0.0955	0.0955	0.6812	1	0.0221
110	4	36	-0.0955	0.0955	0.6812	1	0.0221
110	4	37	-0.0955	0.0955	0.6812	1	0.0221
110	4	38	-0.0955	0.0955	0.6812	1	0.0221
110	4	39	-0.0955	0.0955	0.6812	1	0.0221
110	4	40	-0.0955	0.0955	0.6812	1	0.0221
110	4	41	-0.0955	0.0955	0.6812	1	0.0221
110	4	42	-0.0955	0.0955	0.6812	1	0.0221
110	4	43	-0.0955	0.0955	0.6812	1	0.0221
110	4	44	-0.0955	0.0955	0.6812	1	0.0221
110	4	45	-0.0955	0.0955	0.6812	1	0.0221
110	4	46	-0.0955	0.0955	0.6812	1	0.0221
110	4	47	-0.0955	0.0955	0.6812	1	0.0221
110	4	48	-0.0955	0.0955	0.6812	1	0.0221
110	4	49	-0.0955	0.0955	0.6812	1	0.0221
110	4	50	-0.0955	0.0955	0.6812	1	0.0221
110	4	51	-0.0955	0.0955	0.6812	1	0.0221
110	4	52	-0.0955	0.0955	0.6812	1	0.0221
110	4	53	-0.0955	0.0955	0.6812	1	0.0221
110	4	54	-0.0955	0.0955	0.6812	1	0.0221
110	4	55	-0.0955	0.0955	0.6812	1	0.0221
110	4	56	-0.0955	0.0955	0.6812	1	0.0221
110	4	57	-0.0955	0.0955	0.6812	1	0.0221
110	4	58	-0.0955	0.0955	0.6812	1	0.0221
110	4	59	-0.0955	0.0955	0.6812	1	0.0221
110	4	60	-0.0955	0.0955	0.6812	1	0.0221
110	4	61	-0.0955	0.0955	0.6812	1	0.0221
110	4	62	-0.0955	0.0955	0.6812	8.787879e-01	-0.6696
110	4	63	-0.0949	0.0949	0.6812	-6.969697e-01	-1.0000
110	4	64	-0.0842	0.0842	0.6821	-1	-0.9938
110	4	65	-0.0504	0.0504	0.6868	-1	-0.9755
110	4	66	0.0279	-0.0279	0.7126	-1	-0.9548
110	4	67	0.1885	-0.1885	0.7708	-1	-0.9838
110	4	68	0.3530	-0.3530	0.8195	-1	-1.0000
110	4	69	0.5028	-0.5028	0.8536	-1	-1.0000
110	4	70	0.6391	-0.6391	0.8800	-1	-1.0000
110	4	71	0.7520	-0.7520	0.8981	-1	-1.0000
110	4	72	0.8414	-0.8414	0.9130	-1	-1.0000
110	4	73	0.9084	-0.9084	0.9250	-1	-1.0000
110	4	74	0.9523	-0.9523	0.9353	-1	-1.0000
110	4	75	0.9738	-0.9738	0.9454	-1	-1.0000
110	4	76	0.9830	-0.9830	0.9518	-1	-1.0000
110	4	77	0.9888	-0.9888	0.9583	-1	-1.0000
110	4	78	0.9933	-0.9933	0.9640	-1	-1.0000
110	4	79	0.9974	-0.9974	0.9700	-1	-1.0000
110	4	80	1.0014	-1.0014	0.9775	-1	-1.0000
110	4	81	1.0034	-1.0034	0.9801	-1	-1.0000
110	4	82	1.0054	-1.0054	0.9837	-1	-1.0000
110	4	83	1.0069	-1.0069	0.9868	-1	-1.0000
110	4	84	1.0076	-1.0076	0.9890	-1	-1.0000
110	4	85	1.0076	-1.0076	0.9903	-1	-1.0000
110	4	86	1.0076	-1.0076	0.9903	-1	-1.0000
110	4	87	1.0076	-1.0076	0.9923	-1	-1.0000
110	4	88	1.0076	-1.0076	0.9935	-1	-1.0000
110	4	89	1.0076	-1.0076	0.9939	-1	-1.0000
110	4	90	1.0076	-1.0076	0.9952	-1	-1.0000
110	4	91	1.0076	-1.0076	0.9978	-1	-1.0000
110	4	92	1.0069	-1.0069	0.9994	-1	-1.0000
110	4	93	1.0053	-1.0053	1.0000	-1	-1.0000
110	4	94	1.0033	-1.0033	1.0000	-1	-1.0000
110	4	95	1.0013	-1.0013	1.0000	-1	-1.0000
110	4	96	1.0002	-1.0002	1.0000	-1	-1.0000
110	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
110	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
110	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
110	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
110	5	1	-0.0000	0.0000	0.0000	1	0.0000
110	5	2	-0.0012	0.0012	0.1096	1	0.0874
110	5	3	-0.0110	0.0110	0.2245	1	0.1708
110	5	4	-0.0268	0.0268	0.3301	1	0.1475
110	5	5	-0.0402	0.0402	0.4353	1	0.0731
110	5	6	-0.0444	0.0444	0.5122	1	0.0157
110	5	7	-0.0444	0.0444	0.5491	1	0.0145
110	5	8	-0.0444	0.0444	0.5867	1	0.0133
110	5	9	-0.0444	0.0444	0.6103	1	0.0126
110	5	10	-0.0444	0.0444	0.6174	1	0.0123
110	5	11	-0.0444	0.0444	0.6174	1	0.0123
110	5	12	-0.0444	0.0444	0.6174	1	0.0123
110	5	13	-0.0444	0.0444	0.6174	1	0.0123
110	5	14	-0.0444	0.0444	0.6174	1	0.0123
110	5	15	-0.0444	0.0444	0.6174	1	0.0123
110	5	16	-0.0444	0.0444	0.6174	1	0.0123
110	5	17	-0.0444	0.0444	0.6174	1	0.0123
110	5	18	-0.0444	0.0444	0.6174	1	0.0123
110	5	19	-0.0444	0.0444	0.6174	1	0.0123
110	5	20	-0.0444	0.0444	0.6174	1	0.0123
110	5	21	-0.0444	0.0444	0.6174	1	0.0123
110	5	22	-0.0444	0.0444	0.6174	1	0.0123
110	5	23	-0.0444	0.0444	0.6174	1	0.0123
110	5	24	-0.0444	0.0444	0.6174	1	0.0123
110	5	25	-0.0444	0.0444	0.6174	1	0.0123
110	5	26	-0.0444	0.0444	0.6174	1	0.0123
110	5	27	-0.0444	0.0444	0.6174	1	0.0123
110	5	28	-0.0444	0.0444	0.6174	1	0.0123
110	5	29	-0.0444	0.0444	0.6174	1	0.0123
110	5	30	-0.0444	0.0444	0.6174	1	0.0123
110	5	31	-0.0444	0.0444	0.6174	1	0.0123
110	5	32	-0.0444	0.0444	0.6174	1	0.0123
110	5	33	-0.0444	0.0444	0.6174	1	0.0123
110	5	34	-0.0444	0.0444	0.6174	1	0.0123
110	5	35	-0.0444	0.0444	0.6174	1	0.0123
110	5	36	-0.0444	0.0444	0.6174	1	0.0123
110	5	37	-0.0444	0.0444	0.6174	1	0.0123
110	5	38	-0.0444	0.0444	0.6174	1	0.0123
110	5	39	-0.0444	0.0444	0.6174	1	0.0123
110	5	40	-0.0444	0.0444	0.6174	1	0.0123
110	5	41	-0.0444	0.0444	0.6174	1	-0.1376
110	5	42	-0.0209	0.0209	0.6289	-1	-0.9379
110	5	43	0.0930	-0.0930	0.6784	-1	-0.9766
110	5	44	0.2996	-0.2996	0.7536	-1	-1.0000
110	5	45	0.5186	-0.5186	0.8201	-1	-1.0000
110	5	46	0.7227	-0.7227	0.8941	-1	-0.9649
110	5	47	0.8948	-0.8948	0.9698	-1	-0.9719
110	5	48	0.9809	-0.9809	1.0184	-1	-1.0000
110	5	49	1.0176	-1.0176	1.0497	-1	-1.0000
110	5	50	1.0349	-1.0349	1.0641	-1	-1.0000
110	5	51	1.0372	-1.0372	1.0722	-1	-1.0000
110	5	52	1.0390	-1.0390	1.0756	-1	-1.0000
110	5	53	1.0401	-1.0401	1.0762	-1	-1.0000
110	5	54	1.0401	-1.0401	1.0762	-1	-1.0000
110	5	55	1.0401	-1.0401	1.0762	-1	-1.0000
110	5	56	1.0398	-1.0398	1.0762	-1	-1.0000
110	5	57	1.0324	-1.0324	1.0674	-1	-1.0000
110	5	58	1.0156	-1.0156	1.0431	-1	-1.0000
110	5	59	1.0090	-1.0090	1.0246	-1	-1.0000
