Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
105	1	48	-0.8398	-0.8398	0.7603	-1	-1.0000
105	1	49	-0.8684	-0.8684	0.7788	-1	-1.0000
105	1	50	-0.8835	-0.8835	0.7926	-1	-0.9045
105	1	51	-0.8901	-0.8901	0.8007	-1	-0.6611
105	1	52	-0.8910	-0.8910	0.8057	-1	-0.4833
105	1	53	-0.8910	-0.8910	0.8105	-1	-0.1566
105	1	54	-0.8869	-0.8869	0.8159	5.757576e-01	0.4614
105	1	55	-0.8696	-0.8696	0.8279	1	0.6551
105	1	56	-0.8292	-0.8292	0.8472	1	0.7634
105	1	57	-0.7454	-0.7454	0.8769	1	0.8979
105	1	58	-0.5968	-0.5968	0.9074	1	0.9416
105	1	59	-0.4041	-0.4041	0.9350	1	0.9473
105	1	60	-0.2231	-0.2231	0.9575	1	0.9235
105	1	61	0.0550	0.0550	1.0002	1	0.9353
105	1	62	0.2715	0.2715	1.0229	1	0.9505
105	1	63	0.4616	0.4616	1.0437	1	0.9880
105	1	64	0.6010	0.6010	1.0579	1	0.9906
105	1	65	0.6800	0.6800	1.0700	1	0.9977
105	1	66	0.7208	0.7208	1.0751	1	1.0000
105	1	67	0.7430	0.7430	1.0770	1	1.0000
105	1	68	0.7559	0.7559	1.0775	1	1.0000
105	1	69	0.7636	0.7636	1.0775	1	1.0000
105	1	70	0.7760	0.7760	1.0775	1	1.0000
105	1	71	0.8010	0.8010	1.0775	1	1.0000
105	1	72	0.8361	0.8361	1.0775	1	1.0000
105	1	73	0.8694	0.8694	1.0775	1	1.0000
105	1	74	0.8936	0.8936	1.0756	1	1.0000
105	1	75	0.9117	0.9117	1.0697	1	1.0000
105	1	76	0.9204	0.9204	1.0622	1	1.0000
105	1	77	0.9337	0.9337	1.0482	1	1.0000
105	1	78	0.9486	0.9486	1.0307	1	1.0000
105	1	79	0.9747	0.9747	1.0148	1	1.0000
105	1	80	0.9923	0.9923	1.0031	1	1.0000
105	1	81	0.9982	0.9982	1.0016	1	1.0000
105	1	82	0.9999	0.9999	1.0001	1	1.0000
105	1	83	1.0000	1.0000	1.0000	1	1.0000
105	1	84	1.0000	1.0000	1.0000	1	1.0000
105	1	85	1.0000	1.0000	1.0000	1	1.0000
105	1	86	1.0000	1.0000	1.0000	1	1.0000
105	1	87	1.0000	1.0000	1.0000	1	1.0000
105	1	88	1.0000	1.0000	1.0000	1	1.0000
105	1	89	1.0000	1.0000	1.0000	1	1.0000
105	1	90	1.0000	1.0000	1.0000	1	1.0000
105	1	91	1.0000	1.0000	1.0000	1	1.0000
105	1	92	1.0000	1.0000	1.0000	1	1.0000
105	1	93	1.0000	1.0000	1.0000	1	1.0000
105	1	94	1.0000	1.0000	1.0000	1	1.0000
105	1	95	1.0000	1.0000	1.0000	1	1.0000
105	1	96	1.0000	1.0000	1.0000	1	1.0000
105	1	97	1.0000	1.0000	1.0000	1	1.0000
105	1	98	1.0000	1.0000	1.0000	1	1.0000
105	1	99	1.0000	1.0000	1.0000	1	1.0000
105	1	100	1.0000	1.0000	1.0000	1	1.0000
105	2	1	0.0000	0.0000	0.0000	-1	-0.0000
105	2	2	0.0000	0.0000	0.0574	-1	-0.0753
105	2	3	-0.0025	-0.0025	0.0991	-1	-0.0582
105	2	4	-0.0040	-0.0040	0.1314	-1	-0.0990
105	2	5	-0.0064	-0.0064	0.1602	-1	-0.2031
105	2	6	-0.0099	-0.0099	0.1822	-1	-0.4391
105	2	7	-0.0162	-0.0162	0.1986	-1	-0.2821
105	2	8	-0.0205	-0.0205	0.2083	-1	-0.0111
105	2	9	-0.0205	-0.0205	0.2113	-1	-0.1934
105	2	10	-0.0209	-0.0209	0.2130	-1	-0.5267
105	2	11	-0.0219	-0.0219	0.2151	-1	-0.4278
105	2	12	-0.0219	-0.0219	0.2153	-1	-0.0293
105	2	13	-0.0220	-0.0220	0.2169	-1	-0.1800
105	2	14	-0.0233	-0.0233	0.2262	-1	-0.5053
105	2	15	-0.0272	-0.0272	0.2343	-1	-0.5224
105	2	16	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	17	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	18	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	19	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	20	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	21	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	22	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	23	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	24	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	25	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	26	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	27	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	28	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	29	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	30	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	31	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	32	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	33	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	34	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	35	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	36	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	37	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	38	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	39	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	40	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	41	-0.0278	-0.0278	0.2355	-1	-0.5223
105	2	42	-0.0278	-0.0278	0.2355	-1	-0.1736
105	2	43	-0.0278	-0.0278	0.2372	-1	-0.0146
105	2	44	-0.0278	-0.0278	0.2384	-1	-0.0146
105	2	45	-0.0278	-0.0278	0.2390	-1	-0.0146
105	2	46	-0.0278	-0.0278	0.2409	-1	-0.0145
105	2	47	-0.0278	-0.0278	0.2436	-1	-0.0145
105	2	48	-0.0278	-0.0278	0.2462	-1	-0.0144
105	2	49	-0.0278	-0.0278	0.2493	-1	-0.0144
105	2	50	-0.0278	-0.0278	0.2544	-1	-0.0143
105	2	51	-0.0278	-0.0278	0.2558	-1	-0.0143
105	2	52	-0.0278	-0.0278	0.2584	-1	-0.0143
105	2	53	-0.0278	-0.0278	0.2610	-1	-0.0142
105	2	54	-0.0278	-0.0278	0.2637	-1	-0.0142
105	2	55	-0.0278	-0.0278	0.2673	-1	-0.0141
105	2	56	-0.0278	-0.0278	0.2745	-1	0.1432
105	2	57	-0.0257	-0.0257	0.2867	8.181818e-01	0.3468
105	2	58	-0.0182	-0.0182	0.3065	1	0.4227
105	2	59	-0.0052	-0.0052	0.3360	1	0.4314
105	2	60	0.0099	0.0099	0.3697	1	0.5013
105	2	61	0.0300	0.0300	0.4059	1	0.5671
105	2	62	0.0697	0.0697	0.4684	1	0.6288
105	2	63	0.1020	0.1020	0.5112	1	0.6720
105	2	64	0.1555	0.1555	0.5737	1	0.6387
105	2	65	0.2165	0.2165	0.6486	1	0.7306
105	2	66	0.3013	0.3013	0.7269	1	0.8001
105	2	67	0.3962	0.3962	0.7960	1	0.8330
105	2	68	0.4964	0.4964	0.8572	1	0.8221
105	2	69	0.5926	0.5926	0.9124	1	0.8011
105	2	70	0.6772	0.6772	0.9583	1	0.7711
105	2	71	0.7492	0.7492	0.9945	1	0.7644
105	2	72	0.8118	0.8118	1.0239	1	0.8599
105	2	73	0.8630	0.8630	1.0445	1	1.0000
105	2	74	0.8861	0.8861	1.0560	1	1.0000
105	2	75	0.9009	0.9009	1.0626	1	1.0000
105	2	76	0.9171	0.9171	1.0693	1	1.0000
105	2	77	0.9332	0.9332	1.0760	1	1.0000
105	2	78	0.9436	0.9436	1.0793	1	1.0000
105	2	79	0.9510	0.9510	1.0799	1	1.0000
105	2	80	0.9568	0.9568	1.0799	1	1.0000
105	2	81	0.9645	0.9645	1.0768	1	1.0000
105	2	82	0.9740	0.9740	1.0669	1	1.0000
105	2	83	0.9844	0.9844	1.0484	1	1.0000
105	2	84	0.9944	0.9944	1.0273	1	1.0000
105	2	85	0.9988	0.9988	1.0144	1	1.0000
105	2	86	1.0000	1.0000	1.0081	1	1.0000
105	2	87	1.0000	1.0000	1.0041	1	1.0000
105	2	88	1.0000	1.0000	1.0001	1	1.0000
105	2	89	1.0000	1.0000	1.0000	1	1.0000
105	2	90	1.0000	1.0000	1.0000	1	1.0000
105	2	91	1.0000	1.0000	1.0000	1	1.0000
105	2	92	1.0000	1.0000	1.0000	1	1.0000
105	2	93	1.0000	1.0000	1.0000	1	1.0000
105	2	94	1.0000	1.0000	1.0000	1	1.0000
105	2	95	1.0000	1.0000	1.0000	1	1.0000
105	2	96	1.0000	1.0000	1.0000	1	1.0000
105	2	97	1.0000	1.0000	1.0000	1	1.0000
105	2	98	1.0000	1.0000	1.0000	1	1.0000
105	2	99	1.0000	1.0000	1.0000	1	1.0000
105	2	100	1.0000	1.0000	1.0000	1	1.0000
105	3	1	0.0000	0.0000	0.0000	-1	-0.3569
105	3	2	0.0075	-0.0075	0.0261	-1	-0.4313
105	3	3	0.0179	-0.0179	0.0564	-1	-0.4949
105	3	4	0.0319	-0.0319	0.0918	-1	-0.5456
105	3	5	0.0448	-0.0448	0.1197	-1	-0.5070
105	3	6	0.0565	-0.0565	0.1457	-1	-0.4825
105	3	7	0.0662	-0.0662	0.1697	-1	-0.4995
105	3	8	0.0750	-0.0750	0.1903	-1	-0.6012
105	3	9	0.0833	-0.0833	0.2079	-1	-0.6700
105	3	10	0.0908	-0.0908	0.2194	-1	-0.5943
105	3	11	0.0952	-0.0952	0.2271	-1	-0.7714
105	3	12	0.0980	-0.0980	0.2323	-1	-1.0000
105	3	13	0.0991	-0.0991	0.2323	-1	-1.0000
105	3	14	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	15	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	16	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	17	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	18	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	19	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	20	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	21	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	22	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	23	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	24	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	25	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	26	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	27	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	28	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	29	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	30	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	31	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	32	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	33	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	34	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	35	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	36	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	37	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	38	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	39	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	40	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	41	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	42	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	43	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	44	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	45	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	46	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	47	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	48	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	49	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	50	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	51	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	52	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	53	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	54	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	55	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	56	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	57	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	58	0.0995	-0.0995	0.2323	-1	-1.0000
105	3	59	0.0995	-0.0995	0.2323	-1	-0.5312
105	3	60	0.0995	-0.0995	0.2339	-1	-0.0527
105	3	61	0.0995	-0.0995	0.2412	-1	-0.0523
105	3	62	0.0995	-0.0995	0.2548	-1	-0.0912
105	3	63	0.0998	-0.0998	0.2725	-1	-0.1615
105	3	64	0.1019	-0.1019	0.2975	-1	-0.3173
105	3	65	0.1090	-0.1090	0.3268	-1	-0.3901
105	3	66	0.1199	-0.1199	0.3594	-1	-0.4062
105	3	67	0.1349	-0.1349	0.4011	-1	-0.5441
105	3	68	0.1561	-0.1561	0.4433	-1	-0.6482
105	3	69	0.1840	-0.1840	0.4860	-1	-0.7163
105	3	70	0.2249	-0.2249	0.5347	-1	-0.7256
105	3	71	0.2688	-0.2688	0.5849	-1	-0.7448
105	3	72	0.3160	-0.3160	0.6370	-1	-0.7855
105	3	73	0.3713	-0.3713	0.6883	-1	-0.8539
105	3	74	0.4351	-0.4351	0.7391	-1	-0.9164
105	3	75	0.5156	-0.5156	0.7891	-1	-0.9533
105	3	76	0.5742	-0.5742	0.8204	-1	-0.9703
105	3	77	0.6237	-0.6237	0.8441	-1	-0.9813
105	3	78	0.6656	-0.6656	0.8629	-1	-0.9952
105	3	79	0.6996	-0.6996	0.8762	-1	-0.9872
105	3	80	0.7293	-0.7293	0.8869	-1	-0.9720
105	3	81	0.7561	-0.7561	0.8994	-1	-0.9915
105	3	82	0.7829	-0.7829	0.9107	-1	-0.9981
105	3	83	0.8097	-0.8097	0.9211	-1	-0.9944
105	3	84	0.8343	-0.8343	0.9316	-1	-0.9797
105	3	85	0.8560	-0.8560	0.9410	-1	-0.9804
105	3	86	0.8742	-0.8742	0.9493	-1	-0.9986
105	3	87	0.8924	-0.8924	0.9538	-1	-1.0000
105	3	88	0.9098	-0.9098	0.9580	-1	-1.0000
105	3	89	0.9259	-0.9259	0.9622	-1	-1.0000
105	3	90	0.9429	-0.9429	0.9689	-1	-1.0000
105	3	91	0.9597	-0.9597	0.9765	-1	-1.0000
105	3	92	0.9758	-0.9758	0.9849	-1	-1.0000
105	3	93	0.9864	-0.9864	0.9909	-1	-1.0000
105	3	94	0.9942	-0.9942	0.9956	-1	-1.0000
105	3	95	0.9985	-0.9985	0.9976	-1	-1.0000
105	3	96	1.0000	-1.0000	0.9991	-1	-1.0000
105	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
105	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
105	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
105	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	1	-0.0000	0.0000	0.0000	-1	-0.0000
105	4	2	-0.0000	0.0000	0.0355	-1	-0.0000
105	4	3	-0.0000	0.0000	0.0633	-1	-0.1021
105	4	4	0.0014	-0.0014	0.0866	-1	-0.1716
105	4	5	0.0045	-0.0045	0.1074	-1	-0.1314
105	4	6	0.0067	-0.0067	0.1251	-1	-0.0200
105	4	7	0.0070	-0.0070	0.1317	-1	-0.0040
105	4	8	0.0070	-0.0070	0.1351	-1	-0.0040
105	4	9	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	10	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	11	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	12	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	13	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	14	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	15	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	16	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	17	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	18	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	19	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	20	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	21	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	22	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	23	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	24	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	25	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	26	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	27	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	28	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	29	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	30	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	31	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	32	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	33	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	34	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	35	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	36	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	37	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	38	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	39	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	40	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	41	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	42	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	43	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	44	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	45	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	46	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	47	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	48	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	49	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	50	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	51	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	52	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	53	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	54	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	55	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	56	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	57	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	58	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	59	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	60	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	61	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	62	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	63	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	64	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	65	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	66	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	67	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	68	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	69	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	70	0.0070	-0.0070	0.1378	-1	-0.2611
105	4	71	0.0107	-0.0107	0.1491	-1	-0.4818
105	4	72	0.0203	-0.0203	0.1714	-1	-0.6144
105	4	73	0.0377	-0.0377	0.2021	-1	-0.6750
105	4	74	0.0691	-0.0691	0.2494	-1	-0.6451
105	4	75	0.1075	-0.1075	0.3102	-1	-0.6357
105	4	76	0.1553	-0.1553	0.3860	-1	-0.6636
105	4	77	0.2185	-0.2185	0.4804	-1	-0.7293
105	4	78	0.3226	-0.3226	0.6093	-1	-0.7886
105	4	79	0.3961	-0.3961	0.6824	-1	-0.8351
105	4	80	0.4620	-0.4620	0.7374	-1	-0.8652
105	4	81	0.5229	-0.5229	0.7822	-1	-0.8714
105	4	82	0.5760	-0.5760	0.8176	-1	-0.8447
105	4	83	0.6183	-0.6183	0.8472	-1	-0.8780
105	4	84	0.6567	-0.6567	0.8708	-1	-0.9382
105	4	85	0.7034	-0.7034	0.8931	-1	-0.9859
105	4	86	0.7627	-0.7627	0.9161	-1	-1.0000
105	4	87	0.8202	-0.8202	0.9350	-1	-1.0000
105	4	88	0.8675	-0.8675	0.9498	-1	-1.0000
105	4	89	0.9069	-0.9069	0.9627	-1	-1.0000
105	4	90	0.9437	-0.9437	0.9762	-1	-1.0000
105	4	91	0.9861	-0.9861	0.9939	-1	-1.0000
105	4	92	0.9969	-0.9969	0.9986	-1	-1.0000
105	4	93	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
105	5	1	0.0000	0.0000	0.0000	-1	-0.1997
105	5	2	-0.0044	-0.0044	0.0277	-1	-0.3040
105	5	3	-0.0109	-0.0109	0.0555	-1	-0.3172
105	5	4	-0.0179	-0.0179	0.0816	-1	-0.3188
105	5	5	-0.0234	-0.0234	0.1045	-1	-0.3927
105	5	6	-0.0278	-0.0278	0.1179	-1	-0.3712
105	5	7	-0.0300	-0.0300	0.1249	-1	-0.3630
105	5	8	-0.0308	-0.0308	0.1274	-1	-0.2827
105	5	9	-0.0308	-0.0308	0.1274	-1	-0.0249
105	5	10	-0.0308	-0.0308	0.1286	-1	-0.0179
105	5	11	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	12	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	13	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	14	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	15	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	16	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	17	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	18	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	19	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	20	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	21	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	22	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	23	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	24	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	25	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	26	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	27	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	28	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	29	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	30	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	31	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	32	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	33	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	34	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	35	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	36	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	37	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	38	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	39	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	40	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	41	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	42	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	43	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	44	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	45	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	46	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	47	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	48	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	49	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	50	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	51	-0.0308	-0.0308	0.1290	-1	-0.0179
