Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
11.0000	1.0000	Decrease Desire	YorkPeppermintPatties	4.0000	1.0000	1.0000	2	-1.0000	1.3603	0.7557	0.0989	1.0000	0.8733	0.1908	1.0000	0.3233	0.3233	-0.0000	0.5798
11.0000	2.0000	Decrease Desire	FrozenCorn	6.0000	5.0000	5.0000	4	1.0000	1.3267	0.5710	-0.0147	0.0000	0.5710	0.1458	1.0000	0.2475	0.2475	-0.0000	0.4093
11.0000	3.0000	Decrease Desire	MnMPeanuts	2.0000	4.0000	2.0000	4	-1.0000	1.5115	0.4534	0.1835	0.0000	0.4534	0.1299	-1.0000	0.1027	0.1029	-0.0002	0.2594
11.0000	4.0000	Decrease Desire	CornFlakes	2.0000	3.0000	4.0000	3	-1.0000	1.1758	0.6046	-0.0000	0.0000	0.6046	0.2781	-1.0000	0.1302	0.1560	-0.0258	0.3183
11.0000	5.0000	Decrease Desire	FrozenPeas	6.0000	6.0000	6.0000	6	-1.0000	1.4103	0.8728	-0.0610	0.0000	0.8728	0.1588	-1.0000	0.2587	0.2587	-0.0000	0.3797
11.0000	6.0000	Decrease Desire	Doritos	4.0000	5.0000	2.0000	5	1.0000	1.4107	0.7388	-0.2456	0.0000	0.7388	0.1950	1.0000	0.1705	0.1724	-0.0018	0.3426
11.0000	7.0000	Decrease Desire	Strawberries	5.0000	6.0000	6.0000	2	1.0000	1.2935	0.3359	-0.2244	1.0000	0.6887	0.1614	-1.0000	0.3717	0.3767	-0.0051	0.8358
11.0000	8.0000	Decrease Desire	Shreddies	2.0000	3.0000	4.0000	5	-1.0000	0.9075	0.4539	0.2492	0.0000	0.4539	0.1455	-1.0000	0.2271	0.2272	-0.0001	0.4180
11.0000	9.0000	Decrease Desire	Almonds	4.0000	4.0000	3.0000	2	1.0000	1.2259	0.7052	-0.1200	0.0000	0.7052	0.1285	1.0000	0.2051	0.2051	-0.0000	0.2882
11.0000	10.0000	Decrease Desire	EnglishCucumber	4.0000	5.0000	6.0000	2	-1.0000	1.1922	0.7387	-0.0811	0.0000	0.7387	0.2014	-1.0000	0.3083	0.3083	-0.0000	0.4476
