Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
9	2	17	0.269	-0.0586	0.0586	0.0912	1	0.3729
9	2	18	0.286	-0.0599	0.0599	0.0956	1	0.8911
9	2	19	0.303	-0.0611	0.0611	0.0971	1	0.0364
9	2	20	0.320	-0.0611	0.0611	0.1000	1	0.8893
9	2	21	0.337	-0.0624	0.0624	0.1015	1	0.5250
9	2	22	0.353	-0.0637	0.0637	0.1044	1	0.0377
9	2	23	0.370	-0.0637	0.0637	0.1059	1	0.0377
9	2	24	0.387	-0.0637	0.0637	0.1059	1	0.8874
9	2	25	0.404	-0.0650	0.0650	0.1074	1	0.8873
9	2	26	0.421	-0.0650	0.0650	0.1074	1	0.8873
9	2	27	0.437	-0.0650	0.0650	0.1074	1	0.0384
9	2	28	0.454	-0.0650	0.0650	0.1088	-1	0.0384
9	2	29	0.471	-0.0650	0.0650	0.1147	-1	-0.1648
9	2	30	0.488	-0.0637	0.0637	0.1221	-1	-0.5644
9	2	31	0.505	-0.0497	0.0497	0.1471	-1	-0.5221
9	2	32	0.522	-0.0217	0.0217	0.2015	-1	-0.5761
9	2	33	0.538	0.0306	-0.0306	0.2912	-1	-0.6971
9	2	34	0.555	0.1873	-0.1873	0.4971	-1	-0.7079
9	2	35	0.572	0.2994	-0.2994	0.6309	-1	-0.6224
9	2	36	0.589	0.3809	-0.3809	0.7412	-1	-0.6214
9	2	37	0.606	0.4586	-0.4586	0.8353	-1	-0.5802
9	2	38	0.622	0.5096	-0.5096	0.8956	-1	-0.6086
9	2	39	0.639	0.5414	-0.5414	0.9265	-1	-0.7004
9	2	40	0.656	0.5694	-0.5694	0.9456	-1	-0.5885
9	2	41	0.673	0.5936	-0.5936	0.9676	-1	-0.7080
9	2	42	0.690	0.6115	-0.6115	0.9779	-1	-0.7450
9	2	43	0.706	0.6268	-0.6268	0.9853	-1	-0.8048
9	2	44	0.723	0.6599	-0.6599	0.9971	-1	-0.8058
9	2	45	0.740	0.6917	-0.6917	1.0074	-1	-0.9510
9	2	46	0.757	0.7210	-0.7210	1.0103	-1	-0.9592
9	2	47	0.774	0.7452	-0.7452	1.0103	-1	-0.9614
9	2	48	0.791	0.7669	-0.7669	1.0103	-1	-0.9638
9	2	49	0.807	0.7911	-0.7911	1.0103	-1	-0.9671
9	2	50	0.824	0.8204	-0.8204	1.0074	-1	-0.9618
9	2	51	0.841	0.8611	-0.8611	1.0074	-1	-1.0000
9	2	52	0.858	0.8930	-0.8930	1.0074	-1	-1.0000
9	2	53	0.875	0.9261	-0.9261	1.0074	-1	-1.0000
9	2	54	0.891	0.9643	-0.9643	1.0074	-1	-1.0000
9	2	55	0.908	0.9885	-0.9885	1.0059	-1	-1.0000
9	2	56	0.925	0.9987	-0.9987	1.0029	-1	-1.0000
9	2	57	0.942	1.0000	-1.0000	1.0000	-1	-1.0000
9	2	58	0.959	1.0000	-1.0000	1.0000	-1	-1.0000
9	2	59	0.976	1.0000	-1.0000	1.0000	-1	-1.0000
9	2	60	0.992	1.0000	-1.0000	1.0000	-1	-1.0000
9	2	61	1.009	1.0000	-1.0000	1.0000	-1	-1.0000
9	3	1	0.000	-0.0000	0.0000	0.0000	1	0.4258
9	3	2	0.017	-0.0016	0.0016	0.0045	1	1.0000
9	3	3	0.034	-0.0047	0.0047	0.0075	1	0.0030
9	3	4	0.051	-0.0047	0.0047	0.0105	1	1.0000
9	3	5	0.067	-0.0063	0.0063	0.0120	1	0.0040
9	3	6	0.084	-0.0063	0.0063	0.0151	1	0.0040
9	3	7	0.101	-0.0063	0.0063	0.0151	1	0.0040
9	3	8	0.118	-0.0063	0.0063	0.0181	1	0.0040
9	3	9	0.135	-0.0063	0.0063	0.0196	1	0.0039
9	3	10	0.152	-0.0063	0.0063	0.0196	1	0.0039
9	3	11	0.168	-0.0063	0.0063	0.0226	1	0.0039
9	3	12	0.185	-0.0063	0.0063	0.0226	1	1.0000
9	3	13	0.202	-0.0094	0.0094	0.0241	1	0.0059
9	3	14	0.219	-0.0094	0.0094	0.0256	1	0.0059
9	3	15	0.236	-0.0094	0.0094	0.0271	1	1.0000
9	3	16	0.252	-0.0110	0.0110	0.0286	1	0.0069
9	3	17	0.269	-0.0110	0.0110	0.0316	1	0.4998
9	3	18	0.286	-0.0141	0.0141	0.0392	1	1.0000
9	3	19	0.303	-0.0157	0.0157	0.0407	1	0.4998
9	3	20	0.320	-0.0188	0.0188	0.0482	1	0.0116
9	3	21	0.337	-0.0188	0.0188	0.0497	1	0.6042
9	3	22	0.353	-0.0204	0.0204	0.0527	1	1.0000
9	3	23	0.370	-0.0220	0.0220	0.0542	1	0.0135
9	3	24	0.387	-0.0220	0.0220	0.0587	1	1.0000
9	3	25	0.404	-0.0267	0.0267	0.0633	1	0.6731
9	3	26	0.421	-0.0330	0.0330	0.0738	1	0.7791
9	3	27	0.438	-0.0471	0.0471	0.0934	1	0.8710
9	3	28	0.454	-0.0675	0.0675	0.1175	1	0.8547
9	3	29	0.471	-0.0973	0.0973	0.1536	1	1.0000
9	3	30	0.488	-0.1491	0.1491	0.1988	1	1.0000
9	3	31	0.505	-0.2135	0.2135	0.2515	1	1.0000
9	3	32	0.522	-0.2936	0.2936	0.3253	1	1.0000
9	3	33	0.539	-0.3940	0.3940	0.4096	1	1.0000
9	3	34	0.555	-0.5024	0.5024	0.4834	1	1.0000
9	3	35	0.572	-0.5887	0.5887	0.5361	1	1.0000
9	3	36	0.589	-0.6264	0.6264	0.5572	1	1.0000
9	3	37	0.606	-0.6374	0.6374	0.5663	1	1.0000
9	3	38	0.623	-0.6374	0.6374	0.5663	1	1.0000
9	3	39	0.639	-0.6374	0.6374	0.5663	1	1.0000
9	3	40	0.656	-0.6374	0.6374	0.5663	1	1.0000
9	3	41	0.673	-0.6374	0.6374	0.5663	1	1.0000
9	3	42	0.690	-0.6374	0.6374	0.5663	1	1.0000
9	3	43	0.707	-0.6374	0.6374	0.5663	1	1.0000
9	3	44	0.723	-0.6374	0.6374	0.5663	1	1.0000
9	3	45	0.740	-0.6374	0.6374	0.5663	1	1.0000
9	3	46	0.757	-0.6389	0.6389	0.5663	1	0.7869
9	3	47	0.774	-0.6436	0.6436	0.5753	1	0.7841
9	3	48	0.791	-0.6515	0.6515	0.5904	1	0.6951
9	3	49	0.807	-0.6578	0.6578	0.6054	1	0.9504
9	3	50	0.824	-0.6625	0.6625	0.6114	1	0.7717
9	3	51	0.841	-0.6641	0.6641	0.6145	1	1.0000
9	3	52	0.858	-0.6656	0.6656	0.6160	1	1.0000
9	3	53	0.875	-0.6656	0.6656	0.6160	1	1.0000
9	3	54	0.891	-0.6656	0.6656	0.6160	1	1.0000
9	3	55	0.908	-0.6656	0.6656	0.6160	1	1.0000
9	3	56	0.925	-0.6656	0.6656	0.6160	1	1.0000
9	3	57	0.942	-0.6656	0.6656	0.6160	1	1.0000
9	3	58	0.959	-0.6656	0.6656	0.6160	1	1.0000
9	3	59	0.975	-0.6656	0.6656	0.6160	1	0.3047
9	3	60	0.992	-0.6656	0.6656	0.6190	1	0.3028
9	3	61	1.009	-0.6656	0.6656	0.6205	1	0.3018
9	3	62	1.026	-0.6656	0.6656	0.6235	1	0.2999
9	3	63	1.043	-0.6656	0.6656	0.6235	1	0.2999
9	3	64	1.059	-0.6656	0.6656	0.6250	1	0.2990
9	3	65	1.076	-0.6656	0.6656	0.6295	1	0.2961
9	3	66	1.093	-0.6656	0.6656	0.6355	1	0.2922
9	3	67	1.110	-0.6656	0.6656	0.6401	1	0.2893
9	3	68	1.127	-0.6656	0.6656	0.6446	1	0.6386
9	3	69	1.143	-0.6703	0.6703	0.6566	1	0.6531
9	3	70	1.160	-0.6766	0.6766	0.6717	1	0.7240
9	3	71	1.177	-0.6829	0.6829	0.6837	1	0.7702
9	3	72	1.194	-0.6892	0.6892	0.6943	1	0.7540
9	3	73	1.211	-0.6970	0.6970	0.7078	1	0.7855
9	3	74	1.228	-0.7143	0.7143	0.7349	1	0.8205
9	3	75	1.244	-0.7316	0.7316	0.7590	1	0.8114
9	3	76	1.261	-0.7457	0.7457	0.7786	1	0.8339
9	3	77	1.278	-0.7504	0.7504	0.7846	1	0.9543
9	3	78	1.295	-0.7551	0.7551	0.7892	1	0.9534
9	3	79	1.312	-0.7567	0.7567	0.7907	-1	0.9531
9	3	80	1.329	-0.7567	0.7567	0.7907	-1	0.9531
9	3	81	1.345	-0.7567	0.7567	0.7907	-1	0.9531
9	3	82	1.362	-0.7567	0.7567	0.7907	-1	0.9531
9	3	83	1.379	-0.7457	0.7457	0.7907	-1	0.9349
9	3	84	1.396	-0.7080	0.7080	0.7907	-1	0.8810
9	3	85	1.413	-0.6279	0.6279	0.7907	-1	0.7984
9	3	86	1.429	-0.5055	0.5055	0.7907	-1	0.7202
9	3	87	1.446	-0.4097	0.4097	0.7907	-1	0.6805
9	3	88	1.463	-0.3391	0.3391	0.7907	-1	0.6583
9	3	89	1.480	-0.2637	0.2637	0.7907	-1	0.6388
9	3	90	1.497	-0.2229	0.2229	0.7907	-1	0.6297
9	3	91	1.513	-0.1900	0.1900	0.7907	-1	0.6230
9	3	92	1.530	-0.1523	0.1523	0.7907	-1	0.6157
9	3	93	1.547	-0.1052	0.1052	0.7907	-1	0.6074
9	3	94	1.564	-0.0283	0.0283	0.7907	-1	0.5951
9	3	95	1.581	0.0863	-0.0863	0.7907	-1	0.5787
9	3	96	1.598	0.2088	-0.2088	0.7907	-1	0.5625
9	3	97	1.614	0.3297	-0.3297	0.7907	-1	0.5464
9	3	98	1.631	0.4882	-0.4882	0.7907	-1	-1.0000
9	3	99	1.648	0.5667	-0.5667	0.7997	-1	-1.0000
9	3	100	1.665	0.6248	-0.6248	0.8102	-1	-1.0000
9	3	101	1.682	0.6672	-0.6672	0.8133	-1	-1.0000
9	3	102	1.699	0.7174	-0.7174	0.8223	-1	-1.0000
9	3	103	1.715	0.7834	-0.7834	0.8389	-1	-1.0000
9	3	104	1.732	0.8383	-0.8383	0.8494	-1	-1.0000
9	3	105	1.749	0.8838	-0.8838	0.8584	-1	-1.0000
9	3	106	1.766	0.9137	-0.9137	0.8660	-1	-1.0000
9	3	107	1.783	0.9341	-0.9341	0.8720	-1	-1.0000
9	3	108	1.800	0.9498	-0.9498	0.8765	-1	-1.0000
9	3	109	1.816	0.9623	-0.9623	0.8810	-1	-1.0000
9	3	110	1.833	0.9749	-0.9749	0.8870	-1	-1.0000
9	3	111	1.850	0.9812	-0.9812	0.8886	-1	-1.0000
9	3	112	1.867	0.9859	-0.9859	0.8931	-1	-1.0000
9	3	113	1.884	0.9906	-0.9906	0.9006	-1	-1.0000
9	3	114	1.900	0.9922	-0.9922	0.9111	-1	-1.0000
9	3	115	1.917	0.9953	-0.9953	0.9277	-1	-1.0000
9	3	116	1.934	0.9969	-0.9969	0.9443	-1	-1.0000
9	3	117	1.951	1.0000	-1.0000	0.9608	-1	-1.0000
9	3	118	1.968	1.0000	-1.0000	0.9774	-1	-1.0000
9	3	119	1.985	1.0000	-1.0000	0.9864	-1	-1.0000
9	3	120	2.001	1.0000	-1.0000	0.9925	-1	-1.0000
9	3	121	2.018	1.0000	-1.0000	0.9955	-1	-1.0000
9	3	122	2.035	1.0000	-1.0000	0.9970	-1	-1.0000
9	3	123	2.052	1.0000	-1.0000	0.9985	-1	-1.0000
9	3	124	2.069	1.0000	-1.0000	1.0000	-1	-1.0000
9	3	125	2.085	1.0000	-1.0000	1.0000	-1	-1.0000
9	3	126	2.102	1.0000	-1.0000	1.0000	-1	-1.0000
9	4	1	0.000	-0.0000	0.0000	0.0000	1	0.2595
9	4	2	0.017	-0.0041	0.0041	0.0199	1	0.5342
9	4	3	0.034	-0.0137	0.0137	0.0412	1	0.5657
9	4	4	0.051	-0.0192	0.0192	0.0526	1	0.4943
9	4	5	0.067	-0.0233	0.0233	0.0625	1	0.7132
9	4	6	0.084	-0.0260	0.0260	0.0668	1	0.5639
9	4	7	0.101	-0.0274	0.0274	0.0696	1	0.3954
9	4	8	0.118	-0.0288	0.0288	0.0739	1	0.9491
9	4	9	0.135	-0.0301	0.0301	0.0753	1	0.9491
9	4	10	0.152	-0.0301	0.0301	0.0753	1	0.5633
9	4	11	0.168	-0.0315	0.0315	0.0781	1	0.0190
9	4	12	0.185	-0.0315	0.0315	0.0810	1	0.9464
9	4	13	0.202	-0.0329	0.0329	0.0824	1	0.9464
9	4	14	0.219	-0.0342	0.0342	0.0838	1	0.9464
9	4	15	0.236	-0.0370	0.0370	0.0866	1	0.9463
9	4	16	0.252	-0.0370	0.0370	0.0866	1	0.5633
9	4	17	0.269	-0.0384	0.0384	0.0895	1	0.5631
9	4	18	0.286	-0.0384	0.0384	0.0895	1	0.5631
9	4	19	0.303	-0.0384	0.0384	0.0895	1	0.9454
9	4	20	0.320	-0.0411	0.0411	0.0923	1	0.9453
9	4	21	0.336	-0.0425	0.0425	0.0938	1	0.9453
9	4	22	0.353	-0.0425	0.0425	0.0938	1	0.9453
9	4	23	0.370	-0.0425	0.0425	0.0938	1	0.9453
9	4	24	0.387	-0.0425	0.0425	0.0938	1	0.9453
9	4	25	0.404	-0.0425	0.0425	0.0938	1	0.9453
9	4	26	0.420	-0.0425	0.0425	0.0938	1	0.9453
9	4	27	0.437	-0.0425	0.0425	0.0938	1	0.9453
9	4	28	0.454	-0.0425	0.0425	0.0938	1	0.9453
9	4	29	0.471	-0.0425	0.0425	0.0938	1	0.9453
9	4	30	0.488	-0.0425	0.0425	0.0938	1	0.9453
9	4	31	0.504	-0.0425	0.0425	0.0938	1	0.9453
9	4	32	0.521	-0.0425	0.0425	0.0938	1	0.9453
9	4	33	0.538	-0.0425	0.0425	0.0938	1	0.9453
9	4	34	0.555	-0.0425	0.0425	0.0938	1	0.9453
9	4	35	0.572	-0.0425	0.0425	0.0938	1	0.9453
9	4	36	0.588	-0.0425	0.0425	0.0938	1	0.9453
9	4	37	0.605	-0.0425	0.0425	0.0938	1	0.9453
9	4	38	0.622	-0.0425	0.0425	0.0938	1	0.9453
9	4	39	0.639	-0.0425	0.0425	0.0938	1	0.9453
9	4	40	0.656	-0.0425	0.0425	0.0938	1	0.9453
9	4	41	0.672	-0.0425	0.0425	0.0938	1	0.9453
9	4	42	0.689	-0.0425	0.0425	0.0938	1	0.9453
9	4	43	0.706	-0.0425	0.0425	0.0938	1	0.0253
9	4	44	0.723	-0.0425	0.0425	0.0952	1	0.0253
9	4	45	0.740	-0.0425	0.0425	0.0952	1	0.0253
9	4	46	0.756	-0.0425	0.0425	0.0952	1	0.0253
9	4	47	0.773	-0.0425	0.0425	0.0952	1	0.0253
9	4	48	0.790	-0.0425	0.0425	0.0980	1	0.0253
9	4	49	0.807	-0.0438	0.0438	0.0980	1	0.9435
9	4	50	0.824	-0.0452	0.0452	0.0994	1	0.9434
9	4	51	0.840	-0.0466	0.0466	0.1009	1	0.0277
9	4	52	0.857	-0.0466	0.0466	0.1023	1	0.9425
9	4	53	0.874	-0.0479	0.0479	0.1037	1	0.9425
9	4	54	0.891	-0.0479	0.0479	0.1037	1	0.9425
9	4	55	0.908	-0.0493	0.0493	0.1051	1	0.9424
9	4	56	0.924	-0.0493	0.0493	0.1051	1	0.9424
9	4	57	0.941	-0.0507	0.0507	0.1065	1	0.9424
9	4	58	0.958	-0.0507	0.0507	0.1065	1	0.9424
9	4	59	0.975	-0.0507	0.0507	0.1065	1	0.9424
9	4	60	0.992	-0.0507	0.0507	0.1065	1	0.9424
9	4	61	1.008	-0.0507	0.0507	0.1065	1	0.9424
9	4	62	1.025	-0.0507	0.0507	0.1065	1	0.0300
9	4	63	1.042	-0.0507	0.0507	0.1080	1	0.0299
9	4	64	1.058	-0.0507	0.0507	0.1136	-1	0.0298
9	4	65	1.075	-0.0507	0.0507	0.1250	-1	-0.2484
9	4	66	1.092	-0.0452	0.0452	0.1477	-1	-0.5492
9	4	67	1.109	-0.0205	0.0205	0.1932	-1	-0.6363
9	4	68	1.126	0.0822	-0.0822	0.3509	-1	-0.7027
9	4	69	1.142	0.2178	-0.2178	0.5256	-1	-0.7718
9	4	70	1.159	0.3712	-0.3712	0.6832	-1	-0.7436
9	4	71	1.176	0.4932	-0.4932	0.8040	-1	-0.7089
9	4	72	1.193	0.5795	-0.5795	0.8849	-1	-0.7334
9	4	73	1.210	0.6233	-0.6233	0.9176	-1	-0.5909
9	4	74	1.226	0.6342	-0.6342	0.9290	-1	-0.6554
9	4	75	1.243	0.6411	-0.6411	0.9347	-1	-0.7959
9	4	76	1.260	0.6438	-0.6438	0.9361	-1	-0.0474
9	4	77	1.277	0.6438	-0.6438	0.9375	-1	-0.0463
9	4	78	1.294	0.6479	-0.6479	0.9375	-1	-0.7933
9	4	79	1.311	0.6562	-0.6562	0.9418	-1	-0.7887
9	4	80	1.327	0.6753	-0.6753	0.9517	-1	-0.7770
9	4	81	1.344	0.6973	-0.6973	0.9631	-1	-0.7804
9	4	82	1.361	0.7178	-0.7178	0.9730	-1	-0.8810
9	4	83	1.378	0.7479	-0.7479	0.9815	-1	-0.9661
9	4	84	1.395	0.7932	-0.7932	0.9872	-1	-0.9215
9	4	85	1.412	0.8548	-0.8548	0.9986	-1	-1.0000
9	4	86	1.428	0.9219	-0.9219	1.0028	-1	-1.0000
9	4	87	1.445	0.9740	-0.9740	1.0028	-1	-1.0000
9	4	88	1.462	0.9877	-0.9877	1.0028	-1	-1.0000
9	4	89	1.479	0.9890	-0.9890	1.0028	-1	-1.0000
9	4	90	1.496	0.9904	-0.9904	1.0028	-1	-1.0000
9	4	91	1.512	0.9918	-0.9918	1.0028	-1	-1.0000
9	4	92	1.529	0.9945	-0.9945	1.0014	-1	-1.0000
9	4	93	1.546	0.9973	-0.9973	1.0014	-1	-1.0000
9	4	94	1.563	1.0000	-1.0000	1.0000	-1	-1.0000
9	4	95	1.580	1.0000	-1.0000	1.0000	-1	-1.0000
9	4	96	1.597	1.0000	-1.0000	1.0000	-1	-1.0000
9	4	97	1.613	1.0000	-1.0000	1.0000	-1	-1.0000
9	4	98	1.630	1.0000	-1.0000	1.0000	-1	-1.0000
