Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
53	1	1	-0.0000	0.0000	0.0000	0	0.0000
53	1	2	-0.0000	0.0000	0.0260	0	0.0000
53	1	3	-0.0000	0.0000	0.0445	0	0.0000
53	1	4	-0.0000	0.0000	0.0644	0	0.0000
53	1	5	-0.0000	0.0000	0.0897	0	0.0000
53	1	6	-0.0000	0.0000	0.0976	0	0.0000
53	1	7	-0.0000	0.0000	0.0987	0	0.0000
53	1	8	-0.0000	0.0000	0.1001	0	0.0000
53	1	9	-0.0000	0.0000	0.1001	0	0.0000
53	1	10	-0.0000	0.0000	0.1001	0	0.0000
53	1	11	-0.0000	0.0000	0.1001	0	0.0000
53	1	12	-0.0000	0.0000	0.1001	0	0.0000
53	1	13	-0.0000	0.0000	0.1001	0	0.0000
53	1	14	-0.0000	0.0000	0.1001	0	0.0000
53	1	15	-0.0000	0.0000	0.1001	0	0.0000
53	1	16	-0.0000	0.0000	0.1001	0	0.0000
53	1	17	-0.0000	0.0000	0.1001	0	0.0000
53	1	18	-0.0000	0.0000	0.1001	0	0.0000
53	1	19	-0.0000	0.0000	0.1001	0	0.0000
53	1	20	-0.0000	0.0000	0.1001	0	0.0000
53	1	21	-0.0000	0.0000	0.1001	0	0.0000
53	1	22	-0.0000	0.0000	0.1001	0	0.0000
53	1	23	-0.0000	0.0000	0.1001	0	0.0000
53	1	24	-0.0000	0.0000	0.1001	0	0.0000
53	1	25	-0.0000	0.0000	0.1001	0	0.0000
53	1	26	-0.0000	0.0000	0.1001	0	0.0000
53	1	27	-0.0000	0.0000	0.1001	0	0.0000
53	1	28	-0.0000	0.0000	0.1001	0	0.0000
53	1	29	-0.0000	0.0000	0.1001	0	0.0000
53	1	30	-0.0000	0.0000	0.1001	0	0.0000
53	1	31	-0.0000	0.0000	0.1001	0	0.0000
53	1	32	-0.0000	0.0000	0.1001	0	0.0000
53	1	33	-0.0000	0.0000	0.1001	0	0.0000
53	1	34	-0.0000	0.0000	0.1001	0	0.0000
53	1	35	-0.0000	0.0000	0.1001	0	0.0000
53	1	36	-0.0000	0.0000	0.1001	0	0.0000
53	1	37	-0.0000	0.0000	0.1001	0	0.0000
53	1	38	-0.0000	0.0000	0.1001	0	0.0000
53	1	39	-0.0000	0.0000	0.1001	0	0.0000
53	1	40	-0.0000	0.0000	0.1001	0	0.0000
53	1	41	-0.0000	0.0000	0.1001	0	0.0000
53	1	42	-0.0000	0.0000	0.1001	0	0.0000
53	1	43	-0.0000	0.0000	0.1001	0	0.0000
53	1	44	-0.0000	0.0000	0.1001	0	0.0000
53	1	45	-0.0000	0.0000	0.1001	0	0.0000
53	1	46	-0.0000	0.0000	0.1001	0	0.0000
53	1	47	-0.0000	0.0000	0.1001	0	0.0000
53	1	48	-0.0000	0.0000	0.1001	0	0.0000
53	1	49	-0.0000	0.0000	0.1001	0	0.0000
53	1	50	-0.0000	0.0000	0.1001	0	0.0000
53	1	51	-0.0000	0.0000	0.1001	0	0.0000
53	1	52	-0.0000	0.0000	0.1001	0	0.0000
53	1	53	-0.0000	0.0000	0.1001	0	0.0000
53	1	54	-0.0000	0.0000	0.1001	0	0.0000
53	1	55	-0.0000	0.0000	0.1001	0	0.0000
53	1	56	-0.0000	0.0000	0.1001	0	0.0000
53	1	57	-0.0000	0.0000	0.1001	0	0.0000
53	1	58	-0.0000	0.0000	0.1001	0	0.0000
53	1	59	-0.0000	0.0000	0.1001	0	0.0000
53	1	60	-0.0000	0.0000	0.1001	0	0.0000
53	1	61	-0.0000	0.0000	0.1001	0	0.0000
53	1	62	-0.0000	0.0000	0.1001	-3.434343e-01	0.0000
53	1	63	-0.0000	0.0000	0.1038	-1	-0.6826
53	1	64	0.1263	-0.1263	0.2525	-1	-0.8374
