Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
55	2	12	-0.1257	0.1257	0.4725	1	0.0484
55	2	13	-0.1264	0.1264	0.4692	1	0.0490
55	2	14	-0.1264	0.1264	0.4691	1	0.0490
55	2	15	-0.1264	0.1264	0.4691	1	0.0490
55	2	16	-0.1264	0.1264	0.4691	1	0.0490
55	2	17	-0.1264	0.1264	0.4691	1	0.0490
55	2	18	-0.1264	0.1264	0.4691	1	0.0490
55	2	19	-0.1264	0.1264	0.4691	1	0.0490
55	2	20	-0.1264	0.1264	0.4691	1	0.0490
55	2	21	-0.1264	0.1264	0.4691	1	0.0490
55	2	22	-0.1264	0.1264	0.4691	1	0.0490
55	2	23	-0.1264	0.1264	0.4691	1	0.0490
55	2	24	-0.1264	0.1264	0.4691	1	0.0490
55	2	25	-0.1264	0.1264	0.4691	1	0.0490
55	2	26	-0.1264	0.1264	0.4691	1	0.0490
55	2	27	-0.1264	0.1264	0.4691	1	0.0490
55	2	28	-0.1264	0.1264	0.4691	1	0.0490
55	2	29	-0.1264	0.1264	0.4691	1	0.0490
55	2	30	-0.1264	0.1264	0.4691	1	0.0490
55	2	31	-0.1264	0.1264	0.4691	1	0.0490
55	2	32	-0.1264	0.1264	0.4691	1	0.0490
55	2	33	-0.1264	0.1264	0.4691	1	0.0490
55	2	34	-0.1264	0.1264	0.4691	1	0.0490
55	2	35	-0.1264	0.1264	0.4691	1	0.0490
55	2	36	-0.1264	0.1264	0.4691	1	0.0490
55	2	37	-0.1264	0.1264	0.4691	1	0.0490
55	2	38	-0.1264	0.1264	0.4691	1	0.0490
55	2	39	-0.1264	0.1264	0.4691	1	0.0490
55	2	40	-0.1264	0.1264	0.4691	1	0.0490
55	2	41	-0.1264	0.1264	0.4691	1	0.0490
55	2	42	-0.1264	0.1264	0.4691	1	0.0490
55	2	43	-0.1264	0.1264	0.4691	1	0.0490
55	2	44	-0.1264	0.1264	0.4691	1	0.0490
55	2	45	-0.1264	0.1264	0.4691	1	0.0490
55	2	46	-0.1264	0.1264	0.4691	1	0.0490
55	2	47	-0.1264	0.1264	0.4691	1	0.0490
55	2	48	-0.1264	0.1264	0.4691	1	0.0490
55	2	49	-0.1264	0.1264	0.4691	1	0.0490
55	2	50	-0.1288	0.1288	0.4691	1	0.3280
55	2	51	-0.1565	0.1565	0.4834	1	0.9986
55	2	52	-0.3557	0.3557	0.5818	1	1.0000
55	2	53	-0.7005	0.7005	0.7544	1	1.0000
55	2	54	-0.9270	0.9270	0.8798	1	1.0000
55	2	55	-0.9641	0.9641	0.9021	1	1.0000
55	2	56	-0.9669	0.9669	0.9034	1	1.0000
55	2	57	-0.9880	0.9880	0.9208	1	1.0000
55	2	58	-1.0169	1.0169	0.9481	1	1.0000
55	2	59	-1.0250	1.0250	0.9536	-1	1.0000
55	2	60	-1.0250	1.0250	0.9553	-1	1.0000
55	2	61	-1.0250	1.0250	0.9582	-1	1.0000
55	2	62	-1.0269	1.0269	0.9653	-1	1.0000
55	2	63	-1.0307	1.0307	0.9748	-1	1.0000
55	2	64	-1.0328	1.0328	0.9794	-1	1.0000
55	2	65	-1.0328	1.0328	0.9794	-1	1.0000
55	2	66	-1.0328	1.0328	0.9794	-1	1.0000
55	2	67	-1.0328	1.0328	0.9794	-1	1.0000
55	2	68	-1.0328	1.0328	0.9794	-1	1.0000
55	2	69	-1.0328	1.0328	0.9794	-1	1.0000
55	2	70	-1.0328	1.0328	0.9794	-1	1.0000
55	2	71	-1.0328	1.0328	0.9794	-1	1.0000
55	2	72	-1.0328	1.0328	0.9794	-1	1.0000
55	2	73	-1.0328	1.0328	0.9794	-1	1.0000
55	2	74	-1.0328	1.0328	0.9794	-1	1.0000
55	2	75	-1.0328	1.0328	0.9794	-1	1.0000
55	2	76	-1.0328	1.0328	0.9794	-1	1.0000
55	2	77	-1.0328	1.0328	0.9794	-1	1.0000
55	2	78	-1.0328	1.0328	0.9794	-1	1.0000
55	2	79	-1.0328	1.0328	0.9794	-1	1.0000
55	2	80	-1.0328	1.0328	0.9794	-1	1.0000
55	2	81	-1.0328	1.0328	0.9794	-1	1.0000
55	2	82	-1.0328	1.0328	0.9794	-1	1.0000
55	2	83	-1.0328	1.0328	0.9794	-1	1.0000
55	2	84	-1.0328	1.0328	0.9794	-1	1.0000
55	2	85	-1.0328	1.0328	0.9794	-1	1.0000
55	2	86	-1.0328	1.0328	0.9794	-1	1.0000
55	2	87	-1.0164	1.0164	0.9839	-1	1.0000
55	2	88	-0.7397	0.7397	0.9845	-1	0.0167
55	2	89	-0.0127	0.0127	0.9815	-1	-0.0003
55	2	90	0.7876	-0.7876	0.9369	-1	-0.1072
55	2	91	1.1319	-1.1319	0.9347	-1	-1.0000
55	2	92	1.1342	-1.1342	0.9347	-1	-1.0000
55	2	93	1.1342	-1.1342	0.9347	-1	-1.0000
55	2	94	1.1357	-1.1357	0.9382	-1	-1.0000
55	2	95	1.1151	-1.1151	0.9648	-1	-1.0000
55	2	96	1.0611	-1.0611	0.9875	-1	-1.0000
55	2	97	1.0128	-1.0128	0.9996	-1	-1.0000
55	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
55	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
55	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	1	0.0000	0.0000	0.0000	-1	-0.1504
55	3	2	0.0105	-0.0105	0.0881	-1	-0.1637
55	3	3	0.0209	-0.0209	0.1677	-1	-0.1740
55	3	4	0.0303	-0.0303	0.2334	-1	-0.2533
55	3	5	0.0433	-0.0433	0.2929	-1	-0.2361
55	3	6	0.0526	-0.0526	0.3358	-1	-0.2644
55	3	7	0.0577	-0.0577	0.3590	-1	-0.3598
55	3	8	0.0610	-0.0610	0.3694	-1	-0.4183
55	3	9	0.0631	-0.0631	0.3745	-1	-0.4177
55	3	10	0.0640	-0.0640	0.3767	-1	-0.4174
55	3	11	0.0640	-0.0640	0.3767	-1	-0.4174
55	3	12	0.0640	-0.0640	0.3767	-1	-0.4503
55	3	13	0.0641	-0.0641	0.3768	-1	-0.7133
55	3	14	0.0654	-0.0654	0.3783	-1	-0.7131
55	3	15	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	16	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	17	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	18	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	19	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	20	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	21	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	22	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	23	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	24	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	25	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	26	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	27	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	28	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	29	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	30	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	31	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	32	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	33	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	34	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	35	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	36	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	37	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	38	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	39	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	40	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	41	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	42	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	43	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	44	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	45	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	46	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	47	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	48	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	49	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	50	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	51	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	52	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	53	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	54	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	55	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	56	0.0654	-0.0654	0.3784	-1	-0.7131
55	3	57	0.0654	-0.0654	0.3784	-1	-0.3883
55	3	58	0.0654	-0.0654	0.3791	-1	-0.3632
55	3	59	0.0748	-0.0748	0.3882	-1	-0.8996
55	3	60	0.1132	-0.1132	0.4189	-1	-0.9578
55	3	61	0.1881	-0.1881	0.4730	-1	-0.9839
55	3	62	0.2875	-0.2875	0.5398	-1	-0.9609
55	3	63	0.4196	-0.4196	0.6342	-1	-0.9996
55	3	64	0.5517	-0.5517	0.7162	-1	-1.0000
55	3	65	0.6873	-0.6873	0.7881	-1	-1.0000
55	3	66	0.8232	-0.8232	0.8449	-1	-1.0000
55	3	67	0.9630	-0.9630	0.8950	-1	-1.0000
55	3	68	1.0451	-1.0451	0.9247	-1	-1.0000
55	3	69	1.0870	-1.0870	0.9427	-1	-1.0000
55	3	70	1.1163	-1.1163	0.9557	-1	-1.0000
55	3	71	1.1353	-1.1353	0.9647	-1	-1.0000
55	3	72	1.1532	-1.1532	0.9771	-1	-1.0000
55	3	73	1.1750	-1.1750	0.9916	-1	-1.0000
55	3	74	1.1886	-1.1886	1.0007	-1	-1.0000
55	3	75	1.1966	-1.1966	1.0071	-1	-1.0000
55	3	76	1.2083	-1.2083	1.0165	-1	-1.0000
55	3	77	1.2225	-1.2225	1.0259	-1	-1.0000
55	3	78	1.2281	-1.2281	1.0314	-1	-1.0000
55	3	79	1.2290	-1.2290	1.0325	-1	-1.0000
55	3	80	1.2299	-1.2299	1.0336	-1	-1.0000
55	3	81	1.2304	-1.2304	1.0342	-1	-1.0000
55	3	82	1.2304	-1.2304	1.0342	-1	-1.0000
55	3	83	1.2304	-1.2304	1.0349	-1	-1.0000
55	3	84	1.2304	-1.2304	1.0360	-1	-1.0000
55	3	85	1.2298	-1.2298	1.0363	-1	-1.0000
55	3	86	1.2231	-1.2231	1.0370	-1	-1.0000
55	3	87	1.1909	-1.1909	1.0322	-1	-1.0000
55	3	88	1.1452	-1.1452	1.0259	-1	-1.0000
55	3	89	1.0665	-1.0665	1.0120	-1	-1.0000
55	3	90	1.0293	-1.0293	1.0061	-1	-1.0000
55	3	91	1.0093	-1.0093	1.0026	-1	-1.0000
55	3	92	1.0015	-1.0015	1.0006	-1	-1.0000
55	3	93	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	94	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	95	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
55	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
55	4	1	0.0000	0.0000	0.0000	0	-0.0518
55	4	2	-0.0029	-0.0029	0.0850	0	-0.0017
55	4	3	-0.0029	-0.0029	0.1749	0	-0.0016
55	4	4	-0.0029	-0.0029	0.2013	0	0.0800
55	4	5	-0.0021	-0.0021	0.2127	0	0.0824
55	4	6	-0.0015	-0.0015	0.2198	0	0.3199
55	4	7	-0.0002	-0.0002	0.2241	0	0.0686
55	4	8	0.0000	0.0000	0.2279	0	0.0000
55	4	9	0.0000	0.0000	0.2313	0	0.0000
55	4	10	0.0000	0.0000	0.2313	0	0.0000
55	4	11	0.0000	0.0000	0.2313	0	0.0000
55	4	12	0.0000	0.0000	0.2313	0	0.0000
55	4	13	0.0000	0.0000	0.2313	0	0.0000
55	4	14	0.0000	0.0000	0.2313	0	0.0000
55	4	15	0.0000	0.0000	0.2313	0	0.0000
55	4	16	0.0000	0.0000	0.2313	0	0.0000
55	4	17	0.0000	0.0000	0.2313	0	0.0000
55	4	18	0.0000	0.0000	0.2313	0	0.0000
55	4	19	0.0000	0.0000	0.2313	0	0.0000
55	4	20	0.0000	0.0000	0.2313	0	0.0000
55	4	21	0.0000	0.0000	0.2313	0	0.0000
55	4	22	0.0000	0.0000	0.2313	0	0.0000
55	4	23	0.0000	0.0000	0.2313	0	0.0000
55	4	24	0.0000	0.0000	0.2313	0	0.0000
55	4	25	0.0000	0.0000	0.2313	0	0.0000
55	4	26	0.0000	0.0000	0.2313	0	0.0000
55	4	27	0.0000	0.0000	0.2313	0	0.0000
55	4	28	0.0000	0.0000	0.2313	0	0.0000
55	4	29	0.0000	0.0000	0.2313	0	0.0000
55	4	30	0.0000	0.0000	0.2313	0	0.0000
55	4	31	0.0000	0.0000	0.2313	0	0.0000
55	4	32	0.0000	0.0000	0.2313	0	0.0000
55	4	33	0.0000	0.0000	0.2313	0	0.0000
55	4	34	0.0000	0.0000	0.2313	0	0.0000
55	4	35	0.0000	0.0000	0.2313	0	0.0000
55	4	36	0.0000	0.0000	0.2313	0	0.0000
55	4	37	0.0000	0.0000	0.2313	0	0.0000
55	4	38	0.0000	0.0000	0.2313	0	0.0000
55	4	39	0.0000	0.0000	0.2313	0	0.0000
55	4	40	0.0000	0.0000	0.2313	0	0.0000
55	4	41	0.0000	0.0000	0.2313	0	0.0000
55	4	42	0.0000	0.0000	0.2313	0	0.0000
55	4	43	0.0000	0.0000	0.2313	0	0.0000
55	4	44	0.0000	0.0000	0.2313	0	0.0000
55	4	45	0.0000	0.0000	0.2313	0	0.0000
55	4	46	0.0000	0.0000	0.2313	0	0.0000
55	4	47	0.0000	0.0000	0.2313	0	0.0000
55	4	48	0.0000	0.0000	0.2313	0	0.0000
55	4	49	0.0000	0.0000	0.2313	0	0.0000
55	4	50	0.0000	0.0000	0.2313	0	0.0000
55	4	51	0.0000	0.0000	0.2313	0	0.0000
55	4	52	0.0000	0.0000	0.2313	0	0.0000
55	4	53	0.0000	0.0000	0.2313	0	0.0000
55	4	54	0.0000	0.0000	0.2313	0	0.0000
55	4	55	0.0000	0.0000	0.2313	0	0.0000
55	4	56	0.0000	0.0000	0.2313	-7.777778e-01	0.0000
55	4	57	0.0000	0.0000	0.2313	-1	-0.2849
55	4	58	-0.0062	-0.0062	0.2495	-1	-0.5744
55	4	59	-0.0473	-0.0473	0.3153	-1	-0.6957
55	4	60	-0.1156	-0.1156	0.4057	-1	-0.6751
55	4	61	-0.1909	-0.1909	0.5028	-1	-0.7788
55	4	62	-0.2807	-0.2807	0.5929	-1	-0.8680
55	4	63	-0.3503	-0.3503	0.6483	-1	-0.9476
55	4	64	-0.3955	-0.3955	0.6769	-1	-0.9967
55	4	65	-0.4253	-0.4253	0.6923	-8.989899e-01	-1.0000
55	4	66	-0.4294	-0.4294	0.6938	1	-1.0000
55	4	67	-0.4294	-0.4294	0.6938	1	-1.0000
55	4	68	-0.4294	-0.4294	0.6938	1	-0.5801
55	4	69	-0.4294	-0.4294	0.6949	1	0.2097
55	4	70	-0.4228	-0.4228	0.7043	1	0.7901
55	4	71	-0.3422	-0.3422	0.7326	1	0.9910
55	4	72	-0.1567	-0.1567	0.7683	1	1.0000
55	4	73	0.0969	0.0969	0.8093	1	1.0000
55	4	74	0.4836	0.4836	0.8704	1	1.0000
55	4	75	0.7754	0.7754	0.9209	1	1.0000
55	4	76	1.0385	1.0385	0.9659	1	1.0000
55	4	77	1.2249	1.2249	0.9958	1	1.0000
55	4	78	1.3097	1.3097	1.0105	1	1.0000
55	4	79	1.3275	1.3275	1.0133	1	1.0000
55	4	80	1.3275	1.3275	1.0133	1	1.0000
55	4	81	1.3275	1.3275	1.0133	1	1.0000
55	4	82	1.3282	1.3282	1.0133	1	1.0000
55	4	83	1.3290	1.3290	1.0133	1	1.0000
55	4	84	1.3290	1.3290	1.0133	1	1.0000
55	4	85	1.3290	1.3290	1.0133	1	1.0000
55	4	86	1.3290	1.3290	1.0133	1	1.0000
55	4	87	1.3290	1.3290	1.0133	1	1.0000
55	4	88	1.3281	1.3281	1.0133	1	1.0000
55	4	89	1.3157	1.3157	1.0133	1	1.0000
55	4	90	1.2840	1.2840	1.0114	1	1.0000
55	4	91	1.2252	1.2252	1.0027	1	1.0000
55	4	92	1.1550	1.1550	1.0000	1	1.0000
55	4	93	1.0810	1.0810	1.0000	1	1.0000
55	4	94	1.0270	1.0270	1.0000	1	1.0000
55	4	95	1.0056	1.0056	1.0000	1	1.0000
55	4	96	1.0008	1.0008	1.0000	1	1.0000
55	4	97	1.0000	1.0000	1.0000	1	1.0000
55	4	98	1.0000	1.0000	1.0000	1	1.0000
55	4	99	1.0000	1.0000	1.0000	1	1.0000
55	4	100	1.0000	1.0000	1.0000	1	1.0000
55	5	1	-0.0000	0.0000	0.0000	1	0.3036
55	5	2	-0.0380	0.0380	0.1562	1	0.2902
55	5	3	-0.0653	0.0653	0.2711	1	0.1788
55	5	4	-0.0730	0.0730	0.3201	1	0.0350
55	5	5	-0.0730	0.0730	0.3376	1	0.0342
55	5	6	-0.0730	0.0730	0.3451	1	0.0339
55	5	7	-0.0730	0.0730	0.3474	1	0.0338
55	5	8	-0.0730	0.0730	0.3478	1	0.0338
55	5	9	-0.0730	0.0730	0.3478	1	0.0338
55	5	10	-0.0730	0.0730	0.3478	1	0.0338
55	5	11	-0.0730	0.0730	0.3483	1	0.0338
55	5	12	-0.0730	0.0730	0.3494	1	0.0337
55	5	13	-0.0730	0.0730	0.3494	1	0.0337
55	5	14	-0.0730	0.0730	0.3494	1	0.0337
55	5	15	-0.0730	0.0730	0.3494	1	0.0337
55	5	16	-0.0730	0.0730	0.3494	1	0.0337
55	5	17	-0.0730	0.0730	0.3494	1	0.0337
55	5	18	-0.0730	0.0730	0.3494	1	0.0337
55	5	19	-0.0730	0.0730	0.3494	1	0.0337
55	5	20	-0.0730	0.0730	0.3494	1	0.0337
55	5	21	-0.0730	0.0730	0.3494	1	0.0337
55	5	22	-0.0730	0.0730	0.3494	1	0.0337
55	5	23	-0.0730	0.0730	0.3494	1	0.0337
55	5	24	-0.0730	0.0730	0.3494	1	0.0337
55	5	25	-0.0730	0.0730	0.3494	1	0.0337
55	5	26	-0.0730	0.0730	0.3494	1	0.0337
55	5	27	-0.0730	0.0730	0.3494	1	0.0337
55	5	28	-0.0730	0.0730	0.3494	1	0.0337
55	5	29	-0.0730	0.0730	0.3494	1	0.0337
55	5	30	-0.0730	0.0730	0.3494	1	0.0337
55	5	31	-0.0730	0.0730	0.3494	1	0.0337
55	5	32	-0.0730	0.0730	0.3494	1	0.0337
55	5	33	-0.0730	0.0730	0.3494	1	0.0337
55	5	34	-0.0730	0.0730	0.3494	1	0.0337
55	5	35	-0.0730	0.0730	0.3494	1	0.0337
55	5	36	-0.0730	0.0730	0.3494	1	0.0337
55	5	37	-0.0730	0.0730	0.3494	1	0.0337
55	5	38	-0.0730	0.0730	0.3494	1	0.0337
55	5	39	-0.0730	0.0730	0.3494	1	0.0337
55	5	40	-0.0730	0.0730	0.3494	1	0.0337
55	5	41	-0.0730	0.0730	0.3494	1	0.0337
55	5	42	-0.0730	0.0730	0.3500	1	-0.3329
55	5	43	-0.0707	0.0707	0.3526	1	-0.7456
55	5	44	-0.0657	0.0657	0.3583	1	-0.6703
55	5	45	-0.0618	0.0618	0.3631	1	-0.7193
55	5	46	-0.0584	0.0584	0.3667	1	-0.4352
55	5	47	-0.0566	0.0566	0.3702	1	-0.4066
55	5	48	-0.0551	0.0551	0.3702	1	-0.4072
55	5	49	-0.0551	0.0551	0.3702	1	-0.4072
55	5	50	-0.0551	0.0551	0.3702	1	-0.4072
55	5	51	-0.0551	0.0551	0.3702	1	-0.4072
55	5	52	-0.0551	0.0551	0.3702	1	-0.4072
55	5	53	-0.0551	0.0551	0.3702	1	-0.4072
55	5	54	-0.0551	0.0551	0.3702	1	-0.4072
55	5	55	-0.0551	0.0551	0.3702	1	-0.4072
55	5	56	-0.0551	0.0551	0.3702	1	-0.4072
55	5	57	-0.0551	0.0551	0.3702	1	-0.4072
55	5	58	-0.0551	0.0551	0.3702	1	-0.4072
55	5	59	-0.0551	0.0551	0.3702	1	-0.4072
55	5	60	-0.0551	0.0551	0.3702	1	-0.4072
55	5	61	-0.0551	0.0551	0.3702	1	-0.4072
55	5	62	-0.0551	0.0551	0.3702	1	-0.4072
55	5	63	-0.0551	0.0551	0.3702	1	-0.4072
55	5	64	-0.0551	0.0551	0.3702	1	-0.4072
55	5	65	-0.0551	0.0551	0.3702	1	-0.4072
55	5	66	-0.0551	0.0551	0.3702	1	-0.4072
55	5	67	-0.0551	0.0551	0.3702	1	-0.4072
55	5	68	-0.0551	0.0551	0.3702	1	-0.4072
