Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
59	2	10	0.1493	-0.1493	0.5847	-1	-0.1440
59	2	11	0.1535	-0.1535	0.6179	-1	-0.0804
59	2	12	0.1560	-0.1560	0.6476	-1	-0.0407
59	2	13	0.1560	-0.1560	0.6719	-1	-0.0378
59	2	14	0.1560	-0.1560	0.6911	-1	-0.0355
59	2	15	0.1560	-0.1560	0.7072	-1	-0.0335
59	2	16	0.1560	-0.1560	0.7180	-1	-0.0323
59	2	17	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	18	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	19	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	20	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	21	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	22	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	23	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	24	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	25	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	26	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	27	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	28	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	29	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	30	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	31	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	32	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	33	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	34	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	35	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	36	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	37	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	38	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	39	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	40	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	41	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	42	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	43	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	44	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	45	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	46	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	47	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	48	0.1560	-0.1560	0.7270	-1	-0.0312
59	2	49	0.1560	-0.1560	0.7272	-1	-0.1464
59	2	50	0.1560	-0.1560	0.7281	-1	-0.5768
59	2	51	0.1615	-0.1615	0.7322	-1	-0.8293
59	2	52	0.1724	-0.1724	0.7393	-1	-0.9039
59	2	53	0.1999	-0.1999	0.7518	-1	-0.9251
59	2	54	0.2336	-0.2336	0.7662	-1	-0.9268
59	2	55	0.3037	-0.3037	0.7952	-1	-0.9590
59	2	56	0.3895	-0.3895	0.8277	-1	-0.9859
59	2	57	0.5340	-0.5340	0.8717	-1	-0.9863
59	2	58	0.6552	-0.6552	0.9080	-1	-0.9890
59	2	59	0.7451	-0.7451	0.9340	-1	-0.9947
59	2	60	0.8167	-0.8167	0.9535	-1	-0.9979
59	2	61	0.8789	-0.8789	0.9697	-1	-0.9998
59	2	62	0.9171	-0.9171	0.9794	-1	-1.0000
59	2	63	0.9500	-0.9500	0.9879	-1	-1.0000
59	2	64	0.9660	-0.9660	0.9924	-1	-1.0000
59	2	65	0.9801	-0.9801	0.9962	-1	-1.0000
59	2	66	0.9911	-0.9911	0.9989	-1	-1.0000
59	2	67	0.9965	-0.9965	1.0000	-1	-1.0000
59	2	68	0.9982	-0.9982	1.0000	-1	-1.0000
59	2	69	0.9992	-0.9992	1.0000	-1	-1.0000
59	2	70	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	71	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	72	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	73	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	74	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	75	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	76	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	77	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	78	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	79	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	80	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	81	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	82	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	83	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	84	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	85	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	86	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	87	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	88	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	89	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	90	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	91	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	92	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	93	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
59	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	1	-0.0000	0.0000	0.0000	-1	0.0000
59	3	2	-0.0000	0.0000	0.0721	-1	0.0000
59	3	3	-0.0000	0.0000	0.1365	-1	-0.0062
59	3	4	-0.0000	0.0000	0.1849	-1	-0.0253
59	3	5	0.0006	-0.0006	0.2220	-1	-0.0201
59	3	6	0.0015	-0.0015	0.2528	-1	-0.0014
59	3	7	0.0015	-0.0015	0.2847	-1	-0.0007
59	3	8	0.0015	-0.0015	0.3175	-1	-0.0007
59	3	9	0.0015	-0.0015	0.3525	-1	-0.0007
59	3	10	0.0015	-0.0015	0.3925	-1	-0.0006
59	3	11	0.0015	-0.0015	0.4358	-1	-0.0006
59	3	12	0.0015	-0.0015	0.4713	-1	-0.0006
59	3	13	0.0015	-0.0015	0.5040	-1	-0.0005
59	3	14	0.0015	-0.0015	0.5297	-1	-0.0005
59	3	15	0.0015	-0.0015	0.5519	-1	-0.0005
59	3	16	0.0015	-0.0015	0.5714	-1	-0.0005
59	3	17	0.0015	-0.0015	0.5910	-1	-0.1410
59	3	18	0.0021	-0.0021	0.6080	-1	-0.2286
59	3	19	0.0048	-0.0048	0.6163	-1	-0.0729
59	3	20	0.0060	-0.0060	0.6223	-1	-0.0016
59	3	21	0.0060	-0.0060	0.6264	-1	-0.0016
59	3	22	0.0060	-0.0060	0.6287	-1	-0.0016
59	3	23	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	24	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	25	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	26	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	27	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	28	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	29	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	30	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	31	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	32	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	33	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	34	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	35	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	36	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	37	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	38	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	39	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	40	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	41	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	42	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	43	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	44	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	45	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	46	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	47	0.0060	-0.0060	0.6304	-1	-0.0016
59	3	48	0.0060	-0.0060	0.6304	-1	-0.0117
59	3	49	0.0087	-0.0087	0.6304	-1	-0.6067
59	3	50	0.0183	-0.0183	0.6328	-1	-0.9892
59	3	51	0.0415	-0.0415	0.6400	-1	-0.9574
59	3	52	0.0929	-0.0929	0.6622	-1	-0.9356
59	3	53	0.1588	-0.1588	0.6921	-1	-0.9190
59	3	54	0.2948	-0.2948	0.7583	-1	-0.9113
59	3	55	0.4380	-0.4380	0.8271	-1	-0.9063
59	3	56	0.5948	-0.5948	0.9002	-1	-0.9071
59	3	57	0.7426	-0.7426	0.9591	-1	-0.9420
59	3	58	0.8851	-0.8851	1.0095	-1	-0.9972
59	3	59	0.9871	-0.9871	1.0316	-1	-1.0000
59	3	60	1.0726	-1.0726	1.0511	-1	-1.0000
59	3	61	1.1198	-1.1198	1.0676	-1	-1.0000
59	3	62	1.1475	-1.1475	1.0785	-1	-1.0000
59	3	63	1.1617	-1.1617	1.0857	-1	-1.0000
59	3	64	1.1646	-1.1646	1.0873	-1	-1.0000
59	3	65	1.1659	-1.1659	1.0883	-1	-1.0000
59	3	66	1.1659	-1.1659	1.0894	-1	-1.0000
59	3	67	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	68	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	69	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	70	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	71	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	72	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	73	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	74	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	75	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	76	1.1659	-1.1659	1.0898	-1	-1.0000
59	3	77	1.1620	-1.1620	1.0858	-1	-1.0000
59	3	78	1.1540	-1.1540	1.0775	-1	-1.0000
59	3	79	1.1394	-1.1394	1.0643	-1	-1.0000
59	3	80	1.1224	-1.1224	1.0501	-1	-1.0000
59	3	81	1.0993	-1.0993	1.0378	-1	-1.0000
59	3	82	1.0773	-1.0773	1.0278	-1	-1.0000
59	3	83	1.0568	-1.0568	1.0206	-1	-1.0000
59	3	84	1.0363	-1.0363	1.0142	-1	-1.0000
59	3	85	1.0172	-1.0172	1.0082	-1	-1.0000
59	3	86	1.0101	-1.0101	1.0041	-1	-1.0000
59	3	87	1.0045	-1.0045	1.0013	-1	-1.0000
59	3	88	1.0009	-1.0009	1.0003	-1	-1.0000
59	3	89	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	90	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	91	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	92	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	93	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	94	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	95	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
59	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	1	0.0000	0.0000	0.0000	-1	-0.2922
59	4	2	0.0184	-0.0184	0.0789	-1	-0.3556
59	4	3	0.0377	-0.0377	0.1544	-1	-0.4035
59	4	4	0.0598	-0.0598	0.2186	-1	-0.3999
59	4	5	0.0802	-0.0802	0.2776	-1	-0.3823
59	4	6	0.0986	-0.0986	0.3305	-1	-0.3484
59	4	7	0.1100	-0.1100	0.3662	-1	-0.3277
59	4	8	0.1183	-0.1183	0.3944	-1	-0.3129
59	4	9	0.1232	-0.1232	0.4121	-1	-0.2573
59	4	10	0.1273	-0.1273	0.4281	-1	-0.2168
59	4	11	0.1292	-0.1292	0.4394	-1	-0.2709
59	4	12	0.1321	-0.1321	0.4529	-1	-0.2894
59	4	13	0.1367	-0.1367	0.4698	-1	-0.2531
59	4	14	0.1390	-0.1390	0.4789	-1	-0.1736
59	4	15	0.1399	-0.1399	0.4834	-1	-0.0681
59	4	16	0.1401	-0.1401	0.4860	-1	-0.0529
59	4	17	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	18	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	19	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	20	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	21	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	22	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	23	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	24	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	25	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	26	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	27	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	28	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	29	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	30	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	31	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	32	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	33	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	34	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	35	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	36	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	37	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	38	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	39	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	40	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	41	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	42	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	43	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	44	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	45	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	46	0.1401	-0.1401	0.4880	-1	-0.0527
59	4	47	0.1401	-0.1401	0.4880	-1	-0.0545
59	4	48	0.1401	-0.1401	0.4880	-1	-0.1073
59	4	49	0.1403	-0.1403	0.4905	-1	-0.2203
59	4	50	0.1412	-0.1412	0.4995	-1	-0.4979
59	4	51	0.1633	-0.1633	0.5327	-1	-0.6434
59	4	52	0.2066	-0.2066	0.5902	-1	-0.6568
59	4	53	0.2769	-0.2769	0.6749	-1	-0.6911
59	4	54	0.3571	-0.3571	0.7695	-1	-0.7331
59	4	55	0.4585	-0.4585	0.8544	-1	-0.7353
59	4	56	0.5579	-0.5579	0.9329	-1	-0.7427
59	4	57	0.6454	-0.6454	0.9870	-1	-0.7767
59	4	58	0.7227	-0.7227	1.0286	-1	-0.8456
59	4	59	0.7863	-0.7863	1.0533	-1	-0.9609
59	4	60	0.8334	-0.8334	1.0699	-1	-1.0000
59	4	61	0.8721	-0.8721	1.0823	-1	-1.0000
59	4	62	0.8935	-0.8935	1.0867	-1	-1.0000
59	4	63	0.9109	-0.9109	1.0901	-1	-1.0000
59	4	64	0.9146	-0.9146	1.0934	-1	-1.0000
59	4	65	0.9173	-0.9173	1.0960	-1	-1.0000
59	4	66	0.9182	-0.9182	1.0971	-1	-1.0000
59	4	67	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	68	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	69	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	70	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	71	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	72	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	73	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	74	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	75	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	76	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	77	0.9186	-0.9186	1.0976	-1	-1.0000
59	4	78	0.9213	-0.9213	1.0954	-1	-1.0000
59	4	79	0.9244	-0.9244	1.0915	-1	-1.0000
59	4	80	0.9290	-0.9290	1.0813	-1	-1.0000
59	4	81	0.9332	-0.9332	1.0722	-1	-1.0000
59	4	82	0.9369	-0.9369	1.0643	-1	-1.0000
59	4	83	0.9419	-0.9419	1.0556	-1	-1.0000
59	4	84	0.9474	-0.9474	1.0466	-1	-1.0000
59	4	85	0.9571	-0.9571	1.0325	-1	-1.0000
59	4	86	0.9671	-0.9671	1.0185	-1	-1.0000
59	4	87	0.9763	-0.9763	1.0083	-1	-1.0000
59	4	88	0.9842	-0.9842	1.0016	-1	-1.0000
59	4	89	0.9897	-0.9897	1.0004	-1	-1.0000
59	4	90	0.9941	-0.9941	1.0000	-1	-1.0000
59	4	91	0.9978	-0.9978	1.0000	-1	-1.0000
59	4	92	0.9991	-0.9991	1.0000	-1	-1.0000
59	4	93	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
59	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
59	5	1	0.0000	0.0000	0.0000	-1	-0.4530
59	5	2	-0.0148	-0.0148	0.0399	-1	-0.5202
59	5	3	-0.0303	-0.0303	0.0786	-1	-0.5699
59	5	4	-0.0476	-0.0476	0.1140	-1	-0.5705
59	5	5	-0.0584	-0.0584	0.1360	-1	-0.4981
59	5	6	-0.0633	-0.0633	0.1459	-1	-0.3599
59	5	7	-0.0657	-0.0657	0.1530	-1	-0.3144
59	5	8	-0.0674	-0.0674	0.1598	-1	-0.2962
59	5	9	-0.0707	-0.0707	0.1743	-1	-0.3246
59	5	10	-0.0756	-0.0756	0.1937	-1	-0.3324
59	5	11	-0.0838	-0.0838	0.2236	-1	-0.2958
59	5	12	-0.0930	-0.0930	0.2625	-1	-0.3103
59	5	13	-0.1029	-0.1029	0.3078	-1	-0.3620
59	5	14	-0.1135	-0.1135	0.3432	-1	-0.3989
59	5	15	-0.1239	-0.1239	0.3754	-1	-0.4256
59	5	16	-0.1321	-0.1321	0.3963	-1	-0.3905
59	5	17	-0.1386	-0.1386	0.4131	-1	-0.3626
59	5	18	-0.1418	-0.1418	0.4231	-1	-0.3472
59	5	19	-0.1436	-0.1436	0.4285	-1	-0.2391
59	5	20	-0.1444	-0.1444	0.4312	-1	-0.0770
59	5	21	-0.1445	-0.1445	0.4347	-1	-0.0596
59	5	22	-0.1445	-0.1445	0.4394	-1	-0.0592
59	5	23	-0.1445	-0.1445	0.4493	-1	-0.0582
59	5	24	-0.1445	-0.1445	0.4639	-1	-0.0568
59	5	25	-0.1445	-0.1445	0.4848	-1	-0.0547
59	5	26	-0.1445	-0.1445	0.5112	-2.121212e-01	-0.0520
59	5	27	-0.1445	-0.1445	0.5402	9.393939e-01	-0.0490
59	5	28	-0.1445	-0.1445	0.5632	1	0.0236
59	5	29	-0.1438	-0.1438	0.5857	1	0.1059
59	5	30	-0.1405	-0.1405	0.6074	1	0.2103
59	5	31	-0.1356	-0.1356	0.6271	1	0.2721
59	5	32	-0.1291	-0.1291	0.6443	1	0.2866
59	5	33	-0.1237	-0.1237	0.6575	1	0.3000
59	5	34	-0.1187	-0.1187	0.6693	1	0.3131
59	5	35	-0.1154	-0.1154	0.6765	1	0.3667
59	5	36	-0.1126	-0.1126	0.6826	1	0.4464
59	5	37	-0.1109	-0.1109	0.6853	1	0.5992
59	5	38	-0.1050	-0.1050	0.6909	1	0.6986
59	5	39	-0.0951	-0.0951	0.6991	1	0.7499
59	5	40	-0.0741	-0.0741	0.7130	1	0.8124
59	5	41	-0.0484	-0.0484	0.7289	1	0.8752
59	5	42	0.0109	0.0109	0.7552	1	0.8903
59	5	43	0.0812	0.0812	0.7847	1	0.9004
59	5	44	0.1751	0.1751	0.8209	1	0.8998
59	5	45	0.2728	0.2728	0.8572	1	0.8796
59	5	46	0.3733	0.3733	0.8935	1	0.8452
59	5	47	0.4731	0.4731	0.9343	1	0.8450
59	5	48	0.5720	0.5720	0.9746	1	0.8535
