Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
17	1	34	0.554	0.0997	-0.0997	1.3633	-1	-0.3170
17	1	35	0.571	0.1012	-0.1012	1.3594	-1	-0.0265
17	1	36	0.588	0.1012	-0.1012	1.3574	-1	-0.0264
17	1	37	0.605	0.1012	-0.1012	1.3574	-1	-0.0264
17	1	38	0.622	0.1012	-0.1012	1.3496	-1	-0.0258
17	1	39	0.638	0.1012	-0.1012	1.3477	-1	-0.3129
17	1	40	0.655	0.1026	-0.1026	1.3438	-1	-0.3122
17	1	41	0.672	0.1055	-0.1055	1.3359	-1	-0.5019
17	1	42	0.689	0.1199	-0.1199	1.3145	-1	-0.5321
17	1	43	0.706	0.1329	-0.1329	1.2969	-1	-0.6042
17	1	44	0.722	0.1488	-0.1488	1.2793	-1	-0.7366
17	1	45	0.739	0.1691	-0.1691	1.2637	-1	-0.5595
17	1	46	0.756	0.1835	-0.1835	1.2461	-1	-0.6966
17	1	47	0.773	0.2023	-0.2023	1.2305	-1	-0.6500
17	1	48	0.790	0.2254	-0.2254	1.2090	-1	-0.7860
17	1	49	0.806	0.2760	-0.2760	1.1777	-1	-0.9106
17	1	50	0.823	0.3324	-0.3324	1.1562	-1	-0.8988
17	1	51	0.840	0.4176	-0.4176	1.1230	-1	-0.8965
17	1	52	0.857	0.5491	-0.5491	1.0742	-1	-0.8807
17	1	53	0.874	0.6214	-0.6214	1.0488	-1	-0.9408
17	1	54	0.890	0.6835	-0.6835	1.0352	-1	-0.9086
17	1	55	0.907	0.7298	-0.7298	1.0234	-1	-0.8581
17	1	56	0.924	0.7673	-0.7673	1.0117	-1	-0.8498
17	1	57	0.941	0.8078	-0.8078	1.0000	-1	-0.8205
17	1	58	0.958	0.8526	-0.8526	0.9922	-1	-1.0000
17	1	59	0.974	0.8931	-0.8931	0.9844	-1	-1.0000
17	1	60	0.991	0.9277	-0.9277	0.9785	-1	-1.0000
17	1	61	1.008	0.9595	-0.9595	0.9727	-1	-1.0000
17	1	62	1.025	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	63	1.042	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	64	1.058	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	65	1.075	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	66	1.092	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	67	1.109	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	68	1.126	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	69	1.142	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	70	1.159	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	71	1.176	0.9783	-0.9783	0.9668	-1	-1.0000
17	1	72	1.193	0.9798	-0.9798	0.9668	-1	-1.0000
17	1	73	1.210	0.9827	-0.9827	0.9668	-1	-1.0000
17	1	74	1.226	0.9870	-0.9870	0.9707	-1	-1.0000
17	1	75	1.243	0.9899	-0.9899	0.9746	-1	-1.0000
17	1	76	1.260	0.9913	-0.9913	0.9766	-1	-1.0000
17	1	77	1.277	0.9928	-0.9928	0.9805	-1	-1.0000
17	1	78	1.294	0.9942	-0.9942	0.9824	-1	-1.0000
17	1	79	1.310	0.9957	-0.9957	0.9863	-1	-1.0000
17	1	80	1.327	0.9957	-0.9957	0.9883	-1	-1.0000
17	1	81	1.344	0.9957	-0.9957	0.9883	-1	-1.0000
17	1	82	1.361	0.9986	-0.9986	0.9941	-1	-1.0000
17	1	83	1.378	0.9986	-0.9986	0.9941	-1	-1.0000
17	1	84	1.394	0.9986	-0.9986	0.9980	-1	-1.0000
17	1	85	1.411	1.0000	-1.0000	1.0000	-1	-1.0000
17	1	86	1.428	1.0000	-1.0000	1.0000	-1	-1.0000
17	1	87	1.445	1.0000	-1.0000	1.0000	-1	-1.0000
17	1	88	1.462	1.0000	-1.0000	1.0000	-1	-1.0000
17	2	1	0.000	-0.0000	0.0000	0.0000	-1	0.0239
17	2	2	0.017	-0.0051	0.0051	0.2719	-1	-0.1763
17	2	3	0.034	0.0548	-0.0548	0.6246	-1	-0.2324
17	2	4	0.050	0.1390	-0.1390	0.9368	-1	-0.1270
17	2	5	0.067	0.1837	-0.1837	1.1789	-1	-0.0237
17	2	6	0.084	0.1837	-0.1837	1.2982	-1	-0.0407
17	2	7	0.101	0.1518	-0.1518	1.2982	-1	1.0000
17	2	8	0.117	0.1288	-0.1288	1.2982	-1	1.0000
17	2	9	0.134	0.1199	-0.1199	1.2982	-1	1.0000
17	2	10	0.151	0.1161	-0.1161	1.2982	-1	1.0000
17	2	11	0.168	0.1110	-0.1110	1.2982	-1	1.0000
17	2	12	0.185	0.1097	-0.1097	1.2982	-1	1.0000
17	2	13	0.201	0.1097	-0.1097	1.2982	-1	1.0000
17	2	14	0.218	0.1097	-0.1097	1.2982	-1	1.0000
17	2	15	0.235	0.1097	-0.1097	1.2982	-1	1.0000
17	2	16	0.252	0.1097	-0.1097	1.2982	-1	1.0000
17	2	17	0.269	0.1097	-0.1097	1.2982	-1	1.0000
17	2	18	0.285	0.1084	-0.1084	1.2982	-1	1.0000
17	2	19	0.302	0.1084	-0.1084	1.2982	-1	1.0000
17	2	20	0.319	0.1084	-0.1084	1.2982	-1	1.0000
17	2	21	0.336	0.1084	-0.1084	1.2982	-1	1.0000
17	2	22	0.353	0.1084	-0.1084	1.2982	-1	1.0000
17	2	23	0.369	0.1084	-0.1084	1.2982	-1	1.0000
17	2	24	0.386	0.1084	-0.1084	1.2982	-1	1.0000
17	2	25	0.403	0.1084	-0.1084	1.2982	-1	1.0000
17	2	26	0.420	0.1084	-0.1084	1.2982	-1	1.0000
17	2	27	0.436	0.1084	-0.1084	1.2982	-1	1.0000
17	2	28	0.453	0.1084	-0.1084	1.2982	1	1.0000
17	2	29	0.470	0.1084	-0.1084	1.2982	1	1.0000
17	2	30	0.487	0.1046	-0.1046	1.2982	1	1.0000
17	2	31	0.504	0.0791	-0.0791	1.2982	1	1.0000
17	2	32	0.520	-0.0128	0.0128	1.2982	1	1.0000
17	2	33	0.537	-0.1964	0.1964	1.2982	1	1.0000
17	2	34	0.554	-0.4426	0.4426	1.2982	1	1.0000
17	2	35	0.571	-0.7258	0.7258	1.2842	1	1.0000
17	2	36	0.588	-1.0255	1.0255	1.2439	1	1.0000
17	2	37	0.604	-1.0765	1.0765	1.2439	1	1.0000
17	2	38	0.621	-1.0791	1.0791	1.2439	-1	1.0000
17	2	39	0.638	-1.0791	1.0791	1.2439	-1	1.0000
17	2	40	0.655	-1.0791	1.0791	1.2439	-1	1.0000
17	2	41	0.672	-1.0791	1.0791	1.2439	-1	1.0000
17	2	42	0.688	-1.0791	1.0791	1.2439	-1	1.0000
17	2	43	0.705	-1.0791	1.0791	1.2439	-1	1.0000
17	2	44	0.722	-1.0791	1.0791	1.2439	-1	1.0000
17	2	45	0.739	-1.0791	1.0791	1.2439	-1	0.4475
17	2	46	0.756	-1.0727	1.0727	1.2351	-1	0.1947
17	2	47	0.772	-1.0153	1.0153	1.1754	-1	0.0028
17	2	48	0.789	-0.9681	0.9681	1.1281	-1	-0.2261
17	2	49	0.806	-0.9337	0.9337	1.0965	-1	-0.3970
17	2	50	0.823	-0.9145	0.9145	1.0807	-1	-0.3074
17	2	51	0.840	-0.9069	0.9069	1.0719	-1	-0.5383
17	2	52	0.856	-0.9018	0.9018	1.0684	-1	-0.4762
17	2	53	0.873	-0.8954	0.8954	1.0632	-1	-0.5562
17	2	54	0.890	-0.8903	0.8903	1.0596	-1	-0.5629
17	2	55	0.907	-0.8903	0.8903	1.0596	-1	-0.5629
17	2	56	0.924	-0.8903	0.8903	1.0596	-1	-0.5629
17	2	57	0.940	-0.8903	0.8903	1.0596	-1	-0.5629
17	2	58	0.957	-0.8852	0.8852	1.0561	-1	-0.5689
17	2	59	0.974	-0.8827	0.8827	1.0561	-1	-0.7220
17	2	60	0.991	-0.8661	0.8661	1.0491	-1	-0.8336
17	2	61	1.008	-0.8393	0.8393	1.0421	-1	-0.8920
17	2	62	1.024	-0.8099	0.8099	1.0368	-1	-0.9104
17	2	63	1.041	-0.7870	0.7870	1.0333	-1	-0.9104
17	2	64	1.058	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	65	1.075	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	66	1.092	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	67	1.108	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	68	1.125	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	69	1.142	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	70	1.159	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	71	1.176	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	72	1.192	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	73	1.209	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	74	1.226	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	75	1.243	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	76	1.260	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	77	1.276	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	78	1.293	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	79	1.310	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	80	1.327	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	81	1.343	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	82	1.360	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	83	1.377	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	84	1.394	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	85	1.411	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	86	1.427	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	87	1.444	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	88	1.461	-0.7857	0.7857	1.0333	-1	-0.9104
17	2	89	1.478	-0.7857	0.7857	1.0333	-1	-0.9357
17	2	90	1.495	-0.7704	0.7704	1.0316	-1	-0.9355
17	2	91	1.511	-0.6467	0.6467	1.0316	-1	-0.9374
17	2	92	1.528	-0.3342	0.3342	1.0316	-1	-0.9411
17	2	93	1.545	0.1518	-0.1518	1.0316	-1	-0.9500
17	2	94	1.562	0.6327	-0.6327	1.0316	-1	-0.9813
17	2	95	1.579	0.9286	-0.9286	1.0316	-1	-1.0000
17	2	96	1.595	1.0599	-1.0599	1.0123	-1	-1.0000
17	2	97	1.612	1.0765	-1.0765	1.0035	-1	-1.0000
17	2	98	1.629	1.0765	-1.0765	1.0000	-1	-1.0000
17	2	99	1.646	1.0740	-1.0740	0.9930	-1	-1.0000
17	2	100	1.663	1.0740	-1.0740	0.9877	-1	-1.0000
17	2	101	1.679	1.0740	-1.0740	0.9825	-1	-1.0000
17	2	102	1.696	1.0740	-1.0740	0.9789	-1	-1.0000
17	2	103	1.713	1.0740	-1.0740	0.9754	-1	-1.0000
17	2	104	1.730	1.0740	-1.0740	0.9754	-1	-1.0000
17	2	105	1.747	1.0753	-1.0753	0.9702	-1	-1.0000
17	2	106	1.763	1.0753	-1.0753	0.9702	-1	-1.0000
17	2	107	1.780	1.0753	-1.0753	0.9702	-1	-1.0000
17	2	108	1.797	1.0753	-1.0753	0.9702	-1	-1.0000
17	2	109	1.814	1.0753	-1.0753	0.9702	-1	-1.0000
17	2	110	1.831	1.0740	-1.0740	0.9719	-1	-1.0000
17	2	111	1.847	1.0702	-1.0702	0.9737	-1	-1.0000
17	2	112	1.864	1.0638	-1.0638	0.9789	-1	-1.0000
17	2	113	1.881	1.0472	-1.0472	0.9877	-1	-1.0000
17	2	114	1.898	1.0306	-1.0306	0.9965	-1	-1.0000
17	2	115	1.915	1.0115	-1.0115	1.0000	-1	-1.0000
17	2	116	1.931	1.0026	-1.0026	1.0000	-1	-1.0000
17	2	117	1.948	1.0000	-1.0000	1.0000	-1	-1.0000
17	3	1	0.000	0.0000	0.0000	0.0000	-1	0.0174
17	3	2	0.017	0.0050	0.0050	0.3655	-1	-0.2349
17	3	3	0.034	-0.1013	-0.1013	0.8030	-1	-0.2331
17	3	4	0.050	-0.2060	-0.2060	1.1402	-1	-0.2574
17	3	5	0.067	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	6	0.084	-0.2608	-0.2608	1.2822	-1	-0.3205
17	3	7	0.101	-0.2608	-0.2608	1.2822	-1	-0.3205
17	3	8	0.118	-0.2575	-0.2575	1.2822	-1	-0.3195
17	3	9	0.135	-0.2575	-0.2575	1.2822	-1	-0.3195
17	3	10	0.151	-0.2575	-0.2575	1.2822	-1	-0.3195
17	3	11	0.168	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	12	0.185	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	13	0.202	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	14	0.218	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	15	0.235	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	16	0.252	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	17	0.269	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	18	0.286	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	19	0.302	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	20	0.319	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	21	0.336	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	22	0.353	-0.2558	-0.2558	1.2822	-1	-0.3191
17	3	23	0.370	-0.2542	-0.2542	1.2822	-1	-0.3186
17	3	24	0.386	-0.2525	-0.2525	1.2822	-1	-0.3182
17	3	25	0.403	-0.2508	-0.2508	1.2822	-1	-0.3177
17	3	26	0.420	-0.2492	-0.2492	1.2822	-1	0.5089
17	3	27	0.437	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	28	0.454	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	29	0.470	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	30	0.487	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	31	0.504	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	32	0.521	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	33	0.537	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	34	0.554	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	35	0.571	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	36	0.588	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	37	0.604	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	38	0.621	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	39	0.638	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	40	0.655	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	41	0.672	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	42	0.688	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	43	0.705	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	44	0.722	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	45	0.739	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	46	0.756	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	47	0.772	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	48	0.789	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	49	0.806	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	50	0.823	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	51	0.839	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	52	0.856	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	53	0.873	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	54	0.890	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	55	0.907	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	56	0.923	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	57	0.940	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	58	0.957	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	59	0.974	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	60	0.990	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	61	1.007	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	62	1.024	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	63	1.041	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	64	1.058	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	65	1.074	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	66	1.091	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	67	1.108	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	68	1.125	-0.2475	-0.2475	1.2803	-1	0.5088
17	3	69	1.142	-0.2475	-0.2475	1.2803	1	0.5088
17	3	70	1.158	-0.2475	-0.2475	1.2803	1	0.5088
17	3	71	1.175	-0.2425	-0.2425	1.2746	1	0.9244
17	3	72	1.192	-0.1960	-0.1960	1.2595	1	0.9612
17	3	73	1.209	-0.0631	-0.0631	1.2235	1	0.9272
17	3	74	1.226	0.1711	0.1711	1.1496	1	0.9661
17	3	75	1.242	0.4668	0.4668	1.0814	1	1.0000
17	3	76	1.259	0.7458	0.7458	1.0398	1	1.0000
17	3	77	1.276	0.9252	0.9252	1.0133	1	1.0000
17	3	78	1.293	0.9934	0.9934	1.0000	1	1.0000
17	3	79	1.310	1.0000	1.0000	1.0000	1	1.0000
17	3	80	1.326	1.0000	1.0000	1.0000	1	1.0000
17	3	81	1.343	1.0000	1.0000	1.0000	1	1.0000
17	3	82	1.360	1.0000	1.0000	1.0000	1	1.0000
17	3	83	1.377	1.0000	1.0000	1.0000	1	1.0000
17	3	84	1.394	1.0000	1.0000	1.0000	1	1.0000
17	3	85	1.410	1.0000	1.0000	1.0000	1	1.0000
17	3	86	1.427	1.0000	1.0000	1.0000	1	1.0000
17	3	87	1.444	1.0000	1.0000	1.0000	1	1.0000
17	3	88	1.461	1.0000	1.0000	1.0000	1	1.0000
17	3	89	1.477	1.0000	1.0000	1.0000	1	1.0000
17	3	90	1.494	1.0000	1.0000	1.0000	1	1.0000
17	3	91	1.511	1.0000	1.0000	1.0000	1	1.0000
17	3	92	1.528	1.0000	1.0000	1.0000	1	1.0000
17	4	1	0.000	0.0000	0.0000	0.0000	-1	-0.3050
17	4	2	0.017	-0.0728	-0.0728	0.2980	-1	-0.1617
17	4	3	0.034	-0.1033	-0.1033	0.5505	-1	-0.1147
17	4	4	0.050	-0.1252	-0.1252	0.7862	-1	-0.0191
17	4	5	0.067	-0.1252	-0.1252	1.0101	-1	-0.0305
17	4	6	0.084	-0.1339	-0.1339	1.1987	-1	-0.0527
17	4	7	0.101	-0.1339	-0.1339	1.1987	-1	1.0000
17	4	8	0.117	-0.1164	-0.1164	1.1987	-1	1.0000
17	4	9	0.134	-0.0975	-0.0975	1.1987	-1	1.0000
17	4	10	0.151	-0.0830	-0.0830	1.1987	-1	1.0000
17	4	11	0.168	-0.0786	-0.0786	1.1987	-1	1.0000
17	4	12	0.185	-0.0786	-0.0786	1.1987	-1	1.0000
17	4	13	0.201	-0.0771	-0.0771	1.1987	-1	1.0000
17	4	14	0.218	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	15	0.235	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	16	0.252	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	17	0.269	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	18	0.285	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	19	0.302	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	20	0.319	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	21	0.336	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	22	0.353	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	23	0.369	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	24	0.386	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	25	0.403	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	26	0.420	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	27	0.436	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	28	0.453	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	29	0.470	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	30	0.487	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	31	0.504	-0.0757	-0.0757	1.1987	-1	1.0000
17	4	32	0.520	-0.0742	-0.0742	1.1987	-1	1.0000
17	4	33	0.537	-0.0713	-0.0713	1.1987	-1	1.0000
17	4	34	0.554	-0.0713	-0.0713	1.1987	-1	1.0000
17	4	35	0.571	-0.0713	-0.0713	1.1987	-1	1.0000
17	4	36	0.588	-0.0713	-0.0713	1.1987	-1	1.0000
17	4	37	0.604	-0.0713	-0.0713	1.1987	-1	1.0000
17	4	38	0.621	-0.0699	-0.0699	1.1987	-1	-0.0098
17	4	39	0.638	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	40	0.655	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	41	0.672	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	42	0.688	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	43	0.705	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	44	0.722	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	45	0.739	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	46	0.756	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	47	0.772	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	48	0.789	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	49	0.806	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	50	0.823	-0.0699	-0.0699	1.1970	-1	-0.0097
17	4	51	0.839	-0.0699	-0.0699	1.1970	1	-0.0097
17	4	52	0.856	-0.0699	-0.0699	1.1953	1	0.7796
17	4	53	0.873	-0.0539	-0.0539	1.1869	1	0.8963
17	4	54	0.890	-0.0029	-0.0029	1.1700	1	0.9117
17	4	55	0.907	0.1092	0.1092	1.1364	1	0.9758
17	4	56	0.923	0.2518	0.2518	1.1094	1	0.9938
17	4	57	0.940	0.4250	0.4250	1.0825	1	0.9815
17	4	58	0.957	0.5822	0.5822	1.0556	1	0.9802
17	4	59	0.974	0.6958	0.6958	1.0370	1	0.9893
17	4	60	0.991	0.7933	0.7933	1.0236	1	0.9315
17	4	61	1.007	0.8544	0.8544	1.0101	1	1.0000
17	4	62	1.024	0.8981	0.8981	1.0034	1	1.0000
17	4	63	1.041	0.9127	0.9127	1.0017	1	1.0000
17	4	64	1.058	0.9243	0.9243	1.0000	1	1.0000
17	4	65	1.075	0.9389	0.9389	1.0000	1	1.0000
17	4	66	1.092	0.9592	0.9592	1.0000	1	1.0000
17	4	67	1.108	0.9811	0.9811	1.0000	1	1.0000
17	4	68	1.125	0.9956	0.9956	1.0000	1	1.0000
17	4	69	1.142	1.0000	1.0000	1.0000	1	1.0000
17	4	70	1.159	1.0000	1.0000	1.0000	1	1.0000
17	4	71	1.176	1.0000	1.0000	1.0000	1	1.0000
17	4	72	1.192	1.0000	1.0000	1.0000	1	1.0000
17	4	73	1.209	1.0000	1.0000	1.0000	1	1.0000
17	4	74	1.226	1.0000	1.0000	1.0000	1	1.0000
17	5	1	0.000	0.0000	0.0000	0.0000	-1	0.0000
17	5	2	0.017	0.0000	0.0000	0.1086	-1	-0.0831
17	5	3	0.034	-0.0156	-0.0156	0.3310	-1	-0.0073
17	5	4	0.050	-0.0156	-0.0156	0.6497	-1	-0.0039
17	5	5	0.067	-0.0156	-0.0156	1.0315	-1	-0.0003
17	5	6	0.084	-0.0156	-0.0156	1.3170	-1	-0.0036
17	5	7	0.101	-0.0156	-0.0156	1.3310	-1	-0.0037
17	5	8	0.118	-0.0156	-0.0156	1.3310	-1	-0.0037
17	5	9	0.134	-0.0203	-0.0203	1.3310	-1	-0.0048
17	5	10	0.151	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	11	0.168	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	12	0.185	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	13	0.202	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	14	0.218	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	15	0.235	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	16	0.252	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	17	0.269	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	18	0.286	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	19	0.302	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	20	0.319	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	21	0.336	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	22	0.353	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	23	0.370	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	24	0.386	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	25	0.403	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	26	0.420	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	27	0.437	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	28	0.453	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	29	0.470	-0.0250	-0.0250	1.3310	-1	-0.0060
17	5	30	0.487	-0.0250	-0.0250	1.3310	-1	-0.0060
