Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
6	1	78	-0.5479	-0.5479	0.9023	1	0.9931
6	1	79	-0.4502	-0.4502	0.9092	1	0.9788
6	1	80	-0.2887	-0.2887	0.9206	1	1.0000
6	1	81	-0.1733	-0.1733	0.9134	1	1.0000
6	1	82	-0.0944	-0.0944	0.9045	1	1.0000
6	1	83	-0.0246	-0.0246	0.9029	1	1.0000
6	1	84	0.0496	0.0496	0.9029	1	1.0000
6	1	85	0.1517	0.1517	0.9029	1	1.0000
6	1	86	0.3210	0.3210	0.9029	1	1.0000
6	1	87	0.5255	0.5255	0.9029	1	1.0000
6	1	88	0.6656	0.6656	0.9029	1	1.0000
6	1	89	0.7851	0.7851	0.9029	1	1.0000
6	1	90	0.8716	0.8716	0.9029	1	1.0000
6	1	91	0.9215	0.9215	0.9051	1	1.0000
6	1	92	0.9654	0.9654	0.9150	1	1.0000
6	1	93	0.9935	0.9935	0.9231	1	1.0000
6	1	94	1.0022	1.0022	0.9288	1	1.0000
6	1	95	1.0061	1.0061	0.9403	1	1.0000
6	1	96	1.0061	1.0061	0.9556	1	1.0000
6	1	97	1.0061	1.0061	0.9763	1	1.0000
6	1	98	1.0015	1.0015	0.9986	1	1.0000
6	1	99	1.0000	1.0000	1.0000	1	1.0000
6	1	100	1.0000	1.0000	1.0000	1	1.0000
6	2	1	0.0000	0.0000	0.0000	-1	0.1442
6	2	2	0.0084	0.0084	0.0665	-1	0.0979
6	2	3	0.0137	0.0137	0.1142	-1	0.0620
6	2	4	0.0150	0.0150	0.1361	-1	0.0087
6	2	5	0.0150	0.0150	0.1419	-1	0.0086
6	2	6	0.0150	0.0150	0.1419	-1	0.0086
6	2	7	0.0150	0.0150	0.1452	-1	0.0086
6	2	8	0.0150	0.0150	0.1452	-1	0.0086
6	2	9	0.0150	0.0150	0.1469	-1	0.0086
6	2	10	0.0150	0.0150	0.1469	-1	0.0086
6	2	11	0.0150	0.0150	0.1469	-1	0.0086
6	2	12	0.0150	0.0150	0.1469	-1	0.0086
6	2	13	0.0150	0.0150	0.1469	-1	0.0086
6	2	14	0.0150	0.0150	0.1469	-1	0.0086
6	2	15	0.0150	0.0150	0.1469	-1	-0.0087
6	2	16	0.0084	0.0084	0.1541	-1	-0.9813
6	2	17	-0.0383	-0.0383	0.1935	-1	-0.7822
6	2	18	-0.1136	-0.1136	0.3023	-1	-0.5147
6	2	19	-0.1517	-0.1517	0.3875	-1	-0.0673
6	2	20	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	21	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	22	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	23	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	24	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	25	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	26	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	27	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	28	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	29	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	30	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	31	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	32	-0.1517	-0.1517	0.3911	-1	-0.0670
6	2	33	-0.1538	-0.1538	0.3911	-1	-0.0680
6	2	34	-0.1757	-0.1757	0.3773	-1	-0.0797
6	2	35	-0.2323	-0.2323	0.3307	-1	-0.1142
6	2	36	-0.3464	-0.3464	0.2434	-1	-0.1957
6	2	37	-0.5066	-0.5066	0.0975	-1	-0.3471
6	2	38	-0.6746	-0.6746	-0.0112	-1	-0.5359
6	2	39	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	40	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	41	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	42	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	43	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	44	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	45	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	46	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	47	-0.7177	-0.7177	-0.0363	1	-0.5889
6	2	48	-0.7151	-0.7151	-0.0357	1	1.0000
6	2	49	-0.6832	-0.6832	-0.0269	1	0.9674
6	2	50	-0.6541	-0.6541	-0.0073	1	0.2288
6	2	51	-0.6430	-0.6430	0.0188	1	-0.3423
6	2	52	-0.6340	-0.6340	0.0623	1	0.1554
6	2	53	-0.6060	-0.6060	0.1090	1	0.4643
6	2	54	-0.5750	-0.5750	0.1470	1	0.5865
6	2	55	-0.5390	-0.5390	0.1836	1	0.7198
6	2	56	-0.5090	-0.5090	0.2092	1	0.6508
6	2	57	-0.4874	-0.4874	0.2299	1	0.7102
6	2	58	-0.4805	-0.4805	0.2360	1	0.5869
6	2	59	-0.4790	-0.4790	0.2403	1	0.4021
6	2	60	-0.4760	-0.4760	0.2442	1	0.3383
6	2	61	-0.4737	-0.4737	0.2484	1	0.3107
6	2	62	-0.4709	-0.4709	0.2560	1	0.1695
6	2	63	-0.4663	-0.4663	0.2648	1	0.4926
6	2	64	-0.4625	-0.4625	0.2706	1	0.1740
6	2	65	-0.4625	-0.4625	0.2722	1	-0.2710
6	2	66	-0.4625	-0.4625	0.2723	1	-0.2709
6	2	67	-0.4610	-0.4610	0.2723	1	-0.2698
6	2	68	-0.4610	-0.4610	0.2723	1	-0.2698
6	2	69	-0.4610	-0.4610	0.2739	1	-0.0819
6	2	70	-0.4591	-0.4591	0.2772	1	0.1019
6	2	71	-0.4580	-0.4580	0.2792	1	-0.2168
6	2	72	-0.4565	-0.4565	0.2853	1	0.4076
6	2	73	-0.4495	-0.4495	0.2948	1	0.2877
6	2	74	-0.4464	-0.4464	0.3009	1	0.4603
6	2	75	-0.4428	-0.4428	0.3054	1	0.3880
6	2	76	-0.4334	-0.4334	0.3201	1	0.5502
6	2	77	-0.4215	-0.4215	0.3362	1	0.0127
6	2	78	-0.4206	-0.4206	0.3493	1	-0.3249
6	2	79	-0.4496	-0.4496	0.4385	1	-0.5282
6	2	80	-0.4699	-0.4699	0.5018	1	-0.4260
6	2	81	-0.4770	-0.4770	0.5451	1	-0.2142
6	2	82	-0.4775	-0.4775	0.5765	1	-0.1843
6	2	83	-0.4763	-0.4763	0.5941	1	0.3665
6	2	84	-0.4404	-0.4404	0.6157	1	1.0000
6	2	85	-0.3232	-0.3232	0.6375	1	1.0000
6	2	86	-0.1034	-0.1034	0.6745	1	1.0000
6	2	87	0.1829	0.1829	0.7146	1	1.0000
6	2	88	0.4221	0.4221	0.7552	1	1.0000
6	2	89	0.6104	0.6104	0.7840	1	1.0000
6	2	90	0.8062	0.8062	0.8329	1	1.0000
6	2	91	0.9090	0.9090	0.8708	1	1.0000
6	2	92	0.9672	0.9672	0.9009	1	1.0000
6	2	93	0.9968	0.9968	0.9305	1	1.0000
6	2	94	1.0043	1.0043	0.9511	1	1.0000
6	2	95	1.0045	1.0045	0.9629	1	1.0000
6	2	96	1.0037	1.0037	0.9816	1	1.0000
6	2	97	1.0009	1.0009	0.9938	1	1.0000
6	2	98	1.0000	1.0000	1.0000	1	1.0000
6	2	99	1.0000	1.0000	1.0000	1	1.0000
6	2	100	1.0000	1.0000	1.0000	1	1.0000
6	3	1	0.0000	0.0000	0.0000	-1	0.1788
6	3	2	0.0116	0.0116	0.0823	-1	0.1633
6	3	3	0.0265	0.0265	0.1969	-1	0.1604
6	3	4	0.0414	0.0414	0.3118	-1	0.1430
6	3	5	0.0532	0.0532	0.3997	-1	0.1116
6	3	6	0.0556	0.0556	0.4293	-1	0.2455
6	3	7	0.0588	0.0588	0.4457	-1	0.1223
6	3	8	0.0606	0.0606	0.4554	-1	0.0238
6	3	9	0.0606	0.0606	0.4611	-1	0.0236
6	3	10	0.0606	0.0606	0.4637	-1	0.0235
6	3	11	0.0606	0.0606	0.4674	-1	0.0233
6	3	12	0.0606	0.0606	0.4727	-1	0.0231
6	3	13	0.0606	0.0606	0.4785	-1	0.0229
6	3	14	0.0606	0.0606	0.4823	-1	0.0227
6	3	15	0.0606	0.0606	0.4849	-1	0.0226
6	3	16	0.0606	0.0606	0.4884	-1	0.0225
6	3	17	0.0606	0.0606	0.4922	-1	0.0223
6	3	18	0.0606	0.0606	0.4961	-1	0.0221
6	3	19	0.0606	0.0606	0.4999	-1	0.0220
6	3	20	0.0606	0.0606	0.5038	-1	0.0218
6	3	21	0.0606	0.0606	0.5059	-1	0.0217
6	3	22	0.0606	0.0606	0.5059	-1	0.0217
6	3	23	0.0606	0.0606	0.5059	-1	0.0217
6	3	24	0.0606	0.0606	0.5059	-1	0.0217
6	3	25	0.0606	0.0606	0.5059	-1	0.0217
6	3	26	0.0606	0.0606	0.5059	-1	0.0217
6	3	27	0.0606	0.0606	0.5059	-1	0.0217
6	3	28	0.0606	0.0606	0.5059	-1	0.0217
6	3	29	0.0606	0.0606	0.5059	-1	0.0217
6	3	30	0.0606	0.0606	0.5059	-1	0.0217
6	3	31	0.0606	0.0606	0.5059	-1	0.0217
6	3	32	0.0606	0.0606	0.5059	-1	0.0217
6	3	33	0.0606	0.0606	0.5059	-1	0.0217
6	3	34	0.0606	0.0606	0.5059	-1	0.0217
6	3	35	0.0606	0.0606	0.5059	-1	0.0217
6	3	36	0.0606	0.0606	0.5059	-1	0.0217
6	3	37	0.0606	0.0606	0.5059	-1	0.0217
6	3	38	0.0606	0.0606	0.5059	-1	0.0217
6	3	39	0.0606	0.0606	0.5059	-1	0.0217
6	3	40	0.0606	0.0606	0.5059	-1	0.0217
6	3	41	0.0606	0.0606	0.5059	-1	0.0217
6	3	42	0.0606	0.0606	0.5059	-1	0.0217
6	3	43	0.0606	0.0606	0.5059	-1	0.0217
6	3	44	0.0606	0.0606	0.5059	-1	0.0217
6	3	45	0.0606	0.0606	0.5059	-1	0.0217
6	3	46	0.0606	0.0606	0.5059	-1	0.3828
6	3	47	0.0611	0.0611	0.5064	-1	0.6837
6	3	48	0.0621	0.0621	0.5075	-1	0.6835
6	3	49	0.0621	0.0621	0.5075	-1	0.6835
6	3	50	0.0621	0.0621	0.5075	-1	0.2760
6	3	51	0.0621	0.0621	0.5095	-1	-0.0061
6	3	52	0.0619	0.0619	0.5154	-1	-0.1245
6	3	53	0.0607	0.0607	0.5295	-1	-0.4943
6	3	54	0.0523	0.0523	0.5425	-1	-0.5687
6	3	55	0.0416	0.0416	0.5561	-1	-0.6806
6	3	56	0.0303	0.0303	0.5684	-1	-0.7950
6	3	57	0.0198	0.0198	0.5761	-1	-0.7938
6	3	58	0.0094	0.0094	0.5838	-1	-0.8121
6	3	59	-0.0003	-0.0003	0.5907	-1	-0.7644
6	3	60	-0.0083	-0.0083	0.5966	-1	-0.6881
6	3	61	-0.0139	-0.0139	0.6016	-1	-0.5838
6	3	62	-0.0174	-0.0174	0.6055	-1	-0.1110
6	3	63	-0.0182	-0.0182	0.6074	1.919192e-01	-0.0052
6	3	64	-0.0182	-0.0182	0.6093	1	0.3094
6	3	65	-0.0152	-0.0152	0.6131	1	0.8783
6	3	66	0.0022	0.0022	0.6234	1	0.9858
6	3	67	0.0328	0.0328	0.6326	1	1.0000
6	3	68	0.0687	0.0687	0.6409	1	1.0000
6	3	69	0.1150	0.1150	0.6530	1	1.0000
6	3	70	0.1837	0.1837	0.6774	1	1.0000
6	3	71	0.2802	0.2802	0.7080	1	1.0000
6	3	72	0.3749	0.3749	0.7381	1	1.0000
6	3	73	0.4737	0.4737	0.7695	1	1.0000
6	3	74	0.5824	0.5824	0.8040	1	1.0000
6	3	75	0.6801	0.6801	0.8362	1	1.0000
6	3	76	0.7726	0.7726	0.8654	1	1.0000
6	3	77	0.8513	0.8513	0.8903	1	1.0000
6	3	78	0.9128	0.9128	0.9107	1	1.0000
6	3	79	0.9593	0.9593	0.9300	1	1.0000
6	3	80	0.9696	0.9696	0.9352	1	1.0000
6	3	81	0.9725	0.9725	0.9370	1	1.0000
6	3	82	0.9742	0.9742	0.9380	1	1.0000
6	3	83	0.9742	0.9742	0.9380	1	1.0000
6	3	84	0.9742	0.9742	0.9380	1	1.0000
6	3	85	0.9742	0.9742	0.9388	1	1.0000
6	3	86	0.9742	0.9742	0.9405	1	1.0000
6	3	87	0.9743	0.9743	0.9432	1	1.0000
6	3	88	0.9778	0.9778	0.9470	1	1.0000
6	3	89	0.9813	0.9813	0.9509	1	1.0000
6	3	90	0.9838	0.9838	0.9531	1	1.0000
6	3	91	0.9848	0.9848	0.9533	1	1.0000
6	3	92	0.9848	0.9848	0.9545	1	1.0000
6	3	93	0.9867	0.9867	0.9569	1	1.0000
6	3	94	0.9897	0.9897	0.9608	1	1.0000
6	3	95	0.9932	0.9932	0.9673	1	1.0000
6	3	96	0.9966	0.9966	0.9788	1	1.0000
6	3	97	0.9991	0.9991	0.9892	1	1.0000
6	3	98	1.0000	1.0000	0.9964	1	1.0000
6	3	99	1.0000	1.0000	1.0000	1	1.0000
6	3	100	1.0000	1.0000	1.0000	1	1.0000
6	4	1	0.0000	0.0000	0.0000	1	0.3316
6	4	2	0.0266	0.0266	0.1108	1	0.1781
6	4	3	0.0372	0.0372	0.1815	1	0.3664
6	4	4	0.0470	0.0470	0.2153	1	0.0631
6	4	5	0.0476	0.0476	0.2368	1	0.0250
6	4	6	0.0476	0.0476	0.2513	1	0.0247
6	4	7	0.0476	0.0476	0.2579	1	0.0245
6	4	8	0.0476	0.0476	0.2588	1	0.0245
6	4	9	0.0476	0.0476	0.2588	1	0.0245
6	4	10	0.0476	0.0476	0.2588	1	0.0245
6	4	11	0.0476	0.0476	0.2588	1	0.0245
6	4	12	0.0476	0.0476	0.2588	1	0.0245
6	4	13	0.0476	0.0476	0.2588	1	0.0245
6	4	14	0.0476	0.0476	0.2588	1	0.0245
6	4	15	0.0476	0.0476	0.2588	1	0.0245
6	4	16	0.0476	0.0476	0.2588	1	0.0245
6	4	17	0.0476	0.0476	0.2588	1	0.0245
6	4	18	0.0476	0.0476	0.2588	1	0.0245
6	4	19	0.0476	0.0476	0.2588	1	0.0245
6	4	20	0.0476	0.0476	0.2588	1	0.0245
6	4	21	0.0476	0.0476	0.2588	1	0.0245
6	4	22	0.0476	0.0476	0.2588	1	0.0245
6	4	23	0.0476	0.0476	0.2588	1	0.0245
6	4	24	0.0476	0.0476	0.2588	1	0.0245
6	4	25	0.0476	0.0476	0.2588	1	0.0245
6	4	26	0.0476	0.0476	0.2588	1	0.0245
6	4	27	0.0476	0.0476	0.2588	1	0.0245
6	4	28	0.0476	0.0476	0.2588	1	0.0245
6	4	29	0.0476	0.0476	0.2588	1	0.0245
6	4	30	0.0476	0.0476	0.2588	1	0.0245
6	4	31	0.0476	0.0476	0.2631	1	0.0243
6	4	32	0.0476	0.0476	0.2749	1	0.1552
6	4	33	0.0511	0.0511	0.2895	1	0.7200
6	4	34	0.0739	0.0739	0.3143	1	0.8350
6	4	35	0.0990	0.0990	0.3395	1	0.8329
6	4	36	0.1002	0.1002	0.3395	1	0.8335
6	4	37	0.1002	0.1002	0.3395	1	0.8335
6	4	38	0.1002	0.1002	0.3395	1	0.8335
6	4	39	0.1002	0.1002	0.3395	1	0.8335
6	4	40	0.1002	0.1002	0.3395	1	0.8335
6	4	41	0.1002	0.1002	0.3395	1	0.8335
6	4	42	0.1002	0.1002	0.3395	1	0.8335
6	4	43	0.1002	0.1002	0.3395	1	0.8335
6	4	44	0.1002	0.1002	0.3395	1	0.8335
6	4	45	0.1002	0.1002	0.3395	1	0.8335
6	4	46	0.1002	0.1002	0.3395	1	0.8335
6	4	47	0.1002	0.1002	0.3395	1	0.8335
6	4	48	0.1002	0.1002	0.3395	1	0.8335
6	4	49	0.1002	0.1002	0.3395	1	0.8335
6	4	50	0.1002	0.1002	0.3395	1	0.8335
6	4	51	0.1019	0.1019	0.3395	1	1.0000
6	4	52	0.1161	0.1161	0.3395	1	1.0000
6	4	53	0.1265	0.1265	0.3395	1	1.0000
6	4	54	0.1350	0.1350	0.3414	1	1.0000
6	4	55	0.1424	0.1424	0.3445	1	0.9471
6	4	56	0.1456	0.1456	0.3457	1	0.3305
6	4	57	0.1461	0.1461	0.3478	1	0.0684
6	4	58	0.1478	0.1478	0.3484	1	0.0692
6	4	59	0.1487	0.1487	0.3496	1	0.0695
6	4	60	0.1494	0.1494	0.3511	1	0.7579
6	4	61	0.1511	0.1511	0.3532	1	0.1537
6	4	62	0.1519	0.1519	0.3563	1	0.5288
6	4	63	0.1540	0.1540	0.3606	1	0.5281
6	4	64	0.1545	0.1545	0.3615	1	0.8490
6	4	65	0.1560	0.1560	0.3630	1	0.8488
6	4	66	0.1560	0.1560	0.3630	1	0.3072
6	4	67	0.1560	0.1560	0.3647	1	0.0716
6	4	68	0.1560	0.1560	0.3647	1	0.3068
6	4	69	0.1570	0.1570	0.3657	1	0.3777
6	4	70	0.1576	0.1576	0.3679	1	0.7761
6	4	71	0.1609	0.1609	0.3718	1	0.2370
6	4	72	0.1618	0.1618	0.3740	1	0.8449
6	4	73	0.1639	0.1639	0.3748	1	0.8456
6	4	74	0.1675	0.1675	0.3782	1	0.8453
6	4	75	0.1675	0.1675	0.3782	1	0.8453
6	4	76	0.1687	0.1687	0.3794	1	0.8452
6	4	77	0.1691	0.1691	0.3798	1	0.8452
6	4	78	0.1691	0.1691	0.3798	1	0.8452
6	4	79	0.1691	0.1691	0.3798	1	0.8452
6	4	80	0.1691	0.1691	0.3798	1	0.8452
6	4	81	0.1691	0.1691	0.3802	1	0.2966
6	4	82	0.1727	0.1727	0.3843	1	0.9933
6	4	83	0.2022	0.2022	0.3951	1	1.0000
6	4	84	0.2822	0.2822	0.4227	1	1.0000
6	4	85	0.4256	0.4256	0.4860	1	1.0000
6	4	86	0.5841	0.5841	0.5609	1	1.0000
6	4	87	0.7087	0.7087	0.6244	1	1.0000
6	4	88	0.7959	0.7959	0.6798	1	1.0000
6	4	89	0.8599	0.8599	0.7333	1	1.0000
6	4	90	0.9054	0.9054	0.7772	1	1.0000
6	4	91	0.9283	0.9283	0.8096	1	1.0000
6	4	92	0.9372	0.9372	0.8296	1	1.0000
6	4	93	0.9450	0.9450	0.8560	1	1.0000
6	4	94	0.9518	0.9518	0.8868	1	1.0000
6	4	95	0.9710	0.9710	0.9330	1	1.0000
6	4	96	0.9877	0.9877	0.9702	1	1.0000
6	4	97	0.9939	0.9939	0.9855	1	1.0000
6	4	98	0.9990	0.9990	0.9936	1	1.0000
6	4	99	1.0000	1.0000	0.9990	1	1.0000
6	4	100	1.0000	1.0000	1.0000	1	1.0000
6	5	1	0.0000	0.0000	0.0000	1	0.1809
6	5	2	0.0062	0.0062	0.0431	1	0.1767
6	5	3	0.0158	0.0158	0.1121	1	0.2126
6	5	4	0.0280	0.0280	0.1861	1	0.2289
6	5	5	0.0409	0.0409	0.2507	1	0.2188
6	5	6	0.0495	0.0495	0.3017	1	0.3346
6	5	7	0.0539	0.0539	0.3188	1	0.2811
6	5	8	0.0562	0.0562	0.3269	1	0.2457
6	5	9	0.0571	0.0571	0.3309	1	0.1968
6	5	10	0.0571	0.0571	0.3309	1	0.0269
6	5	11	0.0571	0.0571	0.3320	1	0.0269
6	5	12	0.0571	0.0571	0.3324	1	0.0269
6	5	13	0.0571	0.0571	0.3324	1	0.0269
6	5	14	0.0571	0.0571	0.3324	1	0.0269
6	5	15	0.0571	0.0571	0.3324	1	0.0269
6	5	16	0.0571	0.0571	0.3324	1	0.0269
6	5	17	0.0571	0.0571	0.3324	1	0.0269
6	5	18	0.0571	0.0571	0.3324	1	0.0269
6	5	19	0.0571	0.0571	0.3324	1	0.0269
6	5	20	0.0571	0.0571	0.3324	1	0.0269
6	5	21	0.0571	0.0571	0.3324	1	0.0269
6	5	22	0.0571	0.0571	0.3324	1	0.0269
6	5	23	0.0571	0.0571	0.3324	1	0.0269
6	5	24	0.0571	0.0571	0.3324	1	0.0269
6	5	25	0.0571	0.0571	0.3324	1	0.0269
6	5	26	0.0571	0.0571	0.3324	1	0.0269
6	5	27	0.0571	0.0571	0.3324	1	0.0269
6	5	28	0.0571	0.0571	0.3324	1	0.0269
6	5	29	0.0571	0.0571	0.3324	1	0.0269
6	5	30	0.0571	0.0571	0.3324	1	0.0269
6	5	31	0.0571	0.0571	0.3324	1	0.3513
6	5	32	0.0574	0.0574	0.3325	1	0.8920
6	5	33	0.0599	0.0599	0.3337	1	0.1363
6	5	34	0.0602	0.0602	0.3348	1	0.6761
6	5	35	0.0616	0.0616	0.3359	1	0.9424
6	5	36	0.0637	0.0637	0.3371	1	0.8704
6	5	37	0.0650	0.0650	0.3382	1	0.8703
6	5	38	0.0662	0.0662	0.3382	1	0.8709
6	5	39	0.0683	0.0683	0.3382	1	0.8720
6	5	40	0.0703	0.0703	0.3387	1	0.5929
6	5	41	0.0713	0.0713	0.3398	1	0.0333
6	5	42	0.0713	0.0713	0.3409	1	0.0333
6	5	43	0.0713	0.0713	0.3411	1	0.0333
6	5	44	0.0713	0.0713	0.3411	1	0.0333
6	5	45	0.0724	0.0724	0.3411	1	0.2481
6	5	46	0.0761	0.0761	0.3411	1	1.0000
6	5	47	0.0785	0.0785	0.3422	1	1.0000
6	5	48	0.0819	0.0819	0.3434	1	1.0000
6	5	49	0.0877	0.0877	0.3450	1	1.0000
6	5	50	0.0972	0.0972	0.3476	1	1.0000
6	5	51	0.1120	0.1120	0.3521	1	1.0000
6	5	52	0.1289	0.1289	0.3567	1	1.0000
6	5	53	0.1497	0.1497	0.3638	1	1.0000
6	5	54	0.1745	0.1745	0.3735	1	1.0000
6	5	55	0.2029	0.2029	0.3848	1	1.0000
6	5	56	0.2386	0.2386	0.3996	1	1.0000
6	5	57	0.2840	0.2840	0.4224	1	1.0000
6	5	58	0.3539	0.3539	0.4582	1	1.0000
6	5	59	0.4494	0.4494	0.5066	1	1.0000
6	5	60	0.5332	0.5332	0.5531	1	1.0000
6	5	61	0.6043	0.6043	0.5860	1	1.0000
6	5	62	0.6635	0.6635	0.6121	1	1.0000
6	5	63	0.7093	0.7093	0.6331	1	1.0000
6	5	64	0.7401	0.7401	0.6501	1	1.0000
6	5	65	0.7623	0.7623	0.6638	1	1.0000
6	5	66	0.7801	0.7801	0.6765	1	1.0000
6	5	67	0.7940	0.7940	0.6900	1	0.9341
6	5	68	0.8040	0.8040	0.7039	1	0.7882
6	5	69	0.8077	0.8077	0.7130	1	0.6893
6	5	70	0.8104	0.8104	0.7221	1	0.4945
6	5	71	0.8114	0.8114	0.7311	1	0.3988
6	5	72	0.8114	0.8114	0.7392	1	0.4973
6	5	73	0.8114	0.8114	0.7449	1	0.8658
6	5	74	0.8126	0.8126	0.7472	1	0.4908
6	5	75	0.8130	0.8130	0.7486	1	0.3828
6	5	76	0.8130	0.8130	0.7502	1	0.4924
6	5	77	0.8132	0.8132	0.7527	1	0.7370
6	5	78	0.8144	0.8144	0.7561	1	0.9060
6	5	79	0.8177	0.8177	0.7614	1	0.8532
6	5	80	0.8229	0.8229	0.7710	1	0.8458
6	5	81	0.8290	0.8290	0.7828	1	0.9046
6	5	82	0.8352	0.8352	0.7930	1	0.9744
