Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
6.0000	36.0000	Respond Naturally	SunChips	6.0000	6.0000	2.0000	2	1.0000	1.4943	0.7554	0.0191	0.0000	0.7554	0.1702	1.0000	0.2070	0.2181	-0.0111	0.4100
6.0000	37.0000	Respond Naturally	TofuDessert	4.0000	4.0000	4.0000	4	1.0000	1.1914	0.6875	0.0121	0.0000	0.6875	0.1206	1.0000	0.1683	0.1683	-0.0000	0.2416
6.0000	38.0000	Respond Naturally	RomaineLettuce	4.0000	4.0000	6.0000	2	1.0000	2.0982	0.4196	0.0648	0.0000	0.4196	0.1824	1.0000	0.1024	0.1024	-0.0000	0.4072
6.0000	39.0000	Respond Naturally	Bananas	5.0000	6.0000	6.0000	2	1.0000	1.0411	0.5539	0.1185	0.0000	0.5539	0.2619	1.0000	-0.0374	0.0337	-0.0711	-0.2898
6.0000	40.0000	Respond Naturally	OikosYogurt	6.0000	6.0000	6.0000	3	1.0000	2.3333	1.4937	0.0207	0.0000	1.4937	0.2477	1.0000	0.2968	0.3107	-0.0139	0.4661
6.0000	41.0000	Focus on Health	SlimStyles	4.0000	5.0000	2.0000	6	-1.0000	1.7287	0.7720	-0.0000	0.0000	0.7720	0.2084	-1.0000	0.1094	0.1154	-0.0059	0.2337
6.0000	42.0000	Focus on Health	CoffeeCrisp	3.0000	4.0000	2.0000	3	-1.0000	0.9908	0.5540	-0.1594	0.0000	0.5540	0.2252	-1.0000	0.0895	0.0895	-0.0000	0.1354
6.0000	43.0000	Focus on Health	Mentos	4.0000	4.0000	1.0000	2	-1.0000	0.9229	0.5201	-0.0460	0.0000	0.5201	0.2064	-1.0000	0.1634	0.1634	-0.0000	0.2504
6.0000	44.0000	Focus on Health	GreenApple	5.0000	5.0000	6.0000	4	1.0000	1.1755	0.4195	0.0000	0.0000	0.4195	0.2732	1.0000	0.0029	0.0434	-0.0404	-0.2367
6.0000	45.0000	Focus on Health	Broccoli	4.0000	4.0000	6.0000	1	1.0000	0.8227	0.4027	0.0382	0.0000	0.4027	0.2138	1.0000	0.1361	0.1414	-0.0053	0.2537
6.0000	46.0000	Focus on Health	Onion	4.0000	4.0000	6.0000	2	1.0000	0.9068	0.4361	0.0063	0.0000	0.4361	0.2177	1.0000	0.0284	0.0557	-0.0273	-0.1231
6.0000	47.0000	Focus on Health	HoneyNutCheerios	5.0000	4.0000	4.0000	2	1.0000	1.1253	0.7054	0.2833	0.0000	0.7054	0.2214	1.0000	0.1537	0.1537	-0.0000	0.2246
6.0000	48.0000	Focus on Health	SevenGrain	4.0000	5.0000	4.0000	1	1.0000	1.0748	0.5875	0.3535	0.0000	0.5875	0.2923	1.0000	-0.0242	0.0217	-0.0459	-0.2174
6.0000	49.0000	Focus on Health	FrozenOkra	4.0000	5.0000	6.0000	2	1.0000	0.9570	0.5202	0.2213	0.0000	0.5202	0.1712	1.0000	0.0417	0.0417	-0.0000	0.0621
6.0000	50.0000	Focus on Health	SlimStyles	3.0000	4.0000	2.0000	2	-1.0000	0.9911	0.5206	-0.5761	0.0000	0.5206	0.1689	-1.0000	0.1076	0.1076	-0.0000	0.1961
6.0000	51.0000	Respond Naturally	FrozenPeaches	6.0000	6.0000	6.0000	5	1.0000	0.8899	0.4364	0.3295	0.0000	0.4364	0.1749	1.0000	0.0334	0.0394	-0.0060	-0.0701
6.0000	52.0000	Respond Naturally	DriedApricots	4.0000	5.0000	5.0000	5	1.0000	2.5013	0.5036	0.1599	0.0000	0.5036	0.1088	1.0000	0.0610	0.0639	-0.0030	0.1634
6.0000	53.0000	Respond Naturally	SkittlesSour	2.0000	3.0000	1.0000	6	-1.0000	2.1321	1.2419	-0.2240	0.0000	1.2419	0.1029	-1.0000	0.2501	0.2504	-0.0004	0.3818
6.0000	54.0000	Respond Naturally	Shreddies	4.0000	5.0000	4.0000	2	1.0000	1.5774	0.8389	0.1408	0.0000	0.8389	0.1228	1.0000	0.1258	0.1261	-0.0002	0.1973
6.0000	55.0000	Respond Naturally	KashiBars	5.0000	4.0000	4.0000	4	1.0000	6.3940	5.8229	0.3060	0.0000	5.8229	0.0979	1.0000	0.2387	0.2400	-0.0013	0.3340
6.0000	56.0000	Respond Naturally	PCChipCookie	3.0000	4.0000	2.0000	5	-1.0000	1.6275	0.9558	-0.0493	0.0000	0.9558	0.1168	-1.0000	0.1094	0.1094	-0.0000	0.2099
6.0000	57.0000	Respond Naturally	Onion	4.0000	4.0000	6.0000	4	-1.0000	3.1225	0.5206	0.1174	1.0000	0.6382	0.1206	1.0000	0.2926	0.2956	-0.0030	0.4092
6.0000	58.0000	Respond Naturally	Butternut	6.0000	6.0000	6.0000	7	1.0000	3.4743	2.9536	0.0312	0.0000	2.9536	0.1208	1.0000	0.1092	0.1108	-0.0016	0.1654
6.0000	59.0000	Respond Naturally	Caramilk	5.0000	4.0000	2.0000	5	-1.0000	4.5151	2.6516	-0.0620	0.0000	2.6516	0.0772	-1.0000	0.1018	0.1018	-0.0000	0.1592
6.0000	60.0000	Respond Naturally	AppleChips	5.0000	6.0000	5.0000	2	1.0000	1.2595	0.6379	-0.0566	0.0000	0.6379	0.1560	1.0000	0.0384	0.0501	-0.0117	-0.0868
6.0000	61.0000	Focus on Health	Skittles	3.0000	4.0000	1.0000	6	-1.0000	0.8901	0.5038	-0.2587	0.0000	0.5038	0.2959	-1.0000	0.1113	0.1137	-0.0024	0.1977
6.0000	62.0000	Focus on Health	FrootLoops	6.0000	6.0000	3.0000	6	-1.0000	2.9710	0.9064	0.0210	0.0000	0.9064	0.1808	-1.0000	0.0979	0.0979	-0.0000	0.2458
6.0000	63.0000	Focus on Health	IceCreamChocolate	3.0000	4.0000	3.0000	4	-1.0000	1.2589	0.7887	-0.0154	0.0000	0.7887	0.2749	-1.0000	0.1725	0.1725	-0.0000	0.2402
6.0000	64.0000	Focus on Health	RaisinBran	4.0000	5.0000	5.0000	3	1.0000	1.2764	0.6544	0.1413	0.0000	0.6544	0.1148	1.0000	0.0416	0.0605	-0.0188	0.1148
6.0000	65.0000	Focus on Health	AppleChips	5.0000	5.0000	5.0000	5	1.0000	7.1318	0.5704	0.0134	0.0000	0.5704	0.2960	1.0000	0.0122	0.0210	-0.0088	-0.1589
6.0000	66.0000	Focus on Health	Reese	4.0000	5.0000	2.0000	4	-1.0000	1.0411	0.5874	-0.3077	0.0000	0.5874	0.1972	-1.0000	0.1692	0.1692	-0.0000	0.2255
6.0000	67.0000	Focus on Health	YorkPeppermintPatties	3.0000	3.0000	2.0000	4	-1.0000	5.6251	2.0814	0.0540	2.0000	4.7349	0.1864	-1.0000	0.2040	0.2058	-0.0018	0.4433
6.0000	68.0000	Focus on Health	Asparagus	3.0000	5.0000	6.0000	3	1.0000	2.2826	1.7787	0.2071	0.0000	1.7787	0.1631	1.0000	0.1362	0.1386	-0.0024	0.1695
6.0000	69.0000	Focus on Health	CheeseNips	3.0000	6.0000	2.0000	2	-1.0000	4.0951	3.4401	-0.0294	0.0000	3.4401	0.1916	-1.0000	0.0848	0.0867	-0.0019	0.1146
6.0000	70.0000	Focus on Health	FrozenBlueberries	3.0000	4.0000	6.0000	1	1.0000	1.3265	0.7048	0.0688	0.0000	0.7048	0.1063	1.0000	0.1224	0.1224	-0.0000	0.1947
6.0000	71.0000	Respond Naturally	Reese	5.0000	4.0000	2.0000	1	1.0000	1.4603	0.9900	0.3114	0.0000	0.9900	0.1675	1.0000	0.0036	0.0108	-0.0071	-0.0932
6.0000	72.0000	Respond Naturally	Smarties	3.0000	4.0000	2.0000	2	-1.0000	3.4408	2.9705	0.1781	0.0000	2.9705	0.1622	-1.0000	0.2533	0.2550	-0.0017	0.3008
6.0000	73.0000	Respond Naturally	Celery	4.0000	4.0000	6.0000	2	1.0000	1.2929	0.8057	-0.0545	0.0000	0.8057	0.1817	1.0000	-0.0051	0.0169	-0.0220	-0.1291
6.0000	74.0000	Respond Naturally	ProMax	3.0000	4.0000	2.0000	2	1.0000	9.3332	8.7117	0.1297	0.0000	8.7117	0.0946	1.0000	0.2577	0.2594	-0.0017	0.3654
6.0000	75.0000	Respond Naturally	SpeltCakes	4.0000	5.0000	5.0000	2	1.0000	1.1584	0.7383	0.3788	0.0000	0.7383	0.1678	1.0000	0.0371	0.0404	-0.0032	0.0644
6.0000	76.0000	Respond Naturally	Starburst	3.0000	4.0000	1.0000	3	-1.0000	3.4073	2.8865	-0.1221	0.0000	2.8865	0.1294	-1.0000	0.1131	0.1132	-0.0001	0.1822
6.0000	77.0000	Respond Naturally	Pringles	5.0000	6.0000	2.0000	5	1.0000	2.1494	0.9233	-0.0891	0.0000	0.9233	0.0965	1.0000	0.0425	0.0591	-0.0166	0.1172
6.0000	78.0000	Respond Naturally	IceCreamVanilla	4.0000	5.0000	3.0000	4	1.0000	1.7963	0.7216	0.2172	0.0000	0.7216	0.1189	1.0000	0.0128	0.0226	-0.0097	-0.1178
6.0000	79.0000	Respond Naturally	Mackerel	5.0000	6.0000	6.0000	3	1.0000	1.0242	0.5537	-0.0889	0.0000	0.5537	0.1917	1.0000	0.0024	0.0219	-0.0195	-0.1333
6.0000	80.0000	Respond Naturally	Smartfood	4.0000	6.0000	3.0000	2	1.0000	1.0244	0.5876	0.1378	0.0000	0.5876	0.2049	1.0000	0.0301	0.0398	-0.0097	0.0727
6.0000	81.0000	Respond Naturally	Fritos	5.0000	6.0000	2.0000	5	1.0000	1.0911	0.5537	0.6408	0.0000	0.5537	0.2006	1.0000	-0.0274	0.0119	-0.0392	-0.1959
6.0000	82.0000	Respond Naturally	Prunes	4.0000	4.0000	4.0000	2	1.0000	0.9571	0.5539	0.2200	0.0000	0.5539	0.1820	1.0000	0.1005	0.1058	-0.0053	0.1660
6.0000	83.0000	Respond Naturally	FrozenBroccoli	4.0000	5.0000	6.0000	2	1.0000	0.8564	0.2181	-0.0392	0.0000	0.2181	0.4262	1.0000	-0.0399	0.0318	-0.0716	-0.3021
6.0000	84.0000	Respond Naturally	Avocado	6.0000	6.0000	6.0000	5	1.0000	2.1824	0.4697	0.3009	0.0000	0.4697	0.2463	1.0000	0.0466	0.0543	-0.0077	0.1285
6.0000	85.0000	Respond Naturally	Spinach	4.0000	3.0000	6.0000	2	1.0000	1.0075	0.4028	0.1080	0.0000	0.4028	0.2649	1.0000	-0.0338	0.0379	-0.0717	-0.3075
6.0000	86.0000	Respond Naturally	FrozenPeas	4.0000	4.0000	6.0000	2	1.0000	0.8730	0.4025	0.0982	0.0000	0.4025	0.3245	1.0000	0.0049	0.0382	-0.0333	-0.1533
6.0000	87.0000	Respond Naturally	Broccoli	5.0000	3.0000	6.0000	4	1.0000	8.2089	5.0175	0.2186	2.0000	7.6210	0.2018	1.0000	0.1415	0.1436	-0.0021	0.4868
6.0000	88.0000	Respond Naturally	AllBranBar	4.0000	4.0000	3.0000	1	1.0000	2.2999	1.2757	0.3076	0.0000	1.2757	0.1870	1.0000	0.0357	0.0370	-0.0013	0.0619
6.0000	89.0000	Respond Naturally	EnglishCucumber	4.0000	4.0000	6.0000	5	1.0000	1.7966	0.4029	0.1459	0.0000	0.4029	0.1284	1.0000	0.0596	0.0596	-0.0000	0.1201
6.0000	90.0000	Respond Naturally	RedPepper	4.0000	4.0000	6.0000	2	1.0000	0.8394	0.3186	0.0342	0.0000	0.3186	0.1066	1.0000	0.0574	0.0624	-0.0050	0.1079
6.0000	91.0000	Focus on Health	Skittles	2.0000	4.0000	1.0000	3	-1.0000	1.2760	0.7049	-0.3784	0.0000	0.7049	0.2243	-1.0000	0.1009	0.1017	-0.0007	0.1622
6.0000	92.0000	Focus on Health	VegetableThins	4.0000	5.0000	3.0000	5	1.0000	5.8911	1.3759	0.1452	1.0000	1.6615	0.2121	-1.0000	0.5202	0.5292	-0.0091	0.8801
6.0000	93.0000	Focus on Health	CornFlakes	4.0000	4.0000	4.0000	6	1.0000	4.8007	3.6924	-0.1159	0.0000	3.6924	0.0611	1.0000	0.1221	0.1221	-0.0000	0.1909
6.0000	94.0000	Focus on Health	KashiBars	4.0000	4.0000	4.0000	1	1.0000	1.1592	0.5038	0.0560	0.0000	0.5038	0.1454	1.0000	0.0555	0.0725	-0.0169	0.1504
6.0000	95.0000	Focus on Health	RomaineLettuce	4.0000	4.0000	6.0000	4	1.0000	1.3435	0.4700	-0.0077	0.0000	0.4700	0.2570	1.0000	0.0570	0.0570	-0.0000	0.1206
6.0000	96.0000	Focus on Health	MnMPlain	3.0000	4.0000	2.0000	5	-1.0000	1.3941	0.5206	-0.1198	0.0000	0.5206	0.2221	-1.0000	0.0490	0.0490	-0.0000	0.0995
6.0000	97.0000	Focus on Health	VanillaGreekYogurt	5.0000	6.0000	6.0000	4	1.0000	1.0243	0.5540	0.3138	0.0000	0.5540	0.1416	1.0000	0.0199	0.0259	-0.0059	0.1817
6.0000	98.0000	Focus on Health	RitzCrackers	4.0000	5.0000	3.0000	5	-1.0000	1.3938	0.9403	-0.2954	0.0000	0.9403	0.1271	-1.0000	0.2543	0.2560	-0.0017	0.3590
6.0000	99.0000	Focus on Health	Avocado	5.0000	6.0000	6.0000	2	1.0000	0.9570	0.5033	0.3382	0.0000	0.5033	0.1577	1.0000	0.1293	0.1293	-0.0000	0.2191
6.0000	100.0000	Focus on Health	OatBran	4.0000	6.0000	6.0000	2	1.0000	1.3771	0.7722	0.0312	0.0000	0.7722	0.1531	1.0000	0.1013	0.1013	-0.0000	0.1482
6.0000	101.0000	Focus on Health	Prunes	4.0000	4.0000	5.0000	5	1.0000	2.2491	0.8055	0.1925	0.0000	0.8055	0.1124	1.0000	0.0314	0.0314	-0.0000	0.0935
6.0000	102.0000	Focus on Health	RufflesSourCreamOnion	4.0000	4.0000	2.0000	3	-1.0000	0.9905	0.5706	-0.1862	0.0000	0.5706	0.2221	-1.0000	0.0802	0.0805	-0.0003	0.1123
6.0000	103.0000	Focus on Health	Raspberries	4.0000	5.0000	6.0000	4	1.0000	0.9071	0.5040	0.3484	0.0000	0.5040	0.1816	1.0000	0.0366	0.0379	-0.0013	0.0652
6.0000	104.0000	Focus on Health	Twizzlers	3.0000	4.0000	1.0000	4	-1.0000	0.8730	0.4699	-0.0701	0.0000	0.4699	0.1856	-1.0000	0.0690	0.0718	-0.0028	0.1862
6.0000	105.0000	Focus on Health	DriedApricots	5.0000	5.0000	5.0000	2	1.0000	0.9571	0.5708	0.4045	0.0000	0.5708	0.2238	1.0000	0.0711	0.0728	-0.0017	0.2447
6.0000	106.0000	Focus on Health	MnMPlain	3.0000	4.0000	2.0000	3	-1.0000	2.2841	0.4872	-0.0335	4.0000	1.6964	0.2339	-1.0000	0.1985	0.1992	-0.0007	0.6921
6.0000	107.0000	Focus on Health	NatureValleyChocolate	4.0000	4.0000	3.0000	1	1.0000	2.4176	1.7458	0.0279	0.0000	1.7458	0.1766	1.0000	0.1053	0.1138	-0.0085	0.1573
6.0000	108.0000	Focus on Health	FrozenBroccoli	5.0000	5.0000	6.0000	6	1.0000	2.1657	0.5708	0.0459	0.0000	0.5708	0.0853	1.0000	0.0610	0.0611	-0.0001	0.1968
6.0000	109.0000	Focus on Health	BabyFoodSweetPotatos	4.0000	5.0000	4.0000	5	1.0000	7.8379	6.7295	0.2007	0.0000	6.7295	0.1345	1.0000	0.0455	0.0455	-0.0000	0.0773
6.0000	110.0000	Focus on Health	Bananas	5.0000	5.0000	6.0000	3	1.0000	0.9235	0.4867	0.2687	0.0000	0.4867	0.1937	1.0000	0.0937	0.0937	-0.0000	0.1659
6.0000	111.0000	Respond Naturally	Almonds	4.0000	5.0000	6.0000	4	1.0000	0.9907	0.5036	0.1808	0.0000	0.5036	0.1753	1.0000	0.1422	0.1863	-0.0441	0.3811
6.0000	112.0000	Respond Naturally	Cheerios	4.0000	5.0000	4.0000	2	1.0000	0.9737	0.4194	0.5946	0.0000	0.4194	0.1335	1.0000	-0.0687	0.0243	-0.0931	-0.3420
6.0000	113.0000	Respond Naturally	GreenBeans	4.0000	5.0000	6.0000	2	1.0000	0.8736	0.3863	0.1578	0.0000	0.3863	0.2080	1.0000	0.0053	0.0560	-0.0507	-0.2122
6.0000	114.0000	Respond Naturally	SlicedTurkey	5.0000	5.0000	4.0000	2	1.0000	1.0243	0.5204	0.3715	0.0000	0.5204	0.2624	1.0000	-0.0107	0.0375	-0.0482	-0.2152
6.0000	115.0000	Respond Naturally	ClamJuice	3.0000	5.0000	4.0000	3	-1.0000	8.2230	7.6855	-0.2692	0.0000	7.6855	0.2455	-1.0000	0.2683	0.2683	-0.0000	0.4029
6.0000	116.0000	Respond Naturally	PopTartStrawberry	6.0000	6.0000	2.0000	5	1.0000	2.0982	1.6951	0.1077	0.0000	1.6951	0.1985	1.0000	0.0101	0.0112	-0.0010	-0.0181
6.0000	117.0000	Respond Naturally	Doritos	5.0000	5.0000	2.0000	2	1.0000	3.4077	2.8366	-0.1182	0.0000	2.8366	0.1571	1.0000	0.1179	0.1179	-0.0000	0.2181
6.0000	118.0000	Respond Naturally	Nutella	4.0000	5.0000	1.0000	1	1.0000	0.9401	0.5707	0.1234	0.0000	0.5707	0.1635	1.0000	0.0350	0.0378	-0.0028	0.0627
6.0000	119.0000	Respond Naturally	Beets	6.0000	6.0000	6.0000	2	1.0000	2.2164	1.6285	-0.0312	0.0000	1.6285	0.1308	1.0000	0.0561	0.0570	-0.0009	0.0948
6.0000	120.0000	Respond Naturally	SkimMilk	4.0000	5.0000	5.0000	1	1.0000	1.6286	0.9567	0.4327	0.0000	0.9567	0.1493	1.0000	0.0296	0.0296	-0.0000	0.0918
6.0000	121.0000	Focus on Health	Aero	4.0000	5.0000	2.0000	3	-1.0000	1.1754	0.7050	-0.1181	0.0000	0.7050	0.1200	-1.0000	0.0669	0.0669	-0.0000	0.1468
6.0000	122.0000	Focus on Health	BrusselsSprouts	4.0000	4.0000	6.0000	2	1.0000	1.1753	0.6377	-0.0976	0.0000	0.6377	0.2522	1.0000	0.1063	0.1105	-0.0042	0.2308
6.0000	123.0000	Focus on Health	Pringles	4.0000	5.0000	2.0000	2	1.0000	7.1659	0.9728	0.0624	1.0000	1.8127	0.2497	-1.0000	1.1930	1.1950	-0.0020	1.5950
6.0000	124.0000	Focus on Health	AllBranCereal	4.0000	5.0000	5.0000	6	1.0000	1.0077	0.5370	0.1557	0.0000	0.5370	0.1416	1.0000	0.0593	0.0727	-0.0134	0.1270
6.0000	125.0000	Focus on Health	PureFit	4.0000	4.0000	2.0000	2	1.0000	2.5356	1.8637	0.1828	0.0000	1.8637	0.0861	1.0000	0.1237	0.1348	-0.0111	0.2151
6.0000	126.0000	Focus on Health	Cheetos	6.0000	6.0000	2.0000	6	-1.0000	1.4275	0.5373	-0.0734	0.0000	0.5373	0.1796	-1.0000	0.0966	0.0966	-0.0000	0.1764
6.0000	127.0000	Focus on Health	SpeltCakes	5.0000	5.0000	4.0000	5	1.0000	5.5885	5.0174	0.0853	0.0000	5.0174	0.1079	1.0000	0.0544	0.0548	-0.0004	0.0971
6.0000	128.0000	Focus on Health	RitzCrackers	4.0000	5.0000	2.0000	2	-1.0000	1.9312	1.4274	-0.2476	0.0000	1.4274	0.2293	-1.0000	0.1135	0.1196	-0.0062	0.2449
6.0000	129.0000	Focus on Health	Doritos	5.0000	6.0000	2.0000	5	-1.0000	1.2425	0.5875	-0.0031	0.0000	0.5875	0.1863	-1.0000	0.0656	0.0657	-0.0001	0.1199
6.0000	130.0000	Focus on Health	AllBranBar	4.0000	4.0000	3.0000	3	-1.0000	4.6483	3.5906	-0.2068	0.0000	3.5906	0.1997	-1.0000	0.0552	0.0555	-0.0003	0.1492
6.0000	131.0000	Respond Naturally	Mackerel	6.0000	6.0000	6.0000	1	1.0000	0.9404	0.5373	0.0149	0.0000	0.5373	0.1828	1.0000	0.1047	0.1221	-0.0174	0.2049
6.0000	132.0000	Respond Naturally	RiceKrispiesCereal	4.0000	4.0000	4.0000	3	1.0000	1.1083	0.6041	0.1302	0.0000	0.6041	0.1323	1.0000	-0.0177	0.0087	-0.0264	-0.1444
