Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
58	1	44	0.722	0.9371	0.9371	0.9700	1	1.0000
58	1	45	0.739	0.9586	0.9586	0.9843	1	1.0000
58	1	46	0.756	0.9719	0.9719	0.9957	1	1.0000
58	1	47	0.773	0.9818	0.9818	1.0000	1	1.0000
58	1	48	0.789	0.9834	0.9834	1.0000	1	1.0000
58	1	49	0.806	0.9834	0.9834	1.0000	1	1.0000
58	1	50	0.823	0.9834	0.9834	1.0000	1	1.0000
58	1	51	0.840	0.9868	0.9868	1.0000	1	1.0000
58	1	52	0.857	0.9934	0.9934	1.0000	1	1.0000
58	1	53	0.873	1.0000	1.0000	1.0000	1	1.0000
58	1	54	0.890	1.0000	1.0000	1.0000	1	1.0000
58	1	55	0.907	1.0000	1.0000	1.0000	1	1.0000
58	1	56	0.924	1.0000	1.0000	1.0000	1	1.0000
58	2	1	0.000	0.0000	0.0000	0.0000	1	0.7723
58	2	2	0.017	0.0130	0.0130	0.0187	1	0.8003
58	2	3	0.034	0.0244	0.0244	0.0344	1	0.6835
58	2	4	0.050	0.0309	0.0309	0.0453	1	0.0191
58	2	5	0.067	0.0309	0.0309	0.0469	1	0.0191
58	2	6	0.084	0.0309	0.0309	0.0469	1	0.0191
58	2	7	0.101	0.0309	0.0309	0.0469	1	0.0191
58	2	8	0.117	0.0309	0.0309	0.0469	1	0.0191
58	2	9	0.134	0.0309	0.0309	0.0469	1	0.0191
58	2	10	0.151	0.0309	0.0309	0.0469	1	0.0191
58	2	11	0.168	0.0309	0.0309	0.0469	1	0.0191
58	2	12	0.184	0.0309	0.0309	0.0469	1	0.0191
58	2	13	0.201	0.0309	0.0309	0.0469	1	0.0191
58	2	14	0.218	0.0309	0.0309	0.0469	1	0.0191
58	2	15	0.235	0.0309	0.0309	0.0469	1	0.0191
58	2	16	0.251	0.0309	0.0309	0.0469	1	0.0191
58	2	17	0.268	0.0309	0.0309	0.0469	1	0.0191
58	2	18	0.285	0.0309	0.0309	0.0469	1	0.0191
58	2	19	0.302	0.0309	0.0309	0.0469	1	0.0191
58	2	20	0.319	0.0309	0.0309	0.0469	1	0.0191
58	2	21	0.335	0.0309	0.0309	0.0469	1	0.0191
58	2	22	0.352	0.0309	0.0309	0.0469	1	0.0191
58	2	23	0.369	0.0309	0.0309	0.0500	1	0.0190
58	2	24	0.386	0.0309	0.0309	0.0750	1	0.2968
58	2	25	0.403	0.0520	0.0520	0.1656	1	0.3753
58	2	26	0.419	0.0862	0.0862	0.2750	1	0.4956
58	2	27	0.436	0.1463	0.1463	0.4078	1	0.6243
58	2	28	0.453	0.2390	0.2390	0.5500	1	0.7702
58	2	29	0.470	0.3512	0.3512	0.6641	1	0.8966
58	2	30	0.487	0.4602	0.4602	0.7391	1	0.9600
58	2	31	0.503	0.5659	0.5659	0.7969	1	1.0000
58	2	32	0.520	0.6846	0.6846	0.8516	1	1.0000
58	2	33	0.537	0.7821	0.7821	0.8922	1	1.0000
58	2	34	0.554	0.8520	0.8520	0.9156	1	1.0000
58	2	35	0.571	0.8959	0.8959	0.9281	1	1.0000
58	2	36	0.587	0.9073	0.9073	0.9344	1	1.0000
58	2	37	0.604	0.9138	0.9138	0.9406	1	1.0000
58	2	38	0.621	0.9187	0.9187	0.9469	1	1.0000
58	2	39	0.638	0.9236	0.9236	0.9547	1	1.0000
58	2	40	0.655	0.9350	0.9350	0.9641	1	1.0000
58	2	41	0.671	0.9512	0.9512	0.9750	1	1.0000
58	2	42	0.688	0.9626	0.9626	0.9812	1	1.0000
58	2	43	0.705	0.9870	0.9870	0.9922	1	1.0000
58	2	44	0.722	1.0000	1.0000	1.0000	1	1.0000
58	2	45	0.739	1.0000	1.0000	1.0000	1	1.0000
58	2	46	0.755	1.0000	1.0000	1.0000	1	1.0000
58	2	47	0.772	1.0000	1.0000	1.0000	1	1.0000
58	3	1	0.000	0.0000	0.0000	0.0000	1	0.0000
58	3	2	0.017	0.0263	0.0263	0.0262	1	1.0000
58	3	3	0.034	0.0477	0.0477	0.0447	1	1.0000
58	3	4	0.050	0.0559	0.0559	0.0508	1	1.0000
58	3	5	0.067	0.0641	0.0641	0.0586	1	1.0000
58	3	6	0.084	0.0674	0.0674	0.0616	1	1.0000
58	3	7	0.101	0.0740	0.0740	0.0678	1	0.8003
58	3	8	0.118	0.0773	0.0773	0.0724	1	0.9492
58	3	9	0.134	0.0872	0.0872	0.0832	1	0.9320
58	3	10	0.151	0.0954	0.0954	0.0924	1	1.0000
58	3	11	0.168	0.0987	0.0987	0.0940	1	0.6484
58	3	12	0.185	0.1003	0.1003	0.0971	1	0.6481
58	3	13	0.202	0.1003	0.1003	0.0971	1	0.0600
58	3	14	0.218	0.1003	0.1003	0.0986	1	0.0599
58	3	15	0.235	0.1003	0.1003	0.0986	1	0.0599
58	3	16	0.252	0.1003	0.1003	0.1017	1	0.0598
58	3	17	0.269	0.1003	0.1003	0.1094	1	0.3697
58	3	18	0.286	0.1020	0.1020	0.1156	1	0.0601
58	3	19	0.302	0.1020	0.1020	0.1279	1	0.4417
58	3	20	0.319	0.1118	0.1118	0.1572	1	0.4581
58	3	21	0.336	0.1250	0.1250	0.1941	1	0.4652
58	3	22	0.353	0.1431	0.1431	0.2435	1	0.6401
58	3	23	0.370	0.1826	0.1826	0.3128	1	0.7307
58	3	24	0.386	0.2368	0.2368	0.3898	1	0.9156
58	3	25	0.403	0.3635	0.3635	0.5100	1	1.0000
58	3	26	0.420	0.4786	0.4786	0.5901	1	1.0000
58	3	27	0.437	0.6086	0.6086	0.6641	1	1.0000
58	3	28	0.454	0.7270	0.7270	0.7273	1	1.0000
58	3	29	0.470	0.8240	0.8240	0.7781	1	1.0000
58	3	30	0.487	0.8849	0.8849	0.8120	1	1.0000
58	3	31	0.504	0.9178	0.9178	0.8382	1	1.0000
58	3	32	0.521	0.9243	0.9243	0.8505	1	1.0000
58	3	33	0.538	0.9293	0.9293	0.8567	1	1.0000
58	3	34	0.554	0.9359	0.9359	0.8721	1	1.0000
58	3	35	0.571	0.9474	0.9474	0.8829	1	1.0000
58	3	36	0.588	0.9523	0.9523	0.8906	1	1.0000
58	3	37	0.605	0.9589	0.9589	0.8983	1	1.0000
58	3	38	0.622	0.9638	0.9638	0.9091	1	1.0000
58	3	39	0.638	0.9803	0.9803	0.9368	1	1.0000
58	3	40	0.655	0.9918	0.9918	0.9615	1	1.0000
58	3	41	0.672	0.9984	0.9984	0.9800	1	1.0000
58	3	42	0.689	1.0000	1.0000	0.9892	1	1.0000
58	3	43	0.706	1.0000	1.0000	0.9954	1	1.0000
58	3	44	0.722	1.0000	1.0000	0.9985	1	1.0000
58	3	45	0.739	1.0000	1.0000	1.0000	1	1.0000
58	4	1	0.000	0.0000	0.0000	0.0000	1	0.8064
58	4	2	0.017	0.0199	0.0199	0.0271	1	0.8153
58	4	3	0.034	0.0627	0.0627	0.0844	1	0.9614
58	4	4	0.050	0.1009	0.1009	0.1242	1	1.0000
58	4	5	0.067	0.1514	0.1514	0.1640	1	1.0000
58	4	6	0.084	0.2049	0.2049	0.1975	1	1.0000
58	4	7	0.101	0.2538	0.2538	0.2229	1	1.0000
58	4	8	0.118	0.2875	0.2875	0.2389	1	1.0000
58	4	9	0.134	0.3165	0.3165	0.2548	1	1.0000
58	4	10	0.151	0.3287	0.3287	0.2627	1	1.0000
58	4	11	0.168	0.3333	0.3333	0.2659	1	0.8140
58	4	12	0.185	0.3364	0.3364	0.2707	1	0.8134
58	4	13	0.202	0.3379	0.3379	0.2707	1	0.1850
58	4	14	0.218	0.3379	0.3379	0.2723	1	0.1847
58	4	15	0.235	0.3379	0.3379	0.2755	1	0.1841
58	4	16	0.252	0.3379	0.3379	0.2787	1	0.1835
58	4	17	0.269	0.3379	0.3379	0.2818	1	0.3910
58	4	18	0.286	0.3394	0.3394	0.2898	1	0.3894
58	4	19	0.302	0.3410	0.3410	0.2978	1	0.3540
58	4	20	0.319	0.3425	0.3425	0.3073	1	0.1808
58	4	21	0.336	0.3425	0.3425	0.3248	1	0.3794
58	4	22	0.353	0.3456	0.3456	0.3408	1	0.1758
58	4	23	0.370	0.3456	0.3456	0.3646	1	0.2809
58	4	24	0.386	0.3486	0.3486	0.3933	1	0.3367
58	4	25	0.403	0.3532	0.3532	0.4204	1	0.6087
58	4	26	0.420	0.3685	0.3685	0.4522	1	0.7793
58	4	27	0.437	0.3976	0.3976	0.4920	1	0.7247
58	4	28	0.454	0.4343	0.4343	0.5478	1	0.9171
58	4	29	0.470	0.5107	0.5107	0.6210	1	1.0000
58	4	30	0.487	0.6254	0.6254	0.7006	1	1.0000
58	4	31	0.504	0.7401	0.7401	0.7611	1	1.0000
58	4	32	0.521	0.8486	0.8486	0.8232	1	1.0000
58	4	33	0.538	0.9327	0.9327	0.8774	1	1.0000
58	4	34	0.554	0.9618	0.9618	0.8997	1	1.0000
58	4	35	0.571	0.9740	0.9740	0.9140	1	1.0000
58	4	36	0.588	0.9755	0.9755	0.9220	1	1.0000
58	4	37	0.605	0.9755	0.9755	0.9252	1	1.0000
58	4	38	0.622	0.9786	0.9786	0.9315	1	1.0000
58	4	39	0.638	0.9786	0.9786	0.9363	1	1.0000
58	4	40	0.655	0.9817	0.9817	0.9459	1	1.0000
58	4	41	0.672	0.9908	0.9908	0.9697	1	1.0000
58	4	42	0.689	0.9969	0.9969	0.9841	1	1.0000
58	4	43	0.706	1.0000	1.0000	0.9968	1	1.0000
58	4	44	0.722	1.0000	1.0000	1.0000	1	1.0000
58	4	45	0.739	1.0000	1.0000	1.0000	1	1.0000
58	4	46	0.756	1.0000	1.0000	1.0000	1	1.0000
58	5	1	0.000	-0.0000	0.0000	0.0000	1	0.3844
58	5	2	0.017	-0.0154	0.0154	0.0495	1	0.4384
58	5	3	0.034	-0.0238	0.0238	0.0728	1	0.2649
58	5	4	0.050	-0.0281	0.0281	0.0929	1	0.2317
58	5	5	0.067	-0.0309	0.0309	0.1084	1	0.0182
58	5	6	0.084	-0.0309	0.0309	0.1130	1	0.0181
58	5	7	0.101	-0.0309	0.0309	0.1130	1	0.0181
58	5	8	0.118	-0.0309	0.0309	0.1130	1	0.0181
58	5	9	0.134	-0.0309	0.0309	0.1130	1	0.0181
58	5	10	0.151	-0.0309	0.0309	0.1130	1	0.0181
58	5	11	0.168	-0.0309	0.0309	0.1130	1	0.0181
58	5	12	0.185	-0.0309	0.0309	0.1130	1	0.0181
58	5	13	0.202	-0.0309	0.0309	0.1130	1	0.0181
58	5	14	0.218	-0.0309	0.0309	0.1130	1	0.0181
58	5	15	0.235	-0.0309	0.0309	0.1130	1	0.0181
58	5	16	0.252	-0.0309	0.0309	0.1130	1	0.0181
58	5	17	0.269	-0.0323	0.0323	0.1130	1	1.0000
58	5	18	0.285	-0.0365	0.0365	0.1146	1	0.6398
58	5	19	0.302	-0.0463	0.0463	0.1316	1	0.6182
58	5	20	0.319	-0.0617	0.0617	0.1594	1	0.6138
58	5	21	0.336	-0.0813	0.0813	0.1950	1	0.5577
58	5	22	0.353	-0.1346	0.1346	0.3034	1	0.5691
58	5	23	0.369	-0.1879	0.1879	0.4056	1	0.5204
58	5	24	0.386	-0.2482	0.2482	0.5310	1	0.5404
58	5	25	0.403	-0.3086	0.3086	0.6409	1	0.6245
58	5	26	0.420	-0.3815	0.3815	0.7384	1	0.6705
58	5	27	0.437	-0.4334	0.4334	0.7941	1	0.6835
58	5	28	0.453	-0.4670	0.4670	0.8266	1	0.5890
58	5	29	0.470	-0.4853	0.4853	0.8483	1	0.5468
58	5	30	0.487	-0.4937	0.4937	0.8591	1	0.1718
58	5	31	0.504	-0.4951	0.4951	0.8684	-1	0.0597
58	5	32	0.521	-0.4951	0.4951	0.8916	-1	0.0487
58	5	33	0.537	-0.4951	0.4951	0.9071	-1	-0.3787
58	5	34	0.554	-0.4811	0.4811	0.9272	-1	-0.6701
58	5	35	0.571	-0.4446	0.4446	0.9489	-1	-0.8468
58	5	36	0.588	-0.3254	0.3254	0.9814	-1	-0.9032
58	5	37	0.605	-0.1571	0.1571	1.0093	-1	-0.9450
58	5	38	0.621	0.0238	-0.0238	1.0263	-1	-0.9567
58	5	39	0.638	0.2637	-0.2637	1.0263	-1	-0.9623
58	5	40	0.655	0.5049	-0.5049	1.0263	-1	-0.9735
58	5	41	0.672	0.7055	-0.7055	1.0263	-1	-0.9969
58	5	42	0.689	0.8626	-0.8626	1.0263	-1	-1.0000
58	5	43	0.706	0.9088	-0.9088	1.0263	-1	-1.0000
58	5	44	0.722	0.9215	-0.9215	1.0263	-1	-1.0000
58	5	45	0.739	0.9215	-0.9215	1.0263	-1	-1.0000
58	5	46	0.756	0.9215	-0.9215	1.0263	-1	-1.0000
58	5	47	0.773	0.9215	-0.9215	1.0263	-1	-1.0000
58	5	48	0.789	0.9229	-0.9229	1.0263	-1	-1.0000
58	5	49	0.806	0.9271	-0.9271	1.0294	-1	-1.0000
58	5	50	0.823	0.9271	-0.9271	1.0325	-1	-1.0000
58	5	51	0.840	0.9271	-0.9271	1.0325	-1	-1.0000
58	5	52	0.857	0.9271	-0.9271	1.0325	-1	-1.0000
58	5	53	0.873	0.9271	-0.9271	1.0325	-1	-1.0000
58	5	54	0.890	0.9313	-0.9313	1.0325	-1	-1.0000
58	5	55	0.907	0.9467	-0.9467	1.0325	-1	-1.0000
58	5	56	0.924	0.9635	-0.9635	1.0294	-1	-1.0000
58	5	57	0.941	0.9748	-0.9748	1.0217	-1	-1.0000
58	5	58	0.957	0.9888	-0.9888	1.0108	-1	-1.0000
58	5	59	0.974	0.9972	-0.9972	1.0031	-1	-1.0000
58	5	60	0.991	0.9986	-0.9986	1.0015	-1	-1.0000
58	5	61	1.008	1.0000	-1.0000	1.0000	-1	-1.0000
58	5	62	1.025	1.0000	-1.0000	1.0000	-1	-1.0000
58	5	63	1.041	1.0000	-1.0000	1.0000	-1	-1.0000
58	6	1	0.000	0.0000	0.0000	0.0000	1	0.0000
58	6	2	0.017	0.2774	0.2774	0.0537	1	1.0000
58	6	3	0.034	0.5123	0.5123	0.0970	1	1.0000
58	6	4	0.050	0.6622	0.6622	0.1254	1	1.0000
58	6	5	0.067	0.7539	0.7539	0.1493	1	1.0000
58	6	6	0.084	0.7942	0.7942	0.1627	1	1.0000
58	6	7	0.101	0.8009	0.8009	0.1657	1	1.0000
58	6	8	0.117	0.8009	0.8009	0.1657	1	1.0000
58	6	9	0.134	0.8009	0.8009	0.1657	1	1.0000
58	6	10	0.151	0.8009	0.8009	0.1657	-1	1.0000
58	6	11	0.168	0.8009	0.8009	0.1657	-1	1.0000
58	6	12	0.185	0.8009	0.8009	0.1657	-1	1.0000
58	6	13	0.201	0.8009	0.8009	0.1657	-1	1.0000
58	6	14	0.218	0.8009	0.8009	0.1657	-1	1.0000
58	6	15	0.235	0.8009	0.8009	0.1657	-1	1.0000
58	6	16	0.252	0.8009	0.8009	0.1657	-1	1.0000
58	6	17	0.268	0.8009	0.8009	0.1657	-1	1.0000
58	6	18	0.285	0.8009	0.8009	0.1657	-1	1.0000
58	6	19	0.302	0.8009	0.8009	0.1657	-1	1.0000
58	6	20	0.319	0.8009	0.8009	0.1657	-1	1.0000
58	6	21	0.336	0.7987	0.7987	0.1657	-1	1.0000
58	6	22	0.352	0.7987	0.7987	0.1657	-1	1.0000
58	6	23	0.369	0.7987	0.7987	0.1657	-1	1.0000
58	6	24	0.386	0.7987	0.7987	0.1657	-1	1.0000
58	6	25	0.403	0.7987	0.7987	0.1657	-1	1.0000
58	6	26	0.420	0.7987	0.7987	0.1657	-1	1.0000
58	6	27	0.436	0.7987	0.7987	0.1657	-1	1.0000
58	6	28	0.453	0.7987	0.7987	0.1657	-1	1.0000
58	6	29	0.470	0.7987	0.7987	0.1657	-1	1.0000
58	6	30	0.487	0.7987	0.7987	0.1657	-1	1.0000
58	6	31	0.503	0.7987	0.7987	0.1657	-1	1.0000
58	6	32	0.520	0.7964	0.7964	0.1657	-1	-1.0000
58	6	33	0.537	0.7919	0.7919	0.1672	-1	-0.1702
58	6	34	0.554	0.7740	0.7740	0.1955	-1	0.0938
58	6	35	0.571	0.7562	0.7562	0.2418	-1	0.2194
58	6	36	0.587	0.7271	0.7271	0.3493	-1	0.4759
58	6	37	0.604	0.7248	0.7248	0.4418	1	0.4661
58	6	38	0.621	0.7248	0.7248	0.5388	1	0.7819
58	6	39	0.638	0.7562	0.7562	0.6284	1	0.8397
58	6	40	0.655	0.7919	0.7919	0.7075	1	0.7591
58	6	41	0.671	0.8166	0.8166	0.7701	1	0.7026
58	6	42	0.688	0.8300	0.8300	0.8060	1	0.6211
58	6	43	0.705	0.8389	0.8389	0.8343	1	0.7472
58	6	44	0.722	0.8523	0.8523	0.8597	1	1.0000
58	6	45	0.739	0.8568	0.8568	0.8716	1	1.0000
58	6	46	0.755	0.8792	0.8792	0.9119	1	1.0000
58	6	47	0.772	0.8904	0.8904	0.9313	1	1.0000
58	6	48	0.789	0.9083	0.9083	0.9582	1	1.0000
58	6	49	0.806	0.9217	0.9217	0.9716	1	1.0000
58	6	50	0.823	0.9374	0.9374	0.9851	1	1.0000
58	6	51	0.840	0.9418	0.9418	0.9881	1	1.0000
58	6	52	0.856	0.9553	0.9553	0.9985	1	1.0000
58	6	53	0.873	0.9620	0.9620	1.0000	1	1.0000
58	6	54	0.890	0.9642	0.9642	1.0000	1	1.0000
58	6	55	0.907	0.9799	0.9799	1.0000	1	1.0000
58	6	56	0.924	0.9933	0.9933	1.0000	1	1.0000
58	6	57	0.940	1.0000	1.0000	1.0000	1	1.0000
58	6	58	0.957	1.0000	1.0000	1.0000	1	1.0000
58	6	59	0.974	1.0000	1.0000	1.0000	1	1.0000
58	7	1	0.000	-0.0000	0.0000	0.0000	1	0.0000
58	7	2	0.017	-0.1117	0.1117	0.0329	1	1.0000
58	7	3	0.034	-0.2208	0.2208	0.0532	1	1.0000
58	7	4	0.050	-0.2817	0.2817	0.0657	1	1.0000
58	7	5	0.067	-0.3160	0.3160	0.0704	1	1.0000
58	7	6	0.084	-0.3261	0.3261	0.0736	1	1.0000
58	7	7	0.101	-0.3261	0.3261	0.0736	1	1.0000
58	7	8	0.117	-0.3261	0.3261	0.0736	1	1.0000
58	7	9	0.134	-0.3261	0.3261	0.0736	1	1.0000
58	7	10	0.151	-0.3261	0.3261	0.0736	1	1.0000
58	7	11	0.168	-0.3261	0.3261	0.0736	1	1.0000
58	7	12	0.185	-0.3261	0.3261	0.0736	1	1.0000
58	7	13	0.201	-0.3261	0.3261	0.0736	1	1.0000
58	7	14	0.218	-0.3261	0.3261	0.0736	1	1.0000
58	7	15	0.235	-0.3261	0.3261	0.0736	1	1.0000
58	7	16	0.252	-0.3261	0.3261	0.0736	1	1.0000
58	7	17	0.269	-0.3261	0.3261	0.0736	1	1.0000
58	7	18	0.285	-0.3261	0.3261	0.0736	1	1.0000
58	7	19	0.302	-0.3261	0.3261	0.0736	1	1.0000
58	7	20	0.319	-0.3261	0.3261	0.0736	1	1.0000
58	7	21	0.336	-0.3261	0.3261	0.0736	1	1.0000
58	7	22	0.352	-0.3261	0.3261	0.0736	1	1.0000
58	7	23	0.369	-0.3261	0.3261	0.0736	1	1.0000
58	7	24	0.386	-0.3261	0.3261	0.0736	1	1.0000
58	7	25	0.403	-0.3261	0.3261	0.0736	1	1.0000
58	7	26	0.420	-0.3261	0.3261	0.0736	1	1.0000
58	7	27	0.436	-0.3261	0.3261	0.0736	1	0.3360
58	7	28	0.453	-0.3274	0.3274	0.0861	1	0.1202
58	7	29	0.470	-0.3249	0.3249	0.1221	1	-0.0116
58	7	30	0.487	-0.3122	0.3122	0.1941	1	0.1264
58	7	31	0.504	-0.3096	0.3096	0.2473	1	0.1713
58	7	32	0.520	-0.3096	0.3096	0.2707	1	0.2940
58	7	33	0.537	-0.3109	0.3109	0.2817	1	0.7066
58	7	34	0.554	-0.3135	0.3135	0.2864	1	0.1669
58	7	35	0.571	-0.3135	0.3135	0.2895	1	0.1664
58	7	36	0.588	-0.3135	0.3135	0.2895	1	0.1664
58	7	37	0.604	-0.3135	0.3135	0.2911	-1	0.1661
58	7	38	0.621	-0.3135	0.3135	0.2942	-1	0.0203
58	7	39	0.638	-0.3122	0.3122	0.3036	-1	-0.8992
58	7	40	0.655	-0.2931	0.2931	0.3161	-1	-0.9912
58	7	41	0.672	-0.2322	0.2322	0.3490	-1	-1.0000
58	7	42	0.688	-0.1180	0.1180	0.4085	-1	-1.0000
58	7	43	0.705	0.0558	-0.0558	0.4867	-1	-1.0000
58	7	44	0.722	0.2538	-0.2538	0.5665	-1	-1.0000
58	7	45	0.739	0.4492	-0.4492	0.6354	-1	-1.0000
58	7	46	0.756	0.6155	-0.6155	0.6948	-1	-1.0000
58	7	47	0.772	0.7868	-0.7868	0.7559	-1	-1.0000
58	7	48	0.789	0.8198	-0.8198	0.7684	-1	-1.0000
58	7	49	0.806	0.8274	-0.8274	0.7778	-1	-0.5265
58	7	50	0.823	0.8287	-0.8287	0.7856	-1	-0.3665
58	7	51	0.840	0.8287	-0.8287	0.7903	-1	-0.3603
58	7	52	0.856	0.8287	-0.8287	0.8059	-1	-0.5803
58	7	53	0.873	0.8325	-0.8325	0.8200	-1	-0.5055
58	7	54	0.890	0.8363	-0.8363	0.8388	-1	-0.4789
58	7	55	0.907	0.8376	-0.8376	0.8451	-1	-0.4352
58	7	56	0.924	0.8388	-0.8388	0.8529	-1	-0.5649
58	7	57	0.940	0.8452	-0.8452	0.8717	-1	-0.6890
58	7	58	0.957	0.8591	-0.8591	0.8967	-1	-1.0000
58	7	59	0.974	0.8756	-0.8756	0.9202	-1	-1.0000
58	7	60	0.991	0.8921	-0.8921	0.9421	-1	-1.0000
58	7	61	1.008	0.9213	-0.9213	0.9624	-1	-1.0000
58	7	62	1.024	0.9543	-0.9543	0.9797	-1	-1.0000
58	7	63	1.041	0.9860	-0.9860	0.9937	-1	-1.0000
58	7	64	1.058	0.9987	-0.9987	0.9984	-1	-1.0000
58	7	65	1.075	1.0000	-1.0000	1.0000	-1	-1.0000
58	7	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
58	8	1	0.000	0.0000	0.0000	0.0000	1	0.0000
58	8	2	0.017	0.0727	0.0727	0.0377	1	1.0000
58	8	3	0.034	0.1543	0.1543	0.0875	1	1.0000
58	8	4	0.050	0.2329	0.2329	0.1282	1	1.0000
58	8	5	0.067	0.3012	0.3012	0.1629	1	1.0000
58	8	6	0.084	0.3546	0.3546	0.1885	1	1.0000
58	8	7	0.101	0.3961	0.3961	0.2066	1	1.0000
58	8	8	0.118	0.4228	0.4228	0.2187	1	1.0000
58	8	9	0.135	0.4436	0.4436	0.2247	1	1.0000
58	8	10	0.151	0.4466	0.4466	0.2262	1	0.2698
58	8	11	0.168	0.4466	0.4466	0.2278	1	0.2694
58	8	12	0.185	0.4466	0.4466	0.2278	1	0.2694
58	8	13	0.202	0.4466	0.4466	0.2278	1	0.2694
58	8	14	0.219	0.4466	0.4466	0.2278	1	0.2694
58	8	15	0.236	0.4466	0.4466	0.2293	1	0.9504
58	8	16	0.252	0.4496	0.4496	0.2338	1	0.2703
58	8	17	0.269	0.4496	0.4496	0.2443	1	0.2679
58	8	18	0.286	0.4496	0.4496	0.2564	1	0.2650
58	8	19	0.303	0.4496	0.4496	0.2760	1	0.2603
58	8	20	0.320	0.4496	0.4496	0.2805	1	0.2592
58	8	21	0.336	0.4496	0.4496	0.2836	1	0.5314
58	8	22	0.353	0.4510	0.4510	0.2896	1	0.2580
58	8	23	0.370	0.4510	0.4510	0.2941	1	0.2569
58	8	24	0.387	0.4510	0.4510	0.3017	1	0.2550
58	8	25	0.404	0.4510	0.4510	0.3122	1	0.2523
58	8	26	0.420	0.4510	0.4510	0.3258	-1	0.2487
58	8	27	0.437	0.4510	0.4510	0.3424	-1	-0.1000
58	8	28	0.454	0.4436	0.4436	0.3650	-1	-0.2154
58	8	29	0.471	0.4362	0.4362	0.3816	-1	-0.3559
58	8	30	0.488	0.4214	0.4214	0.4057	-1	-0.5622
58	8	31	0.504	0.3961	0.3961	0.4329	-1	-0.5926
58	8	32	0.521	0.3561	0.3561	0.4736	-1	-0.7460
58	8	33	0.538	0.2967	0.2967	0.5173	-1	-0.7901
58	8	34	0.555	0.2626	0.2626	0.5400	-1	-0.7187
58	8	35	0.572	0.2433	0.2433	0.5551	-1	-0.3205
58	8	36	0.588	0.2418	0.2418	0.5581	1	0.0818
58	8	37	0.605	0.2418	0.2418	0.5611	1	0.9047
58	8	38	0.622	0.2685	0.2685	0.5807	1	1.0000
58	8	39	0.639	0.3190	0.3190	0.6048	1	1.0000
58	8	40	0.656	0.4006	0.4006	0.6425	1	1.0000
58	8	41	0.672	0.5074	0.5074	0.6863	1	1.0000
58	8	42	0.689	0.6172	0.6172	0.7315	1	1.0000
58	8	43	0.706	0.7240	0.7240	0.7783	1	1.0000
