Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
58.0000	53.0000	Respond Naturally	RiceKrispiesCereal	4.0000	4.0000	3.0000	7	1.0000	1.0078	0.4364	-0.4124	1.0000	0.6213	0.2175	-1.0000	0.4737	0.4737	-0.0000	0.8392
58.0000	54.0000	Respond Naturally	DriedApricots	1.0000	1.0000	4.0000	2	-1.0000	0.8568	0.4031	0.4856	0.0000	0.4031	0.1560	-1.0000	0.1877	0.1877	-0.0000	0.2656
58.0000	55.0000	Respond Naturally	SlimStyles	5.0000	5.0000	5.0000	2	1.0000	1.6130	1.1258	-0.1632	0.0000	1.1258	0.3453	1.0000	0.8016	0.8016	-0.0000	1.4145
58.0000	56.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	6.0000	5	-1.0000	1.0081	0.4536	0.6909	1.0000	0.5713	0.3380	1.0000	0.0763	0.1052	-0.0289	0.5334
58.0000	57.0000	Respond Naturally	Skittles	6.0000	6.0000	2.0000	6	1.0000	0.7393	0.2523	-0.2093	0.0000	0.2523	0.3330	1.0000	0.4517	0.4719	-0.0202	1.0002
58.0000	58.0000	Respond Naturally	PCChipCookie	6.0000	6.0000	2.0000	5	1.0000	0.8065	0.2856	-0.3978	1.0000	0.4200	0.2126	-1.0000	0.3335	0.3339	-0.0004	0.6773
58.0000	59.0000	Respond Naturally	ClifBar	2.0000	2.0000	3.0000	2	-1.0000	0.8903	0.3695	0.4865	1.0000	0.5207	0.1906	1.0000	0.1864	0.1864	-0.0000	0.4888
58.0000	60.0000	Respond Naturally	WelchsFruitSnacks	6.0000	6.0000	3.0000	1	1.0000	0.7217	0.2681	0.0320	0.0000	0.2681	0.1981	1.0000	0.2661	0.2680	-0.0019	0.5687
58.0000	61.0000	Focus on Health	SlimStyles	4.0000	5.0000	5.0000	6	1.0000	1.0585	0.2185	-0.5044	1.0000	0.6050	0.2612	-1.0000	0.5865	0.5865	-0.0000	1.2754
58.0000	62.0000	Focus on Health	Orange	4.0000	6.0000	6.0000	1	1.0000	0.8401	0.1680	-0.5470	1.0000	0.4369	0.3035	-1.0000	0.3749	0.3756	-0.0007	0.8123
58.0000	63.0000	Focus on Health	Nutella	5.0000	6.0000	2.0000	4	-1.0000	1.7472	0.1680	0.5551	1.0000	1.1762	0.3911	1.0000	0.6030	0.6246	-0.0216	1.4944
58.0000	64.0000	Focus on Health	MnMPlain	5.0000	5.0000	3.0000	5	-1.0000	1.5117	0.7558	0.0462	0.0000	0.7558	0.1835	-1.0000	0.2758	0.2758	-0.0000	0.6160
58.0000	65.0000	Focus on Health	Broccoli	1.0000	3.0000	6.0000	4	1.0000	0.7726	0.4031	-0.4696	0.0000	0.4031	0.2191	1.0000	0.3882	0.3882	-0.0000	0.6403
58.0000	66.0000	Focus on Health	SpeltCakes	4.0000	5.0000	4.0000	2	1.0000	0.9073	0.3697	-0.8207	0.0000	0.3697	0.1355	1.0000	0.5068	0.5068	-0.0000	0.8500
58.0000	67.0000	Focus on Health	Mars	5.0000	5.0000	2.0000	2	-1.0000	0.8569	0.4032	0.5244	0.0000	0.4032	0.2250	-1.0000	0.1776	0.1776	-0.0000	0.3244
58.0000	68.0000	Focus on Health	KashiBars	2.0000	3.0000	3.0000	1	-1.0000	1.3943	0.7556	0.1089	1.0000	1.0079	0.3184	1.0000	0.5041	0.5041	-0.0000	1.1594
58.0000	69.0000	Focus on Health	Tempeh	1.0000	1.0000	4.0000	2	-1.0000	0.7897	0.2185	0.3734	0.0000	0.2185	0.1671	-1.0000	0.1931	0.1931	-0.0000	0.3260
58.0000	70.0000	Focus on Health	AllBranCereal	2.0000	2.0000	4.0000	6	-1.0000	0.7223	0.1680	0.3655	0.0000	0.1680	0.1301	-1.0000	0.1791	0.1791	-0.0000	0.2828
58.0000	71.0000	Respond Naturally	MnMPlain	5.0000	5.0000	2.0000	3	1.0000	0.5880	0.1680	0.1518	0.0000	0.1680	0.1207	1.0000	0.1542	0.1542	-0.0000	0.2764
58.0000	72.0000	Respond Naturally	SevenGrain	2.0000	3.0000	4.0000	1	-1.0000	1.1093	0.5040	-0.1736	0.0000	0.5040	0.2095	-1.0000	0.3030	0.3030	-0.0000	0.6376
58.0000	73.0000	Respond Naturally	HoneyNutCheerios	5.0000	4.0000	3.0000	5	1.0000	0.7058	0.1512	0.7994	0.0000	0.1512	0.0968	1.0000	0.0183	0.0197	-0.0013	0.0578
58.0000	74.0000	Respond Naturally	GreenBeans	1.0000	1.0000	6.0000	2	-1.0000	0.7728	0.2517	0.2676	1.0000	0.3861	0.2813	1.0000	0.3041	0.3041	-0.0000	0.6806
58.0000	75.0000	Respond Naturally	FrozenCorn	3.0000	3.0000	6.0000	4	1.0000	0.7561	0.1512	0.4827	0.0000	0.1512	0.1703	1.0000	0.0879	0.0879	-0.0000	0.1813
58.0000	76.0000	Respond Naturally	CornFlakes	3.0000	4.0000	2.0000	3	1.0000	1.0923	0.3698	-0.6258	0.0000	0.3698	0.2342	1.0000	0.6784	0.6786	-0.0001	1.2366
58.0000	77.0000	Respond Naturally	Tuna	1.0000	2.0000	4.0000	2	-1.0000	0.6721	0.4195	0.4936	0.0000	0.4195	0.2837	-1.0000	0.1863	0.1863	-0.0000	0.2539
58.0000	78.0000	Respond Naturally	BabyFoodCarrots	1.0000	2.0000	4.0000	3	-1.0000	0.6383	0.1679	0.2598	0.0000	0.1679	0.1330	-1.0000	0.1848	0.1849	-0.0001	0.3269
58.0000	79.0000	Respond Naturally	Cauliflower	1.0000	1.0000	6.0000	2	-1.0000	0.7897	0.3024	0.6114	0.0000	0.3024	0.1022	-1.0000	0.1444	0.1444	-0.0000	0.3792
58.0000	80.0000	Respond Naturally	Onion	1.0000	1.0000	6.0000	2	-1.0000	0.8233	0.3864	-0.2642	0.0000	0.3864	0.2941	-1.0000	0.3944	0.3944	-0.0000	0.7132
58.0000	81.0000	Focus on Health	IceCreamVanilla	6.0000	6.0000	2.0000	1	1.0000	1.0247	0.4871	-0.0309	1.0000	0.6383	0.4020	-1.0000	0.4237	0.4237	-0.0000	1.1603
58.0000	82.0000	Focus on Health	Strawberries	5.0000	5.0000	6.0000	3	1.0000	1.0072	0.5204	-0.3680	0.0000	0.5204	0.2379	1.0000	0.2547	0.2630	-0.0083	0.5119
58.0000	83.0000	Focus on Health	DriedApricots	1.0000	2.0000	3.0000	5	-1.0000	0.9408	0.5207	-0.6872	0.0000	0.5207	0.2622	-1.0000	0.5565	0.5565	-0.0000	0.9175
58.0000	84.0000	Focus on Health	Smarties	4.0000	5.0000	2.0000	2	1.0000	0.9578	0.2689	0.5470	0.0000	0.2689	0.0927	1.0000	0.0580	0.0595	-0.0015	0.1877
58.0000	85.0000	Focus on Health	FrozenPeas	1.0000	1.0000	6.0000	6	-1.0000	0.8400	0.4704	0.2114	0.0000	0.4704	0.2292	-1.0000	0.3350	0.3371	-0.0021	0.7400
58.0000	86.0000	Focus on Health	RedPepper	1.0000	2.0000	6.0000	2	-1.0000	1.0417	0.3529	0.0736	0.0000	0.3529	0.1762	-1.0000	0.0768	0.1021	-0.0253	0.3911
58.0000	87.0000	Focus on Health	BrusselsSprouts	1.0000	1.0000	6.0000	2	-1.0000	0.6883	0.1512	0.3357	0.0000	0.1512	0.1631	-1.0000	0.2067	0.2067	-0.0000	0.3685
58.0000	88.0000	Focus on Health	Tuna	1.0000	2.0000	5.0000	4	-1.0000	0.6890	0.1512	0.3370	0.0000	0.1512	0.1374	-1.0000	0.0958	0.0958	-0.0000	0.1945
58.0000	89.0000	Focus on Health	Bananas	5.0000	6.0000	6.0000	3	1.0000	0.7562	0.3696	-0.5081	0.0000	0.3696	0.2564	1.0000	0.2244	0.2244	-0.0000	0.5905
58.0000	90.0000	Focus on Health	Butternut	1.0000	2.0000	6.0000	7	-1.0000	0.9408	0.2349	0.7771	1.0000	0.5038	0.2375	1.0000	0.2343	0.2415	-0.0072	0.8058
58.0000	91.0000	Respond Naturally	MangoChunks	6.0000	6.0000	6.0000	5	1.0000	0.8395	0.2516	0.1777	0.0000	0.2516	0.1545	1.0000	0.1804	0.1804	-0.0000	0.3418
58.0000	92.0000	Respond Naturally	Fritos	5.0000	5.0000	3.0000	5	1.0000	0.9077	0.4367	0.0597	0.0000	0.4367	0.1311	1.0000	0.0427	0.0466	-0.0039	0.1942
58.0000	93.0000	Respond Naturally	GreenGrapes	4.0000	4.0000	6.0000	1	1.0000	0.9411	0.5545	0.2362	0.0000	0.5545	0.2127	1.0000	0.2355	0.2356	-0.0000	0.7145
58.0000	94.0000	Respond Naturally	AppleChips	1.0000	4.0000	5.0000	2	1.0000	1.8818	0.5211	0.0750	1.0000	0.8907	0.2955	-1.0000	0.7445	0.7445	-0.0000	1.4452
58.0000	95.0000	Respond Naturally	CornFlakes	4.0000	4.0000	2.0000	6	1.0000	0.7568	0.2522	-0.1430	0.0000	0.2522	0.0787	1.0000	0.1505	0.1507	-0.0001	0.3290
58.0000	96.0000	Respond Naturally	Raspberries	1.0000	4.0000	5.0000	4	-1.0000	1.1587	0.5205	-0.4198	0.0000	0.5205	0.1914	-1.0000	0.6730	0.6730	-0.0000	1.3727
58.0000	97.0000	Respond Naturally	Reese	2.0000	3.0000	2.0000	1	-1.0000	0.8569	0.4537	-0.2080	0.0000	0.4537	0.1268	-1.0000	0.1018	0.1053	-0.0035	0.3262
58.0000	98.0000	Respond Naturally	Pringles	5.0000	5.0000	1.0000	2	1.0000	0.7562	0.2185	0.0895	0.0000	0.2185	0.0944	1.0000	0.1402	0.1411	-0.0009	0.3196
58.0000	99.0000	Respond Naturally	HoneyNutCheerios	5.0000	4.0000	3.0000	2	1.0000	1.2430	0.3865	-0.2021	0.0000	0.3865	0.1787	1.0000	0.1564	0.1564	-0.0000	0.3710
58.0000	100.0000	Respond Naturally	Snickers	5.0000	6.0000	2.0000	3	1.0000	0.9576	0.3361	-0.4238	0.0000	0.3361	0.1595	1.0000	0.2221	0.2221	-0.0000	0.4884
58.0000	101.0000	Focus on Health	Triscuit	4.0000	3.0000	3.0000	5	-1.0000	0.8737	0.4200	0.4206	0.0000	0.4200	0.1443	-1.0000	0.1465	0.1519	-0.0054	0.3013
58.0000	102.0000	Focus on Health	YorkPeppermintPatties	2.0000	4.0000	2.0000	2	-1.0000	0.7561	0.2689	0.1021	0.0000	0.2689	0.2683	-1.0000	0.2321	0.2321	-0.0000	0.3581
58.0000	103.0000	Focus on Health	BBQCrisps	5.0000	5.0000	2.0000	6	1.0000	1.0415	0.6047	-0.5610	0.0000	0.6047	0.2916	1.0000	0.3862	0.3862	-0.0000	0.8891
58.0000	104.0000	Focus on Health	Caramilk	5.0000	5.0000	2.0000	2	1.0000	1.0585	0.1848	-0.1774	1.0000	0.6721	0.2771	-1.0000	0.5652	0.5652	-0.0000	1.2998
58.0000	105.0000	Focus on Health	BabyFoodCarrots	1.0000	2.0000	5.0000	5	-1.0000	1.0080	0.1512	0.2825	0.0000	0.1512	0.1235	-1.0000	0.0470	0.0487	-0.0017	0.1223
58.0000	106.0000	Focus on Health	RitzCrackers	4.0000	4.0000	3.0000	2	1.0000	0.9073	0.4200	0.1129	0.0000	0.4200	0.1920	1.0000	0.2838	0.2838	-0.0000	0.4709
58.0000	107.0000	Focus on Health	PopTartStrawberry	5.0000	5.0000	1.0000	2	-1.0000	0.9408	0.3696	0.6624	0.0000	0.3696	0.0784	-1.0000	0.0078	0.0104	-0.0026	0.0509
58.0000	108.0000	Focus on Health	IceCreamVanilla	6.0000	6.0000	2.0000	4	1.0000	0.9234	0.3187	NA	1.0000	0.5203	0.2725	-1.0000	0.2005	0.2005	-0.0000	0.9388
58.0000	109.0000	Focus on Health	Asparagus	1.0000	1.0000	6.0000	6	-1.0000	0.7221	0.3525	0.6130	0.0000	0.3525	0.1450	-1.0000	0.0422	0.0422	-0.0000	0.1015
58.0000	110.0000	Focus on Health	RaisinBran	5.0000	5.0000	3.0000	3	1.0000	0.9075	0.4704	-0.2174	0.0000	0.4704	0.2737	1.0000	0.5095	0.5239	-0.0144	0.9998
58.0000	111.0000	Respond Naturally	GreenPepper	1.0000	2.0000	6.0000	6	-1.0000	0.8569	0.3864	-0.1166	0.0000	0.3864	0.2077	-1.0000	0.2560	0.2614	-0.0054	0.7272
58.0000	112.0000	Respond Naturally	WelchsFruitSnacks	6.0000	6.0000	4.0000	3	1.0000	0.7058	0.2521	-0.0066	0.0000	0.2521	0.1196	1.0000	0.0934	0.0995	-0.0061	0.2448
58.0000	113.0000	Respond Naturally	MangoChunks	6.0000	6.0000	6.0000	2	1.0000	0.6553	0.2856	0.0281	0.0000	0.2856	0.1567	1.0000	0.2468	0.2468	-0.0000	0.4128
58.0000	114.0000	Respond Naturally	FrozenBroccoli	4.0000	4.0000	6.0000	2	-1.0000	0.7394	0.2856	0.2310	0.0000	0.2856	0.1913	-1.0000	0.1393	0.1393	-0.0000	0.3199
58.0000	115.0000	Respond Naturally	Triscuit	3.0000	3.0000	3.0000	2	-1.0000	1.2939	0.6050	-0.2927	0.0000	0.6050	0.2546	-1.0000	0.3803	0.3803	-0.0000	0.7866
58.0000	116.0000	Respond Naturally	AllBranBar	4.0000	3.0000	4.0000	1	-1.0000	0.9076	0.5042	-0.0071	0.0000	0.5042	0.1952	-1.0000	0.3244	0.3261	-0.0017	0.7778
58.0000	117.0000	Respond Naturally	Prunes	1.0000	1.0000	5.0000	2	-1.0000	0.8561	0.4698	-0.1957	0.0000	0.4698	0.1934	-1.0000	0.3509	0.3509	-0.0000	0.5859
58.0000	118.0000	Respond Naturally	RedPepper	1.0000	1.0000	6.0000	5	-1.0000	0.7057	0.1512	0.3080	0.0000	0.1512	0.1041	-1.0000	0.0839	0.0839	-0.0000	0.1803
58.0000	119.0000	Respond Naturally	Cheerios	5.0000	4.0000	3.0000	2	1.0000	1.0921	0.7225	-0.2334	0.0000	0.7225	0.3130	1.0000	0.8695	0.8695	-0.0000	1.3344
58.0000	120.0000	Respond Naturally	ProMax	2.0000	4.0000	3.0000	4	-1.0000	0.8733	0.3525	0.2395	0.0000	0.3525	0.1613	-1.0000	0.2365	0.2365	-0.0000	0.4157
58.0000	121.0000	Respond Naturally	OatmealSquares	2.0000	3.0000	3.0000	7	-1.0000	0.8735	0.3694	0.1779	1.0000	0.4870	0.2623	1.0000	0.2034	0.2035	-0.0001	0.5178
58.0000	122.0000	Respond Naturally	ProMax	3.0000	2.0000	3.0000	2	-1.0000	0.8566	0.2686	0.4544	1.0000	0.4365	0.3160	1.0000	0.2820	0.2820	-0.0000	0.8835
58.0000	123.0000	Respond Naturally	Pringles	4.0000	5.0000	1.0000	5	1.0000	1.0750	0.2351	-0.4031	0.0000	0.2351	0.2816	1.0000	0.2242	0.2524	-0.0283	1.0121
58.0000	124.0000	Respond Naturally	GreenBeans	1.0000	1.0000	6.0000	4	-1.0000	0.6715	0.2180	0.3795	1.0000	0.3355	0.2461	1.0000	0.2299	0.2299	-0.0000	0.5357
58.0000	125.0000	Respond Naturally	SkittlesSour	3.0000	3.0000	2.0000	3	-1.0000	1.0585	0.4705	-0.0442	1.0000	0.6553	0.4319	1.0000	0.3523	0.3523	-0.0000	1.1178
58.0000	126.0000	Respond Naturally	Bananas	5.0000	6.0000	6.0000	2	1.0000	0.6548	0.3693	-0.2823	0.0000	0.3693	0.2255	1.0000	0.3488	0.3488	-0.0000	0.6172
58.0000	127.0000	Respond Naturally	Celery	1.0000	2.0000	6.0000	4	-1.0000	0.9912	0.1512	0.7161	0.0000	0.1512	0.1324	-1.0000	0.0312	0.0312	-0.0000	0.0788
58.0000	128.0000	Respond Naturally	Mentos	6.0000	6.0000	3.0000	5	1.0000	0.9242	0.4873	-0.4772	0.0000	0.4873	0.4162	1.0000	0.5467	0.5467	-0.0000	1.0315
58.0000	129.0000	Respond Naturally	ClamJuice	1.0000	1.0000	4.0000	3	-1.0000	0.7218	0.3694	0.4499	0.0000	0.3694	0.2187	-1.0000	0.1940	0.1940	-0.0000	0.3402
58.0000	130.0000	Respond Naturally	FrozenBlueberries	1.0000	1.0000	6.0000	3	-1.0000	0.7057	0.3193	-0.0381	0.0000	0.3193	0.1767	-1.0000	0.2166	0.2182	-0.0015	0.5255
58.0000	131.0000	Focus on Health	GreenGrapes	4.0000	4.0000	6.0000	4	1.0000	0.7393	0.3528	-0.2277	0.0000	0.3528	0.2300	1.0000	0.3336	0.3384	-0.0048	0.6360
