Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
91.0000	15.0000	Respond Naturally	Broccoli	6.0000	4.0000	6.0000	4	1.0000	0.7889	0.2854	-1.5708	0.0000	0.2854	0.4744	1.0000	0.1410	0.1410	-0.0000	0.4217
91.0000	16.0000	Respond Naturally	Mentos	6.0000	4.0000	6.0000	5	-1.0000	0.6547	0.2181	0.2659	0.0000	0.2181	0.3135	-1.0000	0.0566	0.1077	-0.0511	0.2781
91.0000	17.0000	Respond Naturally	RaisinBran	4.0000	5.0000	2.0000	7	1.0000	0.6217	0.2518	0.2755	0.0000	0.2518	0.2103	1.0000	0.1083	0.1251	-0.0168	0.2731
91.0000	18.0000	Respond Naturally	Pringles	1.0000	4.0000	1.0000	5	-1.0000	1.1583	0.2519	0.0918	1.0000	0.5708	0.4389	1.0000	0.6612	0.6612	-0.0000	1.4107
91.0000	19.0000	Respond Naturally	BrusselsSprouts	6.0000	4.0000	1.0000	2	1.0000	1.6614	0.2344	0.3591	2.0000	0.6709	0.3860	1.0000	0.5728	0.5844	-0.0116	1.6772
91.0000	20.0000	Respond Naturally	Mackerel	6.0000	5.0000	6.0000	3	1.0000	1.1588	0.2180	-0.0982	2.0000	0.7558	0.3407	1.0000	0.4235	0.4351	-0.0116	1.0679
91.0000	21.0000	Respond Naturally	CheeseNips	5.0000	4.0000	2.0000	2	-1.0000	1.2430	0.2516	-0.2309	1.0000	0.7557	0.2977	1.0000	0.6335	0.6335	-0.0000	1.2434
91.0000	22.0000	Respond Naturally	Twizzlers	2.0000	4.0000	1.0000	2	-1.0000	1.0742	0.2850	0.0073	1.0000	0.4025	0.5009	1.0000	0.1069	0.1927	-0.0858	0.8360
91.0000	23.0000	Respond Naturally	Asparagus	5.0000	6.0000	6.0000	6	1.0000	0.7892	0.2350	0.0469	2.0000	0.5206	0.3269	1.0000	0.3153	0.3153	-0.0000	0.5976
91.0000	24.0000	Respond Naturally	ClifBar	4.0000	3.0000	3.0000	4	-1.0000	1.1910	0.3855	0.1962	1.0000	0.6037	0.3158	1.0000	0.4271	0.4364	-0.0093	1.6240
91.0000	25.0000	Respond Naturally	ClamJuice	2.0000	4.0000	6.0000	3	1.0000	1.2749	0.3350	0.0976	2.0000	0.8550	0.4543	1.0000	0.3111	0.3133	-0.0022	1.2680
91.0000	26.0000	Respond Naturally	OikosYogurt	5.0000	6.0000	6.0000	3	1.0000	1.0053	0.3018	-0.1665	1.0000	0.4860	0.2398	-1.0000	0.6097	0.6101	-0.0003	1.4052
91.0000	27.0000	Respond Naturally	KashiBars	6.0000	5.0000	5.0000	4	-1.0000	0.9571	0.2015	-0.5870	1.0000	0.3694	0.2489	1.0000	0.3034	0.3034	-0.0000	1.0695
91.0000	28.0000	Respond Naturally	IceCreamChocolate	3.0000	3.0000	2.0000	4	-1.0000	1.1584	0.1849	-0.0027	1.0000	0.5540	0.2543	1.0000	0.3393	0.3530	-0.0138	1.1089
91.0000	29.0000	Respond Naturally	YorkPeppermintPatties	3.0000	5.0000	2.0000	2	-1.0000	1.6958	0.3184	-0.0659	1.0000	0.5873	0.4484	1.0000	0.6748	0.7009	-0.0261	1.4084
91.0000	30.0000	Respond Naturally	SlicedTurkey	4.0000	6.0000	5.0000	2	1.0000	0.7554	0.3022	0.0527	0.0000	0.3022	0.2290	1.0000	0.0641	0.1186	-0.0545	0.2694
91.0000	31.0000	Decrease Desire	MnMPlain	2.0000	4.0000	4.0000	5	-1.0000	0.9570	0.4027	-0.2128	0.0000	0.4027	0.4510	-1.0000	0.3779	0.3911	-0.0133	1.0025
91.0000	32.0000	Decrease Desire	Mackerel	6.0000	6.0000	6.0000	1	1.0000	0.8397	0.2688	0.1945	0.0000	0.2688	0.3223	1.0000	0.2077	0.2114	-0.0036	0.4674
91.0000	33.0000	Decrease Desire	BBQCrisps	5.0000	3.0000	6.0000	2	-1.0000	0.9068	0.2519	-0.2209	1.0000	0.4028	0.2995	1.0000	0.4570	0.4570	-0.0000	1.0526
91.0000	34.0000	Decrease Desire	Cauliflower	6.0000	6.0000	5.0000	2	1.0000	1.6624	0.3358	0.1965	4.0000	1.1248	0.4312	1.0000	0.6156	0.6300	-0.0144	1.4426
91.0000	35.0000	Decrease Desire	FrozenPeas	5.0000	5.0000	6.0000	2	-1.0000	0.8567	0.3525	-0.0300	0.0000	0.3525	0.2931	-1.0000	0.1856	0.2223	-0.0367	0.4850
91.0000	36.0000	Decrease Desire	SevenGrain	5.0000	4.0000	2.0000	1	-1.0000	1.6455	0.2686	-0.1752	1.0000	0.9571	0.2585	1.0000	0.6830	0.6830	-0.0000	1.4483
91.0000	37.0000	Decrease Desire	GreenGrapes	5.0000	6.0000	6.0000	4	1.0000	2.1153	0.2345	0.0220	4.0000	1.6619	0.7616	1.0000	0.2608	0.3324	-0.0717	1.3953
91.0000	38.0000	Decrease Desire	SlimStyles	5.0000	6.0000	5.0000	2	1.0000	0.9236	0.2522	-0.0218	1.0000	0.4703	0.5442	-1.0000	0.5753	0.5926	-0.0173	1.4349
91.0000	39.0000	Decrease Desire	RaisinBran	5.0000	6.0000	1.0000	3	-1.0000	1.4091	0.2683	-0.1859	3.0000	0.9551	0.4721	1.0000	0.7309	0.7311	-0.0002	1.2267
91.0000	40.0000	Decrease Desire	MangoChunks	5.0000	3.0000	4.0000	2	1.0000	0.6720	0.2352	0.3152	0.0000	0.2352	0.3441	1.0000	0.2013	0.2013	-0.0000	0.4131
91.0000	41.0000	Respond Naturally	BabyFoodSweetPotatos	3.0000	1.0000	3.0000	2	-1.0000	1.1597	0.2520	-0.3016	1.0000	0.4707	0.3437	1.0000	0.6678	0.6678	-0.0000	1.4761
91.0000	42.0000	Respond Naturally	Snickers	2.0000	5.0000	1.0000	3	-1.0000	0.6047	0.2856	-0.0489	0.0000	0.2856	0.3314	-1.0000	0.3682	0.3682	-0.0000	0.6076
91.0000	43.0000	Respond Naturally	Reese	1.0000	3.0000	2.0000	4	-1.0000	0.7727	0.1008	0.0279	0.0000	0.1008	0.3709	-1.0000	0.1991	0.2310	-0.0319	0.7591
91.0000	44.0000	Respond Naturally	GreenBeans	5.0000	6.0000	5.0000	4	1.0000	1.0076	0.1345	-0.0235	1.0000	0.4203	0.3002	-1.0000	0.4253	0.4499	-0.0246	1.3044
91.0000	45.0000	Respond Naturally	EnglishCucumber	6.0000	2.0000	6.0000	2	1.0000	0.8904	0.2682	-0.1279	1.0000	0.4364	0.3936	-1.0000	0.2405	0.3089	-0.0683	0.9256
91.0000	46.0000	Respond Naturally	CheeseNips	2.0000	4.0000	2.0000	5	-1.0000	0.9585	0.1682	-0.3013	2.0000	0.4709	0.5219	-1.0000	0.5754	0.5939	-0.0185	1.4575
91.0000	47.0000	Respond Naturally	GreenApple	5.0000	4.0000	6.0000	4	1.0000	0.8235	0.2686	0.0800	2.0000	0.5713	0.3085	1.0000	0.1741	0.2065	-0.0324	0.4547
91.0000	48.0000	Respond Naturally	Skittles	5.0000	5.0000	4.0000	3	-1.0000	0.7734	0.1514	-0.1253	1.0000	0.4204	0.4581	1.0000	0.5738	0.5738	-0.0000	1.2875
91.0000	49.0000	Respond Naturally	CornFlakes	3.0000	5.0000	1.0000	6	-1.0000	1.3621	0.2521	0.0138	1.0000	0.9247	0.3631	1.0000	0.7979	0.7979	-0.0000	1.4248
91.0000	50.0000	Respond Naturally	Spinach	5.0000	6.0000	4.0000	2	1.0000	0.9920	0.3193	0.0041	2.0000	0.5884	0.3197	1.0000	0.6465	0.6465	-0.0000	1.3650
91.0000	51.0000	Decrease Desire	BrusselsSprouts	4.0000	6.0000	6.0000	4	1.0000	2.1513	0.3026	0.4329	1.0000	1.5967	0.4016	-1.0000	0.8517	0.8555	-0.0038	1.4256
91.0000	52.0000	Decrease Desire	RufflesSourCreamOnion	2.0000	2.0000	1.0000	5	-1.0000	0.9083	0.2691	0.0522	1.0000	0.4541	0.3629	1.0000	0.3429	0.3834	-0.0405	1.1503
91.0000	53.0000	Decrease Desire	RitzCrackers	4.0000	1.0000	1.0000	2	1.0000	0.9751	0.2354	0.0885	0.0000	0.2354	0.3233	1.0000	0.2264	0.2264	-0.0000	0.5159
91.0000	54.0000	Decrease Desire	Cheerios	6.0000	2.0000	2.0000	5	-1.0000	0.8411	0.1178	-0.1194	0.0000	0.1178	0.3151	-1.0000	0.2740	0.2740	-0.0000	0.6424
91.0000	55.0000	Decrease Desire	PureFit	2.0000	4.0000	2.0000	2	-1.0000	1.0421	0.2518	-0.0163	1.0000	0.4200	0.4153	1.0000	0.2428	0.3126	-0.0697	0.7877
91.0000	56.0000	Decrease Desire	Prunes	4.0000	5.0000	2.0000	5	-1.0000	0.7900	0.1178	-0.0292	0.0000	0.1178	0.2139	-1.0000	0.2108	0.2108	-0.0000	0.4830
91.0000	57.0000	Decrease Desire	Doritos	1.0000	4.0000	6.0000	5	1.0000	0.9574	0.2013	-0.0006	1.0000	0.4364	0.3133	-1.0000	0.4070	0.4602	-0.0532	1.1184
91.0000	58.0000	Decrease Desire	RedPepper	5.0000	2.0000	4.0000	2	1.0000	1.1598	0.1009	-0.0025	1.0000	0.5379	0.3819	-1.0000	0.4915	0.4993	-0.0078	1.2366
91.0000	59.0000	Decrease Desire	DriedHerring	6.0000	4.0000	4.0000	1	1.0000	2.6048	0.2520	0.1686	1.0000	0.4538	0.3161	-1.0000	0.0641	0.1073	-0.0432	0.8809
91.0000	60.0000	Decrease Desire	GreenApple	6.0000	4.0000	6.0000	2	1.0000	0.9913	0.2181	0.0853	0.0000	0.2181	0.2884	1.0000	0.2145	0.2145	-0.0000	0.4530
91.0000	61.0000	Decrease Desire	Strawberries	6.0000	4.0000	5.0000	3	1.0000	1.0917	0.3187	0.2549	0.0000	0.3187	0.3417	1.0000	0.1094	0.1124	-0.0030	0.3414
91.0000	62.0000	Decrease Desire	Reese	5.0000	5.0000	3.0000	1	-1.0000	0.8745	0.2519	-0.0802	1.0000	0.4370	0.3637	1.0000	0.5346	0.5538	-0.0191	1.2860
91.0000	63.0000	Decrease Desire	MnMPeanuts	2.0000	2.0000	1.0000	4	-1.0000	0.9080	0.1681	-0.0566	1.0000	0.4538	0.4561	1.0000	0.6545	0.6545	-0.0000	1.2116
91.0000	64.0000	Decrease Desire	Fritos	3.0000	5.0000	2.0000	2	-1.0000	0.6058	0.1684	0.1688	0.0000	0.1684	0.1845	-1.0000	0.1653	0.1653	-0.0000	0.4481
91.0000	65.0000	Decrease Desire	LaysClassic	2.0000	3.0000	1.0000	3	-1.0000	0.7059	0.1341	0.0022	0.0000	0.1341	0.2703	-1.0000	0.2022	0.2332	-0.0309	0.7107
91.0000	66.0000	Decrease Desire	SkittlesSour	4.0000	5.0000	2.0000	3	-1.0000	0.5887	0.1346	-0.0135	1.0000	0.2523	0.1849	1.0000	0.3753	0.3753	-0.0000	0.7582
91.0000	67.0000	Decrease Desire	PureFit	4.0000	5.0000	2.0000	4	-1.0000	0.7734	0.2353	-0.0000	0.0000	0.2353	0.2679	-1.0000	0.1708	0.2116	-0.0408	0.5421
91.0000	68.0000	Decrease Desire	AllBranCereal	5.0000	3.0000	3.0000	2	-1.0000	0.6553	0.1509	0.0012	0.0000	0.1509	0.1890	-1.0000	0.1795	0.1952	-0.0157	0.4969
91.0000	69.0000	Decrease Desire	WelchsFruitSnacks	4.0000	5.0000	2.0000	3	-1.0000	0.7900	0.2520	0.0591	0.0000	0.2520	0.1891	-1.0000	0.1788	0.1788	-0.0000	0.2882
91.0000	70.0000	Decrease Desire	NatureValleyChocolate	6.0000	3.0000	1.0000	1	-1.0000	0.8578	0.2355	0.1158	1.0000	0.3533	0.3107	1.0000	0.1804	0.2161	-0.0358	0.6310
91.0000	71.0000	Respond Naturally	VanillaGreekYogurt	4.0000	3.0000	5.0000	2	1.0000	1.0424	0.1681	0.0356	1.0000	0.6388	0.3523	-1.0000	0.6707	0.6707	-0.0000	1.2600
91.0000	72.0000	Respond Naturally	GreenPepper	6.0000	4.0000	5.0000	2	1.0000	1.1426	0.3020	-0.0726	2.0000	0.5879	0.3675	1.0000	0.4950	0.4950	-0.0000	1.4532
91.0000	73.0000	Respond Naturally	Beets	6.0000	5.0000	6.0000	2	-1.0000	1.0432	0.1178	0.1337	1.0000	0.4040	0.4597	1.0000	0.3758	0.4254	-0.0496	1.2595
91.0000	74.0000	Respond Naturally	DriedApricots	5.0000	1.0000	6.0000	2	1.0000	0.9919	0.1850	-0.0549	0.0000	0.1850	0.1626	1.0000	0.0969	0.1060	-0.0091	0.3190
91.0000	75.0000	Respond Naturally	DriedApricots	4.0000	6.0000	5.0000	5	1.0000	0.7896	0.2182	0.1636	0.0000	0.2182	0.2730	1.0000	0.1467	0.1472	-0.0005	0.3272
91.0000	76.0000	Respond Naturally	NatureValleyChocolate	5.0000	6.0000	1.0000	4	-1.0000	0.9578	0.3358	0.0833	1.0000	0.5042	0.3311	1.0000	0.4849	0.4950	-0.0101	1.4152
91.0000	77.0000	Respond Naturally	Almonds	3.0000	4.0000	1.0000	4	1.0000	1.5140	0.2355	0.2561	2.0000	1.0936	0.2746	1.0000	0.2880	0.3119	-0.0239	1.2347
91.0000	78.0000	Respond Naturally	HoneyNutCheerios	4.0000	4.0000	2.0000	5	-1.0000	0.9918	0.2520	-0.1964	1.0000	0.5210	0.2337	1.0000	0.6538	0.6538	-0.0000	1.4807
91.0000	79.0000	Respond Naturally	OatBran	5.0000	4.0000	6.0000	2	1.0000	1.1600	0.1683	0.0941	1.0000	0.5551	0.3095	-1.0000	0.4250	0.4381	-0.0131	1.2703
91.0000	80.0000	Respond Naturally	Broccoli	4.0000	5.0000	5.0000	1	1.0000	0.7056	0.3358	0.2368	0.0000	0.3358	0.2739	1.0000	0.2590	0.2590	-0.0000	0.4781
91.0000	81.0000	Decrease Desire	Prunes	6.0000	1.0000	6.0000	2	-1.0000	1.8497	0.2354	0.5228	1.0000	1.2273	0.5747	1.0000	0.6163	0.6612	-0.0449	1.4807
91.0000	82.0000	Decrease Desire	Fritos	4.0000	6.0000	1.0000	5	-1.0000	0.8408	0.1343	-0.1123	1.0000	0.4035	0.2756	1.0000	0.5979	0.5979	-0.0000	1.4757
91.0000	83.0000	Decrease Desire	RomaineLettuce	6.0000	6.0000	1.0000	2	1.0000	1.2948	0.1009	-0.0120	1.0000	0.5550	0.4422	-1.0000	0.4363	0.4878	-0.0514	1.1805
91.0000	84.0000	Decrease Desire	FrozenCorn	6.0000	4.0000	5.0000	2	1.0000	0.7736	0.1850	-0.0116	0.0000	0.1850	0.4107	1.0000	0.1329	0.2051	-0.0723	0.5942
91.0000	85.0000	Decrease Desire	SlimStyles	6.0000	5.0000	5.0000	6	1.0000	2.2352	0.1683	0.1212	2.0000	0.9416	0.3947	1.0000	0.3206	0.3309	-0.0103	1.5021
91.0000	86.0000	Decrease Desire	WaterChestnuts	5.0000	2.0000	2.0000	5	1.0000	1.2599	0.3189	0.2119	0.0000	0.3189	0.2543	1.0000	0.0807	0.0832	-0.0025	0.2887
91.0000	87.0000	Decrease Desire	Aero	1.0000	5.0000	3.0000	3	1.0000	1.2443	0.2522	-0.0004	0.0000	0.2522	0.2785	1.0000	0.1471	0.1843	-0.0372	0.6952
91.0000	88.0000	Decrease Desire	Mentos	3.0000	4.0000	2.0000	2	-1.0000	0.8573	0.2857	-0.0903	1.0000	0.4370	0.4582	1.0000	0.4677	0.4844	-0.0166	1.2290
91.0000	89.0000	Decrease Desire	AlmondMilk	5.0000	4.0000	6.0000	2	1.0000	1.1263	0.2352	-0.1170	1.0000	0.5211	0.3244	-1.0000	0.4810	0.4810	-0.0000	1.2533
91.0000	90.0000	Decrease Desire	SkimMilk	6.0000	4.0000	6.0000	4	1.0000	0.7569	0.1850	0.0000	0.0000	0.1850	0.2416	1.0000	0.2461	0.2461	-0.0000	0.5223
91.0000	91.0000	Respond Naturally	FrozenOkra	6.0000	3.0000	6.0000	5	1.0000	0.6390	0.1512	0.0850	0.0000	0.1512	0.2994	1.0000	0.3157	0.3157	-0.0000	0.6876
91.0000	92.0000	Respond Naturally	Spinach	6.0000	5.0000	6.0000	4	1.0000	0.5882	0.1176	0.1703	0.0000	0.1176	0.2088	1.0000	0.1679	0.1679	-0.0000	0.4347
91.0000	93.0000	Respond Naturally	Mars	4.0000	6.0000	3.0000	2	-1.0000	0.9079	0.1515	-0.0296	1.0000	0.4541	0.3287	1.0000	0.5143	0.5143	-0.0000	1.1717
91.0000	94.0000	Respond Naturally	Raspberries	6.0000	6.0000	5.0000	5	1.0000	1.4618	0.1178	-0.0026	0.0000	0.1178	0.2456	1.0000	0.0961	0.1034	-0.0073	0.6060
91.0000	95.0000	Respond Naturally	YorkPeppermintPatties	6.0000	5.0000	3.0000	4	-1.0000	1.6633	0.3358	-0.0642	1.0000	1.1760	0.3062	1.0000	0.7227	0.7227	-0.0000	1.3102
91.0000	96.0000	Respond Naturally	PCChipCookie	4.0000	3.0000	3.0000	2	-1.0000	2.2686	0.4032	-0.1481	5.0000	1.8484	0.4489	1.0000	0.6408	0.6449	-0.0041	1.4969
91.0000	97.0000	Respond Naturally	Skittles	1.0000	5.0000	6.0000	6	-1.0000	0.8740	0.2690	-0.0144	1.0000	0.4708	0.5582	1.0000	0.6692	0.6726	-0.0034	2.0304
91.0000	98.0000	Respond Naturally	Twizzlers	2.0000	4.0000	2.0000	4	-1.0000	1.2088	0.4024	-0.0180	1.0000	0.5369	0.3571	1.0000	0.4277	0.4301	-0.0024	1.3839
91.0000	99.0000	Respond Naturally	CoffeeCrisp	3.0000	4.0000	2.0000	3	-1.0000	0.6892	0.2354	-0.0611	0.0000	0.2354	0.3021	-1.0000	0.2473	0.2634	-0.0161	0.6256
91.0000	100.0000	Respond Naturally	Smartfood	6.0000	3.0000	4.0000	2	-1.0000	0.0674	0.0000	0.0691	0.0000	0.0000	0.6500	1.0000	0.2260	0.2260	-0.0000	0.4183
91.0000	101.0000	Respond Naturally	Celery	6.0000	4.0000	6.0000	2	1.0000	2.9594	0.2691	0.0186	1.0000	0.5381	0.3994	-1.0000	0.2011	0.2295	-0.0285	1.3735
91.0000	102.0000	Respond Naturally	GreenGrapes	6.0000	6.0000	5.0000	1	1.0000	1.1433	0.1008	0.4130	3.0000	0.8574	0.2188	-1.0000	0.2037	0.2155	-0.0118	0.5835
91.0000	103.0000	Respond Naturally	Cheerios	5.0000	6.0000	4.0000	2	-1.0000	0.9236	0.1847	-0.2118	1.0000	0.4867	0.4009	1.0000	0.7007	0.7007	-0.0000	1.4046
91.0000	104.0000	Respond Naturally	FrozenPeaches	1.0000	5.0000	5.0000	5	1.0000	0.9076	0.1513	0.0322	2.0000	0.4540	0.2701	1.0000	0.4133	0.4133	-0.0000	0.8904
91.0000	105.0000	Respond Naturally	Butternut	2.0000	1.0000	6.0000	7	1.0000	0.8068	0.1511	0.1932	1.0000	0.3361	0.2080	-1.0000	0.1782	0.2129	-0.0346	0.5438
91.0000	106.0000	Respond Naturally	Triscuit	6.0000	5.0000	4.0000	5	1.0000	1.4468	0.1851	0.0313	2.0000	0.8913	0.2962	1.0000	0.4846	0.4849	-0.0002	1.4412
91.0000	107.0000	Respond Naturally	RomaineLettuce	4.0000	6.0000	4.0000	4	1.0000	0.7227	0.2857	0.0000	0.0000	0.2857	0.2481	1.0000	0.1327	0.1394	-0.0068	0.3032
91.0000	108.0000	Respond Naturally	Celery	5.0000	6.0000	4.0000	4	1.0000	0.7902	0.2689	0.0885	0.0000	0.2689	0.1840	1.0000	0.1695	0.1695	-0.0001	0.3601
91.0000	109.0000	Respond Naturally	FrozenBroccoli	4.0000	5.0000	5.0000	2	1.0000	0.0673	0.0000	0.7289	0.0000	0.0000	0.3973	1.0000	0.0257	0.0257	-0.0000	0.0548
91.0000	110.0000	Respond Naturally	Asparagus	5.0000	5.0000	6.0000	3	1.0000	0.6889	0.2180	0.2853	0.0000	0.2180	0.2273	1.0000	0.3006	0.3006	-0.0000	0.5096
91.0000	111.0000	Decrease Desire	Caramilk	2.0000	6.0000	3.0000	5	-1.0000	0.6725	0.2184	-0.0344	0.0000	0.2184	0.2784	-1.0000	0.1997	0.2384	-0.0387	0.6264
91.0000	112.0000	Decrease Desire	VegetableThins	5.0000	5.0000	6.0000	2	-1.0000	0.6056	0.1010	0.2450	0.0000	0.1010	0.3370	-1.0000	0.0449	0.1513	-0.1064	0.5649
91.0000	113.0000	Decrease Desire	BabyFoodSweetPotatos	4.0000	6.0000	3.0000	5	-1.0000	0.6560	0.2187	0.0423	0.0000	0.2187	0.2390	-1.0000	0.2092	0.2208	-0.0116	0.5852
91.0000	114.0000	Decrease Desire	WelchsFruitSnacks	6.0000	4.0000	5.0000	1	-1.0000	0.8397	0.1173	0.0116	0.0000	0.1173	0.2550	-1.0000	0.1210	0.1309	-0.0099	0.5043
91.0000	115.0000	Decrease Desire	OatmealSquares	6.0000	5.0000	5.0000	7	-1.0000	0.6555	0.2013	-0.1329	0.0000	0.2013	0.2454	-1.0000	0.2316	0.2356	-0.0040	0.6316
91.0000	116.0000	Decrease Desire	Nutella	3.0000	4.0000	2.0000	4	-1.0000	0.6898	0.1178	0.0287	0.0000	0.1178	0.2077	-1.0000	0.1120	0.1707	-0.0587	0.6176
91.0000	117.0000	Decrease Desire	Triscuit	3.0000	5.0000	3.0000	2	-1.0000	0.6728	0.1851	0.0201	0.0000	0.1851	0.2760	-1.0000	0.1844	0.1998	-0.0154	0.5668
91.0000	118.0000	Decrease Desire	Raspberries	6.0000	5.0000	2.0000	4	-1.0000	0.8741	0.1345	0.0469	0.0000	0.1345	0.2298	-1.0000	0.1271	0.1439	-0.0168	0.4851
91.0000	119.0000	Decrease Desire	WaterChestnuts	5.0000	6.0000	6.0000	3	1.0000	2.9573	0.2017	-0.2247	1.0000	0.8235	0.3202	-1.0000	0.5947	0.5961	-0.0014	1.4575
91.0000	120.0000	Decrease Desire	CoffeeCrisp	2.0000	6.0000	1.0000	1	-1.0000	0.9411	0.2353	-0.0323	1.0000	0.3696	0.2607	1.0000	0.2050	0.2788	-0.0738	0.6585
91.0000	121.0000	Respond Naturally	RedPepper	6.0000	4.0000	4.0000	5	1.0000	0.5721	0.1178	0.1599	0.0000	0.1178	0.2041	1.0000	0.1929	0.1956	-0.0027	0.4351
91.0000	122.0000	Respond Naturally	RufflesSourCreamOnion	4.0000	6.0000	4.0000	3	-1.0000	0.9401	0.1008	-0.2323	1.0000	0.3361	0.4810	1.0000	0.7763	0.7869	-0.0106	1.5733
91.0000	123.0000	Respond Naturally	SevenGrain	5.0000	4.0000	6.0000	3	-1.0000	1.2098	0.1684	-0.2031	1.0000	0.7061	0.2267	1.0000	0.6941	0.6941	-0.0000	1.2651
91.0000	124.0000	Respond Naturally	Avocado	6.0000	6.0000	4.0000	2	1.0000	1.1764	0.2687	-0.0007	1.0000	0.6552	0.4179	-1.0000	0.5040	0.5615	-0.0575	1.2437
91.0000	125.0000	Respond Naturally	SunChips	4.0000	3.0000	2.0000	2	-1.0000	0.9245	0.2186	0.0017	1.0000	0.4201	0.5372	1.0000	0.5582	0.5837	-0.0255	1.5594
91.0000	126.0000	Respond Naturally	Mars	2.0000	5.0000	1.0000	4	-1.0000	0.9079	0.2522	-0.0012	1.0000	0.4035	0.3309	1.0000	0.3286	0.3628	-0.0343	1.0412
91.0000	127.0000	Respond Naturally	VanillaGreekYogurt	5.0000	6.0000	6.0000	4	-1.0000	1.0750	0.2348	-0.0049	0.0000	0.2348	0.1674	-1.0000	0.1785	0.1785	-0.0000	0.5699
91.0000	128.0000	Respond Naturally	OatBran	2.0000	4.0000	5.0000	4	1.0000	3.3433	0.2523	0.0000	1.0000	2.9397	0.3287	-1.0000	1.0413	1.0413	-0.0000	1.2842
91.0000	129.0000	Respond Naturally	FrozenBlueberries	6.0000	6.0000	6.0000	1	1.0000	0.8067	0.2855	-0.0567	1.0000	0.4705	0.2816	-1.0000	0.4300	0.4300	-0.0000	0.9706
91.0000	130.0000	Respond Naturally	Shreddies	3.0000	6.0000	6.0000	5	1.0000	1.9153	0.3018	0.0365	2.0000	0.8063	0.2780	1.0000	0.2472	0.2581	-0.0108	1.1811
