Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
86	4	23	-0.0189	0.0189	0.1324	1	0.8593
86	4	24	-0.0189	0.0189	0.1324	1	0.3194
86	4	25	-0.0189	0.0189	0.1332	1	0.0109
86	4	26	-0.0189	0.0189	0.1353	1	0.0109
86	4	27	-0.0189	0.0189	0.1401	1	0.0108
86	4	28	-0.0189	0.0189	0.1447	1	0.0108
86	4	29	-0.0189	0.0189	0.1478	1	0.0108
86	4	30	-0.0189	0.0189	0.1509	1	0.0107
86	4	31	-0.0189	0.0189	0.1536	1	0.0107
86	4	32	-0.0189	0.0189	0.1536	1	0.0107
86	4	33	-0.0189	0.0189	0.1542	1	0.0107
86	4	34	-0.0189	0.0189	0.1552	1	0.0107
86	4	35	-0.0189	0.0189	0.1552	1	0.0107
86	4	36	-0.0189	0.0189	0.1552	1	0.0107
86	4	37	-0.0189	0.0189	0.1552	1	0.0107
86	4	38	-0.0189	0.0189	0.1552	1	0.0107
86	4	39	-0.0189	0.0189	0.1552	1	0.0107
86	4	40	-0.0189	0.0189	0.1552	1	0.0107
86	4	41	-0.0189	0.0189	0.1552	1	0.0107
86	4	42	-0.0189	0.0189	0.1552	1	-0.0812
86	4	43	-0.0189	0.0189	0.1552	3.939394e-01	-0.7244
86	4	44	-0.0178	0.0178	0.1558	-8.585859e-01	-1.0000
86	4	45	-0.0160	0.0160	0.1569	-1	-1.0000
86	4	46	-0.0086	0.0086	0.1610	-1	-1.0000
86	4	47	0.0044	-0.0044	0.1656	-1	-1.0000
86	4	48	0.0247	-0.0247	0.1708	-1	-1.0000
86	4	49	0.0640	-0.0640	0.1894	-1	-1.0000
86	4	50	0.1152	-0.1152	0.2161	-1	-1.0000
86	4	51	0.1882	-0.1882	0.2577	-1	-1.0000
86	4	52	0.2704	-0.2704	0.3134	-1	-1.0000
86	4	53	0.3606	-0.3606	0.3819	-1	-0.9845
86	4	54	0.4770	-0.4770	0.4932	-1	-0.8759
86	4	55	0.5559	-0.5559	0.5813	-1	-0.7671
86	4	56	0.6067	-0.6067	0.6520	-1	-0.6581
86	4	57	0.6473	-0.6473	0.7320	-1	-0.6056
86	4	58	0.6844	-0.6844	0.8054	-1	-0.5437
86	4	59	0.7167	-0.7167	0.8699	-1	-0.4690
86	4	60	0.7419	-0.7419	0.9228	-1	-0.4126
86	4	61	0.7636	-0.7636	0.9678	-1	-0.3678
86	4	62	0.7793	-0.7793	0.9979	-1	-0.3443
86	4	63	0.7917	-0.7917	1.0206	-1	-0.3887
86	4	64	0.8026	-0.8026	1.0398	-1	-0.4565
86	4	65	0.8128	-0.8128	1.0554	-1	-0.5015
86	4	66	0.8229	-0.8229	1.0710	-1	-0.5400
86	4	67	0.8331	-0.8331	1.0866	-1	-0.5737
86	4	68	0.8368	-0.8368	1.0928	-1	-0.6234
86	4	69	0.8401	-0.8401	1.0982	-1	-0.6592
86	4	70	0.8429	-0.8429	1.1023	-1	-0.6765
86	4	71	0.8433	-0.8433	1.1029	-1	-0.4230
86	4	72	0.8433	-0.8433	1.1032	-1	-0.3534
86	4	73	0.8433	-0.8433	1.1043	-1	-0.8563
86	4	74	0.8446	-0.8446	1.1046	-1	-1.0000
86	4	75	0.8463	-0.8463	1.1046	-1	-1.0000
86	4	76	0.8472	-0.8472	1.1046	-1	-1.0000
86	4	77	0.8497	-0.8497	1.1040	-1	-1.0000
86	4	78	0.8534	-0.8534	1.1029	-1	-1.0000
86	4	79	0.8571	-0.8571	1.1019	-1	-1.0000
86	4	80	0.8608	-0.8608	1.1004	-1	-1.0000
86	4	81	0.8645	-0.8645	1.0983	-1	-1.0000
86	4	82	0.8714	-0.8714	1.0927	-1	-1.0000
86	4	83	0.8795	-0.8795	1.0856	-1	-1.0000
86	4	84	0.8897	-0.8897	1.0762	-1	-1.0000
86	4	85	0.9104	-0.9104	1.0587	-1	-1.0000
86	4	86	0.9338	-0.9338	1.0395	-1	-1.0000
86	4	87	0.9476	-0.9476	1.0302	-1	-1.0000
86	4	88	0.9599	-0.9599	1.0214	-1	-1.0000
86	4	89	0.9710	-0.9710	1.0131	-1	-1.0000
86	4	90	0.9811	-0.9811	1.0079	-1	-1.0000
86	4	91	0.9893	-0.9893	1.0045	-1	-1.0000
86	4	92	0.9949	-0.9949	1.0034	-1	-1.0000
86	4	93	0.9972	-0.9972	1.0015	-1	-1.0000
86	4	94	0.9985	-0.9985	1.0000	-1	-1.0000
86	4	95	0.9985	-0.9985	1.0000	-1	-1.0000
86	4	96	0.9992	-0.9992	1.0000	-1	-1.0000
86	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
86	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
86	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
86	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
86	5	1	0.0000	0.0000	0.0000	1	0.2128
86	5	2	0.0195	0.0195	0.1159	1	0.1742
86	5	3	0.0353	0.0353	0.2280	1	0.1078
86	5	4	0.0455	0.0455	0.3428	1	0.0496
86	5	5	0.0496	0.0496	0.4470	1	0.0298
86	5	6	0.0496	0.0496	0.4856	1	0.0805
86	5	7	0.0506	0.0506	0.5016	1	0.0363
86	5	8	0.0509	0.0509	0.5074	1	0.0182
86	5	9	0.0509	0.0509	0.5082	1	0.0181
86	5	10	0.0509	0.0509	0.5082	1	0.0181
86	5	11	0.0509	0.0509	0.5082	1	0.0181
86	5	12	0.0509	0.0509	0.5082	1	0.0181
86	5	13	0.0509	0.0509	0.5082	1	0.0181
86	5	14	0.0509	0.0509	0.5082	1	0.0181
86	5	15	0.0509	0.0509	0.5082	1	0.0181
86	5	16	0.0509	0.0509	0.5082	1	0.0181
86	5	17	0.0509	0.0509	0.5082	1	0.0181
86	5	18	0.0509	0.0509	0.5082	1	0.0181
86	5	19	0.0509	0.0509	0.5082	1	0.0181
86	5	20	0.0509	0.0509	0.5082	1	0.0181
86	5	21	0.0509	0.0509	0.5082	1	0.0181
86	5	22	0.0509	0.0509	0.5082	1	0.0181
86	5	23	0.0509	0.0509	0.5082	1	0.0181
86	5	24	0.0509	0.0509	0.5082	1	0.0181
86	5	25	0.0509	0.0509	0.5082	1	0.0181
86	5	26	0.0509	0.0509	0.5082	1	0.0181
86	5	27	0.0509	0.0509	0.5082	1	0.0181
86	5	28	0.0509	0.0509	0.5082	1	0.0181
86	5	29	0.0509	0.0509	0.5082	1	0.0181
86	5	30	0.0509	0.0509	0.5082	1	0.0181
86	5	31	0.0509	0.0509	0.5082	1	0.0181
86	5	32	0.0509	0.0509	0.5082	1	0.0181
86	5	33	0.0509	0.0509	0.5082	1	0.0181
86	5	34	0.0509	0.0509	0.5082	1	0.0181
86	5	35	0.0509	0.0509	0.5082	1	0.0181
86	5	36	0.0509	0.0509	0.5082	1	0.0181
86	5	37	0.0509	0.0509	0.5082	1	0.0181
86	5	38	0.0509	0.0509	0.5082	1	0.1099
86	5	39	0.0509	0.0509	0.5082	1	0.5872
86	5	40	0.0519	0.0519	0.5094	1	0.8974
86	5	41	0.0536	0.0536	0.5098	1	1.0000
86	5	42	0.0556	0.0556	0.5093	1	1.0000
86	5	43	0.0574	0.0574	0.5082	1	1.0000
86	5	44	0.0574	0.0574	0.5082	1	1.0000
86	5	45	0.0574	0.0574	0.5082	1	1.0000
86	5	46	0.0574	0.0574	0.5082	1	1.0000
86	5	47	0.0574	0.0574	0.5082	1	1.0000
86	5	48	0.0574	0.0574	0.5082	1	0.9409
86	5	49	0.0574	0.0574	0.5082	3.333333e-01	-0.5944
86	5	50	0.0519	0.0519	0.5111	-1	-0.9776
86	5	51	0.0360	0.0360	0.5189	-1	-0.9978
86	5	52	0.0051	0.0051	0.5319	-1	-1.0000
86	5	53	-0.0463	-0.0463	0.5500	-1	-1.0000
86	5	54	-0.0869	-0.0869	0.5630	-1	-1.0000
86	5	55	-0.1092	-0.1092	0.5697	-1	-0.9495
86	5	56	-0.1184	-0.1184	0.5724	-1	-0.9074
86	5	57	-0.1201	-0.1201	0.5735	-1	-0.9073
86	5	58	-0.1201	-0.1201	0.5735	-1	-0.9073
86	5	59	-0.1201	-0.1201	0.5735	-1	-0.9073
86	5	60	-0.1201	-0.1201	0.5735	-1	0.0175
86	5	61	-0.1194	-0.1194	0.5735	3.333333e-01	1.0000
86	5	62	-0.1161	-0.1161	0.5735	1	1.0000
86	5	63	-0.0987	-0.0987	0.5735	1	1.0000
86	5	64	-0.0712	-0.0712	0.5735	1	1.0000
86	5	65	-0.0248	-0.0248	0.5791	1	1.0000
86	5	66	0.0440	0.0440	0.5956	1	1.0000
86	5	67	0.1345	0.1345	0.6291	1	1.0000
86	5	68	0.2713	0.2713	0.6754	1	1.0000
86	5	69	0.4780	0.4780	0.7500	1	1.0000
86	5	70	0.6715	0.6715	0.8201	1	1.0000
86	5	71	0.8156	0.8156	0.8712	1	1.0000
