Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
100	3	29	0.471	-0.4347	-0.4347	0.6431	-1	-0.7329
100	3	30	0.488	-0.4655	-0.4655	0.6800	-1	-0.6193
100	3	31	0.505	-0.4875	-0.4875	0.7138	-1	-0.6130
100	3	32	0.521	-0.5081	-0.5081	0.7446	-1	-0.5945
100	3	33	0.538	-0.5316	-0.5316	0.7800	-1	-0.5586
100	3	34	0.555	-0.5374	-0.5374	0.7892	-1	-0.4585
100	3	35	0.572	-0.5389	-0.5389	0.7923	-1	-0.1119
100	3	36	0.589	-0.5389	-0.5389	0.7954	-1	-0.1101
100	3	37	0.606	-0.5389	-0.5389	0.7985	1	0.4780
100	3	38	0.622	-0.5301	-0.5301	0.8077	1	0.8602
100	3	39	0.639	-0.4963	-0.4963	0.8185	1	0.9708
100	3	40	0.656	-0.4009	-0.4009	0.8338	1	0.9778
100	3	41	0.673	-0.2056	-0.2056	0.8631	1	0.9833
100	3	42	0.690	0.0176	0.0176	0.8938	1	1.0000
100	3	43	0.706	0.3583	0.3583	0.9277	1	1.0000
100	3	44	0.723	0.6065	0.6065	0.9277	1	1.0000
100	3	45	0.740	0.8091	0.8091	0.9308	1	1.0000
100	3	46	0.757	0.9442	0.9442	0.9308	1	1.0000
100	3	47	0.774	1.0015	1.0015	0.9369	1	1.0000
100	3	48	0.790	1.0191	1.0191	0.9385	1	1.0000
100	3	49	0.807	1.0220	1.0220	0.9385	1	1.0000
100	3	50	0.824	1.0235	1.0235	0.9400	1	1.0000
100	3	51	0.841	1.0235	1.0235	0.9415	1	1.0000
100	3	52	0.858	1.0264	1.0264	0.9446	1	1.0000
100	3	53	0.875	1.0294	1.0294	0.9492	1	1.0000
100	3	54	0.891	1.0294	1.0294	0.9492	1	1.0000
100	3	55	0.908	1.0308	1.0308	0.9538	1	1.0000
100	3	56	0.925	1.0338	1.0338	0.9569	1	1.0000
100	3	57	0.942	1.0352	1.0352	0.9600	1	1.0000
100	3	58	0.959	1.0352	1.0352	0.9615	1	1.0000
100	3	59	0.975	1.0352	1.0352	0.9631	1	1.0000
100	3	60	0.992	1.0352	1.0352	0.9662	1	1.0000
100	3	61	1.009	1.0352	1.0352	0.9692	1	1.0000
100	3	62	1.026	1.0323	1.0323	0.9738	1	1.0000
100	3	63	1.043	1.0235	1.0235	0.9815	1	1.0000
100	3	64	1.060	1.0162	1.0162	0.9877	1	1.0000
100	3	65	1.076	1.0117	1.0117	0.9938	1	1.0000
100	3	66	1.093	1.0029	1.0029	0.9985	1	1.0000
100	3	67	1.110	1.0000	1.0000	1.0000	1	1.0000
100	3	68	1.127	1.0000	1.0000	1.0000	1	1.0000
100	3	69	1.144	1.0000	1.0000	1.0000	1	1.0000
100	4	1	0.000	0.0000	0.0000	0.0000	-1	-0.0910
100	4	2	0.017	-0.0030	-0.0030	0.0425	-1	-0.0019
100	4	3	0.034	-0.0030	-0.0030	0.0833	-1	-0.0525
100	4	4	0.051	-0.0046	-0.0046	0.1195	-1	-0.1834
100	4	5	0.067	-0.0106	-0.0106	0.1588	-1	-0.1893
100	4	6	0.084	-0.0122	-0.0122	0.1682	-1	-0.0068
100	4	7	0.101	-0.0122	-0.0122	0.1730	-1	-0.0068
100	4	8	0.118	-0.0122	-0.0122	0.1761	-1	-0.0068
100	4	9	0.135	-0.0122	-0.0122	0.1777	-1	-0.0068
100	4	10	0.152	-0.0122	-0.0122	0.1777	-1	-0.0068
100	4	11	0.168	-0.0122	-0.0122	0.1777	-1	-0.0068
100	4	12	0.185	-0.0122	-0.0122	0.1777	-1	-0.0068
100	4	13	0.202	-0.0122	-0.0122	0.1777	-1	-0.0068
100	4	14	0.219	-0.0122	-0.0122	0.1777	-1	-0.0068
100	4	15	0.236	-0.0122	-0.0122	0.1777	-1	-0.0068
100	4	16	0.252	-0.0122	-0.0122	0.1792	-1	-0.0067
100	4	17	0.269	-0.0122	-0.0122	0.1871	-1	-0.0067
100	4	18	0.286	-0.0122	-0.0122	0.1981	1	0.4212
100	4	19	0.303	-0.0046	-0.0046	0.2170	1	0.5328
100	4	20	0.320	0.0046	0.0046	0.2343	1	0.4932
100	4	21	0.336	0.0137	0.0137	0.2531	1	0.4525
100	4	22	0.353	0.0213	0.0213	0.2704	1	0.4031
100	4	23	0.370	0.0243	0.0243	0.2783	1	0.8249
100	4	24	0.387	0.0274	0.0274	0.2814	1	0.8247
100	4	25	0.404	0.0274	0.0274	0.2814	1	0.8247
100	4	26	0.420	0.0274	0.0274	0.2814	1	0.8247
100	4	27	0.437	0.0274	0.0274	0.2814	1	0.8247
100	4	28	0.454	0.0274	0.0274	0.2814	1	0.8247
100	4	29	0.471	0.0274	0.0274	0.2814	1	0.8247
100	4	30	0.488	0.0274	0.0274	0.2814	1	0.0137
100	4	31	0.504	0.0274	0.0274	0.2830	1	0.0137
100	4	32	0.521	0.0274	0.0274	0.2846	1	0.0136
100	4	33	0.538	0.0274	0.0274	0.2877	1	0.0136
100	4	34	0.555	0.0274	0.0274	0.2893	1	0.0136
100	4	35	0.572	0.0274	0.0274	0.3019	1	0.3481
100	4	36	0.589	0.0426	0.0426	0.3475	1	0.6973
100	4	37	0.605	0.1064	0.1064	0.4277	1	0.8031
100	4	38	0.622	0.1945	0.1945	0.5142	1	0.9331
100	4	39	0.639	0.3298	0.3298	0.6101	1	0.9506
100	4	40	0.656	0.4605	0.4605	0.6965	1	0.9172
100	4	41	0.673	0.5790	0.5790	0.7799	1	0.9332
100	4	42	0.689	0.6657	0.6657	0.8349	1	0.9647
100	4	43	0.706	0.7112	0.7112	0.8601	1	0.9201
100	4	44	0.723	0.7340	0.7340	0.8742	1	0.5763
100	4	45	0.740	0.7371	0.7371	0.8789	1	0.5706
100	4	46	0.757	0.7371	0.7371	0.8789	1	0.5706
100	4	47	0.774	0.7371	0.7371	0.8789	1	0.5706
100	4	48	0.790	0.7371	0.7371	0.8789	1	0.5706
100	4	49	0.807	0.7371	0.7371	0.8789	1	0.5706
100	4	50	0.824	0.7371	0.7371	0.8789	1	0.5706
100	4	51	0.841	0.7371	0.7371	0.8789	1	0.1371
100	4	52	0.857	0.7371	0.7371	0.8836	1	0.2625
100	4	53	0.874	0.7401	0.7401	0.9009	1	0.5125
100	4	54	0.891	0.7553	0.7553	0.9261	1	0.5223
100	4	55	0.908	0.7903	0.7903	0.9764	1	0.5812
100	4	56	0.925	0.8313	0.8313	1.0142	1	0.6590
100	4	57	0.942	0.8997	0.8997	1.0613	1	1.0000
100	4	58	0.958	0.9650	0.9650	1.1116	1	1.0000
100	4	59	0.975	1.0061	1.0061	1.1447	1	1.0000
100	4	60	0.992	1.0274	1.0274	1.1667	1	1.0000
100	4	61	1.009	1.0365	1.0365	1.1871	1	1.0000
100	4	62	1.026	1.0395	1.0395	1.1918	1	1.0000
100	4	63	1.043	1.0410	1.0410	1.1934	1	1.0000
100	4	64	1.059	1.0410	1.0410	1.1934	1	1.0000
100	4	65	1.076	1.0410	1.0410	1.1934	1	1.0000
100	4	66	1.093	1.0410	1.0410	1.1934	1	1.0000
100	4	67	1.110	1.0410	1.0410	1.1934	1	1.0000
100	4	68	1.127	1.0410	1.0410	1.1934	1	1.0000
100	4	69	1.144	1.0410	1.0410	1.1934	1	1.0000
100	4	70	1.160	1.0410	1.0410	1.1934	1	1.0000
100	4	71	1.177	1.0410	1.0410	1.1934	1	1.0000
100	4	72	1.194	1.0410	1.0410	1.1934	1	1.0000
100	4	73	1.211	1.0410	1.0410	1.1934	1	1.0000
100	4	74	1.228	1.0410	1.0410	1.1934	1	1.0000
100	4	75	1.245	1.0410	1.0410	1.1934	1	1.0000
100	4	76	1.261	1.0410	1.0410	1.1903	1	1.0000
100	4	77	1.278	1.0410	1.0410	1.1777	1	1.0000
100	4	78	1.295	1.0365	1.0365	1.1541	1	1.0000
100	4	79	1.312	1.0274	1.0274	1.1258	1	1.0000
100	4	80	1.329	1.0198	1.0198	1.0928	1	1.0000
100	4	81	1.346	1.0106	1.0106	1.0582	1	1.0000
100	4	82	1.363	1.0061	1.0061	1.0267	1	1.0000
100	4	83	1.379	1.0000	1.0000	1.0063	1	1.0000
100	4	84	1.396	1.0000	1.0000	1.0000	1	1.0000
100	4	85	1.413	1.0000	1.0000	1.0000	1	1.0000
100	4	86	1.430	1.0000	1.0000	1.0000	1	1.0000
100	4	87	1.447	1.0000	1.0000	1.0000	1	1.0000
100	4	88	1.463	1.0000	1.0000	1.0000	1	1.0000
100	5	1	0.000	0.0000	0.0000	0.0000	1	0.2193
100	5	2	0.017	0.0034	0.0034	0.0193	1	0.4232
100	5	3	0.034	0.0101	0.0101	0.0385	1	0.4050
100	5	4	0.051	0.0184	0.0184	0.0637	1	0.3597
100	5	5	0.067	0.0302	0.0302	0.1037	1	0.4001
100	5	6	0.084	0.0385	0.0385	0.1289	1	0.3654
100	5	7	0.101	0.0452	0.0452	0.1511	1	0.5160
100	5	8	0.118	0.0519	0.0519	0.1659	1	0.2421
100	5	9	0.135	0.0536	0.0536	0.1748	1	0.2416
100	5	10	0.151	0.0553	0.0553	0.1837	1	0.7602
100	5	11	0.168	0.0586	0.0586	0.1881	1	0.4383
100	5	12	0.185	0.0620	0.0620	0.1970	1	0.3095
100	5	13	0.202	0.0653	0.0653	0.2104	1	0.5239
100	5	14	0.219	0.0737	0.0737	0.2281	1	0.5598
100	5	15	0.236	0.0821	0.0821	0.2444	1	0.4780
100	5	16	0.252	0.0871	0.0871	0.2563	1	0.5989
100	5	17	0.269	0.0921	0.0921	0.2652	1	0.4329
100	5	18	0.286	0.0955	0.0955	0.2741	1	0.4319
100	5	19	0.303	0.0972	0.0972	0.2785	1	0.4313
100	5	20	0.320	0.0988	0.0988	0.2830	1	0.3410
100	5	21	0.336	0.1005	0.1005	0.2889	1	0.4298
100	5	22	0.353	0.1022	0.1022	0.2933	1	0.4292
100	5	23	0.370	0.1055	0.1055	0.3022	1	0.0519
100	5	24	0.387	0.1055	0.1055	0.3111	1	0.3371
100	5	25	0.404	0.1072	0.1072	0.3170	1	0.3364
100	5	26	0.421	0.1089	0.1089	0.3230	1	0.4893
100	5	27	0.437	0.1156	0.1156	0.3378	1	0.4455
100	5	28	0.454	0.1240	0.1240	0.3585	1	0.5738
100	5	29	0.471	0.1390	0.1390	0.3852	1	0.7361
100	5	30	0.488	0.1692	0.1692	0.4222	1	0.7878
100	5	31	0.505	0.2127	0.2127	0.4696	1	0.9043
100	5	32	0.521	0.2714	0.2714	0.5185	1	0.9033
100	5	33	0.538	0.3467	0.3467	0.5807	1	0.9344
100	5	34	0.555	0.4590	0.4590	0.6652	1	0.9272
100	5	35	0.572	0.5226	0.5226	0.7126	1	0.9964
100	5	36	0.589	0.5762	0.5762	0.7452	1	0.9475
100	5	37	0.606	0.6147	0.6147	0.7719	1	0.9297
100	5	38	0.622	0.6499	0.6499	0.7970	1	0.8969
100	5	39	0.639	0.6750	0.6750	0.8163	1	0.9263
100	5	40	0.656	0.6985	0.6985	0.8326	1	0.7680
100	5	41	0.673	0.7186	0.7186	0.8533	1	0.6809
100	5	42	0.690	0.7353	0.7353	0.8741	1	0.7103
100	5	43	0.706	0.7504	0.7504	0.8904	1	0.6731
100	5	44	0.723	0.7739	0.7739	0.9170	1	0.7284
100	5	45	0.740	0.7839	0.7839	0.9259	1	0.7798
100	5	46	0.757	0.7940	0.7940	0.9333	1	0.8747
100	5	47	0.774	0.8107	0.8107	0.9422	1	0.9146
100	5	48	0.791	0.8342	0.8342	0.9526	1	0.9450
100	5	49	0.807	0.8660	0.8660	0.9644	1	1.0000
100	5	50	0.824	0.8945	0.8945	0.9748	1	1.0000
100	5	51	0.841	0.9229	0.9229	0.9852	1	1.0000
100	5	52	0.858	0.9464	0.9464	0.9911	1	1.0000
100	5	53	0.875	0.9581	0.9581	0.9941	1	1.0000
100	5	54	0.891	0.9715	0.9715	0.9956	1	1.0000
100	5	55	0.908	0.9816	0.9816	0.9970	1	1.0000
100	5	56	0.925	0.9883	0.9883	0.9970	1	1.0000
100	5	57	0.942	0.9950	0.9950	1.0000	1	1.0000
100	5	58	0.959	0.9966	0.9966	1.0000	1	1.0000
100	5	59	0.976	1.0000	1.0000	1.0000	1	1.0000
100	5	60	0.992	1.0000	1.0000	1.0000	1	1.0000
100	5	61	1.009	1.0000	1.0000	1.0000	1	1.0000
100	6	1	0.000	0.0000	0.0000	0.0000	1	0.4416
100	6	2	0.017	0.0169	0.0169	0.0468	1	0.5636
100	6	3	0.034	0.0423	0.0423	0.0997	1	0.4647
100	6	4	0.050	0.0691	0.0691	0.1692	1	0.5850
100	6	5	0.067	0.1185	0.1185	0.2644	1	0.4499
100	6	6	0.084	0.1368	0.1368	0.3127	1	0.4522
100	6	7	0.101	0.1509	0.1509	0.3489	1	0.3766
100	6	8	0.118	0.1594	0.1594	0.3761	1	0.4810
100	6	9	0.135	0.1693	0.1693	0.3988	1	0.3298
100	6	10	0.151	0.1721	0.1721	0.4094	1	0.4994
100	6	11	0.168	0.1749	0.1749	0.4154	1	0.0750
100	6	12	0.185	0.1749	0.1749	0.4184	1	0.2964
100	6	13	0.202	0.1763	0.1763	0.4245	1	0.3651
100	6	14	0.219	0.1777	0.1777	0.4290	1	0.0747
100	6	15	0.236	0.1777	0.1777	0.4411	1	0.2915
100	6	16	0.252	0.1791	0.1791	0.4471	1	0.2481
100	6	17	0.269	0.1805	0.1805	0.4547	1	0.3572
100	6	18	0.286	0.1834	0.1834	0.4637	1	0.0729
100	6	19	0.303	0.1834	0.1834	0.4743	1	0.3846
100	6	20	0.320	0.1876	0.1876	0.4864	1	0.3822
100	6	21	0.336	0.1918	0.1918	0.4985	1	0.3797
100	6	22	0.353	0.1961	0.1961	0.5106	1	0.2797
100	6	23	0.370	0.1975	0.1975	0.5166	1	0.0715
100	6	24	0.387	0.1975	0.1975	0.5257	1	0.0702
100	6	25	0.404	0.1975	0.1975	0.5257	1	0.0702
100	6	26	0.421	0.1975	0.1975	0.5257	1	0.0702
100	6	27	0.437	0.1975	0.1975	0.5257	1	0.0702
100	6	28	0.454	0.1975	0.1975	0.5272	1	0.0700
100	6	29	0.471	0.1975	0.1975	0.5272	1	0.0700
100	6	30	0.488	0.1975	0.1975	0.5272	1	0.0700
100	6	31	0.505	0.1975	0.1975	0.5272	1	-1.0000
100	6	32	0.521	0.1961	0.1961	0.5272	1	-1.0000
100	6	33	0.538	0.1961	0.1961	0.5272	-1	-0.6031
100	6	34	0.555	0.1946	0.1946	0.5287	-1	-1.0000
100	6	35	0.572	0.1890	0.1890	0.5302	-1	-1.0000
100	6	36	0.589	0.1805	0.1805	0.5332	-1	-1.0000
100	6	37	0.605	0.1481	0.1481	0.5408	-1	-1.0000
100	6	38	0.622	0.0832	0.0832	0.5559	-1	-1.0000
100	6	39	0.639	-0.0339	-0.0339	0.5906	-1	-1.0000
100	6	40	0.656	-0.1255	-0.1255	0.6088	-1	-1.0000
100	6	41	0.673	-0.1946	-0.1946	0.6224	-1	-1.0000
100	6	42	0.689	-0.2496	-0.2496	0.6299	-1	-1.0000
100	6	43	0.706	-0.2877	-0.2877	0.6405	-1	-1.0000
100	6	44	0.723	-0.3103	-0.3103	0.6495	-1	-1.0000
100	6	45	0.740	-0.3300	-0.3300	0.6556	-1	-0.7142
100	6	46	0.757	-0.3329	-0.3329	0.6586	-1	-1.0000
100	6	47	0.774	-0.3343	-0.3343	0.6586	-1	-0.9853
100	6	48	0.790	-0.3371	-0.3371	0.6601	-1	-0.3424
100	6	49	0.807	-0.3385	-0.3385	0.6647	-1	-0.4521
100	6	50	0.824	-0.3413	-0.3413	0.6707	-1	-0.2181
100	6	51	0.841	-0.3427	-0.3427	0.6798	-1	-0.0893
100	6	52	0.858	-0.3427	-0.3427	0.6918	1	0.5571
100	6	53	0.874	-0.3103	-0.3103	0.7236	1	0.8873
100	6	54	0.891	-0.1086	-0.1086	0.7976	1	0.9349
100	6	55	0.908	0.1100	0.1100	0.8580	1	0.9585
