Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
116.0000	36.0000	Focus on Health	MnMPeanuts	4.0000	6.0000	2.0000	2	-1.0000	1.3269	0.5206	0.1584	0.0000	0.5206	0.0967	-1.0000	0.1103	0.1103	-0.0000	0.2302
116.0000	37.0000	Focus on Health	Pringles	6.0000	6.0000	1.0000	2	-1.0000	1.0080	0.4873	0.0661	0.0000	0.4873	0.1644	-1.0000	0.1441	0.1441	-0.0000	0.2486
116.0000	38.0000	Focus on Health	GreenBeans	5.0000	2.0000	6.0000	4	-1.0000	1.2257	0.7722	0.0638	0.0000	0.7722	0.2544	-1.0000	0.2157	0.2159	-0.0002	0.3464
116.0000	39.0000	Focus on Health	AllBranCereal	3.0000	1.0000	3.0000	6	-1.0000	1.0412	0.5206	0.1952	0.0000	0.5206	0.2290	-1.0000	0.1190	0.1190	-0.0000	0.2212
116.0000	40.0000	Focus on Health	SpeltCakes	6.0000	6.0000	3.0000	2	1.0000	1.7634	0.6717	0.0000	1.0000	0.9907	0.1734	-1.0000	0.3019	0.3059	-0.0040	0.5890
116.0000	41.0000	Focus on Health	YorkPeppermintPatties	6.0000	3.0000	1.0000	2	-1.0000	0.8901	0.3694	-0.0137	0.0000	0.3694	0.2171	-1.0000	0.1220	0.1361	-0.0141	0.2975
116.0000	42.0000	Focus on Health	SkittlesSour	6.0000	6.0000	1.0000	6	-1.0000	0.9576	0.4704	0.5017	0.0000	0.4704	0.2088	-1.0000	0.1257	0.1358	-0.0101	0.2847
116.0000	43.0000	Focus on Health	Broccoli	5.0000	5.0000	5.0000	4	1.0000	1.7300	0.3693	-0.0024	1.0000	1.0748	0.1556	-1.0000	0.5852	0.5852	-0.0000	1.2973
116.0000	44.0000	Focus on Health	Nutella	6.0000	6.0000	1.0000	4	-1.0000	1.0075	0.4867	0.0084	0.0000	0.4867	0.2716	-1.0000	0.0784	0.0958	-0.0173	0.2214
116.0000	45.0000	Focus on Health	VanillaGreekYogurt	4.0000	3.0000	3.0000	2	1.0000	2.0983	0.4702	-0.2403	1.0000	1.2087	0.2151	-1.0000	0.5091	0.5091	-0.0000	1.2656
116.0000	46.0000	Focus on Health	FrozenPeaches	4.0000	4.0000	5.0000	5	1.0000	1.1418	0.6211	0.0561	0.0000	0.6211	0.1759	1.0000	0.2335	0.2335	-0.0000	0.3295
116.0000	47.0000	Focus on Health	GreenPepper	4.0000	3.0000	6.0000	2	1.0000	1.3769	0.8563	-0.0148	0.0000	0.8563	0.1652	1.0000	0.2062	0.2062	-0.0000	0.3062
116.0000	48.0000	Focus on Health	AllBranCereal	3.0000	3.0000	3.0000	2	1.0000	2.3847	0.8896	-0.1886	3.0000	1.8640	0.3670	-1.0000	0.4438	0.4438	-0.0000	1.2293
116.0000	49.0000	Focus on Health	CornFlakes	4.0000	1.0000	3.0000	6	-1.0000	1.5445	1.0405	-0.0354	0.0000	1.0405	0.1719	-1.0000	0.2216	0.2216	-0.0000	0.3099
116.0000	50.0000	Focus on Health	GreenApple	3.0000	5.0000	5.0000	4	1.0000	1.1091	0.5041	-0.0031	0.0000	0.5041	0.2459	1.0000	0.0956	0.1589	-0.0633	0.4371
116.0000	51.0000	Respond Naturally	EnglishCucumber	4.0000	1.0000	5.0000	2	-1.0000	1.6286	1.1247	-0.0000	0.0000	1.1247	0.2445	-1.0000	0.1780	0.1817	-0.0037	0.2623
116.0000	52.0000	Respond Naturally	CoffeeCrisp	6.0000	6.0000	1.0000	3	-1.0000	1.6293	0.5039	0.2765	1.0000	1.0751	0.2709	1.0000	0.4970	0.4970	-0.0000	1.4220
116.0000	53.0000	Respond Naturally	FrozenCorn	2.0000	2.0000	5.0000	4	1.0000	1.9315	0.4701	0.0743	1.0000	1.1084	0.2276	-1.0000	0.4858	0.5042	-0.0184	1.4435
116.0000	54.0000	Respond Naturally	Cheerios	2.0000	3.0000	4.0000	2	1.0000	1.7640	0.4872	-0.1287	1.0000	0.7560	0.4083	-1.0000	0.7381	0.7381	-0.0000	1.7569
116.0000	55.0000	Respond Naturally	MnMPlain	5.0000	4.0000	1.0000	3	1.0000	0.8895	0.3695	0.1076	0.0000	0.3695	0.2184	1.0000	0.1195	0.1195	-0.0000	0.2082
116.0000	56.0000	Respond Naturally	Onion	2.0000	2.0000	1.0000	4	-1.0000	1.5109	0.9231	-0.1190	0.0000	0.9231	0.2136	-1.0000	0.1899	0.1944	-0.0045	0.3185
116.0000	57.0000	Respond Naturally	BabyFoodSweetPotatos	2.0000	3.0000	2.0000	5	-1.0000	1.1579	0.6042	0.1311	0.0000	0.6042	0.1390	-1.0000	0.1753	0.1761	-0.0008	0.3003
116.0000	58.0000	Respond Naturally	FrozenCorn	2.0000	4.0000	4.0000	2	1.0000	1.5111	0.9231	0.0000	0.0000	0.9231	0.1795	1.0000	0.1752	0.1792	-0.0040	0.2884
116.0000	59.0000	Respond Naturally	PureFit	2.0000	1.0000	1.0000	4	-1.0000	1.0245	0.5709	-0.1002	0.0000	0.5709	0.1225	-1.0000	0.2047	0.2047	-0.0000	0.3350
116.0000	60.0000	Respond Naturally	Butternut	6.0000	3.0000	4.0000	3	-1.0000	1.2930	0.8229	-0.0019	0.0000	0.8229	0.2405	-1.0000	0.2165	0.2179	-0.0014	0.3159
116.0000	61.0000	Focus on Health	Triscuit	2.0000	5.0000	2.0000	2	-1.0000	1.8630	1.1575	0.1312	0.0000	1.1575	0.3126	-1.0000	0.1585	0.1620	-0.0034	0.2500
116.0000	62.0000	Focus on Health	ClifBar	3.0000	2.0000	1.0000	2	1.0000	1.2931	0.4532	0.0096	1.0000	0.8562	0.2667	-1.0000	0.4288	0.4288	-0.0000	1.0759
116.0000	63.0000	Focus on Health	OatmealSquares	3.0000	5.0000	3.0000	3	-1.0000	1.0584	0.4200	-0.0389	0.0000	0.4200	0.1145	-1.0000	0.1834	0.1834	-0.0000	0.3307
116.0000	64.0000	Focus on Health	Aero	6.0000	6.0000	1.0000	1	-1.0000	1.4784	0.4368	-0.0000	1.0000	0.7728	0.2688	1.0000	0.5827	0.5827	-0.0000	1.4351
116.0000	65.0000	Focus on Health	OikosYogurt	3.0000	2.0000	1.0000	3	1.0000	1.7634	0.8563	0.0033	1.0000	1.1587	0.2221	-1.0000	0.3988	0.3988	-0.0000	1.2152
116.0000	66.0000	Focus on Health	MnMPlain	4.0000	6.0000	1.0000	5	-1.0000	1.0248	0.4033	-0.0000	0.0000	0.4033	0.0835	-1.0000	0.1520	0.1520	-0.0000	0.2678
116.0000	67.0000	Focus on Health	Fritos	6.0000	2.0000	1.0000	5	-1.0000	0.9576	0.3529	0.2506	0.0000	0.3529	0.2682	-1.0000	0.0731	0.0879	-0.0148	0.2668
116.0000	68.0000	Focus on Health	FrozenPeas	4.0000	3.0000	2.0000	2	1.0000	1.2260	0.6716	0.1550	0.0000	0.6716	0.1935	1.0000	0.0774	0.0989	-0.0215	0.1900
116.0000	69.0000	Focus on Health	CannedArtichoke	3.0000	6.0000	3.0000	2	-1.0000	1.1928	0.4703	0.0186	0.0000	0.4703	0.0679	-1.0000	0.1545	0.1549	-0.0004	0.2515
116.0000	70.0000	Focus on Health	IceCreamVanilla	6.0000	6.0000	1.0000	4	-1.0000	1.1423	0.5543	-0.5348	0.0000	0.5543	0.4913	-1.0000	0.3774	0.3775	-0.0001	0.9975
116.0000	71.0000	Respond Naturally	Triscuit	3.0000	3.0000	2.0000	5	-1.0000	1.1758	0.4198	-0.1947	0.0000	0.4198	0.1512	-1.0000	0.1725	0.1725	-0.0000	0.2622
116.0000	72.0000	Respond Naturally	Beets	3.0000	2.0000	2.0000	2	-1.0000	1.0082	0.2856	0.0191	0.0000	0.2856	0.1351	-1.0000	0.1095	0.1095	-0.0000	0.1903
116.0000	73.0000	Respond Naturally	RitzCrackers	3.0000	3.0000	1.0000	2	1.0000	1.2432	0.4872	0.0000	1.0000	0.7560	0.1812	-1.0000	0.1808	0.1809	-0.0000	0.5649
116.0000	74.0000	Respond Naturally	RedPepper	2.0000	2.0000	4.0000	2	1.0000	1.3769	0.9402	0.0540	0.0000	0.9402	0.1808	1.0000	0.1343	0.1350	-0.0007	0.1933
116.0000	75.0000	Respond Naturally	VegetableThins	2.0000	6.0000	2.0000	5	1.0000	3.1892	2.3156	-0.3261	1.0000	2.6684	0.2479	-1.0000	0.3653	0.3653	-0.0000	1.1219
116.0000	76.0000	Respond Naturally	FrootLoops	6.0000	6.0000	1.0000	6	-1.0000	1.3101	0.6045	-0.2822	0.0000	0.6045	0.1743	-1.0000	0.2441	0.2441	-0.0000	0.4019
116.0000	77.0000	Respond Naturally	Shreddies	6.0000	2.0000	3.0000	5	-1.0000	0.8736	0.3024	-0.2658	0.0000	0.3024	0.1490	-1.0000	0.1153	0.1160	-0.0007	0.2296
116.0000	78.0000	Respond Naturally	KashiBars	3.0000	3.0000	1.0000	1	1.0000	1.8475	0.7388	0.2961	1.0000	1.2093	0.3423	-1.0000	0.3813	0.3815	-0.0003	1.2902
116.0000	79.0000	Respond Naturally	PureFit	3.0000	6.0000	1.0000	2	-1.0000	1.1089	0.1512	-0.6706	2.0000	0.5545	0.3056	-1.0000	0.0738	0.1359	-0.0621	0.3367
116.0000	80.0000	Respond Naturally	FrozenPeas	2.0000	2.0000	6.0000	6	-1.0000	0.9745	0.4536	-0.2072	0.0000	0.4536	0.1519	-1.0000	0.1246	0.1277	-0.0031	0.2724
116.0000	81.0000	Respond Naturally	Butternut	4.0000	6.0000	3.0000	7	-1.0000	1.4949	1.0075	0.2202	0.0000	1.0075	0.1593	-1.0000	0.2686	0.2686	-0.0000	0.3799
116.0000	82.0000	Respond Naturally	MangoChunks	2.0000	6.0000	5.0000	2	1.0000	1.1923	0.7555	-0.0620	0.0000	0.7555	0.1758	1.0000	0.2616	0.2616	-0.0000	0.3718
116.0000	83.0000	Respond Naturally	RufflesSourCreamOnion	6.0000	6.0000	1.0000	5	-1.0000	0.9911	0.4199	-0.1554	0.0000	0.4199	0.1911	-1.0000	0.1576	0.1576	-0.0000	0.2761
116.0000	84.0000	Respond Naturally	MangoChunks	2.0000	5.0000	5.0000	5	1.0000	1.0745	0.6715	0.0552	0.0000	0.6715	0.2340	1.0000	0.1273	0.1273	-0.0000	0.1997
116.0000	85.0000	Respond Naturally	Smartfood	2.0000	6.0000	1.0000	4	-1.0000	0.9911	0.3696	-0.1318	0.0000	0.3696	0.2849	-1.0000	0.1485	0.1485	-0.0000	0.2646
116.0000	86.0000	Respond Naturally	GreenGrapes	4.0000	5.0000	6.0000	4	1.0000	1.1757	0.3860	0.0000	1.0000	0.5372	0.3547	-1.0000	0.1573	0.2202	-0.0629	0.8068
116.0000	87.0000	Respond Naturally	Mentos	6.0000	1.0000	1.0000	5	-1.0000	0.9740	0.4197	-0.0481	0.0000	0.4197	0.2106	-1.0000	0.0846	0.1357	-0.0512	0.3226
116.0000	88.0000	Respond Naturally	Celery	4.0000	1.0000	6.0000	4	1.0000	1.0746	0.6043	-0.1078	0.0000	0.6043	0.1406	1.0000	0.1979	0.1979	-0.0000	0.3168
116.0000	89.0000	Respond Naturally	Reese	3.0000	6.0000	1.0000	1	-1.0000	1.2760	0.6713	0.0816	0.0000	0.6713	0.2123	-1.0000	0.1645	0.1688	-0.0042	0.2751
116.0000	90.0000	Respond Naturally	Skittles	2.0000	2.0000	1.0000	6	-1.0000	0.9576	0.4704	-0.0000	0.0000	0.4704	0.1820	-1.0000	0.1519	0.1519	-0.0000	0.2828
116.0000	91.0000	Focus on Health	SlicedTurkey	2.0000	5.0000	3.0000	5	-1.0000	1.3268	0.5373	-0.0596	0.0000	0.5373	0.1116	-1.0000	0.1196	0.1196	-0.0000	0.2259
116.0000	92.0000	Focus on Health	AppleChips	2.0000	6.0000	5.0000	5	-1.0000	0.9908	0.4030	-0.2163	0.0000	0.4030	0.2054	-1.0000	0.0890	0.0958	-0.0068	0.2334
116.0000	93.0000	Focus on Health	Cauliflower	1.0000	4.0000	2.0000	6	-1.0000	2.4009	0.8391	0.1748	2.0000	1.8297	0.2689	-1.0000	0.5453	0.5477	-0.0024	1.5156
116.0000	94.0000	Focus on Health	GreenGrapes	5.0000	4.0000	5.0000	1	1.0000	0.8903	0.4702	-0.0132	0.0000	0.4702	0.2166	1.0000	0.1564	0.1749	-0.0185	0.3194
116.0000	95.0000	Focus on Health	Twizzlers	6.0000	1.0000	1.0000	4	-1.0000	1.1589	0.6046	0.0564	0.0000	0.6046	0.2399	-1.0000	0.1067	0.1234	-0.0167	0.2431
116.0000	96.0000	Focus on Health	AllBranBar	4.0000	1.0000	2.0000	1	1.0000	1.6283	0.9228	0.0195	1.0000	1.0908	0.1208	-1.0000	0.1704	0.1704	-0.0000	0.3502
116.0000	97.0000	Focus on Health	Caramilk	6.0000	6.0000	1.0000	5	-1.0000	0.9570	0.4532	-0.0000	0.0000	0.4532	0.1925	-1.0000	0.1678	0.1678	-0.0000	0.3055
116.0000	98.0000	Focus on Health	FrozenPeaches	6.0000	5.0000	5.0000	2	1.0000	1.9976	1.4266	-0.0189	0.0000	1.4266	0.2388	1.0000	0.3567	0.3567	-0.0000	0.4672
116.0000	99.0000	Focus on Health	Raspberries	4.0000	5.0000	5.0000	4	-1.0000	1.3267	0.8396	0.0472	0.0000	0.8396	0.1850	-1.0000	0.1619	0.1619	-0.0000	0.2756
116.0000	100.0000	Focus on Health	RufflesSourCreamOnion	4.0000	1.0000	1.0000	3	-1.0000	0.7893	0.3695	0.1787	0.0000	0.3695	0.2117	-1.0000	0.1336	0.1336	-0.0000	0.2405
116.0000	101.0000	Respond Naturally	Mackerel	1.0000	1.0000	1.0000	3	-1.0000	1.0415	0.4535	-0.0648	0.0000	0.4535	0.2002	-1.0000	0.0717	0.1201	-0.0484	0.2914
116.0000	102.0000	Respond Naturally	OikosYogurt	2.0000	3.0000	3.0000	6	-1.0000	1.2429	0.4704	0.5767	0.0000	0.4704	0.1449	-1.0000	0.0359	0.0429	-0.0070	0.2439
116.0000	103.0000	Respond Naturally	OatBran	3.0000	2.0000	5.0000	4	-1.0000	1.2093	0.1008	0.5894	1.0000	0.5206	0.1949	1.0000	0.1724	0.1724	-0.0000	0.3374
116.0000	104.0000	Respond Naturally	Celery	2.0000	4.0000	6.0000	2	-1.0000	1.5119	0.5375	-0.0321	1.0000	0.8232	0.2909	1.0000	0.2881	0.2938	-0.0057	1.0369
116.0000	105.0000	Respond Naturally	Cheetos	6.0000	6.0000	1.0000	3	1.0000	1.5790	0.7222	-0.3406	1.0000	0.8566	0.2328	-1.0000	0.1951	0.1984	-0.0034	0.6506
116.0000	106.0000	Respond Naturally	SkimMilk	2.0000	3.0000	1.0000	4	-1.0000	0.9577	0.4538	0.1857	0.0000	0.4538	0.1214	-1.0000	0.1796	0.1798	-0.0002	0.2979
116.0000	107.0000	Respond Naturally	DriedApricots	2.0000	4.0000	3.0000	2	-1.0000	1.3101	0.6047	-0.1954	0.0000	0.6047	0.2294	-1.0000	0.1270	0.1500	-0.0230	0.3016
116.0000	108.0000	Respond Naturally	Snickers	5.0000	1.0000	1.0000	2	1.0000	1.1087	0.5039	-0.1054	0.0000	0.5039	0.1634	1.0000	0.1646	0.1725	-0.0079	0.3087
116.0000	109.0000	Respond Naturally	Skittles	6.0000	6.0000	1.0000	3	1.0000	1.4105	0.9402	0.0725	0.0000	0.9402	0.2306	1.0000	0.2536	0.2536	-0.0000	0.3421
116.0000	110.0000	Respond Naturally	GreenPepper	3.0000	3.0000	6.0000	6	-1.0000	1.6969	0.7561	0.1622	1.0000	1.0753	0.1463	1.0000	0.2336	0.2336	-0.0000	0.5590
116.0000	111.0000	Focus on Health	WaterChestnuts	3.0000	2.0000	3.0000	3	-1.0000	2.0820	1.6117	0.0232	0.0000	1.6117	0.1670	-1.0000	0.2552	0.2598	-0.0046	0.5746
116.0000	112.0000	Focus on Health	Mentos	6.0000	6.0000	1.0000	2	-1.0000	1.3436	0.6716	0.0998	1.0000	0.8061	0.3144	1.0000	0.1716	0.1732	-0.0016	0.5313
116.0000	113.0000	Focus on Health	Tempeh	2.0000	1.0000	3.0000	2	-1.0000	1.1253	0.3693	0.0303	0.0000	0.3693	0.0889	-1.0000	0.1067	0.1067	-0.0000	0.2520
116.0000	114.0000	Focus on Health	FrozenBroccoli	6.0000	3.0000	6.0000	2	1.0000	0.8904	0.4201	0.2078	0.0000	0.4201	0.1414	1.0000	0.1012	0.1070	-0.0057	0.2005
116.0000	115.0000	Focus on Health	DriedHerring	1.0000	2.0000	3.0000	3	-1.0000	0.9745	0.4201	0.0996	0.0000	0.4201	0.2506	-1.0000	0.1809	0.1809	-0.0000	0.3044
116.0000	116.0000	Focus on Health	FrozenBroccoli	5.0000	5.0000	2.0000	6	-1.0000	2.5178	1.9132	0.3355	0.0000	1.9132	0.1173	-1.0000	0.2192	0.2192	-0.0000	0.2653
116.0000	117.0000	Focus on Health	Almonds	4.0000	5.0000	3.0000	2	1.0000	1.8974	0.5374	-0.1763	1.0000	0.7894	0.1597	-1.0000	0.2707	0.2707	-0.0000	1.0456
116.0000	118.0000	Focus on Health	Smarties	6.0000	1.0000	1.0000	2	-1.0000	0.8735	0.3696	-0.1500	0.0000	0.3696	0.2504	-1.0000	0.1117	0.1489	-0.0372	0.3670
116.0000	119.0000	Focus on Health	Onion	4.0000	3.0000	3.0000	2	-1.0000	0.7896	0.2520	-0.1538	0.0000	0.2520	0.1680	-1.0000	0.1225	0.1225	-0.0000	0.2749
116.0000	120.0000	Focus on Health	Spinach	2.0000	2.0000	6.0000	2	1.0000	1.7303	0.5710	0.0420	0.0000	0.5710	0.1222	1.0000	0.0963	0.1096	-0.0133	0.2866
116.0000	121.0000	Respond Naturally	HoneyNutCheerios	3.0000	6.0000	5.0000	2	1.0000	1.3606	0.2184	0.5166	1.0000	0.6048	0.2541	-1.0000	0.1351	0.1863	-0.0513	0.5255
116.0000	122.0000	Respond Naturally	Orange	1.0000	6.0000	6.0000	5	1.0000	1.2095	0.4198	-0.1731	1.0000	0.6718	0.2354	-1.0000	0.1363	0.1649	-0.0286	0.5180
116.0000	123.0000	Respond Naturally	Starburst	6.0000	6.0000	1.0000	6	1.0000	0.8902	0.4030	0.0470	0.0000	0.4030	0.2116	1.0000	0.1024	0.1057	-0.0033	0.2571
116.0000	124.0000	Respond Naturally	VanillaGreekYogurt	3.0000	3.0000	3.0000	4	-1.0000	1.1590	0.3696	-0.0000	0.0000	0.3696	0.1360	-1.0000	0.0517	0.0748	-0.0231	0.2080
116.0000	125.0000	Respond Naturally	Aero	6.0000	6.0000	1.0000	3	1.0000	1.2263	0.4200	0.0634	0.0000	0.4200	0.1594	1.0000	0.2226	0.2226	-0.0000	0.4898
116.0000	126.0000	Respond Naturally	Strawberries	3.0000	6.0000	3.0000	2	1.0000	1.4274	0.8228	0.1362	0.0000	0.8228	0.3096	1.0000	0.1831	0.1831	-0.0000	0.2876
116.0000	127.0000	Respond Naturally	MnMPeanuts	6.0000	6.0000	1.0000	4	1.0000	0.8567	0.3695	-0.1760	0.0000	0.3695	0.2290	1.0000	0.0829	0.0981	-0.0152	0.2297
116.0000	128.0000	Respond Naturally	SevenGrain	3.0000	5.0000	3.0000	3	-1.0000	1.0076	0.5036	-0.0000	0.0000	0.5036	0.2011	-1.0000	0.0966	0.1063	-0.0098	0.2055
116.0000	129.0000	Respond Naturally	BabyFoodSweetPotatos	3.0000	5.0000	1.0000	2	-1.0000	1.1251	0.5708	0.1364	0.0000	0.5708	0.4412	-1.0000	0.0692	0.0975	-0.0283	0.2244
116.0000	130.0000	Respond Naturally	IceCreamChocolate	6.0000	6.0000	6.0000	4	1.0000	1.3439	0.3863	0.0237	0.0000	0.3863	0.1333	1.0000	0.1374	0.1374	-0.0000	0.3544
