Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
32	2	60	0.992	1.0000	1.0000	1.0000	1	1.0000
32	2	61	1.009	1.0000	1.0000	1.0000	1	1.0000
32	3	1	0.000	-0.0000	0.0000	0.0000	1	0.6578
32	3	2	0.017	-0.0236	0.0236	0.0416	1	0.7733
32	3	3	0.034	-0.0591	0.0591	0.0921	1	0.6732
32	3	4	0.050	-0.0783	0.0783	0.1248	1	0.8449
32	3	5	0.067	-0.1167	0.1167	0.1724	1	0.7075
32	3	6	0.084	-0.1448	0.1448	0.2169	1	0.7539
32	3	7	0.101	-0.1551	0.1551	0.2318	1	1.0000
32	3	8	0.118	-0.1610	0.1610	0.2363	1	0.9452
32	3	9	0.134	-0.1625	0.1625	0.2377	1	0.9452
32	3	10	0.151	-0.1625	0.1625	0.2377	1	0.9452
32	3	11	0.168	-0.1625	0.1625	0.2377	1	0.9452
32	3	12	0.185	-0.1625	0.1625	0.2377	1	0.9452
32	3	13	0.202	-0.1625	0.1625	0.2377	1	0.9452
32	3	14	0.218	-0.1625	0.1625	0.2377	1	0.9452
32	3	15	0.235	-0.1625	0.1625	0.2377	1	0.9452
32	3	16	0.252	-0.1625	0.1625	0.2377	1	0.9452
32	3	17	0.269	-0.1625	0.1625	0.2377	1	0.9452
32	3	18	0.285	-0.1625	0.1625	0.2377	1	0.9452
32	3	19	0.302	-0.1625	0.1625	0.2377	1	0.9452
32	3	20	0.319	-0.1625	0.1625	0.2377	1	0.9452
32	3	21	0.336	-0.1625	0.1625	0.2377	1	0.9452
32	3	22	0.353	-0.1625	0.1625	0.2377	1	0.9452
32	3	23	0.369	-0.1625	0.1625	0.2377	1	0.9452
32	3	24	0.386	-0.1625	0.1625	0.2377	1	0.9452
32	3	25	0.403	-0.1625	0.1625	0.2377	1	0.9452
32	3	26	0.420	-0.1625	0.1625	0.2377	1	0.9452
32	3	27	0.437	-0.1625	0.1625	0.2377	1	0.9452
32	3	28	0.453	-0.1625	0.1625	0.2377	1	0.9452
32	3	29	0.470	-0.1625	0.1625	0.2377	1	0.9452
32	3	30	0.487	-0.1625	0.1625	0.2377	1	0.9452
32	3	31	0.504	-0.1625	0.1625	0.2377	1	0.9452
32	3	32	0.521	-0.1625	0.1625	0.2377	1	0.9452
32	3	33	0.537	-0.1625	0.1625	0.2377	1	0.9452
32	3	34	0.554	-0.1625	0.1625	0.2377	1	0.9452
32	3	35	0.571	-0.1625	0.1625	0.2377	1	0.9452
32	3	36	0.588	-0.1625	0.1625	0.2377	1	0.9452
32	3	37	0.605	-0.1625	0.1625	0.2377	1	0.9452
32	3	38	0.621	-0.1625	0.1625	0.2377	1	0.9452
32	3	39	0.638	-0.1625	0.1625	0.2377	1	0.9452
32	3	40	0.655	-0.1625	0.1625	0.2377	1	0.9452
32	3	41	0.672	-0.1625	0.1625	0.2377	1	0.9452
32	3	42	0.689	-0.1625	0.1625	0.2377	1	0.9452
32	3	43	0.705	-0.1625	0.1625	0.2377	-1	0.9452
32	3	44	0.722	-0.1625	0.1625	0.2377	-1	-0.7280
32	3	45	0.739	-0.1448	0.1448	0.2571	-1	-0.9716
32	3	46	0.756	-0.0842	0.0842	0.2987	-1	-1.0000
32	3	47	0.773	0.0458	-0.0458	0.3789	-1	-0.9940
32	3	48	0.789	0.2260	-0.2260	0.4978	-1	-1.0000
32	3	49	0.806	0.4121	-0.4121	0.6107	-1	-1.0000
32	3	50	0.823	0.6027	-0.6027	0.7325	-1	-1.0000
32	3	51	0.840	0.7784	-0.7784	0.8440	-1	-1.0000
32	3	52	0.857	0.9335	-0.9335	0.9465	-1	-1.0000
32	3	53	0.873	1.0281	-1.0281	1.0149	-1	-1.0000
32	3	54	0.890	1.0871	-1.0871	1.0579	-1	-1.0000
32	3	55	0.907	1.1329	-1.1329	1.0936	-1	-1.0000
32	3	56	0.924	1.1507	-1.1507	1.1085	-1	-1.0000
32	3	57	0.941	1.1551	-1.1551	1.1114	-1	-1.0000
32	3	58	0.958	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	59	0.974	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	60	0.991	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	61	1.008	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	62	1.025	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	63	1.041	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	64	1.058	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	65	1.075	1.1581	-1.1581	1.1129	-1	-1.0000
32	3	66	1.092	1.1551	-1.1551	1.1040	-1	-1.0000
32	3	67	1.109	1.1388	-1.1388	1.0892	-1	-1.0000
32	3	68	1.126	1.1182	-1.1182	1.0788	-1	-1.0000
32	3	69	1.142	1.1064	-1.1064	1.0728	-1	-1.0000
32	3	70	1.159	1.0931	-1.0931	1.0684	-1	-1.0000
32	3	71	1.176	1.0857	-1.0857	1.0624	-1	-1.0000
32	3	72	1.193	1.0798	-1.0798	1.0609	-1	-1.0000
32	3	73	1.210	1.0724	-1.0724	1.0579	-1	-1.0000
32	3	74	1.226	1.0635	-1.0635	1.0550	-1	-1.0000
32	3	75	1.243	1.0532	-1.0532	1.0505	-1	-1.0000
32	3	76	1.260	1.0384	-1.0384	1.0431	-1	-1.0000
32	3	77	1.277	1.0192	-1.0192	1.0282	-1	-1.0000
32	3	78	1.294	1.0030	-1.0030	1.0178	-1	-1.0000
32	3	79	1.310	1.0000	-1.0000	1.0149	-1	-1.0000
32	3	80	1.327	1.0000	-1.0000	1.0149	-1	-1.0000
32	3	81	1.344	1.0000	-1.0000	1.0149	-1	-1.0000
32	3	82	1.361	1.0000	-1.0000	1.0119	-1	-1.0000
32	3	83	1.378	1.0000	-1.0000	1.0045	-1	-1.0000
32	3	84	1.395	1.0000	-1.0000	1.0000	-1	-1.0000
32	4	1	0.000	0.0000	0.0000	0.0000	1	0.4607
32	4	2	0.017	0.0671	0.0671	0.1774	1	0.6202
32	4	3	0.034	0.1329	0.1329	0.2939	1	0.6314
32	4	4	0.050	0.1743	0.1743	0.3635	1	0.6259
32	4	5	0.067	0.2057	0.2057	0.4157	1	0.6128
32	4	6	0.084	0.2171	0.2171	0.4348	1	0.4660
32	4	7	0.101	0.2214	0.2214	0.4452	1	0.5700
32	4	8	0.117	0.2243	0.2243	0.4504	1	0.5689
32	4	9	0.134	0.2243	0.2243	0.4504	1	0.5689
32	4	10	0.151	0.2243	0.2243	0.4504	1	0.5689
32	4	11	0.168	0.2243	0.2243	0.4504	1	0.5689
32	4	12	0.184	0.2243	0.2243	0.4504	1	0.5689
32	4	13	0.201	0.2243	0.2243	0.4504	1	0.5689
32	4	14	0.218	0.2243	0.2243	0.4504	1	0.5689
32	4	15	0.235	0.2243	0.2243	0.4504	1	0.5689
32	4	16	0.252	0.2257	0.2257	0.4504	1	0.5696
32	4	17	0.268	0.2257	0.2257	0.4504	1	0.5696
32	4	18	0.285	0.2257	0.2257	0.4504	1	0.5696
32	4	19	0.302	0.2257	0.2257	0.4504	1	0.5696
32	4	20	0.319	0.2257	0.2257	0.4504	1	0.5696
32	4	21	0.335	0.2257	0.2257	0.4504	1	0.5696
32	4	22	0.352	0.2257	0.2257	0.4504	1	0.5696
32	4	23	0.369	0.2257	0.2257	0.4504	1	0.5696
32	4	24	0.386	0.2257	0.2257	0.4504	1	0.5696
32	4	25	0.403	0.2257	0.2257	0.4504	1	0.5696
32	4	26	0.419	0.2257	0.2257	0.4504	1	0.5696
32	4	27	0.436	0.2257	0.2257	0.4504	1	0.5696
32	4	28	0.453	0.2257	0.2257	0.4504	1	0.5696
32	4	29	0.470	0.2257	0.2257	0.4504	1	0.5696
32	4	30	0.487	0.2257	0.2257	0.4504	1	0.0931
32	4	31	0.503	0.2257	0.2257	0.4522	1	0.4630
32	4	32	0.520	0.2271	0.2271	0.4557	1	1.0000
32	4	33	0.537	0.2357	0.2357	0.4609	1	1.0000
32	4	34	0.554	0.2371	0.2371	0.4609	1	1.0000
32	4	35	0.571	0.2371	0.2371	0.4609	1	0.7467
32	4	36	0.588	0.2386	0.2386	0.4626	1	0.7464
32	4	37	0.604	0.2386	0.2386	0.4626	1	0.7464
32	4	38	0.621	0.2400	0.2400	0.4626	1	0.7472
32	4	39	0.638	0.2400	0.2400	0.4626	1	0.7472
32	4	40	0.655	0.2400	0.2400	0.4626	1	0.7472
32	4	41	0.672	0.2400	0.2400	0.4626	1	0.7472
32	4	42	0.688	0.2400	0.2400	0.4626	1	1.0000
32	4	43	0.705	0.2443	0.2443	0.4643	1	0.9865
32	4	44	0.722	0.2514	0.2514	0.4696	1	1.0000
32	4	45	0.739	0.2700	0.2700	0.4817	1	0.9173
32	4	46	0.756	0.2986	0.2986	0.5061	1	0.8430
32	4	47	0.772	0.3614	0.3614	0.5687	1	0.7692
32	4	48	0.789	0.4329	0.4329	0.6504	1	0.7778
32	4	49	0.806	0.5200	0.5200	0.7426	1	0.8118
32	4	50	0.823	0.6043	0.6043	0.8174	1	0.7561
32	4	51	0.840	0.6829	0.6829	0.8904	1	0.7620
32	4	52	0.856	0.7143	0.7143	0.9148	1	0.7566
32	4	53	0.873	0.7286	0.7286	0.9252	1	0.8697
32	4	54	0.890	0.7429	0.7429	0.9322	1	0.7632
32	4	55	0.907	0.7557	0.7557	0.9409	1	0.8969
32	4	56	0.924	0.7643	0.7643	0.9443	1	0.8932
32	4	57	0.941	0.7814	0.7814	0.9513	1	0.8851
32	4	58	0.957	0.8071	0.8071	0.9617	1	0.9319
32	4	59	0.974	0.8357	0.8357	0.9704	1	0.9350
32	4	60	0.991	0.8729	0.8729	0.9809	1	1.0000
32	4	61	1.008	0.9500	0.9500	0.9948	1	1.0000
32	4	62	1.025	0.9857	0.9857	1.0000	1	1.0000
32	4	63	1.041	0.9986	0.9986	1.0000	1	1.0000
32	4	64	1.058	1.0000	1.0000	1.0000	1	1.0000
32	4	65	1.075	1.0000	1.0000	1.0000	1	1.0000
32	4	66	1.092	1.0000	1.0000	1.0000	1	1.0000
32	5	1	0.000	-0.0000	0.0000	0.0000	1	0.0000
32	5	2	0.017	-0.0000	0.0000	0.0398	1	0.0000
32	5	3	0.034	-0.0000	0.0000	0.0858	1	0.1883
32	5	4	0.050	-0.0118	0.0118	0.1608	1	0.2270
32	5	5	0.067	-0.0321	0.0321	0.2649	1	0.3375
32	5	6	0.084	-0.0625	0.0625	0.3629	1	0.3547
32	5	7	0.101	-0.0693	0.0693	0.3828	1	0.2953
32	5	8	0.118	-0.0726	0.0726	0.3951	1	0.5231
32	5	9	0.135	-0.0777	0.0777	0.4043	1	0.5218
32	5	10	0.151	-0.0794	0.0794	0.4074	1	0.8409
32	5	11	0.168	-0.0811	0.0811	0.4089	1	0.8407
32	5	12	0.185	-0.0811	0.0811	0.4089	1	0.0344
32	5	13	0.202	-0.0811	0.0811	0.4104	1	0.0344
32	5	14	0.219	-0.0828	0.0828	0.4104	1	0.0351
32	5	15	0.235	-0.0828	0.0828	0.4119	1	1.0000
32	5	16	0.252	-0.0861	0.0861	0.4135	1	1.0000
32	5	17	0.269	-0.0895	0.0895	0.4150	1	0.8408
32	5	18	0.286	-0.0912	0.0912	0.4165	1	0.8407
32	5	19	0.303	-0.0912	0.0912	0.4165	1	0.8407
32	5	20	0.319	-0.0912	0.0912	0.4165	1	0.8407
32	5	21	0.336	-0.0929	0.0929	0.4165	1	0.8415
32	5	22	0.353	-0.0929	0.0929	0.4165	1	0.8415
32	5	23	0.370	-0.0929	0.0929	0.4165	1	0.8415
32	5	24	0.387	-0.0929	0.0929	0.4165	1	0.8415
32	5	25	0.403	-0.0929	0.0929	0.4165	1	0.8415
32	5	26	0.420	-0.0929	0.0929	0.4165	1	0.8415
32	5	27	0.437	-0.0929	0.0929	0.4165	1	0.8415
32	5	28	0.454	-0.0929	0.0929	0.4165	1	0.8415
32	5	29	0.471	-0.0929	0.0929	0.4165	1	0.8415
32	5	30	0.487	-0.0929	0.0929	0.4165	1	0.8415
32	5	31	0.504	-0.0929	0.0929	0.4165	1	0.8415
32	5	32	0.521	-0.0929	0.0929	0.4165	1	0.8415
32	5	33	0.538	-0.0929	0.0929	0.4165	1	0.8415
32	5	34	0.555	-0.0929	0.0929	0.4165	1	0.8415
32	5	35	0.571	-0.0929	0.0929	0.4165	1	0.8415
32	5	36	0.588	-0.0929	0.0929	0.4165	1	0.8415
32	5	37	0.605	-0.0929	0.0929	0.4165	1	0.8415
32	5	38	0.622	-0.0929	0.0929	0.4165	1	0.8415
32	5	39	0.639	-0.0929	0.0929	0.4165	1	0.8415
32	5	40	0.655	-0.0929	0.0929	0.4165	1	0.8415
32	5	41	0.672	-0.0929	0.0929	0.4165	1	0.0391
32	5	42	0.689	-0.0929	0.0929	0.4196	-1	0.0389
32	5	43	0.706	-0.0929	0.0929	0.4257	-1	-0.4735
32	5	44	0.723	-0.0811	0.0811	0.4456	-1	-0.7727
32	5	45	0.739	-0.0405	0.0405	0.4809	-1	-0.8769
32	5	46	0.756	0.1216	-0.1216	0.5911	-1	-0.8841
32	5	47	0.773	0.2500	-0.2500	0.6738	-1	-0.9073
32	5	48	0.790	0.3716	-0.3716	0.7443	-1	-0.9343
32	5	49	0.807	0.4949	-0.4949	0.8070	-1	-0.9117
32	5	50	0.823	0.5828	-0.5828	0.8530	-1	-0.8973
32	5	51	0.840	0.6655	-0.6655	0.8959	-1	-0.8693
32	5	52	0.857	0.7297	-0.7297	0.9296	-1	-0.9455
32	5	53	0.874	0.7652	-0.7652	0.9418	-1	-0.9408
32	5	54	0.891	0.7922	-0.7922	0.9510	-1	-0.8030
32	5	55	0.908	0.8057	-0.8057	0.9587	-1	-0.8320
32	5	56	0.924	0.8277	-0.8277	0.9694	-1	-0.7951
32	5	57	0.941	0.8395	-0.8395	0.9755	-1	-0.8591
32	5	58	0.958	0.8598	-0.8598	0.9832	-1	-1.0000
32	5	59	0.975	0.8750	-0.8750	0.9908	-1	-1.0000
32	5	60	0.992	0.8868	-0.8868	0.9923	-1	-1.0000
32	5	61	1.008	0.9071	-0.9071	0.9969	-1	-1.0000
32	5	62	1.025	0.9257	-0.9257	0.9985	-1	-1.0000
32	5	63	1.042	0.9459	-0.9459	1.0000	-1	-1.0000
32	5	64	1.059	0.9713	-0.9713	1.0000	-1	-1.0000
32	5	65	1.076	0.9865	-0.9865	1.0000	-1	-1.0000
32	5	66	1.093	1.0000	-1.0000	1.0000	-1	-1.0000
32	5	67	1.109	1.0000	-1.0000	1.0000	-1	-1.0000
32	5	68	1.126	1.0000	-1.0000	1.0000	-1	-1.0000
32	5	69	1.143	1.0000	-1.0000	1.0000	-1	-1.0000
32	5	70	1.160	1.0000	-1.0000	1.0000	-1	-1.0000
32	6	1	0.000	0.0000	0.0000	0.0000	1	0.9348
32	6	2	0.017	0.0768	0.0768	0.0851	1	1.0000
32	6	3	0.034	0.1535	0.1535	0.1476	1	1.0000
32	6	4	0.050	0.2244	0.2244	0.2014	1	1.0000
32	6	5	0.067	0.2697	0.2697	0.2378	1	1.0000
32	6	6	0.084	0.2972	0.2972	0.2587	1	1.0000
32	6	7	0.101	0.3209	0.3209	0.2812	1	0.8800
32	6	8	0.118	0.3287	0.3287	0.2917	1	0.9415
32	6	9	0.135	0.3346	0.3346	0.2986	1	0.9758
32	6	10	0.151	0.3425	0.3425	0.3073	1	0.5707
32	6	11	0.168	0.3445	0.3445	0.3125	1	1.0000
32	6	12	0.185	0.3484	0.3484	0.3160	1	1.0000
32	6	13	0.202	0.3504	0.3504	0.3177	1	0.7370
32	6	14	0.219	0.3524	0.3524	0.3212	1	1.0000
32	6	15	0.236	0.3543	0.3543	0.3229	1	0.1849
32	6	16	0.252	0.3543	0.3543	0.3247	1	0.1845
32	6	17	0.269	0.3563	0.3563	0.3247	1	0.1857
32	6	18	0.286	0.3563	0.3563	0.3281	1	0.1850
32	6	19	0.303	0.3563	0.3563	0.3281	1	0.1850
32	6	20	0.320	0.3563	0.3563	0.3316	1	1.0000
32	6	21	0.336	0.3583	0.3583	0.3333	1	1.0000
32	6	22	0.353	0.3583	0.3583	0.3333	1	0.1851
32	6	23	0.370	0.3583	0.3583	0.3351	1	0.1847
32	6	24	0.387	0.3583	0.3583	0.3368	1	0.1844
32	6	25	0.404	0.3583	0.3583	0.3368	1	0.1844
32	6	26	0.420	0.3583	0.3583	0.3368	1	0.1844
32	6	27	0.437	0.3583	0.3583	0.3368	1	0.1844
32	6	28	0.454	0.3583	0.3583	0.3385	1	0.1840
32	6	29	0.471	0.3583	0.3583	0.3385	1	0.1840
32	6	30	0.488	0.3583	0.3583	0.3385	1	0.1840
32	6	31	0.504	0.3583	0.3583	0.3403	1	0.1836
32	6	32	0.521	0.3583	0.3583	0.3420	1	0.7283
32	6	33	0.538	0.3602	0.3602	0.3455	1	1.0000
32	6	34	0.555	0.3622	0.3622	0.3472	1	0.9272
32	6	35	0.572	0.3799	0.3799	0.3681	1	0.9512
32	6	36	0.589	0.4311	0.4311	0.4253	1	1.0000
32	6	37	0.605	0.5177	0.5177	0.5122	1	1.0000
32	6	38	0.622	0.6142	0.6142	0.5955	1	0.9580
32	6	39	0.639	0.7264	0.7264	0.7240	1	0.9269
32	6	40	0.656	0.7894	0.7894	0.7986	1	0.8728
32	6	41	0.673	0.8287	0.8287	0.8490	1	0.8484
32	6	42	0.689	0.8563	0.8563	0.8837	1	1.0000
32	6	43	0.706	0.8858	0.8858	0.9167	1	1.0000
32	6	44	0.723	0.9114	0.9114	0.9392	1	1.0000
32	6	45	0.740	0.9469	0.9469	0.9618	1	1.0000
32	6	46	0.757	0.9724	0.9724	0.9792	1	1.0000
32	6	47	0.773	0.9902	0.9902	0.9931	1	1.0000
32	6	48	0.790	0.9980	0.9980	1.0000	1	1.0000
32	6	49	0.807	1.0000	1.0000	1.0000	1	1.0000
32	6	50	0.824	1.0000	1.0000	1.0000	1	1.0000
32	6	51	0.841	1.0000	1.0000	1.0000	1	1.0000
32	7	1	0.000	-0.0000	0.0000	0.0000	1	0.3654
32	7	2	0.017	-0.0224	0.0224	0.0760	1	0.3566
32	7	3	0.034	-0.0529	0.0529	0.1807	1	0.5306
32	7	4	0.050	-0.0913	0.0913	0.2618	1	0.7220
32	7	5	0.067	-0.1442	0.1442	0.3345	1	0.9140
32	7	6	0.084	-0.1827	0.1827	0.3699	1	1.0000
32	7	7	0.101	-0.2099	0.2099	0.3902	1	1.0000
32	7	8	0.118	-0.2276	0.2276	0.3986	1	0.8516
32	7	9	0.134	-0.2356	0.2356	0.4071	1	1.0000
32	7	10	0.151	-0.2420	0.2420	0.4105	1	1.0000
