Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
65	1	1	0.0000	0.0000	0.0000	-1	-0.5330
65	1	2	0.0058	-0.0058	0.0129	-1	-0.7084
65	1	3	0.0113	-0.0113	0.0245	-1	-0.8137
65	1	4	0.0161	-0.0161	0.0305	-1	-0.6385
65	1	5	0.0198	-0.0198	0.0359	-1	-0.5332
65	1	6	0.0217	-0.0217	0.0402	-1	-0.5329
65	1	7	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	8	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	9	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	10	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	11	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	12	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	13	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	14	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	15	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	16	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	17	0.0225	-0.0225	0.0419	-1	-0.5328
65	1	18	0.0225	-0.0225	0.0419	-1	-0.3022
65	1	19	0.0225	-0.0225	0.0419	-1	-0.0139
65	1	20	0.0225	-0.0225	0.0428	-1	0.5494
65	1	21	0.0221	-0.0221	0.0435	-1	1.0000
65	1	22	0.0201	-0.0201	0.0435	-1	1.0000
65	1	23	0.0190	-0.0190	0.0435	-1	1.0000
65	1	24	0.0190	-0.0190	0.0435	-1	1.0000
65	1	25	0.0190	-0.0190	0.0435	-1	1.0000
65	1	26	0.0190	-0.0190	0.0435	-1	1.0000
65	1	27	0.0190	-0.0190	0.0435	-1	1.0000
65	1	28	0.0190	-0.0190	0.0435	-1	1.0000
65	1	29	0.0190	-0.0190	0.0435	-1	1.0000
65	1	30	0.0190	-0.0190	0.0435	-1	1.0000
65	1	31	0.0190	-0.0190	0.0435	-1	1.0000
65	1	32	0.0190	-0.0190	0.0435	-1	1.0000
65	1	33	0.0190	-0.0190	0.0435	-1	1.0000
65	1	34	0.0190	-0.0190	0.0435	-1	1.0000
65	1	35	0.0190	-0.0190	0.0435	-1	1.0000
65	1	36	0.0190	-0.0190	0.0435	-1	1.0000
65	1	37	0.0190	-0.0190	0.0435	-1	1.0000
65	1	38	0.0190	-0.0190	0.0435	-1	1.0000
65	1	39	0.0190	-0.0190	0.0435	-1	1.0000
65	1	40	0.0190	-0.0190	0.0435	-1	1.0000
65	1	41	0.0190	-0.0190	0.0435	-1	1.0000
65	1	42	0.0190	-0.0190	0.0435	-1	1.0000
