Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
52	4	22	0.353	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	23	0.369	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	24	0.386	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	25	0.403	0.6501	-0.6501	0.6541	-1	-0.2658
52	4	26	0.420	0.6449	-0.6449	0.6448	-1	-0.2673
52	4	27	0.436	0.6449	-0.6449	0.6448	-1	-0.2673
52	4	28	0.453	0.6449	-0.6449	0.6448	-1	-0.2673
52	4	29	0.470	0.6449	-0.6449	0.6448	-1	-0.7179
52	4	30	0.487	0.6638	-0.6638	0.6808	-1	-0.7173
52	4	31	0.504	0.6878	-0.6878	0.7246	-1	-0.8309
52	4	32	0.520	0.7204	-0.7204	0.7668	-1	-0.8377
52	4	33	0.537	0.7461	-0.7461	0.7981	-1	-0.6809
52	4	34	0.554	0.7633	-0.7633	0.8279	-1	-0.6580
52	4	35	0.571	0.7770	-0.7770	0.8513	-1	-0.7492
52	4	36	0.587	0.7907	-0.7907	0.8685	-1	-0.7165
52	4	37	0.604	0.8027	-0.8027	0.8842	-1	-0.7486
52	4	38	0.621	0.8233	-0.8233	0.9077	-1	-0.8527
52	4	39	0.638	0.8370	-0.8370	0.9186	-1	-0.9523
52	4	40	0.655	0.8559	-0.8559	0.9296	-1	-1.0000
52	4	41	0.671	0.8714	-0.8714	0.9358	-1	-1.0000
52	4	42	0.688	0.8902	-0.8902	0.9421	-1	-1.0000
52	4	43	0.705	0.9177	-0.9177	0.9546	-1	-1.0000
52	4	44	0.722	0.9520	-0.9520	0.9703	-1	-1.0000
52	4	45	0.738	0.9743	-0.9743	0.9828	-1	-1.0000
52	4	46	0.755	0.9863	-0.9863	0.9906	-1	-1.0000
52	4	47	0.772	0.9966	-0.9966	0.9969	-1	-1.0000
52	4	48	0.789	1.0000	-1.0000	1.0000	-1	-1.0000
52	4	49	0.806	1.0000	-1.0000	1.0000	-1	-1.0000
52	4	50	0.822	1.0000	-1.0000	1.0000	-1	-1.0000
52	5	1	0.000	-0.0000	0.0000	0.0000	-1	0.0000
52	5	2	0.017	0.1423	-0.1423	0.1264	-1	-0.9028
52	5	3	0.034	0.2256	-0.2256	0.2266	-1	-0.7889
52	5	4	0.050	0.3171	-0.3171	0.3612	-1	-0.6691
52	5	5	0.067	0.3760	-0.3760	0.4696	-1	-0.6319
52	5	6	0.084	0.4289	-0.4289	0.5698	-1	-0.5493
52	5	7	0.101	0.4776	-0.4776	0.6765	-1	-0.4231
52	5	8	0.118	0.5122	-0.5122	0.7767	-1	-0.3325
52	5	9	0.134	0.5305	-0.5305	0.8391	-1	-0.2927
52	5	10	0.151	0.5386	-0.5386	0.8670	-1	-0.3151
52	5	11	0.168	0.5427	-0.5427	0.8785	-1	-0.4600
52	5	12	0.185	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	13	0.201	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	14	0.218	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	15	0.235	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	16	0.252	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	17	0.269	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	18	0.285	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	19	0.302	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	20	0.319	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	21	0.336	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	22	0.352	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	23	0.369	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	24	0.386	0.5447	-0.5447	0.8621	-1	-0.4762
52	5	25	0.403	0.5447	-0.5447	0.8013	-1	-0.5349
52	5	26	0.420	0.5691	-0.5691	0.7668	-1	-0.5832
52	5	27	0.436	0.6138	-0.6138	0.7455	-1	-0.6388
52	5	28	0.453	0.6768	-0.6768	0.7455	-1	-1.0000
52	5	29	0.470	0.7459	-0.7459	0.7619	-1	-1.0000
52	5	30	0.487	0.8069	-0.8069	0.7915	-1	-1.0000
52	5	31	0.504	0.8577	-0.8577	0.8243	-1	-1.0000
52	5	32	0.520	0.8984	-0.8984	0.8555	-1	-1.0000
52	5	33	0.537	0.9411	-0.9411	0.8982	-1	-1.0000
52	5	34	0.554	0.9614	-0.9614	0.9212	-1	-1.0000
52	5	35	0.571	0.9695	-0.9695	0.9360	-1	-1.0000
52	5	36	0.588	0.9736	-0.9736	0.9507	-1	-1.0000
52	5	37	0.604	0.9797	-0.9797	0.9639	-1	-1.0000
52	5	38	0.621	0.9898	-0.9898	0.9787	-1	-1.0000
52	5	39	0.638	0.9959	-0.9959	0.9901	-1	-1.0000
52	5	40	0.655	1.0000	-1.0000	1.0000	-1	-1.0000
52	5	41	0.671	1.0000	-1.0000	1.0000	-1	-1.0000
52	5	42	0.688	1.0000	-1.0000	1.0000	-1	-1.0000
52	5	43	0.705	1.0000	-1.0000	1.0000	-1	-1.0000
52	5	44	0.722	1.0000	-1.0000	1.0000	-1	-1.0000
52	6	1	0.000	-0.0000	0.0000	0.0000	-1	0.0000
52	6	2	0.017	0.1279	-0.1279	0.0998	-1	-1.0000
52	6	3	0.034	0.2481	-0.2481	0.1882	-1	-1.0000
52	6	4	0.050	0.3626	-0.3626	0.2864	-1	-0.9044
52	6	5	0.067	0.4275	-0.4275	0.3732	-1	-0.7644
52	6	6	0.084	0.4637	-0.4637	0.4370	-1	-0.5349
52	6	7	0.101	0.4771	-0.4771	0.4795	-1	-0.5249
52	6	8	0.117	0.4828	-0.4828	0.4975	-1	-0.3789
52	6	9	0.134	0.4847	-0.4847	0.5090	-1	-0.2144
52	6	10	0.151	0.4847	-0.4847	0.5139	-1	-0.2126
52	6	11	0.168	0.4847	-0.4847	0.5155	-1	-0.2120
52	6	12	0.185	0.4847	-0.4847	0.5155	-1	-0.7216
52	6	13	0.201	0.4866	-0.4866	0.5188	-1	-0.7206
52	6	14	0.218	0.4866	-0.4866	0.5188	-1	-0.7206
52	6	15	0.235	0.4866	-0.4866	0.5188	-1	-1.0000
52	6	16	0.252	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	17	0.268	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	18	0.285	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	19	0.302	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	20	0.319	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	21	0.336	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	22	0.352	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	23	0.369	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	24	0.386	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	25	0.403	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	26	0.419	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	27	0.436	0.4885	-0.4885	0.5205	-1	-1.0000
52	6	28	0.453	0.4885	-0.4885	0.5205	-1	-0.9991
52	6	29	0.470	0.5286	-0.5286	0.5581	-1	-0.9059
52	6	30	0.487	0.5973	-0.5973	0.6367	-1	-0.8794
52	6	31	0.503	0.6489	-0.6489	0.6972	-1	-0.9361
52	6	32	0.520	0.7080	-0.7080	0.7561	-1	-1.0000
52	6	33	0.537	0.7481	-0.7481	0.7856	-1	-1.0000
52	6	34	0.554	0.7729	-0.7729	0.8052	-1	-1.0000
52	6	35	0.570	0.7977	-0.7977	0.8265	-1	-0.8436
52	6	36	0.587	0.8149	-0.8149	0.8478	-1	-0.8128
52	6	37	0.604	0.8302	-0.8302	0.8674	-1	-0.8978
52	6	38	0.621	0.8416	-0.8416	0.8789	-1	-0.6780
52	6	39	0.638	0.8492	-0.8492	0.8920	-1	-0.8553
52	6	40	0.654	0.8588	-0.8588	0.9018	-1	-1.0000
52	6	41	0.671	0.8740	-0.8740	0.9182	-1	-1.0000
52	6	42	0.688	0.9008	-0.9008	0.9411	-1	-1.0000
52	6	43	0.705	0.9275	-0.9275	0.9607	-1	-1.0000
52	6	44	0.721	0.9523	-0.9523	0.9787	-1	-1.0000
52	6	45	0.738	0.9714	-0.9714	0.9902	-1	-1.0000
52	6	46	0.755	0.9847	-0.9847	0.9935	-1	-1.0000
52	6	47	0.772	0.9905	-0.9905	0.9967	-1	-1.0000
52	6	48	0.788	0.9962	-0.9962	0.9984	-1	-1.0000
52	6	49	0.805	0.9981	-0.9981	0.9984	-1	-1.0000
52	6	50	0.822	1.0000	-1.0000	1.0000	-1	-1.0000
52	6	51	0.839	1.0000	-1.0000	1.0000	-1	-1.0000
52	6	52	0.856	1.0000	-1.0000	1.0000	-1	-1.0000
52	6	53	0.872	1.0000	-1.0000	1.0000	-1	-1.0000
52	7	1	0.000	-0.0000	0.0000	0.0000	-1	-0.9974
52	7	2	0.017	0.1485	-0.1485	0.1492	-1	-0.8710
52	7	3	0.034	0.2720	-0.2720	0.3034	-1	-0.7288
52	7	4	0.050	0.3389	-0.3389	0.4119	-1	-0.6053
52	7	5	0.067	0.3724	-0.3724	0.4814	-1	-0.5312
52	7	6	0.084	0.3870	-0.3870	0.5169	-1	-0.6334
52	7	7	0.101	0.3975	-0.3975	0.5356	-1	-0.1552
52	7	8	0.117	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	9	0.134	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	10	0.151	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	11	0.168	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	12	0.185	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	13	0.201	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	14	0.218	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	15	0.235	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	16	0.252	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	17	0.268	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	18	0.285	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	19	0.302	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	20	0.319	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	21	0.336	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	22	0.352	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	23	0.369	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	24	0.386	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	25	0.403	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	26	0.419	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	27	0.436	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	28	0.453	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	29	0.470	0.3975	-0.3975	0.5407	-1	-0.1536
52	7	30	0.487	0.3975	-0.3975	0.5407	-1	-0.9315
52	7	31	0.503	0.4414	-0.4414	0.5797	-1	-0.8876
52	7	32	0.520	0.5377	-0.5377	0.6729	-1	-0.7778
52	7	33	0.537	0.6130	-0.6130	0.7627	-1	-0.7088
52	7	34	0.554	0.6967	-0.6967	0.8695	-1	-0.7372
52	7	35	0.571	0.7866	-0.7866	0.9542	-1	-0.6671
52	7	36	0.587	0.8598	-0.8598	1.0153	-1	-1.0000
52	7	37	0.604	0.8996	-0.8996	1.0475	-1	-1.0000
52	7	38	0.621	0.9289	-0.9289	1.0661	-1	-1.0000
52	7	39	0.638	0.9498	-0.9498	1.0797	-1	-1.0000
52	7	40	0.655	0.9540	-0.9540	1.0814	-1	-1.0000
52	7	41	0.671	0.9561	-0.9561	1.0814	-1	-1.0000
52	7	42	0.688	0.9582	-0.9582	1.0814	-1	-1.0000
52	7	43	0.705	0.9603	-0.9603	1.0814	-1	-1.0000
52	7	44	0.722	0.9603	-0.9603	1.0814	-1	-1.0000
52	7	45	0.739	0.9603	-0.9603	1.0831	-1	-1.0000
52	7	46	0.755	0.9603	-0.9603	1.0831	-1	-1.0000
52	7	47	0.772	0.9644	-0.9644	1.0763	-1	-1.0000
52	7	48	0.789	0.9791	-0.9791	1.0407	-1	-1.0000
52	7	49	0.806	0.9937	-0.9937	1.0085	-1	-1.0000
52	7	50	0.823	1.0000	-1.0000	1.0017	-1	-1.0000
52	7	51	0.839	1.0000	-1.0000	1.0000	-1	-1.0000
52	7	52	0.856	1.0000	-1.0000	1.0000	-1	-1.0000
52	7	53	0.873	1.0000	-1.0000	1.0000	-1	-1.0000
52	7	54	0.890	1.0000	-1.0000	1.0000	-1	-1.0000
52	8	1	0.000	-0.0000	0.0000	0.0000	-1	-0.7239
52	8	2	0.017	0.0780	-0.0780	0.1221	-1	-0.7579
52	8	3	0.034	0.1600	-0.1600	0.2408	-1	-0.7960
52	8	4	0.050	0.2400	-0.2400	0.3462	-1	-0.8558
52	8	5	0.067	0.3060	-0.3060	0.4214	-1	-0.7395
52	8	6	0.084	0.3400	-0.3400	0.4699	-1	-0.5710
52	8	7	0.101	0.3440	-0.3440	0.4783	-1	-0.6571
52	8	8	0.118	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	9	0.134	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	10	0.151	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	11	0.168	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	12	0.185	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	13	0.202	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	14	0.218	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	15	0.235	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	16	0.252	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	17	0.269	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	18	0.286	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	19	0.302	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	20	0.319	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	21	0.336	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	22	0.353	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	23	0.370	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	24	0.386	0.3460	-0.3460	0.4816	-1	-0.6562
52	8	25	0.403	0.3460	-0.3460	0.4816	-1	-0.9023
52	8	26	0.420	0.3820	-0.3820	0.5167	-1	-0.9024
52	8	27	0.437	0.4720	-0.4720	0.6037	-1	-0.7928
52	8	28	0.453	0.5320	-0.5320	0.6756	-1	-0.8445
52	8	29	0.470	0.5720	-0.5720	0.7157	-1	-0.8344
52	8	30	0.487	0.6140	-0.6140	0.7575	-1	-0.8720
52	8	31	0.504	0.6620	-0.6620	0.7993	-1	-0.8423
52	8	32	0.520	0.7160	-0.7160	0.8478	-1	-0.7582
52	8	33	0.537	0.7500	-0.7500	0.8829	-1	-0.7713
52	8	34	0.554	0.7720	-0.7720	0.9030	-1	-0.8409
52	8	35	0.571	0.7980	-0.7980	0.9214	-1	-0.8345
52	8	36	0.587	0.8300	-0.8300	0.9431	-1	-0.8517
52	8	37	0.604	0.8500	-0.8500	0.9548	-1	-0.8661
52	8	38	0.621	0.8660	-0.8660	0.9632	-1	-1.0000
