Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
52	1	40	0.0946	-0.0946	0.2736	1	1.0000
52	1	41	0.0522	-0.0522	0.2955	1	0.9873
52	1	42	0.0042	-0.0042	0.3218	1	0.9555
52	1	43	-0.0414	0.0414	0.3523	1	0.8580
52	1	44	-0.0852	0.0852	0.3858	1	0.7168
52	1	45	-0.1165	0.1165	0.4215	1	0.4423
52	1	46	-0.1447	0.1447	0.4577	1	0.1346
52	1	47	-0.1458	0.1458	0.4703	-1.111111e-01	0.0909
52	1	48	-0.1466	0.1466	0.4837	-1	-0.0187
52	1	49	-0.1466	0.1466	0.5000	-1	-0.3920
52	1	50	-0.1370	0.1370	0.5203	-1	-0.6557
52	1	51	-0.1130	0.1130	0.5465	-1	-0.7551
52	1	52	-0.0721	0.0721	0.5793	-1	-0.8383
52	1	53	-0.0198	0.0198	0.6164	-1	-0.9107
52	1	54	0.0449	-0.0449	0.6498	-1	-0.9584
52	1	55	0.1128	-0.1128	0.6824	-1	-1.0000
52	1	56	0.2005	-0.2005	0.7059	-1	-1.0000
52	1	57	0.2886	-0.2886	0.7275	-1	-1.0000
52	1	58	0.3784	-0.3784	0.7410	-1	-1.0000
52	1	59	0.4678	-0.4678	0.7546	-1	-1.0000
52	1	60	0.5566	-0.5566	0.7682	-1	-1.0000
52	1	61	0.6316	-0.6316	0.7823	-1	-1.0000
52	1	62	0.6974	-0.6974	0.7968	-1	-1.0000
52	1	63	0.7782	-0.7782	0.8185	-1	-1.0000
52	1	64	0.8628	-0.8628	0.8420	-1	-1.0000
52	1	65	0.8910	-0.8910	0.8493	-1	-1.0000
52	1	66	0.9154	-0.9154	0.8556	-1	-1.0000
52	1	67	0.9248	-0.9248	0.8583	-1	-1.0000
52	1	68	0.9321	-0.9321	0.8607	-1	-1.0000
52	1	69	0.9363	-0.9363	0.8625	-1	-1.0000
52	1	70	0.9398	-0.9398	0.8648	-1	-1.0000
52	1	71	0.9430	-0.9430	0.8675	-1	-1.0000
52	1	72	0.9453	-0.9453	0.8710	-1	-1.0000
52	1	73	0.9474	-0.9474	0.8746	-1	-1.0000
52	1	74	0.9515	-0.9515	0.8782	-1	-1.0000
52	1	75	0.9555	-0.9555	0.8818	-1	-1.0000
52	1	76	0.9586	-0.9586	0.8855	-1	-1.0000
52	1	77	0.9635	-0.9635	0.8920	-1	-1.0000
52	1	78	0.9708	-0.9708	0.9028	-1	-1.0000
52	1	79	0.9756	-0.9756	0.9099	-1	-1.0000
52	1	80	0.9787	-0.9787	0.9144	-1	-1.0000
52	1	81	0.9810	-0.9810	0.9218	-1	-1.0000
52	1	82	0.9831	-0.9831	0.9300	-1	-1.0000
52	1	83	0.9852	-0.9852	0.9390	-1	-1.0000
52	1	84	0.9873	-0.9873	0.9479	-1	-1.0000
52	1	85	0.9893	-0.9893	0.9560	-1	-1.0000
52	1	86	0.9906	-0.9906	0.9631	-1	-1.0000
52	1	87	0.9906	-0.9906	0.9685	-1	-1.0000
52	1	88	0.9912	-0.9912	0.9750	-1	-1.0000
52	1	89	0.9923	-0.9923	0.9823	-1	-1.0000
52	1	90	0.9958	-0.9958	0.9902	-1	-1.0000
52	1	91	1.0000	-1.0000	0.9984	-1	-1.0000
52	1	92	1.0000	-1.0000	0.9993	-1	-1.0000
52	1	93	1.0000	-1.0000	1.0000	-1	-1.0000
52	1	94	1.0000	-1.0000	1.0000	-1	-1.0000
52	1	95	1.0000	-1.0000	1.0000	-1	-1.0000
52	1	96	1.0000	-1.0000	1.0000	-1	-1.0000
52	1	97	1.0000	-1.0000	1.0000	-1	-1.0000
52	1	98	1.0000	-1.0000	1.0000	-1	-1.0000
52	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
52	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	1	0.0000	0.0000	0.0000	-1	0.0000
52	2	2	0.0848	-0.0848	0.0636	-1	-0.5152
52	2	3	0.1692	-0.1692	0.1261	-1	-1.0000
52	2	4	0.2484	-0.2484	0.1716	-1	-1.0000
52	2	5	0.3267	-0.3267	0.2156	-1	-1.0000
52	2	6	0.3971	-0.3971	0.2478	-1	-1.0000
52	2	7	0.4567	-0.4567	0.2752	-1	-1.0000
52	2	8	0.4655	-0.4655	0.2800	-1	-1.0000
52	2	9	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	10	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	11	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	12	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	13	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	14	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	15	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	16	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	17	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	18	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	19	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	20	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	21	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	22	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	23	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	24	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	25	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	26	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	27	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	28	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	29	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	30	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	31	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	32	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	33	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	34	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	35	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	36	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	37	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	38	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	39	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	40	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	41	0.4722	-0.4722	0.2836	-1	-1.0000
52	2	42	0.4722	-0.4722	0.2836	-7.575758e-01	-1.0000
52	2	43	0.4722	-0.4722	0.2836	2.727273e-01	-1.0000
52	2	44	0.4722	-0.4722	0.2836	1	-0.7368
52	2	45	0.4722	-0.4722	0.2836	1	0.1581
52	2	46	0.4652	-0.4652	0.2893	1	0.7826
52	2	47	0.4454	-0.4454	0.3054	1	0.9112
52	2	48	0.4052	-0.4052	0.3290	1	0.9818
52	2	49	0.3359	-0.3359	0.3631	1	0.9695
52	2	50	0.2624	-0.2624	0.4004	1	0.9483
52	2	51	0.1842	-0.1842	0.4412	1	0.9171
52	2	52	0.1084	-0.1084	0.4840	1	0.8474
52	2	53	0.0346	-0.0346	0.5286	1	0.7434
52	2	54	-0.0177	0.0177	0.5682	1	0.5912
52	2	55	-0.0552	0.0552	0.6042	1	0.4052
52	2	56	-0.0734	0.0734	0.6292	3.333333e-01	0.2333
52	2	57	-0.0811	0.0811	0.6482	-6.969697e-01	0.0692
52	2	58	-0.0833	0.0833	0.6605	-1	-0.2067
52	2	59	-0.0833	0.0833	0.6700	-1	-0.5293
52	2	60	-0.0732	0.0732	0.6823	-1	-0.7148
52	2	61	-0.0600	0.0600	0.6956	-1	-0.8582
52	2	62	-0.0251	0.0251	0.7128	-1	-0.9185
52	2	63	0.0146	-0.0146	0.7308	-1	-0.9610
52	2	64	0.1028	-0.1028	0.7598	-1	-0.9815
52	2	65	0.1974	-0.1974	0.7901	-1	-0.9990
52	2	66	0.2683	-0.2683	0.8080	-1	-1.0000
52	2	67	0.3376	-0.3376	0.8250	-1	-1.0000
52	2	68	0.4026	-0.4026	0.8402	-1	-1.0000
52	2	69	0.4674	-0.4674	0.8552	-1	-1.0000
52	2	70	0.5301	-0.5301	0.8676	-1	-1.0000
52	2	71	0.5917	-0.5917	0.8800	-1	-0.9994
52	2	72	0.6445	-0.6445	0.8933	-1	-0.9939
52	2	73	0.6958	-0.6958	0.9067	-1	-0.9867
52	2	74	0.7398	-0.7398	0.9210	-1	-0.9711
52	2	75	0.7802	-0.7802	0.9343	-1	-0.9452
52	2	76	0.8089	-0.8089	0.9448	-1	-0.8862
52	2	77	0.8342	-0.8342	0.9549	-1	-0.8681
52	2	78	0.8519	-0.8519	0.9644	-1	-0.9482
52	2	79	0.8679	-0.8679	0.9732	-1	-1.0000
52	2	80	0.8811	-0.8811	0.9808	-1	-1.0000
52	2	81	0.8939	-0.8939	0.9872	-1	-1.0000
52	2	82	0.9060	-0.9060	0.9920	-1	-1.0000
52	2	83	0.9191	-0.9191	0.9954	-1	-1.0000
52	2	84	0.9334	-0.9334	0.9973	-1	-1.0000
52	2	85	0.9466	-0.9466	0.9987	-1	-1.0000
52	2	86	0.9587	-0.9587	0.9996	-1	-1.0000
52	2	87	0.9702	-0.9702	1.0000	-1	-1.0000
52	2	88	0.9812	-0.9812	1.0000	-1	-1.0000
52	2	89	0.9900	-0.9900	1.0000	-1	-1.0000
52	2	90	0.9977	-0.9977	1.0000	-1	-1.0000
52	2	91	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	92	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	93	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
52	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	1	0.0000	0.0000	0.0000	-1	-0.4496
52	3	2	0.0231	-0.0231	0.0626	-1	-0.4601
52	3	3	0.0461	-0.0461	0.1251	-1	-0.4707
52	3	4	0.0692	-0.0692	0.1832	-1	-0.4907
52	3	5	0.0918	-0.0918	0.2402	-1	-0.5110
52	3	6	0.1046	-0.1046	0.2684	-1	-0.5380
52	3	7	0.1171	-0.1171	0.2959	-1	-0.5644
52	3	8	0.1258	-0.1258	0.3127	-1	-0.5810
52	3	9	0.1346	-0.1346	0.3294	-1	-0.6048
52	3	10	0.1442	-0.1442	0.3462	-1	-0.7119
52	3	11	0.1540	-0.1540	0.3627	-1	-0.8140
52	3	12	0.1668	-0.1668	0.3768	-1	-0.8710
52	3	13	0.1798	-0.1798	0.3908	-1	-0.9207
52	3	14	0.1949	-0.1949	0.4040	-1	-0.9165
52	3	15	0.2084	-0.2084	0.4159	-1	-0.9052
52	3	16	0.2124	-0.2124	0.4194	-1	-0.8504
52	3	17	0.2159	-0.2159	0.4225	-1	-0.8043
52	3	18	0.2167	-0.2167	0.4234	-1	-0.8042
52	3	19	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	20	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	21	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	22	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	23	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	24	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	25	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	26	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	27	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	28	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	29	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	30	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	31	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	32	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	33	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	34	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	35	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	36	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	37	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	38	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	39	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	40	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	41	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	42	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	43	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	44	0.2173	-0.2173	0.4241	-1	-0.8041
52	3	45	0.2187	-0.2187	0.4241	-1	-0.8049
52	3	46	0.2219	-0.2219	0.4241	-1	-0.8067
52	3	47	0.2309	-0.2309	0.4241	-1	-0.8119
52	3	48	0.2468	-0.2468	0.4241	-1	-0.8213
52	3	49	0.2677	-0.2677	0.4241	-1	-0.8683
52	3	50	0.2940	-0.2940	0.4241	-1	-0.9561
52	3	51	0.3282	-0.3282	0.4303	-1	-1.0000
52	3	52	0.3703	-0.3703	0.4426	-1	-1.0000
52	3	53	0.4348	-0.4348	0.4724	-1	-1.0000
52	3	54	0.5199	-0.5199	0.5182	-1	-1.0000
52	3	55	0.5865	-0.5865	0.5550	-1	-1.0000
52	3	56	0.6374	-0.6374	0.5841	-1	-1.0000
52	3	57	0.6843	-0.6843	0.6117	-1	-1.0000
52	3	58	0.7281	-0.7281	0.6381	-1	-1.0000
52	3	59	0.7677	-0.7677	0.6676	-1	-1.0000
52	3	60	0.8043	-0.8043	0.6993	-1	-1.0000
52	3	61	0.8337	-0.8337	0.7263	-1	-1.0000
52	3	62	0.8583	-0.8583	0.7501	-1	-1.0000
52	3	63	0.8746	-0.8746	0.7668	-1	-1.0000
52	3	64	0.8858	-0.8858	0.7792	-1	-1.0000
52	3	65	0.8933	-0.8933	0.7881	-1	-1.0000
52	3	66	0.8989	-0.8989	0.7952	-1	-1.0000
52	3	67	0.9045	-0.9045	0.8034	-1	-1.0000
52	3	68	0.9100	-0.9100	0.8122	-1	-1.0000
52	3	69	0.9145	-0.9145	0.8192	-1	-1.0000
52	3	70	0.9185	-0.9185	0.8254	-1	-1.0000
52	3	71	0.9230	-0.9230	0.8322	-1	-1.0000
52	3	72	0.9278	-0.9278	0.8392	-1	-1.0000
52	3	73	0.9309	-0.9309	0.8437	-1	-1.0000
52	3	74	0.9332	-0.9332	0.8473	-1	-1.0000
52	3	75	0.9350	-0.9350	0.8501	-1	-1.0000
52	3	76	0.9366	-0.9366	0.8528	-1	-1.0000
52	3	77	0.9388	-0.9388	0.8588	-1	-1.0000
52	3	78	0.9412	-0.9412	0.8658	-1	-1.0000
52	3	79	0.9455	-0.9455	0.8756	-1	-1.0000
52	3	80	0.9502	-0.9502	0.8862	-1	-1.0000
52	3	81	0.9595	-0.9595	0.9024	-1	-1.0000
52	3	82	0.9698	-0.9698	0.9200	-1	-1.0000
52	3	83	0.9782	-0.9782	0.9377	-1	-1.0000
52	3	84	0.9861	-0.9861	0.9553	-1	-1.0000
52	3	85	0.9907	-0.9907	0.9670	-1	-1.0000
52	3	86	0.9947	-0.9947	0.9776	-1	-1.0000
52	3	87	0.9953	-0.9953	0.9821	-1	-1.0000
52	3	88	0.9953	-0.9953	0.9856	-1	-1.0000
52	3	89	0.9960	-0.9960	0.9884	-1	-1.0000
52	3	90	0.9968	-0.9968	0.9910	-1	-1.0000
52	3	91	0.9983	-0.9983	0.9952	-1	-1.0000
52	3	92	0.9999	-0.9999	0.9996	-1	-1.0000
52	3	93	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	94	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	95	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
52	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
52	4	1	0.0000	0.0000	0.0000	-1	-0.9373
52	4	2	0.0526	-0.0526	0.0581	-1	-0.9613
52	4	3	0.1053	-0.1053	0.1162	-1	-0.9854
52	4	4	0.1829	-0.1829	0.1948	-1	-0.9927
52	4	5	0.2610	-0.2610	0.2738	-1	-0.9997
52	4	6	0.3521	-0.3521	0.3557	-1	-1.0000
52	4	7	0.4438	-0.4438	0.4379	-1	-1.0000
52	4	8	0.5028	-0.5028	0.4938	-1	-0.9736
52	4	9	0.5597	-0.5597	0.5480	-1	-0.9455
52	4	10	0.5877	-0.5877	0.5795	-1	-0.9293
52	4	11	0.6132	-0.6132	0.6089	-1	-0.9142
52	4	12	0.6249	-0.6249	0.6230	-1	-0.8945
52	4	13	0.6351	-0.6351	0.6354	-1	-0.8743
52	4	14	0.6431	-0.6431	0.6458	-1	-0.6084
52	4	15	0.6507	-0.6507	0.6558	-1	-0.3082
52	4	16	0.6518	-0.6518	0.6579	-1	-0.2648
52	4	17	0.6518	-0.6518	0.6587	-1	-0.2643
52	4	18	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	19	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	20	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	21	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	22	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	23	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	24	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	25	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	26	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	27	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	28	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	29	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	30	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	31	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	32	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	33	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	34	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	35	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	36	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	37	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	38	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	39	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	40	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	41	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	42	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	43	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	44	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	45	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	46	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	47	0.6518	-0.6518	0.6588	-1	-0.2643
52	4	48	0.6514	-0.6514	0.6576	-1	-0.2647
52	4	49	0.6505	-0.6505	0.6553	-1	-0.2654
52	4	50	0.6488	-0.6488	0.6518	-1	-0.2662
52	4	51	0.6462	-0.6462	0.6471	-1	-0.2670
52	4	52	0.6449	-0.6449	0.6448	-1	-0.2673
52	4	53	0.6449	-0.6449	0.6448	-1	-0.2673
52	4	54	0.6449	-0.6449	0.6448	-1	-0.2673
52	4	55	0.6449	-0.6449	0.6448	-1	-0.2673
52	4	56	0.6449	-0.6449	0.6448	-1	-0.3675
52	4	57	0.6449	-0.6449	0.6448	-1	-0.5905
52	4	58	0.6489	-0.6489	0.6524	-1	-0.7178
52	4	59	0.6583	-0.6583	0.6702	-1	-0.7175
52	4	60	0.6687	-0.6687	0.6896	-1	-0.7402
52	4	61	0.6805	-0.6805	0.7113	-1	-0.7964
52	4	62	0.6941	-0.6941	0.7327	-1	-0.8322
52	4	63	0.7102	-0.7102	0.7536	-1	-0.8355
52	4	64	0.7251	-0.7251	0.7725	-1	-0.8092
52	4	65	0.7378	-0.7378	0.7880	-1	-0.7316
52	4	66	0.7491	-0.7491	0.8032	-1	-0.6769
52	4	67	0.7576	-0.7576	0.8179	-1	-0.6656
52	4	68	0.7655	-0.7655	0.8316	-1	-0.6728
52	4	69	0.7723	-0.7723	0.8433	-1	-0.7179
52	4	70	0.7791	-0.7791	0.8539	-1	-0.7442
52	4	71	0.7859	-0.7859	0.8625	-1	-0.7280
52	4	72	0.7924	-0.7924	0.8708	-1	-0.7210
52	4	73	0.7984	-0.7984	0.8785	-1	-0.7369
52	4	74	0.8054	-0.8054	0.8873	-1	-0.7623
52	4	75	0.8156	-0.8156	0.8989	-1	-0.8138
52	4	76	0.8250	-0.8250	0.9090	-1	-0.8648
52	4	77	0.8318	-0.8318	0.9144	-1	-0.9141
52	4	78	0.8391	-0.8391	0.9198	-1	-0.9576
52	4	79	0.8485	-0.8485	0.9253	-1	-0.9812
52	4	80	0.8575	-0.8575	0.9302	-1	-1.0000
52	4	81	0.8651	-0.8651	0.9333	-1	-1.0000
52	4	82	0.8731	-0.8731	0.9364	-1	-1.0000
52	4	83	0.8824	-0.8824	0.9395	-1	-1.0000
52	4	84	0.8924	-0.8924	0.9431	-1	-1.0000
52	4	85	0.9060	-0.9060	0.9493	-1	-1.0000
52	4	86	0.9201	-0.9201	0.9557	-1	-1.0000
52	4	87	0.9371	-0.9371	0.9635	-1	-1.0000
52	4	88	0.9533	-0.9533	0.9710	-1	-1.0000
52	4	89	0.9644	-0.9644	0.9772	-1	-1.0000
52	4	90	0.9749	-0.9749	0.9832	-1	-1.0000
52	4	91	0.9808	-0.9808	0.9871	-1	-1.0000
52	4	92	0.9867	-0.9867	0.9909	-1	-1.0000
52	4	93	0.9918	-0.9918	0.9940	-1	-1.0000
52	4	94	0.9967	-0.9967	0.9970	-1	-1.0000
52	4	95	0.9984	-0.9984	0.9985	-1	-1.0000
52	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
52	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
52	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
52	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
52	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
52	5	1	0.0000	0.0000	0.0000	-1	0.0000
52	5	2	0.0618	-0.0618	0.0549	-1	-0.3921
52	5	3	0.1236	-0.1236	0.1098	-1	-0.7843
52	5	4	0.1675	-0.1675	0.1568	-1	-0.8683
52	5	5	0.2037	-0.2037	0.2003	-1	-0.8188
52	5	6	0.2413	-0.2413	0.2497	-1	-0.7683
52	5	7	0.2810	-0.2810	0.3082	-1	-0.7163
52	5	8	0.3195	-0.3195	0.3656	-1	-0.6676
52	5	9	0.3451	-0.3451	0.4127	-1	-0.6514
52	5	10	0.3707	-0.3707	0.4598	-1	-0.6353
52	5	11	0.3942	-0.3942	0.5040	-1	-0.6035
52	5	12	0.4171	-0.4171	0.5475	-1	-0.5677
52	5	13	0.4392	-0.4392	0.5924	-1	-0.5226
52	5	14	0.4604	-0.4604	0.6388	-1	-0.4677
52	5	15	0.4804	-0.4804	0.6846	-1	-0.4157
52	5	16	0.4954	-0.4954	0.7281	-1	-0.3764
52	5	17	0.5105	-0.5105	0.7716	-1	-0.3371
52	5	18	0.5192	-0.5192	0.8006	-1	-0.3172
52	5	19	0.5272	-0.5272	0.8277	-1	-0.2999
52	5	20	0.5325	-0.5325	0.8461	-1	-0.2984
52	5	21	0.5361	-0.5361	0.8583	-1	-0.3081
52	5	22	0.5391	-0.5391	0.8684	-1	-0.3327
52	5	23	0.5409	-0.5409	0.8734	-1	-0.3956
52	5	24	0.5426	-0.5426	0.8784	-1	-0.4585
52	5	25	0.5435	-0.5435	0.8799	-1	-0.4589
52	5	26	0.5444	-0.5444	0.8813	-1	-0.4578
52	5	27	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	28	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	29	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	30	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	31	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	32	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	33	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	34	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	35	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	36	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	37	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	38	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	39	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	40	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	41	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	42	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	43	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	44	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	45	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	46	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	47	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	48	0.5447	-0.5447	0.8818	-1	-0.4575
52	5	49	0.5447	-0.5447	0.8818	-1	-0.4575
