Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
73.0000	26.0000	Decrease Desire	Skittles	6.0000	6.0000	6.0000	6	-1.0000	1.3110	0.1849	0.7454	4.0000	0.9414	0.9113	-1.0000	-0.7317	0.0057	-0.7374	-2.7907
73.0000	27.0000	Decrease Desire	RomaineLettuce	2.0000	6.0000	6.0000	2	-1.0000	1.0422	0.2018	-0.2480	1.0000	0.3363	0.9527	1.0000	-0.6661	0.0594	-0.7255	-2.4643
73.0000	28.0000	Decrease Desire	Nutella	6.0000	6.0000	6.0000	1	1.0000	1.1934	0.1007	-0.7083	3.0000	0.6386	0.4152	-1.0000	0.2162	0.3014	-0.0852	1.2219
73.0000	29.0000	Decrease Desire	CornFlakes	2.0000	6.0000	2.0000	3	-1.0000	2.0333	0.2690	-1.3580	2.0000	1.4953	0.3997	-1.0000	-0.1872	0.1054	-0.2926	0.7130
73.0000	30.0000	Decrease Desire	BabyFoodSweetPotatos	6.0000	6.0000	6.0000	2	-1.0000	1.4120	0.1009	-1.0607	4.0000	0.7733	0.7654	-1.0000	-0.0720	0.2283	-0.3003	-1.6941
73.0000	31.0000	Respond Naturally	ProMax	6.0000	6.0000	2.0000	4	1.0000	0.9748	0.1008	-0.4614	2.0000	0.4538	0.2399	1.0000	0.1654	0.2252	-0.0598	1.0964
73.0000	32.0000	Respond Naturally	Doritos	2.0000	6.0000	2.0000	5	-1.0000	1.2440	0.1849	-0.1818	1.0000	0.3363	1.0557	1.0000	-1.1513	0.0000	-1.1513	-3.9360
73.0000	33.0000	Respond Naturally	Almonds	6.0000	6.0000	6.0000	2	1.0000	1.2607	0.2018	1.1714	4.0000	0.9078	1.3379	1.0000	-0.2776	0.0974	-0.3751	-1.7380
73.0000	34.0000	Respond Naturally	CoffeeCrisp	6.0000	6.0000	2.0000	3	1.0000	0.8068	0.2017	1.4914	0.0000	0.2017	0.5102	1.0000	-0.2435	0.0456	-0.2891	-1.2137
73.0000	35.0000	Respond Naturally	Mars	6.0000	6.0000	2.0000	4	1.0000	0.9918	0.5379	0.0763	0.0000	0.5379	16.8022	-1.0000	-21.2889	0.0000	-21.2889	-55.5986
73.0000	36.0000	Respond Naturally	SlimStyles	2.0000	6.0000	2.0000	6	-1.0000	1.3278	0.1008	-0.6540	4.0000	0.6388	1.2175	-1.0000	-0.5280	0.1086	-0.6365	-4.4638
73.0000	37.0000	Respond Naturally	Mentos	2.0000	6.0000	2.0000	5	-1.0000	1.2103	0.1009	0.9780	3.0000	0.6724	1.1390	1.0000	0.4126	0.4985	-0.0859	2.0820
73.0000	38.0000	Respond Naturally	LaysClassic	6.0000	6.0000	2.0000	3	1.0000	1.1431	0.1009	0.8557	3.0000	0.6052	1.3880	-1.0000	1.7760	1.8347	-0.0587	4.6634
73.0000	39.0000	Respond Naturally	Strawberries	6.0000	6.0000	6.0000	3	1.0000	1.0421	0.1008	0.2516	3.0000	0.5379	4.2532	-1.0000	5.5636	6.2103	-0.6467	18.2844
73.0000	40.0000	Respond Naturally	CannedArtichoke	2.0000	6.0000	6.0000	2	-1.0000	1.1934	0.2185	-0.1762	3.0000	0.6387	3.0233	1.0000	3.6762	3.6762	-0.0000	10.7566
73.0000	41.0000	Decrease Desire	Cauliflower	2.0000	6.0000	6.0000	2	-1.0000	0.9917	0.2017	-0.7606	1.0000	0.3530	1.2595	1.0000	-1.7235	0.0071	-1.7306	-4.9520
73.0000	42.0000	Decrease Desire	FrozenCorn	2.0000	6.0000	6.0000	2	-1.0000	1.0086	0.2185	-0.1332	1.0000	0.3867	3.7693	1.0000	3.2185	3.2185	-0.0000	11.2457
73.0000	43.0000	Decrease Desire	ProMax	6.0000	6.0000	2.0000	2	-1.0000	2.8230	0.1008	1.5708	1.0000	2.2179	1.3204	1.0000	3.1624	3.1652	-0.0029	5.7096
73.0000	44.0000	Decrease Desire	VanillaGreekYogurt	6.0000	6.0000	6.0000	2	1.0000	1.1767	0.1009	0.4713	3.0000	0.6556	1.9848	-1.0000	4.0281	4.1717	-0.1436	10.8578
73.0000	45.0000	Decrease Desire	SlicedTurkey	6.0000	6.0000	2.0000	2	1.0000	1.6306	0.1009	-0.3479	4.0000	0.9246	0.3424	1.0000	-0.0625	0.1136	-0.1761	1.0774
73.0000	46.0000	Decrease Desire	MangoChunks	6.0000	6.0000	6.0000	2	1.0000	0.8741	0.2354	0.0284	2.0000	0.6220	19.8031	1.0000	-29.7283	0.0000	-29.7283	-85.4990
73.0000	47.0000	Decrease Desire	Doritos	2.0000	6.0000	2.0000	2	-1.0000	1.1600	0.1011	-0.3786	2.0000	0.7062	0.9155	-1.0000	1.6939	1.6939	-0.0000	4.7884
73.0000	48.0000	Decrease Desire	BabyFoodCarrots	2.0000	2.0000	6.0000	3	-1.0000	1.2606	0.1009	0.4943	3.0000	0.6220	0.6672	1.0000	0.5069	0.5200	-0.0131	1.7928
73.0000	49.0000	Decrease Desire	KashiBars	6.0000	6.0000	2.0000	4	-1.0000	1.0757	0.1007	0.5782	3.0000	0.6386	0.5657	1.0000	0.3800	0.4088	-0.0288	1.5417
73.0000	50.0000	Decrease Desire	GreenBeans	2.0000	6.0000	6.0000	2	-1.0000	0.8069	0.1009	-0.5577	2.0000	0.4035	1.1364	-1.0000	-1.5401	0.0143	-1.5544	-5.4151
73.0000	51.0000	Respond Naturally	FrootLoops	2.0000	6.0000	2.0000	2	-1.0000	1.3612	0.1006	-0.2389	4.0000	0.8738	6.7406	-1.0000	-3.5247	0.4630	-3.9877	-19.5216
73.0000	52.0000	Respond Naturally	LaysClassic	6.0000	6.0000	2.0000	4	1.0000	0.9415	0.5716	0.0365	0.0000	0.5716	18.5722	1.0000	-16.8038	0.0304	-16.8342	-55.3583
73.0000	53.0000	Respond Naturally	Pringles	6.0000	6.0000	2.0000	2	1.0000	1.3951	0.1009	0.6361	3.0000	0.7228	1.0654	-1.0000	-0.5158	0.1286	-0.6444	-3.2901
73.0000	54.0000	Respond Naturally	ClamJuice	6.0000	6.0000	6.0000	3	1.0000	1.1092	0.1008	-0.9419	2.0000	0.4202	0.3612	1.0000	0.2757	0.2837	-0.0079	1.5221
73.0000	55.0000	Respond Naturally	Raspberries	6.0000	6.0000	6.0000	5	1.0000	0.9918	0.1009	0.8810	1.0000	0.2690	0.8015	-1.0000	0.9111	0.9218	-0.0107	2.9567
73.0000	56.0000	Respond Naturally	Spinach	2.0000	6.0000	6.0000	2	-1.0000	1.3109	0.1007	0.8982	3.0000	0.6218	0.4271	1.0000	0.3682	0.4235	-0.0553	1.5613
73.0000	57.0000	Respond Naturally	FrozenBroccoli	2.0000	6.0000	6.0000	2	-1.0000	0.9582	0.1009	-0.4045	2.0000	0.4203	0.5533	-1.0000	1.2542	1.2542	-0.0000	2.8762
73.0000	58.0000	Respond Naturally	Orange	6.0000	6.0000	6.0000	1	1.0000	1.0086	0.1176	-0.9268	2.0000	0.5043	0.5503	1.0000	0.3631	0.4140	-0.0510	1.2713
73.0000	59.0000	Respond Naturally	RitzCrackers	2.0000	6.0000	2.0000	5	-1.0000	0.8402	0.1006	1.2807	1.0000	0.2351	0.9788	1.0000	-0.1417	0.3331	-0.4748	2.2971
73.0000	60.0000	Respond Naturally	GreenApple	6.0000	6.0000	6.0000	2	1.0000	0.8405	0.2690	0.6251	0.0000	0.2690	1.3073	1.0000	1.8102	1.8102	-0.0000	5.4491
73.0000	61.0000	Respond Naturally	CornFlakes	2.0000	6.0000	2.0000	6	-1.0000	0.8403	0.1006	1.1938	3.0000	0.5545	0.6508	1.0000	0.2773	0.3994	-0.1221	2.1436
73.0000	62.0000	Respond Naturally	Bananas	6.0000	6.0000	6.0000	3	1.0000	1.0254	0.1177	-0.2952	1.0000	0.4707	0.3530	-1.0000	0.1725	0.2582	-0.0858	1.1104
73.0000	63.0000	Respond Naturally	OatBran	2.0000	6.0000	6.0000	4	-1.0000	0.8741	0.2522	-0.1979	1.0000	0.4035	0.9792	1.0000	-1.3506	0.0008	-1.3514	-4.3363
73.0000	64.0000	Respond Naturally	Snickers	6.0000	6.0000	2.0000	3	1.0000	0.7564	0.1009	-0.0821	2.0000	0.4035	0.3587	1.0000	0.1077	0.1507	-0.0430	0.5627
73.0000	65.0000	Respond Naturally	PCChipCookie	6.0000	6.0000	2.0000	2	1.0000	1.3448	0.1009	0.5929	5.0000	0.8742	2.4016	-1.0000	-2.5574	0.0710	-2.6284	-9.7448
73.0000	66.0000	Respond Naturally	BabyFoodSweetPotatos	2.0000	6.0000	6.0000	5	-1.0000	1.0926	0.2185	-0.3102	1.0000	0.5883	0.7022	1.0000	-0.6715	0.0236	-0.6951	-3.1306
73.0000	67.0000	Respond Naturally	Pringles	6.0000	6.0000	2.0000	5	1.0000	1.0086	0.1009	-0.7233	2.0000	0.4203	0.3682	1.0000	0.2123	0.2596	-0.0473	0.9368
73.0000	68.0000	Respond Naturally	Spinach	2.0000	2.0000	6.0000	4	-1.0000	0.8402	0.1006	-0.0523	2.0000	0.3863	6.7199	-1.0000	8.7741	8.8116	-0.0375	30.5140
73.0000	69.0000	Respond Naturally	PureFit	6.0000	6.0000	2.0000	2	1.0000	1.0423	0.2017	0.8747	2.0000	0.5212	0.6297	1.0000	-0.1713	0.1502	-0.3214	1.3190
73.0000	70.0000	Respond Naturally	ClifBar	6.0000	6.0000	2.0000	4	1.0000	1.4454	0.2522	1.1163	2.0000	0.6052	0.8534	1.0000	-0.2915	0.1052	-0.3967	-2.6115
73.0000	71.0000	Decrease Desire	MnMPeanuts	6.0000	6.0000	2.0000	4	-1.0000	0.8910	0.1009	-0.3346	2.0000	0.4371	1.4286	-1.0000	2.3569	2.3569	-0.0000	6.8245
73.0000	72.0000	Decrease Desire	DriedApricots	2.0000	6.0000	6.0000	2	-1.0000	1.1766	0.2522	-0.0586	1.0000	0.4371	4.3508	1.0000	-4.5231	0.0000	-4.5231	-16.7527
73.0000	73.0000	Decrease Desire	Avocado	6.0000	6.0000	6.0000	2	1.0000	1.1767	0.1009	0.4272	3.0000	0.6556	2.7623	-1.0000	2.3881	2.4972	-0.1091	9.8540
73.0000	74.0000	Decrease Desire	FrozenOkra	2.0000	6.0000	6.0000	5	-1.0000	1.0085	0.1008	-0.5989	2.0000	0.4875	1.2154	-1.0000	1.1262	1.1832	-0.0570	4.5209
73.0000	75.0000	Decrease Desire	Starburst	2.0000	6.0000	2.0000	3	-1.0000	1.3274	0.4366	-1.3736	2.0000	0.8064	0.4335	-1.0000	0.0493	0.2228	-0.1735	-1.6252
73.0000	76.0000	Decrease Desire	DriedHerring	6.0000	6.0000	2.0000	1	1.0000	1.4117	0.1177	-0.9473	2.0000	0.5379	0.3330	1.0000	0.6986	0.7033	-0.0048	1.4644
73.0000	77.0000	Decrease Desire	Reese	6.0000	6.0000	2.0000	1	-1.0000	1.1260	0.1008	-0.5404	2.0000	0.4539	0.7914	-1.0000	0.3584	0.4727	-0.1143	2.8294
73.0000	78.0000	Decrease Desire	AllBranCereal	2.0000	6.0000	2.0000	2	-1.0000	0.9075	0.1007	0.8128	1.0000	0.2520	0.5031	1.0000	0.2753	0.2883	-0.0130	1.3224
73.0000	79.0000	Decrease Desire	Mackerel	6.0000	6.0000	2.0000	3	1.0000	1.1262	0.1177	0.7257	1.0000	0.4707	0.8669	-1.0000	1.1892	1.1907	-0.0015	3.3116
73.0000	80.0000	Decrease Desire	KashiBars	6.0000	6.0000	2.0000	1	1.0000	1.1428	0.1008	0.9127	3.0000	0.5547	0.8474	-1.0000	-0.2274	0.2256	-0.4531	-2.7631
73.0000	81.0000	Respond Naturally	Smarties	6.0000	6.0000	2.0000	5	-1.0000	1.2602	0.2520	-0.2231	1.0000	0.4201	1.4660	1.0000	1.6038	1.6084	-0.0046	5.2994
73.0000	82.0000	Respond Naturally	RomaineLettuce	2.0000	6.0000	6.0000	4	-1.0000	0.8069	0.2690	-0.4158	1.0000	0.4203	1.0529	1.0000	-1.3763	0.0000	-1.3763	-3.6841
73.0000	83.0000	Respond Naturally	BBQCrisps	2.0000	6.0000	2.0000	6	-1.0000	0.9242	0.1343	1.1095	1.0000	0.3023	0.7795	1.0000	0.1892	0.2704	-0.0811	1.5852
73.0000	84.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	2.0000	1	1.0000	1.9664	0.1849	-0.9877	6.0000	1.5462	0.3907	1.0000	0.4008	0.4045	-0.0038	1.4171
73.0000	85.0000	Respond Naturally	Smartfood	2.0000	6.0000	2.0000	2	-1.0000	0.8238	0.1009	-0.3383	2.0000	0.4203	1.8193	-1.0000	1.9022	1.9022	-0.0000	4.8358
73.0000	86.0000	Respond Naturally	FrozenBlueberries	6.0000	6.0000	6.0000	1	1.0000	1.2269	0.1174	-0.8831	2.0000	0.6554	0.4368	1.0000	0.2667	0.3208	-0.0541	1.4175
73.0000	87.0000	Respond Naturally	MnMPlain	6.0000	6.0000	2.0000	5	1.0000	0.8403	0.2689	0.4547	0.0000	0.2689	1.1012	1.0000	2.0338	2.0338	-0.0000	5.1780
73.0000	88.0000	Respond Naturally	HoneyNutCheerios	2.0000	6.0000	2.0000	5	-1.0000	1.0589	0.1009	-0.0618	2.0000	0.4203	10.2862	-1.0000	6.0915	6.4033	-0.3117	38.8862
73.0000	89.0000	Respond Naturally	FrozenCorn	2.0000	6.0000	6.0000	4	-1.0000	0.9918	0.4539	-0.0423	0.0000	0.4539	17.2554	-1.0000	-31.0724	0.0000	-31.0724	-75.8958
73.0000	90.0000	Respond Naturally	Raspberries	6.0000	6.0000	2.0000	4	1.0000	1.2944	0.1009	-1.3056	4.0000	0.7733	0.5100	1.0000	0.4456	0.4858	-0.0403	1.4128
73.0000	91.0000	Decrease Desire	Mentos	6.0000	6.0000	2.0000	2	-1.0000	0.9077	0.1009	1.1271	1.0000	0.2522	0.7609	1.0000	0.2426	0.3131	-0.0704	1.8373
73.0000	92.0000	Decrease Desire	IceCreamVanilla	6.0000	6.0000	2.0000	4	1.0000	1.2271	0.1009	-1.0177	2.0000	0.6388	0.3482	1.0000	0.3315	0.3600	-0.0285	1.0561
73.0000	93.0000	Decrease Desire	Caramilk	6.0000	6.0000	2.0000	2	1.0000	0.9917	0.2186	0.3788	2.0000	0.5716	0.4884	1.0000	0.4410	0.5590	-0.1180	1.7762
73.0000	94.0000	Decrease Desire	YorkPeppermintPatties	6.0000	6.0000	2.0000	4	-1.0000	1.0087	0.2522	-0.1833	1.0000	0.4371	1.4515	1.0000	-1.2089	0.0000	-1.2089	-5.7070
73.0000	95.0000	Decrease Desire	SkimMilk	6.0000	6.0000	6.0000	1	1.0000	0.8741	0.1849	0.4460	0.0000	0.1849	0.4969	1.0000	0.1767	0.2719	-0.0953	1.2356
73.0000	96.0000	Decrease Desire	BBQCrisps	2.0000	6.0000	2.0000	2	-1.0000	1.1599	0.2185	-0.2950	1.0000	0.4034	0.5574	1.0000	-0.2282	0.1206	-0.3488	-2.4094
73.0000	97.0000	Decrease Desire	FrozenPeaches	6.0000	6.0000	6.0000	2	1.0000	1.1262	0.1009	1.4264	3.0000	0.6388	0.4175	-1.0000	0.2148	0.2891	-0.0743	1.0414
73.0000	98.0000	Decrease Desire	Asparagus	2.0000	6.0000	6.0000	6	-1.0000	0.8069	0.1009	-1.3255	0.0000	0.1009	0.5821	-1.0000	0.6841	0.6841	-0.0000	2.4403
73.0000	99.0000	Decrease Desire	AllBranBar	6.0000	6.0000	2.0000	3	1.0000	0.9244	0.2185	0.4451	2.0000	0.5043	0.5989	1.0000	-0.0712	0.1685	-0.2397	-1.4527
73.0000	100.0000	Decrease Desire	Tuna	6.0000	6.0000	2.0000	2	1.0000	1.1765	0.1009	-0.4806	2.0000	0.3698	0.4070	1.0000	0.2242	0.2851	-0.0609	0.9510
73.0000	101.0000	Decrease Desire	AlmondMilk	6.0000	6.0000	6.0000	4	1.0000	0.8237	0.3530	1.0413	0.0000	0.3530	0.6655	1.0000	-0.9384	0.0000	-0.9384	-1.7201
73.0000	102.0000	Decrease Desire	SunChips	2.0000	6.0000	2.0000	2	-1.0000	1.3952	0.1009	-0.8793	2.0000	0.5044	0.6152	-1.0000	0.5254	0.5578	-0.0324	2.5245
73.0000	103.0000	Decrease Desire	Onion	2.0000	2.0000	6.0000	4	-1.0000	0.8402	0.3194	-0.1828	1.0000	0.4707	1.1695	1.0000	-2.2013	0.0000	-2.2013	-5.2047
73.0000	104.0000	Decrease Desire	GreenPepper	6.0000	6.0000	6.0000	6	-1.0000	1.0422	0.1009	-0.1118	2.0000	0.5043	1.6253	-1.0000	2.5197	2.5197	-0.0000	7.7580
73.0000	105.0000	Decrease Desire	RaisinBran	2.0000	6.0000	2.0000	7	-1.0000	1.0422	0.1345	0.6384	1.0000	0.3867	0.4652	1.0000	0.1935	0.2976	-0.1041	1.6094
73.0000	106.0000	Decrease Desire	RiceKrispiesCereal	2.0000	6.0000	2.0000	7	-1.0000	1.6810	0.1009	-0.5255	4.0000	0.8237	0.8046	-1.0000	1.1733	1.1791	-0.0058	3.5310
73.0000	107.0000	Decrease Desire	FrozenOkra	2.0000	6.0000	6.0000	2	-1.0000	1.3782	0.1009	-0.7070	4.0000	0.7565	0.8013	-1.0000	0.9719	1.0210	-0.0491	4.2075
73.0000	108.0000	Decrease Desire	Caramilk	5.0000	6.0000	2.0000	5	1.0000	1.0421	0.1008	0.7319	1.0000	0.3362	1.0003	-1.0000	1.3551	1.3836	-0.0285	5.4200
73.0000	109.0000	Decrease Desire	PCChipCookie	6.0000	6.0000	2.0000	5	1.0000	1.0254	0.1009	0.4537	3.0000	0.5716	3.4689	-1.0000	-4.2135	0.0485	-4.2620	-13.6645
73.0000	110.0000	Decrease Desire	Triscuit	2.0000	6.0000	2.0000	5	-1.0000	1.3111	0.1009	-0.0477	1.0000	0.2858	0.3426	1.0000	0.1512	0.1853	-0.0340	0.9199
73.0000	111.0000	Respond Naturally	HoneyNutCheerios	2.0000	6.0000	2.0000	2	-1.0000	1.5803	0.1849	-0.3460	1.0000	0.3530	0.9775	1.0000	1.2341	1.2612	-0.0272	3.8004
73.0000	112.0000	Respond Naturally	Reese	6.0000	6.0000	2.0000	4	1.0000	1.2606	0.1009	-0.4250	4.0000	0.9750	0.4387	1.0000	0.1838	0.2423	-0.0585	1.1273
73.0000	113.0000	Respond Naturally	BabyFoodCarrots	2.0000	2.0000	6.0000	5	-1.0000	1.0590	0.1681	-0.1876	1.0000	0.3698	1.3913	1.0000	1.6252	1.7542	-0.1290	4.7949
73.0000	114.0000	Respond Naturally	Broccoli	2.0000	6.0000	6.0000	1	-1.0000	0.9078	0.2017	-0.0336	1.0000	0.3530	5.8676	1.0000	6.9410	6.9410	-0.0000	23.5228
73.0000	115.0000	Respond Naturally	AppleChips	6.0000	6.0000	2.0000	2	1.0000	3.7642	0.2186	0.7789	8.0000	3.0751	0.8165	1.0000	-0.5581	0.0976	-0.6558	-2.3264
73.0000	116.0000	Respond Naturally	Fritos	2.0000	6.0000	2.0000	2	-1.0000	1.2944	0.1009	-0.5292	2.0000	0.4539	1.3605	-1.0000	-0.8859	0.0006	-0.8866	-3.9758
73.0000	117.0000	Respond Naturally	Aero	5.0000	6.0000	2.0000	3	1.0000	1.0585	0.1006	-1.0751	2.0000	0.4704	0.3714	1.0000	0.5198	0.5198	-0.0000	1.3971
73.0000	118.0000	Respond Naturally	Smartfood	2.0000	6.0000	2.0000	4	-1.0000	1.0087	0.1009	-0.1504	2.0000	0.4203	1.7791	-1.0000	1.7984	1.8110	-0.0126	7.0797
73.0000	119.0000	Respond Naturally	Triscuit	2.0000	6.0000	2.0000	2	-1.0000	1.1597	0.1009	-0.6559	2.0000	0.4539	0.9308	-1.0000	0.9845	1.0378	-0.0534	3.6827
73.0000	120.0000	Respond Naturally	RufflesSourCreamOnion	2.0000	6.0000	2.0000	5	-1.0000	1.0253	0.2186	-0.2531	1.0000	0.4203	1.1441	1.0000	1.4544	1.4544	-0.0000	4.5456
73.0000	121.0000	Respond Naturally	IceCreamChocolate	6.0000	6.0000	2.0000	1	1.0000	1.1260	0.1009	0.5882	1.0000	0.2858	3.1717	-1.0000	3.0392	3.6398	-0.6006	13.6131
73.0000	122.0000	Respond Naturally	Prunes	6.0000	6.0000	6.0000	5	1.0000	1.1094	0.1009	0.9395	3.0000	0.6556	0.7807	-1.0000	1.0598	1.1226	-0.0628	5.2080
73.0000	123.0000	Respond Naturally	AllBranBar	2.0000	6.0000	2.0000	1	1.0000	1.1092	0.1008	1.0688	1.0000	0.2857	0.6577	-1.0000	-0.0267	0.2797	-0.3064	-2.2634
73.0000	124.0000	Respond Naturally	SpeltCakes	6.0000	6.0000	2.0000	5	-1.0000	1.9666	0.1009	-0.7458	2.0000	1.0927	2.0409	-1.0000	1.5883	1.7293	-0.1411	7.1121
73.0000	125.0000	Respond Naturally	Tempeh	2.0000	6.0000	2.0000	4	-1.0000	1.1767	0.1009	-0.5132	2.0000	0.4875	2.1683	-1.0000	1.7627	2.0971	-0.3345	11.1321
73.0000	126.0000	Respond Naturally	BrusselsSprouts	2.0000	6.0000	6.0000	4	-1.0000	1.0255	0.1345	0.4087	1.0000	0.3362	0.4449	1.0000	0.3413	0.3875	-0.0462	1.9732
73.0000	127.0000	Respond Naturally	Mackerel	6.0000	6.0000	2.0000	1	1.0000	0.9078	0.1009	0.6331	1.0000	0.2690	1.9983	-1.0000	2.7781	2.7793	-0.0012	8.3440
73.0000	128.0000	Respond Naturally	Celery	2.0000	6.0000	6.0000	2	-1.0000	1.3109	0.1006	1.1269	1.0000	0.2855	0.5682	1.0000	0.5672	0.5926	-0.0254	2.3659
73.0000	129.0000	Respond Naturally	Strawberries	6.0000	6.0000	6.0000	2	1.0000	1.0084	0.1009	1.0477	3.0000	0.7395	0.8395	-1.0000	1.0269	1.0438	-0.0170	4.7101
