Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
125	1	43	0.705	-0.1501	-0.1501	1.0970	1	1.0000
125	1	44	0.722	0.1340	0.1340	1.0970	1	1.0000
125	1	45	0.739	0.3610	0.3610	1.1007	1	1.0000
125	1	46	0.756	0.5050	0.5050	1.1007	1	1.0000
125	1	47	0.773	0.5744	0.5744	1.1007	1	1.0000
125	1	48	0.789	0.6005	0.6005	1.1007	1	1.0000
125	1	49	0.806	0.6030	0.6030	1.1007	1	1.0000
125	1	50	0.823	0.6030	0.6030	1.1007	1	1.0000
125	1	51	0.840	0.6030	0.6030	1.1007	1	1.0000
125	1	52	0.857	0.6030	0.6030	1.1007	1	1.0000
125	1	53	0.873	0.6042	0.6042	1.0989	1	1.0000
125	1	54	0.890	0.6079	0.6079	1.0989	1	1.0000
125	1	55	0.907	0.6141	0.6141	1.0970	1	1.0000
125	1	56	0.924	0.6228	0.6228	1.0896	1	1.0000
125	1	57	0.941	0.6377	0.6377	1.0746	1	1.0000
125	1	58	0.957	0.6948	0.6948	1.0261	1	1.0000
125	1	59	0.974	0.7916	0.7916	0.9627	1	1.0000
125	1	60	0.991	0.8821	0.8821	0.9142	1	1.0000
125	1	61	1.008	0.9615	0.9615	0.8993	1	1.0000
125	1	62	1.025	1.0149	1.0149	0.8937	1	1.0000
125	1	63	1.042	1.0298	1.0298	0.8937	1	1.0000
125	1	64	1.058	1.0298	1.0298	0.8937	1	1.0000
125	1	65	1.075	1.0298	1.0298	0.8937	1	1.0000
125	1	66	1.092	1.0310	1.0310	0.8937	1	1.0000
125	1	67	1.109	1.0310	1.0310	0.8937	1	1.0000
125	1	68	1.126	1.0310	1.0310	0.8993	1	1.0000
125	1	69	1.142	1.0310	1.0310	0.9049	1	1.0000
125	1	70	1.159	1.0310	1.0310	0.9142	1	1.0000
125	1	71	1.176	1.0310	1.0310	0.9179	1	1.0000
125	1	72	1.193	1.0310	1.0310	0.9254	1	1.0000
125	1	73	1.210	1.0236	1.0236	0.9534	1	1.0000
125	1	74	1.226	1.0161	1.0161	0.9776	1	1.0000
125	1	75	1.243	1.0037	1.0037	0.9981	1	1.0000
125	1	76	1.260	1.0000	1.0000	1.0000	1	1.0000
125	1	77	1.277	1.0000	1.0000	1.0000	1	1.0000
125	1	78	1.294	1.0000	1.0000	1.0000	1	1.0000
125	1	79	1.310	1.0000	1.0000	1.0000	1	1.0000
125	2	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0877
125	2	2	0.017	0.0297	-0.0297	0.4309	-1	0.0122
125	2	3	0.034	0.0220	-0.0220	0.7327	-1	0.0559
125	2	4	0.050	0.0103	-0.0103	0.8802	-1	0.0600
125	2	5	0.067	0.0065	-0.0065	0.9240	-1	-0.0003
125	2	6	0.084	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	7	0.101	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	8	0.118	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	9	0.134	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	10	0.151	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	11	0.168	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	12	0.185	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	13	0.201	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	14	0.218	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	15	0.235	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	16	0.252	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	17	0.269	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	18	0.285	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	19	0.302	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	20	0.319	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	21	0.336	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	22	0.352	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	23	0.369	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	24	0.386	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	25	0.403	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	26	0.420	0.0065	-0.0065	0.9263	-1	-0.0003
125	2	27	0.436	0.0065	-0.0065	0.9263	-1	-1.0000
125	2	28	0.453	0.0181	-0.0181	0.9263	-1	-1.0000
125	2	29	0.470	0.1047	-0.1047	0.9263	-1	-1.0000
125	2	30	0.487	0.2261	-0.2261	0.9263	-1	-1.0000
125	2	31	0.504	0.3643	-0.3643	0.9101	-1	-1.0000
125	2	32	0.520	0.5336	-0.5336	0.8618	-1	-1.0000
125	2	33	0.537	0.7713	-0.7713	0.7949	-1	-1.0000
125	2	34	0.554	0.8979	-0.8979	0.7650	-1	-1.0000
125	2	35	0.571	0.9806	-0.9806	0.7442	-1	-1.0000
125	2	36	0.588	1.0310	-1.0310	0.7304	-1	-1.0000
125	2	37	0.604	1.0620	-1.0620	0.7281	-1	-1.0000
125	2	38	0.621	1.0814	-1.0814	0.7281	-1	-1.0000
125	2	39	0.638	1.0930	-1.0930	0.7304	-1	-1.0000
125	2	40	0.655	1.0995	-1.0995	0.7350	-1	-1.0000
125	2	41	0.672	1.1034	-1.1034	0.7350	-1	-1.0000
125	2	42	0.688	1.1072	-1.1072	0.7350	-1	-1.0000
125	2	43	0.705	1.1085	-1.1085	0.7350	-1	-1.0000
125	2	44	0.722	1.1111	-1.1111	0.7396	-1	-1.0000
125	2	45	0.739	1.1202	-1.1202	0.7419	-1	-1.0000
125	2	46	0.756	1.1331	-1.1331	0.7558	-1	-1.0000
125	2	47	0.773	1.1512	-1.1512	0.7949	-1	-1.0000
125	2	48	0.789	1.1615	-1.1615	0.8433	-1	-1.0000
125	2	49	0.806	1.1641	-1.1641	0.8940	-1	-1.0000
125	2	50	0.823	1.1641	-1.1641	0.9378	-1	-1.0000
125	2	51	0.840	1.1537	-1.1537	0.9700	-1	-1.0000
125	2	52	0.857	1.1408	-1.1408	0.9908	-1	-1.0000
125	2	53	0.873	1.1163	-1.1163	1.0046	-1	-1.0000
125	2	54	0.890	1.1072	-1.1072	1.0069	-1	-1.0000
125	2	55	0.907	1.1059	-1.1059	1.0092	-1	-1.0000
125	2	56	0.924	1.1059	-1.1059	1.0092	-1	-1.0000
125	2	57	0.941	1.1047	-1.1047	1.0092	-1	-1.0000
125	2	58	0.957	1.1008	-1.1008	1.0092	-1	-1.0000
125	2	59	0.974	1.0917	-1.0917	1.0069	-1	-1.0000
125	2	60	0.991	1.0866	-1.0866	1.0046	-1	-1.0000
125	2	61	1.008	1.0801	-1.0801	1.0000	-1	-1.0000
125	2	62	1.025	1.0711	-1.0711	1.0000	-1	-1.0000
125	2	63	1.041	1.0362	-1.0362	1.0000	-1	-1.0000
125	2	64	1.058	1.0090	-1.0090	1.0000	-1	-1.0000
125	2	65	1.075	1.0013	-1.0013	1.0000	-1	-1.0000
125	2	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
125	2	67	1.109	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1099
125	3	2	0.017	0.0405	-0.0405	0.4686	-1	-0.0567
125	3	3	0.034	0.0556	-0.0556	0.8057	-1	-0.0076
125	3	4	0.050	0.0556	-0.0556	1.0200	-1	-0.0007
125	3	5	0.067	0.0556	-0.0556	1.1257	-1	-0.0048
125	3	6	0.084	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	7	0.101	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	8	0.118	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	9	0.134	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	10	0.151	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	11	0.168	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	12	0.185	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	13	0.202	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	14	0.218	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	15	0.235	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	16	0.252	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	17	0.269	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	18	0.286	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	19	0.302	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	20	0.319	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	21	0.336	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	22	0.353	0.0556	-0.0556	1.1629	-1	-0.0063
125	3	23	0.369	0.0556	-0.0556	1.1629	-1	0.5689
125	3	24	0.386	0.0526	-0.0526	1.1657	-1	1.0000
125	3	25	0.403	0.0465	-0.0465	1.1657	-1	1.0000
125	3	26	0.420	0.0465	-0.0465	1.1657	-1	1.0000
125	3	27	0.437	0.0465	-0.0465	1.1657	-1	1.0000
125	3	28	0.453	0.0450	-0.0450	1.1629	-1	-1.0000
125	3	29	0.470	0.0556	-0.0556	1.1200	-1	-1.0000
125	3	30	0.487	0.0916	-0.0916	1.0514	-1	-1.0000
125	3	31	0.504	0.1682	-0.1682	0.9714	-1	-1.0000
125	3	32	0.521	0.2733	-0.2733	0.9143	-1	-1.0000
125	3	33	0.537	0.4084	-0.4084	0.8657	-1	-1.0000
125	3	34	0.554	0.5526	-0.5526	0.8057	-1	-1.0000
125	3	35	0.571	0.7057	-0.7057	0.7600	-1	-1.0000
125	3	36	0.588	0.8438	-0.8438	0.7257	-1	-1.0000
125	3	37	0.605	0.9279	-0.9279	0.7257	-1	-1.0000
125	3	38	0.621	0.9805	-0.9805	0.7371	-1	-1.0000
125	3	39	0.638	0.9865	-0.9865	0.7429	-1	-1.0000
125	3	40	0.655	0.9865	-0.9865	0.7429	-1	-1.0000
125	3	41	0.672	0.9865	-0.9865	0.7457	-1	-1.0000
125	3	42	0.689	0.9865	-0.9865	0.7486	-1	-1.0000
125	3	43	0.706	0.9910	-0.9910	0.7686	-1	-1.0000
125	3	44	0.722	0.9970	-0.9970	0.8086	-1	-1.0000
125	3	45	0.739	1.0015	-1.0015	0.8457	-1	-1.0000
125	3	46	0.756	1.0060	-1.0060	0.8800	-1	-1.0000
125	3	47	0.773	1.0090	-1.0090	0.9000	-1	-1.0000
125	3	48	0.790	1.0135	-1.0135	0.9314	-1	-1.0000
125	3	49	0.806	1.0150	-1.0150	0.9486	-1	-1.0000
125	3	50	0.823	1.0180	-1.0180	0.9600	-1	-1.0000
125	3	51	0.840	1.0180	-1.0180	0.9743	-1	-1.0000
125	3	52	0.857	1.0180	-1.0180	0.9829	-1	-1.0000
125	3	53	0.874	1.0180	-1.0180	0.9914	-1	-1.0000
125	3	54	0.890	1.0180	-1.0180	0.9914	-1	-1.0000
125	3	55	0.907	1.0165	-1.0165	0.9943	-1	-1.0000
125	3	56	0.924	1.0165	-1.0165	0.9943	-1	-1.0000
125	3	57	0.941	1.0165	-1.0165	0.9971	-1	-1.0000
125	3	58	0.958	1.0090	-1.0090	1.0000	-1	-1.0000
125	3	59	0.974	1.0015	-1.0015	1.0000	-1	-1.0000
125	3	60	0.991	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	61	1.008	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	62	1.025	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	63	1.042	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	64	1.058	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	65	1.075	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	67	1.109	1.0000	-1.0000	1.0000	-1	-1.0000
125	3	68	1.125	1.0000	-1.0000	1.0000	-1	-1.0000
125	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1624
125	4	2	0.017	0.0430	-0.0430	0.3356	-1	-0.1261
125	4	3	0.034	0.0695	-0.0695	0.5890	-1	-0.1429
125	4	4	0.050	0.0778	-0.0778	0.6461	-1	-0.1179
125	4	5	0.067	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	6	0.084	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	7	0.101	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	8	0.118	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	9	0.134	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	10	0.151	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	11	0.168	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	12	0.185	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	13	0.202	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	14	0.218	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	15	0.235	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	16	0.252	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	17	0.269	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	18	0.286	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	19	0.302	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	20	0.319	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	21	0.336	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	22	0.353	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	23	0.369	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	24	0.386	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	25	0.403	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	26	0.420	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	27	0.437	0.0795	-0.0795	0.6598	-1	-0.1165
125	4	28	0.453	0.0795	-0.0795	0.6598	-1	-0.9381
125	4	29	0.470	0.0844	-0.0844	0.6621	-1	-1.0000
125	4	30	0.487	0.1060	-0.1060	0.6667	-1	-0.3871
125	4	31	0.504	0.1093	-0.1093	0.6735	1	0.3193
125	4	32	0.521	0.0861	-0.0861	0.7237	1	0.6678
125	4	33	0.537	-0.0182	0.0182	0.8082	1	0.8691
125	4	34	0.554	-0.1871	0.1871	0.8744	1	0.9702
125	4	35	0.571	-0.3709	0.3709	0.9110	1	0.9862
125	4	36	0.588	-0.5679	0.5679	0.9429	1	1.0000
125	4	37	0.605	-0.7384	0.7384	0.9475	1	1.0000
125	4	38	0.621	-0.8675	0.8675	0.9475	1	1.0000
125	4	39	0.638	-0.9553	0.9553	0.9475	1	1.0000
125	4	40	0.655	-1.0132	1.0132	0.9475	1	1.0000
125	4	41	0.672	-1.0646	1.0646	0.9475	1	1.0000
125	4	42	0.689	-1.0795	1.0795	0.9475	1	1.0000
125	4	43	0.705	-1.0828	1.0828	0.9498	1	1.0000
125	4	44	0.722	-1.0861	1.0861	0.9498	1	1.0000
125	4	45	0.739	-1.0977	1.0977	0.9543	1	1.0000
125	4	46	0.756	-1.1076	1.1076	0.9589	1	1.0000
125	4	47	0.773	-1.1076	1.1076	0.9612	1	1.0000
125	4	48	0.789	-1.1076	1.1076	0.9612	1	1.0000
125	4	49	0.806	-1.1076	1.1076	0.9612	1	1.0000
125	4	50	0.823	-1.1076	1.1076	0.9612	1	1.0000
125	4	51	0.840	-1.1076	1.1076	0.9612	-1	-1.0000
125	4	52	0.857	-1.0563	1.0563	0.9612	-1	-1.0000
125	4	53	0.873	-0.8924	0.8924	0.9612	-1	-1.0000
125	4	54	0.890	-0.6225	0.6225	0.9269	-1	-1.0000
125	4	55	0.907	-0.3030	0.3030	0.8653	-1	-1.0000
125	4	56	0.924	0.0629	-0.0629	0.8014	-1	-1.0000
125	4	57	0.941	0.4073	-0.4073	0.7763	-1	-1.0000
125	4	58	0.957	0.7003	-0.7003	0.7763	-1	-1.0000
125	4	59	0.974	0.8974	-0.8974	0.7763	-1	-1.0000
125	4	60	0.991	0.9735	-0.9735	0.7785	-1	-1.0000
125	4	61	1.008	0.9801	-0.9801	0.7808	-1	-1.0000
125	4	62	1.025	0.9801	-0.9801	0.7808	-1	-1.0000
125	4	63	1.041	0.9801	-0.9801	0.7808	-1	-1.0000
125	4	64	1.058	0.9801	-0.9801	0.7808	-1	-1.0000
125	4	65	1.075	0.9801	-0.9801	0.7808	-1	-1.0000
125	4	66	1.092	0.9851	-0.9851	0.7831	-1	-1.0000
125	4	67	1.109	0.9901	-0.9901	0.8082	-1	-1.0000
125	4	68	1.125	0.9934	-0.9934	0.8379	-1	-1.0000
125	4	69	1.142	0.9967	-0.9967	0.8721	-1	-1.0000
125	4	70	1.159	0.9983	-0.9983	0.9064	-1	-1.0000
125	4	71	1.176	1.0017	-1.0017	0.9680	-1	-1.0000
125	4	72	1.193	1.0017	-1.0017	0.9909	-1	-1.0000
125	4	73	1.209	1.0000	-1.0000	1.0000	-1	-1.0000
125	4	74	1.226	1.0000	-1.0000	1.0000	-1	-1.0000
125	4	75	1.243	1.0000	-1.0000	1.0000	-1	-1.0000
125	4	76	1.260	1.0000	-1.0000	1.0000	-1	-1.0000
125	5	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1576
125	5	2	0.017	0.0219	-0.0219	0.1762	-1	-0.1435
125	5	3	0.034	0.0438	-0.0438	0.3648	-1	-0.1785
125	5	4	0.051	0.0725	-0.0725	0.5430	-1	-0.1100
125	5	5	0.067	0.0860	-0.0860	0.6803	-1	-0.0199
125	5	6	0.084	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	7	0.101	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	8	0.118	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	9	0.134	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	10	0.151	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	11	0.168	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	12	0.185	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	13	0.202	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	14	0.218	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	15	0.235	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	16	0.252	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	17	0.269	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	18	0.285	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	19	0.302	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	20	0.319	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	21	0.336	0.0860	-0.0860	0.7090	-1	-0.0181
125	5	22	0.353	0.0860	-0.0860	0.7111	1	0.8380
125	5	23	0.369	0.0051	-0.0051	0.7520	1	0.7395
125	5	24	0.386	-0.0995	0.0995	0.8217	1	0.7291
125	5	25	0.403	-0.1821	0.1821	0.8750	1	0.8104
125	5	26	0.420	-0.2681	0.2681	0.9139	1	0.9126
125	5	27	0.437	-0.3170	0.3170	0.9262	1	0.9068
125	5	28	0.453	-0.3170	0.3170	0.9262	1	0.9068
125	5	29	0.470	-0.3170	0.3170	0.9262	-1	-1.0000
125	5	30	0.487	-0.3137	0.3137	0.9139	-1	-1.0000
125	5	31	0.504	-0.2816	0.2816	0.8893	-1	-1.0000
125	5	32	0.521	-0.1956	0.1956	0.8545	-1	-1.0000
125	5	33	0.537	-0.0489	0.0489	0.8238	-1	-1.0000
125	5	34	0.554	0.1231	-0.1231	0.8238	-1	-1.0000
125	5	35	0.571	0.3103	-0.3103	0.8238	-1	-1.0000
125	5	36	0.588	0.5126	-0.5126	0.8340	-1	-1.0000
125	5	37	0.605	0.7690	-0.7690	0.8873	-1	-1.0000
125	5	38	0.621	0.8668	-0.8668	0.9180	-1	-1.0000
125	5	39	0.638	0.9140	-0.9140	0.9344	-1	-1.0000
125	5	40	0.655	0.9292	-0.9292	0.9426	-1	-1.0000
125	5	41	0.672	0.9342	-0.9342	0.9447	-1	-1.0000
125	5	42	0.689	0.9376	-0.9376	0.9508	-1	-1.0000
125	5	43	0.705	0.9460	-0.9460	0.9570	-1	-1.0000
125	5	44	0.722	0.9545	-0.9545	0.9652	-1	-1.0000
125	5	45	0.739	0.9629	-0.9629	0.9672	-1	-1.0000
125	5	46	0.756	0.9663	-0.9663	0.9693	-1	-1.0000
125	5	47	0.773	0.9815	-0.9815	0.9816	-1	-1.0000
125	5	48	0.790	0.9899	-0.9899	0.9877	-1	-1.0000
125	5	49	0.806	0.9983	-0.9983	0.9980	-1	-1.0000
125	5	50	0.823	1.0000	-1.0000	1.0000	-1	-1.0000
125	5	51	0.840	1.0000	-1.0000	1.0000	-1	-1.0000
125	5	52	0.857	1.0000	-1.0000	1.0000	-1	-1.0000
125	6	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0000
125	6	2	0.017	-0.0000	0.0000	0.2397	-1	-0.0175
125	6	3	0.034	0.0027	-0.0027	0.4082	-1	-0.0011
125	6	4	0.051	0.0027	-0.0027	0.5227	-1	-0.0009
125	6	5	0.067	0.0027	-0.0027	0.5983	-1	-0.0008
125	6	6	0.084	0.0027	-0.0027	0.6220	-1	-0.0007
125	6	7	0.101	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	8	0.118	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	9	0.135	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	10	0.152	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	11	0.168	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	12	0.185	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	13	0.202	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	14	0.219	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	15	0.236	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	16	0.252	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	17	0.269	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	18	0.286	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	19	0.303	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	20	0.320	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	21	0.336	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	22	0.353	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	23	0.370	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	24	0.387	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	25	0.404	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	26	0.420	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	27	0.437	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	28	0.454	0.0027	-0.0027	0.6285	-1	-0.0007
125	6	29	0.471	0.0027	-0.0027	0.6285	-1	-0.9631
125	6	30	0.487	0.0231	-0.0231	0.6371	-1	-1.0000
125	6	31	0.504	0.1004	-0.1004	0.6544	-1	-1.0000
125	6	32	0.521	0.2212	-0.2212	0.6782	-1	-1.0000
125	6	33	0.538	0.3609	-0.3609	0.7127	-1	-1.0000
125	6	34	0.555	0.5034	-0.5034	0.7430	-1	-1.0000
125	6	35	0.572	0.6242	-0.6242	0.7711	-1	-1.0000
125	6	36	0.588	0.7300	-0.7300	0.7905	-1	-1.0000
125	6	37	0.605	0.7951	-0.7951	0.7970	-1	-1.0000
125	6	38	0.622	0.8290	-0.8290	0.7970	-1	-1.0000
125	6	39	0.639	0.8494	-0.8494	0.7970	-1	-1.0000
125	6	40	0.656	0.8670	-0.8670	0.7970	-1	-1.0000
125	6	41	0.672	0.8806	-0.8806	0.7970	-1	-1.0000
125	6	42	0.689	0.8847	-0.8847	0.7970	-1	-1.0000
125	6	43	0.706	0.8887	-0.8887	0.7948	-1	-1.0000
125	6	44	0.723	0.8887	-0.8887	0.7948	-1	-1.0000
125	6	45	0.740	0.8887	-0.8887	0.7948	-1	-1.0000
125	6	46	0.756	0.8901	-0.8901	0.7948	-1	-1.0000
125	6	47	0.773	0.8942	-0.8942	0.7948	-1	-1.0000
125	6	48	0.790	0.9118	-0.9118	0.8056	-1	-1.0000
125	6	49	0.807	0.9322	-0.9322	0.8315	-1	-1.0000
125	6	50	0.824	0.9756	-0.9756	0.9028	-1	-1.0000
125	6	51	0.840	0.9932	-0.9932	0.9590	-1	-1.0000
125	6	52	0.857	1.0000	-1.0000	0.9935	-1	-1.0000
125	6	53	0.874	1.0000	-1.0000	1.0000	-1	-1.0000
125	6	54	0.891	1.0000	-1.0000	1.0000	-1	-1.0000
125	7	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0000
125	7	2	0.017	-0.0000	0.0000	0.2045	-1	-0.0368
125	7	3	0.034	0.0073	-0.0073	0.4261	-1	-0.1081
125	7	4	0.050	0.0250	-0.0250	0.5852	-1	-0.1556
125	7	5	0.067	0.0396	-0.0396	0.6686	-1	-0.1791
