Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
13	1	55	-0.2342	0.2342	0.7028	-9.090909e-02	0.0528
13	1	56	-0.2342	0.2342	0.7140	-1	-0.0518
13	1	57	-0.2312	0.2312	0.7360	-1	-0.2487
13	1	58	-0.2214	0.2214	0.7613	-1	-0.4022
13	1	59	-0.2045	0.2045	0.7871	-1	-0.4826
13	1	60	-0.1798	0.1798	0.8166	-1	-0.4758
13	1	61	-0.1527	0.1527	0.8498	-1	-0.5836
13	1	62	-0.1220	0.1220	0.8769	-1	-0.6363
13	1	63	-0.0782	0.0782	0.9089	-1	-0.6920
13	1	64	-0.0226	0.0226	0.9422	-1	-0.7402
13	1	65	0.0484	-0.0484	0.9762	-1	-0.7803
13	1	66	0.1259	-0.1259	1.0063	-1	-0.8109
13	1	67	0.2045	-0.2045	1.0316	-1	-0.8406
13	1	68	0.2962	-0.2962	1.0585	-1	-0.9004
13	1	69	0.4082	-0.4082	1.0874	-1	-1.0000
13	1	70	0.4885	-0.4885	1.0980	-1	-1.0000
13	1	71	0.5738	-0.5738	1.1086	-1	-1.0000
13	1	72	0.6471	-0.6471	1.1193	-1	-1.0000
13	1	73	0.7059	-0.7059	1.1235	-1	-1.0000
13	1	74	0.7533	-0.7533	1.1243	-1	-1.0000
13	1	75	0.7851	-0.7851	1.1243	-1	-1.0000
13	1	76	0.8047	-0.8047	1.1230	-1	-0.9250
13	1	77	0.8165	-0.8165	1.1194	-1	-0.8804
13	1	78	0.8214	-0.8214	1.1151	-1	-1.0000
13	1	79	0.8275	-0.8275	1.1132	-1	-1.0000
13	1	80	0.8481	-0.8481	1.1079	-1	-1.0000
13	1	81	0.8675	-0.8675	1.1053	-1	-1.0000
13	1	82	0.8928	-0.8928	1.0953	-1	-1.0000
13	1	83	0.9165	-0.9165	1.0805	-1	-1.0000
13	1	84	0.9309	-0.9309	1.0636	-1	-1.0000
13	1	85	0.9353	-0.9353	1.0501	-1	-1.0000
13	1	86	0.9353	-0.9353	1.0413	-1	-1.0000
13	1	87	0.9353	-0.9353	1.0361	-1	-1.0000
13	1	88	0.9353	-0.9353	1.0331	-1	-1.0000
13	1	89	0.9358	-0.9358	1.0291	-1	-1.0000
13	1	90	0.9398	-0.9398	1.0250	-1	-1.0000
13	1	91	0.9540	-0.9540	1.0144	-1	-1.0000
13	1	92	0.9694	-0.9694	1.0073	-1	-1.0000
13	1	93	0.9808	-0.9808	1.0049	-1	-1.0000
13	1	94	0.9912	-0.9912	1.0017	-1	-1.0000
13	1	95	0.9964	-0.9964	1.0000	-1	-1.0000
13	1	96	0.9983	-0.9983	1.0000	-1	-1.0000
13	1	97	1.0000	-1.0000	1.0000	-1	-1.0000
13	1	98	1.0000	-1.0000	1.0000	-1	-1.0000
13	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
13	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
13	2	1	-0.0000	0.0000	0.0000	1	0.2910
13	2	2	-0.0255	0.0255	0.1061	1	0.2566
13	2	3	-0.0532	0.0532	0.2567	1	0.0979
13	2	4	-0.0591	0.0591	0.3618	1	0.0609
13	2	5	-0.0627	0.0627	0.4297	1	0.0660
13	2	6	-0.0650	0.0650	0.4999	1	0.0236
13	2	7	-0.0650	0.0650	0.5576	1	0.0209
13	2	8	-0.0650	0.0650	0.5988	1	0.0190
13	2	9	-0.0650	0.0650	0.6293	1	0.1240
13	2	10	-0.0679	0.0679	0.6491	1	0.0173
13	2	11	-0.0679	0.0679	0.6704	1	0.0162
13	2	12	-0.0679	0.0679	0.6873	1	0.0153
13	2	13	-0.0679	0.0679	0.7058	1	0.0144
13	2	14	-0.0679	0.0679	0.7185	1	0.1428
13	2	15	-0.0694	0.0694	0.7293	1	0.0135
13	2	16	-0.0694	0.0694	0.7359	1	0.2007
13	2	17	-0.0709	0.0709	0.7434	1	0.0130
13	2	18	-0.0709	0.0709	0.7538	1	0.0124
13	2	19	-0.0709	0.0709	0.7590	1	0.0122
13	2	20	-0.0709	0.0709	0.7623	1	0.0120
13	2	21	-0.0709	0.0709	0.7654	1	0.0118
13	2	22	-0.0709	0.0709	0.7691	1	0.0116
13	2	23	-0.0709	0.0709	0.7698	1	0.0116
13	2	24	-0.0709	0.0709	0.7698	1	0.0116
13	2	25	-0.0709	0.0709	0.7698	1	0.0116
13	2	26	-0.0709	0.0709	0.7698	1	0.0116
13	2	27	-0.0709	0.0709	0.7698	1	0.0116
13	2	28	-0.0709	0.0709	0.7714	1	0.0115
13	2	29	-0.0709	0.0709	0.7714	1	0.0115
13	2	30	-0.0709	0.0709	0.7714	1	0.0115
13	2	31	-0.0709	0.0709	0.7724	1	0.0114
13	2	32	-0.0708	0.0708	0.7730	1	0.0114
13	2	33	-0.0694	0.0694	0.7730	1	0.0112
13	2	34	-0.0694	0.0694	0.7730	1	0.0112
13	2	35	-0.0694	0.0694	0.7730	1	0.0112
13	2	36	-0.0694	0.0694	0.7730	1	0.0112
13	2	37	-0.0694	0.0694	0.7736	1	0.0111
13	2	38	-0.0694	0.0694	0.7759	1	-0.4433
13	2	39	-0.0675	0.0675	0.7786	1	-0.3115
13	2	40	-0.0665	0.0665	0.7810	1	-0.3113
13	2	41	-0.0665	0.0665	0.7810	1	-0.3113
13	2	42	-0.0665	0.0665	0.7810	-2.727273e-01	-0.3113
13	2	43	-0.0663	0.0663	0.7811	-1	-0.5431
13	2	44	-0.0642	0.0642	0.7825	-1	-0.4166
13	2	45	-0.0620	0.0620	0.7857	-1	-0.7837
13	2	46	-0.0564	0.0564	0.7887	-1	-0.6735
13	2	47	-0.0491	0.0491	0.7948	-1	-0.5408
13	2	48	-0.0467	0.0467	0.7974	-1	-0.5402
13	2	49	-0.0434	0.0434	0.8010	-1	-0.6245
13	2	50	-0.0333	0.0333	0.8089	-1	-0.7077
13	2	51	-0.0150	0.0150	0.8205	-1	-0.7965
13	2	52	0.0028	-0.0028	0.8291	-1	-0.7776
13	2	53	0.0098	-0.0098	0.8328	-1	-0.6832
13	2	54	0.0138	-0.0138	0.8349	-1	-0.7675
13	2	55	0.0224	-0.0224	0.8367	-1	-0.8764
13	2	56	0.0325	-0.0325	0.8397	-1	-1.0000
13	2	57	0.1043	-0.1043	0.8514	-1	-0.9372
13	2	58	0.2472	-0.2472	0.8909	-1	-0.9127
13	2	59	0.3921	-0.3921	0.9315	-1	-0.8769
13	2	60	0.5152	-0.5152	0.9697	-1	-0.8623
13	2	61	0.5943	-0.5943	0.9898	-1	-0.9436
13	2	62	0.6459	-0.6459	0.9967	-1	-0.8998
13	2	63	0.6777	-0.6777	1.0019	-1	-0.9147
13	2	64	0.7001	-0.7001	1.0062	-1	-0.7454
13	2	65	0.7191	-0.7191	1.0144	-1	-0.9429
13	2	66	0.7384	-0.7384	1.0185	-1	-0.7993
13	2	67	0.7592	-0.7592	1.0270	-1	-0.8999
13	2	68	0.7751	-0.7751	1.0302	-1	-0.9137
13	2	69	0.7974	-0.7974	1.0302	-1	-0.9230
13	2	70	0.8765	-0.8765	1.0348	-1	-1.0000
13	2	71	1.0548	-1.0548	1.0636	-1	-1.0000
13	2	72	1.1563	-1.1563	1.0716	-1	-1.0000
13	2	73	1.1939	-1.1939	1.0762	4.545455e-01	-1.0000
13	2	74	1.1979	-1.1979	1.0762	1	-1.0000
13	2	75	1.1979	-1.1979	1.0762	1	-1.0000
13	2	76	1.1918	-1.1918	1.0762	1	-1.0000
13	2	77	1.1891	-1.1891	1.0762	1	-1.0000
13	2	78	1.1891	-1.1891	1.0762	1	-1.0000
13	2	79	1.1884	-1.1884	1.0755	1	-1.0000
13	2	80	1.1674	-1.1674	1.0558	1	-1.0000
13	2	81	1.0195	-1.0195	0.9736	1	-0.4911
13	2	82	0.8021	-0.8021	0.8743	1	0.4530
13	2	83	0.6953	-0.6953	0.8361	4.545455e-01	0.4878
13	2	84	0.6824	-0.6824	0.8349	-1	0.4915
13	2	85	0.6851	-0.6851	0.8369	-1	-0.8799
13	2	86	0.7113	-0.7113	0.8551	-1	-0.9112
13	2	87	0.7414	-0.7414	0.8750	-1	-0.8737
13	2	88	0.7978	-0.7978	0.9126	-1	-0.9153
13	2	89	0.8892	-0.8892	0.9635	-1	-1.0000
13	2	90	0.9690	-0.9690	0.9988	-1	-1.0000
13	2	91	0.9948	-0.9948	1.0032	-1	-1.0000
13	2	92	0.9985	-0.9985	1.0020	-1	-1.0000
13	2	93	0.9985	-0.9985	1.0000	-1	-1.0000
13	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
13	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
13	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
13	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
13	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
13	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
13	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
13	3	1	-0.0000	0.0000	0.0000	-1	0.0000
13	3	2	-0.0000	0.0000	0.0906	-1	0.0000
13	3	3	-0.0000	0.0000	0.2006	-1	-0.0315
13	3	4	0.0059	-0.0059	0.3318	-1	-0.1413
13	3	5	0.0207	-0.0207	0.4401	-1	-0.0822
13	3	6	0.0245	-0.0245	0.4836	-1	-0.0091
13	3	7	0.0245	-0.0245	0.5157	-1	-0.0086
13	3	8	0.0245	-0.0245	0.5531	-1	-0.0079
13	3	9	0.0245	-0.0245	0.5974	-1	-0.0394
13	3	10	0.0258	-0.0258	0.6332	-1	-0.0068
13	3	11	0.0258	-0.0258	0.6571	-1	-0.0064
13	3	12	0.0258	-0.0258	0.6773	-1	-0.0060
13	3	13	0.0258	-0.0258	0.6985	-1	-0.0056
13	3	14	0.0258	-0.0258	0.7104	-1	-0.1021
13	3	15	0.0266	-0.0266	0.7173	-1	-0.1021
13	3	16	0.0272	-0.0272	0.7257	-1	-0.0053
13	3	17	0.0272	-0.0272	0.7362	-1	-0.1177
13	3	18	0.0296	-0.0296	0.7508	-1	-0.2096
13	3	19	0.0312	-0.0312	0.7571	-1	-0.1656
13	3	20	0.0332	-0.0332	0.7647	-1	-0.3151
13	3	21	0.0393	-0.0393	0.7783	-1	-0.3462
13	3	22	0.0453	-0.0453	0.7905	-1	-0.3842
13	3	23	0.0519	-0.0519	0.8020	-1	-0.5447
13	3	24	0.0610	-0.0610	0.8116	-1	-0.6786
13	3	25	0.0743	-0.0743	0.8213	-1	-0.6783
13	3	26	0.0915	-0.0915	0.8342	-1	-0.6061
13	3	27	0.1084	-0.1084	0.8495	-1	-0.6270
13	3	28	0.1291	-0.1291	0.8668	-1	-0.7088
13	3	29	0.1559	-0.1559	0.8838	-1	-0.7339
13	3	30	0.1807	-0.1807	0.8981	-1	-0.7709
13	3	31	0.2129	-0.2129	0.9122	-1	-0.9350
13	3	32	0.2482	-0.2482	0.9199	-1	-0.9304
13	3	33	0.2625	-0.2625	0.9225	-1	-0.8816
13	3	34	0.2677	-0.2677	0.9232	-1	-0.8815
13	3	35	0.2711	-0.2711	0.9232	-1	-0.8819
13	3	36	0.2766	-0.2766	0.9218	-1	-0.8835
13	3	37	0.2853	-0.2853	0.9169	-1	-0.8885
13	3	38	0.3018	-0.3018	0.9098	-1	-0.8966
13	3	39	0.3172	-0.3172	0.9021	-1	-0.9054
13	3	40	0.3324	-0.3324	0.8992	-1	-0.9103
13	3	41	0.3415	-0.3415	0.8974	-1	-0.9133
13	3	42	0.3438	-0.3438	0.8957	-1	-0.9153
13	3	43	0.3447	-0.3447	0.8950	-1	-0.9161
13	3	44	0.3451	-0.3451	0.8950	-1	-0.9161
13	3	45	0.3475	-0.3475	0.8936	-1	-0.9179
13	3	46	0.3492	-0.3492	0.8918	-1	-0.9198
13	3	47	0.3508	-0.3508	0.8885	-1	-0.9233
13	3	48	0.3536	-0.3536	0.8871	-1	-0.9252
13	3	49	0.3560	-0.3560	0.8861	-1	-0.9266
13	3	50	0.3605	-0.3605	0.8840	-1	-0.9295
13	3	51	0.3650	-0.3650	0.8814	-1	-0.9330
13	3	52	0.3696	-0.3696	0.8793	-1	-0.9360
13	3	53	0.3720	-0.3720	0.8793	-1	-0.9365
13	3	54	0.3759	-0.3759	0.8779	-1	-0.9387
13	3	55	0.3764	-0.3764	0.8777	-1	-0.9390
13	3	56	0.3841	-0.3841	0.8777	-1	-0.9406
13	3	57	0.3922	-0.3922	0.8777	-1	-0.9424
13	3	58	0.3981	-0.3981	0.8777	-1	-0.9437
13	3	59	0.4047	-0.4047	0.8777	-1	-0.9452
13	3	60	0.4078	-0.4078	0.8769	-1	-0.9468
13	3	61	0.4108	-0.4108	0.8751	-1	-0.9494
13	3	62	0.4180	-0.4180	0.8734	-1	-0.9531
13	3	63	0.4319	-0.4319	0.8716	-1	-0.9586
13	3	64	0.4497	-0.4497	0.8652	-1	-0.9711
13	3	65	0.4645	-0.4645	0.8602	-1	-0.9819
13	3	66	0.4757	-0.4757	0.8563	-1	-0.9904
13	3	67	0.4832	-0.4832	0.8511	-1	-0.9980
13	3	68	0.4896	-0.4896	0.8466	-1	-1.0000
13	3	69	0.4949	-0.4949	0.8405	-1	-1.0000
13	3	70	0.5009	-0.5009	0.8307	-1	-1.0000
13	3	71	0.5059	-0.5059	0.8227	-1	-1.0000
13	3	72	0.5140	-0.5140	0.8130	-1	-1.0000
13	3	73	0.5272	-0.5272	0.8088	-1	-1.0000
13	3	74	0.5530	-0.5530	0.8095	-1	-1.0000
13	3	75	0.5916	-0.5916	0.8168	-1	-1.0000
13	3	76	0.6259	-0.6259	0.8276	-1	-1.0000
13	3	77	0.6618	-0.6618	0.8391	-1	-0.9925
13	3	78	0.6807	-0.6807	0.8452	-1	-0.9828
13	3	79	0.6943	-0.6943	0.8521	-1	-0.9568
13	3	80	0.7047	-0.7047	0.8579	-1	-0.9428
13	3	81	0.7077	-0.7077	0.8589	-1	-0.9437
13	3	82	0.7079	-0.7079	0.8589	-1	-0.9438
13	3	83	0.7076	-0.7076	0.8591	-1	0.6755
13	3	84	0.7043	-0.7043	0.8608	-1	0.6027
13	3	85	0.7006	-0.7006	0.8652	-1	-0.0575
13	3	86	0.6997	-0.6997	0.8750	-1	-0.3563
13	3	87	0.7065	-0.7065	0.8871	-1	-0.7329
13	3	88	0.7264	-0.7264	0.9039	-1	-0.8401
13	3	89	0.7569	-0.7569	0.9225	-1	-0.8755
13	3	90	0.7938	-0.7938	0.9417	-1	-0.8719
13	3	91	0.8424	-0.8424	0.9655	-1	-0.8877
13	3	92	0.8875	-0.8875	0.9828	-1	-1.0000
13	3	93	0.9422	-0.9422	0.9981	-1	-1.0000
13	3	94	0.9792	-0.9792	1.0089	-1	-1.0000
13	3	95	0.9949	-0.9949	1.0096	-1	-1.0000
13	3	96	0.9994	-0.9994	1.0044	-1	-1.0000
13	3	97	1.0000	-1.0000	1.0005	-1	-1.0000
13	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
13	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
13	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
13	4	1	-0.0000	0.0000	0.0000	-1	0.1204
13	4	2	-0.0070	0.0070	0.0324	-1	0.3685
13	4	3	-0.0188	0.0188	0.0683	-1	0.4890
13	4	4	-0.0275	0.0275	0.0926	-1	0.6320
13	4	5	-0.0418	0.0418	0.1174	-1	0.5689
13	4	6	-0.0492	0.0492	0.1321	-1	0.7390
13	4	7	-0.0516	0.0516	0.1356	-1	0.6529
13	4	8	-0.0600	0.0600	0.1502	-1	0.5898
13	4	9	-0.0689	0.0689	0.1655	-1	0.6273
13	4	10	-0.0769	0.0769	0.1820	-1	0.2212
13	4	11	-0.0796	0.0796	0.1964	-1	0.1103
13	4	12	-0.0800	0.0800	0.2149	-1	0.0431
13	4	13	-0.0800	0.0800	0.2306	-1	0.0424
13	4	14	-0.0800	0.0800	0.2527	-1	0.0415
13	4	15	-0.0800	0.0800	0.2756	-1	0.0404
13	4	16	-0.0800	0.0800	0.3066	-1	0.0390
13	4	17	-0.0800	0.0800	0.3554	-1	-0.0516
13	4	18	-0.0704	0.0704	0.4412	-1	-0.0612
13	4	19	-0.0650	0.0650	0.5151	-1	-0.0433
13	4	20	-0.0569	0.0569	0.6026	-1	-0.1117
13	4	21	-0.0447	0.0447	0.6973	-1	-0.0896
13	4	22	-0.0342	0.0342	0.7732	-1	-0.0879
13	4	23	-0.0247	0.0247	0.8369	-1	-0.0392
13	4	24	-0.0197	0.0197	0.8910	-1	-0.1143
13	4	25	-0.0160	0.0160	0.9144	-1	0.0009
13	4	26	-0.0160	0.0160	0.9231	-1	0.0008
13	4	27	-0.0160	0.0160	0.9264	-1	0.0008
13	4	28	-0.0160	0.0160	0.9264	-1	-0.1461
13	4	29	-0.0145	0.0145	0.9278	-1	-0.5374
13	4	30	-0.0098	0.0098	0.9318	-1	-0.5007
13	4	31	-0.0064	0.0064	0.9360	-1	-0.0670
13	4	32	-0.0048	0.0048	0.9416	-1	-0.2211
13	4	33	-0.0048	0.0048	0.9417	-1	-0.2211
13	4	34	-0.0048	0.0048	0.9417	-1	-0.2211
13	4	35	-0.0031	0.0031	0.9417	-1	-0.2211
13	4	36	0.0146	-0.0146	0.9396	-1	-0.2221
13	4	37	0.0240	-0.0240	0.9371	-1	-0.2229
13	4	38	0.0256	-0.0256	0.9371	-1	-0.2230
13	4	39	0.0256	-0.0256	0.9371	-1	-0.2230
13	4	40	0.0256	-0.0256	0.9371	-1	-0.2230
13	4	41	0.0256	-0.0256	0.9371	-1	-0.2230
13	4	42	0.0256	-0.0256	0.9371	-1	-0.2230
13	4	43	0.0263	-0.0263	0.9371	-1	-0.2230
13	4	44	0.0272	-0.0272	0.9371	-1	-0.2231
13	4	45	0.0272	-0.0272	0.9371	-1	-0.2231
13	4	46	0.0295	-0.0295	0.9371	-1	-0.2232
13	4	47	0.0304	-0.0304	0.9371	-1	-0.2232
13	4	48	0.0304	-0.0304	0.9371	-1	-0.4761
13	4	49	0.0320	-0.0320	0.9387	-1	-0.5356
13	4	50	0.0320	-0.0320	0.9387	-1	-0.5356
13	4	51	0.0320	-0.0320	0.9387	-1	-0.5356
13	4	52	0.0328	-0.0328	0.9394	-1	-0.5354
13	4	53	0.0336	-0.0336	0.9402	-1	-0.5351
13	4	54	0.0350	-0.0350	0.9415	-1	-0.3476
13	4	55	0.0385	-0.0385	0.9465	-1	-0.6032
13	4	56	0.0448	-0.0448	0.9509	-1	-0.6600
13	4	57	0.0448	-0.0448	0.9509	-1	-0.6600
13	4	58	0.0448	-0.0448	0.9509	-1	-0.6600
13	4	59	0.0448	-0.0448	0.9509	-1	-0.6600
13	4	60	0.0448	-0.0448	0.9509	-1	-0.6600
13	4	61	0.0448	-0.0448	0.9509	-1	-0.6600
13	4	62	0.0448	-0.0448	0.9509	-1	-0.6600
13	4	63	0.0463	-0.0463	0.9509	-1	-0.7368
13	4	64	0.0527	-0.0527	0.9525	-1	-0.6886
13	4	65	0.0602	-0.0602	0.9555	-1	-0.6834
13	4	66	0.0687	-0.0687	0.9586	-1	-0.8739
13	4	67	0.0795	-0.0795	0.9611	-1	-0.8740
13	4	68	0.0864	-0.0864	0.9622	-1	-0.8252
13	4	69	0.0962	-0.0962	0.9633	-1	-0.8258
13	4	70	0.1101	-0.1101	0.9673	-1	-0.8709
13	4	71	0.1164	-0.1164	0.9678	-1	-0.8708
13	4	72	0.1292	-0.1292	0.9680	-1	-0.9025
13	4	73	0.1601	-0.1601	0.9735	-1	-0.9513
13	4	74	0.1818	-0.1818	0.9761	-1	-0.8668
13	4	75	0.1860	-0.1860	0.9770	-1	-0.8662
13	4	76	0.1977	-0.1977	0.9770	-1	-0.8665
13	4	77	0.2209	-0.2209	0.9770	-1	-0.8670
13	4	78	0.2407	-0.2407	0.9770	-1	-0.8675
13	4	79	0.2718	-0.2718	0.9770	-1	-0.8683
13	4	80	0.2901	-0.2901	0.9770	-1	-0.8688
13	4	81	0.3054	-0.3054	0.9766	-1	-0.8696
13	4	82	0.3188	-0.3188	0.9714	-1	-0.8744
13	4	83	0.3471	-0.3471	0.9617	-1	-0.8844
13	4	84	0.3949	-0.3949	0.9455	-1	-0.9038
13	4	85	0.4753	-0.4753	0.9301	-1	-0.9307
13	4	86	0.5566	-0.5566	0.9264	-1	-0.9740
13	4	87	0.6549	-0.6549	0.9390	-1	-0.9406
13	4	88	0.7550	-0.7550	0.9673	-1	-0.9309
13	4	89	0.8194	-0.8194	0.9836	-1	-0.8907
13	4	90	0.8655	-0.8655	0.9946	-1	-1.0000
13	4	91	0.9009	-0.9009	0.9997	-1	-1.0000
13	4	92	0.9315	-0.9315	1.0000	-1	-1.0000
13	4	93	0.9723	-0.9723	1.0000	-1	-1.0000
13	4	94	0.9963	-0.9963	1.0000	-1	-1.0000
13	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
13	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
13	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
13	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
13	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
13	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
13	5	1	0.0000	0.0000	0.0000	-1	0.0000
13	5	2	0.0000	0.0000	0.0179	-1	0.0000
13	5	3	0.0000	0.0000	0.0294	-1	0.0000
13	5	4	0.0000	0.0000	0.0394	-1	0.0339
13	5	5	0.0005	0.0005	0.0504	-1	0.0950
13	5	6	0.0014	0.0014	0.0626	-1	0.0750
13	5	7	0.0021	0.0021	0.0726	-1	0.0957
13	5	8	0.0028	0.0028	0.0827	-1	0.0017
13	5	9	0.0028	0.0028	0.0917	-1	0.1182
13	5	10	0.0038	0.0038	0.1012	-1	0.0514
13	5	11	0.0042	0.0042	0.1100	-1	0.0025
13	5	12	0.0042	0.0042	0.1183	-1	0.2367
13	5	13	0.0056	0.0056	0.1252	-1	0.0112
13	5	14	0.0057	0.0057	0.1304	-1	0.2138
13	5	15	0.0072	0.0072	0.1388	-1	0.2135
13	5	16	0.0087	0.0087	0.1472	-1	0.2735
13	5	17	0.0103	0.0103	0.1542	-1	0.4142
13	5	18	0.0118	0.0118	0.1592	-1	0.2449
13	5	19	0.0140	0.0140	0.1690	-1	0.2249
13	5	20	0.0162	0.0162	0.1816	-1	0.1466
13	5	21	0.0186	0.0186	0.2007	-1	0.3201
13	5	22	0.0227	0.0227	0.2165	-1	0.2240
13	5	23	0.0250	0.0250	0.2294	-1	0.2910
13	5	24	0.0290	0.0290	0.2442	-1	0.3340
13	5	25	0.0349	0.0349	0.2636	-1	0.1507
13	5	26	0.0366	0.0366	0.2773	-1	0.0208
13	5	27	0.0368	0.0368	0.2876	-1	0.1254
13	5	28	0.0380	0.0380	0.3007	-1	0.1212
13	5	29	0.0388	0.0388	0.3108	-1	0.4757
13	5	30	0.0413	0.0413	0.3174	-1	0.2005
13	5	31	0.0429	0.0429	0.3262	-1	0.4720
13	5	32	0.0451	0.0451	0.3313	-1	0.3942
13	5	33	0.0465	0.0465	0.3355	-1	0.0218
13	5	34	0.0465	0.0465	0.3447	-1	0.0215
13	5	35	0.0465	0.0465	0.3541	-1	0.0213
13	5	36	0.0465	0.0465	0.3714	-1	0.0208
13	5	37	0.0465	0.0465	0.3929	-1	-0.3384
13	5	38	0.0353	0.0353	0.4208	-1	-0.1400
13	5	39	0.0299	0.0299	0.4501	-1	-0.3598
13	5	40	0.0119	0.0119	0.4912	-1	-0.5296
13	5	41	-0.0127	-0.0127	0.5291	-1	-0.4177
13	5	42	-0.0343	-0.0343	0.5709	-1	-0.4556
13	5	43	-0.0601	-0.0601	0.6176	-1	-0.3974
13	5	44	-0.0813	-0.0813	0.6611	-1	-0.4892
13	5	45	-0.0958	-0.0958	0.6835	-1	-0.5631
13	5	46	-0.1086	-0.1086	0.6993	-1	-0.7498
13	5	47	-0.1167	-0.1167	0.7066	-1	-0.8931
13	5	48	-0.1262	-0.1262	0.7111	-1	-0.8895
13	5	49	-0.1579	-0.1579	0.7270	-1	-0.9071
13	5	50	-0.1944	-0.1944	0.7440	-1	-0.9122
13	5	51	-0.2278	-0.2278	0.7591	-1	-0.8135
13	5	52	-0.2562	-0.2562	0.7766	-1	-0.7832
13	5	53	-0.2879	-0.2879	0.7972	-1	-0.7256
13	5	54	-0.2978	-0.2978	0.8047	-1	-0.7191
13	5	55	-0.3033	-0.3033	0.8086	-1	-0.5861
13	5	56	-0.3049	-0.3049	0.8096	-1.111111e-01	-0.3454
